     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.517651808E+018   2.342383456E+004   3.304514092E+001   1.629086897E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.849621454E-017   1.834695192E-008   6.725042063E-008   2.002918361E-013   6.757256385E-014   2.663146566E-016   3.852629259E-016   2.471344550E-005   2.698834509E-006   3.349568289E-014   1.072439204E-014   9.299077931E-017   1.351752950E-016   1.900312748E-017   4.863974833E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156109E-004 
  1.522771390E+018   2.362183403E+004   3.251117042E+001   1.631436391E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.849845193E-017   1.837878395E-008   6.733502228E-008   2.002918361E-013   6.757256385E-014   2.663693011E-016   3.852633394E-016   2.471443673E-005   2.698844679E-006   3.349568289E-014   1.072439204E-014   9.299077931E-017   1.351752950E-016   1.900583410E-017   4.871515295E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156114E-004 
  1.527890971E+018   2.382034421E+004   3.199716625E+001   1.633696516E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.850041158E-017   1.840960937E-008   6.741540233E-008   2.002918361E-013   6.757256388E-014   2.664211377E-016   3.852636925E-016   2.471532339E-005   2.698853361E-006   3.349568289E-014   1.072439205E-014   9.299077931E-017   1.351752950E-016   1.900864251E-017   4.879080893E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156118E-004 
  1.535483333E+018   2.411564598E+004   3.126930899E+001   1.636890091E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.850287621E-017   1.845358180E-008   6.752742803E-008   2.002918364E-013   6.757256397E-014   2.664932326E-016   3.852641255E-016   2.471647133E-005   2.698863989E-006   3.349568289E-014   1.072439205E-014   9.299077931E-017   1.351752950E-016   1.901300638E-017   4.890339840E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156122E-004 
  1.541733304E+018   2.435952892E+004   3.069897484E+001   1.639382142E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.850455907E-017   1.848830328E-008   6.761365365E-008   2.002918366E-013   6.757256402E-014   2.665485833E-016   3.852644139E-016   2.471728449E-005   2.698871053E-006   3.349568290E-014   1.072439205E-014   9.299077931E-017   1.351752950E-016   1.901678696E-017   4.899637480E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156124E-004 
  1.548576172E+018   2.462733948E+004   3.010226168E+001   1.641975134E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.850610097E-017   1.852489577E-008   6.770238839E-008   2.002918366E-013   6.757256402E-014   2.666053893E-016   3.852646737E-016   2.471805865E-005   2.698877396E-006   3.349568290E-014   1.072439205E-014   9.299077931E-017   1.351752950E-016   1.902113506E-017   4.909839997E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156125E-004 
  1.555419040E+018   2.489595153E+004   2.953259929E+001   1.644432262E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.850737569E-017   1.856009535E-008   6.778565801E-008   2.002918366E-013   6.757256404E-014   2.666585220E-016   3.852648857E-016   2.471872781E-005   2.698882553E-006   3.349568291E-014   1.072439205E-014   9.299077931E-017   1.351752950E-016   1.902571567E-017   4.920059249E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156126E-004 
  1.562261909E+018   2.516533873E+004   2.898815690E+001   1.646759320E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.850842580E-017   1.859399472E-008   6.786390504E-008   2.002918367E-013   6.757256405E-014   2.667082616E-016   3.852650591E-016   2.471930668E-005   2.698886752E-006   3.349568291E-014   1.072439205E-014   9.299077931E-017   1.351752950E-016   1.903054475E-017   4.930287813E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156127E-004 
  1.574738601E+018   2.565842107E+004   2.805501295E+001   1.650687573E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.850988885E-017   1.865276653E-008   6.799507147E-008   2.002918367E-013   6.757256408E-014   2.667911190E-016   3.852653006E-016   2.472017338E-005   2.698892559E-006   3.349568292E-014   1.072439205E-014   9.299077931E-017   1.351752950E-016   1.904005303E-017   4.948935105E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156128E-004 
  1.596604576E+018   2.652812343E+004   2.658283105E+001   1.656678435E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.851147619E-017   1.874755900E-008   6.819463268E-008   2.002918369E-013   6.757256412E-014   2.669154243E-016   3.852655683E-016   2.472125462E-005   2.698898904E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   1.905925023E-017   4.981487968E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.610454469E+018   2.708243597E+004   2.574352454E+001   1.659933833E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.851203514E-017   1.880286779E-008   6.830392390E-008   2.002918369E-013   6.757256412E-014   2.669822132E-016   3.852656681E-016   2.472172182E-005   2.698901220E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   1.907372651E-017   5.002519740E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.625394909E+018   2.768315214E+004   2.490818088E+001   1.663032520E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.851241488E-017   1.885912109E-008   6.840980156E-008   2.002918369E-013   6.757256412E-014   2.670457261E-016   3.852657409E-016   2.472209886E-005   2.698902878E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   1.909364049E-017   5.027745268E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.651195473E+018   2.872671495E+004   2.361330507E+001   1.667506060E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.655017486E-023   2.851276550E-017   1.894940047E-008   6.856889760E-008   2.002918369E-013   6.757256412E-014   2.671383014E-016   3.852658166E-016   2.472254188E-005   2.698904558E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   1.914539595E-017   5.080779796E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.676996037E+018   2.977748400E+004   2.247611857E+001   1.671022832E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.735228045E-023   2.851290754E-017   1.903252419E-008   6.870355869E-008   2.002918369E-013   6.757256412E-014   2.672130850E-016   3.852658551E-016   2.472280859E-005   2.698905376E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   1.922692778E-017   5.145175106E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.686391875E+018   3.016180889E+004   2.209563673E+001   1.672096805E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.764438470E-023   2.851293236E-017   1.906130185E-008   6.874754081E-008   2.002918369E-013   6.757256412E-014   2.672366107E-016   3.852658637E-016   2.472287586E-005   2.698905551E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   1.926588198E-017   5.171184839E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.711871861E+018   3.120807963E+004   2.114185341E+001   1.674559285E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.833379249E-023   2.851297055E-017   1.913617101E-008   6.885610832E-008   2.002918369E-013   6.757256412E-014   2.672925541E-016   3.852658793E-016   2.472301016E-005   2.698905863E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   1.940480307E-017   5.246691615E-019   1.056486734E-025   1.988147331E-022   5.854053047E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.737351847E+018   3.225988562E+004   2.028778218E+001   1.676454754E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   8.964918090E-023   2.851298472E-017   1.920704429E-008   6.895115835E-008   2.002918369E-013   6.757256412E-014   2.673386326E-016   3.852658877E-016   2.472309343E-005   2.698906022E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   1.960087489E-017   5.326902275E-019   1.056486734E-025   1.988147331E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.762831833E+018   3.331672696E+004   1.951829803E+001   1.677900830E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.027516152E-023   2.851298979E-017   1.927469174E-008   6.903522495E-008   2.002918369E-013   6.757256413E-014   2.673768133E-016   3.852658923E-016   2.472314551E-005   2.698906104E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   1.986511421E-017   5.407658981E-019   1.056486734E-025   1.988147331E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.793417934E+018   3.459137079E+004   1.869003814E+001   1.679183588E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.027516152E-023   2.851299181E-017   1.935247230E-008   6.912435996E-008   2.002918369E-013   6.757256414E-014   2.674144028E-016   3.852658952E-016   2.472318364E-005   2.698906153E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.028165661E-017   5.499228644E-019   1.056486734E-025   1.988147331E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.800237629E+018   3.487641903E+004   1.851816122E+001   1.679412725E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.027516152E-023   2.851299197E-017   1.936936555E-008   6.914267735E-008   2.002918369E-013   6.757256414E-014   2.674217167E-016   3.852658956E-016   2.472318952E-005   2.698906160E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.038956779E-017   5.518357657E-019   1.056486734E-025   1.988147331E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.808859983E+018   3.523722659E+004   1.830682910E+001   1.679678377E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.027516152E-023   2.851299213E-017   1.939052070E-008   6.916512553E-008   2.002918369E-013   6.757256415E-014   2.674304888E-016   3.852658961E-016   2.472319603E-005   2.698906166E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.053342213E-017   5.541604498E-019   1.056486734E-025   1.988147331E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.829075156E+018   3.608486618E+004   1.783548647E+001   1.680210008E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.027516152E-023   2.851299233E-017   1.943930317E-008   6.921488935E-008   2.002918369E-013   6.757256415E-014   2.674491807E-016   3.852658968E-016   2.472320806E-005   2.698906178E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.090008135E-017   5.591485213E-019   1.056486734E-025   1.988147331E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.864406864E+018   3.757174686E+004   1.708447346E+001   1.680896137E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.041838846E-023   2.851299246E-017   1.952215468E-008   6.929335062E-008   2.002918369E-013   6.757256415E-014   2.674764926E-016   3.852658976E-016   2.472322152E-005   2.698906189E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.161538031E-017   5.661948817E-019   1.056486734E-025   1.988147331E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.899738573E+018   3.906488469E+004   1.641505323E+001   1.681354680E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.056161541E-023   2.851299249E-017   1.960237677E-008   6.936249791E-008   2.002918369E-013   6.757256415E-014   2.674982515E-016   3.852658979E-016   2.472322894E-005   2.698906193E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.237880245E-017   5.711831039E-019   1.056486734E-025   1.988147331E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.930532654E+018   4.037083966E+004   1.588988110E+001   1.681628374E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.056161541E-023   2.851299250E-017   1.967047982E-008   6.941637540E-008   2.002918370E-013   6.757256416E-014   2.675136720E-016   3.852658981E-016   2.472323266E-005   2.698906195E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.303864390E-017   5.741147757E-019   1.056486734E-025   1.988147331E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.961326734E+018   4.168063507E+004   1.541260031E+001   1.681822863E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.056161541E-023   2.851299250E-017   1.973711249E-008   6.946519059E-008   2.002918370E-013   6.757256417E-014   2.675264947E-016   3.852658982E-016   2.472323493E-005   2.698906196E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.366146745E-017   5.760692683E-019   1.056486734E-025   1.988147332E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.982160472E+018   4.256878749E+004   1.511418912E+001   1.681921545E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.056161541E-023   2.851299250E-017   1.978143218E-008   6.949567059E-008   2.002918371E-013   6.757256419E-014   2.675339450E-016   3.852658982E-016   2.472323594E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.405318224E-017   5.769821305E-019   1.056486734E-025   1.988147332E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.989132327E+018   4.286634292E+004   1.501843809E+001   1.681949872E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.056161541E-023   2.851299250E-017   1.979613411E-008   6.950544928E-008   2.002918371E-013   6.757256421E-014   2.675362453E-016   3.852658982E-016   2.472323621E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.417827247E-017   5.772304634E-019   1.056486734E-025   1.988147332E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  1.996104182E+018   4.316406276E+004   1.492466190E+001   1.681976205E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.056161541E-023   2.851299250E-017   1.981077352E-008   6.951502913E-008   2.002918371E-013   6.757256421E-014   2.675384578E-016   3.852658982E-016   2.472323645E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.430026167E-017   5.774552306E-019   1.056486734E-025   1.988147332E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.003076036E+018   4.346194367E+004   1.483280695E+001   1.682000699E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.056161541E-023   2.851299250E-017   1.982535141E-008   6.952441588E-008   2.002918371E-013   6.757256421E-014   2.675405866E-016   3.852658983E-016   2.472323667E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.441913874E-017   5.776586456E-019   1.056486734E-025   1.988147332E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.007781891E+018   4.366309650E+004   1.477187157E+001   1.682016261E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.056161541E-023   2.851299250E-017   1.983515684E-008   6.953064524E-008   2.002918371E-013   6.757256421E-014   2.675419779E-016   3.852658983E-016   2.472323680E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.449762105E-017   5.777848495E-019   1.056486734E-025   1.988147332E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.022135288E+018   4.427706753E+004   1.459113010E+001   1.682059446E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.057182018E-023   2.851299250E-017   1.986489717E-008   6.954913794E-008   2.002918372E-013   6.757256422E-014   2.675460107E-016   3.852658983E-016   2.472323716E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.472833847E-017   5.781223404E-019   1.056486734E-025   1.988147332E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.064032936E+018   4.607273445E+004   1.410471663E+001   1.682156797E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   1.995031775E-008   6.959912613E-008   2.002918373E-013   6.757256426E-014   2.675562157E-016   3.852658983E-016   2.472323789E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.533126242E-017   5.788100275E-019   1.056486734E-025   1.988147332E-022   5.854053048E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.130226040E+018   4.891913042E+004   1.344596744E+001   1.682252419E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   2.008119146E-008   6.966765056E-008   2.002918374E-013   6.757256428E-014   2.675686140E-016   3.852658983E-016   2.472323846E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.609962218E-017   5.793594033E-019   1.056486734E-025   1.988147332E-022   5.854053049E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.196419144E+018   5.177553793E+004   1.289984903E+001   1.682307046E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   2.020712066E-008   6.972561231E-008   2.002918374E-013   6.757256430E-014   2.675777288E-016   3.852658983E-016   2.472323870E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.669291191E-017   5.795947709E-019   1.056486734E-025   1.988147332E-022   5.854053049E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.239769000E+018   5.365087763E+004   1.259365755E+001   1.682330416E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   2.028685296E-008   6.975883416E-008   2.002918374E-013   6.757256430E-014   2.675824308E-016   3.852658983E-016   2.472323878E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.701149380E-017   5.796736095E-019   1.056486734E-025   1.988147332E-022   5.854053049E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.283118856E+018   5.552942593E+004   1.232288402E+001   1.682348047E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   2.036430734E-008   6.978890942E-008   2.002918374E-013   6.757256430E-014   2.675864069E-016   3.852658983E-016   2.472323882E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.728993669E-017   5.797242927E-019   1.056486734E-025   1.988147332E-022   5.854053049E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.313325096E+018   5.684012788E+004   1.215312734E+001   1.682357905E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   2.041687309E-008   6.980820030E-008   2.002918374E-013   6.757256430E-014   2.675888287E-016   3.852658983E-016   2.472323884E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.746488068E-017   5.797491244E-019   1.056486734E-025   1.988147332E-022   5.854053049E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.400323545E+018   6.062190131E+004   1.173984773E+001   1.682379663E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   2.056128691E-008   6.985736494E-008   2.002918376E-013   6.757256438E-014   2.675946643E-016   3.852658983E-016   2.472323888E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.790853116E-017   5.797964484E-019   1.056486734E-025   1.988147332E-022   5.854053049E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.546894032E+018   6.701175774E+004   1.125210614E+001   1.682403854E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   2.077896590E-008   6.992286448E-008   2.002918384E-013   6.757256464E-014   2.676019485E-016   3.852658983E-016   2.472323891E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.853277413E-017   5.798367398E-019   1.056486735E-025   1.988147332E-022   5.854053049E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.693464519E+018   7.341939807E+004   1.096432884E+001   1.682421051E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   2.096243344E-008   6.997184329E-008   2.002918390E-013   6.757256483E-014   2.676073843E-016   3.852658983E-016   2.472323891E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.909153495E-017   5.798583325E-019   1.056486735E-025   1.988147332E-022   5.854053049E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.786930688E+018   7.751246768E+004   1.086150939E+001   1.682430740E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   2.106151159E-008   6.999660216E-008   2.002918392E-013   6.757256489E-014   2.676103296E-016   3.852658983E-016   2.472323892E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.944732614E-017   5.798688655E-019   1.056486735E-025   1.988147332E-022   5.854053050E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.806336694E+018   7.836285582E+004   1.084690714E+001   1.682432719E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   2.108039945E-008   7.000122676E-008   2.002918392E-013   6.757256490E-014   2.676109092E-016   3.852658983E-016   2.472323892E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.952293670E-017   5.798709309E-019   1.056486735E-025   1.988147332E-022   5.854053050E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.819338070E+018   7.893268289E+004   1.083831766E+001   1.682434047E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060160796E-023   2.851299250E-017   2.109274478E-008   7.000423786E-008   2.002918392E-013   6.757256490E-014   2.676112931E-016   3.852658983E-016   2.472323892E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.957413014E-017   5.798723059E-019   1.056486735E-025   1.988147332E-022   5.854053050E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.863599820E+018   8.087313099E+004   1.081574972E+001   1.682438606E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060268826E-023   2.851299250E-017   2.113297915E-008   7.001400202E-008   2.002918392E-013   6.757256492E-014   2.676125778E-016   3.852658983E-016   2.472323892E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   2.975235269E-017   5.798769786E-019   1.056486735E-025   1.988147332E-022   5.854053050E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  2.957146812E+018   8.497668120E+004   1.079916277E+001   1.682448655E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060497147E-023   2.851299250E-017   2.120949419E-008   7.003245229E-008   2.002918392E-013   6.757256492E-014   2.676152131E-016   3.852658983E-016   2.472323892E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   3.015524696E-017   5.798871458E-019   1.056486735E-025   1.988147332E-022   5.854053050E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  3.117980727E+018   9.203802733E+004   1.085382267E+001   1.682468586E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060497147E-023   2.851299250E-017   2.131793211E-008   7.005873257E-008   2.002918392E-013   6.757256492E-014   2.676196434E-016   3.852658983E-016   2.472323892E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   3.097251885E-017   5.799076485E-019   1.056486735E-025   1.988147332E-022   5.854053050E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  3.220965042E+018   9.656280804E+004   1.093445496E+001   1.682484074E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060497147E-023   2.851299250E-017   2.137449246E-008   7.007275178E-008   2.002918392E-013   6.757256492E-014   2.676224888E-016   3.852658983E-016   2.472323892E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   3.160842584E-017   5.799243381E-019   1.056486735E-025   1.988147332E-022   5.854053050E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  3.285317271E+018   9.939123400E+004   1.099985790E+001   1.682495344E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.060768168E-023   2.851299250E-017   2.140579575E-008   7.008070141E-008   2.002918392E-013   6.757256492E-014   2.676242959E-016   3.852658983E-016   2.472323892E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   3.206607502E-017   5.799370595E-019   1.056486735E-025   1.988147332E-022   5.854053050E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
  3.349669500E+018   1.022203010E+005   1.107520444E+001   1.682508207E-009   8.931521384E-027   8.682521593E-027   1.056332544E-026   2.656687212E-026   9.061039190E-023   2.851299250E-017   2.143452025E-008   7.008816273E-008   2.002918392E-013   6.757256492E-014   2.676261352E-016   3.852658983E-016   2.472323892E-005   2.698906197E-006   3.349568293E-014   1.072439206E-014   9.299077931E-017   1.351752950E-016   3.258087339E-017   5.799522454E-019   1.056486735E-025   1.988147332E-022   5.854053050E-022   2.139591865E-013   1.417984173E-013   1.521156129E-004 
