     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  1.079161771E+018   1.143615898E+004   1.173324585E+004   1.115061435E+004   2.988200980E+000   2.690440349E+006   1.674923238E+006   7.514265842E+002   1.052492184E+004   2.457832103E+003   2.095840635E+005   1.423084581E+007   2.636958416E-020   2.754528365E-026   2.152732577E-025   6.698821026E+003   7.912799850E-004   1.952069852E-004   3.936451512E-024   3.481104561E-023   1.102794848E-021   1.071309467E-011   2.002373307E-011   1.500000000E+001   2.491682960E+005   6.310516517E+001   8.293780410E-007   3.299284486E-022   3.149290454E-022   3.140341740E-006   9.123871825E-014   1.297784319E-024   9.123871824E-014   7.144383104E-029   5.850136596E-014   2.150087918E+004   4.999791893E-001   4.162141717E-005   6.850013048E-013   6.692665039E+003   7.912799850E-004   1.952069852E-004   1.071309467E-011 
  1.080518193E+018   1.145217902E+004   1.175911677E+004   1.121161371E+004   2.988203477E+000   2.675796573E+006   1.648201365E+006   7.578379664E+002   1.076490575E+004   2.460584241E+003   2.104762191E+005   1.441198212E+007   2.651391236E-020   2.638394956E-026   1.945158010E-025   6.735481719E+003   7.510365914E-004   1.764692661E-004   3.936453763E-024   3.513004541E-023   1.102264464E-021   1.087479770E-011   1.937488839E-011   1.500000000E+001   2.551189610E+005   6.149104481E+001   8.428245379E-007   3.325196443E-022   3.171239136E-022   3.110359782E-006   1.061214936E-013   1.558851688E-024   1.061214936E-013   7.321127624E-029   5.992604392E-014   2.150087918E+004   4.999780764E-001   4.384721147E-005   6.387354462E-013   6.729333944E+003   7.510365914E-004   1.764692661E-004   1.087479770E-011 
  1.081359113E+018   1.146215498E+004   1.177536439E+004   1.125020750E+004   2.988205157E+000   2.666613831E+006   1.632079418E+006   7.612110980E+002   1.090375429E+004   2.460964332E+003   2.109440798E+005   1.452575648E+007   2.660522448E-020   2.570521047E-026   1.828412206E-025   6.758676122E+003   7.281148476E-004   1.659311940E-004   3.936455010E-024   3.530378560E-023   1.101909871E-021   1.096351556E-011   1.896838565E-011   1.500000000E+001   2.585692623E+005   6.045840388E+001   8.511500962E-007   3.340340668E-022   3.183869979E-022   3.091202991E-006   1.153403747E-013   1.717369101E-024   1.153403747E-013   7.250910487E-029   6.074160187E-014   2.150087918E+004   4.999774119E-001   4.517611428E-005   6.143139713E-013   6.752534130E+003   7.281148476E-004   1.659311940E-004   1.096351556E-011 
  1.082322895E+018   1.147363099E+004   1.179418205E+004   1.129513812E+004   2.988207193E+000   2.656002571E+006   1.614023147E+006   7.645504144E+002   1.105347742E+004   2.460559398E+003   2.114062285E+005   1.465734111E+007   2.671152694E-020   2.497362871E-026   1.706268782E-025   6.785678520E+003   7.037776224E-004   1.549065047E-004   3.936456298E-024   3.548511336E-023   1.101482979E-021   1.105466031E-011   1.850114801E-011   1.500000000E+001   2.622965770E+005   5.924695713E+001   8.606720151E-007   3.356826495E-022   3.197457285E-022   3.068753866E-006   1.257339181E-013   1.891320258E-024   1.257339181E-013   7.062047074E-029   6.160303984E-014   2.150087918E+004   4.999766802E-001   4.663968354E-005   5.895403751E-013   6.779543641E+003   7.037776224E-004   1.549065047E-004   1.105466031E-011 
  1.083840305E+018   1.149179308E+004   1.182423235E+004   1.136731556E+004   2.988210643E+000   2.639132577E+006   1.586506515E+006   7.687436279E+002   1.126884683E+004   2.458879172E+003   2.119851228E+005   1.486651899E+007   2.688228641E-020   2.392949493E-026   1.538848451E-025   6.829054488E+003   6.695330436E-004   1.397965202E-004   3.936458036E-024   3.574057345E-023   1.100777365E-021   1.117645580E-011   1.776800506E-011   1.500000000E+001   2.676725889E+005   5.728917317E+001   8.755996530E-007   3.380963234E-022   3.217056065E-022   3.032532398E-006   1.413415081E-013   2.138918151E-024   1.413415081E-013   6.652539577E-029   6.279273512E-014   2.150087918E+004   4.999756018E-001   4.879632013E-005   5.561342728E-013   6.822931919E+003   6.695330436E-004   1.397965202E-004   1.117645580E-011 
  1.085317649E+018   1.150958805E+004   1.185398395E+004   1.143918053E+004   2.988214259E+000   2.622547725E+006   1.560778158E+006   7.716850171E+002   1.145487646E+004   2.456782599E+003   2.123902502E+005   1.507156415E+007   2.705229891E-020   2.303914682E-026   1.403223960E-025   6.872241280E+003   6.407087566E-004   1.275579445E-004   3.936459418E-024   3.595884492E-023   1.100067868E-021   1.127213214E-011   1.706469873E-011   1.500000000E+001   2.723325228E+005   5.534634738E+001   8.900333124E-007   3.402553363E-022   3.234321046E-022   2.996660638E-006   1.553474806E-013   2.339021020E-024   1.553474806E-013   6.235747897E-029   6.376279858E-014   2.150087918E+004   4.999746471E-001   5.070587777E-005   5.288305990E-013   6.866131419E+003   6.407087566E-004   1.275579445E-004   1.127213214E-011 
  1.086794993E+018   1.152749634E+004   1.188421992E+004   1.151251615E+004   2.988218103E+000   2.605837544E+006   1.536078383E+006   7.736059189E+002   1.161809429E+004   2.454705212E+003   2.126543998E+005   1.527723729E+007   2.722578294E-020   2.227091658E-026   1.291545264E-025   6.916310398E+003   6.159896843E-004   1.174820768E-004   3.936460536E-024   3.615469081E-023   1.099355152E-021   1.134628179E-011   1.637611850E-011   1.500000000E+001   2.764366970E+005   5.337937224E+001   9.043448363E-007   3.422381990E-022   3.249998328E-022   2.960419746E-006   1.679052417E-013   2.490611510E-024   1.679052417E-013   5.861839797E-029   6.455798530E-014   2.150087918E+004   4.999737899E-001   5.242019132E-005   5.056026045E-013   6.910213764E+003   6.159896843E-004   1.174820768E-004   1.134628179E-011 
  1.088907448E+018   1.155330491E+004   1.192828615E+004   1.161973502E+004   2.988223933E+000   2.581787359E+006   1.502498398E+006   7.747434089E+002   1.181322910E+004   2.452092729E+003   2.128106501E+005   1.557109035E+007   2.747940968E-020   2.137393130E-026   1.166686131E-025   6.980738382E+003   5.869941617E-004   1.062203559E-004   3.936461757E-024   3.641251087E-023   1.098363983E-021   1.141686077E-011   1.542287320E-011   1.500000000E+001   2.813711233E+005   5.054501034E+001   9.245564295E-007   3.447909614E-022   3.270038014E-022   2.908339151E-006   1.828098936E-013   2.614754751E-024   1.828098936E-013   5.428016362E-029   6.542867741E-014   2.150087918E+004   4.999727313E-001   5.453732141E-005   4.780970603E-013   6.974661144E+003   5.869941617E-004   1.062203559E-004   1.141686077E-011 
  1.091019902E+018   1.157935557E+004   1.197331810E+004   1.172946721E+004   2.988230068E+000   2.557629743E+006   1.470888421E+006   7.741729548E+002   1.196558525E+004   2.449839269E+003   2.127322644E+005   1.586313219E+007   2.773896874E-020   2.069113126E-026   1.074361633E-025   7.046673969E+003   5.644029215E-004   9.789706479E-005   3.936462630E-024   3.666021289E-023   1.097440087E-021   1.144854191E-011   1.451176948E-011   1.500000000E+001   2.852588991E+005   4.770881673E+001   9.444255144E-007   3.470429068E-022   3.287726522E-022   2.856400488E-006   1.936076781E-013   2.630047206E-024   1.936076781E-013   5.089250251E-029   6.604762505E-014   2.150087918E+004   4.999718562E-001   5.628753428E-005   4.561584216E-013   7.040616304E+003   5.644029215E-004   9.789706479E-005   1.144854191E-011 
  1.093132357E+018   1.160565362E+004   1.201929826E+004   1.184143078E+004   2.988236414E+000   2.533443269E+006   1.441155141E+006   7.720837992E+002   1.207802072E+004   2.447628250E+003   2.124450181E+005   1.615197773E+007   2.800379493E-020   2.019124782E-026   1.006662382E-025   7.113948028E+003   5.470861436E-004   9.179783412E-005   3.936463244E-024   3.690688945E-023   1.096607988E-021   1.144478318E-011   1.364654658E-011   1.500000000E+001   2.881682825E+005   4.489352190E+001   9.639104869E-007   3.490283775E-022   3.303469686E-022   2.805027875E-006   2.000331343E-013   2.548114128E-024   2.000331343E-013   4.800575916E-029   6.648630251E-014   2.150087918E+004   4.999711431E-001   5.771386580E-005   4.388805217E-013   7.107909676E+003   5.470861436E-004   9.179783412E-005   1.144478318E-011 
  1.096541424E+018   1.164862749E+004   1.209544648E+004   1.202614245E+004   2.988246870E+000   2.494527563E+006   1.396876135E+006   7.659628393E+002   1.218322911E+004   2.443285321E+003   2.116012105E+005   1.660879817E+007   2.844067269E-020   1.968819675E-026   9.344139555E-026   7.224929212E+003   5.277645457E-004   8.529691748E-005   3.936463854E-024   3.730488702E-023   1.095483850E-021   1.137351143E-011   1.235178762E-011   1.500000000E+001   2.909914084E+005   4.044045221E+001   9.944650919E-007   3.517513686E-022   3.325534400E-022   2.724167844E-006   2.014070775E-013   2.263149147E-024   2.014070775E-013   4.344818376E-029   6.697836672E-014   2.150087918E+004   4.999702718E-001   5.945649292E-005   4.189065346E-013   7.218920663E+003   5.277645457E-004   8.529691748E-005   1.137351143E-011 
  1.099950491E+018   1.169227389E+004   1.217392506E+004   1.221492047E+004   2.988257300E+000   2.455972601E+006   1.356795043E+006   7.570632817E+002   1.220616705E+004   2.437116949E+003   2.103683365E+005   1.705166301E+007   2.888715142E-020   1.945379000E-026   8.930995764E-026   7.338349925E+003   5.161642220E-004   8.158955189E-005   3.936464153E-024   3.768914848E-023   1.094624931E-021   1.123581206E-011   1.118351001E-011   1.500000000E+001   2.917901049E+005   3.614832228E+001   1.023842592E-006   3.539835974E-022   3.344237520E-022   2.646728578E-006   1.930870082E-013   1.875413306E-024   1.930870082E-013   3.829168459E-029   6.739168316E-014   2.150087918E+004   4.999696614E-001   6.067720419E-005   4.063174132E-013   7.332368445E+003   5.161642220E-004   8.158955189E-005   1.123581206E-011 
  1.103359558E+018   1.173660581E+004   1.225464059E+004   1.240684785E+004   2.988267442E+000   2.417978141E+006   1.320486129E+006   7.460286641E+002   1.216012342E+004   2.428648377E+003   2.088295883E+005   1.747894628E+007   2.934106725E-020   1.939182604E-026   8.718015677E-026   7.453660264E+003   5.097428388E-004   7.968949045E-005   3.936464261E-024   3.804237072E-023   1.093998171E-021   1.104714880E-011   1.013772556E-011   1.500000000E+001   2.908871795E+005   3.205538212E+001   1.051994810E-006   3.558256383E-022   3.360184674E-022   2.573379824E-006   1.774866707E-013   1.469378801E-024   1.774866707E-013   3.244331094E-029   6.787597760E-014   2.150087918E+004   4.999692328E-001   6.153439231E-005   3.991075292E-013   7.447702373E+003   5.097428388E-004   7.968949045E-005   1.104714880E-011 
  1.106768625E+018   1.178163316E+004   1.233749734E+004   1.260114706E+004   2.988277107E+000   2.380693670E+006   1.287544148E+006   7.334197402E+002   1.205742398E+004   2.417814666E+003   2.070573127E+005   1.788987536E+007   2.980058486E-020   1.943536375E-026   8.637943414E-026   7.570393874E+003   5.067085084E-004   7.898913542E-005   3.936464252E-024   3.835610302E-023   1.093560952E-021   1.082144752E-011   9.206738376E-012   1.500000000E+001   2.885830873E+005   2.818386336E+001   1.078910231E-006   3.573600146E-022   3.373825347E-022   2.504484525E-006   1.572846113E-013   1.100166458E-024   1.572846113E-013   2.630349109E-029   6.852231636E-014   2.150087918E+004   4.999689281E-001   6.214377452E-005   3.960539182E-013   7.564455629E+003   5.067085084E-004   7.898913542E-005   1.082144752E-011 
  1.108232457E+018   1.180118278E+004   1.237371157E+004   1.268514221E+004   2.988281079E+000   2.364929405E+006   1.274337882E+006   7.276429582E+002   1.199872206E+004   2.412473990E+003   2.062402577E+005   1.806123042E+007   2.999923168E-020   1.947509735E-026   8.633331238E-026   7.620857192E+003   5.061271193E-004   7.895704680E-005   3.936464223E-024   3.847866792E-023   1.093421244E-021   1.071621254E-011   8.839845110E-012   1.500000000E+001   2.872317347E+005   2.659233009E+001   1.090091234E-006   3.579416315E-022   3.379070443E-022   2.476308807E-006   1.478272077E-013   9.602820570E-025   1.478272077E-013   2.371419530E-029   6.886327873E-014   2.150087918E+004   4.999688249E-001   6.235023602E-005   3.958311556E-013   7.614926106E+003   5.061271193E-004   7.895704680E-005   1.071621254E-011 
  1.108929423E+018   1.181053651E+004   1.239108463E+004   1.272523339E+004   2.988282928E+000   2.357478460E+006   1.268235634E+006   7.248310097E+002   1.196805093E+004   2.409794426E+003   2.058413686E+005   1.814173879E+007   3.009404622E-020   1.949730273E-026   8.636287723E-026   7.644943443E+003   5.059686188E-004   7.898825098E-005   3.936464206E-024   3.853460868E-023   1.093363585E-021   1.066473493E-011   8.671735789E-012   1.500000000E+001   2.865207410E+005   2.584971841E+001   1.095336321E-006   3.582043743E-022   3.381451142E-022   2.463192443E-006   1.432390522E-013   8.980914109E-025   1.432390522E-013   2.250978077E-029   6.904027311E-014   2.150087918E+004   4.999687804E-001   6.243914432E-005   3.959364501E-013   7.639015491E+003   5.059686188E-004   7.898825098E-005   1.066473493E-011 
  1.109260510E+018   1.181499025E+004   1.239936667E+004   1.274429884E+004   2.988283797E+000   2.353951597E+006   1.265377544E+006   7.234827184E+002   1.195290003E+004   2.408491785E+003   2.056498323E+005   1.817974003E+007   3.013913543E-020   1.950850192E-026   8.638764020E-026   7.656397703E+003   5.059172430E-004   7.901274260E-005   3.936464196E-024   3.856065827E-023   1.093338079E-021   1.064000636E-011   8.593326376E-012   1.500000000E+001   2.861685551E+005   2.550038123E+001   1.097810342E-006   3.583261796E-022   3.382556947E-022   2.457029115E-006   1.410475147E-013   8.695635829E-025   1.410475147E-013   2.194575839E-029   6.912775873E-014   2.150087918E+004   4.999687603E-001   6.247944700E-005   3.960327307E-013   7.650471178E+003   5.059172430E-004   7.901274260E-005   1.064000636E-011 
  1.109591597E+018   1.181945066E+004   1.240766736E+004   1.276337692E+004   2.988284660E+000   2.350432950E+006   1.262545261E+006   7.221268411E+002   1.193738661E+004   2.407170230E+003   2.054570382E+005   1.821758461E+007   3.018425446E-020   1.952009118E-026   8.641901377E-026   7.667859538E+003   5.058803779E-004   7.904319680E-005   3.936464187E-024   3.858637740E-023   1.093313748E-021   1.061511285E-011   8.515837213E-012   1.500000000E+001   2.858073565E+005   2.515325609E+001   1.100273073E-006   3.584461138E-022   3.383646995E-022   2.450909191E-006   1.388506700E-013   8.416919478E-025   1.388506700E-013   2.138743147E-029   6.921746697E-014   2.150087918E+004   4.999687407E-001   6.251856652E-005   3.961583554E-013   7.661934398E+003   5.058803779E-004   7.904319680E-005   1.061511285E-011 
  1.109922683E+018   1.182391775E+004   1.241598661E+004   1.278246718E+004   2.988285517E+000   2.346922570E+006   1.259738483E+006   7.207637100E+002   1.192151902E+004   2.405830099E+003   2.052630302E+005   1.825527267E+007   3.022940228E-020   1.953205062E-026   8.645679504E-026   7.679328687E+003   5.058573800E-004   7.907943026E-005   3.936464177E-024   3.861177358E-023   1.093290566E-021   1.059006289E-011   8.439258626E-012   1.500000000E+001   2.854373495E+005   2.480834292E+001   1.102724552E-006   3.585642241E-022   3.384721591E-022   2.444832617E-006   1.366502197E-013   8.144765947E-025   1.366502197E-013   2.083518412E-029   6.930941702E-014   2.150087918E+004   4.999687217E-001   6.255654553E-005   3.963129712E-013   7.673404893E+003   5.058573800E-004   7.907943026E-005   1.059006289E-011 
  1.110458890E+018   1.183116652E+004   1.242949906E+004   1.281340933E+004   2.988286891E+000   2.341255048E+006   1.255246138E+006   7.185415118E+002   1.189509057E+004   2.403621140E+003   2.049463615E+005   1.831597819E+007   3.030257933E-020   1.955215699E-026   8.653108215E-026   7.697918260E+003   5.058480280E-004   7.914992525E-005   3.936464159E-024   3.865223527E-023   1.093255387E-021   1.054918429E-011   8.317143333E-012   1.500000000E+001   2.848199388E+005   2.425443366E+001   1.106671044E-006   3.587517570E-022   3.386429935E-022   2.435083177E-006   1.330830644E-013   7.717893105E-025   1.330830644E-013   1.995460084E-029   6.946313398E-014   2.150087918E+004   4.999686921E-001   6.261573864E-005   3.966240910E-013   7.691996560E+003   5.058480280E-004   7.914992525E-005   1.054918429E-011 
  1.112699320E+018   1.186164398E+004   1.248647223E+004   1.294299112E+004   2.988292450E+000   2.317814629E+006   1.237163410E+006   7.090889264E+002   1.177559255E+004   2.393900792E+003   2.035938416E+005   1.856520403E+007   3.060903455E-020   1.964458393E-026   8.700150002E-026   7.775768803E+003   5.061352446E-004   7.958877326E-005   3.936464076E-024   3.881291441E-023   1.093137844E-021   1.037491150E-011   7.831562066E-012   1.500000000E+001   2.820142421E+005   2.200260357E+001   1.122846459E-006   3.594890562E-022   3.393166385E-022   2.395567323E-006   1.182661536E-013   6.116770648E-025   1.182661536E-013   1.648483079E-029   7.017094920E-014   2.150087918E+004   4.999685823E-001   6.283535754E-005   3.987112186E-013   7.769854716E+003   5.061352446E-004   7.958877326E-005   1.037491150E-011 
  1.114679108E+018   1.188883141E+004   1.253749609E+004   1.305783082E+004   2.988297110E+000   2.297429864E+006   1.222056956E+006   7.005620434E+002   1.165915592E+004   2.384706930E+003   2.023660207E+005   1.877954444E+007   3.088062445E-020   1.973512468E-026   8.760587023E-026   7.844762338E+003   5.067459249E-004   8.014666466E-005   3.936463989E-024   3.894481180E-023   1.093069445E-021   1.021757122E-011   7.433838385E-012   1.500000000E+001   2.792644243E+005   2.009612378E+001   1.136726523E-006   3.600859317E-022   3.398632988E-022   2.362266264E-006   1.055295455E-013   4.934894267E-025   1.055295455E-013   1.373821355E-029   7.088656634E-014   2.150087918E+004   4.999685010E-001   6.299798622E-005   4.015689056E-013   7.838853424E+003   5.067459249E-004   8.014666466E-005   1.021757122E-011 
  1.119833884E+018   1.196074881E+004   1.267318562E+004   1.335784698E+004   2.988308124E+000   2.245829297E+006   1.186160264E+006   6.779650708E+002   1.131850929E+004   2.358577129E+003   1.990755684E+005   1.931220399E+007   3.159014348E-020   1.999556304E-026   8.984698485E-026   8.025005613E+003   5.094020213E-004   8.220076018E-005   3.936463725E-024   3.925301079E-023   1.093018905E-021   9.802594458E-012   6.521814618E-012   1.500000000E+001   2.711653897E+005   1.548980715E+001   1.171127205E-006   3.614565331E-022   3.411160436E-022   2.282430059E-006   7.542850747E-014   2.727784294E-025   7.542850747E-014   8.111642121E-030   7.315831256E-014   2.150087918E+004   4.999683397E-001   6.332063854E-005   4.131892503E-013   8.019103512E+003   5.094020213E-004   8.220076018E-005   9.802594458E-012 
  1.124988660E+018   1.203430214E+004   1.281278250E+004   1.365871276E+004   2.988317577E+000   2.196359241E+006   1.154556924E+006   6.553260168E+002   1.093954393E+004   2.330096248E+003   1.957235240E+005   1.980924762E+007   3.230166908E-020   2.027651407E-026   9.286555688E-026   8.205758736E+003   5.130217423E-004   8.495512752E-005   3.936463418E-024   3.952369345E-023   1.093113030E-021   9.393449082E-012   5.763077688E-012   1.500000000E+001   2.620984542E+005   1.137736162E+001   1.203184118E-006   3.626560191E-022   3.422002211E-022   2.211961015E-006   5.120274547E-014   1.450952903E-025   5.120274547E-014   4.498230473E-030   7.603643718E-014   2.150087918E+004   4.999682275E-001   6.354492037E-005   4.305369397E-013   8.199853777E+003   5.130217423E-004   8.495512752E-005   9.393449082E-012 
  1.127324080E+018   1.206816560E+004   1.287724999E+004   1.379517531E+004   2.988321374E+000   2.174632650E+006   1.141453854E+006   6.451891440E+002   1.075954144E+004   2.316658424E+003   1.942038591E+005   2.002308301E+007   3.262439241E-020   2.040787435E-026   9.445264194E-026   8.287742114E+003   5.148668089E-004   8.640066826E-005   3.936463268E-024   3.963719159E-023   1.093193419E-021   9.213367292E-012   5.462181433E-012   1.500000000E+001   2.577780382E+005   9.668594586E+000   1.216995806E-006   3.631722744E-022   3.426616895E-022   2.182922712E-006   4.229180988E-014   1.079484223E-025   4.229180988E-014   3.386761548E-030   7.754627228E-014   2.150087918E+004   4.999681876E-001   6.362477723E-005   4.402426224E-013   8.281832736E+003   5.148668089E-004   8.640066826E-005   9.213367292E-012 
  1.128836663E+018   1.209027763E+004   1.291939248E+004   1.388359321E+004   2.988323680E+000   2.160783412E+006   1.133330912E+006   6.386851727E+002   1.064100493E+004   2.307825621E+003   1.932225247E+005   2.015790575E+007   3.283349368E-020   2.049402452E-026   9.554900100E-026   8.340861399E+003   5.161146553E-004   8.739853882E-005   3.936463168E-024   3.970827859E-023   1.093256275E-021   9.098982444E-012   5.279903737E-012   1.500000000E+001   2.549291640E+005   8.610773516E+000   1.225718401E-006   3.635030682E-022   3.429556830E-022   2.165021568E-006   3.717831607E-014   8.888859359E-026   3.717831607E-014   2.804829232E-030   7.859395291E-014   2.150087918E+004   4.999681645E-001   6.367095037E-005   4.471464954E-013   8.334948146E+003   5.161146553E-004   8.739853882E-005   9.098982444E-012 
  1.131246831E+018   1.212580316E+004   1.298715517E+004   1.402452963E+004   2.988327118E+000   2.139069028E+006   1.120937155E+006   6.284399439E+002   1.044971207E+004   2.293587697E+003   1.916665101E+005   2.036683856E+007   3.316679676E-020   2.063282556E-026   9.740427370E-026   8.425532450E+003   5.181773414E-004   8.908609902E-005   3.936463002E-024   3.981807754E-023   1.093372308E-021   8.920896616E-012   5.008396874E-012   1.500000000E+001   2.503262081E+005   7.002782795E+000   1.239270684E-006   3.640317360E-022   3.434230441E-022   2.137924004E-006   3.003589141E-014   6.496900496E-026   3.003589141E-014   2.062886551E-030   8.037974981E-014   2.150087918E+004   4.999681315E-001   6.373692113E-005   4.591675264E-013   8.419611384E+003   5.181773414E-004   8.908609902E-005   8.920896616E-012 
  1.133657000E+018   1.216168758E+004   1.305565178E+004   1.416553111E+004   2.988330280E+000   2.117777018E+006   1.109171474E+006   6.183614057E+002   1.025626694E+004   2.279199687E+003   1.901233868E+005   2.056853390E+007   3.350025340E-020   2.077332793E-026   9.939082256E-026   8.510242534E+003   5.203215845E-004   9.089188093E-005   3.936462830E-024   3.992401729E-023   1.093506060E-021   8.748626178E-012   4.758404178E-012   1.500000000E+001   2.456653081E+005   5.489107305E+000   1.252416409E-006   3.645738486E-022   3.438998102E-022   2.112545575E-006   2.403361666E-014   4.729043766E-026   2.403361666E-014   1.505928923E-030   8.231463851E-014   2.150087918E+004   4.999681025E-001   6.379496381E-005   4.724758199E-013   8.504311580E+003   5.203215845E-004   9.089188093E-005   8.748626178E-012 
  1.135189927E+018   1.218469777E+004   1.309958984E+004   1.425525357E+004   2.988332156E+000   2.104447720E+006   1.101992077E+006   6.120491913E+002   1.013248152E+004   2.269993878E+003   1.891505135E+005   2.069299385E+007   3.371243932E-020   2.086351279E-026   1.007223565E-025   8.564145464E+003   5.217242417E-004   9.210168348E-005   3.936462716E-024   3.998954069E-023   1.093599516E-021   8.642503228E-012   4.609815212E-012   1.500000000E+001   2.426797937E+005   4.575901860E+000   1.260575809E-006   3.649336080E-022   3.442153944E-022   2.097297506E-006   2.075456405E-014   3.857414492E-026   2.075456405E-014   1.228521115E-030   8.362766626E-014   2.150087918E+004   4.999680858E-001   6.382836523E-005   4.816335233E-013   8.558207086E+003   5.217242417E-004   9.210168348E-005   8.642503228E-012 
  1.137540917E+018   1.222026998E+004   1.316752252E+004   1.439294689E+004   2.988334841E+000   2.084315025E+006   1.091408339E+006   6.025331054E+002   9.941971236E+003   2.255822492E+003   1.876743097E+005   2.087781770E+007   3.403807199E-020   2.100298505E-026   1.028678253E-025   8.646868011E+003   5.239304124E-004   9.405020400E-005   3.936462537E-024   4.008735617E-023   1.093754409E-021   8.485824136E-012   4.396755508E-012   1.500000000E+001   2.380805770E+005   3.253855326E+000   1.272800018E-006   3.655264653E-022   3.447353705E-022   2.075309185E-006   1.645377004E-014   2.817098996E-026   1.645377004E-014   8.948733941E-031   8.577817160E-014   2.150087918E+004   4.999680625E-001   6.387502579E-005   4.967721136E-013   8.640916334E+003   5.239304124E-004   9.405020400E-005   8.485824136E-012 
  1.138766744E+018   1.223895330E+004   1.320320138E+004   1.446480169E+004   2.988336152E+000   2.073961048E+006   1.086083013E+006   5.976601297E+002   9.842472418E+003   2.248417928E+003   1.869138650E+005   2.097102826E+007   3.420800224E-020   2.107621974E-026   1.040366066E-025   8.690036487E+003   5.251059490E-004   9.511132825E-005   3.936462441E-024   4.013708048E-023   1.093840330E-021   8.407693892E-012   4.292575589E-012   1.500000000E+001   2.356763443E+005   2.605814945E+000   1.279040862E-006   3.658674713E-022   3.450351420E-022   2.064569104E-006   1.452774531E-014   2.390327267E-026   1.452774531E-014   7.570461675E-031   8.697345156E-014   2.150087918E+004   4.999680513E-001   6.389740700E-005   5.052132303E-013   8.684076801E+003   5.251059490E-004   9.511132825E-005   8.407693892E-012 
  1.139239017E+018   1.224617623E+004   1.321699377E+004   1.449249995E+004   2.988336642E+000   2.069997262E+006   1.084064955E+006   5.958014956E+002   9.804128012E+003   2.245563554E+003   1.866230025E+005   2.100629353E+007   3.427350616E-020   2.110451849E-026   1.044961555E-025   8.706676870E+003   5.255633077E-004   9.552848398E-005   3.936462403E-024   4.015599678E-023   1.093874320E-021   8.378393441E-012   4.253701107E-012   1.500000000E+001   2.347493743E+005   2.364701756E+000   1.281421882E-006   3.660075650E-022   3.451585786E-022   2.060579615E-006   1.383888778E-014   2.243843688E-026   1.383888778E-014   7.095545946E-031   8.744946027E-014   2.150087918E+004   4.999680471E-001   6.390570497E-005   5.085693549E-013   8.700713863E+003   5.255633077E-004   9.552848398E-005   8.378393441E-012 
  1.140057415E+018   1.225872553E+004   1.324095497E+004   1.454052222E+004   2.988337471E+000   2.063160778E+006   1.080610753E+006   5.926083961E+002   9.737680798E+003   2.240615856E+003   1.861222446E+005   2.106645412E+007   3.438707452E-020   2.115365369E-026   1.053047766E-025   8.735527376E+003   5.263616284E-004   9.626242821E-005   3.936462338E-024   4.018844184E-023   1.093934348E-021   8.328879321E-012   4.188034839E-012   1.500000000E+001   2.331423896E+005   1.959635110E+000   1.285517982E-006   3.662657185E-022   3.453866125E-022   2.053885374E-006   1.271148459E-014   2.011384553E-026   1.271148459E-014   6.339226764E-031   8.829742564E-014   2.150087918E+004   4.999680402E-001   6.391968012E-005   5.145259437E-013   8.729558247E+003   5.263616284E-004   9.626242821E-005   8.328879321E-012 
  1.141536918E+018   1.228151766E+004   1.328446464E+004   1.462745399E+004   2.988338908E+000   2.050899293E+006   1.074498178E+006   5.869665488E+002   9.617593206E+003   2.231669050E+003   1.852341530E+005   2.116838059E+007   3.459266026E-020   2.124219667E-026   1.068064531E-025   8.787753660E+003   5.278236982E-004   9.762516406E-005   3.936462217E-024   4.024487105E-023   1.094046337E-021   8.251864076E-012   4.077986674E-012   1.500000000E+001   2.302352096E+005   1.326198357E+000   1.292831000E-006   3.669152693E-022   3.459698204E-022   2.043437450E-006   1.087741928E-014   1.656067125E-026   1.087741928E-014   5.163590967E-031   8.999065760E-014   2.150087918E+004   4.999680281E-001   6.394372182E-005   5.257788631E-013   8.781770311E+003   5.278236982E-004   9.762516406E-005   8.251864076E-012 
  1.142376760E+018   1.229451615E+004   1.330927233E+004   1.467696230E+004   2.988339692E+000   2.043981198E+006   1.071096280E+006   5.839514611E+002   9.549446112E+003   2.226585740E+003   1.847577933E+005   2.121780045E+007   3.470974292E-020   2.129172489E-026   1.076818139E-025   8.817496935E+003   5.286662166E-004   9.841939359E-005   3.936462148E-024   4.027441932E-023   1.094111739E-021   8.224519718E-012   4.024214404E-012   1.500000000E+001   2.285811628E+005   1.092311828E+000   1.296937148E-006   3.675494199E-022   3.465500951E-022   2.039586081E-006   9.948555667E-015   1.494340139E-026   9.948555667E-015   4.592309899E-031   9.114845082E-014   2.150087918E+004   4.999680216E-001   6.395672590E-005   5.324818736E-013   8.811501285E+003   5.286662166E-004   9.841939359E-005   8.224519718E-012 
