     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.019372507E+018   1.077783706E+004   9.609532896E+001   1.067192846E-022   2.862105142E-023   3.230217440E-025   8.268294638E-026   2.490108389E-021   3.257381198E-041   2.490108389E-021   5.637985508E-024   2.876342996E-024   2.109744718E-038   8.514328504E-024   1.534654192E-025   2.126937093E-033   1.367554918E-024   7.340265766E-034   3.429523489E-022   3.481811901E-038   1.833473548E-035   4.507554026E-024 
  1.019787907E+018   1.078227728E+004   9.759963149E+001   1.191358711E-022   2.909965635E-023   3.345292039E-025   8.458198734E-026   2.555722001E-021   5.798465147E-041   2.555722001E-021   5.795435991E-024   2.950735940E-024   3.261126380E-038   8.746171930E-024   1.538129891E-025   2.144588788E-033   1.372632868E-024   7.586252403E-034   3.589012347E-022   5.515255451E-038   1.842005731E-035   4.572413117E-024 
  1.020554380E+018   1.079047162E+004   1.004530713E+002   1.458086638E-022   3.000815569E-023   3.566778278E-025   8.819866555E-026   2.680253393E-021   1.661419182E-040   2.680253393E-021   6.098295207E-024   3.093100692E-024   7.220408353E-038   9.191395899E-024   1.544654496E-025   2.177360092E-033   1.381877375E-024   8.061078304E-034   3.898864468E-022   1.266356892E-037   1.858003824E-035   4.693562849E-024 
  1.021779214E+018   1.080357050E+004   1.052294154E+002   2.006973909E-022   3.153080244E-023   3.946423404E-025   9.429282976E-026   2.888726424E-021   8.634638625E-040   2.888726424E-021   6.617165990E-024   3.334867461E-024   2.505708992E-037   9.952033451E-024   1.556478840E-025   2.230286983E-033   1.396302826E-024   8.878623859E-034   4.437627595E-022   4.550349090E-037   1.884265206E-035   4.891144169E-024 
  1.023004049E+018   1.081667476E+004   1.102843099E+002   2.748985291E-022   3.314485777E-023   4.359448797E-025   1.007935856E-025   3.109117169E-021   4.278367709E-039   3.109117169E-021   7.182179370E-024   3.595264030E-024   8.388471151E-037   1.077744340E-023   1.567124961E-025   2.283926803E-033   1.410299630E-024   9.772291267E-034   5.032736287E-022   1.533333947E-036   1.911210741E-035   5.093641599E-024 
  1.023307520E+018   1.081992240E+004   1.115814978E+002   2.969303613E-022   3.355948883E-023   4.467179125E-025   1.024698195E-025   3.165597901E-021   6.313512099E-039   3.165597901E-021   7.329757914E-024   3.662813659E-024   1.125328726E-036   1.099257157E-023   1.568546599E-025   2.297327396E-033   1.413702909E-024   1.000597369E-033   5.189238297E-022   2.050949426E-036   1.917936667E-035   5.144574331E-024 
  1.023446205E+018   1.082140667E+004   1.121803687E+002   3.075416036E-022   3.375097038E-023   4.517144346E-025   1.032447501E-025   3.191662078E-021   7.534866180E-039   3.191662078E-021   7.398242563E-024   3.694097484E-024   1.286088789E-036   1.109234005E-023   1.568954189E-025   2.303465855E-033   1.415249637E-024   1.011442585E-033   5.261982870E-022   2.339318691E-036   1.921013135E-035   5.167950891E-024 
  1.023729973E+018   1.082444392E+004   1.134177135E+002   3.303710039E-022   3.414671494E-023   4.620829294E-025   1.048479586E-025   3.245489609E-021   1.079936966E-038   3.245489609E-021   7.540442133E-024   3.758928951E-024   1.687738319E-036   1.129937108E-023   1.569217247E-025   2.316053903E-033   1.418397706E-024   1.033961176E-033   5.413242741E-022   3.053717297E-036   1.927309763E-035   5.215979000E-024 
  1.024787573E+018   1.083576652E+004   1.181741412E+002   4.301491068E-022   3.566947242E-023   5.024822783E-025   1.110363622E-025   3.452032046E-021   4.038493882E-038   3.452032046E-021   8.095777186E-024   4.010550427E-024   4.569288390E-036   1.210632761E-023   1.560201998E-025   2.363287766E-033   1.429931872E-024   1.121845205E-033   6.006092536E-022   7.985053387E-036   1.950672277E-035   5.397306672E-024 
  1.025563609E+018   1.084407761E+004   1.218142940E+002   5.204295627E-022   3.683645620E-023   5.339474404E-025   1.157986850E-025   3.609641176E-021   1.039361066E-037   3.609641176E-021   8.529987684E-024   4.205639122E-024   9.330088073E-036   1.273562681E-023   1.536747942E-025   2.398233478E-033   1.438194470E-024   1.190412000E-033   6.471048093E-022   1.565027755E-035   1.967433080E-035   5.532693189E-024 
  1.026767004E+018   1.085697065E+004   1.277223410E+002   6.954249964E-022   3.873344459E-023   5.859377822E-025   1.235736824E-025   3.864493928E-021   4.337251930E-037   3.864493928E-021   9.251364642E-024   4.526778221E-024   2.744678269E-035   1.377814286E-023   1.445460384E-025   2.452743089E-033   1.450661654E-024   1.303828180E-033   7.243905163E-022   4.209192874E-035   1.991627463E-035   5.746530252E-024 
  1.027158846E+018   1.086117017E+004   1.297178395E+002   7.631006154E-022   3.937499401E-023   6.037370573E-025   1.262119577E-025   3.950285589E-021   6.839738441E-037   3.950285589E-021   9.499595099E-024   4.636476073E-024   3.871851060E-035   1.413607117E-023   1.393357192E-025   2.470516720E-033   1.454626610E-024   1.342670708E-033   7.509509238E-022   5.728209078E-035   1.998660216E-035   5.817174398E-024 
  1.027921942E+018   1.086935057E+004   1.337091561E+002   9.123650476E-022   4.065944585E-023   6.396731389E-025   1.315066353E-025   4.121445068E-021   1.638497239E-036   4.121445068E-021   1.000292256E-023   4.857712431E-024   7.490803040E-035   1.486063500E-023   1.247552715E-025   2.505036829E-033   1.462206146E-024   1.421083403E-033   8.046902527E-022   1.023839074E-034   2.010592663E-035   5.956171846E-024 
  1.029265940E+018   1.088376497E+004   1.410913958E+002   1.240722431E-021   4.303952350E-023   7.072134315E-025   1.413590891E-025   4.436434102E-021   7.314100948E-036   4.436434102E-021   1.095743005E-023   5.273162491E-024   2.319640040E-034   1.623059255E-023   8.300582635E-026   2.564936123E-033   1.475057260E-024   1.568320014E-033   9.059641474E-022   2.682124684E-034   2.024847973E-035   6.205487659E-024 
  1.031347210E+018   1.090610476E+004   1.534780298E+002   1.960332232E-021   4.704584308E-023   8.231870418E-025   1.580533804E-025   4.960488910E-021   6.682944724E-035   4.960488910E-021   1.262566719E-023   5.987830974E-024   1.234821493E-033   1.861349816E-023   1.666600496E-026   2.653882702E-033   1.493615885E-024   1.820265458E-033   1.080091004E-021   1.037907400E-033   2.045584784E-035   6.602811500E-024 
  1.031742834E+018   1.091035387E+004   1.559729360E+002   2.132896609E-021   4.785473457E-023   8.468871742E-025   1.614396312E-025   5.065417039E-021   1.003550575E-034   5.065417039E-021   1.297152012E-023   6.134366325E-024   1.679175448E-033   1.910588645E-023   1.117886644E-026   2.670452490E-033   1.496979937E-024   1.871559561E-033   1.115640881E-021   1.318656398E-033   2.052633741E-035   6.679923563E-024 
  1.032033148E+018   1.091347248E+004   1.578336911E+002   2.267924987E-021   4.845844774E-023   8.646290956E-025   1.639701209E-025   5.143556935E-021   1.348654793E-034   5.143556935E-021   1.323157207E-023   6.244210313E-024   2.099658746E-033   1.947578238E-023   8.512118746E-027   2.682611160E-033   1.499421608E-024   1.909906800E-033   1.142235873E-021   1.566942877E-033   2.058433085E-035   6.736844245E-024 
  1.032101795E+018   1.091420997E+004   1.582774372E+002   2.300933945E-021   4.860247262E-023   8.688681566E-025   1.645741878E-025   5.162176170E-021   1.445785805E-034   5.162176170E-021   1.329385277E-023   6.270475111E-024   2.213023567E-033   1.956432788E-023   8.011406884E-027   2.685488000E-033   1.499995805E-024   1.919062246E-033   1.148587622E-021   1.631448465E-033   2.059868003E-035   6.750345368E-024 
  1.032138591E+018   1.091460529E+004   1.585158928E+002   2.318801258E-021   4.867987572E-023   8.711473537E-025   1.648988905E-025   5.172179547E-021   1.500618458E-034   5.172179547E-021   1.332736249E-023   6.284600084E-024   2.276197564E-033   1.961196258E-023   7.760282314E-027   2.687030480E-033   1.500303106E-024   1.923983702E-033   1.152002301E-021   1.667011439E-033   2.060645572E-035   6.757588948E-024 
  1.032195491E+018   1.091521661E+004   1.588854499E+002   2.346670967E-021   4.879984637E-023   8.746813611E-025   1.654022450E-025   5.187679801E-021   1.589413940E-034   5.187679801E-021   1.337935358E-023   6.306506154E-024   2.377324111E-033   1.968585974E-023   7.393991254E-027   2.689416332E-033   1.500777642E-024   1.931613110E-033   1.157296311E-021   1.723406015E-033   2.061858678E-035   6.768799168E-024 
  1.032377145E+018   1.091716837E+004   1.600719701E+002   2.437628352E-021   4.918512738E-023   8.860418005E-025   1.670194220E-025   5.237420622E-021   1.908460458E-034   5.237420622E-021   1.354675385E-023   6.376964127E-024   2.730002490E-033   1.992371798E-023   6.381884390E-027   2.697039130E-033   1.502287321E-024   1.956125685E-033   1.174309149E-021   1.915122285E-033   2.065812696E-035   6.804662070E-024 
  1.032800487E+018   1.092171770E+004   1.628773060E+002   2.661731024E-021   5.009664941E-023   9.129838717E-025   1.708494755E-025   5.354877441E-021   2.912749507E-034   5.354877441E-021   1.394541196E-023   6.544306920E-024   3.758566589E-033   2.048971888E-023   4.695908587E-027   2.714848478E-033   1.505775386E-024   2.014177261E-033   1.214621009E-021   2.439000029E-033   2.075392160E-035   6.888683415E-024 
  1.033626668E+018   1.093059909E+004   1.685182690E+002   3.151625074E-021   5.193203605E-023   9.674852312E-025   1.785781472E-025   5.590494866E-021   6.554650082E-034   5.590494866E-021   1.475911343E-023   6.883993109E-024   6.941457600E-033   2.164310654E-023   2.798796982E-027   2.749834629E-033   1.512466575E-024   2.131236145E-033   1.295991393E-021   3.848807911E-033   2.095001667E-035   7.054464058E-024 
  1.034452850E+018   1.093948467E+004   1.743875318E+002   3.718611571E-021   5.384525496E-023   1.024608392E-024   1.866574031E-025   5.834983014E-021   1.448257719E-033   5.834983014E-021   1.562263819E-023   7.241910898E-024   1.264544201E-032   2.286454910E-023   1.743219803E-027   2.785185393E-033   1.519012469E-024   2.253348174E-033   1.380975875E-021   5.956491241E-033   2.115394677E-035   7.222676368E-024 
  1.035279031E+018   1.094837460E+004   1.804957882E+002   4.372496432E-021   5.584023366E-023   1.084448941E-024   1.951056965E-025   6.088903209E-021   3.142869656E-033   6.088903209E-021   1.653931938E-023   7.619209887E-024   2.272882966E-032   2.415852929E-023   1.404268850E-027   2.820955944E-033   1.525421275E-024   2.380593611E-033   1.469624758E-021   9.053965238E-033   2.136528939E-035   7.393371119E-024 
  1.035651792E+018   1.095238708E+004   1.833330502E+002   4.698661128E-021   5.676823317E-023   1.112363830E-024   1.990436238E-025   6.206724365E-021   4.432219416E-033   6.206724365E-021   1.697127412E-023   7.796119464E-024   2.948399777E-032   2.476739361E-023   1.340633555E-027   2.837247116E-033   1.528270194E-024   2.439707063E-033   1.510835213E-021   1.087636622E-032   2.146243548E-035   7.471213545E-024 
  1.036782405E+018   1.096456309E+004   1.922618745E+002   5.819413345E-021   5.969419213E-023   1.200624574E-024   2.114926144E-025   6.577308058E-021   1.230304106E-032   6.577308058E-021   1.835574415E-023   8.359660305E-024   6.387266247E-032   2.671540452E-023   1.170561108E-027   2.887275600E-033   1.536756562E-024   2.625562741E-033   1.640499246E-021   1.860304535E-032   2.176237420E-035   7.710528149E-024 
  1.037913018E+018   1.097674827E+004   2.017020144E+002   7.162260825E-021   6.279690839E-023   1.294466654E-024   2.247475980E-025   6.969389028E-021   3.307269853E-032   6.969389028E-021   1.986026117E-023   8.966650604E-024   1.351006160E-031   2.882691191E-023   1.029677246E-027   2.938294443E-033   1.545023126E-024   2.821424223E-033   1.777275435E-021   3.097275314E-032   2.207004133E-035   7.954799431E-024 
  1.038933546E+018   1.098775532E+004   2.106908147E+002   8.593668244E-021   6.576010434E-023   1.384135579E-024   2.374589662E-025   7.343754140E-021   7.860537297E-032   7.343754140E-021   2.133098195E-023   9.555186966E-024   2.603999247E-031   3.088616917E-023   9.230158735E-028   2.985269999E-033   1.552309788E-024   3.006948751E-033   1.906932181E-021   4.805890819E-032   2.235402443E-035   8.179690042E-024 
  1.039628046E+018   1.099525068E+004   2.170763762E+002   9.701669743E-021   6.787037728E-023   1.447918425E-024   2.465437539E-025   7.610720354E-021   1.396937626E-031   7.610720354E-021   2.239794887E-023   9.979431539E-024   4.027267601E-031   3.237738081E-023   8.592792219E-028   3.017778859E-033   1.557180458E-024   3.138006464E-033   1.998572633E-021   6.413908178E-032   2.255042711E-035   8.335201734E-024 
  1.039644023E+018   1.099542315E+004   2.172259224E+002   9.728528204E-021   6.791985100E-023   1.449412361E-024   2.467570713E-025   7.616983962E-021   1.415351954E-031   7.616983962E-021   2.242315488E-023   9.989427603E-024   4.067468397E-031   3.241258289E-023   8.578908528E-028   3.018532113E-033   1.557291709E-024   3.141067557E-033   2.000713505E-021   6.456031950E-032   2.255497072E-035   8.338803259E-024 
  1.039672101E+018   1.099572627E+004   2.174890255E+002   9.775882571E-021   6.800689802E-023   1.452040695E-024   2.471324320E-025   7.628007649E-021   1.448282379E-031   7.628007650E-021   2.246752535E-023   1.000702108E-023   4.139047388E-031   3.247454684E-023   8.554591305E-028   3.019856469E-033   1.557487135E-024   3.146452119E-033   2.004479415E-021   6.530665628E-032   2.256295848E-035   8.345135163E-024 
  1.039778650E+018   1.099687658E+004   2.184908654E+002   9.957378599E-021   6.833842229E-023   1.462048614E-024   2.485624543E-025   7.670001737E-021   1.580109779E-031   7.670001737E-021   2.263676032E-023   1.007409151E-023   4.421783473E-031   3.271085228E-023   8.463247039E-028   3.024889161E-033   1.558227766E-024   3.166944198E-033   2.018811926E-021   6.821033787E-032   2.259330369E-035   8.369194411E-024 
  1.040124843E+018   1.100061476E+004   2.217835405E+002   1.056706958E-020   6.942877714E-023   1.494935772E-024   2.532705400E-025   7.808234208E-021   2.093308478E-031   7.808234208E-021   2.319610748E-023   1.029539827E-023   5.473397178E-031   3.349150629E-023   8.176371885E-028   3.041318137E-033   1.560623599E-024   3.234166241E-033   2.065834176E-021   7.846791528E-032   2.269224513E-035   8.447703123E-024 
  1.040677509E+018   1.100658456E+004   2.271615949E+002   1.160640538E-020   7.121219806E-023   1.548615450E-024   2.609872444E-025   8.034792326E-021   3.261226214E-031   8.034792326E-021   2.411999059E-023   1.065972690E-023   7.662332627E-031   3.477971826E-023   7.747955733E-028   3.067796493E-033   1.564415933E-024   3.343520700E-033   2.142347408E-021   9.775409443E-032   2.285118437E-035   8.574119722E-024 
  1.041230175E+018   1.101255704E+004   2.326936857E+002   1.273187714E-020   7.304994186E-023   1.603749587E-024   2.689596745E-025   8.268984681E-021   5.046241065E-031   8.268984682E-021   2.508353969E-023   1.103817050E-023   1.067250651E-030   3.612171126E-023   7.352785732E-028   3.094594439E-033   1.568170325E-024   3.455399780E-033   2.220650828E-021   1.212110583E-031   2.301105112E-035   8.701895931E-024 
  1.042076777E+018   1.102171138E+004   2.414791049E+002   1.463688072E-020   7.597520645E-023   1.691033166E-024   2.816933060E-025   8.643684942E-021   9.722427625E-031   8.643684942E-021   2.664100388E-023   1.164679385E-023   1.756078699E-030   3.828779949E-023   6.804379468E-028   3.136291180E-033   1.573853043E-024   3.631718084E-033   2.344103035E-021   1.669645608E-031   2.325639497E-035   8.900322411E-024 
  1.042545978E+018   1.102678774E+004   2.465167105E+002   1.579449845E-020   7.765633549E-023   1.740879561E-024   2.890355751E-025   8.860294685E-021   1.389177181E-030   8.860294686E-021   2.754904056E-023   1.199998416E-023   2.302965224E-030   3.954902702E-023   6.526442153E-028   3.159747145E-033   1.576969500E-024   3.732028406E-033   2.414363848E-021   1.983507460E-031   2.339144349E-035   9.011705159E-024 
  1.043252223E+018   1.103443279E+004   2.543359251E+002   1.768592166E-020   8.027122674E-023   1.817893244E-024   3.004918667E-025   9.199390266E-021   2.356581646E-030   9.199390269E-021   2.897992285E-023   1.255424038E-023   3.441391400E-030   4.153416667E-023   6.137267217E-028   3.195523964E-033   1.581620166E-024   3.886527424E-033   2.522621060E-021   2.548117970E-031   2.359071122E-035   9.181238649E-024 
