     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  1.315184423E+018   1.622889047E+004   1.195982818E+002   9.850917352E-001   5.207564672E-003   3.390142651E-003   3.080423609E-003   3.226206220E-003   3.894847434E-006   1.586716076E-008   9.061950562E-009   7.828824906E-009   4.053446418E-012   1.858625222E-012   9.658998986E-013   4.302286922E-013   2.051269987E-015   1.263133919E-015   5.097899936E-016   7.555647533E-020   1.719726001E-020   4.622493074E-021   2.341710275E-019   1.819784957E-019   1.395378476E-019   1.046738333E-019   2.574605475E-020   2.060098847E-020   1.684590205E-020   1.283478943E-020   1.964274731E-021   1.135663882E-021   7.879199613E-022   5.631823508E-022   4.130706379E-024   3.683091624E-024   2.530749524E-024   0.000000000E+000 
  1.316279493E+018   1.626266193E+004   1.179374676E+002   9.852752203E-001   5.164301889E-003   3.349052538E-003   3.034992420E-003   3.172703490E-003   3.698723363E-006   1.489107816E-008   8.445579047E-009   7.264504291E-009   3.420568747E-012   1.558162468E-012   8.063244686E-013   3.582569484E-013   1.608048463E-015   9.878200075E-016   3.975650999E-016   5.382937310E-020   1.209195481E-020   3.231646044E-021   1.658527191E-019   1.285618775E-019   9.836714104E-020   7.365265862E-020   1.787706829E-020   1.426994252E-020   1.164672432E-020   8.864484404E-021   1.309698155E-021   7.530216664E-022   5.210941244E-022   3.720600759E-022   2.519180684E-024   2.249860411E-024   1.547291818E-024   1.665968139E-022 
  1.318322368E+018   1.632589445E+004   1.149290080E+002   9.856181882E-001   5.082725923E-003   3.272088507E-003   2.950298135E-003   3.073318361E-003   3.354017097E-006   1.320269388E-008   7.389540931E-009   6.303599880E-009   2.481699556E-012   1.116655030E-012   5.732804076E-013   2.535289216E-013   1.015992329E-015   6.212638062E-016   2.487190559E-016   2.833307257E-020   6.179034865E-021   1.603463703E-021   8.632264426E-020   6.659182517E-020   5.074315761E-020   3.785968296E-020   8.959786412E-021   7.117294560E-021   5.789342566E-021   4.388540159E-021   6.076250195E-022   3.456864484E-022   2.380396014E-022   1.696072930E-022   9.793360669E-025   8.759019783E-025   6.008088697E-025   0.000000000E+000 
  1.320365243E+018   1.638942418E+004   1.120348049E+002   9.859616169E-001   5.000115002E-003   3.194816390E-003   2.865785815E-003   2.974606558E-003   3.035759738E-006   1.167690142E-008   6.447352541E-009   5.453350116E-009   1.790896930E-012   7.959209047E-013   4.053749897E-013   1.784379779E-013   6.377225076E-016   3.881297158E-016   1.545443933E-016   1.473251585E-020   3.115211695E-021   7.820999959E-022   4.437068863E-020   3.405956911E-020   2.584429199E-020   1.921250446E-020   4.430142683E-021   3.501494805E-021   2.838418250E-021   2.141994719E-021   2.775613715E-022   1.562081302E-022   1.070225560E-022   7.609302042E-023   3.714608971E-025   3.323586988E-025   2.266934514E-025   0.000000000E+000 
  1.323644641E+018   1.649201574E+004   1.076195875E+002   9.865126720E-001   4.865620901E-003   3.070407429E-003   2.730806820E-003   2.817897071E-003   2.576806869E-006   9.538546665E-009   5.149193396E-009   4.294594775E-009   1.049201546E-012   4.570791300E-013   2.298272688E-013   1.004067786E-013   2.978098556E-016   1.798564963E-016   7.096686790E-017   5.025989945E-021   1.066709126E-021   3.163126819E-022   1.484586193E-020   1.130236674E-020   8.516354993E-021   6.292929798E-021   1.389811845E-021   1.092884927E-021   8.780735895E-022   6.767134888E-022   7.638937528E-023   4.223743592E-023   2.870451266E-023   2.034394903E-023   9.096397426E-026   8.453760843E-026   6.285348923E-026   1.966732260E-021 
  1.323870021E+018   1.649909372E+004   1.073263140E+002   9.865504925E-001   4.856302176E-003   3.061850106E-003   2.721571509E-003   2.807217527E-003   2.547499497E-006   9.404692312E-009   5.068897222E-009   4.223468613E-009   1.010850774E-012   4.397664274E-013   2.209266566E-013   9.646827919E-014   2.824460777E-016   1.704745920E-016   6.722620474E-017   4.661296295E-021   9.371805234E-022   2.260025057E-022   1.375298289E-020   1.046426867E-020   7.880954598E-021   5.820934382E-021   1.281671283E-021   1.004243321E-021   8.089337659E-022   6.068488495E-022   6.978244480E-023   3.852772801E-023   2.616168788E-023   1.853120534E-023   6.724241290E-026   6.021212756E-026   4.065486574E-026   0.000000000E+000 
  1.324182946E+018   1.650892674E+004   1.069212502E+002   9.866029870E-001   4.843349056E-003   3.049968653E-003   2.708759151E-003   2.792410586E-003   2.507267638E-006   9.221500511E-009   4.959203483E-009   4.126414499E-009   9.598173293E-013   4.167674029E-013   2.091155431E-013   9.124522604E-014   2.623860711E-016   1.582480480E-016   6.234873330E-017   4.198819074E-021   8.495295887E-022   2.142984599E-022   1.236463254E-020   9.400326575E-021   7.074820911E-021   5.222438865E-021   1.145055305E-021   8.970596377E-022   7.217208822E-022   5.442190586E-022   6.155411167E-023   3.392706754E-023   2.302015302E-023   1.630151053E-023   6.026664950E-026   5.449904788E-026   3.774939328E-026   7.528158550E-023 
  1.325746754E+018   1.655816531E+004   1.049336397E+002   9.868649771E-001   4.778374431E-003   2.990601858E-003   2.644922933E-003   2.718793143E-003   2.314054479E-006   8.350990334E-009   4.441221567E-009   3.669953321E-009   7.395667559E-013   3.180749798E-013   1.586182949E-013   6.896259663E-014   1.811416184E-016   1.088265559E-016   4.268542903E-017   2.479187805E-021   4.871761082E-022   1.175658032E-022   7.231772614E-021   5.475646791E-021   4.106802593E-021   3.022505687E-021   6.487316465E-022   5.060210382E-022   4.060659197E-022   3.044286314E-022   3.268818944E-023   1.785841949E-023   1.206724752E-023   8.530236732E-024   2.682658623E-026   2.413900913E-026   1.640458458E-026   0.000000000E+000 
  1.327310562E+018   1.660756782E+004   1.030060151E+002   9.871262461E-001   4.713031181E-003   2.931285143E-003   2.581443311E-003   2.645846021E-003   2.133463782E-006   7.551934514E-009   3.970851626E-009   3.258282153E-009   5.681768213E-013   2.420324028E-013   1.199565522E-013   5.196588782E-014   1.245575539E-016   7.454298659E-017   2.910216075E-017   1.453667368E-021   3.094639176E-022   1.071292960E-022   4.197667541E-021   3.165158342E-021   2.365558385E-021   1.735729828E-021   3.645592964E-022   2.851004275E-022   2.266001661E-022   1.796460874E-022   1.721136515E-023   9.324584674E-024   6.278690814E-024   4.434418016E-024   2.120938848E-026   2.083063268E-026   1.739069334E-026   1.287091747E-021 
  1.328828508E+018   1.665567637E+004   1.011908653E+002   9.873789793E-001   4.649297741E-003   2.873799421E-003   2.520212176E-003   2.575728377E-003   1.969671005E-006   6.840262351E-009   3.556430229E-009   2.898061096E-009   4.386698156E-013   1.851312288E-013   9.120759141E-014   3.937339705E-014   8.626132804E-017   5.141615949E-017   1.998458857E-017   8.586634128E-022   1.504821424E-022   2.330595364E-023   2.457530083E-021   1.845447634E-021   1.374434837E-021   1.005466033E-021   2.066974885E-022   1.592719445E-022   1.275739084E-022   9.159640534E-023   9.134944365E-024   4.900801573E-024   3.282754671E-024   2.311129369E-024   2.297533632E-027   1.452886786E-027   0.000000000E+000   0.000000000E+000 
  1.330346455E+018   1.670393556E+004   9.942942028E+001   9.876306776E-001   4.585306757E-003   2.816445297E-003   2.459405307E-003   2.506336421E-003   1.816658752E-006   6.187454867E-009   3.180391990E-009   2.573442084E-009   3.377670472E-013   1.412224459E-013   6.915945988E-014   2.975078150E-014   5.951154615E-017   3.532641042E-017   1.366857351E-017   5.035355362E-022   6.540889746E-023   0.000000000E+000   1.428345683E-021   1.068121252E-021   7.926852490E-022   5.781175243E-022   1.162802092E-022   8.793438808E-023   7.125283430E-023   4.399393374E-023   4.802801990E-024   2.549765635E-024   1.697820906E-024   1.190455165E-024   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.331328881E+018   1.673524873E+004   9.831736880E+001   9.877929479E-001   4.543774461E-003   2.779414368E-003   2.420296282E-003   2.461832687E-003   1.723122022E-006   5.794472271E-009   2.956080514E-009   2.380917630E-009   2.847919668E-013   1.183547310E-013   5.773592569E-014   2.478017080E-014   4.670687215E-017   2.766171854E-017   1.066657452E-017   3.562512121E-022   9.029383933E-023   4.957524594E-023   1.001553953E-021   7.469269620E-022   5.530435368E-022   4.025550015E-022   7.983246003E-023   6.297137184E-023   4.871130347E-023   4.489924880E-023   3.174861423E-024   1.683615634E-024   1.124133128E-024   7.929222018E-025   9.309505835E-027   9.876075693E-027   9.506385480E-027   1.138982869E-021 
  1.331991037E+018   1.675638878E+004   9.758001158E+001   9.879020120E-001   4.515736835E-003   2.754501407E-003   2.394052203E-003   2.432024470E-003   1.662426719E-006   5.542059328E-009   2.812877647E-009   2.258477759E-009   2.536996632E-013   1.050036602E-013   5.108889700E-014   2.189362122E-014   3.963264243E-017   2.342792351E-017   9.015895114E-018   2.809850436E-022   6.213175056E-023   2.737538384E-023   7.870093000E-022   5.858317880E-022   4.330771295E-022   3.148020649E-022   6.182446217E-023   4.817130916E-023   3.760099102E-023   3.190122000E-023   2.384595455E-024   1.258142044E-024   8.374484499E-025   5.892937586E-025   4.623634265E-027   4.847193435E-027   4.567598627E-027   5.165282488E-022 
  1.332653193E+018   1.677755676E+004   9.685231484E+001   9.880108140E-001   4.487667216E-003   2.729629167E-003   2.367904869E-003   2.402371014E-003   1.603572244E-006   5.299319127E-009   2.675838398E-009   2.141670131E-009   2.258890101E-013   9.311184773E-014   4.518430889E-014   1.933352189E-014   3.360439502E-017   1.982302377E-017   7.614619678E-018   2.208966602E-022   2.160879426E-023   0.000000000E+000   6.175131672E-022   4.587943606E-022   3.386171546E-022   2.457935801E-022   4.779482335E-023   3.551459536E-023   2.896448544E-023   1.561431559E-023   1.779447458E-024   9.302209056E-025   6.142985433E-025   4.285382507E-025   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.333444648E+018   1.680289464E+004   9.599502989E+001   9.881404996E-001   4.454079358E-003   2.699957996E-003   2.336783133E-003   2.367134740E-003   1.535580474E-006   5.021447342E-009   2.519816404E-009   2.009136042E-009   1.964903358E-013   8.059868817E-014   3.898948361E-014   1.665220522E-014   2.756375361E-017   1.622804035E-017   6.216272762E-018   1.662938861E-022   3.491000957E-023   1.434811086E-023   4.613619679E-022   3.420095219E-022   2.519454300E-022   1.825871052E-022   3.509415077E-023   2.718010634E-023   2.119455460E-023   1.765756639E-023   1.268055251E-024   6.630861971E-025   4.395025471E-025   3.086881701E-025   2.235229354E-027   2.348730292E-027   2.220581593E-027   2.525938089E-022 
  1.334831225E+018   1.684737984E+004   9.452537185E+001   9.883666872E-001   4.395155149E-003   2.648143193E-003   2.282619966E-003   2.305963478E-003   1.422437417E-006   4.565389768E-009   2.265835834E-009   1.794496678E-009   1.536452615E-013   6.248583385E-014   3.006139150E-014   1.279766626E-014   1.942914663E-017   1.140277296E-017   4.344879268E-018   1.011406807E-022   6.454957125E-023   6.739098867E-023   2.755731818E-022   2.034782229E-022   1.493998736E-022   1.079727190E-022   2.033752476E-023   1.841884398E-023   1.221891744E-023   2.487936184E-023   7.074013756E-025   3.751037353E-025   2.539785369E-025   1.838295126E-025   1.460501642E-026   1.589408461E-026   1.596369041E-026   2.100889197E-021 
  1.336575107E+018   1.690349809E+004   9.273382910E+001   9.886491774E-001   4.320942915E-003   2.583315671E-003   2.215187145E-003   2.230078883E-003   1.290428031E-006   4.043921897E-009   1.978890121E-009   1.553811621E-009   1.124234207E-013   4.522990110E-014   2.160911391E-014   9.161975907E-015   1.245361736E-017   7.261060091E-018   2.754946418E-018   5.195287531E-023   0.000000000E+000   0.000000000E+000   1.426807590E-022   1.048022953E-022   7.660036235E-023   5.513506741E-023   1.009751576E-023   5.959500687E-024   5.992028238E-024   0.000000000E+000   3.047311778E-025   1.507980304E-025   9.489497319E-026   6.265171651E-026   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.339390417E+018   1.699448744E+004   8.996995240E+001   9.891000454E-001   4.201036172E-003   2.479584894E-003   2.108065189E-003   2.110162433E-003   1.099748023E-006   3.312862878E-009   1.583680752E-009   1.225957510E-009   6.742375064E-014   2.665502920E-014   1.259213095E-014   5.303697701E-015   6.007487857E-018   3.480249019E-018   1.305111908E-018   1.860658884E-023   2.434161934E-023   2.939136264E-023   4.844031997E-023   3.528895046E-023   2.561817222E-023   1.833799453E-023   3.223244224E-024   3.751215299E-024   1.899069638E-024   8.564919557E-024   9.681128930E-026   5.289841640E-026   3.757640198E-026   2.899136943E-026   6.583579841E-027   7.180449202E-027   7.238092703E-027   9.519415678E-022 
  1.343736147E+018   1.713586770E+004   8.599589068E+001   9.897817030E-001   4.016212186E-003   2.322148008E-003   1.947344119E-003   1.931734513E-003   8.537740636E-007   2.414236056E-009   1.111585251E-009   8.411998211E-010   3.012349813E-014   1.158930124E-014   5.379667373E-015   2.242585841E-015   1.895252189E-018   1.080843570E-018   3.998488339E-019   3.245785569E-024   0.000000000E+000   0.000000000E+000   8.646261293E-024   6.212222858E-024   4.455792774E-024   3.155070715E-024   5.143331191E-025   6.013079116E-026   2.923105201E-025   0.000000000E+000   9.285245178E-027   3.479992703E-027   1.438092328E-027   2.905696520E-028   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.344625369E+018   1.716493376E+004   8.522391054E+001   9.899188262E-001   3.978498671E-003   2.290389976E-003   1.915201116E-003   1.896270037E-003   8.099091094E-007   2.259978189E-009   1.032374707E-009   7.775504149E-010   2.548358289E-014   9.749444992E-015   4.509256177E-015   1.875732487E-015   1.491016676E-018   8.527783265E-019   3.126086313E-019   2.794268702E-024   2.125447654E-023   2.811741193E-023   6.104157489E-024   4.379505100E-024   3.141412268E-024   2.229329806E-024   3.660571161E-025   1.566699015E-024   2.184338483E-025   7.148149603E-024   1.629178781E-026   1.221124136E-026   1.103570889E-026   1.047481840E-026   6.463181590E-027   7.052187213E-027   7.114106989E-027   9.283591531E-022 
  1.346883592E+018   1.723895184E+004   8.332279202E+001   9.902631751E-001   3.882972710E-003   2.210509351E-003   1.834772509E-003   1.807859525E-003   7.073682440E-007   1.907390018E-009   8.537231405E-010   6.351669959E-010   1.660380069E-014   6.262116202E-015   2.869624621E-015   1.187181695E-015   8.045135805E-019   4.560291226E-019   1.659859414E-019   1.110720981E-024   7.777278855E-024   1.027875243E-023   2.420095473E-024   1.723583435E-024   1.228575986E-024   8.671184689E-025   1.371056353E-025   5.744712562E-025   8.081541223E-026   2.613556310E-024   5.735026078E-027   4.344335342E-027   3.956840284E-027   3.778229763E-027   2.371855483E-027   2.588025506E-027   2.610778309E-027   3.393672185E-022 
  1.350692877E+018   1.736445875E+004   8.029861808E+001   9.908306548E-001   3.722898128E-003   2.078469500E-003   1.703173682E-003   1.664241068E-003   5.603773370E-007   1.423834704E-009   6.150704166E-010   4.479962766E-010   7.967936012E-015   2.932771009E-015   1.322815178E-015   5.421476121E-016   2.778434127E-019   1.537124077E-019   5.573434393E-020   6.723584503E-026   0.000000000E+000   0.000000000E+000   4.652285882E-025   3.253091435E-025   2.269902691E-025   1.557215867E-025   2.048034994E-026   0.000000000E+000   8.300588453E-027   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.352398901E+018   1.742092845E+004   7.901406689E+001   9.910790404E-001   3.651749887E-003   2.020521315E-003   1.645962492E-003   1.602219811E-003   5.039276540E-007   1.245926446E-009   5.294939952E-010   3.819267548E-010   5.708598970E-015   2.078100702E-015   9.305859012E-016   3.797669691E-016   1.711677700E-019   9.471941397E-020   3.389065445E-020   7.962597756E-026   0.000000000E+000   0.000000000E+000   2.308760324E-025   1.610641050E-025   1.125550163E-025   7.779378247E-026   1.068992362E-026   0.000000000E+000   5.444130839E-027   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.354966028E+018   1.750619659E+004   7.715731273E+001   9.914457360E-001   3.545448020E-003   1.934801878E-003   1.561958600E-003   1.511625216E-003   4.285985514E-007   1.016241266E-009   4.211720345E-010   2.992920062E-010   3.437991909E-015   1.230684814E-015   5.450767368E-016   2.209928921E-016   8.112963343E-020   4.023642987E-020   1.574467383E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.642425628E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.359580631E+018   1.766034419E+004   7.403332741E+001   9.920826111E-001   3.357037384E-003   1.785452398E-003   1.417441715E-003   1.357137878E-003   3.183196558E-007   6.984189629E-010   2.762390627E-010   1.909459377E-010   1.359946401E-015   4.720208299E-016   2.048558199E-016   8.205549326E-017   2.141110247E-020   1.584340702E-020   4.005290387E-021   4.598575664E-025   2.175878419E-023   2.917011613E-023   9.337214027E-026   6.843228384E-026   5.386410306E-026   4.562123319E-026   1.380003127E-026   1.358722655E-024   1.812855658E-026   7.285626308E-024   9.381390701E-027   9.139565463E-027   9.284567426E-027   9.454190186E-027   6.891327126E-027   7.519513787E-027   7.585833526E-027   9.660414231E-022 
  1.362510803E+018   1.775879353E+004   7.218124388E+001   9.924715568E-001   3.239449850E-003   1.693955822E-003   1.330111183E-003   1.264662985E-003   2.624145980E-007   5.472350030E-010   2.098915961E-010   1.424807863E-010   7.467514964E-016   2.540229024E-016   1.087859873E-016   4.322875953E-017   9.031968491E-021   8.393702917E-021   1.651617424E-021   3.807499744E-025   1.812736333E-023   2.429895768E-023   7.712122211E-026   5.580287321E-026   4.368590863E-026   3.703273247E-026   1.129781581E-026   1.131856496E-024   1.502957111E-026   6.069803950E-024   7.847311833E-027   7.646691277E-027   7.768553109E-027   7.910756248E-027   5.766691092E-027   6.292360651E-027   6.347857190E-027   8.048331762E-022 
  1.363597330E+018   1.779540902E+004   7.151867925E+001   9.926126497E-001   3.196292737E-003   1.660712381E-003   1.298616786E-003   1.231483539E-003   2.440754089E-007   4.993394527E-010   1.893111069E-010   1.276363151E-010   5.966675898E-016   2.014349751E-016   8.583202273E-017   3.400481796E-017   6.653929336E-021   7.609149222E-021   1.208164002E-021   4.332721479E-025   2.065565536E-023   2.768667175E-023   8.874807823E-026   6.383718252E-026   4.979072141E-026   4.213341070E-026   1.283415471E-026   1.289706346E-024   1.711864536E-026   6.916429433E-024   8.955495848E-027   8.726940264E-027   8.866143439E-027   9.028500593E-027   6.581580907E-027   7.181532875E-027   7.244871577E-027   9.170921140E-022 
  1.364295452E+018   1.781896636E+004   7.109959201E+001   9.927024019E-001   3.168695981E-003   1.639551237E-003   1.278635748E-003   1.210481428E-003   2.329186359E-007   4.706485331E-010   1.770972420E-010   1.188755799E-010   5.162533759E-016   1.734333464E-016   7.365962341E-017   2.912541446E-017   5.350719753E-021   6.016643949E-021   9.659829528E-022   3.382996737E-025   1.612935431E-023   2.161891950E-023   7.036255914E-026   5.038768547E-026   3.916313092E-026   3.305422474E-026   1.002342625E-026   1.007097307E-024   1.337480440E-026   5.400845450E-024   7.000059124E-027   6.821505924E-027   6.930345733E-027   7.057269280E-027   5.144617211E-027   5.613581101E-027   5.663090975E-027   7.161302305E-022 
  1.365583690E+018   1.786249939E+004   7.033953575E+001   9.928661503E-001   3.118053194E-003   1.600915619E-003   1.242290577E-003   1.172376038E-003   2.135487871E-007   4.216835746E-010   1.564670864E-010   1.041689497E-010   3.947464407E-016   1.314068870E-016   5.547147297E-017   2.185398661E-017   3.250104755E-021   1.096199698E-021   5.759203489E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.368690462E+018   1.796781629E+004   6.857460889E+001   9.932509813E-001   2.997485496E-003   1.509976859E-003   1.157452387E-003   1.083930736E-003   1.727576272E-007   3.224026051E-010   1.155815579E-010   7.541503565E-011   2.053100395E-016   6.682550639E-017   2.778957180E-017   1.085018383E-017   1.298904802E-021   1.094885274E-021   2.253481421E-022   4.450829897E-026   2.121786579E-024   2.843255097E-024   1.029922534E-026   7.162616303E-027   5.436052537E-027   4.504638788E-027   1.322154638E-027   1.324882416E-025   1.766630157E-027   7.104900698E-025   9.265575126E-028   9.029838312E-028   9.174094795E-028   9.342198303E-028   6.810412027E-028   7.431224265E-028   7.496764984E-028   9.420698680E-023 
  1.371797235E+018   1.807359291E+004   6.690020665E+001   9.936214281E-001   2.879253537E-003   1.422259773E-003   1.076597888E-003   1.000321038E-003   1.392498953E-007   2.452795021E-010   8.487896047E-011   5.425201456E-011   1.057913998E-016   3.364469852E-017   1.377555196E-017   5.328752762E-018   1.490104243E-022   0.000000000E+000   1.725646161E-023   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.376496428E+018   1.823443460E+004   6.452499249E+001   9.941541832E-001   2.705165647E-003   1.295829535E-003   9.618438424E-004   8.828776966E-004   9.980812326E-008   1.606996828E-010   5.262191346E-011   3.257213150E-011   3.811586589E-017   1.168755875E-017   4.669318270E-018   1.779883838E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.377613891E+018   1.827283032E+004   6.398613368E+001   9.942759744E-001   2.664648227E-003   1.266884356E-003   9.358824982E-004   8.565181691E-004   9.209720466E-008   1.450882643E-010   4.687532488E-011   2.878991478E-011   2.980522248E-017   9.057863331E-018   3.597507893E-018   1.366377069E-018   8.645968265E-023   2.047400809E-022   1.439818789E-023   1.709061902E-026   8.155936251E-025   1.092242975E-024   4.977523989E-027   3.250099694E-027   2.341720535E-027   1.863809902E-027   5.099027983E-028   5.093183697E-026   6.840488335E-028   2.731216797E-025   3.604219243E-028   3.512845297E-028   3.569056227E-028   3.634496740E-028   2.649587394E-028   2.891114857E-028   2.916613373E-028   3.621360075E-023 
  1.381056586E+018   1.839146643E+004   6.238344151E+001   9.946393544E-001   2.542045423E-003   1.180440146E-003   8.590739597E-004   7.790141968E-004   7.168130633E-008   1.054876434E-010   3.267376731E-011   1.958419480E-011   1.386196006E-017   4.095348936E-018   1.596329316E-018   5.994320454E-019   2.696175393E-022   2.186395864E-021   5.117336581E-023   2.171719991E-025   1.036302134E-023   1.387395650E-023   6.990070065E-026   4.448308857E-026   3.135106319E-026   2.451077016E-026   6.492861782E-027   6.471731499E-025   8.718249110E-027   3.470400570E-024   4.599603183E-027   4.483083242E-027   4.554842193E-027   4.638367527E-027   3.381434000E-027   3.689674587E-027   3.722215984E-027   4.601414079E-022 
  1.382806880E+018   1.845198010E+004   6.160209329E+001   9.948173165E-001   2.481016687E-003   1.138064729E-003   8.218325284E-004   7.417064112E-004   6.299941973E-008   8.950250584E-011   2.712271360E-011   1.605310863E-011   9.348867513E-018   2.721475242E-018   1.050067526E-018   3.919679651E-019   3.515211045E-024   0.000000000E+000   2.047788849E-025   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.384073644E+018   1.849585835E+004   6.105225084E+001   9.949433637E-001   2.437378388E-003   1.108037285E-003   7.956125573E-004   7.155505727E-004   5.733593333E-008   7.938563966E-011   2.367452189E-011   1.388345887E-011   7.015858596E-018   2.020305884E-018   7.748123292E-019   2.879471706E-019   6.453868352E-022   5.582071536E-021   1.241105398E-022   5.567605361E-025   2.656473353E-023   3.555399806E-023   1.963040825E-025   1.220824796E-025   8.433872590E-026   6.486310995E-026   1.667496806E-026   1.659037829E-024   2.240759438E-026   8.896285179E-024   1.183474741E-026   1.153510052E-026   1.171977699E-026   1.193470723E-026   8.700589881E-027   9.493708622E-027   9.577439010E-027   1.179552051E-021 
  1.386878461E+018   1.859325274E+004   5.987756144E+001   9.952143023E-001   2.342361386E-003   1.043461308E-003   7.397175626E-004   6.601109045E-004   4.643519618E-008   6.068256727E-011   1.745601565E-011   1.002661111E-011   3.689318026E-018   1.036465224E-018   3.905584096E-019   1.437138267E-019   5.456719311E-023   4.548875090E-022   1.039076178E-023   4.527544485E-026   2.160020772E-024   2.890040543E-024   1.742465104E-026   1.060331724E-026   7.186438546E-027   5.439805781E-027   1.358135282E-027   1.349039424E-025   1.826393292E-027   7.233874411E-025   9.655719648E-028   9.411341428E-028   9.562039415E-028   9.737408183E-028   7.098737962E-028   7.745837762E-028   7.814152641E-028   9.591275440E-023 
  1.388640744E+018   1.865461440E+004   5.917324872E+001   9.953790255E-001   2.283742235E-003   1.004184340E-003   7.060608847E-004   6.269463585E-004   4.060166782E-008   5.113726992E-011   1.437450099E-011   8.147874596E-012   2.450983267E-018   6.777000832E-019   2.527984012E-019   9.242784196E-020   1.324564507E-022   1.146154010E-021   2.546182887E-023   1.143396701E-025   5.454642242E-024   7.296551896E-024   4.656308233E-026   2.794501136E-026   1.870878464E-026   1.401657803E-026   3.433169602E-027   3.406772867E-025   4.619046713E-027   1.826777873E-024   2.443456976E-027   2.381628218E-027   2.419766717E-027   2.464146692E-027   1.796407086E-027   1.960162355E-027   1.977450121E-027   2.422084366E-022 
  1.389051728E+018   1.866894311E+004   5.901301748E+001   9.954168563E-001   2.270184837E-003   9.951626057E-004   6.983675389E-004   6.193893528E-004   3.934179693E-008   4.912254101E-011   1.373332117E-011   7.760195590E-012   2.226481598E-018   6.133049213E-019   2.281479299E-019   8.328906588E-020   8.529202356E-023   7.354866045E-022   1.637892844E-023   7.335799463E-026   3.499538466E-024   4.681004663E-024   3.027549903E-026   1.811097161E-026   1.209001011E-026   9.035745426E-027   2.203140147E-027   2.185697649E-025   2.964474284E-027   1.172011239E-024   1.568413186E-027   1.528728177E-027   1.553209056E-027   1.581696006E-027   1.153084968E-027   1.258196879E-027   1.269293620E-027   1.553942214E-022 
