     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  2.792854753E+013   1.419988210E+001   1.963678282E+001   2.287018047E+008   7.832107026E-007   4.999996084E-001   1.000030845E-001   7.230165678E-006   1.240599125E-011   4.411293021E-016   6.846947825E-017   1.462745001E-011   5.501891752E-010   3.139540687E-015   4.532190443E-012   3.071792860E-005   6.437237547E-006   6.376988023E-009   6.506418816E-016   9.863436429E-016   7.480214569E-011   3.083605554E-024   2.597005575E-019   1.840265248E-017   5.410036046E-007   1.803054486E-006   2.105551126E-006   6.827384148E-006   9.188244107E-014   8.836652520E-016   2.980669561E-012   9.873500088E-009   6.286409744E-006   3.140806655E-012   9.870985809E-007   5.878114996E-013   4.307227490E-006   4.740141443E-013   7.347000928E-013   2.569641222E-007   1.169664167E-014   2.671091740E-008   9.279053652E-015   8.084257772E-017   1.019145914E-026   8.435196192E-028   2.601041766E-032   4.679211201E-027   4.224122321E-016   2.436422238E-017   1.000030845E-016   6.376392015E-009   1.385416602E-007   4.073358882E-011   2.060121389E-004   9.503148163E-010   1.778346248E-005   5.745740797E-007   6.739830248E-005   5.883600448E-005   2.734322558E-006   1.319425609E-006   4.397375993E-006   5.135119344E-006   1.468393085E-007   1.389386795E-005   8.615836241E-009   3.311984591E-016   7.918802242E-016   1.364455548E-016   1.400323247E-004   3.369777871E-005   3.699854065E-005   3.229745547E-005   1.630376352E-004   6.380476870E-015   1.998364750E-017   9.068710978E-014   6.961719410E-015   9.598120758E-016   2.408336211E-018   4.129205332E-018   1.451427496E-013   7.175139017E-024   3.464494701E-015   1.346135481E-023   9.346693979E-024   1.263530823E-018   5.740862004E-018   5.747867642E-013   1.818446607E-021   1.334917317E-014   1.801229554E-016   1.204230448E-024   2.650778124E-024   1.403878455E-018   6.166295245E-019   7.211663404E-030   6.851526332E-023   9.619938735E-018   3.960471492E-017   1.992623029E-016   2.101133551E-020   9.883147873E-020   1.106159370E-017   4.541667848E-014   1.277916980E-019   4.278936436E-013   1.168213656E-018   8.301860444E-010   9.689286342E-020   5.393985576E-021   1.319367350E-015   2.946598115E-014   7.071127516E-022   2.850946628E-012   3.383066716E-014   1.760382500E-018   1.372945704E-015   1.042567201E-018   6.406742611E-012   6.018530868E-013   9.133274680E-019   8.151320517E-014   9.036367702E-019   1.075695928E-023   4.171771150E-024   1.051832593E-023   1.073595520E-024   8.956403337E-041   3.393312588E-029   5.687466982E-029   1.284859920E-017   1.023387118E-011   1.643444103E-009   1.335238868E-012   2.491600767E-009   4.262945712E-012 
  2.793670460E+013   1.421959246E+001   1.957362046E+001   2.287083423E+008   7.426221211E-007   4.999996287E-001   1.000030845E-001   7.174629066E-006   1.206780323E-011   4.452166153E-016   6.815657182E-017   1.462074670E-011   5.465563256E-010   3.149782330E-015   4.536419102E-012   3.052513361E-005   6.404816447E-006   6.351351730E-009   6.627999168E-016   9.872001807E-016   7.441142162E-011   3.083041600E-024   2.590911800E-019   1.832524863E-017   5.410036052E-007   1.803054488E-006   2.105551128E-006   6.778807235E-006   9.227298620E-014   8.857946894E-016   2.988694410E-012   9.822411691E-009   6.254174259E-006   3.177930060E-012   9.821272565E-007   5.847344106E-013   4.286948011E-006   4.809080021E-013   7.396743979E-013   2.559320167E-007   1.162094692E-014   2.662188342E-008   9.309937631E-015   8.043659801E-017   1.077011082E-026   8.978717556E-028   2.788249350E-032   4.960547142E-027   4.207161577E-016   2.428037191E-017   1.000030845E-016   6.353895698E-009   1.385559971E-007   4.072430350E-011   2.062051152E-004   9.503148312E-010   1.781588401E-005   5.745997158E-007   6.748715531E-005   5.891686480E-005   2.739293884E-006   1.319425608E-006   4.397375991E-006   5.135119342E-006   1.468393084E-007   1.391526865E-005   8.638597614E-009   3.316050831E-016   7.935769290E-016   1.365294066E-016   1.400323247E-004   3.369777871E-005   3.699854065E-005   3.229745547E-005   1.630376352E-004   6.423608987E-015   1.998310780E-017   9.122234385E-014   6.975986339E-015   9.576235805E-016   2.403699935E-018   4.121256133E-018   1.453733221E-013   7.219948450E-024   3.491439742E-015   1.343433275E-023   9.454327457E-024   1.261989695E-018   5.740262854E-018   5.775352097E-013   1.846724433E-021   1.341415970E-014   1.813659430E-016   1.200225912E-024   2.647459090E-024   1.407401351E-018   6.208835695E-019   7.200981076E-030   6.778707242E-023   9.618880863E-018   3.962261541E-017   2.038497242E-016   2.090803490E-020   9.834558534E-020   1.100744718E-017   4.517734709E-014   1.273969487E-019   4.307525798E-013   1.168499738E-018   8.333037993E-010   9.719791381E-020   5.381977868E-021   1.328471544E-015   2.946300326E-014   7.120473301E-022   2.774258111E-012   3.408911391E-014   1.702206274E-018   1.390636043E-015   1.042551673E-018   6.387379620E-012   6.010384917E-013   9.135637463E-019   8.195574635E-014   9.039810504E-019   1.046999490E-023   4.204400091E-024   1.097642039E-023   1.126385053E-024   9.559107871E-041   3.588516770E-029   5.702215414E-029   1.284732275E-017   9.968815564E-012   1.634928743E-009   1.306018060E-012   2.485779165E-009   4.301451840E-012 
  2.793797773E+013   1.422266885E+001   1.956383810E+001   2.287093549E+008   7.364793773E-007   4.999996318E-001   1.000030845E-001   7.165998978E-006   1.201599665E-011   4.458563207E-016   6.810837333E-017   1.461971676E-011   5.459914339E-010   3.151376619E-015   4.537080120E-012   3.049514978E-005   6.399770620E-006   6.347359493E-009   6.647062308E-016   9.873306996E-016   7.435061826E-011   3.082950898E-024   2.589964703E-019   1.831319777E-017   5.410036053E-007   1.803054489E-006   2.105551128E-006   6.771256155E-006   9.233403085E-014   8.861268022E-016   2.989944833E-012   9.814460558E-009   6.249157585E-006   3.183742788E-012   9.813535491E-007   5.842568306E-013   4.283791231E-006   4.819849417E-013   7.404513591E-013   2.557712907E-007   1.160931247E-014   2.660801298E-008   9.314749734E-015   8.037341387E-017   1.086293797E-026   9.066138970E-028   2.818496574E-032   5.005710584E-027   4.204520346E-016   2.426730983E-017   1.000030845E-016   6.350390887E-009   1.385582270E-007   4.072277646E-011   2.062351273E-004   9.503148335E-010   1.782092991E-005   5.746037080E-007   6.750097037E-005   5.892944002E-005   2.740067592E-006   1.319425608E-006   4.397375991E-006   5.135119342E-006   1.468393084E-007   1.391860004E-005   8.642143164E-009   3.316683681E-016   7.938411508E-016   1.365424689E-016   1.400323247E-004   3.369777871E-005   3.699854065E-005   3.229745547E-005   1.630376352E-004   6.430368881E-015   1.998302423E-017   9.130617002E-014   6.978225976E-015   9.572848355E-016   2.402977291E-018   4.120017115E-018   1.454092826E-013   7.226977462E-024   3.495662876E-015   1.343013935E-023   9.471226754E-024   1.261747605E-018   5.740167870E-018   5.779653788E-013   1.851155477E-021   1.342434682E-014   1.815607239E-016   1.199604272E-024   2.646945543E-024   1.407953132E-018   6.215502610E-019   7.199311741E-030   6.767447720E-023   9.618715407E-018   3.962539280E-017   2.045715522E-016   2.089194766E-020   9.826991603E-020   1.099901506E-017   4.514016508E-014   1.273356268E-019   4.311968325E-013   1.168545384E-018   8.337903267E-010   9.724553089E-020   5.380109943E-021   1.329898289E-015   2.946258906E-014   7.128221639E-022   2.762532194E-012   3.412960942E-014   1.693298384E-018   1.393415669E-015   1.042548626E-018   6.384375909E-012   6.009117049E-013   9.136005841E-019   8.202491746E-014   9.040348419E-019   1.042614915E-023   4.209463461E-024   1.104934392E-023   1.134798464E-024   9.656293038E-041   3.619794494E-029   5.704522450E-029   1.284712292E-017   9.928076806E-012   1.633603157E-009   1.301532077E-012   2.484874895E-009   4.307464858E-012 
  2.793839109E+013   1.422366769E+001   1.956066638E+001   2.287096832E+008   7.344959001E-007   4.999996328E-001   1.000030845E-001   7.163199190E-006   1.199923221E-011   4.460641203E-016   6.809276128E-017   1.461938330E-011   5.458081495E-010   3.151894003E-015   4.537294796E-012   3.048542095E-005   6.398133194E-006   6.346063831E-009   6.653256703E-016   9.873728927E-016   7.433088729E-011   3.082921294E-024   2.589657436E-019   1.830928690E-017   5.410036053E-007   1.803054489E-006   2.105551128E-006   6.768806276E-006   9.235385575E-014   8.862346167E-016   2.990350695E-012   9.811880327E-009   6.247529634E-006   3.185631122E-012   9.811024725E-007   5.841019270E-013   4.282766786E-006   4.823346534E-013   7.407036538E-013   2.557191278E-007   1.160554537E-014   2.660351108E-008   9.316311633E-015   8.035290993E-017   1.089322486E-026   9.094675425E-028   2.828378025E-032   5.020447925E-027   4.203663147E-016   2.426307034E-017   1.000030845E-016   6.349253328E-009   1.385589505E-007   4.072227621E-011   2.062448653E-004   9.503148343E-010   1.782256736E-005   5.746050037E-007   6.750545273E-005   5.893352026E-005   2.740318669E-006   1.319425608E-006   4.397375991E-006   5.135119342E-006   1.468393084E-007   1.391968115E-005   8.643293914E-009   3.316889049E-016   7.939269028E-016   1.365467085E-016   1.400323247E-004   3.369777871E-005   3.699854065E-005   3.229745547E-005   1.630376352E-004   6.432565285E-015   1.998299714E-017   9.133340315E-014   6.978953877E-015   9.571750165E-016   2.402742722E-018   4.119614932E-018   1.454209565E-013   7.229261668E-024   3.497035053E-015   1.342877925E-023   9.476719391E-024   1.261668914E-018   5.740136946E-018   5.781051141E-013   1.852595136E-021   1.342765691E-014   1.816240099E-016   1.199402634E-024   2.646779065E-024   1.408132395E-018   6.217668788E-019   7.198769629E-030   6.763798117E-023   9.618661668E-018   3.962629359E-017   2.048062510E-016   2.088672657E-020   9.824535770E-020   1.099627844E-017   4.512810286E-014   1.273157338E-019   4.313409572E-013   1.168560261E-018   8.339482856E-010   9.726099135E-020   5.379503830E-021   1.330361855E-015   2.946245752E-014   7.130740056E-022   2.758739008E-012   3.414276655E-014   1.690416075E-018   1.394319231E-015   1.042547602E-018   6.383401733E-012   6.008705607E-013   9.136125422E-019   8.204738149E-014   9.040523102E-019   1.041196744E-023   4.211105738E-024   1.107310383E-023   1.137540287E-024   9.688031104E-041   3.629997308E-029   5.705271788E-029   1.284705800E-017   9.914886125E-012   1.633172973E-009   1.300079880E-012   2.484581552E-009   4.309417313E-012 
  2.793995519E+013   1.422744719E+001   1.954868420E+001   2.287109234E+008   7.270387385E-007   4.999996365E-001   1.000030845E-001   7.152614786E-006   1.193604401E-011   4.468508700E-016   6.803384978E-017   1.461812572E-011   5.451151613E-010   3.153850653E-015   4.538107373E-012   3.044863548E-005   6.391941020E-006   6.341163485E-009   6.676718104E-016   9.875317357E-016   7.425627334E-011   3.082808589E-024   2.588495792E-019   1.829449625E-017   5.410036054E-007   1.803054489E-006   2.105551129E-006   6.759544040E-006   9.242889421E-014   8.866425106E-016   2.991885902E-012   9.802122787E-009   6.241373362E-006   3.192781197E-012   9.801529886E-007   5.835164738E-013   4.278892539E-006   4.836581744E-013   7.416584639E-013   2.555218416E-007   1.159133672E-014   2.658648292E-008   9.322219603E-015   8.027537124E-017   1.100848808E-026   9.203336297E-028   2.866040486E-032   5.076541912E-027   4.200421116E-016   2.424703495E-017   1.000030845E-016   6.344950547E-009   1.385616863E-007   4.072036353E-011   2.062816854E-004   9.503148371E-010   1.782875962E-005   5.746099040E-007   6.752239998E-005   5.894894792E-005   2.741268153E-006   1.319425608E-006   4.397375991E-006   5.135119341E-006   1.468393084E-007   1.392376973E-005   8.647646447E-009   3.317665678E-016   7.942512272E-016   1.365627441E-016   1.400323247E-004   3.369777871E-005   3.699854065E-005   3.229745547E-005   1.630376352E-004   6.440883495E-015   1.998289479E-017   9.143652523E-014   6.981711491E-015   9.567601943E-016   2.401855385E-018   4.118093539E-018   1.454651226E-013   7.237914011E-024   3.502231795E-015   1.342363887E-023   9.497528967E-024   1.261370757E-018   5.740019555E-018   5.786341692E-013   1.858047104E-021   1.344019338E-014   1.818636797E-016   1.198640516E-024   2.646150268E-024   1.408811209E-018   6.225872466E-019   7.196717804E-030   6.750015315E-023   9.618458233E-018   3.962969790E-017   2.056958318E-016   2.086697960E-020   9.815247417E-020   1.098592817E-017   4.508250428E-014   1.272405341E-019   4.318858088E-013   1.168616812E-018   8.345459656E-010   9.731949375E-020   5.377211933E-021   1.332117444E-015   2.946197285E-014   7.140281580E-022   2.744447512E-012   3.419259277E-014   1.679553296E-018   1.397743047E-015   1.042543566E-018   6.379720219E-012   6.007149657E-013   9.136577807E-019   8.213240920E-014   9.041184236E-019   1.035854342E-023   4.217312552E-024   1.116338000E-023   1.147960411E-024   9.808948025E-041   3.668816262E-029   5.708108536E-029   1.284681220E-017   9.865133961E-012   1.631546090E-009   1.294603896E-012   2.483472687E-009   4.316805976E-012 
  2.794958365E+013   1.425071394E+001   1.947559097E+001   2.287184893E+008   6.827686266E-007   4.999996586E-001   1.000030845E-001   7.087795865E-006   1.155552045E-011   4.517099074E-016   6.767682760E-017   1.461052884E-011   5.408680373E-010   3.165858009E-015   4.543118678E-012   3.022314262E-005   6.353950877E-006   6.311077898E-009   6.821922890E-016   9.884814012E-016   7.379856181E-011   3.082090979E-024   2.581380574E-019   1.820371558E-017   5.410036061E-007   1.803054491E-006   2.105551131E-006   6.702799902E-006   9.289161789E-014   8.891511051E-016   3.001317830E-012   9.742258359E-009   6.203605852E-006   3.236963710E-012   9.743277273E-007   5.799363046E-013   4.255117934E-006   4.918140842E-013   7.475414602E-013   2.543106029E-007   1.150544194E-014   2.648188938E-008   9.358515149E-015   7.979965804E-017   1.174146675E-026   9.896444284E-028   3.107587427E-032   5.433525094E-027   4.180516698E-016   2.414854675E-017   1.000030845E-016   6.318519977E-009   1.385784574E-007   4.070791078E-011   2.065073914E-004   9.503148547E-010   1.786675031E-005   5.746399894E-007   6.762625472E-005   5.904351580E-005   2.747093422E-006   1.319425607E-006   4.397375988E-006   5.135119339E-006   1.468393084E-007   1.394886028E-005   8.674377801E-009   3.322430493E-016   7.962424191E-016   1.366612340E-016   1.400323247E-004   3.369777871E-005   3.699854065E-005   3.229745547E-005   1.630376352E-004   6.492342393E-015   1.998227061E-017   9.207393916E-014   6.998801588E-015   9.542315829E-016   2.396401681E-018   4.108742851E-018   1.457367600E-013   7.291496066E-024   3.534381693E-015   1.339220702E-023   9.626539986E-024   1.259521521E-018   5.739283870E-018   5.819018037E-013   1.891761292E-021   1.351776601E-014   1.833461052E-016   1.193978582E-024   2.642318835E-024   1.413007389E-018   6.276620569E-019   7.184068844E-030   6.666098835E-023   9.617202809E-018   3.965050812E-017   2.112243355E-016   2.074573469E-020   9.758217648E-020   1.092238030E-017   4.480330741E-014   1.267801572E-019   4.352224475E-013   1.168973789E-018   8.382244778E-010   9.767968274E-020   5.363157659E-021   1.342976998E-015   2.945944524E-014   7.199441251E-022   2.658580607E-012   3.450075095E-014   1.614180173E-018   1.418988906E-015   1.042513327E-018   6.357217880E-012   5.997602900E-013   9.139359392E-019   8.265673579E-014   9.045259660E-019   1.003782949E-023   4.255267030E-024   1.173214731E-023   1.213698954E-024   1.058261706E-040   3.915297479E-029   5.725617505E-029   1.284529370E-017   9.564374032E-012   1.621562259E-009   1.261547947E-012   2.476685386E-009   4.362315255E-012 
  2.796329991E+013   1.428385999E+001   1.937341373E+001   2.287290661E+008   6.243092698E-007   4.999996878E-001   1.000030845E-001   6.996453401E-006   1.103767909E-011   4.586789460E-016   6.718466210E-017   1.460013223E-011   5.348734149E-010   3.182851586E-015   4.550284720E-012   2.990473555E-005   6.300211135E-006   6.268457494E-009   7.031071058E-016   9.897513481E-016   7.315127056E-011   3.080998713E-024   2.571350213E-019   1.807518975E-017   5.410036071E-007   1.803054494E-006   2.105551135E-006   6.622771118E-006   9.355312530E-014   8.927170955E-016   3.014698469E-012   9.657576230E-009   6.150188018E-006   3.300401136E-012   9.660874813E-007   5.749061778E-013   4.221471192E-006   5.034568516E-013   7.559377940E-013   2.525947064E-007   1.138763478E-014   2.633357187E-008   9.410002166E-015   7.912673137E-017   1.285792351E-026   1.095863658E-027   3.481965251E-032   5.978047019E-027   4.152319248E-016   2.400890857E-017   1.000030845E-016   6.281037188E-009   1.386021420E-007   4.068821087E-011   2.068261004E-004   9.503148800E-010   1.792049078E-005   5.746826095E-007   6.777281145E-005   5.917704182E-005   2.755333673E-006   1.319425606E-006   4.397375985E-006   5.135119335E-006   1.468393083E-007   1.398437137E-005   8.712273110E-009   3.329170801E-016   7.990632370E-016   1.368008744E-016   1.400323247E-004   3.369777871E-005   3.699854065E-005   3.229745547E-005   1.630376352E-004   6.566404997E-015   1.998139857E-017   9.298975475E-014   7.023484064E-015   9.507025769E-016   2.388658101E-018   4.095466094E-018   1.461229772E-013   7.368781745E-024   3.580657121E-015   1.334804656E-023   9.813055024E-024   1.256846595E-018   5.738197555E-018   5.865890404E-013   1.940226126E-021   1.362946642E-014   1.854789709E-016   1.187423316E-024   2.636975440E-024   1.419037188E-018   6.349653402E-019   7.165997189E-030   6.549255103E-023   9.615405188E-018   3.967972250E-017   2.192551478E-016   2.057394254E-020   9.677412065E-020   1.083234456E-017   4.440992852E-014   1.261317388E-019   4.399243835E-013   1.169508430E-018   8.434624648E-010   9.819295791E-020   5.343294716E-021   1.358603563E-015   2.945720459E-014   7.284988458E-022   2.542311477E-012   3.494404165E-014   1.525362494E-018   1.449764931E-015   1.042454754E-018   6.325626930E-012   5.984096255E-013   9.143313145E-019   8.340635746E-014   9.051082924E-019   9.604319659E-024   4.308606316E-024   1.258182305E-023   1.312167484E-024   1.177601543E-040   4.289470896E-029   5.750697489E-029   1.284311461E-017   9.151863193E-012   1.607432115E-009   1.216350180E-012   2.467130905E-009   4.427213149E-012 
  2.801219017E+013   1.440201780E+001   1.902685291E+001   2.287649436E+008   4.537084312E-007   4.999997731E-001   1.000030845E-001   6.680175095E-006   9.400805293E-012   4.839684931E-016   6.557948445E-017   1.456701935E-011   5.140278863E-010   3.242363901E-015   4.576084742E-012   2.879625692E-005   6.112231209E-006   6.118788845E-009   7.798116536E-016   9.935071183E-016   7.088869360E-011   3.076457552E-024   2.536592876E-019   1.762457971E-017   5.410036105E-007   1.803054506E-006   2.105551148E-006   6.345062684E-006   9.593255499E-014   9.053390304E-016   3.061856257E-012   9.361380458E-009   5.963399398E-006   3.531283557E-012   9.372633391E-007   5.576244619E-013   4.103627227E-006   5.451750533E-013   7.860174971E-013   2.465689665E-007   1.100818006E-014   2.581135285E-008   9.591446480E-015   7.677288292E-017   1.760626267E-026   1.554486415E-027   5.149656663E-032   8.300198005E-027   4.053298420E-016   2.351745387E-017   1.000030845E-016   6.149041237E-009   1.386846128E-007   4.060078237E-011   2.079356417E-004   9.503149710E-010   1.810847323E-005   5.748322772E-007   6.828218515E-005   5.964181610E-005   2.784157823E-006   1.319425603E-006   4.397375974E-006   5.135119322E-006   1.468393082E-007   1.410876369E-005   8.845598383E-009   3.352749550E-016   8.089691972E-016   1.372923371E-016   1.400323247E-004   3.369777871E-005   3.699854065E-005   3.229745547E-005   1.630376352E-004   6.837786398E-015   1.997844534E-017   9.632988746E-014   7.114585234E-015   9.387923541E-016   2.361294741E-018   4.048550753E-018   1.474920292E-013   7.653593634E-024   3.750239515E-015   1.319616265E-023   1.050486036E-023   1.246936037E-018   5.733971821E-018   6.036098743E-013   2.116722329E-021   1.403924504E-014   1.932870831E-016   1.164825220E-024   2.618963685E-024   1.441034524E-018   6.617195841E-019   7.101115415E-030   6.156983008E-023   9.608909944E-018   3.977985023E-017   2.493533302E-016   1.997021011E-020   9.393435518E-020   1.051596997E-017   4.304630963E-014   1.238873101E-019   4.562083056E-013   1.171658101E-018   8.621109798E-010   1.000242947E-019   5.273908878E-021   1.415831098E-015   2.946235356E-014   7.602469814E-022   2.180193538E-012   3.656652409E-014   1.246368016E-018   1.564553792E-015   1.042111593E-018   6.217127223E-012   5.936831309E-013   9.157347623E-019   8.610419158E-014   9.072039456E-019   8.260090478E-024   4.492516594E-024   1.600533454E-023   1.711485370E-024   1.702629952E-040   5.863797448E-029   5.841413453E-029   1.283519943E-017   7.822532737E-012   1.557945984E-009   1.072005692E-012   2.434146309E-009   4.658985702E-012 
  2.814426535E+013   1.472130065E+001   1.821045365E+001   2.288494828E+008   1.913444637E-007   4.999999043E-001   1.000030845E-001   5.894148793E-006   6.229289192E-012   5.557686912E-016   6.226332204E-017   1.450593537E-011   4.615859079E-010   3.394985994E-015   4.647679942E-012   2.599828090E-005   5.631181631E-006   5.731441844E-009   1.003047543E-015   9.980703076E-016   6.511062844E-011   3.059563261E-024   2.450164681E-019   1.646384663E-017   5.410036197E-007   1.803054537E-006   2.105551184E-006   5.650557602E-006   1.025119884E-013   9.384082070E-016   3.184985054E-012   8.603809265E-009   5.485879231E-006   4.192495626E-012   8.635008354E-007   5.155545227E-013   3.800960008E-006   6.595624529E-013   8.685155928E-013   2.309735543E-007   1.024495281E-014   2.444950065E-008   1.006556586E-014   7.074943549E-017   3.824968601E-026   3.617193859E-027   1.338046436E-031   1.840089745E-026   3.797023747E-016   2.223736891E-017   1.000030845E-016   5.804838006E-009   1.388927223E-007   4.025868588E-011   2.107363876E-004   9.503152256E-010   1.858952924E-005   5.752196216E-007   6.956204243E-005   6.081454798E-005   2.857920354E-006   1.319425594E-006   4.397375943E-006   5.135119286E-006   1.468393077E-007   1.442838892E-005   9.192494877E-009   3.413099278E-016   8.346075764E-016   1.385724438E-016   1.400323247E-004   3.369777871E-005   3.699854065E-005   3.229745547E-005   1.630376352E-004   7.632142508E-015   1.997151823E-017   1.059750475E-013   7.383236622E-015   9.112776581E-016   2.289118021E-018   3.924804828E-018   1.511216504E-013   8.500402231E-024   4.246447151E-015   1.282215618E-023   1.260426338E-023   1.217456869E-018   5.720024483E-018   6.521404584E-013   2.613209020E-021   1.524193184E-014   2.160812175E-016   1.108809933E-024   2.577259187E-024   1.504554534E-018   7.399790720E-019   6.922892994E-030   5.257731841E-023   9.590681206E-018   4.002127362E-017   3.417824885E-016   1.840317915E-020   8.656354369E-020   9.694914524E-018   3.961162871E-014   1.182704730E-019   4.967643135E-013   1.179264993E-018   9.123139470E-010   1.049900416E-019   5.095677425E-021   1.583059483E-015   2.958069789E-014   8.567045065E-022   1.515495881E-012   4.130734476E-014   7.223570069E-019   1.919147171E-015   1.040353101E-018   5.950001308E-012   5.815735286E-013   9.195304088E-019   9.359794513E-014   9.130835058E-019   5.820339960E-024   4.957565537E-024   2.860519673E-023   3.204652266E-024   4.213227141E-040   1.243603059E-028   6.096926330E-029   1.281273021E-017   5.129295848E-012   1.431017373E-009   7.881981190E-013   2.352965388E-009   5.284890766E-012 
  2.827634053E+013   1.504069131E+001   1.753509242E+001   2.289194408E+008   8.059747858E-008   4.999999597E-001   1.000030845E-001   5.198794911E-006   4.256907073E-012   6.325735773E-016   6.016956806E-017   1.448104893E-011   4.143547159E-010   3.535955212E-015   4.721596550E-012   2.346547887E-005   5.186805994E-006   5.367636794E-009   1.247838130E-015   9.954432344E-016   5.978934815E-011   3.036884786E-024   2.373984440E-019   1.538124756E-017   5.410036289E-007   1.803054567E-006   2.105551220E-006   5.030444295E-006   1.092690755E-013   9.692059028E-016   3.301742629E-012   7.904961667E-009   5.045418340E-006   4.909029323E-012   7.953615827E-007   4.792592878E-013   3.519863777E-006   7.770343079E-013   9.530010244E-013   2.163251566E-007   9.768193863E-015   2.315600061E-008   1.051670800E-014   6.518536367E-017   7.497655568E-026   7.406996782E-027   3.049339454E-031   3.622415811E-026   3.556317004E-016   2.102367962E-017   1.000030845E-016   5.478249228E-009   1.390807064E-007   3.981604752E-011   2.132718175E-004   9.503154923E-010   1.903391061E-005   5.755834242E-007   7.071316050E-005   6.187576998E-005   2.926059612E-006   1.319425584E-006   4.397375913E-006   5.135119250E-006   1.468393073E-007   1.472542742E-005   9.520835992E-009   3.468863603E-016   8.586897873E-016   1.397861545E-016   1.400323247E-004   3.369777872E-005   3.699854066E-005   3.229745547E-005   1.630376352E-004   8.524634766E-015   1.996582319E-017   1.166023293E-013   7.680981681E-015   8.894963616E-016   2.219265228E-018   3.805047016E-018   1.546283738E-013   9.471559034E-024   4.802813972E-015   1.248787803E-023   1.509182560E-023   1.184504314E-018   5.702828589E-018   7.046308538E-013   3.115333517E-021   1.659645862E-014   2.415942787E-016   1.058380549E-024   2.543611058E-024   1.574467467E-018   8.278360648E-019   6.741871643E-030   4.540652954E-023   9.571464389E-018   4.022474631E-017   4.489885557E-016   1.692804130E-020   7.962497430E-020   8.921887870E-018   3.645682773E-014   1.131611265E-019   5.328810375E-013   1.189285869E-018   9.622486716E-010   1.099912353E-019   4.927342142E-021   1.770474589E-015   2.985215015E-014   9.709873787E-022   1.148431518E-012   4.663204272E-014   4.217705518E-019   2.350913477E-015   1.037703757E-018   5.709910949E-012   5.703645635E-013   9.234388348E-019   1.014005025E-013   9.194133916E-019   4.495246932E-024   5.415159323E-024   4.624097838E-023   5.348180820E-024   9.264382621E-040   2.344142391E-028   6.367988533E-029   1.278878830E-017   3.376898982E-012   1.313593738E-009   6.126375332E-013   2.282404945E-009   5.903086978E-012 
