     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  6.623873565E+010   3.568953368E-003   2.135120615E+004   7.094428049E-012  -9.788377986E-011   3.997991301E-006   1.727536790E-005   1.127596546E-008   0.000000000E+000   2.128463517E-005   9.417194875E-005   1.126513253E+000   2.433838575E+001   2.063498390E-006   1.270890663E-002   0.000000000E+000   2.547760997E+001  -6.486400891E+000   7.480726067E-005 
  6.747374618E+010   3.638420820E-003   2.134127188E+004   7.094428049E-012  -9.926846901E-011   3.995608013E-006   1.727763052E-005   1.128942118E-008   0.000000000E+000   2.128452795E-005   9.920879770E-005   1.125170576E+000   2.432706289E+001   1.806645114E-006   1.271648720E-002   0.000000000E+000   2.546495177E+001  -6.498912555E+000   7.939145428E-005 
  6.825189217E+010   3.682211991E-003   2.133473086E+004   7.094428049E-012  -1.002284488E-010   3.994039191E-006   1.727911993E-005   1.129829169E-008   0.000000000E+000   2.128445741E-005   1.025228258E-004   1.124287183E+000   2.431960747E+001   1.683427326E-006   1.272148212E-002   0.000000000E+000   2.545661782E+001  -6.507149038E+000   8.244021186E-005 
  6.899895196E+010   3.724270198E-003   2.132823841E+004   7.094428049E-012  -1.011691857E-010   3.992482339E-006   1.728059798E-005   1.130710485E-008   0.000000000E+000   2.128438743E-005   1.058103310E-004   1.123410874E+000   2.431220733E+001   1.587085715E-006   1.272644281E-002   0.000000000E+000   2.544834624E+001  -6.515323962E+000   8.546409220E-005 
  7.177198294E+010   3.880539798E-003   2.130220682E+004   7.094428049E-012  -1.046548768E-010   3.986243379E-006   1.728652136E-005   1.134252656E-008   0.000000000E+000   2.128410726E-005   1.189718207E-004   1.119902560E+000   2.428253583E+001   1.360380306E-006   1.274636126E-002   0.000000000E+000   2.541518611E+001  -6.548131500E+000   9.649419948E-005 
  7.454501391E+010   4.037069668E-003   2.127286358E+004   7.094428049E-012  -1.081500185E-010   3.979217056E-006   1.729319262E-005   1.138261817E-008   0.000000000E+000   2.128379230E-005   1.337681760E-004   1.115958064E+000   2.424908906E+001   1.255582821E-006   1.276886821E-002   0.000000000E+000   2.537781725E+001  -6.585104158E+000   1.088883501E-004 
  7.604776765E+010   4.122015261E-003   2.125544543E+004   7.094428050E-012  -1.092194207E-010   3.975049422E-006   1.729714985E-005   1.140649886E-008   0.000000000E+000   2.128360577E-005   1.425308863E-004   1.113621690E+000   2.422923491E+001   1.225995152E-006   1.278225571E-002   0.000000000E+000   2.535564008E+001  -6.607030709E+000   1.167283769E-004 
  7.874821243E+010   4.274899787E-003   2.122121666E+004   7.094428050E-012  -1.127480382E-010   3.966866443E-006   1.730492013E-005   1.145360678E-008   0.000000000E+000   2.128324018E-005   1.597053210E-004   1.109041439E+000   2.419021890E+001   1.199303443E-006   1.280862335E-002   0.000000000E+000   2.531207016E+001  -6.650138977E+000   1.311703527E-004 
  8.144865722E+010   4.428118800E-003   2.118288660E+004   7.094428050E-012  -1.162498978E-010   3.957713862E-006   1.731361183E-005   1.150664310E-008   0.000000000E+000   2.128283234E-005   1.788650090E-004   1.103929655E+000   2.414652777E+001   1.192093340E-006   1.283824449E-002   0.000000000E+000   2.526329686E+001  -6.698397771E+000   1.472655279E-004 
  8.241504680E+010   4.483038059E-003   2.116809364E+004   7.094428050E-012  -1.173462856E-010   3.954184614E-006   1.731696357E-005   1.152719242E-008   0.000000000E+000   2.128267538E-005   1.862386677E-004   1.101961698E+000   2.412966572E+001   1.192302381E-006   1.284970307E-002   0.000000000E+000   2.524447831E+001  -6.717004257E+000   1.538993461E-004 
  8.504293644E+010   4.632641405E-003   2.112477877E+004   7.094428050E-012  -1.201605260E-010   3.943860523E-006   1.732676907E-005   1.158762232E-008   0.000000000E+000   2.128221722E-005   2.077621281E-004   1.096214925E+000   2.408029233E+001   1.197450637E-006   1.288334054E-002   0.000000000E+000   2.518939179E+001  -6.771511304E+000   1.720269286E-004 
  8.903843094E+010   4.860918103E-003   2.104948814E+004   7.094428050E-012  -1.274029023E-010   3.925949629E-006   1.734378273E-005   1.169359318E-008   0.000000000E+000   2.128142596E-005   2.449338291E-004   1.086280697E+000   2.399447035E+001   1.212894564E-006   1.294211668E-002   0.000000000E+000   2.509369437E+001  -6.866300911E+000   2.004259063E-004 
  9.303392545E+010   5.090326283E-003   2.096144468E+004   7.094428050E-012  -1.347176955E-010   3.905060350E-006   1.736362961E-005   1.181903250E-008   0.000000000E+000   2.128050900E-005   2.880105694E-004   1.074751638E+000   2.389411136E+001   1.232790375E-006   1.301134774E-002   0.000000000E+000   2.498187558E+001  -6.977059761E+000   2.335839471E-004 
  9.573972177E+010   5.246419393E-003   2.089377256E+004   7.094428050E-012  -1.386876463E-010   3.889044690E-006   1.737884907E-005   1.191657798E-008   0.000000000E+000   2.127981034E-005   3.208319113E-004   1.065954049E+000   2.381697307E+001   1.247361138E-006   1.306493039E-002   0.000000000E+000   2.489599329E+001  -7.062069188E+000   2.608895264E-004 
  9.800855785E+010   5.377822445E-003   2.083159808E+004   7.094428050E-012  -1.621942278E-010   3.874360795E-006   1.739280529E-005   1.200707723E-008   0.000000000E+000   2.127917316E-005   3.507653775E-004   1.057919783E+000   2.374610132E+001   1.259789865E-006   1.311444671E-002   0.000000000E+000   2.481713681E+001  -7.140119478E+000   2.861094884E-004 
  1.018358208E+011   5.600698286E-003   2.071466286E+004   7.094428051E-012  -2.525376516E-010   3.846822865E-006   1.741898456E-005   1.217960067E-008   0.000000000E+000   2.127798703E-005   4.064872834E-004   1.042934402E+000   2.361280840E+001   1.280451058E-006   1.320832800E-002   0.000000000E+000   2.466895241E+001  -7.286897017E+000   3.301201681E-004 
  1.056630838E+011   5.825284496E-003   2.058150496E+004   7.094428051E-012  -3.684978817E-010   3.815588855E-006   1.744868717E-005   1.237981868E-008   0.000000000E+000   2.127665585E-005   4.690232654E-004   1.026067091E+000   2.346102315E+001   1.299819852E-006   1.331644999E-002   0.000000000E+000   2.450040799E+001  -7.453854723E+000   3.797569183E-004 
  1.094903467E+011   6.051834085E-003   2.043104302E+004   7.094428052E-012  -5.182098672E-010   3.780453314E-006   1.748211233E-005   1.261100415E-008   0.000000000E+000   2.127517665E-005   5.385126833E-004   1.007257185E+000   2.328951292E+001   1.316963513E-006   1.344021311E-002   0.000000000E+000   2.431021163E+001  -7.642281131E+000   4.351261348E-004 
  1.133176097E+011   6.280622902E-003   2.026248231E+004   7.094428053E-012  -5.659713384E-010   3.741287011E-006   1.751938749E-005   1.287642714E-008   0.000000000E+000   2.127355093E-005   6.148854663E-004   9.864944994E-001   2.309737176E+001   1.331086090E-006   1.358091428E-002   0.000000000E+000   2.409744850E+001  -7.853094543E+000   4.961187697E-004 
  1.156358737E+011   6.420409137E-003   2.015138838E+004   7.094428053E-012  -5.936820870E-010   3.715585112E-006   1.754385725E-005   1.305518406E-008   0.000000000E+000   2.127249755E-005   6.643711112E-004   9.729870133E-001   2.297073644E+001   1.337896135E-006   1.367485784E-002   0.000000000E+000   2.395739965E+001  -7.991880942E+000   5.356119059E-004 
  1.179541377E+011   6.561194017E-003   2.003348726E+004   7.094428053E-012  -6.227909607E-010   3.688404185E-006   1.756974279E-005   1.324830796E-008   0.000000000E+000   2.127139528E-005   7.161529835E-004   9.588035379E-001   2.283634155E+001   1.343252996E-006   1.377563185E-002   0.000000000E+000   2.380892206E+001  -8.139052028E+000   5.764831087E-004 
  1.202724017E+011   6.703048420E-003   1.990884191E+004   7.094428053E-012  -6.514645357E-010   3.659774655E-006   1.759701641E-005   1.345639530E-008   0.000000000E+000   2.127024746E-005   7.700754379E-004   9.439767679E-001   2.269425885E+001   1.347074036E-006   1.388339528E-002   0.000000000E+000   2.365212036E+001  -8.294509941E+000   6.185206154E-004 
  1.225906657E+011   6.846044597E-003   1.977759091E+004   7.094428054E-012  -6.801291156E-010   3.629744608E-006   1.762563357E-005   1.367997456E-008   0.000000000E+000   2.126905815E-005   8.259462889E-004   9.285488430E-001   2.254464628E+001   1.349303974E-006   1.399825709E-002   0.000000000E+000   2.348719473E+001  -8.458062327E+000   6.614794818E-004 
  1.249089298E+011   6.990255631E-003   1.963995109E+004   7.094428054E-012  -7.068719140E-010   3.598379989E-006   1.765553272E-005   1.391949186E-008   0.000000000E+000   2.126783220E-005   8.835389181E-004   9.125709957E-001   2.238775105E+001   1.349917031E-006   1.412027033E-002   0.000000000E+000   2.331444366E+001  -8.629419458E+000   7.050859019E-004 
  1.272271938E+011   7.135754837E-003   1.949621808E+004   7.094428054E-012  -7.319675689E-010   3.565764239E-006   1.768663554E-005   1.417529733E-008   0.000000000E+000   2.126657508E-005   9.425957792E-004   8.961028649E-001   2.222391010E+001   1.348920479E-006   1.424942727E-002   0.000000000E+000   2.313426374E+001  -8.808194243E+000   7.490424736E-004 
  1.295454578E+011   7.282615122E-003   1.934676419E+004   7.094428054E-012  -7.539021564E-010   3.531997339E-006   1.771884785E-005   1.444763269E-008   0.000000000E+000   2.126529282E-005   1.002833252E-003   8.792114817E-001   2.205354786E+001   1.346359713E-006   1.438565585E-002   0.000000000E+000   2.294714635E+001  -8.993905338E+000   7.930355280E-004 
  1.318637218E+011   7.430908313E-003   1.919203386E+004   7.094428054E-012  -7.660719583E-010   3.497194270E-006   1.775206101E-005   1.473662089E-008   0.000000000E+000   2.126399190E-005   1.063947697E-003   8.619699620E-001   2.187717092E+001   1.342324306E-006   1.452881775E-002   0.000000000E+000   2.275367104E+001  -9.185983450E+000   8.367437430E-004 
  1.332823728E+011   7.522390380E-003   1.909496126E+004   7.094428054E-012  -7.718568870E-010   3.475440105E-006   1.777282771E-005   1.492168304E-008   0.000000000E+000   2.126318949E-005   1.101643170E-003   8.512796119E-001   2.176651793E+001   1.339185297E-006   1.461975942E-002   0.000000000E+000   2.263241864E+001  -9.306412276E+000   8.625074835E-004 
  1.355607100E+011   7.670529876E-003   1.893564911E+004   7.094428054E-012  -7.844523092E-010   3.439870298E-006   1.780679328E-005   1.523187238E-008   0.000000000E+000   2.126189545E-005   1.162434627E-003   8.339437355E-001   2.158491806E+001   1.333204128E-006   1.477093431E-002   0.000000000E+000   2.243363406E+001  -9.503861186E+000   9.042910511E-004 
  1.378390472E+011   7.820223846E-003   1.877262420E+004   7.094428054E-012  -7.930513643E-010   3.403639916E-006   1.784140267E-005   1.555787260E-008   0.000000000E+000   2.126060046E-005   1.223270520E-003   8.164692483E-001   2.139908595E+001   1.326256576E-006   1.492816498E-002   0.000000000E+000   2.223048469E+001  -9.705708857E+000   9.450119587E-004 
  1.401173844E+011   7.971531594E-003   1.860648451E+004   7.094428054E-012  -7.982542248E-010   3.366890262E-006   1.787652129E-005   1.589935493E-008   0.000000000E+000   2.125931091E-005   1.283850763E-003   7.989333282E-001   2.120970323E+001   1.318605792E-006   1.509110611E-002   0.000000000E+000   2.202372898E+001  -9.911205264E+000   9.844065195E-004 
  1.423957216E+011   8.124508703E-003   1.843785070E+004   7.094428054E-012  -8.002980674E-010   3.329765115E-006   1.791201194E-005   1.625587044E-008   0.000000000E+000   2.125803292E-005   1.343887722E-003   7.814115272E-001   2.101747739E+001   1.310555065E-006   1.525936408E-002   0.000000000E+000   2.181414959E+001  -1.011957528E+001   1.022239376E-003 
  1.446740588E+011   8.279206579E-003   1.826735381E+004   7.094428054E-012  -7.993024485E-010   3.292407905E-006   1.794773747E-005   1.662685678E-008   0.000000000E+000   2.125677224E-005   1.403111959E-003   7.639763016E-001   2.082312777E+001   1.302434716E-006   1.543250401E-002   0.000000000E+000   2.160253788E+001  -1.033003399E+001   1.058308400E-003 
  1.469523960E+011   8.435672074E-003   1.809562320E+004   7.094428054E-012  -7.961697330E-010   3.254959023E-006   1.798356342E-005   1.701164755E-008   0.000000000E+000   2.125553410E-005   1.461277102E-003   7.466957278E-001   2.062737178E+001   1.294585005E-006   1.561005771E-002   0.000000000E+000   2.138967886E+001  -1.054180167E+001   1.092448399E-003 
  1.492307332E+011   8.593947199E-003   1.792327513E+004   7.094428054E-012  -7.907882213E-010   3.217553391E-006   1.801936030E-005   1.740948415E-008   0.000000000E+000   2.125432317E-005   1.518163517E-003   7.296324486E-001   2.043091191E+001   1.287337069E-006   1.579153227E-002   0.000000000E+000   2.117633717E+001  -1.075411773E+001   1.124532902E-003 
  1.515090704E+011   8.754068914E-003   1.775090253E+004   7.094428054E-012  -7.844593687E-010   3.180318377E-006   1.805500562E-005   1.781952938E-008   0.000000000E+000   2.125314353E-005   1.573580869E-003   7.128428746E-001   2.023442402E+001   1.280994306E-006   1.597641877E-002   0.000000000E+000   2.096324459E+001  -1.096625320E+001   1.154474395E-003 
  1.537874076E+011   8.916069010E-003   1.757906621E+004   7.094428054E-012  -7.868853359E-010   3.143372092E-006   1.809038557E-005   1.824088231E-008   0.000000000E+000   2.125199855E-005   1.627369517E-003   6.963766518E-001   2.003854740E+001   1.275816543E-006   1.616420096E-002   0.000000000E+000   2.075108953E+001  -1.117752124E+001   1.182222706E-003 
  1.552385522E+011   9.020242874E-003   1.747013864E+004   7.094428054E-012  -7.885810990E-010   3.120040120E-006   1.811273379E-005   1.851471666E-008   0.000000000E+000   2.125128863E-005   1.660719764E-003   6.860771775E-001   1.991438059E+001   1.273222365E-006   1.628507847E-002   0.000000000E+000   2.061674411E+001  -1.131135714E+001   1.198162023E-003 
  1.566896968E+011   9.125195535E-003   1.736176663E+004   7.094428054E-012  -7.899893578E-010   3.096894566E-006   1.813490741E-005   1.879250123E-008   0.000000000E+000   2.125059448E-005   1.693329445E-003   6.759358104E-001   1.979084705E+001   1.271225338E-006   1.640678981E-002   0.000000000E+000   2.048319092E+001  -1.144442814E+001   1.213246022E-003 
  1.588953133E+011   9.286217578E-003   1.719837654E+004   7.094428054E-012  -7.962930468E-010   3.062124468E-006   1.816822448E-005   1.922169792E-008   0.000000000E+000   2.124957065E-005   1.741426983E-003   6.608430015E-001   1.960459825E+001   1.269398017E-006   1.659308716E-002   0.000000000E+000   2.028203561E+001  -1.164488072E+001   1.235229897E-003 
  1.611119499E+011   9.449881723E-003   1.703611614E+004   7.094428054E-012  -8.029792018E-010   3.027743086E-006   1.820117688E-005   1.966071851E-008   0.000000000E+000   2.124858069E-005   1.787933151E-003   6.460864868E-001   1.941963716E+001   1.269080843E-006   1.678150912E-002   0.000000000E+000   2.008250642E+001  -1.184376734E+001   1.255331003E-003 
  1.633285865E+011   9.615397623E-003   1.687614433E+004   7.094428054E-012  -8.099824656E-010   2.993989648E-006   1.823353440E-005   2.010651669E-008   0.000000000E+000   2.124763056E-005   1.832568004E-003   6.317615698E-001   1.923728481E+001   1.270300241E-006   1.697069936E-002   0.000000000E+000   1.988601835E+001  -1.203967498E+001   1.273488740E-003 
  1.655452231E+011   9.782770823E-003   1.671875423E+004   7.094428055E-012  -8.172311044E-010   2.960917956E-006   1.826524444E-005   2.055818074E-008   0.000000000E+000   2.124672057E-005   1.875317179E-003   6.178817431E-001   1.905787535E+001   1.273028134E-006   1.716025197E-002   0.000000000E+000   1.969291862E+001  -1.223225378E+001   1.289784767E-003 
  1.670686220E+011   9.898877135E-003   1.661221465E+004   7.094428055E-012  -8.222603236E-010   2.938607631E-006   1.828663926E-005   2.087152697E-008   0.000000000E+000   2.124611842E-005   1.903604924E-003   6.086054253E-001   1.893643056E+001   1.275746995E-006   1.729053504E-002   0.000000000E+000   1.956232779E+001  -1.236252711E+001   1.299716901E-003 
  1.685920210E+011   1.001586119E-002   1.650708199E+004   7.094428055E-012  -8.273731184E-010   2.916651847E-006   1.830769629E-005   2.118694036E-008   0.000000000E+000   2.124553508E-005   1.931009238E-003   5.995450185E-001   1.881658951E+001   1.279123614E-006   1.742069361E-002   0.000000000E+000   1.943355650E+001  -1.249100553E+001   1.308879019E-003 
  1.701154200E+011   1.013372178E-002   1.640341618E+004   7.094428055E-012  -8.270816289E-010   2.895060260E-006   1.832840594E-005   2.150414658E-008   0.000000000E+000   2.124497035E-005   1.957538915E-003   5.907011704E-001   1.869842053E+001   1.283127632E-006   1.755061851E-002   0.000000000E+000   1.930667360E+001  -1.261761911E+001   1.317303870E-003 
