     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  2.518379201E+013   8.184430056E+000   6.762849765E+002   4.497346703E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206775333E-013   4.932140059E-007   4.464793375E-006   3.190172711E-002   1.076270274E-002   2.219522944E-016   2.864563824E-015   7.965706297E-003   2.208115481E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   2.891304457E-002 
  2.520421176E+013   8.216943475E+000   6.669850052E+002   4.497346704E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206781064E-013   4.943125897E-007   4.474300521E-006   3.190172711E-002   1.076270274E-002   2.256793255E-016   2.908439694E-015   7.965730239E-003   2.208121355E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   2.898517413E-002 
  2.525671322E+013   8.301753538E+000   6.432271148E+002   4.497346705E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206794999E-013   4.971633518E-007   4.498934491E-006   3.190172711E-002   1.076270274E-002   2.353605906E-016   3.021500993E-015   7.965775807E-003   2.208132499E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   2.916958228E-002 
  2.526264640E+013   8.311448088E+000   6.405597685E+002   4.497346705E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206796502E-013   4.974878667E-007   4.501735336E-006   3.190172711E-002   1.076270274E-002   2.364636222E-016   3.034299390E-015   7.965779676E-003   2.208133441E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   2.919032096E-002 
  2.528855234E+013   8.354040199E+000   6.289613243E+002   4.497346706E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206802901E-013   4.989101920E-007   4.514002814E-006   3.190172711E-002   1.076270274E-002   2.413010619E-016   3.090219728E-015   7.965794447E-003   2.208137035E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   2.928058235E-002 
  2.532969995E+013   8.422570952E+000   6.107086702E+002   4.497346706E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206812523E-013   5.011868987E-007   4.533610153E-006   3.190172711E-002   1.076270274E-002   2.490554311E-016   3.179142027E-015   7.965812120E-003   2.208141319E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   2.942287682E-002 
  2.537084756E+013   8.492180378E+000   5.926696680E+002   4.497346707E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206821493E-013   5.034841650E-007   4.553357178E-006   3.190172711E-002   1.076270274E-002   2.568957887E-016   3.268134328E-015   7.965824534E-003   2.208144315E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   2.956366959E-002 
  2.538573148E+013   8.517624747E+000   5.861962066E+002   4.497346708E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206824580E-013   5.043199727E-007   4.560532154E-006   3.190172711E-002   1.076270274E-002   2.597527362E-016   3.300329896E-015   7.965828040E-003   2.208145158E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   2.961418796E-002 
  2.540061541E+013   8.543209659E+000   5.797491691E+002   4.497346708E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206827585E-013   5.051582206E-007   4.567722824E-006   3.190172711E-002   1.076270274E-002   2.626206425E-016   3.332521359E-015   7.965831145E-003   2.208145903E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   2.966446723E-002 
  2.541078549E+013   8.560772362E+000   5.753587197E+002   4.497346708E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206829590E-013   5.057323572E-007   4.572644818E-006   3.190172711E-002   1.076270274E-002   2.645865189E-016   3.354513334E-015   7.965833062E-003   2.208146362E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   2.969867947E-002 
  2.542841202E+013   8.591366452E+000   5.677766904E+002   4.497346709E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206832976E-013   5.067299723E-007   4.581191192E-006   3.190172711E-002   1.076270274E-002   2.680056302E-016   3.392616290E-015   7.965836047E-003   2.208147076E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   2.975768523E-002 
  2.550411460E+013   8.724980001E+000   5.355660482E+002   4.497346710E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206846241E-013   5.110472822E-007   4.618083726E-006   3.190172711E-002   1.076270274E-002   2.828563691E-016   3.555875267E-015   7.965845500E-003   2.208149325E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.000634183E-002 
  2.553297714E+013   8.776865111E+000   5.234120711E+002   4.497346711E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206850757E-013   5.127063607E-007   4.632220056E-006   3.190172711E-002   1.076270274E-002   2.885880845E-016   3.617905996E-015   7.965847935E-003   2.208149900E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.009897234E-002 
  2.553507787E+013   8.780661691E+000   5.225297040E+002   4.497346711E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206851074E-013   5.128273615E-007   4.633250124E-006   3.190172711E-002   1.076270274E-002   2.890067125E-016   3.622414409E-015   7.965848095E-003   2.208149937E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.010566242E-002 
  2.553567523E+013   8.781741783E+000   5.222788463E+002   4.497346711E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206851164E-013   5.128617751E-007   4.633543059E-006   3.190172711E-002   1.076270274E-002   2.891257888E-016   3.623696243E-015   7.965848140E-003   2.208149948E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.010756348E-002 
  2.553670050E+013   8.783596077E+000   5.218483482E+002   4.497346711E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206851318E-013   5.129208455E-007   4.634045854E-006   3.190172711E-002   1.076270274E-002   2.893301980E-016   3.625896089E-015   7.965848217E-003   2.208149966E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.011082490E-002 
  2.554299613E+013   8.794996602E+000   5.192063189E+002   4.497346711E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206852256E-013   5.132837288E-007   4.637133963E-006   3.190172711E-002   1.076270274E-002   2.905863803E-016   3.639398977E-015   7.965848681E-003   2.208150075E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.013081297E-002 
  2.555960232E+013   8.825185305E+000   5.122486250E+002   4.497346711E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206854663E-013   5.142421990E-007   4.645284781E-006   3.190172711E-002   1.076270274E-002   2.939080889E-016   3.674969817E-015   7.965849828E-003   2.208150344E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.018320946E-002 
  2.558666585E+013   8.874747313E+000   5.009400548E+002   4.497346712E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206858382E-013   5.158079258E-007   4.658581541E-006   3.190172711E-002   1.076270274E-002   2.993466882E-016   3.732780726E-015   7.965851490E-003   2.208150733E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.026754332E-002 
  2.559108550E+013   8.882883705E+000   4.990963843E+002   4.497346712E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206858965E-013   5.160640304E-007   4.660754311E-006   3.190172711E-002   1.076270274E-002   3.002377694E-016   3.742201578E-015   7.965851740E-003   2.208150791E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.028118781E-002 
  2.559951187E+013   8.898429267E+000   4.955833728E+002   4.497346712E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206860059E-013   5.165526009E-007   4.664897564E-006   3.190172711E-002   1.076270274E-002   3.019388999E-016   3.760145794E-015   7.965852200E-003   2.208150899E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.030709825E-002 
  2.560793824E+013   8.914018018E+000   4.920728508E+002   4.497346713E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206861129E-013   5.170415369E-007   4.669041613E-006   3.190172711E-002   1.076270274E-002   3.036429237E-016   3.778066524E-015   7.965852643E-003   2.208151002E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.033287058E-002 
  2.561858485E+013   8.933775800E+000   4.876404853E+002   4.497346713E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206862446E-013   5.176597926E-007   4.674278385E-006   3.190172711E-002   1.076270274E-002   3.058000202E-016   3.800673769E-015   7.965853178E-003   2.208151126E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.036523164E-002 
  2.564289718E+013   8.979150843E+000   4.775290909E+002   4.497346713E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206865313E-013   5.190734553E-007   4.686238054E-006   3.190172711E-002   1.076270274E-002   3.107426199E-016   3.852137957E-015   7.965854314E-003   2.208151389E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.043825301E-002 
  2.568554676E+013   9.059605073E+000   4.598084356E+002   4.497346714E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206869883E-013   5.215582226E-007   4.707208701E-006   3.190172711E-002   1.076270274E-002   3.194669844E-016   3.941800872E-015   7.965856070E-003   2.208151794E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.056321960E-002 
  2.572819634E+013   9.141138232E+000   4.420782068E+002   4.497346715E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206873892E-013   5.240470917E-007   4.728145578E-006   3.190172711E-002   1.076270274E-002   3.282561909E-016   4.030548722E-015   7.965857596E-003   2.208152143E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.068390018E-002 
  2.573579306E+013   9.155773177E+000   4.389162953E+002   4.497346715E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206874550E-013   5.244906697E-007   4.731869549E-006   3.190172711E-002   1.076270274E-002   3.298282166E-016   4.046249949E-015   7.965857849E-003   2.208152200E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.070492209E-002 
  2.575505998E+013   9.193041381E+000   4.308889529E+002   4.497346716E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206876145E-013   5.256157485E-007   4.741304156E-006   3.190172711E-002   1.076270274E-002   3.338235150E-016   4.085908830E-015   7.965858469E-003   2.208152341E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.075755485E-002 
  2.578630058E+013   9.253927132E+000   4.178410493E+002   4.497346717E-007   4.544891901E-006   4.860574307E-006   5.375251333E-006   1.487243708E-005   2.957512391E-005   6.206878522E-013   5.274396668E-007   4.756564953E-006   3.190172711E-002   1.076270274E-002   3.403260927E-016   4.149680793E-015   7.965859420E-003   2.208152555E-004   2.429202045E-002   7.777633665E-003   7.109396341E-004   3.394880985E-004   3.347699016E-009   3.308226468E-008   6.282946727E-009   1.182355004E-005   3.481416495E-005   8.688487013E-004   1.519893534E-003   3.084073252E-002 
