     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  3.434430909E+013   2.974028318E+001   1.366196383E+001   1.000000000E+000   1.921659183E-018   1.847686779E-031   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.489352693E+013   3.107093105E+001   1.376463967E+001   1.000000000E+000   2.600343181E-018   3.120162576E-031   3.114388089E-036   4.545526765E-036   7.409170611E-031   1.657256851E-034   7.545040153E-035   3.388489053E-035   9.735142392E-036   6.535018437E-036   4.754664220E-036   3.498880139E-036   2.894160125E-036   3.730861880E-036   1.649398501E-036   6.898558991E-037   1.901932734E-061   8.224893935E-089   2.565824114E-036   6.094900274E-037   5.641566486E-037   5.254025492E-037   3.824690497E-037   3.811073616E-037   3.743636650E-037   3.821367355E-037   2.683632147E-037   2.519081355E-037   2.405963244E-037   2.301693587E-037   4.682703204E-041   1.721763887E-037   3.523095516E-037   8.484680055E-036 
  3.577373794E+013   3.320338356E+001   1.392585705E+001   1.000000000E+000   4.143519713E-018   6.992855024E-031   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.613582745E+013   3.408055902E+001   1.398900289E+001   1.000000000E+000   4.958503417E-018   9.544267562E-031   3.630220217E-036   5.297819209E-036   8.634530902E-031   1.931500541E-034   8.793891033E-035   3.949042381E-035   1.134589280E-035   7.616164022E-036   5.541373241E-036   4.077739033E-036   3.373164610E-036   4.348118065E-036   1.922338602E-036   8.039517828E-037   5.673050087E-061   6.671489980E-088   2.990236646E-036   7.103078407E-037   6.574780674E-037   6.123155745E-037   4.457312902E-037   4.441474444E-037   4.362920173E-037   4.453517693E-037   3.127526375E-037   2.935761907E-037   2.803936375E-037   2.682431877E-037   6.634713022E-041   2.026982712E-037   4.086647642E-037   9.888429159E-036 
  3.713207124E+013   3.649387490E+001   1.414950707E+001   1.000000000E+000   7.770167352E-018   2.078057587E-030   2.761104817E-036   4.026341210E-036   6.561760153E-031   1.467919388E-034   6.683418912E-035   3.001137684E-035   8.622628584E-036   5.788053311E-036   4.211329801E-036   3.098962206E-036   2.563607516E-036   3.304454946E-036   1.460953217E-036   6.109607439E-037   8.291621596E-061   1.956149596E-087   2.272448742E-036   5.398038618E-037   4.996567510E-037   4.653362879E-037   3.387351226E-037   3.375331415E-037   3.315653669E-037   3.384509646E-037   2.376779651E-037   2.231049624E-037   2.130869748E-037   2.038538694E-037   5.775930361E-041   1.551174103E-037   3.095560348E-037   7.514934529E-036 
  3.812831503E+013   3.890702703E+001   1.428887456E+001   1.000000000E+000   1.138322445E-017   4.026375249E-030   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.912455882E+013   4.132003822E+001   1.440760876E+001   1.000000000E+000   1.566814075E-017   7.002607062E-030   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.997726368E+013   4.338528642E+001   1.449432673E+001   1.000000000E+000   1.972055732E-017   1.043069389E-029   3.489013781E-035   5.091004882E-035   8.295523638E-030   1.856014073E-033   8.450829103E-034   3.794355303E-034   1.090195972E-034   7.317919074E-035   5.324587475E-035   3.918073960E-035   3.241481339E-035   4.177925787E-035   1.847192599E-035   7.723963079E-036   4.068280851E-059   4.065327552E-085   2.872980633E-035   6.824582983E-036   6.317049429E-036   5.883176236E-036   4.282481458E-036   4.267330573E-036   4.191935455E-036   4.279006087E-036   3.004871862E-036   2.820637358E-036   2.693987613E-036   2.577276803E-036   9.676568939E-040   1.989156786E-036   3.887231006E-036   9.501315863E-035 
  4.134902874E+013   4.670754525E+001   1.460896177E+001   1.000000000E+000   2.661717802E-017   1.753539553E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.272079379E+013   5.002965077E+001   1.469826011E+001   1.000000000E+000   3.351280662E-017   2.613509527E-029   1.036125832E-034   1.511912247E-034   2.463344412E-029   5.511827539E-033   2.509725323E-033   1.126775196E-033   3.237503644E-034   2.173140230E-034   1.581221584E-034   1.163519043E-034   9.626418788E-035   1.240694505E-034   5.485597770E-035   2.293630278E-035   2.614597744E-058   5.943213240E-084   8.531455626E-035   2.026596530E-035   1.875887797E-035   1.747052181E-035   1.271697429E-035   1.267206250E-035   1.244826502E-035   1.270686226E-035   8.923090531E-036   8.376009854E-036   7.999923945E-036   7.653383318E-036   3.372555567E-039   5.954111023E-036   1.149891891E-035   2.821537962E-034 
  4.289336359E+013   5.044756652E+001   1.470797854E+001   1.000000000E+000   3.435784493E-017   2.728694263E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.314113561E+013   5.104759788E+001   1.472139999E+001   1.000000000E+000   3.555809111E-017   2.895922024E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.338890764E+013   5.164762568E+001   1.473421864E+001   1.000000000E+000   3.674141017E-017   3.064887270E-029   1.450208014E-035   2.102266966E-035   3.425145233E-030   7.663996677E-034   3.489699806E-034   1.566730768E-034   4.501615581E-035   3.021655388E-035   2.198624499E-035   1.617822237E-035   1.338522247E-035   1.725133796E-035   7.627516271E-036   3.189169424E-036   4.156427010E-059   1.089551784E-084   1.186256506E-035   2.817882525E-036   2.608330954E-036   2.429192698E-036   1.768230495E-036   1.761987682E-036   1.730871989E-036   1.766829600E-036   1.240710806E-036   1.164642269E-036   1.112349545E-036   1.064165745E-036   4.821400301E-040   8.290260624E-037   1.597798455E-036   3.923226890E-035 
  4.363667966E+013   5.224765008E+001   1.474646071E+001   1.000000000E+000   3.790623432E-017   3.235159218E-029   9.250363495E-035   1.349302383E-034   2.198355371E-029   4.918992970E-033   2.239802410E-033   1.005574815E-033   2.889274276E-034   1.939389202E-034   1.411144519E-034   1.038367013E-034   8.591062482E-035   1.107243348E-034   4.895576729E-035   2.046899920E-035   2.791742716E-058   7.680896238E-084   7.613740417E-035   1.808599398E-035   1.674103397E-035   1.559127514E-035   1.134901583E-035   1.130895189E-035   1.110924717E-035   1.134003570E-035   7.963242710E-036   7.475013323E-036   7.139383693E-036   6.830128092E-036   3.123807492E-039   5.323405568E-036   1.025280907E-035   2.518045559E-034 
  4.478804905E+013   5.503585826E+001   1.479648968E+001   1.000000000E+000   4.303989686E-017   4.031282898E-029   2.794347622E-035   4.058784679E-035   6.612630680E-030   1.479655771E-033   6.737476027E-034   3.024790570E-034   8.691026919E-035   5.833725310E-035   4.244769194E-035   3.123432007E-035   2.584240573E-035   3.330620434E-035   1.472609571E-035   6.157060530E-036   1.010340232E-058   3.384528931E-084   2.290217298E-035   5.440278886E-036   5.035718029E-036   4.689873351E-036   3.413785895E-036   3.401739867E-036   3.341674558E-036   3.411098483E-036   2.395346162E-036   2.248487335E-036   2.147530156E-036   2.054508489E-036   9.763640981E-040   1.604310773E-036   3.081202461E-036   7.574344685E-035 
  4.593941844E+013   5.782400943E+001   1.483683379E+001   1.000000000E+000   4.765215984E-017   4.808666264E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.709078782E+013   6.061211463E+001   1.486934430E+001   1.000000000E+000   5.170527966E-017   5.539066684E-029   4.912404213E-035   7.141126026E-035   1.163402085E-029   2.603323249E-033   1.185411235E-033   5.321788161E-034   1.529098015E-034   1.026380281E-034   7.468247361E-035   5.495340742E-035   4.546765753E-035   5.859884412E-035   2.590919414E-035   1.083252326E-035   2.321756164E-058   1.033520096E-083   4.029355206E-035   9.571505293E-036   8.859740184E-036   8.251277833E-036   6.006124570E-036   5.984944456E-036   5.879282194E-036   6.001431884E-036   4.214312228E-036   3.955934374E-036   3.778313637E-036   3.614660192E-036   1.815559465E-039   2.830272757E-036   5.413764726E-036   1.332625380E-034 
  4.824215721E+013   6.340018280E+001   1.489552909E+001   1.000000000E+000   5.520476429E-017   6.204436206E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.939352660E+013   6.618822114E+001   1.491661157E+001   1.000000000E+000   5.818400193E-017   6.795833040E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.054489598E+013   6.897623548E+001   1.493358194E+001   1.000000000E+000   6.069199357E-017   7.311236605E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.169626537E+013   7.176423050E+001   1.494724020E+001   1.000000000E+000   6.278443045E-017   7.753334121E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.284763476E+013   7.455220996E+001   1.495823202E+001   1.000000000E+000   6.451774138E-017   8.127857248E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.463409078E+013   7.887799434E+001   1.497119506E+001   1.000000000E+000   6.662006896E-017   8.592118352E-029   1.261308761E-034   1.836365132E-034   2.991582770E-029   6.694464012E-033   3.048336258E-033   1.368479346E-033   3.932045741E-034   2.639300923E-034   1.920447623E-034   1.413108715E-034   1.169212129E-034   1.506856690E-034   6.662541985E-035   2.785490323E-035   8.634841592E-058   5.693192808E-083   1.036123038E-034   2.461253236E-035   2.278230928E-035   2.121771867E-035   1.544432602E-035   1.538991079E-035   1.511826148E-035   1.543238708E-035   1.083681968E-035   1.017242528E-035   9.715688200E-036   9.294888401E-036   5.039556260E-039   7.305138784E-036   1.389548419E-035   3.426807005E-034 
  5.642054681E+013   8.320375697E+001   1.498045127E+001   1.000000000E+000   6.816070620E-017   8.939199997E-029   4.885910756E-035   7.073931965E-035   1.152393888E-029   2.578797416E-033   1.174261551E-033   5.271558481E-034   1.514675384E-034   1.016692639E-034   7.397815943E-035   5.443476781E-035   4.503964881E-035   5.804608491E-035   2.566499698E-035   1.073004742E-035   3.438834864E-058   2.349102298E-083   3.991275081E-035   9.481054754E-036   8.776031261E-036   8.173332567E-036   5.949345426E-036   5.928385684E-036   5.823744884E-036   5.944750887E-036   4.174477436E-036   3.918544707E-036   3.742604004E-036   3.580507549E-036   1.954733121E-039   2.814977467E-036   5.351822335E-036   1.320050366E-034 
  5.919234904E+013   8.991542950E+001   1.498986501E+001   1.000000000E+000   6.976209023E-017   9.306077235E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.970841658E+013   9.116503814E+001   1.499113819E+001   1.000000000E+000   6.998138372E-017   9.356855817E-029   9.769419377E-035   1.420328736E-034   2.313805159E-029   5.177794080E-033   2.357724348E-033   1.058439032E-033   3.041211631E-034   2.041345340E-034   1.485356337E-034   1.092957344E-034   9.043214914E-035   1.165467002E-034   5.153100161E-035   2.154405953E-035   7.174746104E-058   5.105534766E-083   8.013789977E-035   1.903631918E-035   1.762075685E-035   1.641064470E-035   1.194525317E-035   1.190317353E-035   1.169307730E-035   1.193603854E-035   8.381627290E-036   7.867759276E-036   7.514501036E-036   7.189041420E-036   3.956095806E-039   5.654179833E-036   1.074347015E-035   2.650436501E-034 
  6.112877610E+013   9.460430079E+001   1.499406862E+001   1.000000000E+000   7.048860660E-017   9.474641705E-029   9.803858835E-035   1.425253067E-034   2.321824097E-029   5.195744261E-033   2.365898972E-033   1.062107899E-033   3.051753877E-034   2.048421235E-034   1.490505322E-034   1.096745875E-034   9.074567351E-035   1.169507031E-034   5.170964137E-035   2.161872514E-035   7.275716705E-058   5.235662324E-083   8.041565521E-035   1.910229880E-035   1.768183097E-035   1.646752531E-035   1.198665411E-035   1.194442970E-035   1.173360650E-035   1.197741042E-035   8.410677381E-036   7.895028492E-036   7.540545941E-036   7.213958850E-036   3.978463848E-039   5.674379585E-036   1.078013948E-035   2.659623848E-034 
  6.356865702E+013   1.005122268E+002   1.499760000E+001   1.000000000E+000   7.110446668E-017   9.618474129E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.600853793E+013   1.064201452E+002   1.499984674E+001   1.000000000E+000   7.149893591E-017   9.711079571E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.629278554E+013   1.071084209E+002   1.500004882E+001   1.000000000E+000   7.153451663E-017   9.719473612E-029   3.468050320E-035   4.995832003E-035   8.138493153E-030   1.821224035E-033   8.293009434E-034   3.722921145E-034   1.069707021E-034   7.180165562E-035   5.224550172E-035   3.844334937E-035   3.180839139E-035   4.099379874E-035   1.812537622E-035   7.577828347E-036   2.605579358E-058   1.918291113E-083   2.818743193E-035   6.695770428E-036   6.197866202E-036   5.772226228E-036   4.201581676E-036   4.186781872E-036   4.112884630E-036   4.198343611E-036   2.948124646E-036   2.767378648E-036   2.643124873E-036   2.528649412E-036   1.400746685E-039   1.989423889E-036   3.778267316E-036   9.322565927E-035 
  6.657703316E+013   1.077966965E+002   1.500024066E+001   1.000000000E+000   7.156831087E-017   9.727440093E-029   1.122684874E-034   1.632875134E-034   2.660045987E-029   5.952625264E-033   2.710549490E-033   1.216827440E-033   3.496310611E-034   2.346819106E-034   1.707631144E-034   1.256511234E-034   1.039649340E-034   1.339872044E-034   5.924233896E-035   2.476794097E-035   8.522129077E-058   6.278794024E-083   9.212991239E-035   2.188495728E-035   2.025756990E-035   1.886637640E-035   1.373276398E-035   1.368439127E-035   1.344286008E-035   1.372218066E-035   9.635871238E-036   9.045107501E-036   8.638987168E-036   8.264827043E-036   4.578957534E-039   6.502427094E-036   1.234912921E-035   3.047057305E-034 
  6.675539304E+013   1.082285761E+002   1.500035606E+001   1.000000000E+000   7.158864521E-017   9.732204887E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.707310581E+013   1.089978840E+002   1.500055254E+001   1.000000000E+000   7.162328174E-017   9.740379329E-029   6.774281168E-035   9.824930643E-035   1.600536571E-029   3.581665681E-033   1.630924520E-033   7.321591189E-034   2.103713029E-034   1.412069576E-034   1.027473328E-034   7.560366647E-035   6.255519663E-035   8.061944680E-035   3.564582689E-035   1.490274802E-035   5.133458730E-058   3.786648737E-083   5.543411571E-035   1.316807131E-035   1.218888038E-035   1.135180614E-035   8.262936555E-036   8.233831013E-036   8.088502973E-036   8.256568834E-036   5.797856362E-036   5.442396736E-036   5.198036132E-036   4.972905864E-036   2.755774329E-039   3.912522595E-036   7.430368816E-036   1.833399486E-034 
  6.816498541E+013   1.116417546E+002   1.500114756E+001   1.000000000E+000   7.172826939E-017   9.765128295E-029   9.371280994E-035   1.361804909E-034   2.218456469E-029   4.964441982E-033   2.260576933E-033   1.014824233E-033   2.915894887E-034   1.957228127E-034   1.424150635E-034   1.047920200E-034   8.670593076E-035   1.117442487E-034   4.940763631E-035   2.065625852E-035   7.130526743E-058   5.271722176E-083   7.683559315E-035   1.825187541E-035   1.689464789E-035   1.573440410E-035   1.145301252E-035   1.141267040E-035   1.121123572E-035   1.144418697E-035   8.036237666E-036   7.543545594E-036   7.204844580E-036   6.892798262E-036   3.821385347E-039   5.423148953E-036   1.029890520E-035   2.541221163E-034 
  7.112921015E+013   1.188193073E+002   1.500228155E+001   1.000000000E+000   7.192876037E-017   9.812455815E-029   8.668036254E-035   1.259041423E-034   2.051048210E-029   4.589818876E-033   2.089991248E-033   9.382441388E-034   2.695857438E-034   1.809532873E-034   1.316682282E-034   9.688426404E-035   8.016299694E-035   1.033118730E-034   4.567927117E-035   1.909750328E-035   6.619292669E-058   4.914975138E-083   7.103745982E-035   1.687456062E-035   1.561975187E-035   1.454706213E-035   1.058875007E-035   1.055145259E-035   1.036521890E-035   1.058059149E-035   7.429810551E-036   6.974297848E-036   6.661155763E-036   6.372657138E-036   3.535993156E-039   5.014115400E-036   9.521540160E-036   2.349457010E-034 
  7.409343490E+013   1.259968572E+002   1.500295655E+001   1.000000000E+000   7.204835284E-017   9.840733455E-029   8.806237122E-035   1.279202310E-034   2.083891075E-029   4.663315192E-033   2.123458269E-033   9.532680485E-034   2.739025748E-034   1.838508545E-034   1.337766104E-034   9.843565201E-035   8.144664271E-035   1.049661882E-034   4.641072759E-035   1.940330506E-035   6.741572392E-058   5.018676203E-083   7.217496249E-035   1.714476824E-035   1.586986676E-035   1.478000048E-035   1.075830453E-035   1.072041004E-035   1.053119449E-035   1.075001590E-035   7.548781921E-036   7.085975260E-036   6.767818934E-036   6.474700777E-036   3.594414498E-039   5.094529392E-036   9.673888786E-036   2.387078409E-034 
  7.445641015E+013   1.268757624E+002   1.500301825E+001   1.000000000E+000   7.205929317E-017   9.843320695E-029   7.925650248E-035   1.150575615E-034   1.874351073E-029   4.194408269E-033   1.909939738E-033   8.574147751E-034   2.463610479E-034   1.653642323E-034   1.203250681E-034   8.853772303E-035   7.325699829E-035   9.441159922E-035   4.174402353E-035   1.745225833E-035   6.065032554E-058   4.516097545E-083   6.491760518E-035   1.542082264E-035   1.427411543E-035   1.329383771E-035   9.676532422E-036   9.642448327E-036   9.472258857E-036   9.669077279E-036   6.789734653E-036   6.373464261E-036   6.087299282E-036   5.823654835E-036   3.233135964E-039   4.582273052E-036   8.701147549E-036   2.147052240E-034 
  7.481938541E+013   1.277546675E+002   1.500307634E+001   1.000000000E+000   7.206959648E-017   9.845741215E-029   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.523093126E+013   1.287511811E+002   1.500313815E+001   1.000000000E+000   7.208056014E-017   9.848344287E-029   1.752915974E-035   2.489404796E-035   4.055376963E-030   9.075091284E-034   4.132377357E-034   1.855116791E-034   5.330308420E-035   3.577847883E-035   2.603373097E-035   1.915616822E-035   1.585000575E-035   2.042704990E-035   9.031806109E-036   3.775999391E-036   1.312804381E-058   9.779774116E-084   1.404568025E-035   3.336474653E-036   3.088371192E-036   2.876276691E-036   2.093630527E-036   2.086256043E-036   2.049433577E-036   2.092017540E-036   1.469038198E-036   1.378973250E-036   1.317058123E-036   1.260015579E-036   6.995888953E-040   9.914324635E-037   1.882590604E-036   4.645397753E-035 
