     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  4.024317589E+014   9.210319332E+002   1.500463058E+001   2.291817427E+008   7.876970678E+020   4.319339213E+022   8.717729889E+021   8.913522790E+016   2.887519753E+012   2.085885717E+011   1.419469851E+011   5.321007239E+011   1.165505755E+017   4.034168670E+012   4.018371280E+014   7.508782071E+016   1.442507175E+016   1.306071663E+013   1.601285707E+009   4.079488345E+009   1.793463184E+011   9.682147404E+001   2.942588221E+007   3.185715680E+007   4.709522763E+016   1.569587721E+017   1.832915875E+017   6.761379114E+016   1.732998765E+012   7.800056502E+011   1.580316060E+012   9.823194425E+012   1.339089740E+016   5.586470591E+011   2.539292168E+015   5.063307400E+013   1.835749034E+016   3.224307304E+012   3.254923352E+011   4.550153760E+014   9.702577841E+012   4.754416821E+013   2.001181223E+009   1.974380573E+005   1.679283771E+000   8.040371088E-001   1.174161629E+000   1.384704267E+000   7.937835168E+005   9.450216470E+004   8.717729889E+006   9.228354383E+012   1.229724848E+016   3.690000306E+012   2.046146221E+019   8.221060738E+013   2.082433243E+018   5.183091990E+016   6.987117583E+018   6.195938813E+018   3.199173397E+017   1.150869635E+017   3.835613370E+017   4.479110370E+017   1.280819559E+016   1.592023258E+018   1.286732626E+015   3.604176352E+007   1.047619286E+008   1.393510947E+007   1.220726330E+019   2.937590718E+018   3.225333353E+018   2.815518085E+018   1.421274227E+019   3.432725339E+017   1.330188719E+011   3.155119579E+012   7.870847720E+009   2.956609711E+014   4.822787907E+010   1.480415509E+009   1.306401129E+009   1.726223524E+007   3.420031151E+010   5.235968179E+013   2.208623282E+008   1.072860701E+010   3.850384670E+008   1.458820232E+010   6.540309452E+010   4.881761516E+010   1.052751566E+009   1.773018482E+007   2.167479956E+006   8.978903039E+006   1.345056151E+008   1.168529679E+004   9.034964749E+005   5.543851817E+006   7.819429307E+006   6.253667708E+012   8.790145466E+008   5.987678372E+009   1.363298377E+010   7.235384487E+008   5.384286729E+010   8.390660437E+009   6.307945335E+010   2.643371485E+013   2.648955225E+007   2.390655788E+006   3.603532846E+009   1.258648584E+011   2.038201466E+006   4.982838080E+014   7.077447795E+010   4.001485805E+009   3.933277878E+009   1.025111868E+010   1.529719723E+010   7.311596240E+011   1.898078944E+008   3.067429564E+010   5.356681139E+007   9.672113658E+005   1.447722572E+000   4.805870158E+001   4.232495689E+001   3.092529313E-006   6.483110196E+001   8.271281491E+000   1.216550103E+005   1.187231871E+013   5.385121796E+013   9.776150838E+010   8.667498229E+013   2.511174496E+011 
  4.335775592E+014   9.964480536E+002   1.500462908E+001   2.291817429E+008   7.876970701E+020   4.676241653E+022   9.431556786E+021   8.913522790E+016   2.887532020E+012   2.086012993E+011   1.419602926E+011   5.671832579E+011   1.165505755E+017   4.034168670E+012   4.018371361E+014   7.508792926E+016   1.442508560E+016   1.306113240E+013   1.601294244E+009   4.079489483E+009   1.793463187E+011   9.682147585E+001   2.942588238E+007   3.185715758E+007   5.095714118E+016   1.698297409E+017   1.983219059E+017   6.761379114E+016   1.732998793E+012   7.800091425E+011   1.612390254E+012   9.823194443E+012   1.339089742E+016   5.586629399E+011   2.539292168E+015   5.063307400E+013   1.835749034E+016   3.224311394E+012   3.371404306E+011   4.550153761E+014   9.702579166E+012   4.754416821E+013   2.123856535E+009   1.974382565E+005   1.679631282E+000   8.041798819E-001   1.175941216E+000   1.386600134E+000   7.937837682E+005   9.450216470E+004   9.431556786E+006   9.228354383E+012   1.330545562E+016   3.997794363E+012   2.215163747E+019   8.899411562E+013   2.255322189E+018   5.597777523E+016   7.566603280E+018   6.709596305E+018   3.464810183E+017   1.245048845E+017   4.149493435E+017   4.845649778E+017   1.385634163E+016   1.723968487E+018   1.393820892E+015   3.902916015E+007   1.134750760E+008   1.508298034E+007   1.320682086E+019   3.178127107E+018   3.489430741E+018   3.046058898E+018   1.537651286E+019   3.432725579E+017   1.330190143E+011   3.434703264E+012   8.008269963E+009   2.956609711E+014   4.822787907E+010   1.480415509E+009   1.306491530E+009   1.726224424E+007   3.769087154E+010   5.235968179E+013   2.208623283E+008   1.072860701E+010   3.850384743E+008   1.468974494E+010   6.540309452E+010   4.882308459E+010   1.075289943E+009   1.773018482E+007   2.167479956E+006   8.979947580E+006   1.345853189E+008   1.168529679E+004   9.034964749E+005   5.543860718E+006   7.819469611E+006   6.253667708E+012   8.790145466E+008   5.987678372E+009   1.363298424E+010   7.790862415E+008   5.384286729E+010   8.391493688E+009   6.307945335E+010   2.643455216E+013   2.648955428E+007   2.390655788E+006   3.603533205E+009   1.258649175E+011   2.038203394E+006   4.982838080E+014   7.077451235E+010   4.222123233E+009   3.944243202E+009   1.025111868E+010   1.529719738E+010   7.311674486E+011   1.904430559E+008   3.071951010E+010   5.895072081E+007   9.672113658E+005   1.447790439E+000   4.807096480E+001   4.233322906E+001   3.092529611E-006   6.493311790E+001   8.271281491E+000   1.216669884E+005   1.187231871E+013   5.881596600E+013   1.059316902E+011   9.193489520E+013   2.658497114E+011 
  4.856451890E+014   1.122524077E+003   1.500462648E+001   2.291817432E+008   7.876970739E+020   5.272889160E+022   1.062488861E+022   8.913522790E+016   2.887552572E+012   2.086226225E+011   1.419825878E+011   6.258321461E+011   1.165505755E+017   4.034168670E+012   4.018371495E+014   7.508811073E+016   1.442510875E+016   1.306182744E+013   1.601300461E+009   4.079490353E+009   1.793463189E+011   9.682147718E+001   2.942588250E+007   3.185715815E+007   5.741328655E+016   1.913467545E+017   2.234488071E+017   6.761379114E+016   1.732998840E+012   7.800149809E+011   1.666009921E+012   9.823194456E+012   1.339089743E+016   5.586733206E+011   2.539292168E+015   5.063307400E+013   1.835749035E+016   3.224318232E+012   3.566130007E+011   4.550153764E+014   9.702580418E+012   4.754416821E+013   2.328937621E+009   1.974384025E+005   1.679885989E+000   8.042845349E-001   1.177359626E+000   1.388111235E+000   7.937839523E+005   9.450216470E+004   1.062488861E+007   9.228354383E+012   1.499091425E+016   4.512345847E+012   2.497716832E+019   1.003343667E+014   2.544347276E+018   6.291023242E+016   8.535351761E+018   7.568297251E+018   3.908885394E+017   1.402491481E+017   4.674217577E+017   5.458406363E+017   1.560856760E+016   1.944546391E+018   1.572844456E+015   4.402331169E+007   1.280411848E+008   1.700192014E+007   1.487781961E+019   3.580241020E+018   3.930932482E+018   3.431462824E+018   1.732203284E+019   3.432725979E+017   1.330192523E+011   3.902101081E+012   8.238004009E+009   2.956609711E+014   4.822787907E+010   1.480415509E+009   1.306642661E+009   1.726225930E+007   4.353889427E+010   5.235968179E+013   2.208623283E+008   1.072860701E+010   3.850384863E+008   1.485950607E+010   6.540309452E+010   4.883222846E+010   1.112941862E+009   1.773018482E+007   2.167479956E+006   8.980789079E+006   1.346461667E+008   1.168529679E+004   9.034964749E+005   5.543867240E+006   7.819499138E+006   6.253667708E+012   8.790145466E+008   5.987678372E+009   1.363298503E+010   8.719503484E+008   5.384286729E+010   8.392100527E+009   6.307945335E+010   2.643509949E+013   2.648955748E+007   2.390655788E+006   3.603533466E+009   1.258649616E+011   2.038204778E+006   4.982838080E+014   7.077456984E+010   4.591101197E+009   3.962574885E+009   1.025111868E+010   1.529719764E+010   7.311748186E+011   1.911008111E+008   3.076220461E+010   6.795278079E+007   9.672113658E+005   1.447840169E+000   4.807995383E+001   4.233929149E+001   3.092529849E-006   6.501439783E+001   8.271281491E+000   1.216757646E+005   1.187231871E+013   6.711613301E+013   1.195904816E+011   1.007276301E+014   2.904774671E+011 
  5.377128188E+014   1.248600100E+003   1.500462384E+001   2.291817434E+008   7.876970778E+020   5.869536668E+022   1.181822043E+022   8.913522790E+016   2.887573155E+012   2.086439777E+011   1.420049166E+011   6.844810867E+011   1.165505755E+017   4.034168670E+012   4.018371627E+014   7.508829221E+016   1.442513190E+016   1.306252249E+013   1.601302396E+009   4.079490641E+009   1.793463190E+011   9.682147759E+001   2.942588254E+007   3.185715833E+007   6.386947733E+016   2.128639193E+017   2.485758851E+017   6.761379114E+016   1.732998887E+012   7.800208193E+011   1.719629596E+012   9.823194460E+012   1.339089743E+016   5.586760413E+011   2.539292168E+015   5.063307400E+013   1.835749035E+016   3.224325072E+012   3.760855734E+011   4.550153766E+014   9.702580997E+012   4.754416821E+013   2.534018752E+009   1.974384484E+005   1.679966054E+000   8.043174389E-001   1.177860691E+000   1.388645050E+000   7.937840102E+005   9.450216470E+004   1.181822043E+007   9.228354383E+012   1.667637292E+016   5.026897500E+012   2.780269917E+019   1.116746178E+014   2.833372363E+018   6.984268959E+016   9.504100245E+018   8.426998199E+018   4.352960606E+017   1.559933664E+017   5.198940207E+017   6.071161181E+017   1.736079355E+016   2.165124295E+018   1.751868020E+015   4.901746641E+007   1.426072967E+008   1.892085993E+007   1.654881837E+019   3.982354934E+018   4.372434224E+018   3.816866750E+018   1.926755281E+019   3.432726380E+017   1.330194903E+011   4.369502282E+012   8.467738051E+009   2.956609711E+014   4.822787907E+010   1.480415509E+009   1.306793796E+009   1.726227436E+007   4.939572538E+010   5.235968179E+013   2.208623284E+008   1.072860701E+010   3.850384984E+008   1.502927195E+010   6.540309452E+010   4.884137257E+010   1.150581596E+009   1.773018482E+007   2.167479956E+006   8.981092314E+006   1.346662959E+008   1.168529679E+004   9.034964749E+005   5.543869290E+006   7.819508415E+006   6.253667708E+012   8.790145466E+008   5.987678372E+009   1.363298581E+010   9.648157418E+008   5.384286729E+010   8.392289423E+009   6.307945335E+010   2.643524294E+013   2.648956057E+007   2.390655788E+006   3.603533547E+009   1.258649759E+011   2.038205199E+006   4.982838080E+014   7.077462732E+010   4.960149646E+009   3.980906808E+009   1.025111868E+010   1.529719789E+010   7.311782088E+011   1.914437489E+008   3.078191583E+010   7.695561887E+007   9.672113658E+005   1.447855798E+000   4.808277960E+001   4.234119704E+001   3.092529933E-006   6.504309641E+001   8.271281491E+000   1.216785224E+005   1.187231871E+013   7.541649546E+013   1.332494573E+011   1.095201419E+014   3.151048682E+011 
  6.175356463E+014   1.441882274E+003   1.500461977E+001   2.291817439E+008   7.876970837E+020   6.784233408E+022   1.364767034E+022   8.913522790E+016   2.887604733E+012   2.086767410E+011   1.420391736E+011   7.743935123E+011   1.165505755E+017   4.034168670E+012   4.018371827E+014   7.508857041E+016   1.442516738E+016   1.306358805E+013   1.601303218E+009   4.079490769E+009   1.793463190E+011   9.682147777E+001   2.942588256E+007   3.185715841E+007   7.376729668E+016   2.458513291E+017   2.870975595E+017   6.761379114E+016   1.732998959E+012   7.800297700E+011   1.801831817E+012   9.823194462E+012   1.339089743E+016   5.586770187E+011   2.539292168E+015   5.063307400E+013   1.835749036E+016   3.224335558E+012   4.059382111E+011   4.550153770E+014   9.702581364E+012   4.754416821E+013   2.848420602E+009   1.974384681E+005   1.680000384E+000   8.043315516E-001   1.178098193E+000   1.388898076E+000   7.937840350E+005   9.450216470E+004   1.364767034E+007   9.228354383E+012   1.926028307E+016   5.815736405E+012   3.213440897E+019   1.290599091E+014   3.276465314E+018   8.047056595E+016   1.098925030E+019   9.743438721E+018   5.033754782E+017   1.801301178E+017   6.003368818E+017   7.010547971E+017   2.004706197E+016   2.503283571E+018   2.026321979E+015   5.667380946E+007   1.649380294E+008   2.186271078E+007   1.911056058E+019   4.598819900E+018   5.049283114E+018   4.407714294E+018   2.225015268E+019   3.432726994E+017   1.330198552E+011   5.086058071E+012   8.819934225E+009   2.956609711E+014   4.822787907E+010   1.480415509E+009   1.307025495E+009   1.726229745E+007   5.838128513E+010   5.235968179E+013   2.208623284E+008   1.072860701E+010   3.850385169E+008   1.528953615E+010   6.540309452E+010   4.885539118E+010   1.208280726E+009   1.773018482E+007   2.167479956E+006   8.981240256E+006   1.346752523E+008   1.168529679E+004   9.034964749E+005   5.543870169E+006   7.819512391E+006   6.253667708E+012   8.790145466E+008   5.987678372E+009   1.363298702E+010   1.107184549E+009   5.384286729E+010   8.392369655E+009   6.307945335E+010   2.643529447E+013   2.648956528E+007   2.390655788E+006   3.603533581E+009   1.258649823E+011   2.038205374E+006   4.982838080E+014   7.077471542E+010   5.525959231E+009   4.009010846E+009   1.025111868E+010   1.529719828E+010   7.311803442E+011   1.916865431E+008   3.079437919E+010   9.075786020E+007   9.672113658E+005   1.447862498E+000   4.808399125E+001   4.234201410E+001   3.092529972E-006   6.505669406E+001   8.271281491E+000   1.216797047E+005   1.187231871E+013   8.814153723E+013   1.541895707E+011   1.229994973E+014   3.528600049E+011 
  6.973584738E+014   1.635164448E+003   1.500461571E+001   2.291817443E+008   7.876970896E+020   7.698930149E+022   1.547712024E+022   8.913522790E+016   2.887636322E+012   2.087095161E+011   1.420734428E+011   8.643059741E+011   1.165505755E+017   4.034168670E+012   4.018372026E+014   7.508884862E+016   1.442520287E+016   1.306465360E+013   1.601303356E+009   4.079490792E+009   1.793463190E+011   9.682147780E+001   2.942588256E+007   3.185715842E+007   8.366522275E+016   2.788390945E+017   3.256196491E+017   6.761379114E+016   1.732999030E+012   7.800387207E+011   1.884034057E+012   9.823194462E+012   1.339089743E+016   5.586771442E+011   2.539292168E+015   5.063307400E+013   1.835749037E+016   3.224346045E+012   4.357908553E+011   4.550153774E+014   9.702581476E+012   4.754416821E+013   3.162822522E+009   1.974384714E+005   1.680006206E+000   8.043339458E-001   1.178144269E+000   1.388947164E+000   7.937840392E+005   9.450216470E+004   1.547712024E+007   9.228354383E+012   2.184419323E+016   6.604575348E+012   3.646611878E+019   1.464452004E+014   3.719558266E+018   9.109844227E+016   1.247440036E+019   1.105987925E+019   5.714548958E+017   2.042667625E+017   6.807793874E+017   7.949930611E+017   2.273333036E+016   2.841442848E+018   2.300775938E+015   6.433015305E+007   1.872687626E+008   2.480456163E+007   2.167230280E+019   5.215284867E+018   5.726132005E+018   4.998561839E+018   2.523275255E+019   3.432727609E+017   1.330202201E+011   5.802614272E+012   9.172130377E+009   2.956609711E+014   4.822787907E+010   1.480415509E+009   1.307257195E+009   1.726232053E+007   6.737003640E+010   5.235968179E+013   2.208623285E+008   1.072860701E+010   3.850385355E+008   1.554980152E+010   6.540309452E+010   4.886940984E+010   1.265978628E+009   1.773018482E+007   2.167479956E+006   8.981271727E+006   1.346768365E+008   1.168529679E+004   9.034964749E+005   5.543870319E+006   7.819513065E+006   6.253667708E+012   8.790145466E+008   5.987678372E+009   1.363298822E+010   1.249553516E+009   5.384286729E+010   8.392383061E+009   6.307945335E+010   2.643530109E+013   2.648956997E+007   2.390655788E+006   3.603533587E+009   1.258649834E+011   2.038205403E+006   4.982838080E+014   7.077480353E+010   6.091780398E+009   4.037114905E+009   1.025111868E+010   1.529719866E+010   7.311809936E+011   1.917724777E+008   3.079819031E+010   1.045602001E+008   9.672113658E+005   1.447863634E+000   4.808419671E+001   4.234215266E+001   3.092529980E-006   6.505933085E+001   8.271281491E+000   1.216799051E+005   1.187231871E+013   1.008666019E+014   1.751297029E+011   1.364788241E+014   3.906150891E+011 
  8.263176692E+014   1.947424919E+003   1.500460915E+001   2.291817450E+008   7.876970992E+020   9.176684818E+022   1.843272074E+022   8.913522790E+016   2.887687363E+012   2.087624724E+011   1.421288132E+011   1.009565709E+012   1.165505755E+017   4.034168670E+012   4.018372348E+014   7.508929808E+016   1.442526021E+016   1.306637507E+013   1.601303389E+009   4.079490798E+009   1.793463190E+011   9.682147781E+001   2.942588256E+007   3.185715843E+007   9.965621954E+016   3.321338198E+017   3.878555770E+017   6.761379114E+016   1.732999146E+012   7.800531812E+011   2.016837393E+012   9.823194463E+012   1.339089743E+016   5.586771681E+011   2.539292168E+015   5.063307400E+013   1.835749039E+016   3.224362987E+012   4.840198423E+011   4.550153780E+014   9.702581525E+012   4.754416821E+013   3.670760303E+009   1.974384722E+005   1.680007647E+000   8.043345387E-001   1.178156976E+000   1.388960702E+000   7.937840403E+005   9.450216470E+004   1.843272074E+007   9.228354383E+012   2.601867548E+016   7.878998238E+012   4.346428999E+019   1.745323185E+014   4.435405005E+018   1.082684977E+017   1.487376108E+019   1.318667827E+019   6.814418159E+017   2.432609248E+017   8.107389639E+017   9.467558251E+017   2.707317923E+016   3.387762113E+018   2.744174937E+015   7.669949593E+007   2.233455780E+008   2.955732135E+007   2.581097124E+019   6.211225864E+018   6.819627328E+018   5.953116151E+018   3.005134508E+019   3.432728601E+017   1.330208097E+011   6.960259541E+012   9.741127116E+009   2.956609711E+014   4.822787907E+010   1.480415510E+009   1.307631522E+009   1.726235783E+007   8.189358261E+010   5.235968179E+013   2.208623286E+008   1.072860701E+010   3.850385654E+008   1.597027849E+010   6.540309452E+010   4.889205797E+010   1.359193280E+009   1.773018482E+007   2.167479956E+006   8.981283945E+006   1.346772469E+008   1.168529679E+004   9.034964749E+005   5.543870355E+006   7.819513232E+006   6.253667708E+012   8.790145466E+008   5.987678372E+009   1.363299017E+010   1.479560327E+009   5.384286729E+010   8.392386335E+009   6.307945335E+010   2.643530235E+013   2.648957754E+007   2.390655788E+006   3.603533589E+009   1.258649837E+011   2.038205409E+006   4.982838081E+014   7.077494586E+010   7.005906165E+009   4.082518929E+009   1.025111868E+010   1.529719929E+010   7.311812740E+011   1.918147395E+008   3.079984479E+010   1.268588423E+008   9.672113658E+005   1.447863915E+000   4.808424757E+001   4.234218696E+001   3.092529982E-006   6.506005776E+001   8.271281491E+000   1.216799548E+005   1.187231871E+013   1.214248111E+014   2.089599046E+011   1.582555818E+014   4.516109600E+011 
  9.552768647E+014   2.259685391E+003   1.500460260E+001   2.291817456E+008   7.876971087E+020   1.065443949E+023   2.138832125E+022   8.913522790E+016   2.887738405E+012   2.088154305E+011   1.421841855E+011   1.154825499E+012   1.165505755E+017   4.034168670E+012   4.018372670E+014   7.508974754E+016   1.442531754E+016   1.306809654E+013   1.601303391E+009   4.079490799E+009   1.793463190E+011   9.682147781E+001   2.942588256E+007   3.185715843E+007   1.156474949E+017   3.854294734E+017   4.500925888E+017   6.761379114E+016   1.732999262E+012   7.800676416E+011   2.149640777E+012   9.823194463E+012   1.339089743E+016   5.586771690E+011   2.539292168E+015   5.063307400E+013   1.835749041E+016   3.224379929E+012   5.322488466E+011   4.550153786E+014   9.702581533E+012   4.754416821E+013   4.178698259E+009   1.974384723E+005   1.680007729E+000   8.043345725E-001   1.178157819E+000   1.388961600E+000   7.937840403E+005   9.450216470E+004   2.138832125E+007   9.228354383E+012   3.019315775E+016   9.153421171E+012   5.046246122E+019   2.026194367E+014   5.151251746E+018   1.254385530E+017   1.727312181E+019   1.531347729E+019   7.914287363E+017   2.822548088E+017   9.406976127E+017   1.098517506E+018   3.141302804E+016   3.934081379E+018   3.187573937E+015   8.906883887E+007   2.594223935E+008   3.431008109E+007   2.994963968E+019   7.207166863E+018   7.913122656E+018   6.907670466E+018   3.486993763E+019   3.432729593E+017   1.330213992E+011   8.117904815E+012   1.031012380E+010   2.956609711E+014   4.822787907E+010   1.480415510E+009   1.308005850E+009   1.726239513E+007   9.641761859E+010   5.235968179E+013   2.208623287E+008   1.072860701E+010   3.850385953E+008   1.639075574E+010   6.540309452E+010   4.891470611E+010   1.452407919E+009   1.773018482E+007   2.167479956E+006   8.981288544E+006   1.346772818E+008   1.168529679E+004   9.034964749E+005   5.543870358E+006   7.819513241E+006   6.253667708E+012   8.790145466E+008   5.987678372E+009   1.363299211E+010   1.709567215E+009   5.384286729E+010   8.392386517E+009   6.307945335E+010   2.643530240E+013   2.648958512E+007   2.390655788E+006   3.603533589E+009   1.258649837E+011   2.038205410E+006   4.982838081E+014   7.077508819E+010   7.920032591E+009   4.127922966E+009   1.025111868E+010   1.529719992E+010   7.311813150E+011   1.918221885E+008   3.080008875E+010   1.491574908E+008   9.672113658E+005   1.447863931E+000   4.808425047E+001   4.234218891E+001   3.092529982E-006   6.506010597E+001   8.271281491E+000   1.216799576E+005   1.187231871E+013   1.419830183E+014   2.427900961E+011   1.800323351E+014   5.126068055E+011 
  9.801104578E+014   2.319817198E+003   1.500460134E+001   2.291817458E+008   7.876971105E+020   1.093900980E+023   2.195747943E+022   8.913522790E+016   2.887748234E+012   2.088256287E+011   1.421948485E+011   1.182798093E+012   1.165505755E+017   4.034168670E+012   4.018372732E+014   7.508983409E+016   1.442532858E+016   1.306842805E+013   1.601303391E+009   4.079490799E+009   1.793463190E+011   9.682147781E+001   2.942588256E+007   3.185715843E+007   1.187269569E+017   3.956926913E+017   4.620776565E+017   6.761379114E+016   1.732999285E+012   7.800704263E+011   2.175214648E+012   9.823194463E+012   1.339089743E+016   5.586771690E+011   2.539292168E+015   5.063307400E+013   1.835749041E+016   3.224383192E+012   5.415362783E+011   4.550153787E+014   9.702581533E+012   4.754416821E+013   4.276511580E+009   1.974384723E+005   1.680007730E+000   8.043345730E-001   1.178157834E+000   1.388961617E+000   7.937840403E+005   9.450216470E+004   2.195747943E+007   9.228354383E+012   3.099703524E+016   9.398836018E+012   5.181009476E+019   2.080281558E+014   5.289101914E+018   1.287449800E+017   1.773516523E+019   1.572303368E+019   8.126088501E+017   2.897638051E+017   9.657235634E+017   1.127742035E+018   3.224875006E+016   4.039285745E+018   3.272959011E+015   9.145079565E+007   2.663696838E+008   3.522531712E+007   3.074662052E+019   7.398954611E+018   8.123696380E+018   7.091488405E+018   3.579785104E+019   3.432729784E+017   1.330215127E+011   8.340831853E+012   1.041969513E+010   2.956609711E+014   4.822787907E+010   1.480415510E+009   1.308077934E+009   1.726240231E+007   9.921451575E+010   5.235968179E+013   2.208623287E+008   1.072860701E+010   3.850386011E+008   1.647172681E+010   6.540309452E+010   4.891906745E+010   1.470358206E+009   1.773018482E+007   2.167479956E+006   8.981289332E+006   1.346772844E+008   1.168529679E+004   9.034964749E+005   5.543870358E+006   7.819513242E+006   6.253667708E+012   8.790145466E+008   5.987678372E+009   1.363299248E+010   1.753859509E+009   5.384286729E+010   8.392386519E+009   6.307945335E+010   2.643530240E+013   2.648958658E+007   2.390655788E+006   3.603533589E+009   1.258649837E+011   2.038205410E+006   4.982838081E+014   7.077511560E+010   8.096065376E+009   4.136666395E+009   1.025111868E+010   1.529720004E+010   7.311813167E+011   1.918225490E+008   3.080009896E+010   1.534515283E+008   9.672113658E+005   1.447863931E+000   4.808425051E+001   4.234218895E+001   3.092529982E-006   6.506010686E+001   8.271281491E+000   1.216799576E+005   1.187231871E+013   1.459418992E+014   2.493047541E+011   1.842258707E+014   5.243527352E+011 
  1.025165465E+015   2.428912930E+003   1.500459906E+001   2.291817460E+008   7.876971139E+020   1.145529906E+023   2.299008980E+022   8.913522790E+016   2.887766067E+012   2.088441310E+011   1.422141943E+011   1.233548122E+012   1.165505755E+017   4.034168670E+012   4.018372844E+014   7.508999112E+016   1.442534861E+016   1.306902948E+013   1.601303391E+009   4.079490799E+009   1.793463190E+011   9.682147781E+001   2.942588256E+007   3.185715843E+007   1.243139793E+017   4.143130953E+017   4.838219870E+017   6.761379114E+016   1.732999325E+012   7.800754784E+011   2.221612730E+012   9.823194463E+012   1.339089743E+016   5.586771690E+011   2.539292168E+015   5.063307400E+013   1.835749042E+016   3.224389111E+012   5.583862501E+011   4.550153789E+014   9.702581533E+012   4.754416821E+013   4.453972016E+009   1.974384723E+005   1.680007731E+000   8.043345735E-001   1.178157849E+000   1.388961632E+000   7.937840403E+005   9.450216470E+004   2.299008979E+007   9.228354383E+012   3.245549137E+016   9.844086436E+012   5.425507477E+019   2.178410684E+014   5.539200248E+018   1.347437531E+017   1.857343980E+019   1.646608224E+019   8.510354351E+017   3.033871751E+017   1.011127472E+018   1.180763312E+018   3.376498096E+016   4.230155565E+018   3.427871152E+015   9.577232412E+007   2.789739899E+008   3.688580843E+007   3.219256423E+019   7.746910634E+018   8.505735362E+018   7.424984992E+018   3.748134263E+019   3.432730131E+017   1.330217187E+011   8.745283163E+012   1.061848783E+010   2.956609711E+014   4.822787907E+010   1.480415510E+009   1.308208715E+009   1.726241534E+007   1.042888633E+011   5.235968179E+013   2.208623287E+008   1.072860701E+010   3.850386115E+008   1.661863073E+010   6.540309452E+010   4.892698013E+010   1.502924993E+009   1.773018482E+007   2.167479956E+006   8.981290752E+006   1.346772889E+008   1.168529679E+004   9.034964749E+005   5.543870358E+006   7.819513242E+006   6.253667708E+012   8.790145466E+008   5.987678372E+009   1.363299316E+010   1.834217988E+009   5.384286729E+010   8.392386522E+009   6.307945335E+010   2.643530240E+013   2.648958922E+007   2.390655788E+006   3.603533589E+009   1.258649837E+011   2.038205410E+006   4.982838081E+014   7.077516533E+010   8.415437552E+009   4.152529396E+009   1.025111868E+010   1.529720026E+010   7.311813186E+011   1.918229668E+008   3.080011042E+010   1.612421003E+008   9.672113658E+005   1.447863932E+000   4.808425056E+001   4.234218897E+001   3.092529982E-006   6.506010769E+001   8.271281491E+000   1.216799577E+005   1.187231871E+013   1.531244041E+014   2.611241445E+011   1.918341040E+014   5.456630986E+011 
