     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  4.709078782E+013   6.061211463E+001   6.061211463E+001   2.291957751E+008   2.709832804E+000   1.308622500E+004   1.308622500E+004   1.486934430E+001   1.486934430E+001   1.486934430E+001   2.947595671E+004   8.440040932E+006   5.423412019E-016   7.590343439E-023   5.700847938E-022   1.377151560E+008   5.160109428E-001   5.157497936E-001   3.938137368E-024   1.470965596E-022   1.105351473E-021  -1.498014507E-013  -1.498014507E-013   1.500000000E+001   1.486934430E+001   1.934321165E+002   1.061531919E-002   6.279748363E-018   5.864577421E-019   5.645701682E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.621711065E-009   2.150087918E+004   4.999999998E-001   3.325287316E-010   2.124243681E-012   1.375192241E+008   5.160109428E-001   5.157497936E-001   3.348133012E-006 
  4.824215721E+013   6.340018280E+001   6.340018280E+001   2.291930590E+008   2.709744960E+000   1.308638009E+004   1.308638009E+004   1.489552909E+001   1.489552909E+001   1.489552909E+001   2.950189835E+004   8.474776429E+006   5.423347897E-016   7.710792527E-023   5.542135058E-022   1.377135240E+008   5.016654752E-001   5.014044359E-001   3.938137474E-024   1.537038706E-022   1.105322303E-021  -1.206306644E-013  -1.206306644E-013   1.500000000E+001   1.489552909E+001   1.934322052E+002   1.061519339E-002   6.279675428E-018   5.816557550E-019   5.645703419E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.618335083E-009   2.150087918E+004   4.999999998E-001   3.319752944E-010   2.157788871E-012   1.375175944E+008   5.016654752E-001   5.014044359E-001   3.348133012E-006 
  4.939352660E+013   6.618822114E+001   6.618822114E+001   2.291908721E+008   2.709655760E+000   1.308650495E+004   1.308650495E+004   1.491661157E+001   1.491661157E+001   1.491661157E+001   2.952276844E+004   8.509874088E+006   5.423296291E-016   7.834353736E-023   5.389964553E-022   1.377122101E+008   4.879109144E-001   4.876500459E-001   3.938137575E-024   1.605693479E-022   1.105293560E-021  -9.711231988E-014  -9.711231988E-014   1.500000000E+001   1.491661157E+001   1.934322787E+002   1.061509210E-002   6.279616673E-018   5.768655140E-019   5.645704858E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.615027985E-009   2.150087918E+004   4.999999998E-001   3.314765128E-010   2.190668602E-012   1.375162823E+008   4.879109144E-001   4.876500459E-001   3.348133012E-006 
  5.054489598E+013   6.897623548E+001   6.897623548E+001   2.291891119E+008   2.709565232E+000   1.308660546E+004   1.308660546E+004   1.493358194E+001   1.493358194E+001   1.493358194E+001   2.953955707E+004   8.545180189E+006   5.423254773E-016   7.961160939E-023   5.244151681E-022   1.377111524E+008   4.747306037E-001   4.744699645E-001   3.938137672E-024   1.676984984E-022   1.105265259E-021  -7.816404261E-014  -7.816404261E-014   1.500000000E+001   1.493358194E+001   1.934323438E+002   1.061501058E-002   6.279569434E-018   5.721079178E-019   5.645706132E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.611821263E-009   2.150087918E+004   4.999999998E-001   3.310256625E-010   2.222933622E-012   1.375152261E+008   4.747306037E-001   4.744699645E-001   3.348133012E-006 
  5.169626537E+013   7.176423050E+001   7.176423050E+001   2.291876952E+008   2.709473398E+000   1.308668636E+004   1.308668636E+004   1.494724020E+001   1.494724020E+001   1.494724020E+001   2.955306209E+004   8.580537859E+006   5.423221377E-016   8.091185293E-023   5.104488237E-022   1.377103012E+008   4.621057763E-001   4.618454160E-001   3.938137763E-024   1.750937926E-022   1.105237393E-021  -6.290614111E-014  -6.290614111E-014   1.500000000E+001   1.494724020E+001   1.934324037E+002   1.061494496E-002   6.279531509E-018   5.674033574E-019   5.645707305E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.608726861E-009   2.150087918E+004   4.999999998E-001   3.306161464E-010   2.254605417E-012   1.375143761E+008   4.621057763E-001   4.618454160E-001   3.348133012E-006 
  5.284763476E+013   7.455220996E+001   7.455220996E+001   2.291865550E+008   2.709380284E+000   1.308675146E+004   1.308675146E+004   1.495823202E+001   1.495823202E+001   1.495823202E+001   2.956392605E+004   8.615797694E+006   5.423194520E-016   8.224307951E-023   4.970758500E-022   1.377096162E+008   4.500169664E-001   4.497569427E-001   3.938137851E-024   1.827555085E-022   1.105209954E-021  -5.062456920E-014  -5.062456920E-014   1.500000000E+001   1.495823202E+001   1.934324601E+002   1.061489215E-002   6.279501099E-018   5.627703110E-019   5.645708409E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.605744488E-009   2.150087918E+004   4.999999998E-001   3.302417807E-010   2.285691081E-012   1.375136920E+008   4.500169664E-001   4.497569427E-001   3.348133012E-006 
  5.463409078E+013   7.887799434E+001   7.887799434E+001   2.291852105E+008   2.709233331E+000   1.308682824E+004   1.308682824E+004   1.497119506E+001   1.497119506E+001   1.497119506E+001   2.957673308E+004   8.670024367E+006   5.423162881E-016   8.436570599E-023   4.774502741E-022   1.377088084E+008   4.322753515E-001   4.320159377E-001   3.938137977E-024   1.951665893E-022   1.105168195E-021  -3.614403443E-014  -3.614403443E-014   1.500000000E+001   1.497119506E+001   1.934325423E+002   1.061482988E-002   6.279465456E-018   5.557563809E-019   5.645710018E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.601337339E-009   2.150087918E+004   4.999999998E-001   3.297191308E-010   2.332760258E-012   1.375128853E+008   4.322753515E-001   4.320159377E-001   3.348133012E-006 
  5.642054681E+013   8.320375697E+001   8.320375697E+001   2.291842504E+008   2.709083444E+000   1.308688306E+004   1.308688306E+004   1.498045127E+001   1.498045127E+001   1.498045127E+001   2.958587441E+004   8.723322255E+006   5.423140325E-016   8.655065493E-023   4.591211101E-022   1.377082315E+008   4.157050234E-001   4.154463163E-001   3.938138094E-024   2.082020906E-022   1.105127407E-021  -2.581330748E-014  -2.581330748E-014   1.500000000E+001   1.498045127E+001   1.934326193E+002   1.061478541E-002   6.279440267E-018   5.489906835E-019   5.645711525E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.597185060E-009   2.150087918E+004   4.999999998E-001   3.292541484E-010   2.378398351E-012   1.375123092E+008   4.157050234E-001   4.154463163E-001   3.348133012E-006 
  5.919234904E+013   8.991542950E+001   8.991542950E+001   2.291832740E+008   2.708845293E+000   1.308693882E+004   1.308693882E+004   1.498986501E+001   1.498986501E+001   1.498986501E+001   2.959516824E+004   8.803495971E+006   5.423117449E-016   9.004276974E-023   4.330677490E-022   1.377076449E+008   3.921505418E-001   3.918931066E-001   3.938138258E-024   2.296127638E-022   1.105066003E-021  -1.533071971E-014  -1.533071971E-014   1.500000000E+001   1.498986501E+001   1.934327298E+002   1.061474019E-002   6.279415112E-018   5.390449322E-019   5.645713687E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.591216701E-009   2.150087918E+004   4.999999998E-001   3.286217473E-010   2.446315672E-012   1.375117234E+008   3.921505418E-001   3.918931066E-001   3.348133012E-006 
  5.970841658E+013   9.116503814E+001   9.116503814E+001   2.291831419E+008   2.708800226E+000   1.308694636E+004   1.308694636E+004   1.499113819E+001   1.499113819E+001   1.499113819E+001   2.959642495E+004   8.818026074E+006   5.423114363E-016   9.070422218E-023   4.285183018E-022   1.377075656E+008   3.880373069E-001   3.877801276E-001   3.938138286E-024   2.337512929E-022   1.105054827E-021  -1.391675975E-014  -1.391675975E-014   1.500000000E+001   1.499113819E+001   1.934327492E+002   1.061473407E-002   6.279411775E-018   5.372714940E-019   5.645714068E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.590165760E-009   2.150087918E+004   4.999999998E-001   3.285139323E-010   2.458567228E-012   1.375116442E+008   3.880373069E-001   3.877801276E-001   3.348133012E-006 
  6.112877610E+013   9.460430079E+001   9.460430079E+001   2.291828380E+008   2.708675046E+000   1.308696372E+004   1.308696372E+004   1.499406862E+001   1.499406862E+001   1.499406862E+001   2.959931725E+004   8.857317665E+006   5.423107275E-016   9.253959350E-023   4.164585110E-022   1.377073830E+008   3.771336276E-001   3.768771779E-001   3.938138360E-024   2.453761392E-022   1.105024489E-021  -1.066870917E-014  -1.066870917E-014   1.500000000E+001   1.499406862E+001   1.934328011E+002   1.061471999E-002   6.279404197E-018   5.325195428E-019   5.645715084E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.587365664E-009   2.150087918E+004   4.999999998E-001   3.282309169E-010   2.491640244E-012   1.375114618E+008   3.771336276E-001   3.768771779E-001   3.348133012E-006 
  6.356865702E+013   1.005122268E+002   1.005122268E+002   2.291824717E+008   2.708456216E+000   1.308698463E+004   1.308698463E+004   1.499760000E+001   1.499760000E+001   1.499760000E+001   2.960280220E+004   8.922263289E+006   5.423098770E-016   9.573154215E-023   3.972393295E-022   1.377071630E+008   3.597562345E-001   3.595011215E-001   3.938138476E-024   2.661011345E-022   1.104973825E-021  -6.775040595E-015  -6.775040595E-015   1.500000000E+001   1.499760000E+001   1.934328848E+002   1.061470303E-002   6.279395369E-018   5.248022456E-019   5.645716722E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.582860033E-009   2.150087918E+004   4.999999998E-001   3.277863808E-010   2.546223076E-012   1.375112421E+008   3.597562345E-001   3.595011215E-001   3.348133012E-006 
  6.600853793E+013   1.064201452E+002   1.064201452E+002   2.291822387E+008   2.708232800E+000   1.308699794E+004   1.308699794E+004   1.499984674E+001   1.499984674E+001   1.499984674E+001   2.960501908E+004   8.983798342E+006   5.423093400E-016   9.895256846E-023   3.797670862E-022   1.377070230E+008   3.439576721E-001   3.437039359E-001   3.938138579E-024   2.876882142E-022   1.104925043E-021  -4.321232456E-015  -4.321232456E-015   1.500000000E+001   1.499984674E+001   1.934329620E+002   1.061469223E-002   6.279390098E-018   5.176440054E-019   5.645718233E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.578713170E-009   2.150087918E+004   4.999999998E-001   3.273864290E-010   2.597978004E-012   1.375111023E+008   3.439576721E-001   3.437039359E-001   3.348133012E-006 
  6.629278554E+013   1.071084209E+002   1.071084209E+002   2.291822177E+008   2.708206485E+000   1.308699914E+004   1.308699914E+004   1.500004882E+001   1.500004882E+001   1.500004882E+001   2.960521846E+004   8.990749866E+006   5.423092920E-016   9.932875207E-023   3.778380785E-022   1.377070104E+008   3.422133860E-001   3.419598295E-001   3.938138590E-024   2.902538478E-022   1.104919485E-021  -4.102203199E-015  -4.102203199E-015   1.500000000E+001   1.500004882E+001   1.934329706E+002   1.061469126E-002   6.279389648E-018   5.168445625E-019   5.645718401E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.578251804E-009   2.150087918E+004   4.999999998E-001   3.273423696E-010   2.603822827E-012   1.375110897E+008   3.422133860E-001   3.419598295E-001   3.348133012E-006 
  6.657703316E+013   1.077966965E+002   1.077966965E+002   2.291821978E+008   2.708180112E+000   1.308700027E+004   1.308700027E+004   1.500024066E+001   1.500024066E+001   1.500024066E+001   2.960540773E+004   8.997637489E+006   5.423092464E-016   9.970492741E-023   3.759302381E-022   1.377069985E+008   3.404882307E-001   3.402348569E-001   3.938138601E-024   2.928292916E-022   1.104913945E-021  -3.894627575E-015  -3.894627575E-015   1.500000000E+001   1.500024066E+001   1.934329791E+002   1.061469034E-002   6.279389225E-018   5.160542957E-019   5.645718568E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.577795425E-009   2.150087918E+004   4.999999998E-001   3.272988597E-010   2.609629893E-012   1.375110777E+008   3.404882307E-001   3.402348569E-001   3.348133012E-006 
  6.675539304E+013   1.082285761E+002   1.082285761E+002   2.291821859E+008   2.708163533E+000   1.308700096E+004   1.308700096E+004   1.500035606E+001   1.500035606E+001   1.500035606E+001   2.960552158E+004   9.001944660E+006   5.423092191E-016   9.994097377E-023   3.747438513E-022   1.377069913E+008   3.394154509E-001   3.391621827E-001   3.938138608E-024   2.944502777E-022   1.104910484E-021  -3.769956124E-015  -3.769956124E-015   1.500000000E+001   1.500035606E+001   1.934329844E+002   1.061468979E-002   6.279388974E-018   5.155610209E-019   5.645718671E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.577512943E-009   2.150087918E+004   4.999999998E-001   3.272719593E-010   2.613254102E-012   1.375110706E+008   3.394154509E-001   3.391621827E-001   3.348133012E-006 
  6.707310581E+013   1.089978840E+002   1.089978840E+002   2.291821655E+008   2.708133946E+000   1.308700212E+004   1.308700212E+004   1.500055254E+001   1.500055254E+001   1.500055254E+001   2.960571543E+004   9.009559863E+006   5.423091725E-016   1.003614427E-022   3.726509377E-022   1.377069791E+008   3.375229433E-001   3.372698638E-001   3.938138620E-024   2.973470240E-022   1.104904344E-021  -3.558000660E-015  -3.558000660E-015   1.500000000E+001   1.500055254E+001   1.934329938E+002   1.061468884E-002   6.279388551E-018   5.146906264E-019   5.645718855E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.577011493E-009   2.150087918E+004   4.999999998E-001   3.272242832E-010   2.619672880E-012   1.375110583E+008   3.375229433E-001   3.372698638E-001   3.348133012E-006 
  6.816498541E+013   1.116417546E+002   1.116417546E+002   2.291821038E+008   2.708031718E+000   1.308700564E+004   1.308700564E+004   1.500114756E+001   1.500114756E+001   1.500114756E+001   2.960630245E+004   9.035275270E+006   5.423090321E-016   1.018058132E-022   3.656530843E-022   1.377069420E+008   3.311950847E-001   3.309426610E-001   3.938138661E-024   3.073892637E-022   1.104883496E-021  -2.919249091E-015  -2.919249091E-015   1.500000000E+001   1.500114756E+001   1.934330252E+002   1.061468598E-002   6.279387313E-018   5.117676492E-019   5.645719471E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.575328864E-009   2.150087918E+004   4.999999998E-001   3.270648913E-010   2.641369865E-012   1.375110213E+008   3.311950847E-001   3.309426610E-001   3.348133012E-006 
  7.112921015E+013   1.188193073E+002   1.188193073E+002   2.291819862E+008   2.707750091E+000   1.308701236E+004   1.308701236E+004   1.500228155E+001   1.500228155E+001   1.500228155E+001   2.960742108E+004   9.101513384E+006   5.423087677E-016   1.057101922E-022   3.480918952E-022   1.377068714E+008   3.153147021E-001   3.150640895E-001   3.938138760E-024   3.352529758E-022   1.104828848E-021  -1.723117283E-015  -1.723117283E-015   1.500000000E+001   1.500228155E+001   1.934331052E+002   1.061468054E-002   6.279385242E-018   5.043521261E-019   5.645721036E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.571068634E-009   2.150087918E+004   4.999999998E-001   3.266647250E-010   2.697470665E-012   1.375109508E+008   3.153147021E-001   3.150640895E-001   3.348133012E-006 
  7.409343490E+013   1.259968572E+002   1.259968572E+002   2.291819162E+008   2.707462811E+000   1.308701636E+004   1.308701636E+004   1.500295655E+001   1.500295655E+001   1.500295655E+001   2.960808682E+004   9.162618440E+006   5.423086140E-016   1.095646308E-022   3.324417945E-022   1.377068294E+008   3.011618095E-001   3.009130165E-001   3.938138845E-024   3.638065231E-022   1.104777049E-021  -1.037473264E-015  -1.037473264E-015   1.500000000E+001   1.500295655E+001   1.934331778E+002   1.061467729E-002   6.279384368E-018   4.976530145E-019   5.645722458E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.567231170E-009   2.150087918E+004   4.999999998E-001   3.263074234E-010   2.749566428E-012   1.375109088E+008   3.011618095E-001   3.009130165E-001   3.348133012E-006 
  7.445641015E+013   1.268757624E+002   1.268757624E+002   2.291819098E+008   2.707427265E+000   1.308701672E+004   1.308701672E+004   1.500301825E+001   1.500301825E+001   1.500301825E+001   2.960814766E+004   9.169736701E+006   5.423086002E-016   1.100317698E-022   3.306458232E-022   1.377068255E+008   2.995376106E-001   2.992890370E-001   3.938138855E-024   3.673387446E-022   1.104770915E-021  -9.767184395E-016  -9.767184395E-016   1.500000000E+001   1.500301825E+001   1.934331862E+002   1.061467700E-002   6.279384314E-018   4.968812954E-019   5.645722622E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.566783094E-009   2.150087918E+004   4.999999998E-001   3.262658594E-010   2.755678110E-012   1.375109049E+008   2.995376106E-001   2.992890370E-001   3.348133012E-006 
  7.481938541E+013   1.277546675E+002   1.277546675E+002   2.291819038E+008   2.707391642E+000   1.308701707E+004   1.308701707E+004   1.500307634E+001   1.500307634E+001   1.500307634E+001   2.960820495E+004   9.176791991E+006   5.423085873E-016   1.104977813E-022   3.288750392E-022   1.377068219E+008   2.979361736E-001   2.976878277E-001   3.938138864E-024   3.708773594E-022   1.104764819E-021  -9.199253838E-016  -9.199253838E-016   1.500000000E+001   1.500307634E+001   1.934331946E+002   1.061467672E-002   6.279384269E-018   4.961181670E-019   5.645722785E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.566342289E-009   2.150087918E+004   4.999999998E-001   3.262249934E-010   2.761731347E-012   1.375109013E+008   2.979361736E-001   2.976878277E-001   3.348133012E-006 
  7.523093126E+013   1.287511811E+002   1.287511811E+002   2.291818974E+008   2.707351158E+000   1.308701743E+004   1.308701743E+004   1.500313815E+001   1.500313815E+001   1.500313815E+001   2.960826590E+004   9.184706903E+006   5.423085736E-016   1.110244983E-022   3.268967726E-022   1.377068181E+008   2.961470927E-001   2.958989994E-001   3.938138875E-024   3.748964654E-022   1.104757952E-021  -8.600008941E-016  -8.600008941E-016   1.500000000E+001   1.500313815E+001   1.934332039E+002   1.061467642E-002   6.279384227E-018   4.952641433E-019   5.645722968E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.565852875E-009   2.150087918E+004   4.999999998E-001   3.261796454E-010   2.768526030E-012   1.375108975E+008   2.961470927E-001   2.958989994E-001   3.348133012E-006 
  7.640791910E+013   1.316011292E+002   1.316011292E+002   2.291818812E+008   2.707234841E+000   1.308701836E+004   1.308701836E+004   1.500329379E+001   1.500329379E+001   1.500329379E+001   2.960841937E+004   9.206819423E+006   5.423085394E-016   1.125213926E-022   3.214089509E-022   1.377068084E+008   2.911840213E-001   2.909366469E-001   3.938138904E-024   3.864270852E-022   1.104738624E-021  -7.118259178E-016  -7.118259178E-016   1.500000000E+001   1.500329379E+001   1.934332298E+002   1.061467567E-002   6.279384157E-018   4.928898141E-019   5.645723476E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.564488582E-009   2.150087918E+004   4.999999998E-001   3.260533843E-010   2.787557096E-012   1.375108878E+008   2.911840213E-001   2.909366469E-001   3.348133012E-006 
  7.845239935E+013   1.365516154E+002   1.365516154E+002   2.291818594E+008   2.707030964E+000   1.308701960E+004   1.308701960E+004   1.500350429E+001   1.500350429E+001   1.500350429E+001   2.960862690E+004   9.243440182E+006   5.423084943E-016   1.150847471E-022   3.124454510E-022   1.377067953E+008   2.830774219E-001   2.828312851E-001   3.938138950E-024   4.065486620E-022   1.104706118E-021  -5.198700656E-016  -5.198700656E-016   1.500000000E+001   1.500350429E+001   1.934332727E+002   1.061467466E-002   6.279384174E-018   4.889949527E-019   5.645724314E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.562247688E-009   2.150087918E+004   4.999999998E-001   3.258464061E-010   2.819229684E-012   1.375108747E+008   2.830774219E-001   2.828312851E-001   3.348133012E-006 
  8.237659619E+013   1.460536295E+002   1.460536295E+002   2.291818320E+008   2.706633541E+000   1.308702117E+004   1.308702117E+004   1.500376826E+001   1.500376826E+001   1.500376826E+001   2.960888707E+004   9.307665658E+006   5.423084403E-016   1.198534227E-022   2.970750589E-022   1.377067789E+008   2.691757679E-001   2.689320106E-001   3.938139027E-024   4.452608182E-022   1.104647447E-021  -3.023297344E-016  -3.023297344E-016   1.500000000E+001   1.500376826E+001   1.934333474E+002   1.061467339E-002   6.279384494E-018   4.822744384E-019   5.645725776E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.558370796E-009   2.150087918E+004   4.999999998E-001   3.254892291E-010   2.875312011E-012   1.375108583E+008   2.691757679E-001   2.689320106E-001   3.348133012E-006 
  8.630079302E+013   1.555556427E+002   1.555556427E+002   2.291818154E+008   2.706228805E+000   1.308702211E+004   1.308702211E+004   1.500392844E+001   1.500392844E+001   1.500392844E+001   2.960904489E+004   9.364467901E+006   5.423084099E-016   1.243947672E-022   2.838088533E-022   1.377067690E+008   2.571766999E-001   2.569350932E-001   3.938139090E-024   4.836937687E-022   1.104593575E-021  -1.933479441E-016  -1.933479441E-016   1.500000000E+001   1.500392844E+001   1.934334133E+002   1.061467263E-002   6.279384981E-018   4.764451104E-019   5.645727067E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.554979816E-009   2.150087918E+004   4.999999998E-001   3.251774593E-010   2.925616300E-012   1.375108483E+008   2.571766999E-001   2.569350932E-001   3.348133012E-006 
  8.930443362E+013   1.628286293E+002   1.628286293E+002   2.291818066E+008   2.705914558E+000   1.308702262E+004   1.308702262E+004   1.500401375E+001   1.500401375E+001   1.500401375E+001   2.960912891E+004   9.403399653E+006   5.423083947E-016   1.277017180E-022   2.748771346E-022   1.377067637E+008   2.490977106E-001   2.488577164E-001   3.938139131E-024   5.126571323E-022   1.104555400E-021  -1.468178267E-016  -1.468178267E-016   1.500000000E+001   1.500401375E+001   1.934334585E+002   1.061467222E-002   6.279385383E-018   4.725103556E-019   5.645727952E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.552677556E-009   2.150087918E+004   4.999999998E-001   3.249659993E-010   2.960529342E-012   1.375108430E+008   2.490977106E-001   2.488577164E-001   3.348133012E-006 
  9.457756517E+013   1.755969390E+002   1.755969390E+002   2.291817954E+008   2.705354568E+000   1.308702326E+004   1.308702326E+004   1.500412212E+001   1.500412212E+001   1.500412212E+001   2.960923561E+004   9.463240426E+006   5.423083764E-016   1.331334752E-022   2.613660324E-022   1.377067570E+008   2.368759235E-001   2.366386103E-001   3.938139189E-024   5.620388652E-022   1.104494453E-021  -1.020705502E-016  -1.020705502E-016   1.500000000E+001   1.500412212E+001   1.934335283E+002   1.061467170E-002   6.279386067E-018   4.665563704E-019   5.645729317E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.549160540E-009   2.150087918E+004   4.999999998E-001   3.246431633E-010   3.015028131E-012   1.375108363E+008   2.368759235E-001   2.366386103E-001   3.348133012E-006 
  9.622475246E+013   1.795854222E+002   1.795854222E+002   2.291817926E+008   2.705177675E+000   1.308702342E+004   1.308702342E+004   1.500414925E+001   1.500414925E+001   1.500414925E+001   2.960926233E+004   9.479938910E+006   5.423083719E-016   1.347305837E-022   2.576397965E-022   1.377067553E+008   2.335051899E-001   2.332686104E-001   3.938139205E-024   5.769918165E-022   1.104476921E-021  -9.334950205E-017  -9.334950205E-017   1.500000000E+001   1.500414925E+001   1.934335478E+002   1.061467156E-002   6.279386267E-018   4.649149106E-019   5.645729700E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.548184506E-009   2.150087918E+004   4.999999998E-001   3.245535970E-010   3.030429717E-012   1.375108346E+008   2.335051899E-001   2.332686104E-001   3.348133012E-006 
  9.813137555E+013   1.842021007E+002   1.842021007E+002   2.291817896E+008   2.704971849E+000   1.308702359E+004   1.308702359E+004   1.500417792E+001   1.500417792E+001   1.500417792E+001   2.960929056E+004   9.498172923E+006   5.423083672E-016   1.365201149E-022   2.535874463E-022   1.377067536E+008   2.298393456E-001   2.296036310E-001   3.938139221E-024   5.939806108E-022   1.104457474E-021  -8.506286313E-017  -8.506286313E-017   1.500000000E+001   1.500417792E+001   1.934335693E+002   1.061467143E-002   6.279386489E-018   4.631323386E-019   5.645730120E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.547118337E-009   2.150087918E+004   4.999999998E-001   3.244557682E-010   3.047367790E-012   1.375108328E+008   2.298393456E-001   2.296036310E-001   3.348133012E-006 
  1.033737443E+014   1.968959208E+002   1.968959208E+002   2.291817826E+008   2.704400484E+000   1.308702399E+004   1.308702399E+004   1.500424541E+001   1.500424541E+001   1.500424541E+001   2.960935700E+004   9.542845512E+006   5.423083560E-016   1.411168023E-022   2.437296871E-022   1.377067494E+008   2.209214939E-001   2.206880025E-001   3.938139259E-024   6.387644760E-022   1.104408415E-021  -6.864313123E-017  -6.864313123E-017   1.500000000E+001   1.500424541E+001   1.934336222E+002   1.061467110E-002   6.279387043E-018   4.588079851E-019   5.645731155E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.544508337E-009   2.150087918E+004   4.999999998E-001   3.242163057E-010   3.089413048E-012   1.375108287E+008   2.209214939E-001   2.206880025E-001   3.348133012E-006 
  1.086161130E+014   2.095897405E+002   2.095897405E+002   2.291817769E+008   2.703822067E+000   1.308702432E+004   1.308702432E+004   1.500430090E+001   1.500430090E+001   1.500430090E+001   2.960941165E+004   9.580533831E+006   5.423083466E-016   1.452532571E-022   2.354767422E-022   1.377067460E+008   2.134551022E-001   2.132235982E-001   3.938139289E-024   6.804862269E-022   1.104365296E-021  -5.733743229E-017  -5.733743229E-017   1.500000000E+001   1.500430090E+001   1.934336673E+002   1.061467084E-002   6.279387518E-018   4.552063983E-019   5.645732038E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.542304547E-009   2.150087918E+004   4.999999998E-001   3.240141253E-010   3.125563492E-012   1.375108252E+008   2.134551022E-001   2.132235982E-001   3.348133012E-006 
  1.091894601E+014   2.109780375E+002   2.109780375E+002   2.291817763E+008   2.703758424E+000   1.308702435E+004   1.308702435E+004   1.500430640E+001   1.500430640E+001   1.500430640E+001   2.960941706E+004   9.584273258E+006   5.423083457E-016   1.456787788E-022   2.346584396E-022   1.377067456E+008   2.127147843E-001   2.124834708E-001   3.938139292E-024   6.848549772E-022   1.104360912E-021  -5.628583551E-017  -5.628583551E-017   1.500000000E+001   1.500430640E+001   1.934336718E+002   1.061467081E-002   6.279387565E-018   4.548513517E-019   5.645732126E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.542084208E-009   2.150087918E+004   4.999999998E-001   3.239939115E-010   3.129196344E-012   1.375108249E+008   2.127147843E-001   2.124834708E-001   3.348133012E-006 
