     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  1.665143698E+014   3.497839938E+002   1.500457040E+001   2.291817490E+008   7.403527703E-002   1.145908744E+008   2.291888179E+007   1.046445143E-007   3.301466634E-007   3.424073220E-007   3.556142694E-007   1.126329282E-003   6.890386634E-007   3.949392990E-013   7.659741883E-007   3.485298159E-003   4.445979904E-004   1.336845365E-005   7.459395330E-008   4.068352550E-009   1.188272550E-009   1.514686267E-017   1.425077939E-012   6.553809140E-012   1.239904719E+002   4.132349115E+002   4.825629174E+002   6.621946788E-008   1.166149374E-009   1.104423748E-007   1.029810204E-003   1.595046662E-007   3.131354785E-004   3.133694953E-004   6.807744637E-009   6.649993563E-013   3.666411592E-007   1.201190539E-007   3.739897369E-004   4.261310625E-009   1.758363128E-006   7.769719594E-014   3.938499629E-006   1.664811745E-012   2.684259334E-015   1.141090277E-015   4.536768234E-015   4.829025956E-015   2.101274537E-012   2.283213649E-021   2.291888179E-008   7.509900003E-030   3.236921389E+001   9.876495205E-003   5.426655540E+004   2.177984946E-001   5.550955470E+003   1.331433277E+002   1.860556420E+004   1.649201420E+004   8.528815785E+002   3.023859488E+002   1.007790590E+003   1.176866604E+003   3.365288718E+001   4.236373091E+003   3.438289191E+000   9.586530543E-008   2.797024535E-007   3.685475703E-008   3.209285308E+004   7.722915859E+003   8.479390253E+003   7.401987328E+003   3.736525037E+004   7.582151910E-004   4.571428570E-009   8.845564842E-003   4.411954702E-006   5.165902487E-011   3.506414048E-017   1.977902079E-016   2.863009608E-009   2.846572812E-013   9.193882426E-005   1.472940566E-019   3.885082226E-013   5.633298673E-016   2.287438121E-013   3.160368623E-006   4.023096269E-019   1.702696220E-007   1.297066911E-006   1.121849890E-018   9.569021032E-019   3.038196720E-009   2.834645336E-007   6.407524532E-023   2.085037329E-020   7.312396214E-011   3.316534092E-010   2.690966312E-013   6.687472064E-018   2.982409686E-016   1.491018623E-011   1.730772882E-006   3.630336528E-017   7.165212449E-006   2.330594637E-014   1.625547526E-002   3.956983043E-012   1.097311381E-022   7.432834884E-008   4.174695722E-007   1.848320963E-011   1.646532114E-010   1.059188995E-009   6.386974179E-006   3.415684783E-007   5.279375961E-019   4.368889905E-012   1.050075059E-005   2.757197156E-007   5.962208913E-005   1.563577445E-007   3.554855515E-017   5.461959891E-016   9.120776623E-014   6.524067515E-014   7.483380918E-025   2.586410004E-013   1.433802133E-022   9.849611388E-011   1.684158476E-032   1.520333382E-001   2.553391655E-004   1.776287658E-001   4.866085545E-004 
  1.752520062E+014   3.709412172E+002   1.500458478E+001   2.291817475E+008   7.402354054E-002   1.145908737E+008   2.291888164E+007   8.555570941E-008   3.368191875E-007   3.493485413E-007   3.631963702E-007   1.126333531E-003   6.021535599E-007   3.706529959E-013   7.007353128E-007   3.485296168E-003   4.445962240E-004   1.336437269E-005   6.097022026E-008   3.548140513E-009   1.028448629E-009   1.239644460E-017   1.166621146E-012   5.364853304E-012   1.239906175E+002   4.132353965E+002   4.825634837E+002   5.418321991E-008   1.110981240E-009   1.107989801E-007   1.029809626E-003   1.302683196E-007   2.485409862E-004   2.487271789E-004   4.144566976E-009   5.414840179E-013   3.364040617E-007   1.216194240E-007   3.739889070E-004   4.326591544E-009   1.537284232E-006   6.204271071E-014   3.938530544E-006   1.362924222E-012   2.225001776E-015   9.408167553E-016   4.022577823E-015   4.282373357E-015   1.720077763E-012   1.707025378E-021   2.291888164E-008   1.050842390E-031   3.236954531E+001   9.877663784E-003   5.426655506E+004   2.177984932E-001   5.550955434E+003   1.331433269E+002   1.860556752E+004   1.649201753E+004   8.528815730E+002   3.023858005E+002   1.007790095E+003   1.176866027E+003   3.365288693E+001   4.236373073E+003   3.438289168E+000   9.587448049E-008   2.797116238E-007   3.685475679E-008   3.209285287E+004   7.722915808E+003   8.479390197E+003   7.401987280E+003   3.736525013E+004   7.605240169E-004   4.571428570E-009   8.872374428E-003   4.412010558E-006   4.616471882E-011   3.149969634E-017   1.888806810E-016   2.870816337E-009   2.855559064E-013   9.417891771E-005   1.402158824E-019   3.073356662E-013   5.572568210E-016   2.294224357E-013   3.180183306E-006   4.022214517E-019   1.713335400E-007   1.178050892E-006   9.213389276E-019   7.875784402E-019   2.631165385E-009   2.478524470E-007   5.261078306E-023   1.711985070E-020   6.005705254E-011   2.723725307E-010   2.136590182E-013   6.273686362E-018   2.963279788E-016   1.494876061E-011   1.741502351E-006   2.881499389E-017   5.875293937E-006   1.855485778E-014   1.294428748E-002   3.167147648E-012   6.680534178E-023   4.543650437E-008   3.447235723E-007   1.509752904E-011   1.651873418E-010   1.066432985E-009   6.485814092E-006   3.436957090E-007   5.332407872E-019   4.451712759E-012   9.201528588E-006   2.590585036E-007   5.227777817E-005   1.591389252E-007   2.927970979E-017   4.500553316E-016   7.610184582E-014   5.394773469E-014   6.655408267E-025   2.298167914E-013   1.177266969E-022   8.089262582E-011   2.373129881E-034   1.535061312E-001   2.567334625E-004   1.758164780E-001   4.838204608E-004 
  1.883809260E+014   4.027314491E+002   1.500460081E+001   2.291817458E+008   7.401032122E-002   1.145908729E+008   2.291888148E+007   6.335353449E-008   3.457962157E-007   3.586851038E-007   3.733788197E-007   1.126340553E-003   4.927727253E-007   3.450132340E-013   6.185394934E-007   3.485293956E-003   4.445942489E-004   1.335980190E-005   4.512584000E-008   2.870603216E-009   8.238226213E-010   9.193897147E-018   8.654952069E-013   3.979719895E-012   1.239908364E+002   4.132361262E+002   4.825643358E+002   4.016727689E-008   1.049091451E-009   1.111930831E-007   1.029808987E-003   9.630460814E-008   1.760472866E-004   1.761795093E-004   1.991836153E-009   3.984800638E-013   2.983686031E-007   1.235665053E-007   3.739879928E-004   4.406145999E-009   1.258498005E-006   4.473251668E-014   3.938572678E-006   1.011160545E-012   1.675711188E-015   7.038715564E-016   3.329133092E-015   3.544780391E-015   1.275992753E-012   1.115227935E-021   2.291888148E-008   1.720576728E-034   3.236989090E+001   9.879193081E-003   5.426655469E+004   2.177984916E-001   5.550955394E+003   1.331433259E+002   1.860557127E+004   1.649202130E+004   8.528815668E+002   3.023855785E+002   1.007789355E+003   1.176865163E+003   3.365288663E+001   4.236373053E+003   3.438289143E+000   9.588524949E-008   2.797223801E-007   3.685475652E-008   3.209285264E+004   7.722915752E+003   8.479390136E+003   7.401987226E+003   3.736524986E+004   7.631265471E-004   4.571428570E-009   8.902594546E-003   4.412073112E-006   3.997771397E-011   2.740965206E-017   1.789399131E-016   2.879674685E-009   2.865763133E-013   9.714834477E-005   1.312942865E-019   2.164108201E-013   5.495406916E-016   2.301852176E-013   3.202715972E-006   4.021228608E-019   1.725420561E-007   1.044268232E-006   6.859940444E-019   5.882750571E-019   2.114590122E-009   2.010841206E-007   3.916180336E-023   1.274333299E-020   4.472175104E-011   2.028055574E-010   1.514407172E-013   5.809277946E-018   2.941807007E-016   1.499135146E-011   1.753638409E-006   2.041063142E-017   4.364424442E-006   1.318805554E-014   9.202992094E-003   2.273199319E-012   3.210640561E-023   2.195441473E-008   2.587810675E-007   1.115041200E-011   1.657950210E-010   1.075646851E-009   6.611900454E-006   3.461054197E-007   5.396570222E-019   4.551425995E-012   7.550069237E-006   2.341160788E-007   4.293525511E-005   1.625118053E-007   2.187208255E-017   3.364643080E-016   5.776567262E-014   4.049584253E-014   5.526925189E-025   1.906390675E-013   8.763119108E-023   6.023404002E-011   3.916226199E-037   1.551895129E-001   2.583363207E-004   1.737872142E-001   4.806867104E-004 
  2.115162370E+014   4.587510534E+002   1.500461807E+001   2.291817440E+008   7.399580426E-002   1.145908720E+008   2.291888130E+007   3.748698153E-008   3.588106896E-007   3.722172660E-007   3.880953327E-007   1.126352940E-003   3.477298434E-007   3.184123225E-013   5.094196532E-007   3.485291552E-003   4.445921062E-004   1.335482217E-005   2.666771239E-008   1.943834138E-009   5.500097134E-010   5.454315773E-018   5.136347318E-013   2.361417082E-012   1.239912229E+002   4.132374142E+002   4.825658399E+002   2.380604459E-008   9.810555288E-010   1.116226915E-007   1.029808293E-003   5.680497210E-008   9.632357076E-005   9.639609499E-005   5.758776956E-010   2.331141905E-013   2.479338693E-007   1.262021694E-007   3.739870179E-004   4.504682031E-009   8.877978441E-007   2.589445719E-014   3.938631564E-006   6.000869125E-013   1.013138476E-015   4.219912905E-016   2.336532156E-015   2.488400597E-015   7.571554012E-013   5.430226719E-022   2.291888130E-008   2.121397792E-039   3.237022840E+001   9.880773516E-003   5.426655429E+004   2.177984899E-001   5.550955351E+003   1.331433247E+002   1.860557543E+004   1.649202548E+004   8.528815602E+002   3.023851887E+002   1.007788056E+003   1.176863646E+003   3.365288627E+001   4.236373035E+003   3.438289116E+000   9.589794521E-008   2.797350479E-007   3.685475624E-008   3.209285239E+004   7.722915692E+003   8.479390070E+003   7.401987168E+003   3.736524956E+004   7.660074630E-004   4.571428570E-009   8.936046499E-003   4.412141840E-006   3.314832108E-011   2.276117688E-017   1.682073631E-016   2.889609731E-009   2.877214889E-013   1.013566468E-004   1.194400548E-019   1.170417386E-013   5.392020308E-016   2.310251132E-013   3.227993325E-006   4.020157852E-019   1.738953245E-007   8.972611196E-007   4.087058237E-019   3.523829594E-019   1.428713008E-009   1.365369565E-007   2.332681077E-023   7.590190570E-021   2.665144438E-011   1.208410403E-010   8.301321871E-014   5.298506228E-018   2.918190147E-016   1.503664972E-011   1.767116308E-006   1.116778032E-017   2.589797226E-006   7.243317079E-015   5.056426008E-003   1.279729859E-012   9.282714292E-024   6.404264810E-009   1.564190729E-007   6.549416139E-012   1.664770889E-010   1.087558315E-009   6.778331230E-006   3.487885008E-007   5.475178852E-019   4.672607342E-012   5.334881761E-006   1.923391695E-007   3.038804710E-005   1.666453830E-007   1.307930889E-017   2.015132972E-016   3.525415007E-014   2.436773516E-014   3.893671400E-025   1.340971821E-013   5.219536890E-023   3.589266262E-011   4.870501298E-042   1.570771626E-001   2.601255428E-004   1.715582577E-001   4.772208998E-004 
  2.492244891E+014   5.500574272E+002   1.500463010E+001   2.291817428E+008   7.398486172E-002   1.145908714E+008   2.291888117E+007   1.607372718E-008   3.736617639E-007   3.876544779E-007   4.048044355E-007   1.126369811E-003   1.987921297E-007   2.981552798E-013   3.971538545E-007   3.485289860E-003   4.445905375E-004   1.335112117E-005   1.138786387E-008   9.916830527E-010   2.759585624E-010   2.344732360E-018   2.208622371E-013   1.015145826E-012   1.239918536E+002   4.132395165E+002   4.825682948E+002   1.021688590E-008   9.298491185E-010   1.119420084E-007   1.029807825E-003   2.419043763E-008   3.629892852E-005   3.632628893E-005   9.567300959E-011   9.791098564E-014   1.960093681E-007   1.288357674E-007   3.739863293E-004   4.591678858E-009   5.054932287E-007   1.143442985E-014   3.938690949E-006   2.580213699E-013   4.430985919E-016   1.831334168E-016   1.256230244E-015   1.338111794E-015   3.255206880E-013   1.810633596E-022   2.291888117E-008   2.115927990E-047   3.237044671E+001   9.881781544E-003   5.426655403E+004   2.177984887E-001   5.550955321E+003   1.331433237E+002   1.860557860E+004   1.649202866E+004   8.528815555E+002   3.023845556E+002   1.007785946E+003   1.176861182E+003   3.365288594E+001   4.236373028E+003   3.438289098E+000   9.590860632E-008   2.797456688E-007   3.685475604E-008   3.209285221E+004   7.722915650E+003   8.479390024E+003   7.401987128E+003   3.736524936E+004   7.681901601E-004   4.571428570E-009   8.961390654E-003   4.412193503E-006   2.798886401E-011   1.908842885E-017   1.605767942E-016   2.897352370E-009   2.886141677E-013   1.060172882E-004   1.072270180E-019   4.339954207E-014   5.284809853E-016   2.316542538E-013   3.247595189E-006   4.019365976E-019   1.749409406E-007   7.873997717E-007   1.761910295E-019   1.531463074E-019   7.408839878E-010   6.974386697E-008   1.005851339E-023   3.272443481E-021   1.149683032E-011   5.211492723E-011   3.148639389E-014   4.913873232E-018   2.900404525E-016   1.506798944E-011   1.777350635E-006   4.208558490E-018   1.109396081E-006   2.737586066E-015   1.911587688E-003   5.229474192E-013   1.542194553E-024   1.082599778E-009   6.904677046E-008   2.759356266E-012   1.670034394E-010   1.098274113E-009   6.939588219E-006   3.508340752E-007   5.543527544E-019   4.776686775E-012   3.034814198E-006   1.344938820E-007   1.733300168E-005   1.702380094E-007   5.656475296E-018   8.732967349E-017   1.554223985E-014   1.060322329E-014   2.099384192E-025   7.217007545E-014   2.250408087E-023   1.548106087E-011   4.889713589E-050   1.585258966E-001   2.614933558E-004   1.698819902E-001   4.745897286E-004 
  2.869327412E+014   6.413638007E+002   1.500463343E+001   2.291817424E+008   7.398075524E-002   1.145908712E+008   2.291888114E+007   6.954242470E-009   3.828048370E-007   3.971559846E-007   4.150263677E-007   1.126381454E-003   1.147602466E-007   2.890477493E-013   3.336609233E-007   3.485289393E-003   4.445899883E-004   1.334975790E-005   4.880150100E-009   4.877933845E-010   1.341659984E-010   1.011735701E-018   9.531006728E-014   4.379610532E-013   1.239924849E+002   4.132416203E+002   4.825707517E+002   4.403779130E-009   9.106019939E-010   1.120610243E-007   1.029807718E-003   1.034141129E-008   1.373153475E-005   1.374188038E-005   2.379329442E-011   4.126813304E-014   1.665409675E-007   1.301732778E-007   3.739861013E-004   4.630141116E-009   2.886912221E-007   5.462863570E-015   3.938720168E-006   1.113338471E-013   1.927758537E-016   7.938770516E-017   6.492882629E-016   6.916618463E-016   1.404524613E-013   6.535648770E-023   2.291888114E-008   2.110856918E-055   3.237051914E+001   9.882067524E-003   5.426655396E+004   2.177984884E-001   5.550955314E+003   1.331433232E+002   1.860557980E+004   1.649202987E+004   8.528815542E+002   3.023839237E+002   1.007783840E+003   1.176858722E+003   3.365288574E+001   4.236373031E+003   3.438289092E+000   9.591320748E-008   2.797502438E-007   3.685475598E-008   3.209285216E+004   7.722915638E+003   8.479390011E+003   7.401987117E+003   3.736524930E+004   7.690152228E-004   4.571428570E-009   8.970970538E-003   4.412212872E-006   2.604524390E-011   1.763149174E-017   1.581061881E-016   2.900437616E-009   2.889691054E-013   1.088046067E-004   1.003081088E-019   1.642459012E-014   5.223956356E-016   2.318870052E-013   3.255284747E-006   4.019076158E-019   1.753486060E-007   7.467478917E-007   7.603918922E-020   6.657090648E-020   3.768542124E-010   3.429091342E-008   4.345195576E-024   1.413439087E-021   4.967340217E-012   2.251118209E-011   1.210935481E-014   4.769227209E-018   2.893715895E-016   1.507773289E-011   1.781216310E-006   1.592063827E-018   4.759880982E-007   1.036808075E-015   7.240146055E-004   2.355354176E-013   3.835360500E-025   2.740317197E-010   3.052570204E-008   1.164398494E-012   1.672049638E-010   1.102702211E-009   7.019154272E-006   3.516101356E-007   5.573276343E-019   4.821363615E-012   1.728225742E-006   9.096412587E-008   9.897006047E-006   1.717985837E-007   2.446153610E-018   3.781506040E-017   6.785542940E-015   4.600355449E-015   1.086241805E-025   3.729188770E-014   9.720267913E-024   6.687814550E-012   4.889941536E-058   1.590772511E-001   2.620106923E-004   1.692512740E-001   4.735919268E-004 
  3.246409933E+014   7.326701741E+002   1.500463350E+001   2.291817424E+008   7.397920399E-002   1.145908712E+008   2.291888114E+007   3.050436503E-009   3.882714316E-007   4.028358773E-007   4.211013277E-007   1.126388868E-003   6.705833901E-008   2.843911954E-013   2.975372444E-007   3.485289413E-003   4.445898142E-004   1.334925372E-005   2.094148202E-009   2.334181024E-010   6.365339030E-011   4.371771190E-019   4.118560735E-014   1.892049054E-013   1.239931164E+002   4.132437248E+002   4.825732092E+002   1.903977627E-009   9.033282779E-010   1.121055715E-007   1.029807750E-003   4.428159973E-009   5.202081472E-006   5.205996741E-006   8.231752890E-012   1.741712513E-014   1.496995320E-007   1.308209242E-007   3.739860377E-004   4.646582181E-009   1.650640672E-007   2.776463954E-015   3.938733671E-006   4.810377023E-014   8.362730267E-017   3.438433945E-017   3.261446219E-016   3.474423131E-016   6.068372184E-014   2.510163707E-023   2.291888114E-008   2.105945492E-063   3.237054713E+001   9.882213994E-003   5.426655397E+004   2.177984884E-001   5.550955314E+003   1.331433228E+002   1.860558026E+004   1.649203033E+004   8.528815542E+002   3.023832922E+002   1.007781736E+003   1.176856265E+003   3.365288559E+001   4.236373036E+003   3.438289092E+000   9.591519791E-008   2.797522192E-007   3.685475598E-008   3.209285216E+004   7.722915638E+003   8.479390010E+003   7.401987116E+003   3.736524930E+004   7.693280756E-004   4.571428570E-009   8.974603183E-003   4.412220121E-006   2.531017240E-011   1.705852292E-017   1.574330917E-016   2.901700541E-009   2.891135241E-013   1.104365780E-004   9.636571690E-020   6.515958196E-015   5.189325706E-016   2.319723861E-013   3.258351626E-006   4.018969611E-019   1.755098500E-007   7.316829337E-007   3.281683475E-020   2.891241441E-020   1.885533386E-010   1.639220984E-008   1.878411689E-024   6.109190756E-022   2.147492295E-012   9.729632731E-012   4.783663735E-015   4.714543115E-018   2.891187241E-016   1.508022994E-011   1.782677289E-006   6.031413202E-019   2.043466788E-007   3.929867620E-016   2.744137912E-004   1.261153914E-013   1.326919725E-025   9.573533442E-011   1.350337660E-008   4.916517214E-013   1.672808101E-010   1.104199202E-009   7.056911937E-006   3.519041374E-007   5.585845156E-019   4.840023779E-012   9.845676817E-007   6.006511863E-008   5.653385174E-006   1.724567440E-007   1.057814067E-018   1.636479720E-017   2.948122844E-015   1.992836441E-015   5.458535000E-026   1.872107913E-014   4.201435822E-024   2.890877537E-012   4.883050885E-066   1.592870084E-001   2.622090477E-004   1.690123860E-001   4.732152216E-004 
  3.508478994E+014   7.961273067E+002   1.500463275E+001   2.291817425E+008   7.397874365E-002   1.145908712E+008   2.291888114E+007   1.746571178E-009   3.906759924E-007   4.053339191E-007   4.237605546E-007   1.126392260E-003   4.663754082E-008   2.824785334E-013   2.820442010E-007   3.485289552E-003   4.445897813E-004   1.334910442E-005   1.163563653E-009   1.380920135E-010   3.748055179E-011   2.440864549E-019   2.299519348E-014   1.056203971E-013   1.239935552E+002   4.132451876E+002   4.825749174E+002   1.065604873E-009   9.011526992E-010   1.121183821E-007   1.029807804E-003   2.457110787E-009   2.650706840E-006   2.652700040E-006   4.332454604E-012   9.566328274E-015   1.424489502E-007   1.310548895E-007   3.739860323E-004   4.651933842E-009   1.119546320E-007   1.782208346E-015   3.938738444E-006   2.685531042E-014   4.675781164E-017   1.921550963E-017   1.995157063E-016   2.125476581E-016   3.387817930E-014   1.326283404E-023   2.291888114E-008   5.791905735E-069   3.237055789E+001   9.882332613E-003   5.426655400E+004   2.177984885E-001   5.550955316E+003   1.331433226E+002   1.860558041E+004   1.649203048E+004   8.528815545E+002   3.023828535E+002   1.007780273E+003   1.176854557E+003   3.365288549E+001   4.236373040E+003   3.438289094E+000   9.591586829E-008   2.797528836E-007   3.685475599E-008   3.209285217E+004   7.722915641E+003   8.479390013E+003   7.401987119E+003   3.736524932E+004   7.694214808E-004   4.571428570E-009   8.975687707E-003   4.412222231E-006   2.509026600E-011   1.688390351E-017   1.573406836E-016   2.902114284E-009   2.891604231E-013   1.111448355E-004   9.467294308E-020   3.627733197E-015   5.174490054E-016   2.319967611E-013   3.259324186E-006   4.018938189E-019   1.755604849E-007   7.272630160E-007   1.829675015E-020   1.618289244E-020   1.155517748E-010   9.689836032E-009   1.048902543E-024   3.410947837E-022   1.199180912E-012   5.432170903E-012   2.591746453E-015   4.698181849E-018   2.890430359E-016   1.508050883E-011   1.783110990E-006   3.073291013E-019   1.135561265E-007   2.002857069E-016   1.398464938E-004   9.320580221E-014   6.983715819E-026   5.052690557E-011   7.661645363E-009   2.700758909E-013   1.673026927E-010   1.104476443E-009   7.070394461E-006   3.519913531E-007   5.589903433E-019   4.845989311E-012   6.659853700E-007   4.452633048E-008   3.831178528E-006   1.726696015E-007   5.907098100E-019   9.141287442E-018   1.649222804E-015   1.113641477E-015   3.339611090E-026   1.144755263E-014   2.345839592E-024   1.614133904E-012   1.343331855E-071   1.593502344E-001   2.622705555E-004   1.689408865E-001   4.731056589E-004 
  3.689135819E+014   8.398713644E+002   1.500463206E+001   2.291817426E+008   7.397856796E-002   1.145908713E+008   2.291888115E+007   1.203652350E-009   3.918780259E-007   4.065826148E-007   4.250858033E-007   1.126393986E-003   3.655469728E-008   2.815471829E-013   2.743864266E-007   3.485289679E-003   4.445897792E-004   1.334904878E-005   7.760500827E-010   9.568873885E-011   2.589823359E-011   1.633411944E-019   1.538830677E-014   7.067227688E-014   1.239938578E+002   4.132461959E+002   4.825760949E+002   7.155027272E-010   9.003125434E-010   1.121235564E-007   1.029807847E-003   1.637385513E-009   1.665504756E-006   1.666756271E-006   2.839261570E-012   6.329775818E-015   1.388567767E-007   1.311567487E-007   3.739860371E-004   4.654112513E-009   8.567211912E-008   1.325650143E-015   3.938740456E-006   1.797029812E-014   3.130955598E-017   1.286466388E-017   1.414641559E-016   1.507054958E-016   2.266960071E-014   8.626575776E-024   2.291888115E-008   8.503863826E-073   3.237055939E+001   9.882303305E-003   5.426655401E+004   2.177984886E-001   5.550955318E+003   1.331433225E+002   1.860558047E+004   1.649203054E+004   8.528815548E+002   3.023825510E+002   1.007779266E+003   1.176853380E+003   3.365288543E+001   4.236373042E+003   3.438289095E+000   9.591614898E-008   2.797531615E-007   3.685475600E-008   3.209285218E+004   7.722915643E+003   8.479390016E+003   7.401987121E+003   3.736524933E+004   7.694580782E-004   4.571428570E-009   8.976112618E-003   4.412223030E-006   2.500534954E-011   1.681627679E-017   1.573450488E-016   2.902289336E-009   2.891800666E-013   1.114960647E-004   9.383542984E-020   2.531899594E-015   5.167149028E-016   2.320059349E-013   3.259724515E-006   4.018926534E-019   1.755811809E-007   7.255793759E-007   1.222968010E-020   1.084357359E-020   8.215511310E-011   6.710479892E-009   7.019559094E-025   2.282512202E-022   8.025306369E-013   3.634945328E-012   1.745169123E-015   4.691861302E-018   2.890138162E-016   1.508046103E-011   1.783280213E-006   1.931024693E-019   7.574132548E-008   1.258579390E-016   8.787365751E-005   8.045344279E-014   4.576758801E-026   3.314394312E-011   5.184100124E-009   1.787109889E-013   1.673108996E-010   1.104499712E-009   7.076208169E-006   3.520252960E-007   5.591550128E-019   4.848400920E-012   5.086706819E-007   3.606832216E-008   2.929938696E-006   1.727554687E-007   3.953163618E-019   6.118427310E-018   1.104579618E-015   7.455274256E-016   2.368023473E-026   8.114455725E-015   1.569794405E-024   1.080156509E-012   1.972531144E-075   1.593746354E-001   2.622923831E-004   1.689130938E-001   4.730595290E-004 
  3.805534420E+014   8.680560018E+002   1.500463157E+001   2.291817426E+008   7.397849282E-002   1.145908713E+008   2.291888116E+007   9.539343331E-010   3.925007983E-007   4.072295249E-007   4.257711201E-007   1.126394898E-003   3.135763731E-008   2.810714449E-013   2.704361370E-007   3.485289770E-003   4.445897828E-004   1.334902424E-005   5.978112910E-010   7.540412543E-011   2.037426599E-011   1.260974444E-019   1.187961042E-014   5.455400559E-014   1.239940528E+002   4.132468457E+002   4.825768536E+002   5.541629024E-010   8.999452105E-010   1.121256786E-007   1.029807878E-003   1.260656037E-009   1.234592163E-006   1.235519442E-006   2.172446360E-012   4.851047649E-015   1.370013151E-007   1.312046557E-007   3.739860429E-004   4.655091556E-009   7.210682632E-008   1.099176997E-015   3.938741428E-006   1.387228493E-014   2.417772144E-017   9.933649837E-018   1.131333262E-016   1.205244367E-016   1.749991620E-014   6.560474430E-024   2.291888116E-008   2.883054519E-075   3.237056140E+001   9.882329399E-003   5.426655403E+004   2.177984886E-001   5.550955319E+003   1.331433224E+002   1.860558050E+004   1.649203056E+004   8.528815550E+002   3.023823562E+002   1.007778616E+003   1.176852622E+003   3.365288539E+001   4.236373044E+003   3.438289095E+000   9.591627855E-008   2.797532897E-007   3.685475601E-008   3.209285219E+004   7.722915645E+003   8.479390018E+003   7.401987123E+003   3.736524934E+004   7.694738942E-004   4.571428570E-009   8.976296246E-003   4.412223361E-006   2.496821639E-011   1.678730833E-017   1.573626652E-016   2.902369827E-009   2.891890603E-013   1.116773346E-004   9.340331318E-020   2.058119126E-015   5.163384958E-016   2.320097518E-013   3.259904854E-006   4.018921394E-019   1.755904448E-007   7.248501402E-007   9.433254991E-021   8.376717460E-021   6.585204527E-011   5.285940438E-009   5.419139739E-025   1.762016493E-022   6.195601089E-013   2.805988703E-012   1.374832371E-015   4.689098311E-018   2.890010423E-016   1.508037708E-011   1.783352868E-006   1.431414525E-019   5.834686615E-008   9.330065194E-017   6.513983551E-005   7.486317022E-014   3.501883703E-026   2.536922061E-011   4.030614802E-009   1.369646816E-013   1.673142776E-010   1.104475856E-009   7.078937695E-006   3.520398293E-007   5.592287307E-019   4.849474092E-012   4.275998870E-007   3.143831336E-008   2.464995767E-006   1.727941081E-007   3.051808862E-019   4.723714291E-018   8.530603052E-016   5.756418362E-016   1.893821985E-026   6.488275010E-015   1.211835865E-024   8.338526767E-013   6.687749246E-078   1.593853928E-001   2.623027016E-004   1.689009711E-001   4.730414203E-004 
