     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  1.191563433E+014   2.254589942E+002   2.254589942E+002   1.419655980E+006   2.887713954E+000   1.408698136E+004   1.408698136E+004   1.145032111E+002   1.145032111E+002   1.145032111E+002   8.260455271E+004   3.352102596E+006   3.357606599E-018   2.278426311E-024   2.619180051E-023   8.695313570E+005   2.388426670E-002   2.368680343E-002   3.861397949E-024   9.539444270E-023   1.105754966E-021   1.931722460E-011   1.931722460E-011   1.500000000E+001   1.145032111E+002   9.123543726E+001   6.574129300E-005   2.980386222E-020   1.424675752E-020   3.669345088E-006   5.634187435E-057   5.634187389E-057   4.596868178E-065   1.348190814E-308   8.032974910E-006   2.150087918E+004   4.882629941E-001   2.347401179E-002   1.479737055E-012   8.686538348E+005   2.388426670E-002   2.368680343E-002   2.474496027E-007 
  1.221085229E+014   2.321130980E+002   2.321130980E+002   1.425278003E+006   2.887202005E+000   1.403141519E+004   1.403141519E+004   1.089941267E+002   1.089941267E+002   1.089941267E+002   8.051829299E+004   3.373842523E+006   3.370908028E-018   2.216563932E-024   2.629944314E-023   8.713608881E+005   2.397995038E-002   2.378382014E-002   3.868555582E-024   9.243404996E-023   1.105770350E-021   1.833170625E-011   1.833170625E-011   1.500000000E+001   1.089941267E+002   9.197186851E+001   6.600163680E-005   3.001174751E-020   1.417516030E-020   3.683322921E-006   1.707686418E-059   1.707686405E-059   1.333769512E-067   1.976262583E-323   7.317276221E-006   2.150087918E+004   4.893953527E-001   2.120929469E-002   1.454173876E-012   8.704774636E+005   2.397995038E-002   2.378382014E-002   2.474496027E-007 
  1.227424949E+014   2.335454615E+002   2.335454615E+002   1.426452795E+006   2.887090639E+000   1.401985941E+004   1.401985941E+004   1.078421754E+002   1.078421754E+002   1.078421754E+002   8.007661170E+004   3.378698389E+006   3.373687522E-018   2.203814041E-024   2.632219020E-023   8.717515504E+005   2.400015077E-002   2.380431617E-002   3.870010349E-024   9.182500817E-023   1.105773844E-021   1.812365273E-011   1.812365273E-011   1.500000000E+001   1.078421754E+002   9.212966084E+001   6.605603822E-005   3.005575932E-020   1.415770817E-020   3.686318659E-006   4.708230550E-060   4.708230514E-060   3.643034764E-068  -0.000000000E+000   7.170251651E-006   2.150087918E+004   4.896249783E-001   2.075004340E-002   1.449169054E-012   8.708668866E+005   2.400015077E-002   2.380431617E-002   2.474496027E-007 
  1.246442520E+014   2.378491688E+002   2.378491688E+002   1.429908083E+006   2.886754014E+000   1.398598131E+004   1.398598131E+004   1.044526488E+002   1.044526488E+002   1.044526488E+002   7.876545195E+004   3.393666783E+006   3.381862706E-018   2.166695971E-024   2.638935225E-023   8.729174798E+005   2.405974575E-002   2.386481949E-002   3.874206651E-024   9.005481577E-023   1.105784699E-021   1.750625767E-011   1.750625767E-011   1.500000000E+001   1.044526488E+002   9.260209133E+001   6.621604511E-005   3.018642319E-020   1.410101206E-020   3.695289496E-006   8.991675718E-062   8.991675650E-062   6.764910629E-070  -0.000000000E+000   6.743177352E-006   2.150087918E+004   4.902863544E-001   1.942729126E-002   1.435143109E-012   8.720291122E+005   2.405974575E-002   2.386481949E-002   2.474496027E-007 
  1.265460091E+014   2.421631334E+002   2.421631334E+002   1.433260504E+006   2.886413757E+000   1.395326786E+004   1.395326786E+004   1.011622793E+002   1.011622793E+002   1.011622793E+002   7.747540801E+004   3.409236381E+006   3.389794612E-018   2.131253672E-024   2.645455994E-023   8.740729088E+005   2.411753258E-002   2.392354301E-002   3.878160023E-024   8.836947414E-023   1.105796074E-021   1.689875713E-011   1.689875713E-011   1.500000000E+001   1.011622793E+002   9.307297809E+001   6.637128869E-005   3.031501876E-020   1.403794363E-020   3.704233385E-006   1.490502109E-063   1.490502098E-063   1.090443655E-071  -0.000000000E+000   6.336768908E-006   2.150087918E+004   4.909081038E-001   1.818379238E-002   1.422548692E-012   8.731808957E+005   2.411753258E-002   2.392354301E-002   2.474496027E-007 
  1.276172588E+014   2.445975764E+002   2.445975764E+002   1.435103746E+006   2.886220684E+000   1.393534635E+004   1.393534635E+004   9.935252080E+001   9.935252080E+001   9.935252080E+001   7.675825911E+004   3.418269936E+006   3.394155805E-018   2.112015753E-024   2.649026987E-023   8.747183813E+005   2.414914308E-002   2.395569309E-002   3.880284074E-024   8.745717168E-023   1.105802691E-021   1.656084535E-011   1.656084535E-011   1.500000000E+001   9.935252080E+001   9.333746013E+001   6.645664531E-005   3.038653228E-020   1.399968789E-020   3.709257910E-006   1.390052571E-064   1.390052561E-064   1.001098283E-072  -0.000000000E+000   6.116787950E-006   2.150087918E+004   4.912416182E-001   1.751676354E-002   1.416061001E-012   8.738243423E+005   2.414914308E-002   2.395569309E-002   2.474496027E-007 
  1.286885085E+014   2.470351207E+002   2.470351207E+002   1.436914538E+006   2.886026712E+000   1.391778513E+004   1.391778513E+004   9.757424180E+001   9.757424180E+001   9.757424180E+001   7.604811267E+004   3.427491850E+006   3.398440244E-018   2.093292947E-024   2.652515141E-023   8.753595420E+005   2.417999302E-002   2.398709064E-002   3.882336435E-024   8.657128007E-023   1.105809446E-021   1.622614190E-011   1.622614190E-011   1.500000000E+001   9.757424180E+001   9.360134021E+001   6.654049915E-005   3.045737284E-020   1.395951625E-020   3.714271732E-006   1.238524235E-065   1.238524227E-065   8.780952182E-074  -0.000000000E+000   5.903152744E-006   2.150087918E+004   4.915635195E-001   1.687296106E-002   1.409996547E-012   8.744634989E+005   2.417999302E-002   2.398709064E-002   2.474496027E-007 
  1.298910131E+014   2.497749502E+002   2.497749502E+002   1.438908720E+006   2.885807988E+000   1.389849681E+004   1.389849681E+004   9.561551237E+001   9.561551237E+001   9.561551237E+001   7.525941645E+004   3.438065397E+006   3.403158558E-018   2.072880029E-024   2.656323321E-023   8.760737286E+005   2.421363922E-002   2.402136053E-002   3.884557254E-024   8.560795054E-023   1.105817182E-021   1.585493977E-011   1.585493977E-011   1.500000000E+001   9.561551237E+001   9.389678728E+001   6.663284395E-005   3.053608572E-020   1.391220317E-020   3.719886206E-006   7.769642806E-067   7.769642752E-067   5.412753388E-075  -0.000000000E+000   5.670792969E-006   2.150087918E+004   4.919114452E-001   1.617710953E-002   1.403679624E-012   8.751754788E+005   2.421363922E-002   2.402136053E-002   2.474496027E-007 
  1.310935177E+014   2.525185408E+002   2.525185408E+002   1.440862441E+006   2.885588468E+000   1.387965165E+004   1.387965165E+004   9.369618119E+001   9.369618119E+001   9.369618119E+001   7.447975955E+004   3.448873325E+006   3.407781172E-018   2.053094364E-024   2.660008914E-023   8.767817006E+005   2.424616362E-002   2.405451811E-002   3.886692856E-024   8.467708114E-023   1.105825069E-021   1.548923299E-011   1.548923299E-011   1.500000000E+001   9.369618119E+001   9.419137439E+001   6.672331503E-005   3.061394061E-020   1.386259153E-020   3.725485244E-006   4.599345189E-068   4.599345157E-068   3.148618233E-076  -0.000000000E+000   5.446186826E-006   2.150087918E+004   4.922456332E-001   1.550873365E-002   1.397866777E-012   8.758812702E+005   2.424616362E-002   2.405451811E-002   2.474496027E-007 
  1.322960223E+014   2.552658159E+002   2.552658159E+002   1.442776091E+006   2.885368315E+000   1.386124252E+004   1.386124252E+004   9.181593590E+001   9.181593590E+001   9.181593590E+001   7.370919712E+004   3.459914230E+006   3.412309003E-018   2.033922955E-024   2.663563017E-023   8.774831481E+005   2.427748686E-002   2.408648314E-002   3.888745910E-024   8.377815078E-023   1.105833094E-021   1.512983502E-011   1.512983502E-011   1.500000000E+001   9.181593590E+001   9.448505021E+001   6.681193032E-005   3.069093590E-020   1.381074515E-020   3.731067860E-006   2.568268223E-069   2.568268205E-069   1.727828064E-077  -0.000000000E+000   5.229194646E-006   2.150087918E+004   4.925665454E-001   1.486690927E-002   1.392542765E-012   8.765805647E+005   2.427748686E-002   2.408648314E-002   2.474496027E-007 
  1.343807386E+014   2.600371017E+002   2.600371017E+002   1.446000113E+006   2.884986148E+000   1.383033744E+004   1.383033744E+004   8.864762019E+001   8.864762019E+001   8.864762019E+001   7.239490651E+004   3.479605645E+006   3.419937478E-018   2.002100432E-024   2.669388422E-023   8.786830427E+005   2.432872370E-002   2.413885187E-002   3.892117307E-024   8.229368943E-023   1.105847302E-021   1.452298139E-011   1.452298139E-011   1.500000000E+001   8.864762019E+001   9.499187519E+001   6.696122731E-005   3.082238406E-020   1.371574220E-020   3.740704418E-006   1.502082311E-071   1.502082301E-071   9.806568833E-080  -0.000000000E+000   4.870612584E-006   2.150087918E+004   4.930927677E-001   1.381446466E-002   1.384426932E-012   8.777767545E+005   2.432872370E-002   2.413885187E-002   2.474496027E-007 
  1.364654549E+014   2.648188458E+002   2.648188458E+002   1.449108131E+006   2.884604245E+000   1.380067441E+004   1.380067441E+004   8.559284215E+001   8.559284215E+001   8.559284215E+001   7.110789457E+004   3.499992110E+006   3.427291617E-018   1.972002508E-024   2.674752695E-023   8.798616473E+005   2.437576088E-002   2.418704226E-002   3.895261974E-024   8.090014165E-023   1.105861836E-021   1.393847780E-011   1.393847780E-011   1.500000000E+001   8.559284215E+001   9.549556659E+001   6.710515311E-005   3.095126636E-020   1.361452736E-020   3.750284008E-006   7.344640628E-074   7.344640581E-074   4.654386589E-082  -0.000000000E+000   4.533662759E-006   2.150087918E+004   4.935827452E-001   1.283450968E-002   1.377658385E-012   8.789517205E+005   2.437576088E-002   2.418704226E-002   2.474496027E-007 
  1.385501712E+014   2.696106709E+002   2.696106709E+002   1.452103611E+006   2.884223931E+000   1.377220561E+004   1.377220561E+004   8.264843233E+001   8.264843233E+001   8.264843233E+001   6.984785483E+004   3.521075767E+006   3.434379581E-018   1.943543407E-024   2.679618479E-023   8.810183517E+005   2.441826403E-002   2.423071772E-002   3.898193011E-024   7.959384028E-023   1.105876644E-021   1.337739484E-011   1.337739484E-011   1.500000000E+001   8.264843233E+001   9.599589325E+001   6.724386750E-005   3.107761022E-020   1.350739431E-020   3.759802162E-006   2.993765338E-076   2.993765320E-076   1.842008389E-084  -0.000000000E+000   4.217493281E-006   2.150087918E+004   4.940386887E-001   1.192262255E-002   1.372162538E-012   8.801048614E+005   2.441826403E-002   2.423071772E-002   2.474496027E-007 
  1.393015809E+014   2.713402340E+002   2.713402340E+002   1.453156418E+006   2.884087515E+000   1.376222769E+004   1.376222769E+004   8.161354858E+001   8.161354858E+001   8.161354858E+001   6.940021754E+004   3.528846778E+006   3.436870781E-018   1.933670107E-024   2.681243370E-023   8.814298269E+005   2.443241222E-002   2.424529265E-002   3.899199546E-024   7.914364287E-023   1.105882040E-021   1.318099440E-011   1.318099440E-011   1.500000000E+001   8.161354858E+001   9.617536260E+001   6.729262078E-005   3.112253366E-020   1.346738425E-020   3.763216983E-006   3.937416456E-077   3.937416432E-077   2.397143886E-085  -0.000000000E+000   4.108458973E-006   2.150087918E+004   4.941950954E-001   1.160980915E-002   1.370479673E-012   8.805150703E+005   2.443241222E-002   2.424529265E-002   2.474496027E-007 
  1.400529907E+014   2.730710423E+002   2.730710423E+002   1.454195272E+006   2.883951556E+000   1.375239618E+004   1.375239618E+004   8.059237831E+001   8.059237831E+001   8.059237831E+001   6.895600005E+004   3.536709106E+006   3.439328978E-018   1.923993584E-024   2.682797511E-023   8.818383992E+005   2.444591784E-002   2.425922708E-002   3.900180556E-024   7.870408450E-023   1.105887464E-021   1.298771365E-011   1.298771365E-011   1.500000000E+001   8.059237831E+001   9.635435697E+001   6.734072793E-005   3.116713386E-020   1.342665623E-020   3.766623089E-006   5.054473444E-078   5.054473413E-078   3.044972020E-086  -0.000000000E+000   4.001967455E-006   2.150087918E+004   4.943474533E-001   1.130509344E-002   1.368949461E-012   8.809223860E+005   2.444591784E-002   2.425922708E-002   2.474496027E-007 
  1.408044005E+014   2.748030793E+002   2.748030793E+002   1.455220357E+006   2.883816122E+000   1.374270873E+004   1.374270873E+004   7.958474734E+001   7.958474734E+001   7.958474734E+001   6.851517529E+004   3.544662997E+006   3.441754609E-018   1.914509407E-024   2.684279438E-023   8.822440615E+005   2.445876784E-002   2.427250781E-002   3.901136611E-024   7.827497358E-023   1.105892914E-021   1.279753657E-011   1.279753657E-011   1.500000000E+001   7.958474734E+001   9.653286695E+001   6.738819745E-005   3.121141282E-020   1.338522366E-020   3.770020299E-006   6.331887548E-079   6.331887511E-079   3.774688616E-087  -0.000000000E+000   3.897976251E-006   2.150087918E+004   4.944958570E-001   1.100828593E-002   1.367568651E-012   8.813268011E+005   2.445876784E-002   2.427250781E-002   2.474496027E-007 
  1.419452766E+014   2.774351657E+002   2.774351657E+002   1.456750859E+006   2.883611612E+000   1.372827033E+004   1.372827033E+004   7.808033610E+001   7.808033610E+001   7.808033610E+001   6.785228683E+004   3.556914920E+006   3.445376203E-018   1.900467082E-024   2.686388247E-023   8.828544105E+005   2.447699653E-002   2.429139391E-002   3.902541758E-024   7.764298533E-023   1.105901233E-021   1.251466114E-011   1.251466114E-011   1.500000000E+001   7.808033610E+001   9.680295472E+001   6.745907145E-005   3.127803275E-020   1.332100061E-020   3.775160925E-006   2.578302632E-080   2.578302617E-080   1.512829217E-088  -0.000000000E+000   3.744769287E-006   2.150087918E+004   4.947138295E-001   1.057234103E-002   1.365750599E-012   8.819352789E+005   2.447699653E-002   2.429139391E-002   2.474496027E-007 
  1.436952040E+014   2.814776729E+002   2.814776729E+002   1.459038970E+006   2.883301132E+000   1.370674122E+004   1.370674122E+004   7.583131388E+001   7.583131388E+001   7.583131388E+001   6.685038039E+004   3.576121005E+006   3.450790600E-018   1.879733679E-024   2.689282040E-023   8.837774739E+005   2.450186511E-002   2.431727814E-002   3.904592165E-024   7.671798333E-023   1.105914085E-021   1.209343937E-011   1.209343937E-011   1.500000000E+001   7.583131388E+001   9.721494617E+001   6.756502909E-005   3.137880324E-020   1.321950140E-020   3.783003831E-006   1.700096170E-082   1.700096160E-082   9.737139382E-091  -0.000000000E+000   3.520439732E-006   2.150087918E+004   4.950315960E-001   9.936808022E-003   1.363591831E-012   8.828555061E+005   2.450186511E-002   2.431727814E-002   2.474496027E-007 
  1.454451313E+014   2.855264273E+002   2.855264273E+002   1.461256849E+006   2.882995157E+000   1.368593729E+004   1.368593729E+004   7.365150369E+001   7.365150369E+001   7.365150369E+001   6.586627864E+004   3.595826748E+006   3.456038877E-018   1.859923972E-024   2.691748519E-023   8.846844465E+005   2.452285992E-002   2.433929595E-002   3.906521575E-024   7.584449685E-023   1.105927026E-021   1.168554619E-011   1.168554619E-011   1.500000000E+001   7.365150369E+001   9.762408249E+001   6.766773440E-005   3.147787869E-020   1.311455380E-020   3.790794050E-006   9.777733506E-085   9.777733451E-085   5.467492502E-093  -0.000000000E+000   3.308546228E-006   2.150087918E+004   4.953302812E-001   9.339437641E-003   1.362161688E-012   8.837596926E+005   2.452285992E-002   2.433929595E-002   2.474496027E-007 
  1.471950587E+014   2.895812365E+002   2.895812365E+002   1.463406161E+006   2.882694421E+000   1.366583668E+004   1.366583668E+004   7.153932927E+001   7.153932927E+001   7.153932927E+001   6.489987931E+004   3.616027400E+006   3.461124974E-018   1.840979904E-024   2.693771962E-023   8.855749681E+005   2.453984124E-002   2.435730587E-002   3.908336504E-024   7.502004131E-023   1.105940031E-021   1.128938681E-011   1.128938681E-011   1.500000000E+001   7.153932927E+001   9.803026494E+001   6.776726452E-005   3.157527342E-020   1.300637354E-020   3.798529659E-006   4.899885612E-087   4.899885585E-087   2.675597102E-095  -0.000000000E+000   3.108551963E-006   2.150087918E+004   4.956109497E-001   8.778100557E-003   1.361423184E-012   8.846474774E+005   2.453984124E-002   2.435730587E-002   2.474496027E-007 
  1.482005346E+014   2.919137265E+002   2.919137265E+002   1.464610672E+006   2.882524259E+000   1.365459776E+004   1.365459776E+004   7.035576571E+001   7.035576571E+001   7.035576571E+001   6.435260229E+004   3.627854712E+006   3.463975342E-018   1.830464230E-024   2.694728532E-023   8.860790365E+005   2.454773279E-002   2.436579022E-002   3.909329981E-024   7.456754748E-023   1.105947522E-021   1.106663001E-011   1.106663001E-011   1.500000000E+001   7.035576571E+001   9.826227783E+001   6.782304290E-005   3.163047873E-020   1.294284618E-020   3.802948993E-006   2.195255186E-088   2.195255174E-088   1.182594494E-096  -0.000000000E+000   2.998815261E-006   2.150087918E+004   4.957644637E-001   8.471072605E-003   1.361297872E-012   8.851499956E+005   2.454773279E-002   2.436579022E-002   2.474496027E-007 
