     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  2.542524255E+015   6.078438207E+003   1.326938859E+001   4.628884574E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061465E-018   1.331895873E-018   6.389992426E-009   2.798129547E-008   1.804932455E-013   6.089310275E-014   1.175049185E-017   4.094871821E-017   7.660532694E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.485449922E-020   3.481883802E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  2.675189717E+015   6.398586311E+003   1.356496512E+001   4.631582061E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061465E-018   1.331895873E-018   6.390022126E-009   2.798131037E-008   1.804932455E-013   6.089310275E-014   1.175157838E-017   4.094871821E-017   7.660532694E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.511166638E-020   3.481887759E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  2.898766150E+015   6.937989978E+003   1.398141489E+001   4.634918351E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061465E-018   1.331895873E-018   6.390047059E-009   2.798132373E-008   1.804932455E-013   6.089310275E-014   1.175305852E-017   4.094871821E-017   7.660532694E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.533961436E-020   3.481892059E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  3.122342584E+015   7.477257219E+003   1.430854668E+001   4.637001096E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061465E-018   1.331895873E-018   6.390057068E-009   2.798132953E-008   1.804932455E-013   6.089310275E-014   1.175410992E-017   4.094871822E-017   7.660532695E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.544155487E-020   3.481894508E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  3.222685858E+015   7.719248616E+003   1.443055666E+001   4.637630743E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061465E-018   1.331895873E-018   6.390059333E-009   2.798133092E-008   1.804932455E-013   6.089310275E-014   1.175445672E-017   4.094871822E-017   7.660532695E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.546798619E-020   3.481895250E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  3.289858442E+015   7.881233595E+003   1.450465943E+001   4.637977360E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061465E-018   1.331895873E-018   6.390060447E-009   2.798133162E-008   1.804932455E-013   6.089310275E-014   1.175465246E-017   4.094871822E-017   7.660532695E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.548214286E-020   3.481895672E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  3.357031026E+015   8.043210716E+003   1.457315066E+001   4.638275610E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061465E-018   1.331895873E-018   6.390061332E-009   2.798133218E-008   1.804932455E-013   6.089310275E-014   1.175482243E-017   4.094871822E-017   7.660532695E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.549426012E-020   3.481896048E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  3.389350543E+015   8.121141990E+003   1.460421751E+001   4.638404054E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061465E-018   1.331895873E-018   6.390061691E-009   2.798133240E-008   1.804932455E-013   6.089310275E-014   1.175489574E-017   4.094871822E-017   7.660532695E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.549949101E-020   3.481896215E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  3.399760975E+015   8.146244064E+003   1.461397332E+001   4.638443559E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390061799E-009   2.798133247E-008   1.804932455E-013   6.089310275E-014   1.175491826E-017   4.094871822E-017   7.660532695E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.550110450E-020   3.481896267E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  3.448173085E+015   8.262975274E+003   1.465778512E+001   4.638616588E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390062255E-009   2.798133277E-008   1.804932455E-013   6.089310275E-014   1.175501646E-017   4.094871822E-017   7.660532695E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.550821328E-020   3.481896500E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  3.566039038E+015   8.547159907E+003   1.475439613E+001   4.638976266E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390063125E-009   2.798133333E-008   1.804932455E-013   6.089310275E-014   1.175521561E-017   4.094871823E-017   7.660532695E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.552333493E-020   3.481897014E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  3.750699547E+015   8.992358046E+003   1.488054810E+001   4.639413044E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390064022E-009   2.798133393E-008   1.804932455E-013   6.089310275E-014   1.175543660E-017   4.094871823E-017   7.660532695E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.554273598E-020   3.481897714E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  3.935360056E+015   9.437521853E+003   1.498110227E+001   4.639751574E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390064579E-009   2.798133431E-008   1.804932455E-013   6.089310275E-014   1.175557653E-017   4.094871823E-017   7.660532696E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.555890807E-020   3.481898335E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  4.120020565E+015   9.882658328E+003   1.506104304E+001   4.640036538E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390064957E-009   2.798133457E-008   1.804932455E-013   6.089310275E-014   1.175566340E-017   4.094871823E-017   7.660532696E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.557326575E-020   3.481898913E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  4.304681074E+015   1.032777309E+004   1.512446496E+001   4.640293451E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390065239E-009   2.798133476E-008   1.804932455E-013   6.089310275E-014   1.175571647E-017   4.094871823E-017   7.660532696E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.558655201E-020   3.481899469E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  4.489341584E+015   1.077287065E+004   1.517469717E+001   4.640536413E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390065469E-009   2.798133493E-008   1.804932455E-013   6.089310275E-014   1.175574847E-017   4.094871823E-017   7.660532696E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.559917274E-020   3.481900013E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  4.674002093E+015   1.121795459E+004   1.521442616E+001   4.640772977E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390065671E-009   2.798133507E-008   1.804932455E-013   6.089310275E-014   1.175576758E-017   4.094871823E-017   7.660532697E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.561135987E-020   3.481900551E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  5.036446140E+015   1.209151878E+004   1.526974760E+001   4.641232440E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390066031E-009   2.798133533E-008   1.804932455E-013   6.089310275E-014   1.175578646E-017   4.094871823E-017   7.660532697E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.563453636E-020   3.481901598E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  5.398890188E+015   1.296505623E+004   1.530441097E+001   4.641692018E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390066368E-009   2.798133557E-008   1.804932455E-013   6.089310275E-014   1.175579307E-017   4.094871823E-017   7.660532698E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.565709071E-020   3.481902641E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  5.761334235E+015   1.383857695E+004   1.532601150E+001   4.642154181E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061466E-018   1.331895873E-018   6.390066699E-009   2.798133581E-008   1.804932455E-013   6.089310275E-014   1.175579534E-017   4.094871823E-017   7.660532698E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.567929867E-020   3.481903683E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  6.123778282E+015   1.471208729E+004   1.533936987E+001   4.642618681E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061467E-018   1.331895873E-018   6.390067027E-009   2.798133605E-008   1.804932455E-013   6.089310275E-014   1.175579611E-017   4.094871823E-017   7.660532699E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.570130365E-020   3.481904724E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  6.486222330E+015   1.558559124E+004   1.534753451E+001   4.643084829E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061467E-018   1.331895873E-018   6.390067354E-009   2.798133629E-008   1.804932455E-013   6.089310275E-014   1.175579637E-017   4.094871823E-017   7.660532700E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.572318712E-020   3.481905765E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  6.848666377E+015   1.645909131E+004   1.535242900E+001   4.643552034E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061467E-018   1.331895873E-018   6.390067681E-009   2.798133653E-008   1.804932455E-013   6.089310275E-014   1.175579646E-017   4.094871823E-017   7.660532700E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.574499799E-020   3.481906807E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  7.211110425E+015   1.733258907E+004   1.535526564E+001   4.644019879E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061467E-018   1.331895873E-018   6.390068008E-009   2.798133676E-008   1.804932455E-013   6.089310275E-014   1.175579649E-017   4.094871823E-017   7.660532701E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.576676599E-020   3.481907848E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  7.573554472E+015   1.820608554E+004   1.535680782E+001   4.644488088E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061467E-018   1.331895873E-018   6.390068335E-009   2.798133700E-008   1.804932455E-013   6.089310275E-014   1.175579650E-017   4.094871823E-017   7.660532701E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.578850952E-020   3.481908889E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  7.935998519E+015   1.907958133E+004   1.535753608E+001   4.644956485E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061467E-018   1.331895873E-018   6.390068662E-009   2.798133724E-008   1.804932455E-013   6.089310275E-014   1.175579650E-017   4.094871823E-017   7.660532702E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.581024037E-020   3.481909930E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  8.483512021E+015   2.039909697E+004   1.535773073E+001   4.645664161E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061468E-018   1.331895873E-018   6.390069155E-009   2.798133760E-008   1.804932455E-013   6.089310275E-014   1.175579650E-017   4.094871823E-017   7.660532703E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.584305910E-020   3.481911502E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  9.031025523E+015   2.171861270E+004   1.535733395E+001   4.646371799E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061468E-018   1.331895873E-018   6.390069649E-009   2.798133796E-008   1.804932455E-013   6.089310275E-014   1.175579650E-017   4.094871823E-017   7.660532704E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.587587872E-020   3.481913075E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
  9.578539024E+015   2.303812892E+004   1.535664511E+001   4.647079284E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061468E-018   1.331895873E-018   6.390070143E-009   2.798133832E-008   1.804932455E-013   6.089310275E-014   1.175579650E-017   4.094871823E-017   7.660532705E-007   2.103469053E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   6.590870651E-020   3.481914648E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609735884E-004 
