     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  6.763722498E+012   4.593891053E+000   8.656518482E+002   4.729690365E-014  -1.679819676E-007   1.223014742E-009   6.958898438E-008   2.380247777E-008   0.000000000E+000   9.461447688E-008   1.106826859E-005   1.581250508E-005   4.498621853E-003   8.185080553E-004   1.230980421E-003   0.000000000E+000   6.563922835E-003  -8.836740950E-002  -8.928174361E-004 
  6.826011305E+012   4.670373383E+000   8.600969859E+002   4.729690389E-014  -1.729461052E-007   1.218272709E-009   6.940806694E-008   2.398813726E-008   0.000000000E+000   9.461447690E-008   1.106804975E-005   1.569012209E-005   4.469529016E-003   8.129261357E-004   1.235771924E-003   0.000000000E+000   6.533917198E-003  -8.839958120E-002  -9.156549267E-004 
  7.021456903E+012   4.912244479E+000   8.433413712E+002   4.729690465E-014  -1.889644075E-007   1.204012911E-009   6.885075101E-008   2.455971269E-008   0.000000000E+000   9.461447661E-008   1.107115996E-005   1.532496789E-005   4.381745157E-003   7.961533536E-004   1.250407882E-003   0.000000000E+000   6.443631360E-003  -8.849690794E-002  -9.898895855E-004 
  7.296748849E+012   5.257630262E+000   8.213038195E+002   4.729690577E-014  -2.126547136E-007   1.185359815E-009   6.809036672E-008   2.533875022E-008   0.000000000E+000   9.461447675E-008   1.106962417E-005   1.485380353E-005   4.266219069E-003   7.742371215E-004   1.270084619E-003   0.000000000E+000   6.325394613E-003  -8.862560649E-002  -1.100191850E-003 
  7.572040794E+012   5.608275101E+000   8.008575874E+002   4.729690695E-014  -2.376496402E-007   1.168158863E-009   6.735585442E-008   2.609046358E-008   0.000000000E+000   9.461447687E-008   1.106842616E-005   1.442583899E-005   4.158957920E-003   7.540449369E-004   1.288786444E-003   0.000000000E+000   6.216215140E-003  -8.874579285E-002  -1.216241121E-003 
  7.847332739E+012   5.963927378E+000   7.817881474E+002   4.729690819E-014  -2.639346693E-007   1.152208990E-009   6.664446992E-008   2.681779806E-008   0.000000000E+000   9.461447697E-008   1.106734739E-005   1.403459135E-005   4.058846568E-003   7.353310388E-004   1.306626974E-003   0.000000000E+000   6.114839172E-003  -8.885871900E-002  -1.338018535E-003 
  8.016987285E+012   6.185508055E+000   7.706449437E+002   4.729690899E-014  -2.807702117E-007   1.142930741E-009   6.621656911E-008   2.725497715E-008   0.000000000E+000   9.461447700E-008   1.106699580E-005   1.380947197E-005   4.000311754E-003   7.244471175E-004   1.317234123E-003   0.000000000E+000   6.055802466E-003  -8.892511622E-002  -1.415622920E-003 
  8.305547900E+012   6.566414788E+000   7.526440432E+002   4.729691040E-014  -3.105114777E-007   1.128008868E-009   6.550563467E-008   2.798083353E-008   0.000000000E+000   9.461447706E-008   1.106635392E-005   1.345123810E-005   3.905695752E-003   7.069432935E-004   1.334659203E-003   0.000000000E+000   5.960749487E-003  -8.903320969E-002  -1.553113181E-003 
  8.843661308E+012   7.289614800E+000   7.218610595E+002   4.729691319E-014  -3.696570066E-007   1.102684181E-009   6.423095942E-008   2.928083375E-008   0.000000000E+000   9.461447735E-008   1.106334313E-005   1.285403550E-005   3.743714869E-003   6.772276282E-004   1.365311602E-003   0.000000000E+000   5.799108135E-003  -8.922097095E-002  -1.828504171E-003 
  9.381774716E+012   8.028679689E+000   6.941234917E+002   4.729691621E-014  -4.335353705E-007   1.080077414E-009   6.301499863E-008   3.051940156E-008   0.000000000E+000   9.461447760E-008   1.106067278E-005   1.233238141E-005   3.597543044E-003   6.506789188E-004   1.393888606E-003   0.000000000E+000   5.654442951E-003  -8.939369243E-002  -2.124311058E-003 
  9.919888124E+012   8.782573482E+000   6.689202956E+002   4.729691946E-014  -5.020766589E-007   1.059714200E-009   6.185118151E-008   3.170358206E-008   0.000000000E+000   9.461447778E-008   1.105883935E-005   1.187174766E-005   3.464526659E-003   6.267378619E-004   1.420673333E-003   0.000000000E+000   5.523809602E-003  -8.955430603E-002  -2.440402932E-003 
  1.007873585E+013   9.007836631E+000   6.619077428E+002   4.729692046E-014  -5.231908218E-007   1.054078810E-009   6.151691761E-008   3.204348140E-008   0.000000000E+000   9.461447782E-008   1.105831616E-005   1.174581905E-005   3.427478930E-003   6.201070220E-004   1.428268666E-003   0.000000000E+000   5.487600438E-003  -8.959969136E-002  -2.537150226E-003 
  1.039706646E+013   9.462815717E+000   6.483889969E+002   4.729692251E-014  -5.667008736E-007   1.043252666E-009   6.085924063E-008   3.271198451E-008   0.000000000E+000   9.461447780E-008   1.105856887E-005   1.150578163E-005   3.356009316E-003   6.073617234E-004   1.443090300E-003   0.000000000E+000   5.417967120E-003  -8.968823679E-002  -2.736546965E-003 
  1.087697984E+013   1.015739016E+001   6.292544340E+002   4.729692576E-014  -6.352859402E-007   1.028014500E-009   5.989751338E-008   3.368895010E-008   0.000000000E+000   9.461447799E-008   1.105661353E-005   1.117211950E-005   3.254731217E-003   5.894073606E-004   1.464481196E-003   0.000000000E+000   5.319791894E-003  -8.981620977E-002  -3.050714688E-003 
  1.135689321E+013   1.086192725E+001   6.114809651E+002   4.729692917E-014  -7.074145473E-007   1.013950019E-009   5.897049360E-008   3.463003455E-008   0.000000000E+000   9.461447817E-008   1.105470683E-005   1.086851366E-005   3.160518778E-003   5.728220402E-004   1.484795094E-003   0.000000000E+000   5.229004426E-003  -8.993825274E-002  -3.380251956E-003 
  1.183680659E+013   1.157592755E+001   5.949411973E+002   4.729693274E-014  -7.830236034E-007   1.000939294E-009   5.807736989E-008   3.553616914E-008   0.000000000E+000   9.461447833E-008   1.105300062E-005   1.059137890E-005   3.072710970E-003   5.574708560E-004   1.504095340E-003   0.000000000E+000   5.144868544E-003  -9.005506495E-002  -3.724769386E-003 
  1.205067168E+013   1.189704633E+001   5.879396660E+002   4.729693439E-014  -8.178205164E-007   9.954540416E-010   5.769014365E-008   3.592888071E-008   0.000000000E+000   9.461447840E-008   1.105225597E-005   1.047561287E-005   3.035497300E-003   5.509976640E-004   1.512383412E-003   0.000000000E+000   5.109353989E-003  -9.010557362E-002  -3.882857309E-003 
  1.226453677E+013   1.221990981E+001   5.811538526E+002   4.729693607E-014  -8.532882754E-007   9.901504012E-010   5.730951512E-008   3.631481295E-008   0.000000000E+000   9.461447847E-008   1.105152336E-005   1.036428465E-005   2.999403561E-003   5.447388209E-004   1.520484395E-003   0.000000000E+000   5.074991062E-003  -9.015520186E-002  -4.043804611E-003 
  1.261330146E+013   1.275005756E+001   5.705308531E+002   4.729693887E-014  -9.125494825E-007   9.818724144E-010   5.670288048E-008   3.692972563E-008   0.000000000E+000   9.461447852E-008   1.105094530E-005   1.019171072E-005   2.942843421E-003   5.349714490E-004   1.533303412E-003   0.000000000E+000   5.021309993E-003  -9.023435604E-002  -4.312376190E-003 
  1.318031754E+013   1.362118041E+001   5.543640798E+002   4.729694360E-014  -1.012581837E-006   9.693313446E-010   5.575364960E-008   3.789149779E-008   0.000000000E+000   9.461447873E-008   1.104873965E-005   9.933022982E-006   2.856620112E-003   5.201834209E-004   1.553141227E-003   0.000000000E+000   4.939877782E-003  -9.035869638E-002  -4.764770959E-003 
  1.374733362E+013   1.450316512E+001   5.394641916E+002   4.729694854E-014  -1.117052981E-006   9.578320520E-010   5.484986370E-008   3.880678322E-008   0.000000000E+000   9.461447898E-008   1.104615649E-005   9.698746623E-006   2.776973945E-003   5.066441568E-004   1.571787692E-003   0.000000000E+000   4.865104540E-003  -9.047811141E-002  -5.235444322E-003 
  1.431434969E+013   1.539535481E+001   5.257285260E+002   4.729695369E-014  -1.225807919E-006   9.472790494E-010   5.399095128E-008   3.967624890E-008   0.000000000E+000   9.461447922E-008   1.104353234E-005   9.486209233E-006   2.703371624E-003   4.942488601E-004   1.589298101E-003   0.000000000E+000   4.796404795E-003  -9.059309707E-002  -5.723452148E-003 
  1.467146741E+013   1.596224693E+001   5.176331413E+002   4.729695703E-014  -1.296429090E-006   9.410796953E-010   5.347268948E-008   4.020071020E-008   0.000000000E+000   9.461447938E-008   1.104191240E-005   9.362452139E-006   2.659899573E-003   4.869867027E-004   1.599767701E-003   0.000000000E+000   4.756016429E-003  -9.066342687E-002  -6.039134747E-003 
  1.484545677E+013   1.623977470E+001   5.138365271E+002   4.729695868E-014  -1.331415421E-006   9.381771967E-010   5.322646144E-008   4.044984081E-008   0.000000000E+000   9.461447945E-008   1.104113891E-005   9.304789112E-006   2.639485380E-003   4.835929043E-004   1.604717061E-003   0.000000000E+000   4.737100134E-003  -9.069714391E-002  -6.195183986E-003 
  1.511467734E+013   1.667086828E+001   5.081451017E+002   4.729696128E-014  -1.386284143E-006   9.338317212E-010   5.285346956E-008   4.082717829E-008   0.000000000E+000   9.461447957E-008   1.103983244E-005   9.218791863E-006   2.608848704E-003   4.785206907E-004   1.612184510E-003   0.000000000E+000   4.708772697E-003  -9.074864543E-002  -6.439516069E-003 
  1.576165048E+013   1.771473287E+001   4.953314629E+002   4.729696768E-014  -1.521679692E-006   9.240711480E-010   5.199618365E-008   4.169422507E-008   0.000000000E+000   9.461447986E-008   1.103678627E-005   9.027084911E-006   2.539706850E-003   4.671747865E-004   1.629213555E-003   0.000000000E+000   4.645122276E-003  -9.086930388E-002  -7.040570774E-003 
  1.640862363E+013   1.876916991E+001   4.836481705E+002   4.729697431E-014  -1.661862250E-006   9.151955344E-010   5.119242070E-008   4.250686392E-008   0.000000000E+000   9.461448015E-008   1.103376547E-005   8.854507909E-006   2.476430866E-003   4.569307877E-004   1.645013983E-003   0.000000000E+000   4.587230144E-003  -9.098589769E-002  -7.659482211E-003 
  1.740139959E+013   2.040589800E+001   4.676827463E+002   4.729698490E-014  -1.885680683E-006   9.030939427E-010   5.005767404E-008   4.365371262E-008   0.000000000E+000   9.461448060E-008   1.102895401E-005   8.621888596E-006   2.389517129E-003   4.431203233E-004   1.667057785E-003   0.000000000E+000   4.508317126E-003  -9.115791348E-002  -8.641095978E-003 
  1.839417556E+013   2.206322382E+001   4.537954185E+002   4.729699594E-014  -2.119228428E-006   8.925797433E-010   4.903366715E-008   4.468823412E-008   0.000000000E+000   9.461448101E-008   1.102461671E-005   8.422295986E-006   2.313384664E-003   4.313263914E-004   1.686695391E-003   0.000000000E+000   4.439828743E-003  -9.132263565E-002  -9.655720954E-003 
  1.871022817E+013   2.259483831E+001   4.497603371E+002   4.729699955E-014  -2.195475767E-006   8.895244028E-010   4.872919802E-008   4.499575871E-008   0.000000000E+000   9.461448113E-008   1.102334580E-005   8.364734241E-006   2.291150135E-003   4.279455307E-004   1.692488986E-003   0.000000000E+000   4.419949386E-003  -9.137370643E-002  -9.984582547E-003 
  1.885303898E+013   2.283564553E+001   4.479935601E+002   4.729700119E-014  -2.230215331E-006   8.881863067E-010   4.859485428E-008   4.513144060E-008   0.000000000E+000   9.461448119E-008   1.102278141E-005   8.339587029E-006   2.281396445E-003   4.264725058E-004   1.695038862E-003   0.000000000E+000   4.411247400E-003  -9.139658619E-002  -1.013406363E-002 
  1.901869430E+013   2.311542300E+001   4.459867470E+002   4.729700311E-014  -2.270730903E-006   8.866661070E-010   4.844148142E-008   4.528633372E-008   0.000000000E+000   9.461448125E-008   1.102213374E-005   8.311063426E-006   2.270303451E-003   4.248050061E-004   1.697945095E-003   0.000000000E+000   4.401364616E-003  -9.142297835E-002  -1.030812752E-002 
  1.918434962E+013   2.339567528E+001   4.440244964E+002   4.729700504E-014  -2.311478073E-006   8.851792796E-010   4.829070276E-008   4.543859927E-008   0.000000000E+000   9.461448131E-008   1.102149425E-005   8.283213244E-006   2.259441663E-003   4.231805547E-004   1.700797187E-003   0.000000000E+000   4.391702618E-003  -9.144921607E-002  -1.048289084E-002 
  1.959420683E+013   2.409103898E+001   4.393534370E+002   4.729700985E-014  -2.413264021E-006   8.816379831E-010   4.792847308E-008   4.580437034E-008   0.000000000E+000   9.461448140E-008   1.102051514E-005   8.217068433E-006   2.233521869E-003   4.193388854E-004   1.707628994E-003   0.000000000E+000   4.368706817E-003  -9.151349932E-002  -1.091819822E-002 
  2.054619742E+013   2.571639921E+001   4.294323109E+002   4.729702127E-014  -2.654758666E-006   8.741029301E-010   4.714288397E-008   4.659749386E-008   0.000000000E+000   9.461448076E-008   1.102734214E-005   8.077209852E-006   2.178135742E-003   4.113105722E-004   1.722349730E-003   0.000000000E+000   4.319873254E-003  -9.165963554E-002  -1.194409276E-002 
  2.149818802E+013   2.735503338E+001   4.206499606E+002   4.729703301E-014  -2.902850097E-006   8.674094702E-010   4.642762987E-008   4.731944133E-008   0.000000000E+000   9.461448067E-008   1.102828169E-005   7.953978729E-006   2.128662374E-003   4.043768288E-004   1.735640861E-003   0.000000000E+000   4.276634042E-003  -9.180179387E-002  -1.298703013E-002 
  2.292842848E+013   2.983893664E+001   4.092194101E+002   4.729705116E-014  -3.286741391E-006   8.586478646E-010   4.546573690E-008   4.829009640E-008   0.000000000E+000   9.461448116E-008   1.102306056E-005   7.794102774E-006   2.063503799E-003   3.956471555E-004   1.753351938E-003   0.000000000E+000   4.220296995E-003  -9.200919593E-002  -1.457975918E-002 
  2.435866895E+013   3.234649259E+001   3.994759409E+002   4.729706988E-014  -3.682581419E-006   8.511180969E-010   4.461501209E-008   4.914835143E-008   0.000000000E+000   9.461448162E-008   1.101821030E-005   7.658000978E-006   2.007135129E-003   3.885199870E-004   1.768864390E-003   0.000000000E+000   4.172177507E-003  -9.221044989E-002  -1.619430711E-002 
  2.498686257E+013   3.345467092E+001   3.956256509E+002   4.729707827E-014  -3.859866088E-006   8.481236008E-010   4.427031732E-008   4.949604086E-008   0.000000000E+000   9.461448178E-008   1.101647460E-005   7.604208003E-006   1.984620526E-003   3.857937058E-004   1.775110089E-003   0.000000000E+000   4.153128528E-003  -9.229719528E-002  -1.690805304E-002 
  2.570730876E+013   3.473026821E+001   3.914804774E+002   4.729708800E-014  -4.065578774E-006   8.448865579E-010   4.389353558E-008   4.987605970E-008   0.000000000E+000   9.461448183E-008   1.101597587E-005   7.546271091E-006   1.960218893E-003   3.829194288E-004   1.781911495E-003   0.000000000E+000   4.132596088E-003  -9.239562525E-002  -1.772935282E-002 
  2.690056558E+013   3.685330503E+001   3.851567867E+002   4.729710436E-014  -4.411595497E-006   8.399210492E-010   4.330700128E-008   5.046755992E-008   0.000000000E+000   9.461448225E-008   1.101152009E-005   7.457828321E-006   1.922657975E-003   3.786590562E-004   1.792446555E-003   0.000000000E+000   4.101221414E-003  -9.255646743E-002  -1.909437203E-002 
  2.878576077E+013   4.023155512E+001   3.762493530E+002   4.729713081E-014  -4.970707421E-006   8.328733748E-010   4.245627761E-008   5.132533182E-008   0.000000000E+000   9.461448280E-008   1.100577601E-005   7.333193860E-006   1.869072320E-003   3.729081918E-004   1.807615033E-003   0.000000000E+000   4.056928738E-003  -9.280586444E-002  -2.125685577E-002 
  3.067095597E+013   4.363702512E+001   3.683041709E+002   4.729715791E-014  -5.543805405E-006   8.265460207E-010   4.167372924E-008   5.211420806E-008   0.000000000E+000   9.461448332E-008   1.100027802E-005   7.222192140E-006   1.820683133E-003   3.679950223E-004   1.821453685E-003   0.000000000E+000   4.017354033E-003  -9.305041124E-002  -2.341794508E-002 
  3.196460838E+013   4.598858356E+001   3.632480850E+002   4.729717687E-014  -5.944615291E-006   8.225092965E-010   4.116493499E-008   5.262703937E-008   0.000000000E+000   9.461448366E-008   1.099668337E-005   7.151817377E-006   1.789670333E-003   3.649475762E-004   1.830393778E-003   0.000000000E+000   3.992163505E-003  -9.321583038E-002  -2.489642233E-002 
  3.257928889E+013   4.710992661E+001   3.609325760E+002   4.729718598E-014  -6.137123351E-006   8.206603959E-010   4.092936520E-008   5.286445822E-008   0.000000000E+000   9.461448382E-008   1.099497756E-005   7.119699318E-006   1.775428514E-003   3.635658421E-004   1.834517903E-003   0.000000000E+000   3.980631959E-003  -9.329381475E-002  -2.559705673E-002 
  3.319396939E+013   4.823377266E+001   3.586640555E+002   4.729719514E-014  -6.330930404E-006   8.188499150E-010   4.069712971E-008   5.309850436E-008   0.000000000E+000   9.461448398E-008   1.099330050E-005   7.088318676E-006   1.761459696E-003   3.622177398E-004   1.838574387E-003   0.000000000E+000   3.969340142E-003  -9.337142765E-002  -2.629630213E-002 
  3.388552276E+013   4.950111136E+001   3.561610136E+002   4.729720553E-014  -6.550505291E-006   8.168541993E-010   4.043932756E-008   5.335830234E-008   0.000000000E+000   9.461448410E-008   1.099197106E-005   7.053807678E-006   1.746035213E-003   3.607341921E-004   1.843066746E-003   0.000000000E+000   3.956889959E-003  -9.345831869E-002  -2.708115694E-002 
  3.595915741E+013   5.331941103E+001   3.489033469E+002   4.729723712E-014  -7.218410416E-006   8.110879553E-010   3.968364790E-008   5.411974871E-008   0.000000000E+000   9.461448456E-008   1.098710717E-005   6.954567659E-006   1.701311260E-003   3.564309931E-004   1.856170846E-003   0.000000000E+000   3.920867667E-003  -9.371629420E-002  -2.942128406E-002 
  3.910145765E+013   5.915592320E+001   3.383773613E+002   4.729728624E-014  -8.256979942E-006   8.028147798E-010   3.857062896E-008   5.524104166E-008   0.000000000E+000   9.461448540E-008   1.097820561E-005   6.813409626E-006   1.636725564E-003   3.500860387E-004   1.875301026E-003   0.000000000E+000   3.868926038E-003  -9.410021467E-002  -3.292144809E-002 
  4.224375790E+013   6.505145921E+001   3.281600939E+002   4.729733683E-014  -9.326701945E-006   7.949288009E-010   3.747693676E-008   5.634262057E-008   0.000000000E+000   9.461448614E-008   1.097046606E-005   6.680204857E-006   1.574692065E-003   3.436906076E-004   1.893906711E-003   0.000000000E+000   3.818969588E-003  -9.447591757E-002  -3.635590198E-002 
  4.538605815E+013   7.100472041E+001   3.180885632E+002   4.729738888E-014  -1.042719409E-005   7.873221641E-010   3.639046095E-008   5.743670370E-008   0.000000000E+000   9.461448682E-008   1.096323585E-005   6.552964177E-006   1.514407938E-003   3.370840054E-004   1.912206611E-003   0.000000000E+000   3.770251519E-003  -9.484331191E-002  -3.971581256E-002 
  4.910598721E+013   7.812586136E+001   3.062453926E+002   4.729745237E-014  -1.176954612E-005   7.786053478E-010   3.510576572E-008   5.873011674E-008   0.000000000E+000   9.461448781E-008   1.095278898E-005   6.408656886E-006   1.444767929E-003   3.288932485E-004   1.933617169E-003   0.000000000E+000   3.713687003E-003  -9.526701421E-002  -4.358666917E-002 
  5.282591627E+013   8.532590010E+001   2.944367036E+002   4.729751788E-014  -1.315464326E-005   7.701629207E-010   3.381940174E-008   6.002492419E-008   0.000000000E+000   9.461448884E-008   1.094184672E-005   6.270423386E-006   1.376734466E-003   3.202738081E-004   1.954815939E-003   0.000000000E+000   3.658094637E-003  -9.567782331E-002  -4.733183812E-002 
  5.654584533E+013   9.260406835E+001   2.826498098E+002   4.729758540E-014  -1.458224585E-005   7.619799996E-010   3.253126995E-008   6.132123988E-008   0.000000000E+000   9.461448984E-008   1.093135658E-005   6.137876964E-006   1.310224235E-003   3.112495820E-004   1.975811574E-003   0.000000000E+000   3.603423269E-003  -9.607486850E-002  -5.094159987E-002 
  5.817794858E+013   9.582181828E+001   2.774876571E+002   4.729761566E-014  -1.522191083E-005   7.584709931E-010   3.196599206E-008   6.189002737E-008   0.000000000E+000   9.461449042E-008   1.092519164E-005   6.081471966E-006   1.281527483E-003   3.071767604E-004   1.984953781E-003   0.000000000E+000   3.579739497E-003  -9.624452258E-002  -5.248061373E-002 
  6.252222749E+013   1.044585956E+002   2.637934564E+002   4.729769803E-014  -1.696357438E-005   7.493752969E-010   3.046334802E-008   6.340177187E-008   0.000000000E+000   9.461449519E-008   1.087479352E-005   5.936476392E-006   1.206638030E-003   2.960625317E-004   2.009050063E-003   0.000000000E+000   3.517687101E-003  -9.668169091E-002  -5.643558657E-002 
  6.941624072E+013   1.183753767E+002   2.423020401E+002   4.729783411E-014  -1.984055018E-005   7.356931705E-010   2.809648701E-008   6.578232060E-008   0.000000000E+000   9.461450079E-008   1.081561245E-005   5.721662011E-006   1.092565548E-003   2.779240969E-004   2.046419458E-003   0.000000000E+000   3.422630764E-003  -9.732989438E-002  -6.226760203E-002 
  7.148047565E+013   1.225920363E+002   2.359529672E+002   4.729787607E-014  -2.072785084E-005   7.317820518E-010   2.739523528E-008   6.648748460E-008   0.000000000E+000   9.461450193E-008   1.080353876E-005   5.660983281E-006   1.059632226E-003   2.724600316E-004   2.057358678E-003   0.000000000E+000   3.395111919E-003  -9.751268803E-002  -6.390471626E-002 
  7.492216699E+013   1.296719339E+002   2.254844126E+002   4.729794723E-014  -2.223232802E-005   7.254568341E-010   2.623690384E-008   6.765214389E-008   0.000000000E+000   9.461450456E-008   1.077572134E-005   5.563535512E-006   1.006055353E-003   2.634043757E-004   2.075299796E-003   0.000000000E+000   3.350323060E-003  -9.780531158E-002  -6.651772044E-002 
  8.016754061E+013   1.405783324E+002   2.098724510E+002   4.729805835E-014  -2.458184496E-005   7.162968417E-010   2.450440786E-008   6.939380233E-008   0.000000000E+000   9.461450703E-008   1.074964101E-005   5.423913615E-006   9.277563692E-004   2.499204251E-004   2.101843635E-003   0.000000000E+000   3.284944343E-003  -9.822143048E-002  -7.021569154E-002 
  8.187691801E+013   1.441622918E+002   2.048892104E+002   4.729809522E-014  -2.536120261E-005   7.134388160E-010   2.395006165E-008   6.995100614E-008   0.000000000E+000   9.461450661E-008   1.075405024E-005   5.380712921E-006   9.031496698E-004   2.456548910E-004   2.110265235E-003   0.000000000E+000   3.264450508E-003  -9.834915429E-002  -7.134625308E-002 
  8.297223280E+013   1.464662788E+002   2.017259765E+002   4.729811899E-014  -2.586388937E-005   7.116405653E-010   2.359782335E-008   7.030504308E-008   0.000000000E+000   9.461450699E-008   1.075004739E-005   5.353619817E-006   8.876234779E-004   2.429636623E-004   2.115598745E-003   0.000000000E+000   3.251539506E-003  -9.842894123E-002  -7.205134850E-002 
  8.409403586E+013   1.488319829E+002   1.985115209E+002   4.729814346E-014  -2.638130246E-005   7.098256781E-010   2.323959307E-008   7.066508865E-008   0.000000000E+000   9.461450740E-008   1.074576636E-005   5.326345354E-006   8.719189964E-004   2.402446376E-004   2.121009020E-003   0.000000000E+000   3.238499000E-003  -9.850899232E-002  -7.275786350E-002 
  8.765307329E+013   1.563767771E+002   1.884929569E+002   4.729822187E-014  -2.803901132E-005   7.042479727E-010   2.212115386E-008   7.178910665E-008   0.000000000E+000   9.461450849E-008   1.073424335E-005   5.242958271E-006   8.234335851E-004   2.318985489E-004   2.137811141E-003   0.000000000E+000   3.198386233E-003  -9.875182499E-002  -7.489520729E-002 
  9.489531108E+013   1.719068707E+002   1.690418504E+002   4.729838448E-014  -3.147717895E-005   6.937432874E-010   1.994061543E-008   7.398014162E-008   0.000000000E+000   9.461450034E-008   1.082036105E-005   5.087697540E-006   7.311913637E-004   2.164918722E-004   2.170189414E-003   0.000000000E+000   3.122960347E-003  -9.919437223E-002  -7.876589062E-002 
  1.021375489E+014   1.876610434E+002   1.509982165E+002   4.729855007E-014  -3.497830071E-005   6.843546158E-010   1.790569826E-008   7.602446726E-008   0.000000000E+000   9.461452013E-008   1.061114413E-005   4.950904832E-006   6.476861994E-004   2.035956532E-004   2.199969978E-003   0.000000000E+000   3.056202735E-003  -9.957005842E-002  -8.202302806E-002 
  1.062882123E+014   1.967843531E+002   1.413355853E+002   4.729864576E-014  -3.700139830E-005   6.794577737E-010   1.681052183E-008   7.712454248E-008   0.000000000E+000   9.461452208E-008   1.059060711E-005   4.880296876E-006   6.037191738E-004   1.974373724E-004   2.215829612E-003   0.000000000E+000   3.021866455E-003  -9.975678973E-002  -8.362977991E-002 
  1.092444911E+014   2.033215405E+002   1.347577917E+002   4.729871407E-014  -3.844556878E-005   6.761738014E-010   1.606262175E-008   7.787572788E-008   0.000000000E+000   9.461452343E-008   1.057627408E-005   4.833228754E-006   5.740707873E-004   1.936027887E-004   2.226594444E-003   0.000000000E+000   2.999101248E-003  -9.987791471E-002  -8.466681986E-002 
  1.122007698E+014   2.098897753E+002   1.284297977E+002   4.729878239E-014  -3.989006159E-005   6.730510960E-010   1.534121359E-008   7.860025983E-008   0.000000000E+000   9.461452452E-008   1.056482835E-005   4.788683291E-006   5.457550967E-004   1.902163024E-004   2.236928240E-003   0.000000000E+000   2.977688323E-003  -9.998972233E-002  -8.561988144E-002 
  1.151570485E+014   2.164878055E+002   1.223472974E+002   4.729885062E-014  -4.133283535E-005   6.700822787E-010   1.464593063E-008   7.929851259E-008   0.000000000E+000   9.461452550E-008   1.055445951E-005   4.746524010E-006   5.187218315E-004   1.872614788E-004   2.246842252E-003   0.000000000E+000   2.957572086E-003  -1.000927068E-001  -8.649358916E-002 
  1.162041638E+014   2.188317770E+002   1.202510145E+002   4.729887476E-014  -4.184307844E-005   6.690663484E-010   1.440586445E-008   7.953959505E-008   0.000000000E+000   9.461452584E-008   1.055083084E-005   4.732139833E-006   5.094454768E-004   1.863144985E-004   2.250255072E-003   0.000000000E+000   2.950747187E-003  -1.001271497E-001  -8.678477446E-002 
  1.191563433E+014   2.254589942E+002   1.145032111E+002   4.729894264E-014  -4.327838052E-005   6.662993235E-010   1.374640236E-008   8.020182513E-008   0.000000000E+000   9.461452682E-008   1.054051141E-005   4.693073077E-006   4.841132847E-004   1.839122160E-004   2.259603232E-003   0.000000000E+000   2.932321806E-003  -1.002188684E-001  -8.755753050E-002 
  1.221085229E+014   2.321130980E+002   1.089941267E+002   4.729901023E-014  -4.470741307E-005   6.636720507E-010   1.311255418E-008   8.083830157E-008   0.000000000E+000   9.461452781E-008   1.053004130E-005   4.656129047E-006   4.599692300E-004   1.818830871E-004   2.268551545E-003   0.000000000E+000   2.915059992E-003  -1.003029726E-001  -8.826227214E-002 
  1.227424949E+014   2.335454615E+002   1.078421754E+002   4.729902470E-014  -4.501330005E-005   6.631256767E-010   1.297978522E-008   8.097161737E-008   0.000000000E+000   9.461452827E-008   1.052520310E-005   4.648464381E-006   4.549369099E-004   1.814930854E-004   2.270421384E-003   0.000000000E+000   2.911499844E-003  -1.003200801E-001  -8.840510648E-002 
  1.246442520E+014   2.378491688E+002   1.044526488E+002   4.729906798E-014  -4.592847624E-005   6.615238808E-010   1.258863917E-008   8.136436597E-008   0.000000000E+000   9.461452902E-008   1.051722945E-005   4.626030316E-006   4.401611802E-004   1.804145638E-004   2.275921004E-003   0.000000000E+000   2.901122778E-003  -1.003694876E-001  -8.881661791E-002 
  1.265460091E+014   2.421631334E+002   1.011622793E+002   4.729911108E-014  -4.683968668E-005   6.599771665E-010   1.220822159E-008   8.174633087E-008   0.000000000E+000   9.461452962E-008   1.051086126E-005   4.604419093E-006   4.258614648E-004   1.794658966E-004   2.281256902E-003   0.000000000E+000   2.891188683E-003  -1.004161158E-001  -8.920349547E-002 
  1.276172588E+014   2.445975764E+002   9.935252080E+001   4.729913527E-014  -4.735105491E-005   6.591298318E-010   1.199867475E-008   8.195672538E-008   0.000000000E+000   9.461452996E-008   1.050728044E-005   4.592601246E-006   4.180142209E-004   1.789850862E-004   2.284190707E-003   0.000000000E+000   2.885782615E-003  -1.004412017E-001  -8.941098730E-002 
  1.286885085E+014   2.470351207E+002   9.757424180E+001   4.729915938E-014  -4.786094980E-005   6.582995369E-010   1.179255181E-008   8.216367900E-008   0.000000000E+000   9.461453035E-008   1.050317031E-005   4.581035752E-006   4.103155055E-004   1.785406711E-004   2.287072859E-003   0.000000000E+000   2.880510071E-003  -1.004654694E-001  -8.961125877E-002 
