     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  3.705139368E+014   8.243611289E+002   1.069282533E+001   1.525785369E+006   1.998873110E+019   2.501311998E+020   5.201815780E+019   7.191308666E+014   1.360717286E+011   4.457242417E+010   6.521058976E+010   3.281921862E+011   5.914029205E+013   7.207551563E+011   7.166166868E+012   1.338883407E+016   2.669109682E+016   1.647319477E+013   4.208589394E+007   1.859665827E+008   2.492070171E+011   2.238096414E+005   6.199213469E+006   1.291061545E+008   4.908021109E+011   1.635743043E+012   1.910170001E+012   1.677683200E+016   1.620233301E+012   1.731502541E+012   3.981478591E+012   1.148255578E+012   8.271006078E+013   1.633887838E+012   8.191526159E+014   3.058559286E+012   5.020582589E+015   2.588019023E+012   5.906189731E+011   2.425336936E+013   6.636679748E+011   2.134197468E+010   6.214768017E+008   1.088026531E+004   2.118853833E-003   1.466287454E-003   1.870739206E-003   2.024494363E-004   5.055802708E+005   1.970992522E+004   5.201815770E+004   5.590091829E+012   6.662488197E+013   1.578665142E+010   6.314031491E+016   1.104370690E+010   1.908562124E+016   6.962639872E+015   1.506332093E+015   2.187962542E+016   4.546967441E+014   9.672404774E+014   3.223614903E+015   3.764437536E+015   1.076446275E+014   4.530384384E+015   2.110102087E+012   5.590896464E+004   2.714154510E+005   5.919113995E+004   7.283998878E+016   1.752842301E+016   1.924536561E+016   1.680002313E+016   8.480655837E+016   3.405002666E+009   5.606212867E+007   1.077405038E+010   8.738526685E+008   4.445447641E+008   2.764903603E+006   6.617657364E+006   2.263555289E+009   3.816051997E+005   3.646044023E+007   3.753485086E+004   1.170283505E+007   2.415570444E+005   3.518636788E+006   8.412299755E+011   1.671051815E+005   1.202760196E+010   1.125298130E+007   2.515828742E+000   7.926762288E+001   3.947412901E+005   9.640822083E+006   1.883750649E-002   1.011737832E+002   1.301825095E+006   9.048429447E+006   6.117123895E+006   3.068976309E+005   3.906261805E+007   1.933947466E+009   4.728622539E+009   1.620846742E+004   1.359299115E+008   2.797960496E+005   4.614759509E+012   2.052544209E+006   9.626169651E+002   1.380469189E+008   3.753838277E+010   7.131817605E+005   1.907931485E+012   6.172419073E+009   1.396564939E+009   9.568564017E+008   7.160448920E+005   2.989943519E+010   1.275026359E+010   1.871697426E+008   1.096926741E+007   9.161049392E+006   6.020626607E+000   2.012424588E-001   8.517832247E-003   8.907348275E-003   6.126172646E-005   4.508329432E-003   1.100130235E-004   1.366846213E+004   1.009167234E+011   2.544309489E+011   4.463120191E+008   7.334220590E+012   7.863730793E+009 
  3.793474235E+014   8.457196205E+002   1.041919581E+001   1.526069476E+006   1.998888585E+019   2.568707522E+020   5.336590377E+019   7.270929110E+014   1.360901283E+011   4.460578978E+010   6.521220510E+010   3.334172040E+011   5.992809552E+013   7.266054908E+011   7.252313151E+012   1.356635724E+016   2.709961664E+016   1.675684481E+013   4.724465054E+007   1.944618108E+008   2.529339600E+011   2.274656627E+005   6.318642836E+006   1.311430696E+008   5.037375285E+011   1.678854144E+012   1.960513807E+012   1.697817171E+016   1.620239565E+012   1.731633985E+012   3.988233573E+012   1.179989588E+012   8.391432629E+013   1.766979843E+012   8.317502815E+014   3.081814856E+012   5.100376665E+015   2.592467158E+012   5.926453534E+011   2.469027700E+013   6.638602699E+011   2.175263745E+010   6.537481760E+008   1.138863752E+004   2.763186197E-003   1.706774023E-003   1.870762727E-003   2.161483410E-004   5.140031040E+005   2.007444140E+004   5.336590367E+004   5.691997126E+012   6.843930673E+013   1.632976683E+010   6.494647150E+016   1.229708563E+010   1.986320453E+016   7.143178904E+015   1.557058095E+015   2.268078219E+016   4.751976914E+014   9.923006316E+014   3.307135277E+015   3.861970039E+015   1.104335900E+014   4.698377654E+015   2.209267305E+012   5.752492497E+004   2.828264216E+005   6.087583605E+004   7.472721058E+016   1.798256946E+016   1.974399657E+016   1.723529735E+016   8.700382375E+016   3.442603572E+009   5.610250302E+007   1.110162271E+010   8.882244096E+008   4.471281307E+008   2.766077100E+006   6.619670910E+006   2.315804212E+009   3.816063160E+005   3.827440544E+007   3.753507080E+004   1.170644578E+007   2.435929383E+005   3.531424191E+006   8.627615173E+011   1.671248663E+005   1.251452532E+010   1.181152367E+007   2.525091362E+000   7.930384541E+001   4.120247542E+005   9.672224498E+006   1.886897854E-002   1.015464198E+002   1.309396638E+006   9.162553859E+006   6.585086832E+006   3.068976641E+005   3.906261832E+007   1.933950425E+009   4.746027899E+009   1.621265663E+004   1.437982249E+008   2.799840670E+005   4.691127106E+012   2.059598825E+006   9.748537503E+002   1.439864861E+008   3.761801027E+010   7.285786746E+005   1.911861070E+012   6.537775991E+009   1.400048581E+009   1.059366160E+009   7.169597366E+005   3.062593710E+010   1.292859676E+010   1.886133591E+008   1.112688690E+007   9.190372479E+006   6.075704775E+000   2.485528233E-001   1.134392370E-002   1.130635142E-002   6.126172646E-005   4.508568000E-003   1.105103262E-004   1.392131065E+004   1.019663103E+011   2.566425270E+011   4.519829588E+008   7.440393474E+012   7.939268754E+009 
  3.948954848E+014   8.833222227E+002   9.994136668E+000   1.526510890E+006   1.998908988E+019   2.687360769E+020   5.573867224E+019   7.404936746E+014   1.361214456E+011   4.466891945E+010   6.521521243E+010   3.427115211E+011   6.126463031E+013   7.378850962E+011   7.412945451E+012   1.386787612E+016   2.779847852E+016   1.724507345E+013   5.698670483E+007   2.097043501E+008   2.593019552E+011   2.337518331E+005   6.524139418E+006   1.346349678E+008   5.265379305E+011   1.754843220E+012   2.049251494E+012   1.731854671E+016   1.620250939E+012   1.731873049E+012   4.000526897E+012   1.234459348E+012   8.596713823E+013   2.007992268E+012   8.533011109E+014   3.122085035E+012   5.237130475E+015   2.602339866E+012   5.966105466E+011   2.544356721E+013   6.641453893E+011   2.246293202E+010   7.124190215E+008   1.229948908E+004   4.953642354E-003   2.595410813E-003   1.870854760E-003   2.624486383E-004   5.284740800E+005   2.070512268E+004   5.573867214E+004   5.867782970E+012   7.164009266E+013   1.728981138E+010   6.813733724E+016   1.479844349E+010   2.125254533E+016   7.461037266E+015   1.647051402E+015   2.410541677E+016   5.119186884E+014   1.036420153E+015   3.454176629E+015   4.033680370E+015   1.153436843E+014   4.997878332E+015   2.387469993E+012   6.039597388E+004   3.032516557E+005   6.385432042E+004   7.804975094E+016   1.878211507E+016   2.062185920E+016   1.800161756E+016   9.087221002E+016   3.511476469E+009   5.617356753E+007   1.169679608E+010   9.135978952E+008   4.516208329E+008   2.768118748E+006   6.623174081E+006   2.408762638E+009   3.816083820E+005   4.160989768E+007   3.753546418E+004   1.171381512E+007   2.471718398E+005   3.553987278E+006   9.009150141E+011   1.671585604E+005   1.340328555E+010   1.284914058E+007   2.540986328E+000   7.936749416E+001   4.431384124E+005   9.729859033E+006   1.892398381E-002   1.021551885E+002   1.321098151E+006   9.350606832E+006   7.409289470E+006   3.068977005E+005   3.906261870E+007   1.933955777E+009   4.777961909E+009   1.621986442E+004   1.570149760E+008   2.803102650E+005   4.818913408E+012   2.071544596E+006   9.960155745E+002   1.548068473E+008   3.774270015E+010   7.570497591E+005   1.918722780E+012   7.216876499E+009   1.405794385E+009   1.274474749E+009   7.185847931E+005   3.190362967E+010   1.324700345E+010   1.908516989E+008   1.139797770E+007   9.237004583E+006   6.168838845E+000   3.536892404E-001   1.918797378E-002   1.882938432E-002   6.126172646E-005   4.509362598E-003   1.114012266E-004   1.434519722E+004   1.038194788E+011   2.605081951E+011   4.618164286E+008   7.620935555E+012   8.068542205E+009 
  4.186182866E+014   9.407139571E+002   9.460005390E+000   1.527065741E+006   1.998928710E+019   2.868458266E+020   5.936015825E+019   7.595259911E+014   1.361685958E+011   4.477633862E+010   6.522021972E+010   3.571416922E+011   6.318702462E+013   7.575504163E+011   7.679784585E+012   1.430243922E+016   2.881733065E+016   1.796386467E+013   7.332196399E+007   2.335917956E+008   2.685676441E+011   2.429915693E+005   6.826184615E+006   1.397411784E+008   5.614040014E+011   1.871044703E+012   2.184947982E+012   1.780547106E+016   1.620269155E+012   1.732259299E+012   4.020263210E+012   1.314181337E+012   8.894215545E+013   2.389870668E+012   8.847188112E+014   3.181713710E+012   5.437077913E+015   2.623354913E+012   6.037346163E+011   2.655572955E+013   6.644818509E+011   2.351653607E+010   8.064399522E+008   1.372342298E+004   1.385981287E-002   6.616686078E-003   1.871309340E-003   4.501923231E-004   5.497126949E+005   2.164169333E+004   5.936015814E+004   6.127481667E+012   7.653911277E+013   1.876350126E+010   7.303315295E+016   1.942211144E+010   2.342088965E+016   7.946201379E+015   1.785991721E+015   2.631253616E+016   5.694399074E+014   1.103758401E+015   3.678601253E+015   4.295756488E+015   1.228378108E+014   5.463803675E+015   2.668045081E+012   6.484293302E+004   3.352188286E+005   6.843009479E+004   8.312084557E+016   2.000243776E+016   2.196171484E+016   1.917122931E+016   9.677641305E+016   3.623486887E+009   5.628199693E+007   1.265215038E+010   9.526030901E+008   4.583849450E+008   2.771176000E+006   6.628419922E+006   2.552973963E+009   3.816118010E+005   4.706463642E+007   3.753608159E+004   1.172789912E+007   2.526065635E+005   3.588529825E+006   9.597064732E+011   1.672078059E+005   1.484053644E+010   1.457654901E+007   2.564339197E+000   7.946448611E+001   4.923991552E+005   9.823884909E+006   1.900715612E-002   1.029891335E+002   1.335777247E+006   9.610200465E+006   8.670187310E+006   3.068977295E+005   3.906261917E+007   1.933964378E+009   4.829952597E+009   1.623049313E+004   1.756719102E+008   2.807968203E+005   4.999472971E+012   2.088959140E+006   1.027445015E+003   1.722492615E+008   3.790255386E+010   8.038663091E+005   1.929163560E+012   8.338414216E+009   1.413337683E+009   1.689763620E+009   7.210812681E+005   3.384420030E+010   1.374648715E+010   1.936247157E+008   1.179817259E+007   9.299820927E+006   6.299206718E+000   5.760548354E-001   4.317527904E-002   4.574080841E-002   6.126172646E-005   4.512481000E-003   1.127994781E-004   1.494486255E+004   1.066562937E+011   2.663562672E+011   4.765067751E+008   7.882787812E+012   8.257764422E+009 
  4.423410884E+014   9.981244331E+002   9.034336059E+000   1.527508063E+006   1.998939854E+019   3.049615331E+020   6.298282687E+019   7.769740949E+014   1.362169990E+011   4.489751615E+010   6.522575560E+010   3.718834657E+011   6.497672215E+013   7.802094301E+011   7.972392438E+012   1.470809920E+016   2.978175179E+016   1.865239945E+013   9.121260974E+007   2.581300483E+008   2.773176403E+011   2.518257865E+005   7.114557506E+006   1.445903852E+008   5.963619571E+011   1.987552419E+012   2.321002080E+012   1.825592479E+016   1.620288422E+012   1.732675087E+012   4.041161524E+012   1.389857643E+012   9.173718777E+013   2.785619107E+012   9.144570683E+014   3.238980250E+012   5.627004055E+015   2.652828882E+012   6.122817322E+011   2.762492817E+013   6.647338867E+011   2.453464614E+010   9.057681624E+008   1.518156082E+004   3.744107368E-002   1.820953211E-002   1.872734859E-003   9.499107081E-004   5.699761535E+005   2.254869932E+004   6.298282676E+004   6.377289513E+012   8.145386243E+013   2.024645771E+010   7.795967082E+016   2.514129002E+010   2.564474866E+016   8.431554375E+015   1.926755241E+015   2.855719286E+016   6.286699135E+014   1.171118559E+015   3.903098896E+015   4.557917875E+015   1.303343793E+014   5.940001040E+015   2.958684666E+012   6.937092997E+004   3.681107318E+005   7.304215214E+004   8.819359618E+016   2.122315897E+016   2.330200802E+016   2.034122301E+016   1.026825441E+017   3.744356223E+009   5.639042755E+007   1.366698897E+010   9.920912741E+008   4.650930228E+008   2.774164340E+006   6.633547615E+006   2.699963692E+009   3.816155691E+005   5.298383996E+007   3.753672230E+004   1.174596067E+007   2.579910761E+005   3.623187023E+006   1.019136108E+012   1.672546757E+005   1.638096243E+010   1.649471002E+007   2.586733383E+000   7.956150920E+001   5.439542378E+005   9.925708070E+006   1.908967597E-002   1.037319536E+002   1.347567296E+006   9.842020651E+006   9.938217293E+006   3.068977449E+005   3.906261961E+007   1.933973605E+009   4.885970182E+009   1.624072356E+004   1.926358730E+008   2.812705710E+005   5.164985252E+012   2.105808651E+006   1.057919212E+003   1.908712007E+008   3.803452158E+010   8.548148410E+005   1.939687578E+012   9.560595777E+009   1.419306144E+009   2.209064421E+009   7.235776924E+005   3.576697093E+010   1.426620333E+010   1.957554015E+008   1.218510643E+007   9.356956168E+006   6.413632342E+000   8.810251263E-001   9.197376632E-002   1.082703302E-001   6.126172647E-005   4.520419276E-003   1.142451293E-004   1.549413077E+004   1.094968050E+011   2.721638154E+011   4.908823072E+008   8.130638202E+012   8.438582999E+009 
  4.623288780E+014   1.046507807E+003   8.741072820E+000   1.527812871E+006   1.998945405E+019   3.202287833E+020   6.603587471E+019   7.905431712E+014   1.362599322E+011   4.501054595E+010   6.523084989E+010   3.845527878E+011   6.638841502E+013   8.016204351E+011   8.238543881E+012   1.502894801E+016   3.055438597E+016   1.921009558E+013   1.073125070E+008   2.792204925E+008   2.843123589E+011   2.589694632E+005   7.347164967E+006   1.484855015E+008   6.258858137E+011   2.085949394E+012   2.435907016E+012   1.860926082E+016   1.620305480E+012   1.733051264E+012   4.059650495E+012   1.450532083E+012   9.396040739E+013   3.127339648E+012   9.382806371E+014   3.285322532E+012   5.779646421E+015   2.685194008E+012   6.206830441E+011   2.849400501E+013   6.649018767E+011   2.536570392E+010   9.934626081E+008   1.643102709E+004   8.040090273E-002   4.062333383E-002   1.875688714E-003   1.869979638E-003   5.863251194E+005   2.329112791E+004   6.603587459E+004   6.580402119E+012   8.560499615E+013   2.150206041E+010   8.213261764E+016   3.091493544E+010   2.755910999E+016   8.840614035E+015   2.046656769E+015   3.047533170E+016   6.798255768E+014   1.227887084E+015   4.092296793E+015   4.778857313E+015   1.366521990E+014   6.348765379E+015   3.211044776E+012   7.324953137E+004   3.965058651E+005   7.695507083E+004   9.246871817E+016   2.225193654E+016   2.443155632E+016   2.132724935E+016   1.076600076E+017   3.853529059E+009   5.648178725E+007   1.457043815E+010   1.025837565E+009   4.707409075E+008   2.776629396E+006   6.637777510E+006   2.825884222E+009   3.816190397E+005   5.835244770E+007   3.753728229E+004   1.176477734E+007   2.624745793E+005   3.652457163E+006   1.069662435E+012   1.672925026E+005   1.776361847E+010   1.827476553E+007   2.604948502E+000   7.964341090E+001   5.892964431E+005   1.001796141E+007   1.915888644E-002   1.043024931E+002   1.355882228E+006   1.001958666E+007   1.101467815E+007   3.068977540E+005   3.906261998E+007   1.933981931E+009   4.936344807E+009   1.624906772E+004   2.057597565E+008   2.816603287E+005   5.294479826E+012   2.119856058E+006   1.082912704E+003   2.075251804E+008   3.812994136E+010   9.010317432E+005   1.948692468E+012   1.066795615E+010   1.423230271E+009   2.724143261E+009   7.256686947E+005   3.736878756E+010   1.472297990E+010   1.971531667E+008   1.250319289E+007   9.403493970E+006   6.497823073E+000   1.204283086E+000   1.636739599E-001   2.100537930E-001   6.126172648E-005   4.534364406E-003   1.154997769E-004   1.592281812E+004   1.118865738E+011   2.770398861E+011   5.027966996E+008   8.330366456E+012   8.585347716E+009 
  4.823166675E+014   1.094900050E+003   8.495466979E+000   1.528068192E+006   1.998948921E+019   3.354988426E+020   6.908948224E+019   8.031575191E+014   1.363055313E+011   4.513375105E+010   6.523635559E+010   3.974531980E+011   6.771777670E+013   8.251225031E+011   8.522340455E+012   1.533188115E+016   3.129241445E+016   1.974815902E+013   1.242006742E+008   3.006156583E+008   2.909806021E+011   2.658516197E+005   7.570571678E+006   1.522140246E+008   6.554724611E+011   2.184555638E+012   2.551056330E+012   1.894037890E+016   1.620323301E+012   1.733453578E+012   4.078923631E+012   1.508444536E+012   9.606990696E+013   3.474647766E+012   9.610363113E+014   3.329906526E+012   5.925871363E+015   2.725148826E+012   6.302551928E+011   2.933532217E+013   6.650422046E+011   2.617300912E+010   1.084714466E+009   1.769488983E+004   1.620354356E-001   8.536588979E-002   1.881986507E-003   3.645544057E-003   6.020397311E+005   2.401460644E+004   6.908948212E+004   6.777042369E+012   8.976395716E+013   2.276247129E+010   8.632433315E+016   3.765726453E+010   2.950860070E+016   9.249768400E+015   2.167653911E+015   3.241622492E+016   7.320629690E+014   1.284665959E+015   4.281529184E+015   4.999837032E+015   1.429711735E+014   6.764068971E+015   3.469969703E+012   7.718665803E+004   4.254946598E+005   8.089175208E+004   9.674462389E+016   2.328090271E+016   2.556131170E+016   2.231345647E+016   1.126383835E+017   3.969863768E+009   5.657314765E+007   1.552033751E+010   1.060097820E+009   4.764152795E+008   2.779046706E+006   6.641925597E+006   2.953622614E+009   3.816228049E+005   6.409003336E+007   3.753786251E+004   1.178739895E+007   2.668983223E+005   3.681775775E+006   1.120573724E+012   1.673289462E+005   1.922839994E+010   2.022112499E+007   2.622632269E+000   7.972555172E+001   6.365015752E+005   1.011653025E+007   1.922794886E-002   1.048327040E+002   1.363123073E+006   1.018369366E+007   1.210060823E+007   3.068977618E+005   3.906262036E+007   1.933990807E+009   4.989658379E+009   1.625718422E+004   2.179576017E+008   2.820419414E+005   5.416136852E+012   2.133971489E+006   1.107324247E+003   2.251085173E+008   3.821482264E+010   9.503694242E+005   1.957866920E+012   1.184723772E+010   1.426362301E+009   3.306614685E+009   7.277411854E+005   3.895124760E+010   1.519986074E+010   1.982647483E+008   1.281596565E+007   9.450351210E+006   6.572499414E+000   1.585811499E+000   2.746809661E-001   3.834474324E-001   6.126172650E-005   4.559888321E-003   1.167873867E-004   1.632431712E+004   1.142678154E+011   2.819109017E+011   5.145649665E+008   8.523070966E+012   8.727709783E+009 
  5.023044571E+014   1.143299729E+003   8.289410290E+000   1.528282432E+006   1.998951187E+019   3.507712546E+020   7.214355898E+019   8.148839271E+014   1.363542395E+011   4.526725276E+010   6.524228946E+010   4.105863263E+011   6.896958992E+013   8.506680417E+011   8.823573686E+012   1.561793269E+016   3.199745913E+016   2.026733760E+013   1.417558448E+008   3.222520695E+008   2.973382731E+011   2.724827307E+005   7.785056934E+006   1.557827104E+008   6.851211285E+011   2.283368582E+012   2.666447022E+012   1.925072406E+016   1.620341888E+012   1.733884151E+012   4.098959530E+012   1.563660130E+012   9.807148215E+013   3.825952671E+012   9.827741084E+014   3.372751653E+012   6.065959990E+015   2.773157093E+012   6.410550906E+011   3.014997522E+013   6.651629537E+011   2.695720780E+010   1.179427312E+009   1.896917545E+004   3.055525662E-001   1.675083292E-001   1.894308041E-003   6.828104052E-003   6.171439423E+005   2.471993060E+004   7.214355885E+004   6.967432649E+012   9.392965466E+013   2.402708218E+010   9.053364539E+016   4.545444922E+010   3.149151917E+016   9.659004584E+015   2.289669543E+015   3.437835491E+016   7.853298198E+014   1.341453501E+015   4.470790459E+015   5.220850481E+015   1.492911154E+014   7.185612388E+015   3.735227670E+012   8.118261294E+004   4.550519183E+005   8.485143677E+004   1.010211866E+017   2.431002698E+016   2.669124067E+016   2.329981512E+016   1.176175244E+017   4.093811425E+009   5.666450869E+007   1.651884834E+010   1.094935657E+009   4.821399292E+008   2.781416686E+006   6.645992608E+006   3.083104639E+009   3.816268885E+005   7.021615679E+007   3.753846455E+004   1.181434105E+007   2.712536405E+005   3.711130986E+006   1.171848431E+012   1.673641117E+005   2.077983678E+010   2.235078975E+007   2.639833398E+000   7.980800690E+001   6.856892924E+005   1.022181631E+007   1.929697146E-002   1.053296465E+002   1.369553344E+006   1.033635869E+007   1.319770658E+007   3.068977691E+005   3.906262077E+007   1.934000266E+009   5.045935246E+009   1.626509091E+004   2.293549120E+008   2.824158021E+005   5.530892431E+012   2.148301683E+006   1.131184543E+003   2.436682094E+008   3.829172521E+010   1.002960381E+006   1.967236178E+012   1.310027970E+010   1.428920579E+009   3.953944158E+009   7.297909257E+005   4.051271263E+010   1.569931721E+010   1.991482275E+008   1.312498516E+007   9.498683199E+006   6.639925573E+000   2.021145497E+000   4.334623609E-001   6.569014803E-001   6.126172654E-005   4.603048251E-003   1.181074401E-004   1.670180301E+004   1.166363502E+011   2.867848631E+011   5.262133042E+008   8.709705430E+012   8.866209242E+009 
  5.214621423E+014   1.189695219E+003   8.123079224E+000   1.528455390E+006   1.998952631E+019   3.654112526E+020   7.507116900E+019   8.253463747E+014   1.364041518E+011   4.540495317E+010   6.524839425E+010   4.233925871E+011   7.010072560E+013   8.770128075E+011   9.128514954E+012   1.587713950E+016   3.264365514E+016   2.074787353E+013   1.591098100E+008   3.431622311E+008   3.031540276E+011   2.786117574E+005   7.982529526E+006   1.590591284E+008   7.135960960E+011   2.378269824E+012   2.777269750E+012   1.952990564E+016   1.620360427E+012   1.734325179E+012   4.118858364E+012   1.614117209E+012   9.989365943E+013   4.165119746E+012   1.002696646E+015   3.412220259E+012   6.194712760E+015   2.827015281E+012   6.526046551E+011   3.090670022E+013   6.652656683E+011   2.768773427E+010   1.273366296E+009   2.019693676E+004   5.282039919E-001   2.998646457E-001   1.915383009E-003   1.187288956E-002   6.310688580E+005   2.537959052E+004   7.507116887E+004   7.144241150E+012   9.792784507E+013   2.524263395E+010   9.458367236E+016   5.399564300E+010   3.342200895E+016   1.005131178E+016   2.407508917E+015   3.627765040E+016   8.373060860E+014   1.395889465E+015   4.652214407E+015   5.432711742E+015   1.553493507E+014   7.595249821E+015   3.995214845E+012   8.506802290E+004   4.838935826E+005   8.866762974E+004   1.051206605E+017   2.529653610E+016   2.777438024E+016   2.424532949E+016   1.223904834E+017   4.220202589E+009   5.675207603E+007   1.752363687E+010   1.128921429E+009   4.876936148E+008   2.783644158E+006   6.649815215E+006   3.208775134E+009   3.816311247E+005   7.647141917E+007   3.753906352E+004   1.184473546E+007   2.753568763E+005   3.739291761E+006   1.221318768E+012   1.673967004E+005   2.235261792E+010   2.458157792E+007   2.655904403E+000   7.988739251E+001   7.348128254E+005   1.032943075E+007   1.936317577E-002   1.057798404E+002   1.375131835E+006   1.047343944E+007   1.426114058E+007   3.068977761E+005   3.906262118E+007   1.934009904E+009   5.102676246E+009   1.627248584E+004   2.396324230E+008   2.827672059E+005   5.635111932E+012   2.162348396E+006   1.153559329E+003   2.624195883E+008   3.835968199E+010   1.056566354E+006   1.976414152E+012   1.437283641E+010   1.431017872E+009   4.633942444E+009   7.317315498E+005   4.198859675E+010   1.620136845E+010   1.998249407E+008   1.341891394E+007   9.547187745E+006   6.699951307E+000   2.484359459E+000   6.345305103E-001   1.038935965E+000   6.126172661E-005   4.667463585E-003   1.194027731E-004   1.704361815E+004   1.188913714E+011   2.914655325E+011   5.372857514E+008   8.883612096E+012   8.995759774E+009 
  5.516135730E+014   1.262724389E+003   7.912301699E+000   1.528674595E+006   1.998954100E+019   3.884554560E+020   7.967939562E+019   8.404024954E+014   1.364897091E+011   4.564109668E+010   6.525886927E+010   4.439776849E+011   7.175437744E+013   9.219811288E+011   9.640341998E+012   1.625747045E+016   3.360531634E+016   2.147182486E+013   1.872574836E+008   3.762882312E+008   3.117881892E+011   2.878294207E+005   8.277948143E+006   1.639445401E+008   7.585246385E+011   2.528007467E+012   2.952128726E+012   1.993588705E+016   1.620391046E+012   1.735079680E+012   4.151498164E+012   1.688822489E+012   1.025825462E+014   4.700911884E+012   1.032343457E+015   3.471292013E+012   6.386979891E+015   2.927687171E+012   6.732612142E+011   3.205206222E+013   6.654109230E+011   2.879708379E+010   1.427251028E+009   2.213414538E+004   1.128152921E+000   6.737563363E-001   1.980000471E-003   2.592103523E-002   6.519403700E+005   2.638686432E+004   7.967939547E+004   7.411712853E+012   1.042296421E+014   2.716157335E+010   1.009863527E+017   6.974675544E+010   3.651625576E+016   1.066885830E+016   2.594589298E+015   3.930091100E+016   9.208321653E+014   1.481574698E+015   4.937785781E+015   5.766193139E+015   1.648853555E+014   8.250466609E+015   4.415321575E+012   9.129319448E+004   5.302503406E+005   9.471386439E+004   1.115734684E+017   2.684935821E+016   2.947930425E+016   2.573362352E+016   1.299033953E+017   4.435408300E+009   5.688989542E+007   1.920551027E+010   1.183707341E+009   4.966110377E+008   2.787063243E+006   6.655683105E+006   3.409479065E+009   3.816384938E+005   8.712753979E+007   3.754005329E+004   1.190309041E+007   2.816585271E+005   3.783640311E+006   1.299789284E+012   1.674459519E+005   2.501020595E+010   2.851959356E+007   2.680449605E+000   8.001316560E+001   8.163740127E+005   1.051318125E+007   1.946764816E-002   1.064465256E+002   1.383056466E+006   1.067378685E+007   1.596161267E+007   3.068977873E+005   3.906262189E+007   1.934026254E+009   5.197579191E+009   1.628378800E+004   2.547534587E+008   2.833073607E+005   5.789125145E+012   2.185299588E+006   1.187837593E+003   2.939662324E+008   3.845828499E+010   1.147718882E+006   1.991272930E+012   1.652496147E+010   1.433997708E+009   5.822144184E+009   7.347339602E+005   4.426867529E+010   1.704284766E+010   2.006401834E+008   1.387978364E+007   9.629354681E+006   6.790242510E+000   3.294894958E+000   1.044698532E+000   1.930613226E+000   6.126172682E-005   4.831748131E-003   1.215008525E-004   1.754734689E+004   1.224039948E+011   2.988641441E+011   5.545724707E+008   9.148904959E+012   9.194230737E+009 
