     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  8.765307329E+013   1.563767771E+002   1.884929569E+002   3.911740500E-017   9.996955174E-019   4.762598473E-022   1.271033649E-022   2.656042089E-017   1.157658321E-028   2.656042089E-017   2.505253010E-017   1.109075032E-017   6.773980097E-026   3.614328049E-017   3.330897027E-026   2.000435643E-032   2.248343040E-021   4.335495815E-030   5.604788562E-020   4.040967215E-073   1.576153844E-035   8.781262899E-022 
  9.489531108E+013   1.719068707E+002   1.690418504E+002   3.417095996E-017   8.840227819E-019   3.876693460E-022   1.195922389E-022   2.253511331E-017   1.036218610E-029   2.253511331E-017   2.140919204E-017   9.661930818E-018   1.094700108E-026   3.107112287E-017   3.039927690E-026   1.384931549E-032   2.186482020E-021   4.073733788E-030   4.857165938E-020   7.558847915E-079   1.575763050E-035   5.927256194E-022 
  1.021375489E+014   1.876610434E+002   1.509982165E+002   2.905087661E-017   7.776161691E-019   3.102333949E-022   1.114208493E-022   1.885762548E-017   6.607445391E-031   1.885762548E-017   1.801983808E-017   8.300126168E-018   1.368328243E-027   2.631996425E-017   2.751245293E-026   9.295647574E-033   2.116056931E-021   3.775724850E-030   4.101616758E-020   1.798781091E-085   1.591320550E-035   3.765159213E-022 
  1.062882123E+014   1.967843531E+002   1.413355853E+002   2.616372728E-017   7.210397285E-019   2.717095291E-022   1.065315216E-022   1.692696114E-017   1.159258706E-031   1.692696114E-017   1.622272989E-017   7.562980362E-018   3.673176827E-028   2.378571026E-017   2.588031055E-026   7.283843166E-033   2.072146853E-021   3.589000031E-030   3.675639579E-020   1.039484527E-089   1.607054543E-035   2.819285165E-022 
  1.092444911E+014   2.033215405E+002   1.347577917E+002   2.417128616E-017   6.827113411E-019   2.468518836E-022   1.029839752E-022   1.563350070E-017   3.107959336E-032   1.563350070E-017   1.501348640E-017   7.060229187E-018   1.358297816E-028   2.207371558E-017   2.473057037E-026   6.076831129E-033   2.039411818E-021   3.449363172E-030   3.378841173E-020   6.107430291E-093   1.621315192E-035   2.262798187E-022 
  1.122007698E+014   2.098897753E+002   1.284297977E+002   2.225292107E-017   6.459972471E-019   2.240388958E-022   9.939462850E-023   1.440813355E-017   7.790366379E-033   1.440813355E-017   1.386478596E-017   6.577121178E-018   4.773498520E-029   2.044190714E-017   2.359239380E-026   5.036015344E-033   2.005528641E-021   3.304589880E-030   3.089387240E-020   2.327262073E-096   1.638217994E-035   1.794267937E-022 
  1.151570485E+014   2.164878055E+002   1.223472974E+002   2.042204027E-017   6.108680708E-019   2.031513710E-022   9.577359799E-023   1.325040179E-017   1.819665353E-033   1.325040179E-017   1.277729401E-017   6.114348368E-018   1.590314516E-029   1.889164238E-017   2.246651979E-026   4.143631948E-033   1.970554200E-021   3.155166405E-030   2.808819590E-020   5.607484184E-100   1.657912821E-035   1.404741413E-022 
  1.162041638E+014   2.188317770E+002   1.202510145E+002   1.979627492E-017   5.987998010E-019   1.961906659E-022   9.448543065E-023   1.285643099E-017   1.068247642E-033   1.285643099E-017   1.240683958E-017   5.955419056E-018   1.063258309E-029   1.836225864E-017   2.207086203E-026   3.860031568E-033   1.957915099E-021   3.101246216E-030   2.711856860E-020   2.614696469E-101   1.665594987E-035   1.284015769E-022 
  1.191563433E+014   2.254589942E+002   1.145032111E+002   1.809911978E-017   5.658161734E-019   1.777303244E-022   9.084423528E-023   1.179066484E-017   2.261339281E-034   1.179066484E-017   1.140394925E-017   5.521656653E-018   3.288073446E-030   1.692560590E-017   2.096488821E-026   3.143820649E-033   1.921604218E-021   2.946869022E-030   2.446071170E-020   3.296811511E-105   1.689369565E-035   9.874783943E-023 
  1.221085229E+014   2.321130980E+002   1.089941267E+002   1.650351104E-017   5.343531327E-019   1.608906708E-022   8.719985232E-023   1.079074776E-017   4.431669712E-035   1.079074776E-017   1.046233457E-017   5.109398853E-018   9.591807934E-031   1.557173342E-017   1.987441187E-026   2.539546171E-033   1.884341585E-021   2.789826934E-030   2.192614587E-020   2.491647643E-109   1.716486688E-035   7.488332056E-023 
  1.227424949E+014   2.335454615E+002   1.078421754E+002   1.617427200E-017   5.277932105E-019   1.574741220E-022   8.641824737E-023   1.058453651E-017   3.091176455E-035   1.058453651E-017   1.026809565E-017   5.023714214E-018   7.305292718E-031   1.529180986E-017   1.964246824E-026   2.423087207E-033   1.876221612E-021   2.755869649E-030   2.139927218E-020   3.031488258E-110   1.722779009E-035   7.043220667E-023 
  1.246442520E+014   2.378491688E+002   1.044526488E+002   1.521518753E-017   5.085296109E-019   1.476288648E-022   8.407849407E-023   9.983876308E-018   1.026381810E-035   9.983876308E-018   9.702254302E-018   4.772780598E-018   3.174475337E-031   1.447503490E-017   1.895186530E-026   2.099789265E-033   1.851625432E-021   2.653741100E-030   1.985794096E-020   4.712905309E-113   1.742687131E-035   5.836947487E-023 
  1.265460091E+014   2.421631334E+002   1.011622793E+002   1.429889246E-017   4.898847445E-019   1.383654102E-022   8.174945411E-023   9.409890549E-018   3.297202740E-036   9.409890549E-018   9.161509447E-018   4.531051870E-018   1.345388246E-031   1.369256132E-017   1.826958665E-026   1.813045070E-033   1.826687234E-021   2.551512680E-030   1.837779208E-020   5.858745230E-116   1.764244953E-035   4.807855882E-023 
  1.276172588E+014   2.445975764E+002   9.935252080E+001   1.380152415E-017   4.796530288E-019   1.333924234E-022   8.044389229E-023   9.098195529E-018   1.714023311E-036   9.098195529E-018   8.867870009E-018   4.398959337E-018   8.204364196E-032   1.326682935E-017   1.788921208E-026   1.666438616E-033   1.812496879E-021   2.494032936E-030   1.757204300E-020   1.224702545E-117   1.777152750E-035   4.298609649E-023 
  1.286885085E+014   2.470351207E+002   9.757424180E+001   1.331761895E-017   4.696154287E-019   1.285895649E-022   7.914390609E-023   8.794807993E-018   8.842183425E-037   8.794807993E-018   8.582066156E-018   4.269809279E-018   4.973373924E-032   1.285187544E-017   1.751185617E-026   1.529900180E-033   1.798208481E-021   2.436719731E-030   1.678704038E-020   2.382399624E-119   1.790637267E-035   3.835788405E-023 
  1.298910131E+014   2.497749502E+002   9.561551237E+001   1.279037018E-017   4.585778941E-019   1.233945852E-022   7.769219657E-023   8.464138147E-018   4.157011888E-037   8.464138147E-018   8.270558864E-018   4.128363577E-018   2.810225398E-032   1.239892244E-017   1.709202265E-026   1.387974864E-033   1.782057484E-021   2.372671111E-030   1.593103157E-020   2.624185901E-121   1.806488628E-035   3.367472982E-023 
  1.310935177E+014   2.525185408E+002   9.369618119E+001   1.227986138E-017   4.477815218E-019   1.184001969E-022   7.624936085E-023   8.143919235E-018   1.928555113E-037   8.143919235E-018   7.968873407E-018   3.990670736E-018   1.572040938E-032   1.195954414E-017   1.667631824E-026   1.257346015E-033   1.765793318E-021   2.309018695E-030   1.510204587E-020   2.637799311E-123   1.823122296E-035   2.949001247E-023 
  1.322960223E+014   2.552658159E+002   9.181593590E+001   1.178593324E-017   4.372237279E-019   1.135990369E-022   7.481620048E-023   7.834099324E-018   8.828451474E-038   7.834099324E-018   7.676942916E-018   3.856737367E-018   8.705603703E-033   1.153368028E-017   1.626488027E-026   1.137305996E-033   1.749421245E-021   2.245853849E-030   1.430037980E-020   2.418130160E-125   1.840576449E-035   2.576090066E-023 
  1.343807386E+014   2.600371017E+002   8.864762019E+001   1.096835884E-017   4.194764337E-019   1.057118301E-022   7.235651890E-023   7.321339881E-018   2.206580131E-038   7.321339881E-018   7.193646135E-018   3.633424151E-018   3.050342815E-033   1.082707029E-017   1.556203556E-026   9.522844141E-034   1.720797041E-021   2.137754803E-030   1.297580991E-020   5.687120503E-129   1.872889896E-035   2.025715412E-023 
  1.364654549E+014   2.648188458E+002   8.559284215E+001   1.019888483E-017   4.024187541E-019   9.834604211E-023   6.993091066E-023   6.838862338E-018   5.293532381E-039   6.838862338E-018   6.738654916E-018   3.421261061E-018   1.036156690E-033   1.015991598E-017   1.487284130E-026   7.936592759E-034   1.691888796E-021   2.031788554E-030   1.173415223E-020   1.006646532E-132   1.908007511E-035   1.580750829E-023 
  1.385501712E+014   2.696106709E+002   8.264843233E+001   9.476132818E-018   3.860302609E-019   9.146572673E-023   6.754164780E-023   6.385757850E-018   1.217919261E-039   6.385757850E-018   6.311081448E-018   3.220040733E-018   3.410135827E-034   9.531122181E-018   1.419766298E-026   6.582986225E-034   1.662719815E-021   1.928317920E-030   1.057491098E-020   1.332976218E-136   1.946173956E-035   1.223928139E-023 
  1.393015809E+014   2.713402340E+002   8.161354858E+001   9.226785183E-018   3.802831087E-019   8.909818151E-023   6.668972630E-023   6.229440990E-018   7.097163270E-040   6.229440990E-018   6.163496229E-018   3.150145161E-018   2.266627514E-034   9.313641390E-018   1.395779554E-026   6.146517243E-034   1.652146497E-021   1.891697161E-030   1.017707677E-020   4.960779741E-138   1.960731063E-035   1.113944514E-023 
  1.400529907E+014   2.730710423E+002   8.059237831E+001   8.983226024E-018   3.746189938E-019   8.678771352E-023   6.584282019E-023   6.076747849E-018   4.112609613E-040   6.076747849E-018   6.019289869E-018   3.081621511E-018   1.500197153E-034   9.100911380E-018   1.371979633E-026   5.735259270E-034   1.641543060E-021   1.855454951E-030   9.789729010E-021   1.775637403E-139   1.975734506E-035   1.012786110E-023 
  1.408044005E+014   2.748030793E+002   7.958474734E+001   8.745374809E-018   3.690368457E-019   8.453282216E-023   6.500098885E-023   5.927622651E-018   2.369702055E-040   5.927622651E-018   5.878409916E-018   3.014454469E-018   9.886875723E-035   8.892864386E-018   1.348367525E-026   5.347996823E-034   1.630910421E-021   1.819603572E-030   9.412784599E-021   6.110437875E-141   1.991199152E-035   9.198450048E-024 
  1.419452766E+014   2.774351657E+002   7.808033610E+001   8.394968260E-018   3.607156799E-019   8.121217051E-023   6.373264542E-023   5.707893318E-018   1.014900084E-040   5.707893318E-018   5.670744838E-018   2.915029919E-018   5.206156347E-035   8.585774757E-018   1.312878022E-026   4.803270987E-034   1.614712895E-021   1.765942538E-030   8.860145921E-021   3.398623263E-143   2.015596070E-035   7.931610022E-024 
  1.436952040E+014   2.814776729E+002   7.583131388E+001   7.882008772E-018   3.483062947E-019   7.635010562E-023   6.181062732E-023   5.386008070E-018   2.693133821E-041   5.386008070E-018   5.366289871E-018   2.768346611E-018   1.908698627E-035   8.134636482E-018   1.259296622E-026   4.061151461E-034   1.589748695E-021   1.685521887E-030   8.057872515E-021   9.867685301E-147   2.055283083E-035   6.288639642E-024 
  1.454451313E+014   2.855264273E+002   7.365150369E+001   7.397742000E-018   3.363149999E-019   7.175398072E-023   5.991782537E-023   5.081624601E-018   6.921801582E-042   5.081624601E-018   5.078007923E-018   2.628431192E-018   6.830772910E-036   7.706439116E-018   1.206767419E-026   3.420730476E-034   1.564650438E-021   1.607499110E-030   7.309363036E-021   2.293325398E-150   2.097904172E-035   4.956563822E-024 
  1.471950587E+014   2.895812365E+002   7.153932927E+001   6.941035270E-018   3.247311310E-019   6.740933352E-023   5.805543468E-023   4.793868436E-018   1.722493748E-042   4.793868436E-018   4.805006264E-018   2.494997335E-018   2.385628856E-036   7.300003599E-018   1.155317878E-026   2.870226688E-034   1.539431639E-021   1.531991607E-030   6.613168823E-021   4.254507039E-154   2.143685964E-035   3.883366165E-024 
  1.482005346E+014   2.919137265E+002   7.035576571E+001   6.690641495E-018   3.182557364E-019   6.502157838E-023   5.699961313E-023   4.635732736E-018   7.633067395E-043   4.635732736E-018   4.654736868E-018   2.421157641E-018   1.289069855E-036   7.075894509E-018   1.126256733E-026   2.590399480E-034   1.524892524E-021   1.489783961E-030   6.236203459E-021   2.755194261E-156   2.171513728E-035   3.366190222E-024 
  1.492060104E+014   2.942481181E+002   6.919382803E+001   6.448747522E-018   3.119098445E-019   6.271013596E-023   5.595453720E-023   4.482670065E-018   3.346411569E-043   4.482670065E-018   4.509095647E-018   2.349323131E-018   6.909190981E-037   6.858418778E-018   1.097569220E-026   2.334831981E-034   1.510321406E-021   1.448456097E-030   5.875663997E-021   1.655045797E-158   2.200511667E-035   2.912102069E-024 
  1.502114863E+014   2.965843766E+002   6.805328052E+001   6.215133233E-018   3.056917301E-019   6.047276289E-023   5.492047314E-023   4.334538043E-018   1.451442678E-043   4.334538043E-018   4.367942954E-018   2.279448061E-018   3.673299736E-037   6.647391015E-018   1.069262081E-026   2.101750255E-034   1.495721350E-021   1.408021395E-030   5.531209873E-021   9.221139667E-161   2.230729097E-035   2.514273576E-024 
  1.508490960E+014   2.980668379E+002   6.734099505E+001   6.071179594E-018   3.018140276E-019   5.909135607E-023   5.427056115E-023   4.243093681E-018   8.498392739E-044   4.243093681E-018   4.280697169E-018   2.236132705E-018   2.450447871E-037   6.516829874E-018   1.051511659E-026   1.964829226E-034   1.486449356E-021   1.382848017E-030   5.320951432E-021   3.299807701E-162   2.250547155E-035   2.288296745E-024 
  1.519255943E+014   3.005713741E+002   6.615756676E+001   5.835336438E-018   2.953810322E-019   5.682322345E-023   5.318376746E-023   4.092982207E-018   3.408979849E-044   4.092982207E-018   4.137278174E-018   2.164718697E-018   1.228049986E-037   6.301996870E-018   1.021901172E-026   1.751520146E-034   1.470773914E-021   1.341177752E-030   4.980055025E-021   1.113923684E-164   2.285201855E-035   1.948388060E-024 
  1.541149170E+014   3.056711733E+002   6.382392118E+001   5.382583806E-018   2.827314433E-019   5.244977037E-023   5.101522487E-023   3.803665142E-018   5.122443404E-045   3.803665142E-018   3.860066584E-018   2.025939559E-018   2.928792359E-038   5.886006143E-018   9.630990894E-027   1.380121212E-034   1.438827059E-021   1.259673056E-030   4.339578669E-021   8.035906859E-170   2.360567621E-035   1.395159022E-024 
  1.563042397E+014   3.107790479E+002   6.158637564E+001   4.964031690E-018   2.706486732E-019   4.838088274E-023   4.890461244E-023   3.534673923E-018   7.322297448E-046   3.534673923E-018   3.601231573E-018   1.895469502E-018   6.726317805E-039   5.496701075E-018   9.062527843E-027   1.080832417E-034   1.406819918E-021   1.182522711E-030   3.766429259E-021   4.072761126E-175   2.442983881E-035   9.898336533E-025 
  1.576763274E+014   3.139842220E+002   6.023196861E+001   4.718169989E-018   2.633573159E-019   4.597773880E-023   4.761234630E-023   3.375889689E-018   2.109966426E-046   3.375889689E-018   3.447862745E-018   1.817754361E-018   2.624962558E-039   5.265617105E-018   8.716501914E-027   9.244466087E-035   1.386746058E-021   1.136374295E-030   3.439586091E-021   1.636692067E-178   2.498511191E-035   7.945607466E-025 
  1.590484150E+014   3.171923568E+002   5.891373283E+001   4.484351134E-018   2.562773487E-019   4.368253613E-023   4.634412745E-023   3.224295514E-018   5.965178555E-047   3.224295514E-018   3.300985298E-018   1.743044595E-018   1.009747427E-039   5.044029894E-018   8.378526020E-027   7.888229227E-035   1.366672121E-021   1.091899304E-030   3.136338267E-021   5.742595864E-182   2.557223265E-035   6.355673995E-025 
  1.604205026E+014   3.204033734E+002   5.763103440E+001   4.262058273E-018   2.494043556E-019   4.149107872E-023   4.510035140E-023   3.079601466E-018   1.655027739E-047   3.079601466E-018   3.160339251E-018   1.671244581E-018   3.829418369E-040   4.831583832E-018   8.048717718E-027   6.715249585E-035   1.346607455E-021   1.049068984E-030   2.855548503E-021   1.761868023E-185   2.619295028E-035   5.066259687E-025 
  1.617925902E+014   3.236171946E+002   5.638322370E+001   4.050786569E-018   2.427338730E-019   3.939931810E-023   4.388135454E-023   2.941525783E-018   4.507609047E-048   2.941525783E-018   3.025674405E-018   1.602260583E-018   1.432115699E-040   4.627934988E-018   7.727179418E-027   5.703507786E-035   1.326561491E-021   1.007848019E-030   2.596070822E-021   4.734813155E-189   2.684909922E-035   4.024653666E-025 
