     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  3.821180114E+016   6.054727103E+002   1.882153663E+004   2.790062054E-015   1.063288847E-019   1.239142860E-019   2.301706402E-018   2.433702351E-017   3.406143047E-018   2.774316656E-017   6.393758505E-018   1.791202412E-018   8.924692740E-019   9.077430190E-018   2.066297698E-025   9.094741613E-033   2.795009158E-025   1.321361047E-031   1.146177908E-022   5.415762099E-026   2.014014192E-032   2.708245267E-022 
  3.821182787E+016   6.054744828E+002   1.859322354E+004   3.538878635E-015   1.079866262E-019   1.516927678E-019   2.759936826E-018   2.456935317E-017   3.370940936E-018   2.794029410E-017   6.416894444E-018   1.799153356E-018   8.844135266E-019   9.100461326E-018   1.833282345E-025   8.701687086E-033   3.281314961E-025   1.347684068E-031   1.602994106E-022   5.154494800E-026   1.919898977E-032   3.092414767E-022 
  3.821185459E+016   6.054762783E+002   1.835587973E+004   4.368765711E-015   1.097227262E-019   1.827106754E-019   3.204338640E-018   2.480831831E-017   3.333142881E-018   2.814146120E-017   6.441055384E-018   1.807479647E-018   8.759551195E-019   9.124490150E-018   1.622969822E-025   8.346214955E-033   3.829058495E-025   1.375556022E-031   2.172599161E-022   4.914230528E-026   1.935986229E-032   3.495216434E-022 
  3.821189530E+016   6.054790604E+002   1.797621772E+004   5.782055624E-015   1.125284045E-019   2.371022474E-019   3.847097337E-018   2.518504800E-017   3.270212295E-018   2.845526029E-017   6.479551012E-018   1.820821198E-018   8.621932023E-019   9.162565412E-018   1.341759059E-025   7.873306972E-033   4.802560165E-025   1.421249230E-031   3.301376153E-022   4.567077551E-026   2.071409085E-032   4.146121997E-022 
  3.821194706E+016   6.054826871E+002   1.746099972E+004   7.820848334E-015   1.163951790E-019   3.210717032E-019   4.599292172E-018   2.568460000E-017   3.180114796E-018   2.886471480E-017   6.530443912E-018   1.838680694E-018   8.429275856E-019   9.212052192E-018   1.043778530E-025   7.383917370E-033   6.320362967E-025   1.485523978E-031   5.313868122E-022   4.131034173E-026   2.357954104E-032   5.041034234E-022 
  3.821199882E+016   6.054864234E+002   1.690963224E+004   1.009809859E-014   1.206129645E-019   4.253509773E-019   5.280463627E-018   2.620235517E-017   3.077912563E-018   2.928026774E-017   6.581605218E-018   1.857039082E-018   8.213761399E-019   9.260020440E-018   8.025248015E-026   7.011762828E-033   8.190949585E-025   1.557348220E-031   8.183834852E-022   3.689486812E-026   2.739780207E-032   6.011221535E-022 
  3.821205388E+016   6.054905317E+002   1.628572892E+004   1.273080416E-014   1.254892623E-019   5.638363029E-019   5.934437033E-018   2.676361317E-017   2.955333575E-018   2.971894674E-017   6.633361831E-018   1.876307352E-018   7.956324684E-019   9.305301651E-018   5.981060326E-026   6.739763060E-033   1.060310377E-024   1.642652550E-031   1.251173569E-021   3.225263225E-026   3.254313609E-032   7.119987924E-022 
  3.821214068E+016   6.054973236E+002   1.523737993E+004   1.714202701E-014   1.339382955E-019   8.551560262E-019   6.836060329E-018   2.763375646E-017   2.733708881E-018   3.036746535E-017   6.700397271E-018   1.903598851E-018   7.487835360E-019   9.352779658E-018   3.640256232E-026   6.581212881E-033   1.534824362E-024   1.796510526E-031   2.315016708E-021   2.572318919E-026   4.444861928E-032   8.987913592E-022 
  3.821222748E+016   6.055045450E+002   1.414148001E+004   2.154001669E-014   1.431132788E-019   1.258726352E-018   7.594417114E-018   2.841632045E-017   2.482827410E-018   3.089914786E-017   6.736903421E-018   1.923352053E-018   6.948469644E-019   9.355102438E-018   2.123909261E-026   6.828721851E-033   2.130279059E-024   1.973174293E-031   4.063373112E-021   2.109526592E-026   6.573041363E-032   1.089656773E-021 
  3.821227091E+016   6.055083323E+002   1.359031369E+004   2.359991582E-014   1.478548839E-019   1.509710143E-018   7.920500791E-018   2.874754869E-017   2.350050061E-018   3.109759875E-017   6.740557263E-018   1.929389854E-018   6.658998252E-019   9.335846942E-018   1.598638029E-026   7.162474896E-033   2.475157850E-024   2.068876194E-031   5.286766848E-021   1.968884316E-026   8.203268050E-032   1.181446058E-021 
  3.821229938E+016   6.055108813E+002   1.323241257E+004   2.486327364E-014   1.509763941E-019   1.693096632E-018   8.114195583E-018   2.893622303E-017   2.261736408E-018   3.119795944E-017   6.737496865E-018   1.931863585E-018   6.465169295E-019   9.315877380E-018   1.321758274E-026   7.481865346E-033   2.718459757E-024   2.133692607E-031   6.240316747E-021   1.910966700E-026   9.530059708E-032   1.238712925E-021 
  3.821234735E+016   6.055152986E+002   1.264115613E+004   2.679338002E-014   1.562001382E-019   2.036097739E-018   8.403339404E-018   2.919670628E-017   2.112660877E-018   3.130936716E-017   6.723400753E-018   1.933544442E-018   6.136257518E-019   9.270570947E-018   9.561555848E-027   8.244513999E-033   3.158892202E-024   2.245679622E-031   8.150346280E-021   1.873585215E-026   1.228327823E-031   1.328013072E-021 
  3.821239532E+016   6.055198702E+002   1.207132775E+004   2.842941650E-014   1.613025666E-019   2.420214725E-018   8.644382767E-018   2.938058535E-017   1.965859451E-018   3.134644480E-017   6.700366074E-018   1.932671836E-018   5.811330010E-019   9.214170910E-018   6.945552369E-027   9.352633523E-033   3.635226468E-024   2.359773787E-031   1.047400767E-020   1.908572753E-026   1.572202288E-031   1.406076535E-021 
  3.821244329E+016   6.055245963E+002   1.152867150E+004   2.973819171E-014   1.662076481E-019   2.841540713E-018   8.836861539E-018   2.948797310E-017   1.823973805E-018   3.131194691E-017   6.672241148E-018   1.930269218E-018   5.497829423E-019   9.152293308E-018   5.141431858E-027   1.087500788E-032   4.141964556E-024   2.474456224E-031   1.323550336E-020   2.011289741E-026   1.982293174E-031   1.471070957E-021 
  3.821247876E+016   6.055281886E+002   1.114700744E+004   3.048838406E-014   1.696724610E-019   3.173427289E-018   8.948518087E-018   2.952128619E-017   1.723441967E-018   3.124472816E-017   6.650927675E-018   1.928268667E-018   5.277048277E-019   9.106901170E-018   4.216151205E-027   1.229373974E-032   4.531085367E-024   2.558850227E-031   1.556210171E-020   2.127756625E-026   2.321364159E-031   1.510124705E-021 
  3.821251059E+016   6.055314835E+002   1.081907484E+004   3.100710285E-014   1.726502057E-019   3.483286131E-018   9.027432468E-018   2.952116161E-017   1.636884295E-018   3.115804591E-017   6.633266193E-018   1.926833085E-018   5.088539665E-019   9.068953244E-018   3.620499843E-027   1.378227969E-032   4.886859968E-024   2.633943883E-031   1.785240528E-020   2.259567477E-026   2.643961640E-031   1.538555771E-021 
  3.821258541E+016   6.055394837E+002   1.010188923E+004   3.169368366E-014   1.791161562E-019   4.241003132E-018   9.139620394E-018   2.942807711E-017   1.448308756E-018   3.087638587E-017   6.605107893E-018   1.927085177E-018   4.685827598E-019   9.000775829E-018   2.871196736E-027   1.799102486E-032   5.728229969E-024   2.806900332E-031   2.393229026E-020   2.660123021E-026   3.417528296E-031   1.581338427E-021 
  3.821263685E+016   6.055451871E+002   9.649678739E+003   3.178947831E-014   1.831098685E-019   4.770946717E-018   9.163646539E-018   2.930615060E-017   1.330960658E-018   3.063711126E-017   6.602412990E-018   1.931931469E-018   4.442941208E-019   8.978638580E-018   2.727214218E-027   2.128534389E-032   6.296708262E-024   2.922399476E-031   2.859909513E-020   2.997846431E-026   3.904299602E-031   1.592500214E-021 
  3.821268828E+016   6.055510520E+002   9.227264064E+003   3.163774600E-014   1.867306537E-019   5.294365629E-018   9.150650680E-018   2.915115008E-017   1.223213538E-018   3.037436362E-017   6.616852187E-018   1.941679566E-018   4.226547817E-019   8.981186534E-018   2.776984478E-027   2.468533247E-032   6.850420396E-024   3.034988321E-031   3.356689134E-020   3.374172779E-026   4.301375852E-031   1.590489447E-021 
  3.821271175E+016   6.055537816E+002   9.043557193E+003   3.149966396E-014   1.882588669E-019   5.527864697E-018   9.133818868E-018   2.907205682E-017   1.177064780E-018   3.024912160E-017   6.629561608E-018   1.947897443E-018   4.135990281E-019   8.991058079E-018   2.845044117E-027   2.621796447E-032   7.098327391E-024   3.085407485E-031   3.590746549E-020   3.555529003E-026   4.442320524E-031   1.585664357E-021 
  3.821272671E+016   6.055555379E+002   8.929294293E+003   3.139202576E-014   1.891919481E-019   5.674169002E-018   9.119834995E-018   2.901941921E-017   1.148605965E-018   3.016802517E-017   6.639695769E-018   1.952451635E-018   4.080798629E-019   9.000227267E-018   2.899651253E-027   2.717722962E-032   7.255010590E-024   3.117220228E-031   3.741614506E-020   3.673435992E-026   4.517147390E-031   1.581428703E-021 
  3.821278867E+016   6.055629524E+002   8.477714968E+003   3.080615590E-014   1.927196068E-019   6.253471330E-018   9.037473039E-018   2.878621609E-017   1.038163342E-018   2.982437943E-017   6.698334692E-018   1.976193541E-018   3.871249096E-019   9.061653143E-018   3.192445395E-027   3.093290102E-032   7.898260165E-024   3.246410090E-031   4.374465996E-020   4.173780557E-026   4.693826254E-031   1.555365722E-021 
  3.821286370E+016   6.055722259E+002   7.973926109E+003   2.985711987E-014   1.962644760E-019   6.879301265E-018   8.892625545E-018   2.847884246E-017   9.192056693E-019   2.939804813E-017   6.802905553E-018   2.014852830E-018   3.652828299E-019   9.183041213E-018   3.622835730E-027   3.489039058E-032   8.685537585E-024   3.397232650E-031   5.136671021E-020   4.780669369E-026   4.620526254E-031   1.509052553E-021 
  3.821297957E+016   6.055871642E+002   7.277483711E+003   2.804265503E-014   2.002036221E-019   7.634257663E-018   8.594939128E-018   2.796450222E-017   7.630194878E-019   2.872752171E-017   7.022026454E-018   2.091811259E-018   3.371652569E-019   9.451002970E-018   4.285459725E-027   3.982752145E-032   1.000273936E-023   3.617772162E-031   6.234570304E-020   5.636523775E-026   4.017574443E-031   1.417846827E-021 
  3.821300531E+016   6.055905825E+002   7.134944255E+003   2.759961641E-014   2.008342591E-019   7.762740694E-018   8.519374148E-018   2.784443360E-017   7.323108780E-019   2.857674447E-017   7.077589351E-018   2.111000161E-018   3.315947278E-019   9.520184240E-018   4.417620362E-027   4.078310784E-032   1.032279201E-023   3.664662567E-031   6.456951767E-020   5.802771580E-026   3.831846202E-031   1.395827455E-021 
  3.821307426E+016   6.055999113E+002   6.773009743E+003   2.636477517E-014   2.021090776E-019   8.033622491E-018   8.304094274E-018   2.751248956E-017   6.563399147E-019   2.816882947E-017   7.233843772E-018   2.164709960E-018   3.175219789E-019   9.716075712E-018   4.730690770E-027   4.318008892E-032   1.124328804E-023   3.786404749E-031   7.003069232E-020   6.190673667E-026   3.294371074E-031   1.335779825E-021 
  3.821314322E+016   6.056094846E+002   6.438074102E+003   2.508145710E-014   2.028144863E-019   8.199016138E-018   8.073899599E-018   2.716514628E-017   5.886692465E-019   2.775381553E-017   7.395442298E-018   2.220159515E-018   3.043637834E-019   9.919965597E-018   4.977900734E-027   4.540625264E-032   1.226561961E-023   3.902450424E-031   7.469099292E-020   6.483296224E-026   2.747921178E-031   1.275961060E-021 
  3.821321483E+016   6.056196765E+002   6.116314615E+003   2.372232465E-014   2.029967928E-019   8.265158578E-018   7.823446090E-018   2.678762772E-017   5.261307179E-019   2.731375844E-017   7.562093063E-018   2.277535974E-018   2.913258696E-019   1.013095491E-017   5.164397240E-027   4.758868649E-032   1.344239822E-023   4.016914450E-031   7.862733872E-020   6.676765470E-026   2.219320113E-031   1.215871752E-021 
  3.821328644E+016   6.056301132E+002   5.818772545E+003   2.235791830E-014   2.026768014E-019   8.233937303E-018   7.565107076E-018   2.639290154E-017   4.705389186E-019   2.686344046E-017   7.721480439E-018   2.332853046E-018   2.786840794E-019   1.033301756E-017   5.285463519E-027   4.966193872E-032   1.473793102E-023   4.125262902E-031   8.164006609E-020   6.755313327E-026   1.758246077E-031   1.159049376E-021 
  3.821340398E+016   6.056477447E+002   5.377311581E+003   2.015389334E-014   2.012209763E-019   8.006150051E-018   7.131873421E-018   2.570946067E-017   3.922431138E-019   2.610170378E-017   7.954887514E-018   2.415325121E-018   2.584280078E-019   1.062864064E-017   5.369208958E-027   5.284882744E-032   1.711330640E-023   4.290163464E-031   8.470056084E-020   6.648855156E-026   1.169461236E-031   1.074480415E-021 
  3.821352151E+016   6.056659633E+002   4.987032361E+003   1.804654415E-014   1.988300938E-019   7.612871814E-018   6.696169667E-018   2.498774485E-017   3.274970127E-019   2.531524187E-017   8.141459583E-018   2.483697518E-018   2.385984381E-019   1.086375554E-017   5.353224965E-027   5.577807863E-032   1.977338658E-023   4.439674239E-031   8.571651230E-020   6.294132353E-026   7.700861857E-032   1.001284071E-021 
  3.821357481E+016   6.056744076E+002   4.825010556E+003   1.713491282E-014   1.975010930E-019   7.395980235E-018   6.500027523E-018   2.465051534E-017   3.019439157E-019   2.495245925E-017   8.208699558E-018   2.509404702E-018   2.297576563E-019   1.094786192E-017   5.325283495E-027   5.702366072E-032   2.106345302E-023   4.502648780E-031   8.561212431E-020   6.069360516E-026   6.389863648E-032   9.716870341E-022 
  3.821365522E+016   6.056873483E+002   4.596542538E+003   1.581999302E-014   1.952653052E-019   7.037804095E-018   6.207717711E-018   2.413329865E-017   2.673195219E-019   2.440061817E-017   8.289156106E-018   2.541718857E-018   2.166503757E-019   1.104752534E-017   5.268836741E-027   5.880739695E-032   2.309649430E-023   4.592233107E-031   8.490118476E-020   5.674807928E-026   4.865147540E-032   9.309374673E-022 
  3.821378559E+016   6.057088101E+002   4.263004612E+003   1.385573584E-014   1.911870416E-019   6.410388008E-018   5.747251728E-018   2.328256712E-017   2.199197306E-019   2.350248685E-017   8.367697170E-018   2.577937879E-018   1.961664433E-019   1.114180149E-017   5.160963347E-027   6.146251986E-032   2.657723883E-023   4.724367745E-031   8.261747695E-020   4.945108519E-026   3.238479792E-032   8.737371033E-022 
  3.821391595E+016   6.057308230E+002   3.969609770E+003   1.210697006E-014   1.867337570E-019   5.765882079E-018   5.308948078E-018   2.243137267E-017   1.816607422E-019   2.261303341E-017   8.388936465E-018   2.595705817E-018   1.769768158E-019   1.116161910E-017   5.055249795E-027   6.383768754E-032   3.022100229E-023   4.841491464E-031   7.933100429E-020   4.176455273E-026   2.281340066E-032   8.257435877E-022 
  3.821404632E+016   6.057533348E+002   3.711008975E+003   1.056984713E-014   1.820785271E-019   5.137414241E-018   4.897517403E-018   2.159454558E-017   1.514250833E-019   2.174597067E-017   8.368544837E-018   2.597353524E-018   1.597682389E-019   1.112566660E-017   4.967345987E-027   6.594986146E-032   3.394775006E-023   4.944955331E-031   7.541422371E-020   3.433339229E-026   1.710719410E-032   7.851618222E-022 
  3.821407511E+016   6.057583691E+002   3.658126902E+003   1.025773109E-014   1.810374024E-019   5.003084929E-018   4.810615876E-018   2.141293593E-017   1.455399029E-019   2.155847583E-017   8.358257793E-018   2.595875980E-018   1.561533900E-019   1.111028716E-017   4.951266402E-027   6.638268271E-032   3.477382850E-023   4.966092782E-031   7.449460241E-020   3.277346388E-026   1.618575398E-032   7.770470174E-022 
  3.821410790E+016   6.057641292E+002   3.599631150E+003   9.913790145E-015   1.798492378E-019   4.852524695E-018   4.713442240E-018   2.120778857E-017   1.391509451E-019   2.134693951E-017   8.344262718E-018   2.593466329E-018   1.521204986E-019   1.108984955E-017   4.934592201E-027   6.686143385E-032   3.571382915E-023   4.989452485E-031   7.343047577E-020   3.104217010E-026   1.524827617E-032   7.681388456E-022 
  3.821417934E+016   6.057767731E+002   3.478280191E+003   9.205584863E-015   1.772592816E-019   4.534351161E-018   4.508473002E-018   2.076771418E-017   1.263089945E-019   2.089402317E-017   8.306037985E-018   2.585745623E-018   1.436483148E-019   1.103543192E-017   4.904597735E-027   6.785365709E-032   3.775326004E-023   5.037807394E-031   7.106654436E-020   2.745486247E-026   1.354802292E-032   7.498752513E-022 
  3.821425079E+016   6.057895389E+002   3.364803298E+003   8.551264162E-015   1.746803221E-019   4.230980593E-018   4.312906014E-018   2.033817048E-017   1.148142858E-019   2.045298477E-017   8.258394082E-018   2.575006145E-018   1.356123362E-019   1.096901256E-017   4.883649050E-027   6.877877991E-032   3.977118050E-023   5.082839347E-031   6.866685729E-020   2.414385847E-026   1.221481715E-032   7.330423388E-022 
  3.821436155E+016   6.058095536E+002   3.203115962E+003   7.635532500E-015   1.707333474E-019   3.792143975E-018   4.028366780E-018   1.969533785E-017   9.931880197E-020   1.979465665E-017   8.169059417E-018   2.553370485E-018   1.240135587E-019   1.084644346E-017   4.869551103E-027   7.008838191E-032   4.283298360E-023   5.146546019E-031   6.493851887E-020   1.958895226E-026   1.065925903E-032   7.094213358E-022 
  3.821446656E+016   6.058287631E+002   3.064272280E+003   6.868074682E-015   1.670782737E-019   3.412589311E-018   3.779240939E-018   1.911380207E-017   8.686450478E-020   1.920066657E-017   8.070612502E-018   2.528387101E-018   1.139604809E-019   1.071296008E-017   4.876826878E-027   7.120028529E-032   4.563549900E-023   5.200651791E-031   6.145709809E-020   1.591923523E-026   9.574808533E-033   6.894275642E-022 
  3.821468906E+016   6.058701283E+002   2.809933130E+003   5.518737905E-015   1.597112139E-019   2.723283688E-018   3.314277216E-018   1.797592607E-017   6.616678201E-020   1.804209286E-017   7.832715095E-018   2.465711361E-018   9.549935891E-020   1.039392581E-017   4.955823026E-027   7.318819038E-032   5.116345662E-023   5.297635110E-031   5.445961377E-020   1.004054346E-026   8.006028546E-033   6.533075439E-022 
  3.821491156E+016   6.059122874E+002   2.600315451E+003   4.474336399E-015   1.529479295E-019   2.175800816E-018   2.926334639E-018   1.696587536E-017   5.123915522E-020   1.701711452E-017   7.574594327E-018   2.395888217E-018   8.046434477E-020   1.005094689E-017   5.112813875E-027   7.475361315E-032   5.605884057E-023   5.374540203E-031   4.817011444E-020   6.229982255E-027   6.974894467E-033   6.237793119E-022 
  3.821500555E+016   6.059303069E+002   2.522875471E+003   4.106788272E-015   1.502830203E-019   1.981544530E-018   2.782780547E-018   1.657593512E-017   4.622423423E-020   1.662215936E-017   7.463768460E-018   2.365578606E-018   7.500426223E-020   9.904351328E-018   5.199570454E-027   7.530865528E-032   5.793185959E-023   5.402010650E-031   4.574962357E-020   5.083669443E-027   6.632549491E-033   6.128596193E-022 
  3.821523053E+016   6.059738701E+002   2.359740238E+003   3.369360164E-015   1.443628974E-019   1.591530160E-018   2.481330787E-018   1.572454095E-017   3.655643871E-020   1.576109739E-017   7.201111459E-018   2.293229320E-018   6.375807977E-020   9.558098859E-018   5.448858593E-027   7.642421547E-032   6.196670496E-023   5.457745778E-031   4.052280951E-020   3.130267378E-027   5.959060658E-033   5.897064413E-022 
  3.821545552E+016   6.060179733E+002   2.222754201E+003   2.793106619E-015   1.390595231E-019   1.288636839E-018   2.230492195E-018   1.497808437E-017   2.938513943E-020   1.500746951E-017   6.948385464E-018   2.223128751E-018   5.466943902E-020   9.226183654E-018   5.746306009E-027   7.729069600E-032   6.542367090E-023   5.501794160E-031   3.604632625E-020   1.944553132E-027   5.431324694E-033   5.699577227E-022 
  3.821568051E+016   6.060625373E+002   2.106685113E+003   2.339233635E-015   1.343193824E-019   1.052992941E-018   2.020641629E-018   1.432302573E-017   2.398698998E-020   1.434701272E-017   6.710105490E-018   2.156729718E-018   4.729518746E-020   8.914130395E-018   6.079913340E-027   7.796098089E-032   6.838194618E-023   5.536659591E-031   3.223316136E-020   1.225225898E-027   5.003846081E-033   5.528570176E-022 
  3.821590549E+016   6.061074972E+002   2.007462593E+003   1.978662747E-015   1.300820822E-019   8.687670885E-019   1.843870301E-018   1.374664573E-017   1.986319687E-020   1.376650893E-017   6.488232806E-018   2.094703013E-018   4.127629986E-020   8.624212118E-018   6.439265852E-027   7.847683238E-032   7.091998408E-023   5.564312932E-031   2.898848794E-020   7.854807812E-028   4.648658455E-033   5.378566848E-022 
  3.821605530E+016   6.061376278E+002   1.949142701E+003   1.779358834E-015   1.275099013E-019   7.684676484E-019   1.741326007E-018   1.340895951E-017   1.764865152E-020   1.342660816E-017   6.349837214E-018   2.055931859E-018   3.787756434E-020   8.443646637E-018   6.688435022E-027   7.875108907E-032   7.241191486E-023   5.579500114E-031   2.709874303E-020   5.903397025E-028   4.442792869E-033   5.288306101E-022 
  3.821620511E+016   6.061678967E+002   1.896106501E+003   1.606643144E-015   1.251172839E-019   6.826338366E-019   1.649060634E-018   1.309804572E-017   1.576810776E-020   1.311381383E-017   6.218794724E-018   2.019155250E-018   3.488462774E-020   8.272834601E-018   6.942906788E-027   7.897933121E-032   7.376706086E-023   5.592547449E-031   2.539713720E-020   4.475003125E-028   4.256564161E-033   5.204624217E-022 
  3.821635491E+016   6.061982920E+002   1.847703903E+003   1.456367293E-015   1.228886070E-019   6.089024988E-019   1.565753805E-018   1.280961046E-017   1.416176075E-020   1.282377223E-017   6.094874471E-018   1.984307583E-018   3.224001254E-020   8.111422067E-018   7.200768273E-027   7.916816967E-032   7.500147935E-023   5.603765769E-031   2.386207550E-020   3.421536173E-028   4.086776018E-033   5.126749696E-022 
  3.821650472E+016   6.062288033E+002   1.803378944E+003   1.325095804E-015   1.208094394E-019   5.453201153E-019   1.490276353E-018   1.254120649E-017   1.278175390E-020   1.255398825E-017   5.977768535E-018   1.951305034E-018   2.989495637E-020   7.958968525E-018   7.460364273E-027   7.932320136E-032   7.612925582E-023   5.613417874E-031   2.247430843E-020   2.638437308E-028   3.930874156E-033   5.054034464E-022 
  3.821675163E+016   6.062793202E+002   1.737984245E+003   1.142845698E-015   1.176742354E-019   4.585091209E-019   1.380455808E-018   1.213707271E-017   1.090229867E-020   1.214797501E-017   5.798679901E-018   1.900684057E-018   2.657662993E-020   7.725940588E-018   7.888332890E-027   7.951721760E-032   7.778727885E-023   5.626483531E-031   2.046413185E-020   1.750515093E-028   3.698947187E-033   4.944020968E-022 
  3.821699855E+016   6.063300925E+002   1.680637485E+003   9.945590408E-016   1.148574542E-019   3.893252496E-019   1.285787171E-018   1.177392209E-017   9.404733728E-021   1.178332683E-017   5.635468312E-018   1.854374229E-018   2.381277238E-020   7.513655313E-018   8.312032087E-027   7.964917543E-032   7.923435883E-023   5.636688104E-031   1.874418733E-020   1.186722914E-028   3.492325395E-033   4.844549820E-022 
  3.821739518E+016   6.064121088E+002   1.601991868E+003   8.092462175E-016   1.108902222E-019   3.050413538E-019   1.158707836E-018   1.126111237E-017   7.573192151E-021   1.126868556E-017   5.402386621E-018   1.787912454E-018   2.025682237E-020   7.210555898E-018   8.974167539E-027   7.976315321E-032   8.120637160E-023   5.648576507E-031   1.646245912E-020   6.627240376E-029   3.201380606E-033   4.702969823E-022 
  3.821779182E+016   6.064946128E+002   1.536334607E+003   6.708779999E-016   1.074841324E-019   2.439911819E-019   1.055316929E-018   1.081849994E-017   6.234010673E-021   1.082473395E-017   5.199753660E-018   1.729787475E-018   1.750564326E-020   6.947046779E-018   9.604190818E-027   7.978926062E-032   8.283973220E-023   5.656437257E-031   1.463670394E-020   3.877245671E-029   2.949391798E-033   4.579625690E-022 
  3.821789588E+016   6.065163316E+002   1.520858489E+003   6.404533185E-016   1.066686396E-019   2.308175291E-019   1.031336174E-018   1.071209768E-017   5.942684020E-021   1.071804036E-017   5.150945555E-018   1.715735302E-018   1.688689888E-020   6.883567756E-018   9.763273964E-027   7.978505676E-032   8.322279127E-023   5.657993844E-031   1.421801893E-020   3.392202500E-029   2.888559324E-033   4.549808208E-022 
  3.821799995E+016   6.065380775E+002   1.506019819E+003   6.120691971E-016   1.058821687E-019   2.186165753E-019   1.008490357E-018   1.060930121E-017   5.671878084E-021   1.061497308E-017   5.103778679E-018   1.702135787E-018   1.630446634E-020   6.822218932E-018   9.919607237E-027   7.977701577E-032   8.358932128E-023   5.659374932E-031   1.382101610E-020   2.975930001E-029   2.829675680E-033   4.520938746E-022 
  3.821807675E+016   6.065541435E+002   1.495453584E+003   5.923277187E-016   1.053194077E-019   2.101834817E-019   9.923123670E-019   1.053563027E-017   5.484076703E-021   1.054111435E-017   5.069973594E-018   1.692376621E-018   1.589623153E-020   6.778246447E-018   1.003318372E-026   7.976881340E-032   8.384985366E-023   5.660290510E-031   1.354103459E-020   2.706410220E-029   2.787404918E-033   4.500210886E-022 
  3.821815355E+016   6.065702233E+002   1.485197642E+003   5.735399890E-016   1.047709898E-019   2.021994886E-019   9.766825167E-019   1.046374529E-017   5.305756696E-021   1.046905105E-017   5.036988298E-018   1.682844130E-018   1.550518266E-020   6.735337611E-018   1.014520703E-026   7.975882103E-032   8.410235406E-023   5.661124229E-031   1.327148041E-020   2.464739675E-029   2.746098581E-033   4.479953526E-022 
  3.821827761E+016   6.065962247E+002   1.469251171E+003   5.450593277E-016   1.039139959E-019   1.901768371E-019   9.525265173E-019   1.035124900E-017   5.036179104E-021   1.035628518E-017   4.985364986E-018   1.667905278E-018   1.490737919E-020   6.668177644E-018   1.032283392E-026   7.973918250E-032   8.449418370E-023   5.662310952E-031   1.285677220E-020   2.125182673E-029   2.681322355E-033   4.448181004E-022 
  3.821856175E+016   6.066558979E+002   1.435353700E+003   4.874702702E-016   1.020748593E-019   1.661814004E-019   9.017909855E-019   1.010927573E-017   4.493682063E-021   1.011376941E-017   4.874286411E-018   1.635675750E-018   1.367825209E-020   6.523640413E-018   1.071396201E-026   7.967994431E-032   8.532379339E-023   5.664376620E-031   1.199367509E-020   1.532634919E-029   2.541357853E-033   4.379496036E-022 
  3.821903480E+016   6.067555875E+002   1.385800822E+003   4.104657564E-016   9.934330584E-020   1.348272968E-019   8.292221548E-019   9.749007725E-018   3.773170605E-021   9.752780896E-018   4.708692097E-018   1.587402694E-018   1.198437113E-020   6.308079162E-018   1.131628229E-026   7.954645317E-032   8.652757956E-023   5.666219563E-031   1.077965765E-020   9.214397893E-030   2.331179548E-033   4.276151777E-022 
  3.821950785E+016   6.068556553E+002   1.343164846E+003   3.509461262E-016   9.695168282E-020   1.112524147E-019   7.684367796E-019   9.433341334E-018   3.219348064E-021   9.436560682E-018   4.563252974E-018   1.544770280E-018   1.062569116E-020   6.118648945E-018   1.185851365E-026   7.938134028E-032   8.755346446E-023   5.666612584E-031   9.783527441E-021   5.758431333E-030   2.145322650E-033   4.184280866E-022 
  3.821998089E+016   6.069560517E+002   1.305990867E+003   3.040304537E-016   9.483486046E-020   9.314322281E-020   7.168068056E-019   9.154265607E-018   2.784057851E-021   9.157049664E-018   4.434294973E-018   1.506775166E-018   9.516044694E-021   5.950586184E-018   1.234339450E-026   7.919422657E-032   8.843913752E-023   5.665994369E-031   8.953965310E-021   3.720527418E-030   1.980050691E-033   4.101827576E-022 
  3.822045394E+016   6.070567370E+002   1.273204744E+003   2.664055808E-016   9.294322654E-020   7.896862644E-020   6.724218861E-019   8.905476981E-018   2.435290178E-021   8.907912271E-018   4.318957732E-018   1.472631482E-018   8.595420440E-021   5.800184635E-018   1.277476094E-026   7.899164784E-032   8.921231602E-023   5.664663475E-031   8.254048359E-021   2.474104312E-030   1.832465086E-033   4.027206092E-022 
  3.822066751E+016   6.071022794E+002   1.259616473E+003   2.518191541E-016   9.215240421E-020   7.356688715E-020   6.543637597E-019   8.801706269E-018   2.300049825E-021   8.804006319E-018   4.270729746E-018   1.458307518E-018   8.229793037E-021   5.737267057E-018   1.295314067E-026   7.889638868E-032   8.953028967E-023   5.663887037E-031   7.973007154E-021   2.075293922E-030   1.770990067E-033   3.995740244E-022 
  3.822120150E+016   6.072163628E+002   1.228439179E+003   2.205257780E-016   9.032268100E-020   6.217492670E-020   6.137254684E-019   8.562300347E-018   2.009628135E-021   8.564309975E-018   4.159159900E-018   1.425061251E-018   7.426054674E-021   5.591647207E-018   1.335815009E-026   7.865048745E-032   9.025368437E-023   5.661588600E-031   7.348856396E-021   1.364800293E-030   1.629772625E-033   3.922316763E-022 
