     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  2.312076515E+009   4.163129450E-005   4.347019795E+004   7.094535752E-014   7.062963167E-014   6.113219470E-008   1.255348790E-007   4.822926436E-011   2.615426973E-008   2.128695727E-007   2.668194284E-007   2.633819435E-002   2.704272320E-001   2.802394216E-004   8.311638372E-005   2.253661079E-002   3.196653930E-001  -3.429422429E-006   1.544655305E-007 
  2.360256366E+009   4.343023367E-005   4.451482838E+004   7.094535752E-014   7.116335684E-014   5.931790547E-008   1.324839579E-007   5.122464978E-011   2.101643118E-008   2.128695192E-007   5.180648812E-007   2.479805608E-002   2.769268901E-001   2.822368511E-004   8.565856991E-005   1.757198387E-002   3.196648255E-001  -3.950456309E-006   2.997090857E-007 
  2.436795698E+009   4.639256373E-005   4.592192104E+004   7.094535752E-014   5.532950995E-014   5.690663373E-008   1.424637623E-007   5.565764430E-011   1.344292552E-008   2.128689792E-007   3.054964889E-006   2.282295189E-002   2.856822991E-001   2.860783795E-004   8.928813074E-005   1.078282872E-002   3.196634463E-001  -4.867513647E-006   1.745563560E-006 
  2.555571506E+009   5.119549339E-005   4.743844420E+004   7.094535752E-014   7.472152468E-014   5.434630419E-008   1.541035773E-007   6.102539263E-011   4.357241967E-009   2.128681488E-007   6.955570807E-006   2.081546195E-002   2.951200819E-001   2.942442001E-004   9.349461804E-005   3.337780027E-003   3.196610627E-001  -6.475113468E-006   4.172945565E-006 
  2.584030264E+009   5.237707635E-005   4.767445528E+004   7.094535752E-014   8.859837927E-014   5.395087606E-008   1.560058304E-007   6.192323128E-011   2.849517712E-009   2.128681474E-007   6.962463771E-006   2.051365395E-002   2.965892172E-001   2.966625862E-004   9.417987851E-005   2.166934981E-003   3.196606486E-001  -6.888744581E-006   4.174549550E-006 
  2.637435448E+009   5.461316468E-005   4.798008801E+004   7.094535752E-014   8.610766178E-014   5.343915390E-008   1.585103201E-007   6.311483718E-011   8.553117663E-010   2.128679006E-007   8.121636745E-006   2.012635689E-002   2.984923076E-001   3.016600382E-004   9.508172531E-005   6.442583238E-004   3.196596646E-001  -7.683055357E-006   4.767801293E-006 
  2.673118229E+009   5.611678142E-005   4.808349557E+004   7.094535752E-014   8.201576876E-014   5.326525102E-008   1.593711914E-007   6.352763048E-011   1.677492341E-010   2.128677193E-007   8.973574899E-006   1.999557875E-002   2.991367868E-001   3.052793854E-004   9.539215257E-005   1.259448874E-004   3.196589820E-001  -8.223166597E-006   5.213562611E-006 
  2.695967317E+009   5.708154573E-005   4.810726023E+004   7.094535752E-014   7.614479182E-014   5.322438329E-008   1.595727898E-007   6.362522586E-011   6.794114095E-012   2.128675924E-007   9.569520875E-006   1.996490733E-002   2.992853804E-001   3.076828259E-004   9.546539834E-005   5.097057022E-006   3.196585331E-001  -8.571001789E-006   5.529848568E-006 
  2.699654581E+009   5.723729627E-005   4.810804428E+004   7.094535752E-014   6.280166241E-014   5.322285011E-008   1.595800518E-007   6.362889158E-011   1.047849730E-012   2.128675787E-007   9.634046106E-006   1.996375713E-002   2.992903791E-001   3.080753574E-004   9.546814839E-005   7.860915930E-007   3.196584659E-001  -8.627202059E-006   5.564245979E-006 
  2.702046925E+009   5.733835093E-005   4.810814437E+004   7.094535752E-014   6.191212045E-014   5.322253339E-008   1.595813753E-007   6.362964889E-011   4.023475405E-014   2.128675786E-007   9.634369415E-006   1.996351953E-002   2.992910803E-001   3.083306153E-004   9.546871651E-005   3.018373035E-008   3.196584293E-001  -8.663668504E-006   5.564414513E-006 
  2.702725810E+009   5.736702774E-005   4.810813326E+004   7.094535752E-014   5.123761693E-014   5.322250904E-008   1.595814234E-007   6.362970712E-011   1.644973164E-014   2.128675786E-007   9.634437518E-006   1.996350126E-002   2.992910335E-001   3.084031305E-004   9.546876020E-005   1.234042679E-008   3.196584190E-001  -8.674017022E-006   5.564448635E-006 
  2.703192627E+009   5.738674655E-005   4.810812349E+004   7.094535752E-014   5.479578477E-014   5.322249582E-008   1.595814388E-007   6.362973872E-011   1.426620862E-014   2.128675786E-007   9.634362140E-006   1.996349134E-002   2.992909880E-001   3.084530137E-004   9.546878390E-005   1.070236666E-008   3.196584119E-001  -8.681132945E-006   5.564411050E-006 
  2.704453053E+009   5.743998826E-005   4.810809627E+004   7.094535752E-014   5.461787638E-014   5.322246150E-008   1.595814734E-007   6.362982077E-011   1.385277304E-014   2.128675786E-007   9.634308222E-006   1.996346560E-002   2.992908600E-001   3.085877826E-004   9.546884546E-005   1.039220473E-008   3.196583927E-001  -8.700346479E-006   5.564384302E-006 
  2.705632161E+009   5.748979501E-005   4.810807074E+004   7.094535752E-014   4.732363230E-014   5.322242947E-008   1.595815054E-007   6.362989736E-011   0.000000000E+000   2.128675648E-007   9.699379860E-006   1.996344157E-002   2.992907399E-001   3.087139647E-004   9.546890291E-005   0.000000000E+000   3.196583643E-001  -8.718320711E-006   5.596891416E-006 
  2.706811268E+009   5.753960179E-005   4.810804518E+004   7.094535752E-014   4.020729662E-014   5.322239742E-008   1.595815374E-007   6.362997400E-011   0.000000000E+000   2.128675648E-007   9.699401028E-006   1.996341753E-002   2.992906196E-001   3.088402515E-004   9.546896041E-005   0.000000000E+000   3.196583463E-001  -8.736295228E-006   5.596902168E-006 
  2.707990376E+009   5.758940860E-005   4.810801962E+004   7.094535752E-014   3.878402948E-014   5.322236535E-008   1.595815694E-007   6.363005069E-011   0.000000000E+000   2.128675648E-007   9.699390248E-006   1.996339346E-002   2.992904992E-001   3.089666427E-004   9.546901795E-005   0.000000000E+000   3.196583283E-001  -8.754270032E-006   5.596896961E-006 
  2.708844733E+009   5.762549764E-005   4.810800108E+004   7.094535752E-014   4.376546446E-014   5.322234209E-008   1.595815926E-007   6.363010630E-011   0.000000000E+000   2.128675648E-007   9.699416550E-006   1.996337602E-002   2.992904120E-001   3.090582886E-004   9.546905966E-005   0.000000000E+000   3.196583153E-001  -8.767294398E-006   5.596910228E-006 
  2.709699091E+009   5.766158670E-005   4.810798254E+004   7.094535752E-014   2.579671686E-014   5.322231882E-008   1.595816158E-007   6.363016194E-011   0.000000000E+000   2.128675648E-007   9.699407538E-006   1.996335856E-002   2.992903246E-001   3.091499892E-004   9.546910140E-005   0.000000000E+000   3.196583023E-001  -8.780318915E-006   5.596905854E-006 
  2.710553449E+009   5.769767578E-005   4.810796399E+004   7.094535752E-014   2.971070148E-014   5.322229554E-008   1.595816390E-007   6.363021760E-011   0.000000000E+000   2.128675648E-007   9.699403449E-006   1.996334110E-002   2.992902373E-001   3.092417447E-004   9.546914316E-005   0.000000000E+000   3.196582893E-001  -8.793343586E-006   5.596903942E-006 
  2.711407807E+009   5.773376487E-005   4.810794544E+004   7.094535752E-014   2.650835042E-014   5.322227225E-008   1.595816622E-007   6.363027330E-011   0.000000000E+000   2.128675648E-007   9.699404696E-006   1.996332362E-002   2.992901499E-001   3.093335550E-004   9.546918494E-005   0.000000000E+000   3.196582762E-001  -8.806368409E-006   5.596904695E-006 
  2.712262165E+009   5.776985398E-005   4.810792688E+004   7.094535752E-014   3.042233505E-014   5.322224895E-008   1.595816855E-007   6.363032902E-011   0.000000000E+000   2.128675648E-007   9.699404522E-006   1.996330614E-002   2.992900624E-001   3.094254200E-004   9.546922674E-005   0.000000000E+000   3.196582632E-001  -8.819393386E-006   5.596904733E-006 
  2.713116523E+009   5.780594310E-005   4.810790830E+004   7.094535752E-014   3.309096093E-014   5.322222563E-008   1.595817088E-007   6.363038477E-011   0.000000000E+000   2.128675648E-007   9.699402485E-006   1.996328865E-002   2.992899749E-001   3.095173398E-004   9.546926857E-005   0.000000000E+000   3.196582502E-001  -8.832418517E-006   5.596903844E-006 
  2.715677505E+009   5.791412224E-005   4.810785260E+004   7.094535752E-014   4.163056375E-014   5.322215566E-008   1.595817786E-007   6.363055207E-011   0.000000000E+000   2.128675648E-007   9.699398661E-006   1.996323616E-002   2.992897124E-001   3.097932021E-004   9.546939407E-005   0.000000000E+000   3.196582112E-001  -8.871462966E-006   5.596902317E-006 
  2.722283432E+009   5.819316560E-005   4.810770859E+004   7.094535752E-014   3.398050289E-014   5.322197468E-008   1.595819591E-007   6.363098482E-011   0.000000000E+000   2.128675648E-007   9.699397865E-006   1.996310039E-002   2.992890333E-001   3.105070420E-004   9.546971872E-005   0.000000000E+000   3.196581104E-001  -8.972182733E-006   5.596903711E-006 
  2.741762934E+009   5.901601185E-005   4.810728139E+004   7.094535752E-014   2.775370917E-014   5.322143679E-008   1.595824957E-007   6.363227103E-011   0.000000000E+000   2.128675648E-007   9.699401812E-006   1.996269687E-002   2.992870149E-001   3.126309585E-004   9.547068360E-005   0.000000000E+000   3.196578134E-001  -9.269241856E-006   5.596929541E-006 
  2.784135570E+009   6.080593094E-005   4.810633907E+004   7.094535752E-014   2.579671686E-014   5.322024512E-008   1.595836845E-007   6.363512068E-011   0.000000000E+000   2.128675648E-007   9.699411075E-006   1.996180293E-002   2.992825431E-001   3.173479999E-004   9.547282131E-005   0.000000000E+000   3.196571668E-001  -9.915739484E-006   5.597021544E-006 
  2.849789067E+009   6.357936863E-005   4.810484408E+004   7.094535752E-014   1.903619796E-014   5.321834095E-008   1.595855841E-007   6.363967452E-011   0.000000000E+000   2.128675648E-007   9.699425209E-006   1.996037453E-002   2.992753975E-001   3.249160357E-004   9.547623735E-005   0.000000000E+000   3.196561643E-001  -1.091841232E-005   5.596726055E-006 
  2.937167868E+009   6.727071820E-005   4.810278959E+004   7.094535752E-014   1.992573992E-014   5.321569957E-008   1.595882192E-007   6.364599225E-011   0.000000000E+000   2.128675648E-007   9.699443966E-006   1.995839319E-002   2.992654849E-001   3.354688104E-004   9.548097636E-005   0.000000000E+000   3.196548279E-001  -1.225491365E-005   5.596415645E-006 
  3.029945472E+009   7.119034759E-005   4.810052855E+004   7.094535752E-014   8.361694429E-015   5.321276338E-008   1.595911484E-007   6.365301620E-011   0.000000000E+000   2.128675648E-007   9.699463865E-006   1.995619083E-002   2.992544654E-001   3.472636099E-004   9.548624484E-005   0.000000000E+000   3.196534061E-001  -1.367675342E-005   5.596217724E-006 
  3.170551191E+009   7.713102564E-005   4.809694846E+004   7.094535752E-014   4.091893018E-015   5.320805995E-008   1.595958405E-007   6.366427015E-011   0.000000000E+000   2.128675647E-007   9.699494008E-006   1.995266317E-002   2.992368122E-001   3.662753575E-004   9.549468552E-005   0.000000000E+000   3.196512454E-001  -1.583734923E-005   5.596345524E-006 
  3.311156910E+009   8.307224559E-005   4.809318683E+004   7.094535752E-014   4.091893018E-015   5.320305662E-008   1.596008319E-007   6.367624496E-011   0.000000000E+000   2.128675647E-007   9.699524147E-006   1.994891092E-002   2.992180317E-001   3.866313239E-004   9.550366605E-005   0.000000000E+000   3.196490777E-001  -1.800515227E-005   5.596323638E-006 
  3.494159872E+009   9.080580736E-005   4.808802451E+004   7.094535752E-014  -1.067450353E-015   5.319610470E-008   1.596077671E-007   6.369288908E-011   0.000000000E+000   2.128675647E-007   9.699563375E-006   1.994369790E-002   2.991919341E-001   4.150969728E-004   9.551614692E-005   0.000000000E+000   3.196462451E-001  -2.083770037E-005   5.596315670E-006 
  3.786001804E+009   1.031410264E-004   4.807918401E+004   7.094535752E-014   9.073327997E-015   5.318401496E-008   1.596198279E-007   6.372184959E-011   0.000000000E+000   2.128675647E-007   9.699626015E-006   1.993463382E-002   2.991465408E-001   4.649889530E-004   9.553785956E-005   0.000000000E+000   3.196417015E-001  -2.538136842E-005   5.596254388E-006 
  3.898391725E+009   1.078921488E-004   4.807558477E+004   7.094535752E-014   1.031868674E-014   5.317903803E-008   1.596247929E-007   6.373377737E-011   0.000000000E+000   2.128675647E-007   9.699650176E-006   1.993090305E-002   2.991278510E-001   4.856420441E-004   9.554680078E-005   0.000000000E+000   3.196399429E-001  -2.713996106E-005   5.596227250E-006 
  4.285210044E+009   1.242479403E-004   4.806239467E+004   7.094535752E-014   6.760518900E-015   5.316058668E-008   1.596432000E-007   6.377802739E-011   0.000000000E+000   2.128675647E-007   9.699733544E-006   1.991707474E-002   2.990585455E-001   5.626516321E-004   9.557996384E-005   0.000000000E+000   3.196338518E-001  -3.323128030E-005   5.595455907E-006 
  4.552308564E+009   1.355450710E-004   4.805258252E+004   7.094535752E-014   2.401763293E-014   5.314668666E-008   1.596570666E-007   6.381139285E-011   0.000000000E+000   2.128675647E-007   9.699791353E-006   1.990666057E-002   2.990063194E-001   6.210251079E-004   9.560496189E-005   0.000000000E+000   3.196296101E-001  -3.747308751E-005   5.595211982E-006 
  4.803170322E+009   1.461582298E-004   4.804286115E+004   7.094535752E-014   3.309096093E-014   5.313280031E-008   1.596709196E-007   6.384475164E-011   0.000000000E+000   2.128675647E-007   9.699845860E-006   1.989625937E-002   2.989541312E-001   6.795780840E-004   9.562994841E-005   0.000000000E+000   3.196255986E-001  -4.148466756E-005   5.594977837E-006 
  5.169824220E+009   1.616753789E-004   4.802780176E+004   7.094535752E-014   3.060024344E-014   5.311110756E-008   1.596925602E-007   6.389691591E-011   0.000000000E+000   2.128675647E-007   9.699925923E-006   1.988001643E-002   2.988725773E-001   7.714226912E-004   9.566900760E-005   0.000000000E+000   3.196196854E-001  -4.739807486E-005   5.594096937E-006 
  5.838063372E+009   1.899732972E-004   4.799788788E+004   7.094535752E-014   4.305383089E-014   5.306752941E-008   1.597360333E-007   6.400190112E-011   0.000000000E+000   2.128675646E-007   9.700073226E-006   1.984740634E-002   2.987086450E-001   9.569477410E-004   9.574756935E-005   0.000000000E+000   3.196087467E-001  -5.833847860E-005   5.589018822E-006 
  6.954210528E+009   2.372953792E-004   4.794142758E+004   7.094535752E-014   3.629331199E-014   5.298414402E-008   1.598192170E-007   6.420350946E-011   0.000000000E+000   2.128675646E-007   9.700323706E-006   1.978508260E-002   2.983945923E-001   1.314389747E-003   9.589825496E-005   0.000000000E+000   3.195899629E-001  -7.712932038E-005   5.566835671E-006 
  7.763957380E+009   2.716758085E-004   4.789593737E+004   7.094535752E-014   4.412128124E-014   5.291630336E-008   1.598868929E-007   6.436823753E-011   0.000000000E+000   2.128675645E-007   9.700509112E-006   1.973444958E-002   2.981387235E-001   1.606696380E-003   9.602120007E-005   0.000000000E+000   3.195758906E-001  -9.120422652E-005   5.558661523E-006 
  9.043038692E+009   3.260787764E-004   4.781745058E+004   7.094535752E-014   4.554454838E-014   5.279848482E-008   1.600044238E-007   6.465583038E-011   0.000000000E+000   2.128675645E-007   9.700808756E-006   1.964666961E-002   2.976935855E-001   2.116319940E-003   9.623546905E-005   0.000000000E+000   3.195528106E-001  -1.142937345E-004   5.529107139E-006 
  1.032212000E+010   3.806088285E-004   4.773221979E+004   7.094535752E-014   4.091893018E-014   5.266995696E-008   1.601326357E-007   6.497176818E-011   0.000000000E+000   2.128675644E-007   9.701116731E-006   1.955113388E-002   2.972068689E-001   2.674113685E-003   9.647030766E-005   0.000000000E+000   3.195285868E-001  -1.385254440E-004   5.504256526E-006 
  1.160120132E+010   4.352763970E-004   4.764170845E+004   7.094535752E-014   3.487004485E-014   5.253320018E-008   1.602690537E-007   6.531048332E-011   0.000000000E+000   2.128675643E-007   9.701433269E-006   1.944973722E-002   2.966877106E-001   3.268952618E-003   9.672144349E-005   0.000000000E+000   3.195031218E-001  -1.639966260E-004   5.484748558E-006 
  1.288028263E+010   4.900895971E-004   4.754725097E+004   7.094535752E-014   3.931775466E-014   5.239046262E-008   1.604114348E-007   6.566684430E-011   0.000000000E+000   2.128675643E-007   9.701758817E-006   1.934418734E-002   2.961444403E-001   3.890726313E-003   9.698496059E-005   0.000000000E+000   3.194763389E-001  -1.907840208E-004   5.470696832E-006 
  1.484849850E+010   5.747330244E-004   4.739690149E+004   7.094535752E-014   3.896193787E-014   5.216366359E-008   1.606376615E-007   6.623910293E-011   0.000000000E+000   2.128675642E-007   9.702277336E-006   1.917706735E-002   2.952782686E-001   4.879684326E-003   9.740663525E-005   0.000000000E+000   3.194324269E-001  -2.347060612E-004   5.439526968E-006 
