     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  9.653321120E+014   4.812912772E+002   6.789418278E+001   9.999317063E-001   6.813961008E-005   1.520032688E-007   2.023221024E-009   1.024252552E-010   2.445955868E-018   1.474807762E-021   1.698082901E-021   1.219733522E-021   1.074865527E-023   6.235578130E-024   9.427444808E-024   4.766613443E-024   5.783674622E-024   4.084204121E-023   1.124172102E-024   1.029333466E-026   6.745263363E-028   1.574978520E-033   1.338689342E-024   4.546555816E-026   2.014433456E-026   2.060610549E-026   9.416806804E-027   2.512620352E-026   1.324563856E-026   9.214668602E-026   7.205445112E-027   7.016689679E-027   7.117217723E-027   7.237153792E-027   5.255473828E-027   5.775691007E-027   5.828565997E-027   1.044314369E-023 
  9.659099155E+014   4.826571648E+002   6.675243631E+001   9.999406284E-001   5.925072853E-005   1.193188432E-007   1.479735366E-009   7.188833032E-011   1.230462797E-018   7.084049192E-022   8.154083974E-022   5.856954807E-022   5.157299972E-024   2.991751691E-024   4.523195114E-024   2.286664278E-024   2.774182085E-024   1.959042173E-023   5.390898184E-025   4.934675416E-027   2.645302861E-028   4.972735768E-034   6.429724404E-025   2.100054137E-026   9.607906109E-027   9.877259087E-027   4.515555726E-027   1.204969147E-026   6.351576371E-027   4.419243597E-026   3.455159617E-027   3.364650791E-027   3.412860847E-027   3.470356411E-027   2.519348151E-027   2.769815641E-027   2.795320383E-027   5.008483386E-024 
  9.664877189E+014   4.840237754E+002   6.563217612E+001   9.999484909E-001   5.141463134E-005   9.332557711E-008   1.077198386E-009   5.018907334E-011   8.230225658E-019   4.494935397E-021   5.177508199E-021   3.718850545E-021   3.272145426E-023   1.898093077E-023   2.869717397E-023   1.450575748E-023   1.759591992E-023   1.242582730E-022   3.418550713E-024   3.128465729E-026   1.367427859E-027   2.062994516E-033   4.083282214E-024   1.283168496E-025   6.062828530E-026   6.261143422E-026   2.863333673E-026   7.641436668E-026   4.027572540E-026   2.802623068E-025   2.190930901E-026   2.133540859E-026   2.164114152E-026   2.200562064E-026   1.597020023E-026   1.756520101E-026   1.772794391E-026   3.176355229E-023 
  9.670570981E+014   4.853711545E+002   6.454903633E+001   9.999553096E-001   4.461660381E-005   7.299917695E-008   7.842119233E-010   3.504171855E-011   1.831179375E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.676264772E+014   4.867192087E+002   6.348629865E+001   9.999613030E-001   3.863953616E-005   5.690071163E-008   5.683339196E-010   2.434057433E-011   1.178472992E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.681958564E+014   4.880679249E+002   6.244372851E+001   9.999665594E-001   3.339598134E-005   4.419798170E-008   4.100244066E-010   1.682091345E-011   8.361017286E-020   2.230702099E-022   2.565726050E-022   1.842786437E-022   1.618081445E-024   9.385078874E-025   1.418929280E-024   7.169919281E-025   8.693771782E-025   6.139473371E-024   1.688069852E-025   1.543974399E-027   3.622173434E-029   2.799649462E-035   2.023903315E-025   5.692740859E-027   2.958322679E-027   3.089102814E-027   1.413723382E-027   3.773667483E-027   1.988562281E-027   1.384195241E-026   1.081735158E-027   1.053402358E-027   1.068502083E-027   1.086482824E-027   7.876721522E-028   8.675250432E-028   8.757296821E-028   1.568830352E-024 
  9.688027137E+014   4.895061316E+002   6.135446725E+001   9.999714409E-001   2.852518389E-005   3.363579202E-008   2.880885847E-010   1.128132497E-011   1.975610955E-019   2.939464346E-021   3.379662329E-021   2.427340380E-021   2.129903358E-023   1.235329577E-023   1.867688581E-023   9.436510444E-024   1.144045842E-023   8.079202251E-023   2.221005358E-024   2.031121597E-026   3.794409048E-028   2.297102574E-034   2.665935121E-024   7.218942224E-026   3.879019542E-026   4.063433079E-026   1.859966302E-026   4.965153786E-026   2.616261052E-026   1.821291109E-025   1.423185900E-026   1.385910879E-026   1.405779094E-026   1.429428656E-026   1.035868424E-026   1.141501612E-026   1.152386636E-026   2.064247827E-023 
  9.702492719E+014   4.929372367E+002   5.884756151E+001   9.999805712E-001   1.941138858E-005   1.726661299E-008   1.216803635E-010   4.253015593E-012   6.667638135E-020   1.036002071E-021   1.189856617E-021   8.545469227E-022   7.486951465E-024   4.342076085E-024   6.564666720E-024   3.316045605E-024   4.018902630E-024   2.838150794E-023   7.799294796E-025   7.130542396E-027   7.632771098E-029   2.544973551E-035   9.384368158E-025   2.328998637E-026   1.353067946E-026   1.426315942E-026   6.530845591E-027   1.743628611E-026   9.186467301E-027   6.396263657E-026   4.997196066E-027   4.866321092E-027   4.936102965E-027   5.019086917E-027   3.633206192E-027   4.009425753E-027   4.048503744E-027   7.249626745E-024 
  9.716958302E+014   4.963722417E+002   5.646348075E+001   9.999869494E-001   1.304187873E-005   8.669590265E-009   4.994127599E-011   1.552078897E-012   2.829586166E-020   4.361632487E-022   5.004300432E-022   3.593933984E-022   3.144415436E-024   1.823506614E-024   2.756838910E-024   1.392309093E-024   1.686870409E-024   1.191269085E-023   3.272653581E-025   2.991441834E-027   1.799708333E-029   3.240310107E-036   3.945689254E-025   9.023959049E-027   5.649230696E-027   5.983183913E-027   2.740166378E-027   7.316521584E-027   3.854423522E-027   2.684084636E-026   2.096692611E-027   2.041783657E-027   2.071070439E-027   2.105865393E-027   1.522455545E-027   1.682872901E-027   1.699697684E-027   3.042211256E-024 
  9.748368873E+014   5.038433906E+002   5.168877102E+001   9.999947305E-001   5.267727661E-006   1.802679780E-009   6.557199251E-012   1.558768093E-013   3.051537886E-021   4.245143373E-023   4.861088512E-023   3.490850208E-023   3.046408159E-025   1.766515835E-025   2.670436425E-025   1.348255843E-025   1.632403509E-025   1.152785615E-024   3.165521374E-026   2.892697060E-028   4.669242326E-031   2.063233913E-038   3.828943548E-026   7.494120021E-028   5.427527542E-028   5.785190750E-028   2.650068332E-028   7.076835939E-028   3.727761752E-028   2.596292634E-027   2.027769124E-028   1.974669434E-028   2.003010547E-028   2.036616003E-028   1.467249786E-028   1.629173961E-028   1.646647489E-028   2.942705579E-025 
  9.779779444E+014   5.113301481E+002   4.742651220E+001   9.999979892E-001   2.010427652E-006   3.397679671E-010   7.581692411E-013   1.355401077E-014   1.278922294E-021   1.587151319E-023   1.814394163E-023   1.302868046E-023   1.134665230E-025   6.579261533E-026   9.944569994E-026   5.019899675E-026   6.074089858E-026   4.289312731E-025   1.177555317E-026   1.075884191E-028   4.282527834E-032   4.252931545E-040   1.427338572E-026   2.469473579E-028   2.012423640E-028   2.151716744E-028   9.857133353E-029   2.632360956E-028   1.386604623E-028   9.657463492E-028   7.542556643E-029   7.345055013E-029   7.450534602E-029   7.575379229E-029   5.431110653E-029   6.068013305E-029   6.139666198E-029   1.094579595E-025 
  9.803920093E+014   5.170936817E+002   4.446906618E+001   9.999990754E-001   9.245606047E-007   8.845920948E-011   1.330966187E-013   1.890671228E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.824655465E+014   5.220502381E+002   4.213116092E+001   9.999995368E-001   4.631844142E-007   2.671181112E-011   2.830214083E-014   3.276354685E-016   9.527145284E-022   1.015878986E-023   1.159044853E-023   8.321921613E-024   7.231577822E-026   4.193110177E-026   6.336464163E-026   3.198209709E-026   3.866760913E-026   2.730395674E-025   7.495036179E-027   6.846923747E-029   3.220114164E-033   3.286342245E-042   9.100165596E-027   1.393598763E-028   1.278595248E-028   1.369490867E-028   6.273626625E-029   1.675267498E-028   8.825566893E-029   6.145864463E-028   4.800681588E-029   4.674980014E-029   4.742165801E-029   4.821503662E-029   3.420570657E-029   3.872726736E-029   3.928338173E-029   6.965367025E-026 
  9.845390837E+014   5.270119164E+002   3.996582895E+001   9.999997728E-001   2.272042479E-007   7.776858829E-012   5.740693893E-015   5.381795470E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.866126208E+014   5.319783373E+002   3.795996947E+001   9.999998908E-001   1.092401410E-007   2.186963203E-012   1.113356504E-015   8.402255075E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.879162736E+014   5.351030542E+002   3.677492457E+001   9.999999317E-001   6.826380825E-008   9.685025497E-013   3.884097603E-016   2.550136826E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.892199264E+014   5.382294252E+002   3.564507910E+001   9.999999576E-001   4.235149834E-008   4.235830534E-013   1.333330926E-016   7.599604496E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.905235792E+014   5.413573730E+002   3.456763343E+001   9.999999739E-001   2.609390868E-008   1.830485788E-013   4.506624305E-017   2.225312403E-019   1.727791354E-022   1.468336386E-024   1.670990857E-024   1.199504152E-024   1.039814784E-026   6.029590455E-027   9.107592169E-027   4.597146799E-027   5.551543322E-027   3.919555339E-026   1.076151873E-027   9.828686102E-030   7.014130611E-036   8.286852468E-047   1.307832534E-027   1.807731510E-029   1.835002472E-029   1.966693319E-029   9.008054674E-030   2.404826467E-029   1.267444713E-029   8.820929129E-029   6.894136855E-030   6.713619913E-030   6.810202903E-030   6.923897617E-030   4.725304866E-030   5.611197411E-030   5.751841464E-030   9.995772162E-027 
  9.918272320E+014   5.444868246E+002   3.353991294E+001   9.999999840E-001   1.597074253E-008   7.819843738E-014   1.500745647E-017   6.407245035E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.931308848E+014   5.476177105E+002   3.255936737E+001   9.999999903E-001   9.712954889E-009   3.304073419E-014   4.927022626E-018   1.815379729E-020   1.203496066E-022   9.620654510E-025   1.094168736E-024   7.853780802E-025   6.804871118E-027   3.946089886E-027   5.959655643E-027   3.008360531E-027   3.631723426E-027   2.564017305E-026   7.040746372E-028   6.429480148E-030   1.087933475E-036   2.777827161E-048   8.556562897E-028   1.166159663E-029   1.200612869E-029   1.286815590E-029   5.893501104E-030   1.573224236E-029   8.292998461E-030   5.770275190E-029   4.510858548E-030   4.392744719E-030   4.455954700E-030   4.530307346E-030   3.023925117E-030   3.688078625E-030   3.804801636E-030   6.538482847E-027 
  9.944345376E+014   5.507499652E+002   3.162356767E+001   9.999999941E-001   5.871420670E-009   1.381459639E-014   1.595747742E-018   5.064861860E-021   2.892498095E-023   2.247345649E-025   2.555220817E-025   1.834029110E-025   1.588759242E-027   9.213260872E-028   1.391354211E-027   7.023602181E-028   8.477639389E-028   5.985174996E-027   1.643655177E-028   1.500800962E-030   1.220038780E-037   1.427564817E-049   1.997461026E-028   2.708580428E-030   2.802901782E-030   3.004169324E-030   1.375810657E-030   3.672490477E-030   1.936071100E-030   1.346959566E-029   1.053094136E-030   1.025519438E-030   1.040277862E-030   1.057632067E-030   6.962909373E-031   8.632996451E-031   8.942255584E-031   1.526244075E-027 
  9.957381904E+014   5.538835261E+002   3.073020382E+001   9.999999965E-001   3.528793163E-009   5.718488075E-015   5.101848927E-019   1.392607984E-021   2.514780270E-023   1.901646644E-025   2.161599950E-025   1.551445270E-025   1.343721016E-027   7.792429466E-028   1.176706397E-027   5.940247753E-028   7.168918438E-028   5.061162167E-027   1.390029922E-028   1.269057741E-030   4.914781214E-038   2.611897475E-050   1.689159871E-028   2.281303141E-030   2.370466665E-030   2.540693542E-030   1.163484369E-030   3.105629220E-030   1.637385515E-030   1.139021428E-029   8.906252729E-031   8.673046175E-031   8.797873607E-031   8.944610810E-031   5.795509745E-031   7.322632362E-031   7.620672247E-031   1.290595532E-027 
  9.970418432E+014   5.570183343E+002   2.987708233E+001   9.999999979E-001   2.109241272E-009   2.344751374E-015   1.611225482E-019   3.775603598E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.982273265E+014   5.598700245E+002   2.913447336E+001   9.999999987E-001   1.314990040E-009   1.034209861E-015   5.591967883E-020   1.138508456E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.994128099E+014   5.627226596E+002   2.842193292E+001   9.999999992E-001   8.164818139E-010   4.529508966E-016   1.923119184E-020   3.398160656E-023   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.000219650E+015   5.646646857E+002   2.795346000E+001   9.999999994E-001   5.890021081E-010   2.572473691E-016   9.254586975E-021   1.488497589E-023   7.227222043E-024   5.028790134E-026   5.711818024E-026   4.099014150E-026   3.548486703E-028   2.057962337E-028   3.106986207E-028   1.568659846E-028   1.892176854E-028   1.335824717E-027   3.670232887E-029   3.348576963E-031   9.563046225E-040   3.167900275E-053   4.458783153E-029   5.971412633E-031   6.259367803E-031   6.708889009E-031   3.071428458E-031   8.198011105E-031   4.323709911E-031   3.006464724E-030   2.351762737E-031   2.290181661E-031   2.323152161E-031   2.361875431E-031   1.418377804E-031   1.957842973E-031   2.083473450E-031   3.406239131E-028 
  1.000780705E+015   5.660153591E+002   2.763531019E+001   9.999999995E-001   4.688733472E-010   1.732770987E-016   5.552554456E-021   8.336843662E-024   1.157459766E-024   7.978475649E-027   9.061375243E-027   6.502679534E-027   5.629058248E-029   3.264629264E-029   4.928614956E-029   2.488406331E-029   3.001428287E-029   2.118926097E-028   5.822172700E-030   5.311319252E-032   1.088138430E-040   2.531028906E-054   7.072732601E-030   9.466142744E-032   9.929390680E-032   1.064247638E-031   4.872076063E-032   1.300417004E-031   6.858824442E-032   4.768992470E-031   3.730659816E-032   3.632971987E-032   3.685275343E-032   3.746699012E-032   2.222409958E-032   3.111431747E-032   3.322904963E-032   5.403070898E-029 
  1.001331266E+015   5.673409597E+002   2.732903717E+001   9.999999996E-001   3.745530093E-010   1.174256734E-016   3.357621710E-021   4.715583722E-024   3.477082036E-025   2.375301665E-027   2.697478611E-027   1.935751532E-027   1.675614326E-029   9.717980218E-030   1.467089256E-029   7.407298002E-030   8.933894419E-030   6.307090029E-029   1.733100787E-030   1.580846195E-032   2.335240019E-041   3.834750041E-055   2.105255311E-030   2.816106222E-032   2.955706150E-032   3.167971661E-032   1.450219442E-032   3.870824928E-032   2.041687831E-032   1.419528660E-031   1.110514682E-032   1.081435637E-032   1.097005304E-032   1.115288306E-032   6.531157067E-033   9.278927304E-033   9.946112372E-033   1.608248968E-029 
  1.002995446E+015   5.713489398E+002   2.643776309E+001   9.999999998E-001   1.891475537E-010   3.595435270E-017   7.269405064E-022   8.300983534E-025   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.005575509E+015   5.775657890E+002   2.515272964E+001   9.999999999E-001   6.486126634E-011   5.630262395E-018   6.614480039E-023   5.711257309E-026   6.261801716E-025   4.017411714E-027   4.559810945E-027   3.271821143E-027   2.831377825E-029   1.642211844E-029   2.478762725E-029   1.251677736E-029   1.508959842E-029   1.065317113E-028   2.928859414E-030   2.668455464E-032   3.068038299E-042   3.324831487E-057   3.556189955E-030   4.744206583E-032   4.994693325E-032   5.353378331E-032   2.449660453E-032   6.539001961E-032   3.450206131E-032   2.397909685E-031   1.876599664E-032   1.827459650E-032   1.853774209E-032   1.884657021E-032   9.724605034E-033   1.592810497E-032   1.767495372E-032   2.716462219E-029 
  1.010255089E+015   5.888501577E+002   2.309200944E+001   1.000000000E+000   9.090473287E-012   1.871330994E-019   8.112931762E-025   3.034354120E-028   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.014934669E+015   6.001443197E+002   2.133278184E+001   1.000000000E+000   1.257698030E-012   6.082216361E-021   9.657018694E-027   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.022026271E+015   6.172752663E+002   1.913549316E+001   1.000000000E+000   6.379812243E-014   3.476266385E-023   1.291549020E-029   1.066824053E-030   4.812681911E-028   2.641857158E-030   2.994625900E-030   2.148013662E-030   1.858189271E-032   1.078039791E-032   1.626385818E-032   8.216543797E-033   9.889875068E-033   6.984578151E-032   1.924702884E-033   1.742582070E-035   8.394332313E-050   1.983208745E-069   2.332152868E-033   3.108203025E-035   3.279985037E-035   3.515499919E-035   1.605460107E-035   4.289083096E-035   2.265866539E-035   1.572821455E-034   1.232353080E-035   1.200081147E-035   1.217365597E-035   1.237629327E-035   2.122652803E-036   1.097932138E-035   1.470496422E-035   1.781188625E-032 
  1.031756103E+015   6.408033653E+002   1.682023670E+001   1.000000000E+000   1.187087251E-015   3.496789357E-026   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.041485936E+015   6.643531296E+002   1.507421094E+001   1.000000000E+000   2.618066064E-017   4.722106312E-029   6.629751130E-035   1.068008370E-034   5.741896035E-032   2.911730005E-034   3.298315958E-034   2.365147212E-034   2.046573136E-036   1.187675930E-036   1.790924705E-036   9.051314563E-037   1.088497489E-036   7.688093473E-036   2.120687580E-037   1.915839577E-039   1.080321546E-058   1.436021268E-083   2.567613119E-037   3.425841477E-039   3.615501838E-039   3.875080099E-039   1.768146949E-039   4.723705176E-039   2.497602079E-039   1.731911972E-038   1.358419459E-039   1.322844452E-039   1.341896397E-039   1.364225799E-039   2.853410928E-041   1.188463038E-039   1.819484852E-039   1.960872337E-036 
  1.048902407E+015   6.823151274E+002   1.401330133E+001   1.000000000E+000   1.621220715E-018   3.813438792E-031   7.409953936E-036   1.231246872E-035   6.857797184E-033   3.425124979E-035   3.879323118E-035   2.781518882E-035   2.407259260E-037   1.397118546E-037   2.106427496E-037   1.064695787E-037   1.280177291E-037   9.041676104E-037   2.494317422E-038   2.253581674E-040   2.211450721E-061   3.941415872E-088   3.019860434E-038   4.030719582E-040   4.253867279E-040   4.559267878E-040   2.080200881E-040   5.556471290E-040   2.938549801E-040   2.037064256E-039   1.598269512E-040   1.556412597E-040   1.578827796E-040   1.605098161E-040   1.471919750E-042   1.381307860E-040   2.176097489E-040   2.306216887E-037 
  1.056404212E+015   7.004918460E+002   1.311861919E+001   1.000000000E+000   1.094234368E-019   3.574997345E-033   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.063906018E+015   7.186753451E+002   1.236608135E+001   1.000000000E+000   8.379183763E-021   4.171024350E-035   2.236744181E-040   3.846115859E-040   2.236632819E-037   1.097013982E-039   1.242249393E-039   8.905705934E-040   7.709987602E-042   4.475386603E-042   6.745812869E-042   3.410236050E-042   4.099521321E-042   2.895215596E-041   7.987873788E-043   7.220037642E-045   3.313982019E-069   1.686736509E-099   9.670852364E-043   1.291587738E-044   1.363089012E-044   1.460944965E-044   6.665449701E-045   1.779837779E-044   9.415949582E-045   6.524064450E-044   5.121435800E-045   4.987307972E-045   5.059130183E-045   5.143302715E-045   9.639794104E-048   4.330755931E-045   7.119421747E-045   7.385309125E-042 
  1.075252254E+015   7.461877547E+002   1.143866224E+001   1.000000000E+000   2.218095726E-022   7.562554293E-038   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
