     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.452261572E+015   1.661858010E+003   8.275662602E+000   8.845489299E-023   9.126622379E-022   7.286769644E-029   6.837072045E-025   1.247438403E-021   1.381737669E-191   1.247438403E-021   1.167303926E-020   2.298789913E-021   3.085283314E-148   1.397182917E-020   1.277029673E-031   1.731607976E-054   1.067488742E-022   3.311145141E-035   3.162720408E-032   0.000000000E+000   1.107875620E-034   2.788721779E-051 
  1.478147736E+015   1.724728001E+003   8.418738846E+000   8.810453653E-023   8.188729171E-022   1.082865471E-028   7.605389225E-025   1.131356159E-021   7.311819933E-189   1.131356159E-021   1.033028684E-020   2.069683517E-021   3.279711952E-146   1.239997036E-020   1.556172761E-031   4.699127982E-054   9.075374290E-023   3.666164857E-035   4.227195928E-032   0.000000000E+000   1.392024096E-034   9.258159606E-051 
  1.486989543E+015   1.746201244E+003   8.469614256E+000   8.798905943E-023   7.889753692E-022   1.242044827E-028   7.887618494E-025   1.094244675E-021   6.466230842E-188   1.094244675E-021   9.907755152E-021   1.997120485E-021   1.660644678E-145   1.190487564E-020   1.667319177E-031   6.642105518E-054   8.583031362E-023   3.800311392E-035   4.678077361E-032   0.000000000E+000   1.503709969E-034   1.403344518E-050 
  1.487557718E+015   1.747581099E+003   8.472915381E+000   8.798171389E-023   7.870892566E-022   1.253066541E-028   7.906099829E-025   1.091901158E-021   7.441936309E-188   1.091901158E-021   9.881187105E-021   1.992548351E-021   1.843728609E-145   1.187373546E-020   1.674718377E-031   6.791890703E-054   8.552262478E-023   3.809149481E-035   4.708765191E-032   0.000000000E+000   1.511157429E-034   1.441463011E-050 
  1.488125893E+015   1.748960952E+003   8.476220257E+000   8.797437744E-023   7.852073168E-022   1.264188915E-028   7.924622860E-025   1.089562533E-021   8.565305631E-188   1.089562533E-021   9.854688171E-021   1.987986923E-021   2.047075324E-145   1.184267509E-020   1.682243547E-031   6.945100192E-054   8.521596322E-023   3.818013634E-035   4.739667111E-032   0.000000000E+000   1.518638079E-034   1.480628191E-050 
  1.488547056E+015   1.749983774E+003   8.478672424E+000   8.796894513E-023   7.838150048E-022   1.272498912E-028   7.938380071E-025   1.087832163E-021   9.506391675E-188   1.087832163E-021   9.835090154E-021   1.984612623E-021   2.212201185E-145   1.181970278E-020   1.687844182E-031   7.060923766E-054   8.498930942E-023   3.824601033E-035   4.762712224E-032   0.000000000E+000   1.524204649E-034   1.510352024E-050 
  1.489180143E+015   1.751521266E+003   8.482362336E+000   8.796078878E-023   7.817263905E-022   1.285096140E-028   7.959102846E-025   1.085236120E-021   1.111965705E-187   1.085236120E-021   9.805701649E-021   1.979551403E-021   2.485906071E-145   1.178525305E-020   1.696246459E-031   7.238720980E-054   8.464966111E-023   3.834529995E-035   4.797577056E-032   0.000000000E+000   1.532606798E-034   1.556170669E-050 
  1.490187810E+015   1.753968444E+003   8.488244939E+000   8.794782993E-023   7.784125988E-022   1.305411478E-028   7.992193490E-025   1.081116480E-021   1.427246772E-187   1.081116480E-021   9.759099934E-021   1.971522685E-021   2.993359566E-145   1.173062262E-020   1.709741374E-031   7.531117026E-054   8.411165380E-023   3.850400061E-035   4.853628439E-032   0.000000000E+000   1.546066059E-034   1.632012510E-050 
  1.491709735E+015   1.757664515E+003   8.497151570E+000   8.792831221E-023   7.734321879E-022   1.336720858E-028   8.042420394E-025   1.074923135E-021   2.081382919E-187   1.074923135E-021   9.689120617E-021   1.959459166E-021   3.963639525E-145   1.164857978E-020   1.730343445E-031   7.995567147E-054   8.330509520E-023   3.874523504E-035   4.939598500E-032   0.000000000E+000   1.566594992E-034   1.753695325E-050 
  1.496371589E+015   1.768985969E+003   8.524594441E+000   8.786893869E-023   7.583584126E-022   1.437487724E-028   8.198133270E-025   1.056164538E-021   6.623324559E-187   1.056164538E-021   9.477758146E-021   1.922968326E-021   9.380142653E-145   1.140072647E-020   1.795158697E-031   9.606508066E-054   8.087889295E-023   3.949562924E-035   5.213007656E-032   0.000000000E+000   1.630998763E-034   2.186424377E-050 
  1.521214524E+015   1.829315367E+003   8.674599930E+000   8.756334640E-023   6.824470720E-022   2.119229899E-028   9.075162378E-025   9.613232266E-022   3.259119071E-184   9.613232266E-022   8.423239545E-021   1.739478592E-021   9.451075483E-143   1.016271814E-020   2.187363908E-031   2.563979931E-053   6.900970887E-023   4.377601968E-035   6.953625676E-032   0.000000000E+000   2.014710983E-034   7.106615487E-050 
  1.566141331E+015   1.938406374E+003   8.958940434E+000   8.706118240E-023   5.622056767E-022   4.247894978E-028   1.086078080E-024   8.093133556E-022   2.335875082E-179   8.093133556E-022   6.786187171E-021   1.448216070E-021   3.868795759E-139   8.234403241E-021   3.131815384E-031   1.500860073E-052   5.147293472E-023   5.259537477E-035   1.162463066E-031   0.000000000E+000   2.898917488E-034   5.905573270E-049 
  1.634630959E+015   2.104684716E+003   9.412498032E+000   8.644598332E-023   4.143768335E-022   1.161084339E-027   1.404872893E-024   6.189288954E-022   3.170213717E-172   6.189288954E-022   4.858235893E-021   1.104004003E-021   7.740498814E-134   5.962239896E-021   5.330332191E-031   1.999737967E-051   3.230296443E-023   6.786677929E-035   2.402854772E-031   0.000000000E+000   4.765410454E-034   1.300611078E-047 
  1.703120587E+015   2.270928588E+003   9.875130574E+000   8.606596005E-023   3.013374100E-022   2.854231223E-027   1.772413502E-024   4.674146485E-022   1.230238288E-165   4.674146485E-022   3.420391303E-021   8.274087608E-022   5.984082373E-129   4.247800064E-021   8.740450908E-031   2.160463270E-050   1.975033179E-023   8.355749762E-035   4.472034489E-031   0.000000000E+000   7.187729024E-034   2.215993984E-046 
  1.766977650E+015   2.425896654E+003   1.030351487E+001   8.598012089E-023   2.210454751E-022   5.875895666E-027   2.148713927E-024   3.549899422E-022   4.461538015E-160   3.549899422E-022   2.421525194E-021   6.191133095E-022   7.793079367E-125   3.040638504E-021   1.326833981E-030   1.576321185E-049   1.217897040E-023   9.656717865E-035   7.157886804E-031   0.000000000E+000   9.517198728E-034   2.378237358E-045 
  1.830834713E+015   2.580835054E+003   1.072116916E+001   8.619134743E-023   1.601394469E-022   1.073003804E-026   2.545460433E-024   2.659463552E-022   4.225381983E-155   2.659463552E-022   1.682430200E-021   4.529237604E-022   3.665151781E-121   2.135353960E-021   1.919806371E-030   9.070171016E-049   7.332586114E-024   1.063150213E-034   1.030238992E-030   0.000000000E+000   1.091387292E-033   1.952142484E-044 
  1.870087348E+015   2.676060589E+003   1.097007796E+001   8.647100420E-023   1.305672058E-022   1.463675730E-026   2.794037651E-024   2.211690394E-022   2.526096977E-152   2.211690394E-022   1.332280252E-021   3.694446481E-022   4.048291914E-119   1.701724900E-021   2.347268892E-030   2.366546216E-048   5.306012371E-024   1.101966777E-034   1.225458902E-030   0.000000000E+000   1.075606895E-033   6.256394963E-044 
  1.944950524E+015   2.857647178E+003   1.142427200E+001   8.728149345E-023   8.739745861E-023   2.341363335E-026   3.266132427E-024   1.534221498E-022   1.371045122E-147   1.534221498E-022   8.371422083E-022   2.445019628E-022   1.198100471E-115   1.081644171E-021   3.239443779E-030   1.167635973E-047   2.796743088E-024   1.127483750E-034   1.548825640E-030   0.000000000E+000   8.042378293E-034   4.461689552E-043 
  2.019813701E+015   3.039197702E+003   1.184780647E+001   8.834120453E-023   5.765766994E-023   3.217128260E-026   3.721567551E-024   1.045839032E-022   1.575569836E-143   1.045839032E-022   5.137109797E-022   1.570765293E-022   1.092683102E-112   6.707875090E-022   4.080843149E-030   4.352288798E-047   1.432304317E-024   1.093472514E-034   1.752973238E-030   0.000000000E+000   4.370255003E-034   2.332543054E-042 
  2.094676878E+015   3.220714796E+003   1.223805853E+001   8.947345660E-023   3.755987905E-023   3.848199364E-026   4.149252456E-024   7.018075730E-023   4.584276082E-140   7.018075730E-023   3.093725352E-022   9.845587698E-023   3.526427177E-110   4.078284122E-022   4.631692722E-030   1.263810504E-046   7.146571751E-025   1.012804353E-034   1.815868401E-030   0.000000000E+000   2.081083842E-034   9.219512320E-042 
  2.169540055E+015   3.402201243E+003   1.259397368E+001   9.051362065E-023   2.421256768E-023   4.073674567E-026   4.545104936E-024   4.646210401E-023   4.016075488E-137   4.646210401E-023   1.844742200E-022   6.077910861E-023   4.621512421E-108   2.452533286E-022   4.703040569E-030   2.941660695E-046   3.484606608E-025   9.018130918E-035   1.760255539E-030   0.000000000E+000   1.002825133E-034   2.836203463E-041 
  2.244403232E+015   3.583659862E+003   1.291569630E+001   9.136025217E-023   1.548299982E-023   3.889639460E-026   4.910127905E-024   3.042337819E-023   1.243057838E-134   3.042337819E-023   1.104915795E-022   3.751239107E-023   2.808981954E-106   1.480039706E-022   4.292439195E-030   5.638955122E-046   1.665641183E-025   7.757845560E-035   1.629985540E-030   0.000000000E+000   5.004152859E-035   6.986863538E-041 
  2.319266409E+015   3.765093421E+003   1.320429884E+001   9.198669818E-023   9.848501456E-024   3.420772459E-026   5.247422087E-024   1.976179376E-023   1.570843197E-132   1.976179376E-023   6.793905507E-023   2.366771403E-023   9.001052798E-105   9.160676909E-023   3.578981002E-030   9.140173388E-046   7.829983402E-026   6.470139240E-035   1.466308101E-030   0.000000000E+000   2.581913553E-035   1.418283995E-040 
  2.394129586E+015   3.946504570E+003   1.346153746E+001   9.241818777E-023   6.252833459E-024   2.834353040E-026   5.559805459E-024   1.278033738E-023   9.223650877E-131   1.278033738E-023   4.411581499E-023   1.571153841E-023   1.719219294E-103   5.982735341E-023   2.786583652E-030   1.284616164E-045   3.631080667E-026   5.245029462E-035   1.296523154E-030   0.000000000E+000   1.375820252E-035   2.439518948E-040 
  2.468992762E+015   4.127895797E+003   1.368961693E+001   9.270063647E-023   3.980765055E-024   2.267385742E-026   5.848875977E-024   8.268940752E-024   2.823322077E-129   8.268940752E-024   3.112094441E-023   1.129479485E-023   2.187364040E-102   4.241573926E-023   2.070261151E-030   1.601643086E-045   1.666167392E-026   4.141953760E-035   1.134343234E-030   0.000000000E+000   7.575943331E-036   3.648713559E-040 
  2.585731166E+015   4.410715431E+003   1.399290402E+001   9.294754685E-023   2.010921148E-024   1.588589847E-026   6.254347196E-024   4.266663634E-024   2.025967550E-127   4.266663634E-024   2.195659380E-023   8.163349675E-024   6.246255850E-101   3.011994348E-023   1.237838667E-030   1.862231368E-045   4.877297015E-027   2.734395427E-035   9.083166260E-031   0.000000000E+000   3.211771174E-036   5.452734570E-040 
  2.702469570E+015   4.693499797E+003   1.424072392E+001   9.306272401E-023   1.077198034E-024   1.196567706E-026   6.605273257E-024   2.324936686E-024   5.332187928E-126   2.324936686E-024   1.884630709E-023   7.140623014E-024   9.816363877E-100   2.598693011E-023   7.306349006E-031   1.801532570E-045   1.420709168E-027   1.717451325E-035   7.203271156E-031   0.000000000E+000   1.516093734E-036   6.571503870E-040 
  2.819207974E+015   4.976255421E+003   1.444206504E+001   9.311485994E-023   6.413309548E-025   1.018323204E-026   6.903604358E-024   1.403329143E-024   6.815907312E-125   1.403329143E-024   1.799622706E-023   6.920348801E-024   9.247248822E-099   2.491657586E-023   4.481001894E-031   1.515989224E-045   4.193239842E-028   1.034951778E-035   5.729131925E-031   0.000000000E+000   8.215073023E-037   6.730588404E-040 
  2.854121524E+015   5.060815731E+003   1.449447675E+001   9.312382974E-023   5.641770704E-025   9.925372141E-027   6.983157790E-024   1.238895439E-024   1.313834147E-124   1.238895439E-024   1.793118601E-023   6.921458486E-024   1.654671024E-098   2.485264450E-023   3.929270025E-031   1.408423720E-045   2.929498522E-028   8.833729395E-036   5.367049783E-031   0.000000000E+000   7.052372256E-037   6.607729333E-040 
  2.864815759E+015   5.086716677E+003   1.450987471E+001   9.312616199E-023   5.439220787E-025   9.864903966E-027   7.006674355E-024   1.195661127E-024   1.593263718E-124   1.195661127E-024   1.792129395E-023   6.925287087E-024   1.962577314E-098   2.484658104E-023   3.780837352E-031   1.374566076E-045   2.626960567E-028   8.410619278E-036   5.263191316E-031   0.000000000E+000   6.750086860E-037   6.556910672E-040 
  2.875509995E+015   5.112617444E+003   1.452497465E+001   9.312832295E-023   5.250658201E-025   9.812166364E-027   7.029798912E-024   1.155389111E-024   1.925126770E-124   1.155389111E-024   1.791529765E-023   6.930456273E-024   2.319769447E-098   2.484575392E-023   3.641167359E-031   1.340442602E-045   2.356727103E-028   8.005689788E-036   5.162582928E-031   0.000000000E+000   6.469648046E-037   6.500409141E-040 
  2.886204230E+015   5.138518036E+003   1.453978196E+001   9.313032459E-023   5.075135580E-025   9.766653433E-027   7.052535655E-024   1.117882995E-024   2.317948162E-124   1.117882995E-024   1.791279973E-023   6.936820426E-024   2.732697116E-098   2.484962016E-023   3.509792125E-031   1.306138520E-045   2.115309620E-028   7.618309933E-036   5.065188281E-031   0.000000000E+000   6.209365076E-037   6.438520733E-040 
  2.949716759E+015   5.292336983E+003   1.462197555E+001   9.313948691E-023   4.256921065E-025   9.620451925E-027   7.179813079E-024   9.428625096E-025   6.529588025E-124   9.428625096E-025   1.795236862E-023   6.992746885E-024   6.764010522E-098   2.494511550E-023   2.877479027E-031   1.102809808E-045   1.126486469E-028   5.646287589E-036   4.550688476E-031   0.000000000E+000   5.001712357E-037   5.976459508E-040 
  3.101257216E+015   5.659327720E+003   1.478314552E+001   9.314963704E-023   3.282059780E-025   9.787361072E-027   7.434410868E-024   7.348247758E-025   5.209523503E-123   7.348247758E-025   1.822023179E-023   7.176990689E-024   3.926163341E-097   2.539722248E-023   2.067039541E-031   6.730074579E-046   2.826207315E-029   2.680856334E-036   3.712533972E-031   0.000000000E+000   3.531136972E-037   4.509244409E-040 
  3.252797673E+015   6.026294990E+003   1.490456505E+001   9.315240425E-023   2.940670646E-025   1.021206116E-026   7.630287430E-024   6.637233486E-025   2.626079938E-122   6.637233486E-025   1.851898207E-023   7.355039218E-024   1.448166534E-096   2.587402129E-023   1.764589872E-031   3.720687279E-046   9.281941883E-030   1.230478662E-036   3.286779496E-031   0.000000000E+000   2.939619562E-037   3.037571110E-040 
  3.404338130E+015   6.393244602E+003   1.499578542E+001   9.315270738E-023   2.825593730E-025   1.064217698E-026   7.779539874E-024   6.416053215E-025   9.071533317E-122   6.416053215E-025   1.877045669E-023   7.500409381E-024   3.813324907E-096   2.627086607E-023   1.667710593E-031   1.912703496E-046   4.335275310E-030   5.505469046E-037   3.115261298E-031   0.000000000E+000   2.669276244E-037   1.883831053E-040 
  3.477779708E+015   6.571075565E+003   1.503139649E+001   9.315254310E-023   2.802775560E-025   1.082782604E-026   7.838259229E-024   6.379182573E-025   1.476686661E-121   6.379182573E-025   1.887213433E-023   7.558781588E-024   5.548253255E-096   2.643091592E-023   1.653055098E-031   1.357556272E-046   3.387701042E-030   3.701432819E-037   3.086918062E-031   0.000000000E+000   2.590364422E-037   1.460573000E-040 
  3.551221287E+015   6.748903848E+003   1.506235393E+001   9.315230507E-023   2.790267479E-025   1.099531767E-026   7.889501996E-024   6.363651498E-025   2.257064987E-121   6.363651498E-025   1.896157217E-023   7.610049187E-024   7.675874662E-096   2.657162135E-023   1.648772165E-031   9.530530698E-047   2.826059499E-030   2.478750225E-037   3.080675310E-031   0.000000000E+000   2.530865254E-037   1.118650716E-040 
  3.666872199E+015   7.028931457E+003   1.510308856E+001   9.315188646E-023   2.781820904E-025   1.122276812E-026   7.957197665E-024   6.361368023E-025   3.945309637E-121   6.361368023E-025   1.908035755E-023   7.678098474E-024   1.174274700E-095   2.675845603E-023   1.653097983E-031   5.358125308E-047   2.347804429E-030   1.309312709E-037   3.098816505E-031   0.000000000E+000   2.462431123E-037   7.198553494E-041 
