     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  9.617224542E+014   4.727755753E+002   4.727755753E+002   2.228852452E+006   2.759410932E+000   1.345692335E+004   1.345692335E+004   7.552828925E+001   7.552828925E+001   7.552828925E+001   6.691342700E+004   3.877603384E+006   5.272896714E-018   2.775916136E-024   4.884800885E-023   1.358411343E+006   4.439041227E-002   4.417707092E-002   3.881664227E-024   6.253413730E-023   1.105732178E-021   1.421651261E-011   1.421651261E-011   1.500000000E+001   7.552828925E+001   1.062000483E+002   1.032289861E-004   4.707019665E-020   2.625202741E-020   3.954450903E-006   2.686416355E-082   2.686416352E-082   3.357081835E-091  -0.000000000E+000   1.554271862E-005   2.150087918E+004   4.913904473E-001   1.721910547E-002   3.035160524E-013   1.356955656E+006   4.439041227E-002   4.417707092E-002   3.827563902E-007 
  9.627330723E+014   4.751566607E+002   4.751566607E+002   2.231193284E+006   2.758646556E+000   1.344280517E+004   1.344280517E+004   7.330199701E+001   7.330199701E+001   7.330199701E+001   6.589231596E+004   3.884666097E+006   5.278444131E-018   2.745842195E-024   4.917324548E-023   1.358703843E+006   4.468226215E-002   4.447062668E-002   3.884911461E-024   6.145262265E-023   1.105746628E-021   1.372572358E-011   1.372572358E-011   1.500000000E+001   7.330199701E+001   1.068578340E+002   1.033374014E-004   4.722332773E-020   2.621124898E-020   3.967030990E-006   1.304201236E-084   1.304201234E-084   1.521849015E-093  -0.000000000E+000   1.463975863E-005   2.150087918E+004   4.918988022E-001   1.620239557E-002   3.013941011E-013   1.357243228E+006   4.468226215E-002   4.447062668E-002   3.827563902E-007 
  9.637436905E+014   4.775402047E+002   4.775402047E+002   2.233457785E+006   2.757901987E+000   1.342917553E+004   1.342917553E+004   7.114558260E+001   7.114558260E+001   7.114558260E+001   6.489028479E+004   3.892526651E+006   5.283810913E-018   2.718594631E-024   4.949912568E-023   1.359013667E+006   4.497462437E-002   4.476473694E-002   3.887974815E-024   6.044730042E-023   1.105761567E-021   1.324946363E-011   1.324946363E-011   1.500000000E+001   7.114558260E+001   1.075112196E+002   1.034422814E-004   4.737437867E-020   2.615810499E-020   3.979530609E-006   5.463985324E-087   5.463985318E-087   5.955118974E-096  -0.000000000E+000   1.378446835E-005   2.150087918E+004   4.923775406E-001   1.524491877E-002   2.994685482E-013   1.357548191E+006   4.497462437E-002   4.476473694E-002   3.827563902E-007 
  9.647543086E+014   4.799261268E+002   4.799261268E+002   2.235647811E+006   2.757178437E+000   1.341602040E+004   1.341602040E+004   6.905765286E+001   6.905765286E+001   6.905765286E+001   6.390728116E+004   3.901184363E+006   5.289001445E-018   2.694038133E-024   4.982518158E-023   1.359338734E+006   4.526708095E-002   4.505897983E-002   3.890863487E-024   5.951428891E-023   1.105776957E-021   1.278650957E-011   1.278650957E-011   1.500000000E+001   6.905765286E+001   1.081600437E+002   1.035437121E-004   4.752335057E-020   2.609279320E-020   3.991946563E-006   1.974372991E-089   1.974372989E-089   2.010657971E-098  -0.000000000E+000   1.297499729E-005   2.150087918E+004   4.928282375E-001   1.434352496E-002   2.977302181E-013   1.357868460E+006   4.526708095E-002   4.505897983E-002   3.827563902E-007 
  9.653321120E+014   4.812912772E+002   4.812912772E+002   2.236867126E+006   2.756774596E+000   1.340870734E+004   1.340870734E+004   6.789418278E+001   6.789418278E+001   6.789418278E+001   6.335381198E+004   3.906490848E+006   5.291891429E-018   2.681154252E-024   5.001150284E-023   1.359530639E+006   4.543417462E-002   4.522711041E-002   3.892439990E-024   5.901184020E-023   1.105785941E-021   1.252747868E-011   1.252747868E-011   1.500000000E+001   6.789418278E+001   1.085288899E+002   1.036001845E-004   4.760758874E-020   2.605008530E-020   3.999006425E-006   7.418785180E-091   7.418785173E-091   7.269305970E-100  -0.000000000E+000   1.253206959E-005   2.150087918E+004   4.930739017E-001   1.385219665E-002   2.968170616E-013   1.358057654E+006   4.543417462E-002   4.522711041E-002   3.827563902E-007 
  9.659099155E+014   4.826571648E+002   4.826571648E+002   2.238062972E+006   2.756378112E+000   1.340154278E+004   1.340154278E+004   6.675243631E+001   6.675243631E+001   6.675243631E+001   6.280656331E+004   3.912055196E+006   5.294725869E-018   2.669078646E-024   5.019765219E-023   1.359726481E+006   4.560109457E-002   4.539507767E-002   3.893963929E-024   5.853102148E-023   1.105795050E-021   1.227247375E-011   1.227247375E-011   1.500000000E+001   6.675243631E+001   1.088961698E+002   1.036555699E-004   4.769114765E-020   2.600354478E-020   4.006037441E-006   2.656160249E-092   2.656160247E-092   2.504685934E-101  -0.000000000E+000   1.210316841E-005   2.150087918E+004   4.933111688E-001   1.337766238E-002   2.959606082E-013   1.358250804E+006   4.560109457E-002   4.539507767E-002   3.827563902E-007 
  9.664877189E+014   4.840237754E+002   4.840237754E+002   2.239235655E+006   2.755989115E+000   1.339452442E+004   1.339452442E+004   6.563217612E+001   6.563217612E+001   6.563217612E+001   6.226553834E+004   3.917875795E+006   5.297505492E-018   2.657785081E-024   5.038355032E-023   1.359925893E+006   4.576777016E-002   4.556281014E-002   3.895436891E-024   5.807110706E-023   1.105804277E-021   1.202142999E-011   1.202142999E-011   1.500000000E+001   6.563217612E+001   1.092618584E+002   1.037098825E-004   4.777402767E-020   2.595323616E-020   4.013039113E-006   9.062259867E-094   9.062259859E-094   8.225708622E-103  -0.000000000E+000   1.168794948E-005   2.150087918E+004   4.935403058E-001   1.291938839E-002   2.951592909E-013   1.358447547E+006   4.576777016E-002   4.556281014E-002   3.827563902E-007 
  9.670570981E+014   4.853711545E+002   4.853711545E+002   2.240368899E+006   2.755613183E+000   1.338774918E+004   1.338774918E+004   6.454903633E+001   6.454903633E+001   6.454903633E+001   6.173849298E+004   3.923860014E+006   5.300191674E-018   2.647395513E-024   5.056641723E-023   1.360125546E+006   4.593171007E-002   4.572779981E-002   3.896840029E-024   5.763764312E-023   1.105813476E-021   1.177789007E-011   1.177789007E-011   1.500000000E+001   6.454903633E+001   1.096206356E+002   1.037623677E-004   4.785503578E-020   2.590004773E-020   4.019909537E-006   3.098723145E-095   3.098723143E-095   2.709608912E-104  -0.000000000E+000   1.129183550E-005   2.150087918E+004   4.937584022E-001   1.248319565E-002   2.944220995E-013   1.358644602E+006   4.593171007E-002   4.572779981E-002   3.827563902E-007 
  9.676264772E+014   4.867192087E+002   4.867192087E+002   2.241480241E+006   2.755244718E+000   1.338111155E+004   1.338111155E+004   6.348629865E+001   6.348629865E+001   6.348629865E+001   6.121749645E+004   3.930089135E+006   5.302826016E-018   2.637714767E-024   5.074889404E-023   1.360327998E+006   4.609528231E-002   4.589242987E-002   3.898196629E-024   5.722309606E-023   1.105822773E-021   1.153807608E-011   1.153807608E-011   1.500000000E+001   6.348629865E+001   1.099778232E+002   1.038138385E-004   4.793538593E-020   2.584334036E-020   4.026750577E-006   1.011404396E-096   1.011404395E-096   8.522231497E-106  -0.000000000E+000   1.090834899E-005   2.150087918E+004   4.939690993E-001   1.206180138E-002   2.937355264E-013   1.358844476E+006   4.609528231E-002   4.589242987E-002   3.827563902E-007 
  9.681958564E+014   4.880679249E+002   4.880679249E+002   2.242569963E+006   2.754883812E+000   1.337460938E+004   1.337460938E+004   6.244372851E+001   6.244372851E+001   6.244372851E+001   6.070254941E+004   3.936561303E+006   5.305409209E-018   2.628718014E-024   5.093091145E-023   1.360532934E+006   4.625842532E-002   4.605663793E-002   3.899508110E-024   5.682679416E-023   1.105832161E-021   1.130203469E-011   1.130203469E-011   1.500000000E+001   6.244372851E+001   1.103334008E+002   1.038643084E-004   4.801507906E-020   2.578318435E-020   4.033561826E-006   3.151711324E-098   3.151711321E-098   2.559809818E-107  -0.000000000E+000   1.053716615E-005   2.150087918E+004   4.941726339E-001   1.165473224E-002   2.930981708E-013   1.359046850E+006   4.625842532E-002   4.605663793E-002   3.827563902E-007 
  9.688027137E+014   4.895061316E+002   4.895061316E+002   2.243707946E+006   2.754507525E+000   1.336782596E+004   1.336782596E+004   6.135446725E+001   6.135446725E+001   6.135446725E+001   6.016036553E+004   3.943724304E+006   5.308106906E-018   2.619854238E-024   5.112432864E-023   1.360753754E+006   4.643176768E-002   4.623112223E-002   3.900857809E-024   5.642374540E-023   1.105842259E-021   1.105457861E-011   1.105457861E-011   1.500000000E+001   6.135446725E+001   1.107105899E+002   1.039170137E-004   4.809929594E-020   2.571536144E-020   4.040788182E-006   7.429692518E-100   7.429692512E-100   5.804523201E-109  -0.000000000E+000   1.015473504E-005   2.150087918E+004   4.943819396E-001   1.123612077E-002   2.924715056E-013   1.359264959E+006   4.643176768E-002   4.623112223E-002   3.827563902E-007 
  9.702492719E+014   4.929372367E+002   4.929372367E+002   2.246324990E+006   2.753645588E+000   1.335225199E+004   1.335225199E+004   5.884756151E+001   5.884756151E+001   5.884756151E+001   5.889564682E+004   3.961880575E+006   5.314311244E-018   2.601571533E-024   5.158250957E-023   1.361288084E+006   4.684232098E-002   4.664442056E-002   3.903884349E-024   5.553891179E-023   1.105866660E-021   1.048189621E-011   1.048189621E-011   1.500000000E+001   5.884756151E+001   1.116021048E+002   1.040382218E-004   4.829705014E-020   2.553887140E-020   4.057872813E-006   7.950538231E-104   7.950538225E-104   5.671469867E-113  -0.000000000E+000   9.295775158E-006   2.150087918E+004   4.948506858E-001   1.029862835E-002   2.911874811E-013   1.359792912E+006   4.684232098E-002   4.664442056E-002   3.827563902E-007 
  9.716958302E+014   4.963722417E+002   4.963722417E+002   2.248811415E+006   2.752832965E+000   1.333748894E+004   1.333748894E+004   5.646348075E+001   5.646348075E+001   5.646348075E+001   5.766980609E+004   3.981521082E+006   5.320206403E-018   2.586982616E-024   5.203586914E-023   1.361830176E+006   4.724845723E-002   4.705332518E-002   3.906659212E-024   5.475274259E-023   1.105891431E-021   9.933381698E-012   9.933381698E-012   1.500000000E+001   5.646348075E+001   1.124827289E+002   1.041533800E-004   4.849061602E-020   2.534268542E-020   4.074755011E-006   6.359089233E-108   6.359089229E-108   4.152563357E-117  -0.000000000E+000   8.506875815E-006   2.150087918E+004   4.952797149E-001   9.440570246E-003   2.901822033E-013   1.360328767E+006   4.724845723E-002   4.705332518E-002   3.827563902E-007 
  9.748368873E+014   5.038433906E+002   5.038433906E+002   2.253784770E+006   2.751235618E+000   1.330805757E+004   1.330805757E+004   5.168877102E+001   5.168877102E+001   5.168877102E+001   5.514053955E+004   4.029017550E+006   5.331999595E-018   2.566242754E-024   5.299957532E-023   1.363016336E+006   4.811148472E-002   4.792239114E-002   3.911911731E-024   5.333950445E-023   1.105945969E-021   8.825262068E-012   8.825262068E-012   1.500000000E+001   5.168877102E+001   1.143564690E+002   1.043837199E-004   4.889672866E-020   2.485629018E-020   4.110696348E-006   3.047311416E-117   3.047311415E-117   1.659590444E-126  -0.000000000E+000   7.011737497E-006   2.150087918E+004   4.960898322E-001   7.820335569E-003   2.888665815E-013   1.361501826E+006   4.811148472E-002   4.792239114E-002   3.827563902E-007 
  9.779779444E+014   5.113301481E+002   5.113301481E+002   2.258218202E+006   2.749857184E+000   1.328193065E+004   1.328193065E+004   4.742651220E+001   4.742651220E+001   4.742651220E+001   5.278890313E+004   4.082627090E+006   5.342514703E-018   2.557627429E-024   5.392896394E-023   1.364190283E+006   4.894343389E-002   4.876033463E-002   3.916253303E-024   5.225680395E-023   1.106000694E-021   7.828825819E-012   7.828825819E-012   1.500000000E+001   4.742651220E+001   1.161764658E+002   1.045890534E-004   4.928392361E-020   2.430096153E-020   4.145632801E-006   4.074848049E-127   4.074848047E-127   1.880815909E-136  -0.000000000E+000   5.776778214E-006   2.150087918E+004   4.967573857E-001   6.485228556E-003   2.885926109E-013   1.362663278E+006   4.894343389E-002   4.876033463E-002   3.827563902E-007 
  9.803920093E+014   5.170936817E+002   5.170936817E+002   2.261291561E+006   2.748935735E+000   1.326387899E+004   1.326387899E+004   4.446906618E+001   4.446906618E+001   4.446906618E+001   5.109812152E+004   4.127540049E+006   5.349805507E-018   2.557317961E-024   5.461640051E-023   1.365070213E+006   4.955860247E-002   4.938002779E-002   3.919069844E-024   5.160189822E-023   1.106042320E-021   7.137195679E-012   7.137195679E-012   1.500000000E+001   4.446906618E+001   1.175382967E+002   1.047313953E-004   4.956913604E-020   2.383798143E-020   4.171790721E-006   4.641436176E-135   4.641436174E-135   1.908794229E-144  -0.000000000E+000   4.977870199E-006   2.150087918E+004   4.971893793E-001   5.621241302E-003   2.889914114E-013   1.363533998E+006   4.955860247E-002   4.938002779E-002   3.827563902E-007 
  9.824655465E+014   5.220502381E+002   5.220502381E+002   2.263719688E+006   2.748232187E+000   1.324965180E+004   1.324965180E+004   4.213116092E+001   4.213116092E+001   4.213116092E+001   4.972339212E+004   4.168410212E+006   5.355566667E-018   2.560428333E-024   5.518670628E-023   1.365804808E+006   5.006883868E-002   4.989406861E-002   3.921180125E-024   5.113816099E-023   1.106077492E-021   6.592912314E-012   6.592912314E-012   1.500000000E+001   4.213116092E+001   1.186823951E+002   1.048438537E-004   4.980588307E-020   2.342147215E-020   4.193777074E-006   4.082768011E-142   4.082768010E-142   1.533028290E-151  -0.000000000E+000   4.381445105E-006   2.150087918E+004   4.975124491E-001   4.975101872E-003   2.897044397E-013   1.364260944E+006   5.006883868E-002   4.989406861E-002   3.827563902E-007 
  9.845390837E+014   5.270119164E+002   5.270119164E+002   2.265967624E+006   2.747603289E+000   1.323650757E+004   1.323650757E+004   3.996582895E+001   3.996582895E+001   3.996582895E+001   4.841728450E+004   4.211173138E+006   5.360901205E-018   2.565980168E-024   5.573754676E-023   1.366516788E+006   5.056156744E-002   5.039051164E-002   3.923040866E-024   5.074961671E-023   1.106111943E-021   6.092201891E-012   6.092201891E-012   1.500000000E+001   3.996582895E+001   1.198029419E+002   1.049479665E-004   5.003531878E-020   2.299219942E-020   4.215320070E-006   2.243504398E-149   2.243504397E-149   7.747696790E-159  -0.000000000E+000   3.857765807E-006   2.150087918E+004   4.977968535E-001   4.406292934E-003   2.907232315E-013   1.364965509E+006   5.056156744E-002   5.039051164E-002   3.827563902E-007 
  9.866126208E+014   5.319783373E+002   5.319783373E+002   2.268049299E+006   2.747042716E+000   1.322435876E+004   1.322435876E+004   3.795996947E+001   3.795996947E+001   3.795996947E+001   4.717676050E+004   4.255616269E+006   5.365842069E-018   2.573424459E-024   5.626841074E-023   1.367204250E+006   5.103634627E-002   5.086890376E-002   3.924682116E-024   5.042336781E-023   1.106145535E-021   5.632327705E-012   5.632327705E-012   1.500000000E+001   3.795996947E+001   1.209001640E+002   1.050443791E-004   5.025773172E-020   2.255421139E-020   4.236423364E-006   7.888097081E-157   7.888097079E-157   2.522539145E-166  -0.000000000E+000   3.398155992E-006   2.150087918E+004   4.980473165E-001   3.905367080E-003   2.920169519E-013   1.365645781E+006   5.103634627E-002   5.086890376E-002   3.827563902E-007 
  9.879162736E+014   5.351030542E+002   5.351030542E+002   2.269278861E+006   2.746722469E+000   1.321719341E+004   1.321719341E+004   3.677492457E+001   3.677492457E+001   3.677492457E+001   4.642902350E+004   4.284324247E+006   5.368760879E-018   2.578861536E-024   5.659180852E-023   1.367623348E+006   5.132554036E-002   5.116031428E-002   3.925613646E-024   5.024519017E-023   1.106166162E-021   5.362823999E-012   5.362823999E-012   1.500000000E+001   3.677492457E+001   1.215781899E+002   1.051013260E-004   5.039409904E-020   2.227604678E-020   4.249468358E-006   1.306428010E-161   1.306428010E-161   3.993709022E-171  -0.000000000E+000   3.138485049E-006   2.150087918E+004   4.981892934E-001   3.621413117E-003   2.929586457E-013   1.366060471E+006   5.132554036E-002   5.116031428E-002   3.827563902E-007 
  9.892199264E+014   5.382294252E+002   5.382294252E+002   2.270450984E+006   2.746425284E+000   1.321037003E+004   1.321037003E+004   3.564507910E+001   3.564507910E+001   3.564507910E+001   4.570522062E+004   4.313562715E+006   5.371543670E-018   2.584760994E-024   5.690716820E-023   1.368032088E+006   5.160752044E-002   5.144446633E-002   3.926474911E-024   5.008496770E-023   1.106186384E-021   5.107601493E-012   5.107601493E-012   1.500000000E+001   3.564507910E+001   1.222472046E+002   1.051556127E-004   5.052787596E-020   2.199672935E-020   4.262343131E-006   1.842733129E-166   1.842733129E-166   5.397438943E-176  -0.000000000E+000   2.899310755E-006   2.150087918E+004   4.983204355E-001   3.359129014E-003   2.939919200E-013   1.366464885E+006   5.160752044E-002   5.144446633E-002   3.827563902E-007 
  9.905235792E+014   5.413573730E+002   5.413573730E+002   2.271568612E+006   2.746149714E+000   1.320387043E+004   1.320387043E+004   3.456763343E+001   3.456763343E+001   3.456763343E+001   4.500458885E+004   4.343281892E+006   5.374197411E-018   2.591033706E-024   5.721449008E-023   1.368430361E+006   5.188228939E-002   5.172136173E-002   3.927271394E-024   4.994062013E-023   1.106206182E-021   4.865964699E-012   4.865964699E-012   1.500000000E+001   3.456763343E+001   1.229073057E+002   1.052073755E-004   5.065913293E-020   2.171702832E-020   4.275049412E-006   2.227627023E-171   2.227627022E-171   6.265282202E-181  -0.000000000E+000   2.679012523E-006   2.150087918E+004   4.984415978E-001   3.116804354E-003   2.951110406E-013   1.366858915E+006   5.188228939E-002   5.172136173E-002   3.827563902E-007 
  9.918272320E+014   5.444868246E+002   5.444868246E+002   2.272634556E+006   2.745894370E+000   1.319767737E+004   1.319767737E+004   3.353991294E+001   3.353991294E+001   3.353991294E+001   4.432637404E+004   4.373433366E+006   5.376728748E-018   2.597600706E-024   5.751379941E-023   1.368818123E+006   5.214987222E-002   5.199102471E-002   3.928008153E-024   4.981029859E-023   1.106225541E-021   4.637218562E-012   4.637218562E-012   1.500000000E+001   3.353991294E+001   1.235585987E+002   1.052567444E-004   5.078793935E-020   2.143764859E-020   4.287589080E-006   2.322718546E-176   2.322718545E-176   6.285430323E-186  -0.000000000E+000   2.476090503E-006   2.150087918E+004   4.985535678E-001   2.892864302E-003   2.963106947E-013   1.367242512E+006   5.214987222E-002   5.199102471E-002   3.827563902E-007 
  9.931308848E+014   5.476177105E+002   5.476177105E+002   2.273651487E+006   2.745657919E+000   1.319177448E+004   1.319177448E+004   3.255936737E+001   3.255936737E+001   3.255936737E+001   4.366983371E+004   4.403970279E+006   5.379144007E-018   2.604392373E-024   5.780514355E-023   1.369195384E+006   5.241031344E-002   5.225349927E-002   3.928689850E-024   4.969236400E-023   1.106244450E-021   4.420687598E-012   4.420687598E-012   1.500000000E+001   3.255936737E+001   1.242011952E+002   1.053038434E-004   5.091436337E-020   2.115923144E-020   4.299964145E-006   2.102434460E-181   2.102434459E-181   5.484014613E-191  -0.000000000E+000   2.289158396E-006   2.150087918E+004   4.986570703E-001   2.685859410E-003   2.975859635E-013   1.367615684E+006   5.241031344E-002   5.225349927E-002   3.827563902E-007 
  9.944345376E+014   5.507499652E+002   5.507499652E+002   2.274621949E+006   2.745439092E+000   1.318614625E+004   1.318614625E+004   3.162356767E+001   3.162356767E+001   3.162356767E+001   4.303423837E+004   4.434847494E+006   5.381449204E-018   2.611347626E-024   5.808858923E-023   1.369562198E+006   5.266367472E-002   5.250884683E-002   3.929320781E-024   4.958536675E-023   1.106262901E-021   4.215743766E-012   4.215743766E-012   1.500000000E+001   3.162356767E+001   1.248352125E+002   1.053487902E-004   5.103847182E-020   2.088235569E-020   4.312176725E-006   1.662769221E-186   1.662769221E-186   4.187702102E-196  -0.000000000E+000   2.116936307E-006   2.150087918E+004   4.987527720E-001   2.494456069E-003   2.989322947E-013   1.367978483E+006   5.266367472E-002   5.250884683E-002   3.827563902E-007 
  9.957381904E+014   5.538835261E+002   5.538835261E+002   2.275548356E+006   2.745236681E+000   1.318077799E+004   1.318077799E+004   3.073020382E+001   3.073020382E+001   3.073020382E+001   4.241887353E+004   4.466021764E+006   5.383650055E-018   2.618413149E-024   5.836421996E-023   1.369918659E+006   5.291003252E-002   5.275714379E-002   3.929904904E-024   4.948802760E-023   1.106280889E-021   4.021747545E-012   4.021747545E-012   1.500000000E+001   3.073020382E+001   1.254607723E+002   1.053916965E-004   5.116033005E-020   2.060753923E-020   4.324229034E-006   1.156501766E-191   1.156501766E-191   2.816590917E-201  -0.000000000E+000   1.958243786E-006   2.150087918E+004   4.988412862E-001   2.317427555E-003   3.003454775E-013   1.368331003E+006   5.291003252E-002   5.275714379E-002   3.827563902E-007 
  9.970418432E+014   5.570183343E+002   5.570183343E+002   2.276432999E+006   2.745049544E+000   1.317565582E+004   1.317565582E+004   2.987708233E+001   2.987708233E+001   2.987708233E+001   4.182304164E+004   4.497451825E+006   5.385751979E-018   2.625542645E-024   5.863213358E-023   1.370264893E+006   5.314947590E-002   5.299847938E-002   3.930445861E-024   4.939921986E-023   1.106298412E-021   3.838108469E-012   3.838108469E-012   1.500000000E+001   2.987708233E+001   1.260780000E+002   1.054326686E-004   5.128000185E-020   2.033524158E-020   4.336123364E-006   7.120232237E-197   7.120232235E-197   1.679235665E-206  -0.000000000E+000   1.811993089E-006   2.150087918E+004   4.989231772E-001   2.153645681E-003   3.018216193E-013   1.368673366E+006   5.314947590E-002   5.299847938E-002   3.827563902E-007 
  9.982273265E+014   5.598700245E+002   5.598700245E+002   2.277203027E+006   2.744891722E+000   1.317120053E+004   1.317120053E+004   2.913447336E+001   2.913447336E+001   2.913447336E+001   4.129760314E+004   4.526221955E+006   5.387581824E-018   2.632047655E-024   5.886915499E-023   1.370570995E+006   5.336129605E-002   5.321197967E-002   3.930903138E-024   4.932503236E-023   1.106313942E-021   3.679629720E-012   3.679629720E-012   1.500000000E+001   2.913447336E+001   1.266321541E+002   1.054683323E-004   5.138698028E-020   2.009015386E-020   4.346804365E-006   1.176404422E-201   1.176404422E-201   2.697488799E-211  -0.000000000E+000   1.688955738E-006   2.150087918E+004   4.989923326E-001   2.015334704E-003   3.032155800E-013   1.368976007E+006   5.336129605E-002   5.321197967E-002   3.827563902E-007 
  9.994128099E+014   5.627226596E+002   5.627226596E+002   2.277941865E+006   2.744744873E+000   1.316692852E+004   1.316692852E+004   2.842193292E+001   2.842193292E+001   2.842193292E+001   4.078725668E+004   4.555143270E+006   5.389337783E-018   2.638546445E-024   5.909997547E-023   1.370868897E+006   5.356756207E-002   5.341988757E-002   3.931329827E-024   4.925642204E-023   1.106329087E-021   3.528784666E-012   3.528784666E-012   1.500000000E+001   2.842193292E+001   1.271796227E+002   1.055025515E-004   5.149224768E-020   1.984774901E-020   4.357358480E-006   1.775342131E-206   1.775342131E-206   3.961766667E-216  -0.000000000E+000   1.574682167E-006   2.150087918E+004   4.990568005E-001   1.886398951E-003   3.046561183E-013   1.369270504E+006   5.356756207E-002   5.341988757E-002   3.827563902E-007 
  1.000219650E+015   5.646646857E+002   5.646646857E+002   2.278427624E+006   2.744650832E+000   1.316412135E+004   1.316412135E+004   2.795346000E+001   2.795346000E+001   2.795346000E+001   4.044830635E+004   4.574899898E+006   5.390492393E-018   2.642954318E-024   5.925357384E-023   1.371067025E+006   5.370481393E-002   5.355823520E-002   3.931603848E-024   4.921261474E-023   1.106339177E-021   3.430187533E-012   3.430187533E-012   1.500000000E+001   2.795346000E+001   1.275484573E+002   1.055250493E-004   5.156293660E-020   1.968442310E-020   4.364469982E-006   8.842835270E-210   8.842835268E-210   1.938169003E-219  -0.000000000E+000   1.501588512E-006   2.150087918E+004   4.990981679E-001   1.803664134E-003   3.056619970E-013   1.369466345E+006   5.370481393E-002   5.355823520E-002   3.827563902E-007 
  1.000780705E+015   5.660153591E+002   5.660153591E+002   2.278757513E+006   2.744588122E+000   1.316221562E+004   1.316221562E+004   2.763531019E+001   2.763531019E+001   2.763531019E+001   4.021653167E+004   4.588667678E+006   5.391276573E-018   2.646008193E-024   5.935873093E-023   1.371202613E+006   5.379877664E-002   5.365294958E-002   3.931786974E-024   4.918342680E-023   1.106346089E-021   3.363435087E-012   3.363435087E-012   1.500000000E+001   2.763531019E+001   1.278031533E+002   1.055403280E-004   5.161164354E-020   1.957168328E-020   4.369381290E-006   4.368314318E-212   4.368314317E-212   9.457692127E-222  -0.000000000E+000   1.452876592E-006   2.150087918E+004   4.991257975E-001   1.748404953E-003   3.063731825E-013   1.369600357E+006   5.379877664E-002   5.365294958E-002   3.827563902E-007 
  1.001331266E+015   5.673409597E+002   5.673409597E+002   2.279075090E+006   2.744528645E+000   1.316038154E+004   1.316038154E+004   2.732903717E+001   2.732903717E+001   2.732903717E+001   3.999217251E+004   4.602198371E+006   5.392031533E-018   2.648993810E-024   5.946061662E-023   1.371333934E+006   5.388981378E-002   5.374471615E-002   3.931960989E-024   4.915574250E-023   1.106352789E-021   3.299325473E-012   3.299325473E-012   1.500000000E+001   2.732903717E+001   1.280516773E+002   1.055550365E-004   5.165908699E-020   1.946174041E-020   4.374173987E-006   2.343077035E-214   2.343077034E-214   5.013082941E-224  -0.000000000E+000   1.406694647E-006   2.150087918E+004   4.991520396E-001   1.695920763E-003   3.070801776E-013   1.369730145E+006   5.388981378E-002   5.374471615E-002   3.827563902E-007 
  1.002995446E+015   5.713489398E+002   5.713489398E+002   2.279999260E+006   2.744360627E+000   1.315504716E+004   1.315504716E+004   2.643776309E+001   2.643776309E+001   2.643776309E+001   3.933217167E+004   4.643193342E+006   5.394228808E-018   2.657934802E-024   5.976083177E-023   1.371720554E+006   5.415804867E-002   5.401510711E-002   3.932454604E-024   4.907737386E-023   1.106372550E-021   3.113426030E-012   3.113426030E-012   1.500000000E+001   2.643776309E+001   1.287945103E+002   1.055978392E-004   5.180041094E-020   1.913375690E-020   4.388501612E-006   2.919694229E-221   2.919694228E-221   6.032707577E-231  -0.000000000E+000   1.276291348E-006   2.150087918E+004   4.992264079E-001   1.547184182E-003   3.092701361E-013   1.370112194E+006   5.415804867E-002   5.401510711E-002   3.827563902E-007 
  1.005575509E+015   5.775657890E+002   5.775657890E+002   2.281331752E+006   2.744131969E+000   1.314736350E+004   1.314736350E+004   2.515272964E+001   2.515272964E+001   2.515272964E+001   3.836106891E+004   4.706892421E+006   5.397397724E-018   2.671476677E-024   6.020378725E-023   1.372289801E+006   5.455378098E-002   5.441403880E-002   3.933132578E-024   4.896959714E-023   1.106401741E-021   2.846971097E-012   2.846971097E-012   1.500000000E+001   2.515272964E+001   1.299218087E+002   1.056595532E-004   5.201352501E-020   1.863908599E-020   4.410251423E-006   4.522947162E-232   4.522947161E-232   8.877426824E-242  -0.000000000E+000   1.098793808E-006   2.150087918E+004   4.993283563E-001   1.343287407E-003   3.128135536E-013   1.370674546E+006   5.455378098E-002   5.441403880E-002   3.827563902E-007 
  1.010255089E+015   5.888501577E+002   5.888501577E+002   2.283468748E+006   2.743800110E+000   1.313505949E+004   1.313505949E+004   2.309200944E+001   2.309200944E+001   2.309200944E+001   3.675137785E+004   4.822075996E+006   5.402482306E-018   2.694756728E-024   6.094078504E-023   1.373232317E+006   5.521211104E-002   5.507774043E-002   3.934135716E-024   4.880734820E-023   1.106450348E-021   2.423833992E-012   2.423833992E-012   1.500000000E+001   2.309200944E+001   1.318940705E+002   1.057585278E-004   5.238259886E-020   1.778893673E-020   4.448322812E-006   6.693999633E-252   6.693999631E-252   1.205607794E-261  -0.000000000E+000   8.403232549E-007   2.150087918E+004   4.994786652E-001   1.042669525E-003   3.196561761E-013   1.371605120E+006   5.521211104E-002   5.507774043E-002   3.827563902E-007 
