     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  3.404338130E+015   6.393244602E+003   1.499578542E+001   2.291871911E+006   2.856100523E+020   2.882758357E+021   6.051318922E+020   4.756751131E+016   3.618902976E+012   2.946715788E+011   1.823675582E+011   6.690623633E+012   3.311889271E+016   1.106928912E+013   1.374557867E+014   6.573044630E+016   8.204788894E+015   2.454352415E+012   8.338770110E+009   2.654594811E+009   7.697745559E+009   8.541223663E+005   1.437681535E+005   1.263268959E+005   1.949595857E+015   6.497604686E+015   7.587701294E+015   3.558247654E+016   7.921550683E+011   8.203979752E+011   3.521313525E+012   6.353025355E+013   4.679715895E+015   4.501970831E+013   2.238504261E+015   1.457748857E+013   1.127677859E+016   2.821946085E+012   4.811523999E+012   1.731242875E+014   4.613333253E+012   3.668246412E+013   1.127611887E+010   2.262002733E+005   1.483836130E+002   9.037124770E+001   6.083673839E-001   3.975467251E+000   7.648427724E+005   2.619712389E+004   6.051318912E+005   1.011532857E+013   8.120206530E+014   2.308470987E+011   1.347480774E+018   2.933240873E+013   8.197933314E+016   2.471778113E+016   4.735135124E+017   3.995063447E+017   1.804423586E+016   9.308107242E+015   3.102201978E+016   3.622655286E+016   1.035954677E+015   9.992416332E+016   7.629534933E+013   2.718150531E+006   6.105681302E+006   7.456844674E+005   8.473541185E+017   2.039097161E+017   2.238830632E+017   1.954361749E+017   9.865622951E+017   1.522553142E+017   1.691288282E+011   6.641937042E+012   8.278790114E+010   2.295159220E+014   2.239494286E+010   4.067078080E+009   5.369121787E+010   4.534248256E+007   1.098365472E+011   2.264117977E+013   4.752920531E+009   2.551905337E+011   2.131145948E+011   1.234808290E+012   3.992634917E+010   1.173422770E+011   4.792752169E+009   4.382124289E+006   3.579132401E+005   4.640687963E+007   1.172657530E+009   3.758281908E+003   1.685828854E+005   2.239979344E+004   1.624984168E+004   4.134944495E+012   3.387467254E+009   2.165148343E+010   6.778223308E+010   2.713541060E+010   3.629731620E+008   8.852255467E+009   3.552866669E+009   3.415930699E+013   8.170259548E+007   1.620499512E+007   2.029398518E+010   2.470734268E+010   1.041163920E+007   2.492117861E+014   2.954033549E+011   3.819870777E+010   2.433853787E+011   1.752763304E+009   2.075236933E+011   3.737523555E+011   1.742646416E+009   3.001650100E+010   1.326495062E+008   2.932101060E+005   1.956433821E+001   3.628735574E+001   5.619272878E+001   1.661590869E-004   3.547325263E-001   5.081069270E+000   1.240211004E+004   4.340314197E+012   2.252841341E+012   3.143662943E+009   4.910802511E+013   4.631748516E+010 
  3.477779708E+015   6.571075565E+003   1.503139649E+001   2.291834974E+006   2.856100577E+020   2.966917022E+021   6.219639069E+020   4.756751131E+016   3.620474613E+012   2.962672619E+011   1.839994064E+011   6.773179724E+012   3.311889282E+016   1.106928952E+013   1.374749625E+014   6.573068308E+016   8.204810227E+015   2.460673576E+012   8.338773962E+009   2.655170127E+009   7.697859739E+009   8.541223665E+005   1.437682202E+005   1.263282313E+005   2.004156975E+015   6.679445745E+015   7.800049645E+015   3.558247654E+016   7.921607749E+011   8.282417126E+011   3.588995740E+012   6.353025599E+013   4.679716221E+015   4.502005379E+013   2.238504354E+015   1.457748863E+013   1.127677962E+016   2.823102806E+012   4.838009214E+012   1.731245416E+014   4.613435552E+012   3.668259329E+013   1.157726324E+010   2.262004314E+005   1.484284478E+002   9.039845574E+001   6.092339895E-001   3.976459948E+000   7.648432308E+005   2.619723596E+004   6.219639058E+005   1.011538304E+013   8.354581257E+014   2.379051047E+011   1.387664662E+018   3.018695425E+013   8.456225415E+016   2.539507995E+016   4.880890772E+017   4.117294004E+017   1.861534017E+016   9.566684178E+015   3.188380388E+016   3.723291762E+016   1.064735220E+015   1.030304133E+017   7.881957013E+013   2.802270881E+006   6.303075752E+006   7.671548688E+005   8.709236529E+017   2.095815562E+017   2.301104708E+017   2.008723196E+017   1.014003967E+018   1.522553454E+017   1.691291639E+011   6.995652259E+012   8.311091535E+010   2.295159221E+014   2.239494286E+010   4.067078096E+009   5.370619878E+010   4.534400667E+007   1.143112354E+011   2.264117977E+013   4.752921239E+009   2.551905337E+011   2.131145958E+011   1.237545364E+012   3.992634917E+010   1.175077381E+011   4.968657413E+009   4.382124289E+006   3.579132405E+005   4.643159004E+007   1.172756718E+009   3.758281908E+003   1.685828854E+005   2.239980130E+004   1.624991046E+004   4.134944497E+012   3.387467254E+009   2.165148346E+010   6.778231635E+010   2.846086398E+010   3.629731620E+008   8.852255480E+009   3.552866670E+009   3.415942419E+013   8.170278643E+007   1.620499512E+007   2.029482412E+010   2.470734290E+010   1.041294088E+007   2.492117882E+014   2.954176749E+011   3.850915355E+010   2.438547052E+011   1.752763305E+009   2.075271208E+011   3.737533037E+011   1.748962229E+009   3.002240672E+010   1.394364228E+008   2.932101067E+005   1.956634542E+001   3.629125283E+001   5.619842103E+001   1.661590948E-004   3.549292661E-001   5.081069271E+000   1.240213235E+004   4.340317560E+012   2.352812843E+012   3.259455276E+009   4.958590714E+013   4.693976136E+010 
  3.551221287E+015   6.748903848E+003   1.506235393E+001   2.291802864E+006   2.856100631E+020   3.051074419E+021   6.387956679E+020   4.756751131E+016   3.622043264E+012   2.978599662E+011   1.856283237E+011   6.855640235E+012   3.311889292E+016   1.106928978E+013   1.374940701E+014   6.573091959E+016   8.204831363E+015   2.466985185E+012   8.338776321E+009   2.655544738E+009   7.697932158E+009   8.541223667E+005   1.437682648E+005   1.263290726E+005   2.058718326E+015   6.861287580E+015   8.012398902E+015   3.558247654E+016   7.921664436E+011   8.360670682E+011   3.656605161E+012   6.353025749E+013   4.679716429E+015   4.502027493E+013   2.238504410E+015   1.457748866E+013   1.127678045E+016   2.824186835E+012   4.864204032E+012   1.731247172E+014   4.613510023E+012   3.668268205E+013   1.187796035E+010   2.262005359E+005   1.484588271E+002   9.041690262E+001   6.098353571E-001   3.977147594E+000   7.648435288E+005   2.619731482E+004   6.387956668E+005   1.011542169E+013   8.588948256E+014   2.449619116E+011   1.427847945E+018   3.104148705E+013   8.714513662E+016   2.607236840E+016   5.026644230E+017   4.239522723E+017   1.918643592E+016   9.825256164E+015   3.274557148E+016   3.823926310E+016   1.093515318E+015   1.061366172E+017   8.134376971E+013   2.886390062E+006   6.500467381E+006   7.886249800E+005   8.944928321E+017   2.152533108E+017   2.363377847E+017   2.063083825E+017   1.041445226E+018   1.522553766E+017   1.691294997E+011   7.349508235E+012   8.343410096E+010   2.295159222E+014   2.239494286E+010   4.067078112E+009   5.372116544E+010   4.534552936E+007   1.187865587E+011   2.264117977E+013   4.752921704E+009   2.551905337E+011   2.131145968E+011   1.240282519E+012   3.992634917E+010   1.176718604E+011   5.144587869E+009   4.382124289E+006   3.579132408E+005   4.644777290E+007   1.172820429E+009   3.758281908E+003   1.685828854E+005   2.239980637E+004   1.624995392E+004   4.134944499E+012   3.387467254E+009   2.165148349E+010   6.778239953E+010   2.978660117E+010   3.629731620E+008   8.852255488E+009   3.552866671E+009   3.415949936E+013   8.170297280E+007   1.620499512E+007   2.029532974E+010   2.470734303E+010   1.041374059E+007   2.492117902E+014   2.954299763E+011   3.881360861E+010   2.443168183E+011   1.752763306E+009   2.075294887E+011   3.737539989E+011   1.753594577E+009   3.002647922E+010   1.462245867E+008   2.932101071E+005   1.956767729E+001   3.629385078E+001   5.620221614E+001   1.661591002E-004   3.550629315E-001   5.081069273E+000   1.240214689E+004   4.340319948E+012   2.452944847E+012   3.375477807E+009   5.006403963E+013   4.756288901E+010 
  3.666872199E+015   7.028931457E+003   1.510308856E+001   2.291760613E+006   2.856100715E+020   3.183597739E+021   6.653007756E+020   4.756751131E+016   3.624508248E+012   3.003628186E+011   1.881882343E+011   6.985333124E+012   3.311889308E+016   1.106929004E+013   1.375240573E+014   6.573129155E+016   8.204864419E+015   2.476908678E+012   8.338778394E+009   2.655894795E+009   7.697998144E+009   8.541223669E+005   1.437683075E+005   1.263298318E+005   2.144638656E+015   7.147642487E+015   8.346795284E+015   3.558247655E+016   7.921753188E+011   8.483583860E+011   3.762949761E+012   6.353025880E+013   4.679716621E+015   4.502047808E+013   2.238504457E+015   1.457748869E+013   1.127678154E+016   2.825804137E+012   4.905095922E+012   1.731248976E+014   4.613589025E+012   3.668277050E+013   1.235073468E+010   2.262006351E+005   1.484884766E+002   9.043491839E+001   6.104377245E-001   3.977835544E+000   7.648438073E+005   2.619739558E+004   6.653007745E+005   1.011546166E+013   8.958000595E+014   2.560724560E+011   1.491124882E+018   3.238712682E+013   9.121242275E+016   2.713889955E+016   5.256163362E+017   4.431997261E+017   2.008574497E+016   1.023242938E+016   3.410259664E+016   3.982395500E+016   1.138835542E+015   1.110279820E+017   8.531866900E+013   3.018853321E+006   6.811301727E+006   8.224341777E+005   9.316074058E+017   2.241846679E+017   2.461439853E+017   2.148685938E+017   1.084657194E+018   1.522554258E+017   1.691300284E+011   7.906962563E+012   8.394332220E+010   2.295159223E+014   2.239494286E+010   4.067078137E+009   5.374470942E+010   4.534792469E+007   1.258347003E+011   2.264117977E+013   4.752922161E+009   2.551905337E+011   2.131145984E+011   1.244593078E+012   3.992634917E+010   1.179288415E+011   5.421684107E+009   4.382124289E+006   3.579132410E+005   4.646301282E+007   1.172879257E+009   3.758281908E+003   1.685828854E+005   2.239981108E+004   1.624999328E+004   4.134944502E+012   3.387467254E+009   2.165148355E+010   6.778253034E+010   3.187472339E+010   3.629731620E+008   8.852255496E+009   3.552866672E+009   3.415956857E+013   8.170326102E+007   1.620499512E+007   2.029576353E+010   2.470734315E+010   1.041444165E+007   2.492117931E+014   2.954471190E+011   3.928587336E+010   2.450361461E+011   1.752763306E+009   2.075319169E+011   3.737547422E+011   1.758546169E+009   3.003055015E+010   1.569162634E+008   2.932101074E+005   1.956894889E+001   3.629634352E+001   5.620585787E+001   1.661591057E-004   3.551938611E-001   5.081069274E+000   1.240216052E+004   4.340322419E+012   2.610894676E+012   3.558570006E+009   5.081741097E+013   4.854560784E+010 
  3.782523112E+015   7.308954417E+003   1.513571660E+001   2.291726771E+006   2.856100799E+020   3.316118860E+021   6.918054433E+020   4.756751132E+016   3.626967771E+012   3.028601863E+011   1.907426588E+011   7.114863030E+012   3.311889324E+016   1.106929020E+013   1.375539481E+014   6.573166305E+016   8.204897307E+015   2.486816633E+012   8.338779366E+009   2.656071780E+009   7.698030530E+009   8.541223670E+005   1.437683298E+005   1.263301981E+005   2.230560176E+015   7.434001359E+015   8.681196295E+015   3.558247655E+016   7.921841505E+011   8.606172220E+011   3.869170232E+012   6.353025941E+013   4.679716716E+015   4.502057861E+013   2.238504479E+015   1.457748870E+013   1.127678249E+016   2.827354281E+012   4.945716644E+012   1.731250066E+014   4.613636379E+012   3.668281944E+013   1.282276022E+010   2.262006864E+005   1.485043430E+002   9.044456771E+001   6.107711254E-001   3.978216002E+000   7.648439485E+005   2.619744197E+004   6.918054421E+005   1.011548491E+013   9.327039322E+014   2.671808989E+011   1.554400769E+018   3.373274441E+013   9.527964198E+016   2.820541256E+016   5.485678689E+017   4.624468608E+017   2.098503912E+016   1.063959323E+016   3.545959054E+016   4.140861041E+016   1.184154984E+015   1.159192663E+017   8.929352003E+013   3.151314469E+006   7.122131043E+006   8.562428486E+005   9.687213633E+017   2.331158766E+017   2.559500230E+017   2.234286630E+017   1.127868444E+018   1.522554750E+017   1.691305571E+011   8.464638303E+012   8.445283973E+010   2.295159224E+014   2.239494286E+010   4.067078162E+009   5.376822805E+010   4.535031742E+007   1.328832937E+011   2.264117977E+013   4.752922429E+009   2.551905337E+011   2.131146000E+011   1.248903971E+012   3.992634917E+010   1.181848402E+011   5.698841677E+009   4.382124289E+006   3.579132412E+005   4.647082958E+007   1.172908674E+009   3.758281908E+003   1.685828854E+005   2.239981343E+004   1.625001237E+004   4.134944505E+012   3.387467254E+009   2.165148360E+010   6.778266099E+010   3.396326588E+010   3.629731620E+008   8.852255499E+009   3.552866672E+009   3.415960290E+013   8.170354552E+007   1.620499512E+007   2.029595837E+010   2.470734320E+010   1.041476628E+007   2.492117960E+014   2.954627593E+011   3.975296757E+010   2.457495567E+011   1.752763307E+009   2.075333784E+011   3.737551924E+011   1.761540662E+009   3.003281154E+010   1.676101553E+008   2.932101077E+005   1.956961073E+001   3.629764927E+001   5.620776561E+001   1.661591087E-004   3.552643225E-001   5.081069274E+000   1.240216745E+004   4.340323859E+012   2.769116808E+012   3.742056892E+009   5.157124335E+013   4.952982973E+010 
  3.965861041E+015   7.752859246E+003   1.517461963E+001   2.291686422E+006   2.856100933E+020   3.526197224E+021   7.338218193E+020   4.756751132E+016   3.630858168E+012   3.068105123E+011   1.947833821E+011   7.319952927E+012   3.311889348E+016   1.106929037E+013   1.376011936E+014   6.573225128E+016   8.204949277E+015   2.502500111E+012   8.338780011E+009   2.656197826E+009   7.698053028E+009   8.541223671E+005   1.437683461E+005   1.263304466E+005   2.366772144E+015   7.887968019E+015   9.211324486E+015   3.558247655E+016   7.921980974E+011   8.800003260E+011   4.037368098E+012   6.353025982E+013   4.679716782E+015   4.502064864E+013   2.238504492E+015   1.457748871E+013   1.127678389E+016   2.829747394E+012   5.009837739E+012   1.731251126E+014   4.613676688E+012   3.668285789E+013   1.356991224E+010   2.262007237E+005   1.485162684E+002   9.045182668E+001   6.110303534E-001   3.978511834E+000   7.648440493E+005   2.619747993E+004   7.338218181E+005   1.011550422E+013   9.912044207E+014   2.847875206E+011   1.654708516E+018   3.586587735E+013   1.017271796E+017   2.989609545E+016   5.849516581E+017   4.929582737E+017   2.241064015E+016   1.128504207E+016   3.761073967E+016   4.392065567E+016   1.255997316E+015   1.236731480E+017   9.559464902E+013   3.361297844E+006   7.614871592E+006   9.098378902E+005   1.027556056E+018   2.472740253E+017   2.714949895E+017   2.369984647E+017   1.196368837E+018   1.522555531E+017   1.691313952E+011   9.349032865E+012   8.526101957E+010   2.295159227E+014   2.239494287E+010   4.067078202E+009   5.380547178E+010   4.535410642E+007   1.440575153E+011   2.264117977E+013   4.752922693E+009   2.551905338E+011   2.131146025E+011   1.255738451E+012   3.992634917E+010   1.185898652E+011   6.138318352E+009   4.382124289E+006   3.579132413E+005   4.647655800E+007   1.172929636E+009   3.758281908E+003   1.685828854E+005   2.239981508E+004   1.625002539E+004   4.134944510E+012   3.387467255E+009   2.165148368E+010   6.778286784E+010   3.727477418E+010   3.629731620E+008   8.852255502E+009   3.552866672E+009   3.415962687E+013   8.170399329E+007   1.620499512E+007   2.029608081E+010   2.470734324E+010   1.041497692E+007   2.492118004E+014   2.954863213E+011   4.048885148E+010   2.468753065E+011   1.752763307E+009   2.075347872E+011   3.737555804E+011   1.764110108E+009   3.003459319E+010   1.845664015E+008   2.932101078E+005   1.957009527E+001   3.629861114E+001   5.620917096E+001   1.661591110E-004   3.553176507E-001   5.081069275E+000   1.240217241E+004   4.340325055E+012   3.020358502E+012   4.033540127E+009   5.276699996E+013   5.109242556E+010 
  4.149198971E+015   8.196757426E+003   1.520190423E+001   2.291658124E+006   2.856101066E+020   3.736272442E+021   7.758375660E+020   4.756751132E+016   3.634740514E+012   3.107527130E+011   1.988159035E+011   7.524812648E+012   3.311889371E+016   1.106929049E+013   1.376483140E+014   6.573283887E+016   8.205001135E+015   2.518162423E+012   8.338780212E+009   2.656240840E+009   7.698060485E+009   8.541223671E+005   1.437683517E+005   1.263305248E+005   2.502988644E+015   8.341949786E+015   9.741470318E+015   3.558247655E+016   7.922120016E+011   8.993366590E+011   4.205390867E+012   6.353025994E+013   4.679716803E+015   4.502067157E+013   2.238504496E+015   1.457748872E+013   1.127678522E+016   2.832102576E+012   5.073780799E+012   1.731251806E+014   4.613694218E+012   3.668287291E+013   1.431602649E+010   2.262007368E+005   1.485205971E+002   9.045446467E+001   6.111288988E-001   3.978624407E+000   7.648440836E+005   2.619749566E+004   7.758375647E+005   1.011551239E+013   1.049702945E+015   3.023911197E+011   1.755014763E+018   3.799897851E+013   1.081746219E+017   3.158675191E+016   6.213349028E+017   5.234692299E+017   2.383621983E+016   1.193047467E+016   3.976183467E+016   4.643263772E+016   1.327838497E+015   1.314269140E+017   1.018956955E+014   3.571278119E+006   8.107604825E+006   9.634321514E+005   1.086389869E+018   2.614319619E+017   2.870397231E+017   2.505680632E+017   1.264868204E+018   1.522556312E+017   1.691322333E+011   1.023372328E+013   8.606962157E+010   2.295159229E+014   2.239494287E+010   4.067078241E+009   5.384267859E+010   4.535789159E+007   1.552318067E+011   2.264117977E+013   4.752922877E+009   2.551905338E+011   2.131146050E+011   1.262573439E+012   3.992634917E+010   1.189944770E+011   6.577901015E+009   4.382124289E+006   3.579132413E+005   4.647869150E+007   1.172937044E+009   3.758281908E+003   1.685828854E+005   2.239981563E+004   1.625002952E+004   4.134944515E+012   3.387467255E+009   2.165148376E+010   6.778307444E+010   4.058681772E+010   3.629731620E+008   8.852255503E+009   3.552866673E+009   3.415963473E+013   8.170443931E+007   1.620499512E+007   2.029611507E+010   2.470734325E+010   1.041503884E+007   2.492118047E+014   2.955092566E+011   4.122230810E+010   2.479982321E+011   1.752763307E+009   2.075356809E+011   3.737557532E+011   1.765238112E+009   3.003529200E+010   2.015260208E+008   2.932101079E+005   1.957026525E+001   3.629895135E+001   5.620966802E+001   1.661591119E-004   3.553372247E-001   5.081069275E+000   1.240217410E+004   4.340325562E+012   3.271983775E+012   4.325583329E+009   5.396343905E+013   5.265719246E+010 
  4.441110157E+015   8.903524630E+003   1.522947468E+001   2.291629530E+006   2.856101278E+020   4.070750665E+021   8.427343301E+020   4.756751132E+016   3.640911296E+012   3.170186841E+011   2.052255557E+011   7.850688506E+012   3.311889409E+016   1.106929066E+013   1.377231779E+014   6.573377359E+016   8.205083594E+015   2.543072515E+012   8.338780301E+009   2.656262490E+009   7.698064157E+009   8.541223672E+005   1.437683545E+005   1.263305594E+005   2.719883826E+015   9.064817114E+015   1.058561237E+016   3.558247655E+016   7.922340909E+011   9.300622883E+011   4.472687308E+012   6.353026000E+013   4.679716813E+015   4.502068209E+013   2.238504497E+015   1.457748872E+013   1.127678731E+016   2.835825630E+012   5.175432634E+012   1.731252655E+014   4.613704796E+012   3.668288114E+013   1.550263855E+010   2.262007431E+005   1.485227723E+002   9.045579160E+001   6.111805367E-001   3.978683498E+000   7.648440999E+005   2.619750481E+004   8.427343286E+005   1.011551724E+013   1.142841869E+015   3.304156283E+011   1.914720683E+018   4.139526652E+013   1.184401334E+017   3.427858437E+016   6.792636927E+017   5.720482608E+017   2.610600380E+016   1.295810803E+016   4.318672669E+016   5.043212043E+016   1.442222662E+015   1.437723300E+017   1.119281241E+014   3.905605202E+006   8.892126415E+006   1.048764047E+006   1.180064073E+018   2.839739901E+017   3.117897861E+017   2.721733494E+017   1.373931742E+018   1.522557555E+017   1.691335677E+011   1.164271228E+013   8.735763611E+010   2.295159232E+014   2.239494288E+010   4.067078304E+009   5.390187046E+010   4.536391321E+007   1.730234276E+011   2.264117977E+013   4.752923124E+009   2.551905339E+011   2.131146091E+011   1.273456768E+012   3.992634917E+010   1.196384473E+011   7.277953092E+009   4.382124289E+006   3.579132413E+005   4.648005116E+007   1.172941346E+009   3.758281908E+003   1.685828854E+005   2.239981588E+004   1.625003136E+004   4.134944522E+012   3.387467255E+009   2.165148390E+010   6.778340307E+010   4.586094254E+010   3.629731620E+008   8.852255503E+009   3.552866673E+009   3.415963835E+013   8.170514835E+007   1.620499512E+007   2.029612854E+010   2.470734326E+010   1.041506440E+007   2.492118116E+014   2.955454252E+011   4.238882251E+010   2.497843977E+011   1.752763308E+009   2.075367854E+011   3.737558628E+011   1.765923838E+009   3.003567543E+010   2.285337632E+008   2.932101079E+005   1.957034827E+001   3.629911869E+001   5.620991248E+001   1.661591124E-004   3.553471790E-001   5.081069275E+000   1.240217491E+004   4.340325863E+012   3.673126084E+012   4.791312499E+009   5.586932165E+013   5.515149061E+010 
  4.733021342E+015   9.610284942E+003   1.524500063E+001   2.291613429E+006   2.856101490E+020   4.405225626E+021   9.096304418E+020   4.756751133E+016   3.647073648E+012   3.232761320E+011   2.116265750E+011   8.176327248E+012   3.311889446E+016   1.106929082E+013   1.377979156E+014   6.573470765E+016   8.205165977E+015   2.567961152E+012   8.338780317E+009   2.656268131E+009   7.698065091E+009   8.541223672E+005   1.437683550E+005   1.263305648E+005   2.936793554E+015   9.787732923E+015   1.142981104E+016   3.558247655E+016   7.922561440E+011   9.607394101E+011   4.739803515E+012   6.353026001E+013   4.679716815E+015   4.502068387E+013   2.238504497E+015   1.457748872E+013   1.127678940E+016   2.839535460E+012   5.276984328E+012   1.731253416E+014   4.613707510E+012   3.668288298E+013   1.668819277E+010   2.262007443E+005   1.485231902E+002   9.045604696E+001   6.111910765E-001   3.978695599E+000   7.648441029E+005   2.619750705E+004   9.096304402E+005   1.011551847E+013   1.235978751E+015   3.584369982E+011   2.074425050E+018   4.479152172E+013   1.287055477E+017   3.697038776E+016   7.371919180E+017   6.206268182E+017   2.837576562E+016   1.398571469E+016   4.661152978E+016   5.443149929E+016   1.556605521E+015   1.561176260E+017   1.219604588E+014   4.239929035E+006   9.676640366E+006   1.134095117E+006   1.273737364E+018   3.065157985E+017   3.365396077E+017   2.937784248E+017   1.482994216E+018   1.522558799E+017   1.691349022E+011   1.305199889E+013   8.864608707E+010   2.295159236E+014   2.239494289E+010   4.067078366E+009   5.396102381E+010   4.536993081E+007   1.908148798E+011   2.264117977E+013   4.752923357E+009   2.551905340E+011   2.131146131E+011   1.284340584E+012   3.992634917E+010   1.202822969E+011   7.978122797E+009   4.382124289E+006   3.579132413E+005   4.648071234E+007   1.172943123E+009   3.758281908E+003   1.685828854E+005   2.239981592E+004   1.625003167E+004   4.134944529E+012   3.387467255E+009   2.165148403E+010   6.778373144E+010   5.113558934E+010   3.629731620E+008   8.852255503E+009   3.552866673E+009   3.415963896E+013   8.170585692E+007   1.620499512E+007   2.029613030E+010   2.470734326E+010   1.041506806E+007   2.492118185E+014   2.955814595E+011   4.355494745E+010   2.515697932E+011   1.752763308E+009   2.075377700E+011   3.737558968E+011   1.766101279E+009   3.003576143E+010   2.555451407E+008   2.932101079E+005   1.957036364E+001   3.629914996E+001   5.620995816E+001   1.661591125E-004   3.553491305E-001   5.081069275E+000   1.240217506E+004   4.340325940E+012   4.074663386E+012   5.257620164E+009   5.777592076E+013   5.764804663E+010 
  5.024932528E+015   1.031704139E+004   1.525365517E+001   2.291604454E+006   2.856101702E+020   4.739698757E+021   9.765261874E+020   4.756751133E+016   3.653231256E+012   3.295287811E+011   2.180227310E+011   8.501832934E+012   3.311889483E+016   1.106929099E+013   1.378725828E+014   6.573564134E+016   8.205248319E+015   2.592837760E+012   8.338780321E+009   2.656271027E+009   7.698065566E+009   8.541223672E+005   1.437683550E+005   1.263305657E+005   3.153718757E+015   1.051070031E+016   1.227406993E+016   3.558247655E+016   7.922781774E+011   9.913892659E+011   5.006818600E+012   6.353026001E+013   4.679716815E+015   4.502068417E+013   2.238504497E+015   1.457748872E+013   1.127679147E+016   2.843240273E+012   5.378486759E+012   1.731254158E+014   4.613708195E+012   3.668288339E+013   1.787315312E+010   2.262007445E+005   1.485232692E+002   9.045609526E+001   6.111931763E-001   3.978698018E+000   7.648441034E+005   2.619750760E+004   9.765261857E+005   1.011551878E+013   1.329114487E+015   3.864566072E+011   2.234128546E+018   4.818775865E+013   1.389709088E+017   3.966217360E+016   7.951198267E+017   6.692051099E+017   3.064551503E+016   1.501329908E+016   5.003625860E+016   5.843079142E+016   1.670987564E+015   1.684628546E+017   1.319927395E+014   4.574251040E+006   1.046115003E+007   1.219425723E+006   1.367410142E+018   3.290574835E+017   3.612892940E+017   3.153833820E+017   1.592056094E+018   1.522560043E+017   1.691362366E+011   1.446145157E+013   8.993478265E+010   2.295159239E+014   2.239494289E+010   4.067078429E+009   5.402015546E+010   4.537594612E+007   2.086062031E+011   2.264117977E+013   4.752923588E+009   2.551905341E+011   2.131146171E+011   1.295224658E+012   3.992634917E+010   1.209260971E+011   8.678357984E+009   4.382124289E+006   3.579132413E+005   4.648125336E+007   1.172944472E+009   3.758281908E+003   1.685828854E+005   2.239981593E+004   1.625003173E+004   4.134944536E+012   3.387467256E+009   2.165148416E+010   6.778405967E+010   5.641052159E+010   3.629731620E+008   8.852255503E+009   3.552866673E+009   3.415963907E+013   8.170656533E+007   1.620499512E+007   2.029613053E+010   2.470734326E+010   1.041506862E+007   2.492118254E+014   2.956174565E+011   4.472103990E+010   2.533549280E+011   1.752763308E+009   2.075387305E+011   3.737559112E+011   1.766146338E+009   3.003578069E+010   2.825585187E+008   2.932101079E+005   1.957036646E+001   3.629915574E+001   5.620996660E+001   1.661591125E-004   3.553495067E-001   5.081069275E+000   1.240217508E+004   4.340325959E+012   4.476422058E+012   5.724252216E+009   5.968292259E+013   6.014586970E+010 
