     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  2.616735448E+016   4.167013850E+002   1.120977477E+003   1.361919277E+005   1.513945306E-001   4.243027347E-001   9.998845841E-002   7.900843817E-007   1.594234579E-010   1.628021120E-010   7.464833046E-008   5.766898289E-007   1.177147908E-007   7.698046325E-008   9.614231747E-008   4.252848236E-005   8.086445276E-005   3.400424144E-008   1.763106382E-021   9.136967020E-015   7.502237835E-010   6.694532477E-016   1.682943366E-014   3.977501307E-013   6.882657062E-010   2.293848752E-009   2.678685435E-009   5.228905686E-005   1.891314958E-008   1.514525636E-006   5.354779992E-006   1.529825844E-012   2.062747972E-007   1.946861231E-012   2.170772584E-006   3.485754141E-008   1.454478422E-005   4.144403898E-008   1.083829692E-009   5.293931426E-008   6.090466022E-009   2.678579224E-012   8.200540347E-013   8.987934587E-018   2.914558444E-022   2.825868378E-022   2.739692680E-022   6.859190945E-022   1.436050049E-015   5.151443247E-017   9.998845827E-017   1.457771666E-008   1.420822343E-007   4.545082362E-013   1.020677423E-004   1.502070292E-008   8.298915825E-006   1.325719696E-005   1.531668308E-006   1.547371334E-005   3.614788147E-009   1.842294768E-006   6.139992078E-006   7.170092379E-006   2.050295822E-007   3.706840075E-006   1.878894556E-011   9.907991227E-017   1.007098512E-016   9.912992609E-017   1.387191423E-004   3.338177074E-005   3.665157910E-005   3.199457932E-005   1.615087157E-004   7.639126007E-011   3.025926442E-014   2.696294428E-010   4.690151761E-011   5.375087592E-012   1.375362507E-014   2.991032276E-014   2.721810416E-010   2.857320857E-014   1.452733315E-012   1.996991055E-017   1.413479329E-012   4.335476228E-016   7.641836157E-014   5.014140520E-009   9.926563347E-017   1.071326906E-009   6.558074755E-013   7.116083018E-020   2.607455097E-019   1.371090561E-017   5.778350506E-012   1.788687574E-022   3.303457314E-020   1.279467692E-018   8.876775220E-015   6.048383846E-016   3.456086696E-016   1.077374501E-014   3.784378058E-010   9.242361551E-009   3.348532559E-017   8.977309675E-018   2.783770029E-015   2.969297344E-010   3.699215019E-013   3.567763485E-017   1.380882281E-012   1.069123974E-010   2.146586547E-013   2.828251941E-008   2.537630290E-011   3.903113148E-014   6.407809258E-015   2.692799280E-016   8.513971613E-011   6.792823479E-011   9.715470396E-013   2.978646734E-013   1.799492960E-014   2.431578941E-019   7.729442944E-025   3.692932899E-025   5.941041817E-025   2.062016682E-024   8.345715725E-021   2.783946923E-024   1.330555101E-018   3.948680055E-010   7.670141971E-011   1.639406613E-015   1.679519354E-010   4.575509040E-011 
  2.616802123E+016   4.168454055E+002   1.098597132E+003   1.364425606E+005   1.513840582E-001   4.243079709E-001   9.998838435E-002   7.929607661E-007   1.412133382E-010   1.428703433E-010   7.306732853E-008   5.752978320E-007   1.107400367E-007   7.562053937E-008   8.439019899E-008   4.254942392E-005   8.086397067E-005   3.400460883E-008   1.803706225E-021   9.041980073E-015   7.503984499E-010   6.694491910E-016   1.682919692E-014   3.977601176E-013   6.882708154E-010   2.293865780E-009   2.678705320E-009   5.256941422E-005   1.737082796E-008   1.423639005E-006   5.165891235E-006   1.600641712E-012   2.064007364E-007   1.846710770E-012   2.170851390E-006   3.497001208E-008   1.455217322E-005   3.446106812E-008   6.589302689E-010   5.294016644E-008   6.153742239E-009   2.730634120E-012   6.321440924E-013   8.991127674E-018   2.752553020E-022   2.668565740E-022   2.587007168E-022   6.643887427E-022   1.436034679E-015   5.151420765E-017   9.998838422E-017   1.457744897E-008   1.420661862E-007   4.582892960E-013   1.020679880E-004   1.502112202E-008   8.299387186E-006   1.325718708E-005   1.531679919E-006   1.547420274E-005   3.627871138E-009   1.842293398E-006   6.139987512E-006   7.170087046E-006   2.050294297E-007   3.706919788E-006   1.885116770E-011   9.907989301E-017   1.007165564E-016   9.913006470E-017   1.387190396E-004   3.338174602E-005   3.665155195E-005   3.199455562E-005   1.615085961E-004   6.612373157E-011   3.020320512E-014   2.230140611E-010   4.410115173E-011   5.469720956E-012   1.272679644E-014   2.695417617E-014   2.702464081E-010   2.581441027E-014   1.374754401E-012   1.720479286E-017   1.388578916E-012   3.948475924E-016   6.619335057E-014   4.995827038E-009   7.963600585E-017   1.009593834E-009   6.316229536E-013   6.730242126E-020   2.336525169E-019   1.371207110E-017   5.588233769E-012   1.667842842E-022   3.388245822E-020   1.346925640E-018   8.847791497E-015   5.583250451E-016   3.152976061E-016   9.281272870E-015   3.410322893E-010   9.271104339E-009   3.150311847E-017   9.180998980E-018   2.720275149E-015   2.965567454E-010   3.817799753E-013   3.371087283E-017   1.300400069E-012   1.063207888E-010   2.036080066E-013   2.814540251E-008   2.112126733E-011   2.787410033E-014   4.399095413E-015   2.260359270E-016   8.775448204E-011   6.830265157E-011   9.734019209E-013   2.969957390E-013   1.885173869E-014   2.428521841E-019   6.978052210E-025   3.194048347E-025   5.145968468E-025   1.787417141E-024   7.847261568E-021   2.411882973E-024   1.335675150E-018   3.950623700E-010   7.648917647E-011   1.644073952E-015   1.841068377E-010   4.575127045E-011 
  2.616914082E+016   4.170877947E+002   1.065376364E+003   1.368154197E+005   1.513661454E-001   4.243169273E-001   9.998827556E-002   7.970792046E-007   1.177828572E-010   1.169621998E-010   7.070329038E-008   5.733747258E-007   1.009766466E-007   7.374445212E-008   6.891017507E-008   4.257763369E-005   8.086314110E-005   3.400507259E-008   1.871054654E-021   8.846291468E-015   7.506798814E-010   6.694429323E-016   1.682881869E-014   3.977774561E-013   6.882795230E-010   2.293894801E-009   2.678739209E-009   5.297577780E-005   1.527905202E-008   1.291475943E-006   4.892238239E-006   1.721215765E-012   2.066034880E-007   1.698818136E-012   2.170974418E-006   3.512159309E-008   1.456108149E-005   2.588703412E-008   2.974794688E-010   5.294164783E-008   6.244479622E-009   2.806556517E-012   4.162499141E-013   8.996502013E-018   2.498734482E-022   2.422268278E-022   2.348064049E-022   6.275188594E-022   1.436009086E-015   5.151381957E-017   9.998827541E-017   1.457700665E-008   1.420383113E-007   4.645618863E-013   1.020684339E-004   1.502183542E-008   8.300209317E-006   1.325717263E-005   1.531700805E-006   1.547505457E-005   3.650551536E-009   1.842291384E-006   6.139980800E-006   7.170079208E-006   2.050292056E-007   3.707058694E-006   1.895902732E-011   9.907987907E-017   1.007282407E-016   9.913032438E-017   1.387188886E-004   3.338170970E-005   3.665151207E-005   3.199452081E-005   1.615084203E-004   5.347455633E-011   3.012073958E-014   1.674308904E-010   4.003806136E-011   5.606846905E-012   1.126588531E-014   2.299491140E-014   2.663644040E-010   2.233652293E-014   1.277708095E-012   1.384053449E-017   1.347075753E-012   3.467144922E-016   5.359030843E-014   4.944840106E-009   5.743995670E-017   9.093439078E-010   5.899904523E-013   6.165151332E-020   1.989632448E-019   1.379753667E-017   5.281901223E-012   1.498140092E-022   3.517845216E-020   1.456789715E-018   8.798994410E-015   4.937003284E-016   2.737657679E-016   7.483034599E-015   2.945076599E-010   9.280480031E-009   2.862618172E-017   9.484718712E-018   2.630748773E-015   2.960525157E-010   4.010814217E-013   3.083233126E-017   1.175340484E-012   1.053305208E-010   1.849524519E-013   2.792241906E-008   1.586277453E-011   1.652720456E-014   2.509429581E-015   1.734353875E-016   9.202080172E-011   6.874277816E-011   9.755749998E-013   2.955301650E-013   2.028902884E-014   2.423007555E-019   6.030288128E-025   2.532088297E-025   4.083497015E-025   1.419817075E-024   7.077724089E-021   1.952106078E-024   1.343828607E-018   3.953805210E-010   7.607122876E-011   1.653738248E-015   2.122448300E-010   4.574493791E-011 
  2.617105988E+016   4.175046471E+002   1.017949242E+003   1.373494340E+005   1.513345052E-001   4.243327474E-001   9.998812950E-002   8.025991424E-007   9.064588245E-011   8.664629729E-011   6.729641378E-008   5.709655594E-007   8.829600594E-008   7.136453938E-008   5.058120863E-008   4.261218325E-005   8.086166078E-005   3.400555585E-008   1.985672653E-021   8.438302384E-015   7.511286889E-010   6.694334413E-016   1.682821632E-014   3.978083960E-013   6.882947804E-010   2.293945650E-009   2.678798590E-009   5.353020900E-005   1.265715919E-008   1.110272083E-006   4.519127290E-006   1.931011423E-012   2.069293579E-007   1.491663812E-012   2.171164434E-006   3.530017239E-008   1.457041441E-005   1.672233277E-008   8.725067473E-011   5.294437023E-008   6.366204054E-009   2.910966584E-012   2.138671258E-013   9.005722308E-018   2.113694509E-022   2.048877266E-022   1.986017435E-022   5.644239521E-022   1.435965836E-015   5.151312930E-017   9.998812935E-017   1.457626696E-008   1.419877490E-007   4.750859762E-013   1.020692855E-004   1.502308641E-008   8.301697562E-006   1.325715340E-005   1.531740033E-006   1.547659366E-005   3.691302925E-009   1.842288676E-006   6.139971776E-006   7.170068670E-006   2.050289043E-007   3.707310083E-006   1.915280470E-011   9.907990312E-017   1.007493683E-016   9.913083988E-017   1.387186860E-004   3.338166093E-005   3.665145853E-005   3.199447407E-005   1.615081844E-004   4.056809931E-011   3.000404208E-014   1.138482487E-010   3.460313973E-011   5.807361334E-012   9.338868531E-015   1.817743917E-014   2.583663919E-010   1.853409539E-014   1.179808246E-012   1.031797248E-017   1.277801498E-012   2.936765559E-016   4.071924437E-014   4.816489833E-009   3.688181894E-017   7.533923392E-010   5.200397034E-013   5.400449714E-020   1.608236639E-019   1.412778663E-017   4.793190022E-012   1.281257811E-022   3.719173429E-020   1.640588731E-018   8.715317767E-015   4.121613109E-016   2.223294938E-016   5.590313593E-015   2.431941628E-010   9.219000959E-009   2.477625516E-017   9.942657306E-018   2.508099384E-015   2.954716213E-010   4.325428708E-013   2.694091506E-017   1.002772187E-012   1.036492607E-010   1.547432347E-013   2.756018656E-008   1.022132318E-011   7.451053373E-015   1.139682862E-015   1.189590563E-016   9.894906707E-011   6.909182493E-011   9.771934420E-013   2.930094399E-013   2.272289572E-014   2.412612987E-019   4.955477715E-025   1.748709346E-025   2.810829520E-025   9.785204422E-025   5.932560778E-021   1.479703581E-024   1.356617368E-018   3.959045410E-010   7.523011061E-011   1.673899688E-015   2.634403645E-010   4.573432616E-011 
  2.617297894E+016   4.179229796E+002   9.790229917E+002   1.377892413E+005   1.513017146E-001   4.243491427E-001   9.998801701E-002   8.067622255E-007   7.289780140E-011   6.676519959E-011   6.447724076E-008   5.693262960E-007   7.902250658E-008   6.967568162E-008   3.852565759E-008   4.263576584E-005   8.086010136E-005   3.400577631E-008   2.103638136E-021   7.978254215E-015   7.515370974E-010   6.694250021E-016   1.682765816E-014   3.978403033E-013   6.883103257E-010   2.293997460E-009   2.678859091E-009   5.395680340E-005   1.078796934E-008   9.699745897E-007   4.232305385E-006   2.143589845E-012   2.072326305E-007   1.327730153E-012   2.171334720E-006   3.540672504E-008   1.457579909E-005   1.134927903E-008   3.103545328E-011   5.294733430E-008   6.457977878E-009   2.991900463E-012   1.163865154E-013   9.014920589E-018   1.785652641E-022   1.730891737E-022   1.677799750E-022   5.038168741E-022   1.435923196E-015   5.151240830E-017   9.998801686E-017   1.457554647E-008   1.419334818E-007   4.853226648E-013   1.020702231E-004   1.502437105E-008   8.303271837E-006   1.325713875E-005   1.531782693E-006   1.547821952E-005   3.734159174E-009   1.842286587E-006   6.139964814E-006   7.170060540E-006   2.050286718E-007   3.707575954E-006   1.935656454E-011   9.907996930E-017   1.007716976E-016   9.913142267E-017   1.387185299E-004   3.338162337E-005   3.665141729E-005   3.199443808E-005   1.615080027E-004   3.392523575E-011   2.990893224E-014   8.844765126E-011   3.064671179E-011   5.999812505E-012   7.925769998E-015   1.491042778E-014   2.492910328E-010   1.623321130E-014   1.132357707E-012   8.307035649E-018   1.211707858E-012   2.610788757E-016   3.408536438E-014   4.656930493E-009   2.675169992E-017   6.211468245E-010   4.557245644E-013   4.838924941E-020   1.387426749E-019   1.463459520E-017   4.347959608E-012   1.130349413E-022   3.915768366E-020   1.827380585E-018   8.632072506E-015   3.560077832E-016   1.875080094E-016   4.479935220E-015   2.111643327E-010   9.096126449E-009   2.197307633E-017   1.038330810E-017   2.405452779E-015   2.951429482E-010   4.623152334E-013   2.408559047E-017   8.859759655E-013   1.019966492E-010   1.284084115E-013   2.722037951E-008   6.922569297E-012   3.695101880E-015   6.097830433E-016   8.888452231E-017   1.053699504E-010   6.909048905E-011   9.769040892E-013   2.904907147E-013   2.508782273E-014   2.401239489E-019   4.259546449E-025   1.242877023E-025   1.977125909E-025   6.888584524E-025   4.974415118E-021   1.233340723E-024   1.368032737E-018   3.964043988E-010   7.429747553E-011   1.696672141E-015   3.184800991E-010   4.572401470E-011 
  2.617350145E+016   4.180371063E+002   9.695360284E+002   1.378966366E+005   1.512925945E-001   4.243537027E-001   9.998799071E-002   8.077208368E-007   6.909257959E-011   6.251832811E-011   6.378771930E-008   5.689775966E-007   7.691944867E-008   6.930024505E-008   3.595842185E-008   4.264089103E-005   8.085966331E-005   3.400580327E-008   2.137054888E-021   7.848298310E-015   7.516416488E-010   6.694228348E-016   1.682751243E-014   3.978490961E-013   6.883145967E-010   2.294011694E-009   2.678875714E-009   5.405623286E-005   1.036765539E-008   9.371297089E-007   4.165501698E-006   2.201907345E-012   2.073118490E-007   1.288895168E-012   2.171378363E-006   3.542642815E-008   1.457686103E-005   1.028083052E-008   2.421255149E-011   5.294818199E-008   6.479098321E-009   3.010836748E-012   9.955809612E-014   9.017417967E-018   1.705230026E-022   1.652945107E-022   1.602255893E-022   4.879673421E-022   1.435911681E-015   5.151220701E-017   9.998799056E-017   1.457535329E-008   1.419180330E-007   4.880628094E-013   1.020704909E-004   1.502472646E-008   8.303713802E-006   1.325713535E-005   1.531794812E-006   1.547867575E-005   3.746160243E-009   1.842286098E-006   6.139963184E-006   7.170058637E-006   2.050286174E-007   3.707650595E-006   1.941361912E-011   9.907999302E-017   1.007779639E-016   9.913159102E-017   1.387184934E-004   3.338161460E-005   3.665140766E-005   3.199442966E-005   1.615079602E-004   3.275332804E-011   2.988583469E-014   8.424040700E-011   2.977018852E-011   6.054607966E-012   7.607324468E-015   1.420318586E-014   2.467030849E-010   1.575657018E-014   1.124494165E-012   7.912788543E-018   1.194318041E-012   2.544062771E-016   3.291375566E-014   4.610208698E-009   2.491789116E-017   5.892527315E-010   4.394519297E-013   4.714242263E-020   1.344724954E-019   1.479885016E-017   4.233869072E-012   1.097678241E-022   3.970936778E-020   1.879951019E-018   8.609544179E-015   3.438969898E-016   1.800546832E-016   4.256751768E-015   2.044471148E-010   9.055562350E-009   2.135213596E-017   1.050709734E-017   2.379339363E-015   2.950836076E-010   4.701900415E-013   2.345161660E-017   8.628566127E-013   1.015525363E-010   1.219929559E-013   2.713129906E-008   6.269364442E-012   3.093352590E-015   5.253520950E-016   8.317605932E-017   1.070288089E-010   6.904617205E-011   9.765758472E-013   2.898067648E-013   2.571635605E-014   2.397998010E-019   4.110056460E-025   1.137387520E-025   1.801823065E-025   6.278925989E-025   4.741669809E-021   1.189349684E-024   1.370917236E-018   3.965365859E-010   7.403488046E-011   1.703143341E-015   3.341540259E-010   4.572125593E-011 
  2.617369371E+016   4.180791224E+002   9.661477370E+002   1.379350128E+005   1.512892185E-001   4.243553907E-001   9.998798144E-002   8.080575941E-007   6.777849120E-011   6.105440403E-011   6.354126473E-008   5.688581099E-007   7.618330851E-008   6.916958124E-008   3.507479125E-008   4.264266400E-005   8.085950072E-005   3.400581020E-008   2.149534667E-021   7.800186489E-015   7.516794273E-010   6.694220490E-016   1.682745941E-014   3.978523397E-013   6.883161719E-010   2.294016944E-009   2.678881844E-009   5.409128063E-005   1.022073694E-008   9.255365299E-007   4.141959731E-006   2.223413556E-012   2.073406665E-007   1.275145655E-012   2.171394162E-006   3.543282744E-008   1.457721913E-005   9.919713378E-009   2.217292888E-011   5.294849813E-008   6.486516615E-009   3.017518155E-012   9.409333990E-014   9.018335989E-018   1.676533427E-022   1.625132682E-022   1.575301342E-022   4.822147162E-022   1.435907453E-015   5.151213244E-017   9.998798129E-017   1.457528251E-008   1.419122738E-007   4.890663179E-013   1.020705907E-004   1.502485783E-008   8.303877781E-006   1.325713415E-005   1.531799321E-006   1.547884501E-005   3.750610212E-009   1.842285926E-006   6.139962609E-006   7.170057966E-006   2.050285982E-007   3.707678289E-006   1.943477435E-011   9.908000229E-017   1.007802887E-016   9.913165392E-017   1.387184806E-004   3.338161150E-005   3.665140426E-005   3.199442670E-005   1.615079452E-004   3.237172137E-011   2.987759305E-014   8.289582177E-011   2.946629988E-011   6.075204610E-012   7.496179152E-015   1.395878614E-014   2.457417450E-010   1.559279520E-014   1.121979690E-012   7.779962178E-018   1.187985800E-012   2.521359203E-016   3.253212117E-014   4.592764903E-009   2.431091894E-017   5.779438888E-010   4.336039945E-013   4.671012899E-020   1.330434538E-019   1.486197196E-017   4.192630453E-012   1.086414022E-022   3.991534969E-020   1.899548397E-018   8.601273082E-015   3.397240313E-016   1.774904860E-016   4.180980184E-015   2.021391596E-010   9.040032812E-009   2.113687810E-017   1.055338343E-017   2.369865458E-015   2.950642739E-010   4.730667899E-013   2.323179116E-017   8.551851487E-013   1.013897933E-010   1.197136985E-013   2.709886413E-008   6.048902044E-012   2.901152266E-015   4.982712082E-016   8.127234395E-017   1.076295550E-010   6.902593189E-011   9.764321822E-013   2.895553730E-013   2.594580843E-014   2.396790994E-019   4.058341701E-025   1.101336864E-025   1.741790414E-025   6.070100411E-025   4.658814212E-021   1.174968266E-024   1.371955304E-018   3.965848172E-010   7.393767538E-011   1.705546284E-015   3.399972408E-010   4.572024574E-011 
  2.617383393E+016   4.181097733E+002   9.637097486E+002   1.379626322E+005   1.512867495E-001   4.243566252E-001   9.998797481E-002   8.082980470E-007   6.684716713E-011   6.001789966E-011   6.336387485E-008   5.687738008E-007   7.565850839E-008   6.907667734E-008   3.444962967E-008   4.264392115E-005   8.085938166E-005   3.400581428E-008   2.158703367E-021   7.765017464E-015   7.517067481E-010   6.694214795E-016   1.682742094E-014   3.978547079E-013   6.883173219E-010   2.294020777E-009   2.678886320E-009   5.411634465E-005   1.011605116E-008   9.172404594E-007   4.125125901E-006   2.239115159E-012   2.073615743E-007   1.265292984E-012   2.171405600E-006   3.543722013E-008   1.457747013E-005   9.666327824E-009   2.081746108E-011   5.294873010E-008   6.491813055E-009   3.022298405E-012   9.032888166E-014   9.019005206E-018   1.655901332E-022   1.605136479E-022   1.555922071E-022   4.780468198E-022   1.435904373E-015   5.151207788E-017   9.998797466E-017   1.457523099E-008   1.419080479E-007   4.897966338E-013   1.020706640E-004   1.502495385E-008   8.303997828E-006   1.325713330E-005   1.531802626E-006   1.547896891E-005   3.753867082E-009   1.842285802E-006   6.139962198E-006   7.170057486E-006   2.050285844E-007   3.707698563E-006   1.945025742E-011   9.908000923E-017   1.007819905E-016   9.913170010E-017   1.387184714E-004   3.338160929E-005   3.665140183E-005   3.199442457E-005   1.615079345E-004   3.210862118E-011   2.987166544E-014   8.197690558E-011   2.925069478E-011   6.090389075E-012   7.417059386E-015   1.378556838E-014   2.450378659E-010   1.547691026E-014   1.120259958E-012   7.686887073E-018   1.183390115E-012   2.505384234E-016   3.226896136E-014   4.579966396E-009   2.388875232E-017   5.698384357E-010   4.293865574E-013   4.640344183E-020   1.320455132E-019   1.490890801E-017   4.162802783E-012   1.078441651E-022   4.006670236E-020   1.913934380E-018   8.595247358E-015   3.367712068E-016   1.756771714E-016   4.127692955E-015   2.005071150E-010   9.028516681E-009   2.098416357E-017   1.058742043E-017   2.362996635E-015   2.950509483E-010   4.751582522E-013   2.307583003E-017   8.498617138E-013   1.012713322E-010   1.180787576E-013   2.707532191E-008   5.894313038E-012   2.769688333E-015   4.796994889E-016   7.994476760E-017   1.080644259E-010   6.900990988E-011   9.763200140E-013   2.893721262E-013   2.611252120E-014   2.395905966E-019   4.021656168E-025   1.075919353E-025   1.699425824E-025   5.922719173E-025   4.599305030E-021   1.165034038E-024   1.372704567E-018   3.966198565E-010   7.386661669E-011   1.707305623E-015   3.442848007E-010   4.571951060E-011 
  2.617397416E+016   4.181404302E+002   9.612990524E+002   1.379899476E+005   1.512842748E-001   4.243578626E-001   9.998796829E-002   8.085342694E-007   6.593781051E-011   5.900669258E-011   6.318842537E-008   5.686918150E-007   7.514359724E-008   6.898572844E-008   3.384013763E-008   4.264514903E-005   8.085926221E-005   3.400581756E-008   2.167930482E-021   7.729789911E-015   7.517338743E-010   6.694209131E-016   1.682738264E-014   3.978570780E-013   6.883184729E-010   2.294024613E-009   2.678890800E-009   5.414100002E-005   1.001337689E-008   9.090751598E-007   4.108568191E-006   2.254830813E-012   2.073823911E-007   1.255584567E-012   2.171416969E-006   3.544138751E-008   1.457771293E-005   9.420991812E-009   1.956264022E-011   5.294896326E-008   6.497015984E-009   3.027002448E-012   8.674018738E-014   9.019674145E-018   1.635516779E-022   1.585380339E-022   1.536775571E-022   4.739025555E-022   1.435901296E-015   5.151202317E-017   9.998796814E-017   1.457517956E-008   1.419038003E-007   4.905256445E-013   1.020707375E-004   1.502505004E-008   8.304118251E-006   1.325713246E-005   1.531805945E-006   1.547909320E-005   3.757133476E-009   1.842285681E-006   6.139961794E-006   7.170057013E-006   2.050285709E-007   3.707718901E-006   1.946578562E-011   9.908001632E-017   1.007836977E-016   9.913174655E-017   1.387184623E-004   3.338160711E-005   3.665139944E-005   3.199442249E-005   1.615079240E-004   3.185766754E-011   2.986580625E-014   8.110696210E-011   2.904004421E-011   6.105717456E-012   7.339530911E-015   1.361645053E-014   2.443318174E-010   1.536386861E-014   1.118630317E-012   7.596866146E-018   1.178813496E-012   2.489882611E-016   3.201791803E-014   4.567107629E-009   2.348285620E-017   5.618518991E-010   4.252093371E-013   4.610383091E-020   1.310832425E-019   1.495659851E-017   4.133183623E-012   1.070668005E-022   4.021905205E-020   1.928402041E-018   8.589227389E-015   3.338924148E-016   1.739101815E-016   4.075995585E-015   1.989164275E-010   9.016846763E-009   2.083496576E-017   1.062170566E-017   2.356160142E-015   2.950382433E-010   4.772443272E-013   2.292345984E-017   8.447617697E-013   1.011530684E-010   1.164667867E-013   2.705187411E-008   5.744720309E-012   2.645081187E-015   4.620522591E-016   7.866601771E-017   1.084965404E-010   6.899285744E-011   9.762017790E-013   2.891889671E-013   2.627869318E-014   2.395017016E-019   3.985804389E-025   1.051212823E-025   1.658215384E-025   5.779341467E-025   4.540560199E-021   1.155542821E-024   1.373447264E-018   3.966547807E-010   7.379543383E-011   1.709070454E-015   3.485943377E-010   4.571877681E-011 
  2.617420408E+016   4.181907112E+002   9.574037428E+002   1.380340963E+005   1.512802048E-001   4.243598976E-001   9.998795782E-002   8.089127075E-007   6.449228551E-011   5.740117101E-011   6.290483544E-008   5.685622572E-007   7.432001717E-008   6.884068967E-008   3.287332706E-008   4.264710128E-005   8.085906549E-005   3.400582129E-008   2.183191167E-021   7.671920445E-015   7.517779348E-010   6.694199906E-016   1.682732018E-014   3.978609682E-013   6.883203622E-010   2.294030909E-009   2.678898153E-009   5.418056717E-005   9.849222815E-009   8.959617641E-007   4.081999833E-006   2.280630373E-012   2.074163299E-007   1.239969916E-012   2.171435460E-006   3.544774705E-008   1.457809414E-005   9.035313348E-009   1.770070661E-011   5.294934811E-008   6.505350629E-009   3.034555150E-012   8.121281106E-014   9.020770384E-018   1.602620939E-022   1.553498898E-022   1.505878149E-022   4.671590347E-022   1.435896257E-015   5.151193317E-017   9.998795766E-017   1.457509542E-008   1.418967882E-007   4.917182215E-013   1.020708588E-004   1.502520812E-008   8.304316516E-006   1.325713111E-005   1.531811416E-006   1.547929782E-005   3.762509790E-009   1.842285486E-006   6.139961144E-006   7.170056255E-006   2.050285492E-007   3.707752387E-006   1.949134395E-011   9.908002825E-017   1.007865082E-016   9.913182326E-017   1.387184478E-004   3.338160361E-005   3.665139560E-005   3.199441914E-005   1.615079071E-004   3.147095684E-011   2.985634307E-014   7.977975371E-011   2.870506652E-011   6.131177342E-012   7.215748189E-015   1.334769292E-014   2.431697535E-010   1.518431828E-014   1.116139535E-012   7.455540388E-018   1.171350498E-012   2.465447898E-016   3.163100188E-014   4.545901887E-009   2.285029002E-017   5.490108877E-010   4.184470308E-013   4.562747584E-020   1.295788634E-019   1.503642000E-017   4.085065378E-012   1.058337754E-022   4.047112486E-020   1.952308581E-018   8.579369338E-015   3.293268809E-016   1.711095191E-016   3.994501754E-015   1.963936560E-010   8.997393361E-009   2.059772754E-017   1.067848825E-017   2.345015949E-015   2.950186791E-010   4.806536692E-013   2.268118639E-017   8.368700332E-013   1.009595827E-010   1.138730185E-013   2.701362822E-008   5.509733137E-012   2.454547628E-015   4.349682413E-016   7.666942402E-017   1.091991151E-010   6.896273981E-011   9.759951536E-013   2.888888400E-013   2.654997907E-014   2.393551056E-019   3.928743116E-025   1.012179743E-025   1.593045646E-025   5.552582088E-025   4.445864663E-021   1.140884546E-024   1.374650930E-018   3.967117975E-010   7.367847943E-011   1.711975591E-015   3.557084466E-010   4.571757648E-011 
