     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  2.621214146E+016   4.266138419E+002   4.276305709E+002   1.414843202E+005   3.002655549E+000   1.413478720E+005   1.413478720E+005   6.567018219E+002   6.567018219E+002   6.567018219E+002   2.078268880E+005   7.759358039E+006   3.346128981E-019   2.222503053E-025   4.170343635E-025   9.564076955E+004   4.455901694E-003   3.831025546E-004   3.498642887E-024   4.987773980E-023   1.088571085E-021   5.148005234E-011   5.148005234E-011   1.500000000E+001   6.567018219E+002   6.903682993E+001   6.551894672E-006   2.685997782E-021   2.645644993E-021   3.245063933E-006   5.249762819E-018   5.249762484E-018   3.355127185E-025   6.275932822E-066   2.519951720E-007   2.150087918E+004   4.247753144E-001   1.504493712E-001   2.619110388E-011   9.556043136E+004   4.455901694E-003   3.831025546E-004   2.190002584E-007 
  2.621502705E+016   4.272610923E+002   4.282778212E+002   1.416291904E+005   3.002615329E+000   1.412033005E+005   1.412033005E+005   6.442354881E+002   6.442354881E+002   6.442354881E+002   2.058392512E+005   7.764817254E+006   3.349554539E-019   2.191061813E-025   4.623827795E-025   9.573349903E+004   4.383349647E-003   4.240658776E-004   3.498832251E-024   4.998601501E-023   1.090356013E-021   4.876908511E-011   4.876908511E-011   1.500000000E+001   6.442354881E+002   6.904153953E+001   6.558602849E-006   2.688804535E-021   2.647288256E-021   3.245151955E-006   3.605722451E-018   3.605722227E-018   2.243500243E-025   6.236448646E-067   2.561860787E-007   2.150087918E+004   4.248120227E-001   1.503759547E-001   2.617225981E-011   9.565307705E+004   4.383349647E-003   4.240658776E-004   2.190002584E-007 
  2.621699296E+016   4.277024284E+002   4.287191574E+002   1.417237333E+005   3.002590021E+000   1.411091113E+005   1.411091113E+005   6.361068284E+002   6.361068284E+002   6.361068284E+002   2.045327152E+005   7.768468676E+006   3.351790064E-019   2.170431235E-025   4.947431971E-025   9.579381197E+004   4.336121260E-003   4.532967171E-004   3.498963028E-024   5.005467109E-023   1.091433444E-021   4.707231731E-011   4.707231731E-011   1.500000000E+001   6.361068284E+002   6.904479326E+001   6.562980667E-006   2.690638480E-021   2.648296714E-021   3.245212766E-006   2.799221047E-018   2.799220876E-018   1.711159619E-025   1.317202585E-067   2.589597908E-007   2.150087918E+004   4.248373695E-001   1.503252610E-001   2.615932646E-011   9.571333515E+004   4.336121260E-003   4.532967171E-004   2.190002584E-007 
  2.622040291E+016   4.284686225E+002   4.294853515E+002   1.418804305E+005   3.002549594E+000   1.409532754E+005   1.409532754E+005   6.226462725E+002   6.226462725E+002   6.226462725E+002   2.023504479E+005   7.774699371E+006   3.355495245E-019   2.136071420E-025   5.535799156E-025   9.589339885E+004   4.258149820E-003   5.064426317E-004   3.499193152E-024   5.016430868E-023   1.093075269E-021   4.437761915E-011   4.437761915E-011   1.500000000E+001   6.226462725E+002   6.905052115E+001   6.570236604E-006   2.693682277E-021   2.649839931E-021   3.245319821E-006   1.813047366E-018   1.813047258E-018   1.075936109E-025   9.164453627E-069   2.636239637E-007   2.150087918E+004   4.248819644E-001   1.502360712E-001   2.613670586E-011   9.581283090E+004   4.258149820E-003   5.064426317E-004   2.190002584E-007 
  2.622575429E+016   4.296726808E+002   4.306894097E+002   1.421096340E+005   3.002493552E+000   1.407259499E+005   1.407259499E+005   6.029845684E+002   6.029845684E+002   6.029845684E+002   1.991194395E+005   7.784296687E+006   3.360914769E-019   2.085517268E-025   6.523586461E-025   9.603814440E+004   4.145039653E-003   5.956656488E-004   3.499562377E-024   5.031356616E-023   1.095175871E-021   4.067950485E-011   4.067950485E-011   1.500000000E+001   6.029845684E+002   6.905971751E+001   6.580850013E-006   2.698144656E-021   2.651752384E-021   3.245491702E-006   9.272359045E-019   9.272358519E-019   5.265254803E-026   1.503162743E-070   2.705950781E-007   2.150087918E+004   4.249534994E-001   1.500930012E-001   2.610082325E-011   9.595744338E+004   4.145039653E-003   5.956656488E-004   2.190002584E-007 
  2.623105007E+016   4.308660662E+002   4.318827952E+002   1.423188834E+005   3.002445189E+000   1.405190525E+005   1.405190525E+005   5.850627922E+002   5.850627922E+002   5.850627922E+002   1.961275291E+005   7.793693483E+006   3.365862385E-019   2.039161382E-025   7.569229249E-025   9.616922732E+004   4.043057719E-003   6.901127679E-004   3.499937016E-024   5.043611850E-023   1.096810493E-021   3.753248784E-011   3.753248784E-011   1.500000000E+001   5.850627922E+002   6.906905607E+001   6.590539524E-006   2.702230299E-021   2.653049085E-021   3.245666241E-006   4.831510140E-019   4.831509876E-019   2.633433292E-026   2.777375055E-072   2.771104338E-007   2.150087918E+004   4.250260644E-001   1.499478711E-001   2.606506768E-011   9.608840452E+004   4.043057719E-003   6.901127679E-004   2.190002584E-007 
  2.623963991E+016   4.328052773E+002   4.338220063E+002   1.426268350E+005   3.002377981E+000   1.402156645E+005   1.402156645E+005   5.587365835E+002   5.587365835E+002   5.587365835E+002   1.916470040E+005   7.809023301E+006   3.373143565E-019   1.970842617E-025   9.376566878E-025   9.636002927E+004   3.895846365E-003   8.533562025E-004   3.500563035E-024   5.058830438E-023   1.098786984E-021   3.325629894E-011   3.325629894E-011   1.500000000E+001   5.587365835E+002   6.908467618E+001   6.604799634E-006   2.708266516E-021   2.653906588E-021   3.245958188E-006   1.714546635E-019   1.714546548E-019   8.788438824E-027   4.921650204E-075   2.869506991E-007   2.150087918E+004   4.251472798E-001   1.497054403E-001   2.600713683E-011   9.627902684E+004   3.895846365E-003   8.533562025E-004   2.190002584E-007 
  2.624822975E+016   4.347484579E+002   4.357651868E+002   1.429021707E+005   3.002320873E+000   1.399455133E+005   1.399455133E+005   5.352483748E+002   5.352483748E+002   5.352483748E+002   1.875581838E+005   7.824858199E+006   3.379653383E-019   1.910001642E-025   1.126870455E-024   9.652814895E+004   3.767857978E-003   1.024255084E-003   3.501210185E-024   5.069197548E-023   1.100185367E-021   2.975422289E-011   2.975422289E-011   1.500000000E+001   5.352483748E+002   6.910084232E+001   6.617549554E-006   2.713690894E-021   2.653199488E-021   3.246260344E-006   6.225113432E-020   6.225113130E-020   3.017231108E-027   1.009936678E-077   2.959855158E-007   2.150087918E+004   4.252725309E-001   1.494549382E-001   2.594990006E-011   9.644698492E+004   3.767857978E-003   1.024255084E-003   2.190002584E-007 
  2.625405375E+016   4.360680139E+002   4.370847429E+002   1.430731556E+005   3.002286342E+000   1.397782704E+005   1.397782704E+005   5.206858413E+002   5.206858413E+002   5.206858413E+002   1.849772499E+005   7.836099913E+006   3.383695921E-019   1.872534409E-025   1.256868472E-024   9.663119116E+004   3.690480395E-003   1.141667735E-003   3.501660158E-024   5.073958424E-023   1.100905661E-021   2.771835366E-011   2.771835366E-011   1.500000000E+001   5.206858413E+002   6.911209328E+001   6.625467369E-006   2.717074596E-021   2.651795930E-021   3.246470635E-006   3.168201410E-020   3.168201262E-020   1.482516864E-027   1.635486066E-079   3.016980757E-007   2.150087918E+004   4.253595835E-001   1.492808330E-001   2.591171577E-011   9.654992629E+004   3.690480395E-003   1.141667735E-003   2.190002584E-007 
  2.625810944E+016   4.369878319E+002   4.380045608E+002   1.431856124E+005   3.002263864E+000   1.396684921E+005   1.396684921E+005   5.111180445E+002   5.111180445E+002   5.111180445E+002   1.832615252E+005   7.844251371E+006   3.386354662E-019   1.848104677E-025   1.347091227E-024   9.669832637E+004   3.640607604E-003   1.223154705E-003   3.501978565E-024   5.076363284E-023   1.101325303E-021   2.643387453E-011   2.643387453E-011   1.500000000E+001   5.111180445E+002   6.912005952E+001   6.630674931E-006   2.719307134E-021   2.650358095E-021   3.246619532E-006   1.989443358E-020   1.989443267E-020   9.095124543E-028   9.561094217E-081   3.054935267E-007   2.150087918E+004   4.254211640E-001   1.491576719E-001   2.588547471E-011   9.661699499E+004   3.640607604E-003   1.223154705E-003   2.190002584E-007 
  2.626079280E+016   4.375968003E+002   4.386135293E+002   1.432572624E+005   3.002249599E+000   1.395986384E+005   1.395986384E+005   5.050262139E+002   5.050262139E+002   5.050262139E+002   1.821606015E+005   7.849815444E+006   3.388048624E-019   1.832653597E-025   1.406335595E-024   9.674081762E+004   3.609296326E-003   1.276662212E-003   3.502191430E-024   5.077592505E-023   1.101572195E-021   2.563722239E-011   2.563722239E-011   1.500000000E+001   5.050262139E+002   6.912538742E+001   6.633992853E-006   2.720732716E-021   2.649191743E-021   3.246719117E-006   1.465441299E-020   1.465441233E-020   6.600580056E-028   1.480934294E-081   3.079262537E-007   2.150087918E+004   4.254623235E-001   1.490753529E-001   2.586828074E-011   9.665944371E+004   3.609296326E-003   1.276662212E-003   2.190002584E-007 
  2.626761250E+016   4.391458007E+002   4.401625297E+002   1.434302647E+005   3.002215204E+000   1.394302594E+005   1.394302594E+005   4.903304419E+002   4.903304419E+002   4.903304419E+002   1.794766313E+005   7.864666700E+006   3.392138771E-019   1.795811867E-025   1.554230019E-024   9.684243683E+004   3.535343539E-003   1.410233333E-003   3.502739999E-024   5.079596501E-023   1.102108412E-021   2.378120021E-011   2.378120021E-011   1.500000000E+001   4.903304419E+002   6.913912566E+001   6.642004207E-006   2.724185800E-021   2.645424605E-021   3.246975902E-006   6.788258141E-021   6.788257846E-021   2.949252965E-028   1.355478844E-083   3.138418120E-007   2.150087918E+004   4.255683591E-001   1.488632818E-001   2.582520782E-011   9.676095941E+004   3.535343539E-003   1.410233333E-003   2.190002584E-007 
  2.627803491E+016   4.415165350E+002   4.425332640E+002   1.436721697E+005   3.002166824E+000   1.391955010E+005   1.391955010E+005   4.698137851E+002   4.698137851E+002   4.698137851E+002   1.756601147E+005   7.889742082E+006   3.397857807E-019   1.745800211E-025   1.769309278E-024   9.698194852E+004   3.436467315E-003   1.604475989E-003   3.503598204E-024   5.080217709E-023   1.102733410E-021   2.133937930E-011   2.133937930E-011   1.500000000E+001   4.698137851E+002   6.916064061E+001   6.653206195E-006   2.729042951E-021   2.637290917E-021   3.247378051E-006   2.134598507E-021   2.134598418E-021   8.816916104E-029   1.171522114E-086   3.221929595E-007   2.150087918E+004   4.257341442E-001   1.485317116E-001   2.576115324E-011   9.690032694E+004   3.436467315E-003   1.604475989E-003   2.190002584E-007 
  2.629376664E+016   4.451019822E+002   4.461187112E+002   1.439941529E+005   3.002101005E+000   1.388842534E+005   1.388842534E+005   4.425636999E+002   4.425636999E+002   4.425636999E+002   1.704571981E+005   7.934655765E+006   3.405470017E-019   1.683385850E-025   2.059950598E-024   9.716214622E+004   3.315181394E-003   1.866942024E-003   3.504934946E-024   5.077809174E-023   1.103382200E-021   1.835134078E-011   1.835134078E-011   1.500000000E+001   4.425636999E+002   6.919420523E+001   6.668116412E-006   2.735569663E-021   2.618917622E-021   3.248005441E-006   3.874991846E-022   3.874991696E-022   1.496976513E-029   3.571348283E-091   3.333885665E-007   2.150087918E+004   4.259921163E-001   1.480157674E-001   2.566847188E-011   9.708033145E+004   3.315181394E-003   1.866942024E-003   2.190002584E-007 
  2.629974296E+016   4.464661046E+002   4.474828336E+002   1.441049245E+005   3.002077834E+000   1.387774958E+005   1.387774958E+005   4.332043399E+002   4.332043399E+002   4.332043399E+002   1.686326458E+005   7.954466296E+006   3.408088887E-019   1.663463461E-025   2.158221926E-024   9.722244959E+004   3.276824389E-003   1.955679514E-003   3.505454657E-024   5.076449828E-023   1.103566260E-021   1.738941088E-011   1.738941088E-011   1.500000000E+001   4.332043399E+002   6.920727218E+001   6.673246003E-006   2.737834099E-021   2.609794818E-021   3.248249693E-006   2.050201946E-022   2.050201868E-022   7.742367484E-030   7.389881440E-093   3.372421917E-007   2.150087918E+004   4.260923295E-001   1.478153411E-001   2.563446266E-011   9.714056752E+004   3.276824389E-003   1.955679514E-003   2.190002584E-007 
  2.630155987E+016   4.468810288E+002   4.478977578E+002   1.441374781E+005   3.002070968E+000   1.387461531E+005   1.387461531E+005   4.304553321E+002   4.304553321E+002   4.304553321E+002   1.680929264E+005   7.960831853E+006   3.408858526E-019   1.657797050E-025   2.186736341E-024   9.723998848E+004   3.265931035E-003   1.981426646E-003   3.505613872E-024   5.076032017E-023   1.103617106E-021   1.711295880E-011   1.711295880E-011   1.500000000E+001   4.304553321E+002   6.921127726E+001   6.674753489E-006   2.738501640E-021   2.606769278E-021   3.248324558E-006   1.691470407E-022   1.691470344E-022   6.345436497E-030   2.290114878E-093   3.383733685E-007   2.150087918E+004   4.261230210E-001   1.477539580E-001   2.562424712E-011   9.715808658E+004   3.265931035E-003   1.981426646E-003   2.190002584E-007 
  2.630238479E+016   4.470694463E+002   4.480861753E+002   1.441520923E+005   3.002067877E+000   1.387320871E+005   1.387320871E+005   4.292214550E+002   4.292214550E+002   4.292214550E+002   1.678501039E+005   7.963777180E+006   3.409204038E-019   1.655283228E-025   2.199473443E-024   9.724783408E+004   3.261099545E-003   1.992927476E-003   3.505686343E-024   5.075843916E-023   1.103639480E-021   1.698976520E-011   1.698976520E-011   1.500000000E+001   4.292214550E+002   6.921310057E+001   6.675430240E-006   2.738801635E-021   2.605355804E-021   3.248358640E-006   1.550305296E-022   1.550305238E-022   5.798620870E-030   1.346940183E-093   3.388809025E-007   2.150087918E+004   4.261369895E-001   1.477260210E-001   2.561962762E-011   9.716592326E+004   3.261099545E-003   1.992927476E-003   2.190002584E-007 
  2.630342381E+016   4.473067917E+002   4.483235207E+002   1.441703543E+005   3.002064007E+000   1.387145141E+005   1.387145141E+005   4.276797889E+002   4.276797889E+002   4.276797889E+002   1.675462080E+005   7.967536894E+006   3.409635794E-019   1.652168861E-025   2.215330814E-024   9.725761317E+004   3.255114366E-003   2.007245579E-003   3.505777782E-024   5.075609258E-023   1.103667053E-021   1.683661348E-011   1.683661348E-011   1.500000000E+001   4.276797889E+002   6.921540139E+001   6.676275913E-006   2.739176791E-021   2.603539745E-021   3.248401648E-006   1.389366357E-022   1.389366305E-022   5.177448483E-030   6.909509956E-094   3.395148437E-007   2.150087918E+004   4.261546129E-001   1.476907741E-001   2.561382556E-011   9.717569121E+004   3.255114366E-003   2.007245579E-003   2.190002584E-007 
  2.630667517E+016   4.480496967E+002   4.490664257E+002   1.442264795E+005   3.002052064E+000   1.386605342E+005   1.386605342E+005   4.229430923E+002   4.229430923E+002   4.229430923E+002   1.666089835E+005   7.979671117E+006   3.410962732E-019   1.642792514E-025   2.263623259E-024   9.728749118E+004   3.237093699E-003   2.050849268E-003   3.506065056E-024   5.074899484E-023   1.103749210E-021   1.637140288E-011   1.637140288E-011   1.500000000E+001   4.229430923E+002   6.922263189E+001   6.678874957E-006   2.740331774E-021   2.597595736E-021   3.248536806E-006   9.870914792E-023   9.870914428E-023   3.636935575E-030   8.617120792E-095   3.414609214E-007   2.150087918E+004   4.262099714E-001   1.475800572E-001   2.559578565E-011   9.720553484E+004   3.237093699E-003   2.050849268E-003   2.190002584E-007 
  2.631608538E+016   4.502014089E+002   4.512181379E+002   1.443807103E+005   3.002018866E+000   1.385124150E+005   1.385124150E+005   4.099374979E+002   4.099374979E+002   4.099374979E+002   1.640076861E+005   8.018150416E+006   3.414609169E-019   1.618711667E-025   2.392271508E-024   9.736814491E+004   3.190689528E-003   2.166997752E-003   3.506905849E-024   5.073234650E-023   1.103956617E-021   1.513505597E-011   1.513505597E-011   1.500000000E+001   4.099374979E+002   6.924381174E+001   6.686017057E-006   2.743522073E-021   2.578083333E-021   3.248932718E-006   3.704991192E-023   3.704991060E-023   1.323882694E-030   2.210277934E-097   3.467846573E-007   2.150087918E+004   4.263719173E-001   1.472561654E-001   2.554452443E-011   9.728609391E+004   3.190689528E-003   2.166997752E-003   2.190002584E-007 
  2.633228186E+016   4.539099113E+002   4.549266402E+002   1.446208732E+005   3.001966263E+000   1.382823980E+005   1.382823980E+005   3.897172136E+002   3.897172136E+002   3.897172136E+002   1.598780071E+005   8.097485877E+006   3.420287445E-019   1.587211875E-025   2.577577339E-024   9.748899797E+004   3.128807050E-003   2.334263803E-003   3.508383013E-024   5.072897913E-023   1.104235663E-021   1.332938952E-011   1.332938952E-011   1.500000000E+001   3.897172136E+002   6.928108725E+001   6.697138485E-006   2.748543802E-021   2.536004115E-021   3.249629521E-006   7.076778973E-024   7.076778731E-024   2.415206584E-031   9.342040208E-102   3.549618645E-007   2.150087918E+004   4.266561672E-001   1.466876656E-001   2.545929555E-011   9.740679830E+004   3.128807050E-003   2.334263803E-003   2.190002584E-007 
  2.634847833E+016   4.576242303E+002   4.586409592E+002   1.448340041E+005   3.001919141E+000   1.380789093E+005   1.380789093E+005   3.718054736E+002   3.718054736E+002   3.718054736E+002   1.561271114E+005   8.195407781E+006   3.425326816E-019   1.567049047E-025   2.723343736E-024   9.759060748E+004   3.086263655E-003   2.465789103E-003   3.509893938E-024   5.077495709E-023   1.104451201E-021   1.184468907E-011   1.184468907E-011   1.500000000E+001   3.718054736E+002   6.931930371E+001   6.707008142E-006   2.753064828E-021   2.482864117E-021   3.250343936E-006   1.402035041E-024   1.402034994E-024   4.605241920E-032   4.991913040E-106   3.620351789E-007   2.150087918E+004   4.269465805E-001   1.461068390E-001   2.537730952E-011   9.750827396E+004   3.086263655E-003   2.465789103E-003   2.190002584E-007 
  2.635534753E+016   4.592011487E+002   4.602178777E+002   1.449173839E+005   3.001900759E+000   1.379994645E+005   1.379994645E+005   3.648066113E+002   3.648066113E+002   3.648066113E+002   1.546363464E+005   8.242833147E+006   3.427298352E-019   1.561565198E-025   2.775119593E-024   9.762870049E+004   3.073163457E-003   2.512489122E-003   3.510543862E-024   5.081295609E-023   1.104529993E-021   1.129303328E-011   1.129303328E-011   1.500000000E+001   3.648066113E+002   6.933577101E+001   6.710869296E-006   2.754852579E-021   2.457121091E-021   3.250651782E-006   7.129576839E-025   7.129576608E-025   2.308787382E-032   8.236317624E-108   3.647372175E-007   2.150087918E+004   4.270714034E-001   1.458571931E-001   2.534337121E-011   9.754631404E+004   3.073163457E-003   2.512489122E-003   2.190002584E-007 
  2.635950918E+016   4.601569477E+002   4.611736767E+002   1.449660614E+005   3.001890076E+000   1.379531265E+005   1.379531265E+005   3.607228641E+002   3.607228641E+002   3.607228641E+002   1.537597130E+005   8.273258651E+006   3.428449361E-019   1.559058875E-025   2.803949761E-024   9.765046702E+004   3.066489237E-003   2.538487530E-003   3.510940055E-024   5.084181793E-023   1.104574959E-021   1.097840158E-011   1.097840158E-011   1.500000000E+001   3.607228641E+002   6.934581805E+001   6.713123457E-006   2.755901725E-021   2.440672252E-021   3.250839607E-006   4.746555544E-025   4.746555392E-025   1.524713248E-032   6.983612511E-109   3.662942645E-007   2.150087918E+004   4.271474676E-001   1.457050647E-001   2.532302462E-011   9.756804953E+004   3.066489237E-003   2.538487530E-003   2.190002584E-007 
  2.636415729E+016   4.612248455E+002   4.622415745E+002   1.450188780E+005   3.001878545E+000   1.379028832E+005   1.379028832E+005   3.562937160E+002   3.562937160E+002   3.562937160E+002   1.528031511E+005   8.308710770E+006   3.429698260E-019   1.556949691E-025   2.834067261E-024   9.767367029E+004   3.060077543E-003   2.565641983E-003   3.511384644E-024   5.087941952E-023   1.104623046E-021   1.064312472E-011   1.064312472E-011   1.500000000E+001   3.562937160E+002   6.935710015E+001   6.715569302E-006   2.757044873E-021   2.421599029E-021   3.251050522E-006   3.020842504E-025   3.020842408E-025   9.620751173E-033   4.512780031E-110   3.679649873E-007   2.150087918E+004   4.272327983E-001   1.455344034E-001   2.530047854E-011   9.759121884E+004   3.060077543E-003   2.565641983E-003   2.190002584E-007 
  2.637980247E+016   4.648220281E+002   4.658387571E+002   1.451855828E+005   3.001842769E+000   1.377445371E+005   1.377445371E+005   3.423265387E+002   3.423265387E+002   3.423265387E+002   1.497459411E+005   8.438532197E+006   3.433640330E-019   1.554742490E-025   2.921315956E-024   9.774386050E+004   3.045618702E-003   2.644272182E-003   3.512896168E-024   5.104849433E-023   1.104771277E-021   9.625963658E-012   9.625963658E-012   1.500000000E+001   3.423265387E+002   6.939551991E+001   6.723289276E-006   2.760688406E-021   2.352890805E-021   3.251768783E-006   6.725393008E-026   6.725392800E-026   2.087329924E-033   5.076489298E-114   3.730922055E-007   2.150087918E+004   4.275227154E-001   1.449545693E-001   2.522583643E-011   9.766129930E+004   3.045618702E-003   2.644272182E-003   2.190002584E-007 
  2.640503049E+016   4.706306077E+002   4.716473367E+002   1.454233304E+005   3.001794399E+000   1.375193403E+005   1.375193403E+005   3.224415516E+002   3.224415516E+002   3.224415516E+002   1.452803937E+005   8.672846328E+006   3.439262539E-019   1.564344334E-025   3.026583202E-024   9.783482660E+004   3.040128539E-003   2.739048117E-003   3.515376537E-024   5.145651949E-023   1.104976281E-021   8.280057366E-012   8.280057366E-012   1.500000000E+001   3.224415516E+002   6.945877992E+001   6.734299096E-006   2.765991199E-021   2.234511612E-021   3.252951485E-006   6.319638305E-027   6.319638116E-027   1.896801319E-034   3.244510657E-120   3.799274946E-007   2.150087918E+004   4.279978504E-001   1.440042992E-001   2.510878942E-011   9.775210696E+004   3.040128539E-003   2.739048117E-003   2.190002584E-007 
  2.643025852E+016   4.764480641E+002   4.774647931E+002   1.456296941E+005   3.001756483E+000   1.373244708E+005   1.373244708E+005   3.052152564E+002   3.052152564E+002   3.052152564E+002   1.412956399E+005   8.916254101E+006   3.444142694E-019   1.585631704E-025   3.102419077E-024   9.790335075E+004   3.048607300E-003   2.807247073E-003   3.517900733E-024   5.201167444E-023   1.105146429E-021   7.207312275E-012   7.207312275E-012   1.500000000E+001   3.052152564E+002   6.952343809E+001   6.743855368E-006   2.770716698E-021   2.119938325E-021   3.254160391E-006   6.343084461E-028   6.343084276E-028   1.854165918E-035   3.296973527E-126   3.852671432E-007   2.150087918E+004   4.284806367E-001   1.430387266E-001   2.499479785E-011   9.782049241E+004   3.048607300E-003   2.807247073E-003   2.190002584E-007 
  2.645548654E+016   4.822732630E+002   4.832899920E+002   1.458107015E+005   3.001727730E+000   1.371539994E+005   1.371539994E+005   2.901318825E+002   2.901318825E+002   2.901318825E+002   1.377099955E+005   9.145659272E+006   3.448423356E-019   1.614206717E-025   3.159681658E-024   9.795377702E+004   3.064184908E-003   2.858704359E-003   3.520459814E-024   5.267980768E-023   1.105284514E-021   6.336058904E-012   6.336058904E-012   1.500000000E+001   2.901318825E+002   6.958928506E+001   6.752237437E-006   2.774976670E-021   2.019718464E-021   3.255391591E-006   6.769035085E-029   6.769034892E-029   1.935636961E-036   5.131947425E-132   3.893649605E-007   2.150087918E+004   4.289693515E-001   1.420612969E-001   2.488302292E-011   9.787079398E+004   3.064184908E-003   2.858704359E-003   2.190002584E-007 
  2.648071456E+016   4.881052812E+002   4.891220102E+002   1.459708698E+005   3.001706772E+000   1.370035057E+005   1.370035057E+005   2.768060583E+002   2.768060583E+002   2.768060583E+002   1.344609111E+005   9.349101401E+006   3.452211320E-019   1.646802904E-025   3.204865042E-024   9.798938169E+004   3.082403659E-003   2.899294901E-003   3.523046335E-024   5.342593268E-023   1.105394640E-021   5.616618742E-012   5.616618742E-012   1.500000000E+001   2.768060583E+002   6.965614563E+001   6.759654538E-006   2.778854586E-021   1.936837825E-021   3.256641811E-006   7.653048692E-030   7.653048477E-030   2.146624323E-037   1.178151160E-137   3.924247473E-007   2.150087918E+004   4.294625610E-001   1.410748780E-001   2.477292129E-011   9.790628486E+004   3.082403659E-003   2.899294901E-003   2.190002584E-007 
  2.648831095E+016   4.898625887E+002   4.908793176E+002   1.460155564E+005   3.001701792E+000   1.369615772E+005   1.369615772E+005   2.730918049E+002   2.730918049E+002   2.730918049E+002   1.335409058E+005   9.404964238E+006   3.453268173E-019   1.657051488E-025   3.216719472E-024   9.799759335E+004   3.087983381E-003   2.909943854E-003   3.523829570E-024   5.366128260E-023   1.105423209E-021   5.424139681E-012   5.424139681E-012   1.500000000E+001   2.730918049E+002   6.967645368E+001   6.761723896E-006   2.779957380E-021   1.915018732E-021   3.257021563E-006   4.013428072E-030   4.013427960E-030   1.119620375E-037   2.535869224E-139   3.931684063E-007   2.150087918E+004   4.296117657E-001   1.407764687E-001   2.474004146E-011   9.791446419E+004   3.087983381E-003   2.909943854E-003   2.190002584E-007 
  2.650141203E+016   4.928945489E+002   4.939112778E+002   1.460891590E+005   3.001694505E+000   1.368925718E+005   1.368925718E+005   2.669775144E+002   2.669775144E+002   2.669775144E+002   1.320121342E+005   9.495883907E+006   3.455008950E-019   1.674978688E-025   3.235615980E-024   9.800931023E+004   3.097481027E-003   2.926918815E-003   3.525184436E-024   5.407551082E-023   1.105468304E-021   5.114686207E-012   5.114686207E-012   1.500000000E+001   2.669775144E+002   6.971165154E+001   6.765132372E-006   2.781795867E-021   1.880335396E-021   3.257679764E-006   1.333836877E-030   1.333836840E-030   3.687261436E-038   3.640230122E-142   3.942768502E-007   2.150087918E+004   4.298697042E-001   1.402605917E-001   2.468359886E-011   9.792612645E+004   3.097481027E-003   2.926918815E-003   2.190002584E-007 
  2.653874214E+016   5.015415412E+002   5.025582702E+002   1.462776214E+005   3.001681541E+000   1.367161990E+005   1.367161990E+005   2.513423867E+002   2.513423867E+002   2.513423867E+002   1.280177864E+005   9.723579996E+006   3.459466343E-019   1.726523493E-025   3.280756878E-024   9.802777341E+004   3.122606883E-003   2.967469244E-003   3.529067552E-024   5.529109357E-023   1.105574012E-021   4.363966016E-012   4.363966016E-012   1.500000000E+001   2.513423867E+002   6.981301548E+001   6.773859836E-006   2.786645170E-021   1.797733286E-021   3.259575378E-006   6.253764897E-032   6.253764728E-032   1.687065828E-039   4.716952458E-150   3.963696437E-007   2.150087918E+004   4.306078560E-001   1.387842879E-001   2.452439617E-011   9.794444670E+004   3.122606883E-003   2.967469244E-003   2.190002584E-007 
  2.659542620E+016   5.146907286E+002   5.157074575E+002   1.465150478E+005   3.001678003E+000   1.364946531E+005   1.364946531E+005   2.316904377E+002   2.316904377E+002   2.316904377E+002   1.228079778E+005   1.000844681E+007   3.465081942E-019   1.802180143E-025   3.331246944E-024   9.802203082E+004   3.153281348E-003   3.012815324E-003   3.535003216E-024   5.715253235E-023   1.105692379E-021   3.498768425E-012   3.498768425E-012   1.500000000E+001   2.316904377E+002   6.996937528E+001   6.784854560E-006   2.793116049E-021   1.702124284E-021   3.262499784E-006   7.453295643E-034   7.453295448E-034   1.943077019E-041   1.858074934E-161   3.971425756E-007   2.150087918E+004   4.317330145E-001   1.365339709E-001   2.428657006E-011   9.793851635E+004   3.153281348E-003   3.012815324E-003   2.190002584E-007 
  2.664451005E+016   5.260926783E+002   5.271094072E+002   1.466841041E+005   3.001684267E+000   1.363373412E+005   1.363373412E+005   2.177313200E+002   2.177313200E+002   2.177313200E+002   1.189643055E+005   1.021632213E+007   3.469080674E-019   1.862628102E-025   3.362357690E-024   9.799230603E+004   3.172711879E-003   3.040740066E-003   3.540156176E-024   5.870776084E-023   1.105769522E-021   2.934465534E-012   2.934465534E-012   1.500000000E+001   2.177313200E+002   7.010654082E+001   6.792683218E-006   2.798049704E-021   1.637162270E-021   3.265065509E-006   1.976767549E-035   1.976767499E-035   5.013851537E-043   8.478548884E-171   3.960809760E-007   2.150087918E+004   4.327067189E-001   1.345865622E-001   2.408392851E-011   9.790864884E+004   3.172711879E-003   3.040740066E-003   2.190002584E-007 
