     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  2.615779108E+016   4.147190808E+002   3.631858681E+003   7.702845074E-014   2.060875999E-019   2.140493966E-019   2.437401527E-019   6.549506253E-019   1.235983807E-018   6.077780403E-021   2.055174283E-010   3.099924549E-011   1.100216295E-014   3.711805597E-015   8.319433575E-021   5.474415625E-020   8.411476580E-009   4.020867848E-010   1.554113971E-011   4.975843472E-012   2.869243322E-015   4.153933472E-015   8.532760762E-020   2.062465917E-021   3.276243542E-024   6.165391996E-021   1.815385170E-020   9.795187637E-014   6.539642134E-014   8.172617393E-008 
  2.615782201E+016   4.147245239E+002   3.577399118E+003   7.703892652E-014   2.060876048E-019   2.140494018E-019   2.437401586E-019   6.549506413E-019   1.235983839E-018   6.231149930E-021   2.055261746E-010   3.107801663E-011   1.109653289E-014   3.743643237E-015   8.466909884E-021   5.582381818E-020   8.584074685E-009   4.104634059E-010   1.557310785E-011   4.986078787E-012   2.895448546E-015   4.192588980E-015   8.534244469E-020   2.072240142E-021   3.276912891E-024   6.166651608E-021   1.815756059E-020   9.815315540E-014   6.553010931E-014   8.443787874E-008 
  2.615787870E+016   4.147345648E+002   3.481594155E+003   7.705808166E-014   2.060876114E-019   2.140494087E-019   2.437401663E-019   6.549506624E-019   1.235983879E-018   6.514915508E-021   2.055427788E-010   3.122752532E-011   1.126023741E-014   3.798872316E-015   8.738984288E-021   5.781504703E-020   8.894279052E-009   4.255442981E-010   1.562366623E-011   5.002266185E-012   2.940103855E-015   4.258458732E-015   8.536825543E-020   2.089232099E-021   3.277941404E-024   6.168587113E-021   1.816325964E-020   9.847581421E-014   6.574439598E-014   8.959603173E-008 
  2.615794517E+016   4.147464326E+002   3.375591163E+003   7.708047577E-014   2.060876161E-019   2.140494136E-019   2.437401718E-019   6.549506775E-019   1.235983909E-018   6.851615725E-021   2.055631750E-010   3.141112120E-011   1.143733319E-014   3.858619216E-015   9.060623426E-021   6.016774928E-020   9.247519105E-009   4.427588306E-010   1.567161597E-011   5.017618367E-012   2.987141970E-015   4.327838804E-015   8.539650781E-020   2.107814196E-021   3.278882998E-024   6.170359051E-021   1.816847707E-020   9.878751427E-014   6.595137628E-014   9.595354243E-008 
  2.615801163E+016   4.147584005E+002   3.275951096E+003   7.710283736E-014   2.060876188E-019   2.140494165E-019   2.437401751E-019   6.549506864E-019   1.235983926E-018   7.192435750E-021   2.055845661E-010   3.160360923E-011   1.159923579E-014   3.913240381E-015   9.385056223E-021   6.253915979E-020   9.589449594E-009   4.594652705E-010   1.570963470E-011   5.029790912E-012   3.028847312E-015   4.389346502E-015   8.542292722E-020   2.125173744E-021   3.279607258E-024   6.171721998E-021   1.817249024E-020   9.903932450E-014   6.611856307E-014   1.026503068E-007 
  2.615807809E+016   4.147704635E+002   3.182240971E+003   7.712520225E-014   2.060876204E-019   2.140494182E-019   2.437401770E-019   6.549506916E-019   1.235983936E-018   7.537109325E-021   2.056069366E-010   3.180484227E-011   1.174685021E-014   3.963041136E-015   9.712157268E-021   6.492800573E-020   9.920071239E-009   4.756603800E-010   1.573974730E-011   5.039432136E-012   3.065665294E-015   4.443638392E-015   8.544779909E-020   2.141500962E-021   3.280168251E-024   6.172777701E-021   1.817559873E-020   9.924222042E-014   6.625325457E-014   1.096889495E-007 
  2.615811080E+016   4.147764349E+002   3.138167236E+003   7.713622211E-014   2.060876210E-019   2.140494188E-019   2.437401776E-019   6.549506933E-019   1.235983939E-018   7.708115181E-021   2.056183028E-010   3.190706052E-011   1.181452014E-014   3.985870978E-015   9.874114846E-021   6.610995173E-020   1.007868089E-008   4.834444317E-010   1.575213442E-011   5.043398148E-012   3.082116795E-015   4.467894651E-015   8.545953836E-020   2.149201840E-021   3.280395971E-024   6.173206235E-021   1.817686054E-020   9.932674325E-014   6.630935849E-014   1.132795756E-007 
  2.615813459E+016   4.147807904E+002   3.106933233E+003   7.714424357E-014   2.060876213E-019   2.140494191E-019   2.437401780E-019   6.549506942E-019   1.235983941E-018   7.832995249E-021   2.056267125E-010   3.198267993E-011   1.186175743E-014   4.001807448E-015   9.992263615E-021   6.697180755E-020   1.019231540E-008   4.890271739E-010   1.576028303E-011   5.046007109E-012   3.093433324E-015   4.484578501E-015   8.546788655E-020   2.154676073E-021   3.280544965E-024   6.173486619E-021   1.817768612E-020   9.938270599E-014   6.634650283E-014   1.159427397E-007 
  2.615815838E+016   4.147851570E+002   3.076365912E+003   7.715227392E-014   2.060876215E-019   2.140494194E-019   2.437401783E-019   6.549506950E-019   1.235983943E-018   7.958310269E-021   2.056352428E-010   3.205937456E-011   1.190738854E-014   4.017202040E-015   1.011072627E-020   6.783561935E-020   1.030452793E-008   4.945449392E-010   1.576777724E-011   5.048406546E-012   3.104229626E-015   4.500494241E-015   8.547608568E-020   2.160050824E-021   3.280681496E-024   6.173743550E-021   1.817844265E-020   9.943444058E-014   6.638083914E-014   1.186498340E-007 
  2.615818217E+016   4.147895344E+002   3.046448692E+003   7.716031480E-014   2.060876217E-019   2.140494196E-019   2.437401785E-019   6.549506957E-019   1.235983944E-018   8.084049609E-021   2.056438926E-010   3.213713420E-011   1.195145728E-014   4.032069536E-015   1.022949769E-020   6.870133733E-020   1.041532729E-008   4.999980118E-010   1.577466970E-011   5.050613324E-012   3.114525572E-015   4.515671226E-015   8.548414286E-020   2.165330844E-021   3.280806690E-024   6.173979147E-021   1.817913636E-020   9.948225903E-014   6.641257478E-014   1.214007993E-007 
  2.615820596E+016   4.147939224E+002   3.017165411E+003   7.716836780E-014   2.060876219E-019   2.140494198E-019   2.437401787E-019   6.549506962E-019   1.235983945E-018   8.210202855E-021   2.056526607E-010   3.221594833E-011   1.199400731E-014   4.046424662E-015   1.034857284E-020   6.956891277E-020   1.052472324E-008   5.053867210E-010   1.578100898E-011   5.052642983E-012   3.124340705E-015   4.530138328E-015   8.549206467E-020   2.170520511E-021   3.280921563E-024   6.174195320E-021   1.817977288E-020   9.952645192E-014   6.644190285E-014   1.241955508E-007 
  2.615823248E+016   4.147988273E+002   2.985243637E+003   7.717736292E-014   2.060876220E-019   2.140494199E-019   2.437401789E-019   6.549506967E-019   1.235983946E-018   8.351335138E-021   2.056625750E-010   3.230505337E-011   1.203971270E-014   4.061844313E-015   1.048168993E-020   7.053836335E-020   1.064505482E-008   5.113195419E-010   1.578748035E-011   5.054714939E-012   3.134741254E-015   4.545466999E-015   8.550074516E-020   2.176205316E-021   3.281038610E-024   6.174415584E-021   1.818042144E-020   9.957178681E-014   6.647198730E-014   1.273631006E-007 
  2.615828003E+016   4.148076529E+002   2.929866597E+003   7.719354102E-014   2.060876222E-019   2.140494201E-019   2.437401791E-019   6.549506974E-019   1.235983947E-018   8.605587785E-021   2.056807097E-010   3.246800846E-011   1.211727604E-014   4.088011897E-015   1.072126968E-020   7.228195623E-020   1.085652477E-008   5.217597065E-010   1.579769323E-011   5.057984819E-012   3.152042163E-015   4.570962353E-015   8.551593267E-020   2.186146770E-021   3.281223044E-024   6.174762661E-021   1.818144340E-020   9.964380782E-014   6.651977745E-014   1.331776240E-007 
  2.615834361E+016   4.148195124E+002   2.859385412E+003   7.721528747E-014   2.060876224E-019   2.140494203E-019   2.437401794E-019   6.549506980E-019   1.235983949E-018   8.947794462E-021   2.057056572E-010   3.269211947E-011   1.221266896E-014   4.120194659E-015   1.104331258E-020   7.462319093E-020   1.113079500E-008   5.353269576E-010   1.580896290E-011   5.061593056E-012   3.172679558E-015   4.601368269E-015   8.553553722E-020   2.198970445E-021   3.281426468E-024   6.175145474E-021   1.818257058E-020   9.972403091E-014   6.657300462E-014   1.412197016E-007 
  2.615844121E+016   4.148378470E+002   2.758530723E+003   7.724899923E-014   2.060876226E-019   2.140494205E-019   2.437401795E-019   6.549506985E-019   1.235983950E-018   9.477901360E-021   2.057454672E-010   3.304959967E-011   1.234235076E-014   4.163945477E-015   1.154143561E-020   7.823859797E-020   1.153366507E-008   5.553109366E-010   1.582213715E-011   5.065811087E-012   3.199514384E-015   4.640892843E-015   8.556424512E-020   2.217730017E-021   3.281664961E-024   6.175594281E-021   1.818389209E-020   9.981893047E-014   6.663596047E-014   1.541539537E-007 
  2.615861348E+016   4.148705583E+002   2.599841256E+003   7.730975688E-014   2.060876227E-019   2.140494206E-019   2.437401797E-019   6.549506989E-019   1.235983951E-018   1.042607396E-020   2.058199268E-010   3.371776514E-011   1.252924958E-014   4.226999631E-015   1.243092564E-020   8.467570473E-020   1.219421850E-008   5.882216026E-010   1.583717937E-011   5.070627191E-012   3.235457374E-015   4.693804483E-015   8.561142713E-020   2.248512456E-021   3.281940282E-024   6.176112394E-021   1.818541766E-020   9.992899084E-014   6.670895818E-014   1.786558066E-007 
  2.615879159E+016   4.149047962E+002   2.458021117E+003   7.737464848E-014   2.060876227E-019   2.140494207E-019   2.437401797E-019   6.549506990E-019   1.235983951E-018   1.142071823E-020   2.059020824E-010   3.445436129E-011   1.267641817E-014   4.276649978E-015   1.336301782E-020   9.139428844E-020   1.281438624E-008   6.192914295E-010   1.584579148E-011   5.073384553E-012   3.260986552E-015   4.731356373E-015   8.565623362E-020   2.277685625E-021   3.282101812E-024   6.176416370E-021   1.818631271E-020   9.999317440E-014   6.675151513E-014   2.060918775E-007 
  2.615907945E+016   4.149608938E+002   2.267306867E+003   7.748520497E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506990E-019   1.235983951E-018   1.305233998E-020   2.060444696E-010   3.572957116E-011   1.284470217E-014   4.333424042E-015   1.489262667E-020   1.023588478E-019   1.370024503E-008   6.639625965E-010   1.585271780E-011   5.075602168E-012   3.286745954E-015   4.769209951E-015   8.572192621E-020   2.320351578E-021   3.282236664E-024   6.176670140E-021   1.818705993E-020   1.000455259E-013   6.678621564E-014   2.543622822E-007 
  2.615927701E+016   4.149998694E+002   2.158466992E+003   7.756571230E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506990E-019   1.235983951E-018   1.418605490E-020   2.061482486E-010   3.665799986E-011   1.292342228E-014   4.359981887E-015   1.595708290E-020   1.099449081E-019   1.423499675E-008   6.911072570E-010   1.585481737E-011   5.076274391E-012   3.297071165E-015   4.784363772E-015   8.576297736E-020   2.346945466E-021   3.282280038E-024   6.176751764E-021   1.818730027E-020   1.000615951E-013   6.679686239E-014   2.899163340E-007 
  2.615946390E+016   4.150370428E+002   2.068745886E+003   7.764577122E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235983951E-018   1.526648959E-020   2.062502859E-010   3.757009308E-011   1.297938517E-014   4.378862116E-015   1.697357370E-020   1.171560730E-019   1.469462422E-008   7.145463855E-010   1.585593120E-011   5.076631009E-012   3.303639361E-015   4.793994833E-015   8.579934962E-020   2.370464545E-021   3.282304123E-024   6.176797088E-021   1.818743372E-020   1.000701538E-013   6.680253141E-014   3.250017106E-007 
  2.615975943E+016   4.150963347E+002   1.948123090E+003   7.778068754E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235983951E-018   1.698679190E-020   2.064181525E-010   3.906913833E-011   1.304301613E-014   4.400329326E-015   1.859728077E-020   1.286106805E-019   1.534437895E-008   7.478493528E-010   1.585686766E-011   5.076930836E-012   3.310254715E-015   4.803685523E-015   8.585279671E-020   2.404950858E-021   3.282325406E-024   6.176837138E-021   1.818755165E-020   1.000773546E-013   6.680729970E-014   3.826593170E-007 
  2.616005496E+016   4.151561666E+002   1.848117484E+003   7.792624008E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235983951E-018   1.871800369E-020   2.065928797E-010   4.062768135E-011   1.308559628E-014   4.414694614E-015   2.023856513E-020   1.401132206E-019   1.591435602E-008   7.772315794E-010   1.585729281E-011   5.077066958E-012   3.314040589E-015   4.809224238E-015   8.590199513E-020   2.436616802E-021   3.282335765E-024   6.176856633E-021   1.818760905E-020   1.000806147E-013   6.680945768E-014   4.422573739E-007 
  2.616035049E+016   4.152164526E+002   1.764072627E+003   7.808271115E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235983951E-018   2.045670811E-020   2.067733395E-010   4.223566303E-011   1.311478448E-014   4.424541853E-015   2.189492989E-020   1.516491566E-019   1.641925348E-008   8.033910297E-010   1.585749721E-011   5.077132404E-012   3.316280715E-015   4.812497570E-015   8.594762896E-020   2.465921170E-021   3.282341088E-024   6.176866649E-021   1.818763854E-020   1.000821720E-013   6.681048816E-014   5.030568085E-007 
  2.616064602E+016   4.152771252E+002   1.692550947E+003   7.825014124E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235983951E-018   2.220037686E-020   2.069586443E-010   4.388519716E-011   1.313527046E-014   4.431453219E-015   2.356437321E-020   1.632079248E-019   1.687061538E-008   8.268817560E-010   1.585760085E-011   5.077165586E-012   3.317650283E-015   4.814496558E-015   8.599019955E-020   2.493200644E-021   3.282343958E-024   6.176872051E-021   1.818765445E-020   1.000829546E-013   6.681100579E-014   5.644942897E-007 
  2.616094155E+016   4.153381305E+002   1.630984332E+003   7.842839197E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235983951E-018   2.394712355E-020   2.071480904E-010   4.557005640E-011   1.314997350E-014   4.436413594E-015   2.524527535E-020   1.747817962E-019   1.727752346E-008   8.481435464E-010   1.585765601E-011   5.077183246E-012   3.318513926E-015   4.815755782E-015   8.603008548E-020   2.518709757E-021   3.282345574E-024   6.176875092E-021   1.818766340E-020   1.000833665E-013   6.681127824E-014   6.261578121E-007 
  2.616107904E+016   4.153666154E+002   1.605170964E+003   7.851495101E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235983951E-018   2.476047231E-020   2.072374945E-010   4.636467776E-011   1.315535081E-014   4.438227739E-015   2.603087814E-020   1.801701869E-019   1.745357468E-008   8.573679242E-010   1.585767206E-011   5.077188384E-012   3.318800087E-015   4.816172676E-015   8.604780496E-020   2.530026662E-021   3.282346065E-024   6.176876016E-021   1.818766612E-020   1.000834852E-013   6.681135671E-014   6.548451219E-007 
  2.616141472E+016   4.154363927E+002   1.548460638E+003   7.873561436E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235983951E-018   2.674681091E-020   2.074586693E-010   4.832919660E-011   1.316583849E-014   4.441765973E-015   2.795718802E-020   1.933303379E-019   1.785380769E-008   8.783918515E-010   1.585769826E-011   5.077196772E-012   3.319314570E-015   4.816921719E-015   8.608906994E-020   2.556345948E-021   3.282346892E-024   6.176877572E-021   1.818767070E-020   1.000836774E-013   6.681148370E-014   7.246658573E-007 
  2.616175039E+016   4.155064744E+002   1.499240908E+003   7.896911187E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235983951E-018   2.873323654E-020   2.076835756E-010   5.032512077E-011   1.317345342E-014   4.444335026E-015   2.989444358E-020   2.064946234E-019   1.821701091E-008   8.975363432E-010   1.585771265E-011   5.077201381E-012   3.319644102E-015   4.817401005E-015   8.612771439E-020   2.580948323E-021   3.282347369E-024   6.176878469E-021   1.818767335E-020   1.000837813E-013   6.681155241E-014   7.940357713E-007 
  2.616208606E+016   4.155768225E+002   1.456075642E+003   7.921479276E-014   2.060876228E-019   2.140494207E-019   2.437401797E-019   6.549506991E-019   1.235983951E-018   3.071872709E-020   2.079117311E-010   5.234823646E-011   1.317909958E-014   4.446239874E-015   3.184145505E-020   2.196591882E-019   1.854906580E-008   9.150929972E-010   1.585772090E-011   5.077204023E-012   3.319861391E-015   4.817716742E-015   8.616399631E-020   2.604007064E-021   3.282347654E-024   6.176879006E-021   1.818767493E-020   1.000838400E-013   6.681159118E-014   8.628082045E-007 
