     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  4.392258574E+016   6.959863502E+002   1.861471606E+001   4.640928791E-011   1.662778578E-040   1.623500788E-040   1.966571034E-040   4.967605017E-040   2.337257170E-024   1.490351845E-019   3.516112108E-010   5.632755301E-011   3.057034782E-020   1.031353459E-020   1.372942542E-022   1.427837318E-026   1.330792853E-013   5.273136825E-015   2.321268912E-022   7.432061598E-023   1.145421338E-021   1.643066541E-021   1.100274176E-018   3.065826168E-020   1.062664809E-033   1.999773528E-030   5.888286109E-030   3.328621563E-023   2.191619700E-023   6.924972061E-014 
  4.399502384E+016   6.971355692E+002   1.964572546E+001   4.717609310E-011   2.650187267E-039   2.539026074E-039   3.134380960E-039   7.768939048E-039   2.337257170E-024   1.554356870E-019   3.528824227E-010   5.762351041E-011   7.105019752E-020   2.397024314E-020   1.635490847E-022   1.844565233E-026   2.056110986E-013   5.698180074E-015   8.171516271E-022   2.616293699E-022   3.507789445E-021   5.042767890E-021   1.100307585E-018   3.067909551E-020   3.341165405E-033   6.287565068E-030   1.851358743E-029   1.452215070E-022   9.567294601E-023   7.816641374E-014 
  4.401165282E+016   6.973993983E+002   1.990094325E+001   4.734524233E-011   4.155254067E-039   3.976403287E-039   4.914426008E-039   1.216704116E-038   2.337257170E-024   1.569262170E-019   3.531795461E-010   5.794667040E-011   8.478908176E-020   2.860533786E-020   1.707711715E-022   1.969553344E-026   2.291275363E-013   5.812626961E-015   1.051323068E-021   3.366045941E-022   4.404631629E-021   6.334504343E-021   1.100315259E-018   3.068389316E-020   4.215343666E-033   7.932635582E-030   2.335745886E-029   1.934642175E-022   1.274673879E-022   8.035872965E-014 
  4.403440999E+016   6.977604631E+002   2.026217536E+001   4.756595267E-011   8.330619510E-039   7.958284794E-039   9.852637774E-039   2.435084464E-038   2.337257170E-024   1.589788932E-019   3.535892792E-010   5.840584040E-011   1.075398271E-019   3.628076897E-020   1.815464758E-022   2.169540399E-026   2.676545044E-013   5.986401455E-015   1.483099775E-021   4.748475642E-022   5.997564499E-021   8.630131244E-021   1.100325764E-018   3.069046630E-020   5.778167992E-033   1.087363324E-029   3.201715729E-029   2.875857004E-022   1.895081056E-022   8.345284129E-014 
  4.405716716E+016   6.981215378E+002   2.063773515E+001   4.776870724E-011   1.692408536E-038   1.614573430E-038   2.001614436E-038   4.940288992E-038   2.337257170E-024   1.610464125E-019   3.540025498E-010   5.888524283E-011   1.356321127E-019   4.575827841E-020   1.934478886E-022   2.411605793E-026   3.150207228E-013   6.185469535E-015   2.081914270E-021   6.665714177E-022   8.119325829E-021   1.168973551E-020   1.100336267E-018   3.069704587E-020   7.873284456E-033   1.481632374E-029   4.362631671E-029   4.262232778E-022   2.809071970E-022   8.665834112E-014 
  4.410617926E+016   6.988992189E+002   2.149797449E+001   4.810331693E-011   6.973628990E-038   6.642372613E-038   8.247722793E-038   2.032440253E-037   2.337257170E-024   1.655495316E-019   3.549041995E-010   5.999071888E-011   2.202244343E-019   7.429723518E-020   2.235786987E-022   3.155558081E-026   4.595738719E-013   6.751525892E-015   4.282214356E-021   1.371046702E-021   1.538229496E-020   2.217404296E-020   1.100358857E-018   3.071122024E-020   1.510919115E-032   2.843319948E-029   8.372088700E-029   9.930437542E-022   6.547055130E-022   9.395882037E-014 
  4.415519136E+016   6.996769500E+002   2.243348563E+001   4.827581915E-011   1.808359698E-037   1.721779513E-037   2.138750071E-037   5.268319307E-037   2.337257170E-024   1.701211547E-019   3.558209977E-010   6.120176658E-011   3.488469979E-019   1.176906982E-019   2.609328372E-022   4.382426129E-026   6.868115062E-013   7.622955968E-015   8.490672632E-021   2.718478747E-021   2.819171061E-020   4.068702452E-020   1.100381394E-018   3.072539310E-020   2.798940443E-032   5.267180167E-029   1.550908810E-028   2.213176682E-021   1.459606211E-021   1.018276892E-013 
  4.418524769E+016   7.001539140E+002   2.304724278E+001   4.831617932E-011   2.768393623E-037   2.635733412E-037   3.274183817E-037   8.064845189E-037   2.337257170E-024   1.729584642E-019   3.563903007E-010   6.199985992E-011   4.568199695E-019   1.541175974E-019   2.880747583E-022   5.514939386E-026   8.846489071E-013   8.402813882E-015   1.264159571E-020   4.047489611E-021   4.012993019E-020   5.795534590E-020   1.100395209E-018   3.073409596E-020   4.008450629E-032   7.543294357E-029   2.221105278E-028   3.516990043E-021   2.319900078E-021   1.069490286E-013 
  4.423187928E+016   7.008939524E+002   2.406420402E+001   4.834280740E-011   4.639171765E-037   4.417309696E-037   5.486756287E-037   1.351613130E-036   2.337257170E-024   1.774113495E-019   3.572833602E-010   6.332724357E-011   6.847278282E-019   2.310069936E-019   3.380046992E-022   8.302844292E-026   1.328619030E-012   1.029537081E-014   2.308634979E-020   7.391611239E-021   6.831301756E-020   9.875899088E-020   1.100416709E-018   3.074766081E-020   6.894556908E-032   1.297450737E-028   3.820313173E-028   7.113782169E-021   4.693784189E-021   1.153665980E-013 
  4.427851086E+016   7.016340437E+002   2.516554866E+001   4.835218801E-011   7.399753149E-037   7.047557702E-037   8.751700556E-037   2.156419218E-036   2.337257170E-024   1.819263409E-019   3.581874094E-010   6.476850266E-011   1.006465035E-018   3.395516471E-019   3.991265985E-022   1.313862956E-025   2.011965071E-012   1.357230576E-014   4.086521642E-020   1.308391303E-020   1.131468879E-019   1.637330123E-019   1.100438329E-018   3.076132633E-020   1.154235848E-031   2.172096294E-028   6.395686441E-028   1.384910919E-020   9.140293007E-021   1.243849094E-013 
  4.432514245E+016   7.023741910E+002   2.635812731E+001   4.835701163E-011   1.309345082E-036   1.247539875E-036   1.548564641E-036   3.817235808E-036   2.337257170E-024   1.865038523E-019   3.591012328E-010   6.632996855E-011   1.452657375E-018   4.900837954E-019   4.737992374E-022   2.159916571E-025   3.060872898E-012   1.935543809E-014   7.030011888E-020   2.250815540E-020   1.827350536E-019   2.646742789E-019   1.100460100E-018   3.077511035E-020   1.884300360E-031   3.545966655E-028   1.044101540E-027   2.605150447E-020   1.719807674E-020   1.340377637E-013 
  4.435017848E+016   7.027715929E+002   2.703859591E+001   4.835900553E-011   1.887958996E-036   1.799315720E-036   2.232892295E-036   5.505565419E-036   2.337257170E-024   1.889874244E-019   3.595954812E-010   6.721979787E-011   1.755241198E-018   5.921666616E-019   5.203296382E-022   2.840174084E-025   3.829568008E-012   2.404713936E-014   9.279224754E-020   2.970951345E-020   2.336632669E-019   3.385938398E-019   1.100471857E-018   3.078256368E-020   2.422901742E-031   4.559532531E-028   1.342543628E-027   3.594021900E-020   2.372910442E-020   1.394933263E-013 
  4.438910377E+016   7.033894974E+002   2.815582966E+001   4.836178933E-011   3.774779225E-036   3.599328576E-036   4.464437769E-036   1.101326394E-035   2.337257170E-024   1.928851229E-019   3.603682503E-010   6.867762471E-011   2.336835308E-018   7.883793777E-019   6.032235373E-022   4.417421984E-025   5.439340138E-012   3.506141415E-014   1.414699815E-019   4.529477870E-020   3.391324933E-019   4.917711654E-019   1.100490241E-018   3.079423071E-020   3.547304678E-031   6.675487822E-028   1.965581686E-027   5.869129104E-020   3.875771929E-020   1.483750145E-013 
  4.442802907E+016   7.040074468E+002   2.934938037E+001   4.836430443E-011   8.120386779E-036   7.746711308E-036   9.603995168E-036   2.370346984E-035   2.337257170E-024   1.968273249E-019   3.611456263E-010   7.022830799E-011   3.079710335E-018   1.039003523E-018   7.006246355E-022   6.925132902E-025   7.718893144E-012   5.284232415E-014   2.124233649E-019   6.801209136E-020   4.855299254E-019   7.045354842E-019   1.100508760E-018   3.080599850E-020   5.121934270E-031   9.638701197E-028   2.838092893E-027   9.414307113E-020   6.218042692E-020   1.577659839E-013 
  4.446695437E+016   7.046254433E+002   3.062425155E+001   4.836661131E-011   1.789935754E-035   1.708334124E-035   2.116960041E-035   5.227178963E-035   2.337257170E-024   2.008144334E-019   3.619267991E-010   7.187443310E-011   4.020495564E-018   1.356396739E-018   8.147653255E-022   1.088945697E-024   1.093126235E-011   8.140885468E-014   3.144610110E-019   1.006817260E-019   6.863333143E-019   9.965613910E-019   1.100527424E-018   3.081787284E-020   7.300143158E-031   1.373775900E-027   4.045050820E-027   1.485020270E-019   9.810147601E-020   1.677033719E-013 
  4.448158854E+016   7.048577950E+002   3.112565363E+001   4.836743088E-011   2.384773197E-035   2.276382366E-035   2.820475291E-035   6.965299029E-035   2.337257170E-024   2.023250993E-019   3.622213228E-010   7.251840116E-011   4.432712925E-018   1.495466730E-018   8.624357015E-022   1.288175563E-024   1.243819805E-011   9.590603371E-014   3.627851235E-019   1.161537714E-019   7.787448626E-019   1.131007969E-018   1.100534480E-018   3.082236566E-020   8.307733002E-031   1.563388982E-027   4.603362079E-027   1.752421601E-019   1.157735585E-019   1.715895576E-013 
  4.449610287E+016   7.050882510E+002   3.163532563E+001   4.836822044E-011   3.174219061E-035   3.030383587E-035   3.754154248E-035   9.272400003E-035   2.337257170E-024   2.038297483E-019   3.625138093E-010   7.317083764E-011   4.877590397E-018   1.645555281E-018   9.125331820E-022   1.521895557E-024   1.413301543E-011   1.130201447E-013   4.173617496E-019   1.336276989E-019   8.813515270E-019   1.280322010E-018   1.100541500E-018   3.082683767E-020   9.429850433E-031   1.774554414E-027   5.225133727E-027   2.061406118E-019   1.361951264E-019   1.755318350E-013 
  4.451964520E+016   7.054620673E+002   3.248897581E+001   4.836945501E-011   5.066294678E-035   4.837873429E-035   5.991915278E-035   1.480297669E-034   2.337257170E-024   2.062838255E-019   3.629889021E-010   7.425844793E-011   5.683013944E-018   1.917281454E-018   1.000161480E-021   1.995567109E-024   1.737788696E-011   1.480078845E-013   5.222985481E-019   1.672255620E-019   1.074210013E-018   1.561058245E-018   1.100552935E-018   3.083412601E-020   1.154737216E-030   2.173039793E-027   6.398464551E-027   2.673935974E-019   1.766823006E-019   1.821281503E-013 
  4.455838512E+016   7.060772408E+002   3.396933318E+001   4.837137298E-011   1.096645363E-034   1.047616252E-034   1.297004324E-034   3.205507375E-034   2.337257170E-024   2.103588193E-019   3.637720859E-010   7.612800515E-011   7.265369993E-018   2.451121760E-018   1.163120479E-021   3.118119624E-024   2.437936522E-011   2.321609798E-013   7.496687626E-019   2.400232215E-019   1.476853780E-018   2.147465823E-018   1.100571887E-018   3.084621589E-020   1.599681962E-030   3.010358125E-027   8.863928684E-027   4.069007716E-019   2.689073094E-019   1.936191131E-013 
  4.461701808E+016   7.070084133E+002   3.640068518E+001   4.837404053E-011   3.460809437E-034   3.308012302E-034   4.093105171E-034   1.012189130E-033   2.337257170E-024   2.166142517E-019   3.649592365E-010   7.914862999E-011   1.039869621E-017   3.508213703E-018   1.460515229E-021   6.095331787E-024   4.046132189E-011   4.606993461E-013   1.272131262E-018   4.073012762E-019   2.351059057E-018   3.421625187E-018   1.100600907E-018   3.086475425E-020   2.575134772E-030   4.846011936E-027   1.426896815E-026   7.526871392E-019   4.975484327E-019   2.131911549E-013 
  4.464716101E+016   7.074871767E+002   3.774622382E+001   4.837531321E-011   5.897861068E-034   5.638795932E-034   6.975410253E-034   1.725364790E-033   2.337257170E-024   2.198717908E-019   3.655698180E-010   8.079162650E-011   1.241207977E-017   4.187469991E-018   1.639853100E-021   8.470156652E-024   5.205338903E-011   6.460576365E-013   1.647519939E-018   5.274903569E-019   2.953446293E-018   4.300106232E-018   1.100615992E-018   3.087440210E-020   3.252106775E-030   6.119970271E-027   1.802010850E-026   1.014904042E-018   6.709581185E-019   2.247364573E-013 
  4.467730395E+016   7.079659775E+002   3.916075677E+001   4.837652768E-011   9.976210619E-034   9.540301620E-034   1.179888116E-033   2.919151659E-033   2.337257170E-024   2.231580161E-019   3.661801114E-010   8.249601690E-011   1.475295095E-017   4.977210952E-018   1.839651799E-021   1.171776497E-023   6.674558306E-011   9.029426295E-013   2.120280880E-018   6.788553460E-019   3.689304726E-018   5.373669229E-018   1.100631197E-018   3.088413395E-020   4.083332007E-030   7.684209720E-027   2.262597476E-026   1.358533771E-018   8.982337285E-019   2.380427645E-013 
  4.469693907E+016   7.082778893E+002   4.012083409E+001   4.837728984E-011   1.390893343E-033   1.330319531E-033   1.645011908E-033   4.070525882E-033   2.337257170E-024   2.253142164E-019   3.665773683E-010   8.363925671E-011   1.647012983E-017   5.556536509E-018   1.981610437E-021   1.442588868E-023   7.830308616E-011   1.119399960E-012   2.489104900E-018   7.969426054E-019   4.250034472E-018   6.191987864E-018   1.100641168E-018   3.089051989E-020   4.719282429E-030   8.880971680E-027   2.614981220E-026   1.634856384E-018   1.081008430E-018   2.480653735E-013 
  4.470939729E+016   7.084758017E+002   4.074630537E+001   4.837776234E-011   1.710194890E-033   1.635869088E-033   2.022650387E-033   5.005449672E-033   2.337257170E-024   2.266886986E-019   3.668292595E-010   8.437810017E-011   1.764337814E-017   5.952355919E-018   2.076804421E-021   1.643841882E-023   8.657706742E-011   1.281365185E-012   2.751001917E-018   8.807947928E-019   4.642306113E-018   6.764573623E-018   1.100647523E-018   3.089459132E-020   5.165358416E-030   9.720418835E-027   2.862154459E-026   1.834834306E-018   1.213291828E-018   2.551824625E-013 
  4.471195561E+016   7.085164443E+002   4.087634234E+001   4.837785835E-011   1.783504025E-033   1.706024656E-033   2.109353225E-033   5.220112429E-033   2.337257170E-024   2.269715688E-019   3.668809681E-010   8.453111600E-011   1.789258427E-017   6.036430723E-018   2.096859975E-021   1.688292161E-023   8.837360376E-011   1.317251333E-012   2.807611615E-018   8.989196538E-019   4.726519030E-018   6.887507265E-018   1.100648831E-018   3.089542932E-020   5.261244038E-030   9.900860990E-027   2.915285228E-026   1.878433302E-018   1.242132838E-018   2.567298662E-013 
  4.471763694E+016   7.086067014E+002   4.116708253E+001   4.837807034E-011   1.956963975E-033   1.872028185E-033   2.314504601E-033   5.728051796E-033   2.337257170E-024   2.276005004E-019   3.669957749E-010   8.487249503E-011   1.845636144E-017   6.226632530E-018   2.142031194E-021   1.791133575E-023   9.248952344E-011   1.400432684E-012   2.936941255E-018   9.403274307E-019   4.918158204E-018   7.167275178E-018   1.100651738E-018   3.089729263E-020   5.479616104E-030   1.031180400E-026   3.036286431E-026   1.978526043E-018   1.308345746E-018   2.602867549E-013 
  4.472481394E+016   7.087207215E+002   4.153826385E+001   4.837833578E-011   2.198655345E-033   2.103341596E-033   2.600353392E-033   6.435827036E-033   2.337257170E-024   2.283964938E-019   3.671407566E-010   8.530684316E-011   1.918935656E-017   6.473923484E-018   2.200359019E-021   1.929557470E-023   9.794639107E-011   1.512716120E-012   3.107659676E-018   9.949867516E-019   5.169577704E-018   7.534342668E-018   1.100655418E-018   3.089965116E-020   5.766475524E-030   1.085162980E-026   3.195236866E-026   2.111650509E-018   1.396411562E-018   2.650368851E-013 
  4.473916423E+016   7.089487102E+002   4.229367203E+001   4.837885885E-011   2.772939933E-033   2.653015547E-033   3.279560745E-033   8.117725251E-033   2.337387436E-024   2.299930838E-019   3.674304667E-010   8.618566520E-011   2.072953543E-017   6.993534455E-018   2.321332562E-021   2.237512690E-023   1.097795108E-010   1.763752572E-012   3.476002947E-018   1.112920088E-018   5.705997775E-018   8.317610290E-018   1.100662798E-018   3.090438256E-020   6.380140581E-030   1.200645409E-026   3.535272162E-026   2.402702092E-018   1.588958225E-018   2.755453137E-013 
  4.474319528E+016   7.090127547E+002   4.250908428E+001   4.837900396E-011   2.958820862E-033   2.830942538E-033   3.499402434E-033   8.662148156E-033   2.337424028E-024   2.304427774E-019   3.675118024E-010   8.643500849E-011   2.118101247E-017   7.145849505E-018   2.356372678E-021   2.331874806E-023   1.133330584E-010   1.840971616E-012   3.586389654E-018   1.148262861E-018   5.865226202E-018   8.550137733E-018   1.100664876E-018   3.090571532E-020   6.562744604E-030   1.235008708E-026   3.636454089E-026   2.490877101E-018   1.647292667E-018   2.787617030E-013 
