     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  5.027264579E+016   8.035569334E+002   1.056932521E+003   9.180649849E-017   8.466524481E-020   2.302873234E-020   1.399127013E-018   8.538636190E-018   1.017533080E-021   8.539653723E-018   7.998613385E-018   2.799348896E-018   8.776118300E-021   1.080673840E-017   5.193045347E-027   6.017628739E-034   8.115784029E-023   6.495188708E-031   5.199894287E-021   1.060405700E-033   1.771535783E-034   4.423559128E-022 
  5.027281385E+016   8.035938022E+002   1.052308122E+003   8.969848748E-017   8.435420294E-020   2.227610449E-020   1.387565435E-018   8.495356084E-018   9.911519857E-022   8.496347236E-018   7.958371877E-018   2.786927089E-018   8.601366161E-021   1.075390033E-017   5.260266683E-027   6.060497278E-034   8.126472315E-023   6.493520931E-031   5.136323439E-021   9.684764442E-034   1.760816955E-034   4.407645438E-022 
  5.027298192E+016   8.036306843E+002   1.047769734E+003   8.767100076E-017   8.404845747E-020   2.155641957E-020   1.376278355E-018   8.452886857E-018   9.657483047E-022   8.453852605E-018   7.918843968E-018   2.774714738E-018   8.432051888E-021   1.070199076E-017   5.327728846E-027   6.102950180E-034   8.136885989E-023   6.491855430E-031   5.074636498E-021   8.852635829E-034   1.750367333E-034   4.391961796E-022 
  5.027345954E+016   8.037355709E+002   1.035314837E+003   8.231267292E-017   8.320689446E-020   1.967522298E-020   1.345613365E-018   8.336377117E-018   8.984669292E-022   8.337275584E-018   7.810191895E-018   2.741090233E-018   7.978456753E-021   1.055926059E-017   5.520777701E-027   6.221371034E-034   8.165068195E-023   6.487136168E-031   4.908921000E-021   6.888035958E-034   1.722049049E-034   4.348581820E-022 
  5.027477093E+016   8.040240483E+002   1.004069389E+003   7.013318649E-017   8.107953044E-020   1.552510005E-020   1.270801839E-018   8.044504120E-018   7.447796044E-022   8.045248900E-018   7.536548546E-018   2.656033256E-018   6.910795232E-021   1.019949260E-017   6.060921962E-027   6.530276798E-034   8.233059758E-023   6.474303824E-031   4.516278179E-021   3.563087234E-034   1.653332813E-034   4.237524969E-022 
  5.027693388E+016   8.045012655E+002   9.599364411E+002   5.572102938E-017   7.803506605E-020   1.089286829E-020   1.170765690E-018   7.633792260E-018   5.617962128E-022   7.634354056E-018   7.147684633E-018   2.534209578E-018   5.568715202E-021   9.687462926E-018   6.982390267E-027   6.991793925E-034   8.321853624E-023   6.453583235E-031   4.017743348E-021   1.297689532E-034   1.561640196E-034   4.075019417E-022 
  5.027909683E+016   8.049800156E+002   9.225254434E+002   4.573300269E-017   7.541758639E-020   7.917168309E-021   1.091611692E-018   7.287149668E-018   4.347942526E-022   7.287584462E-018   6.816241391E-018   2.429485195E-018   4.576435208E-021   9.250303022E-018   7.935522468E-027   7.399595825E-034   8.389812288E-023   6.433390540E-031   3.645829542E-021   5.081057676E-035   1.487980633E-034   3.931832254E-022 
  5.028125978E+016   8.054600843E+002   8.899947274E+002   3.847109902E-017   7.311389222E-020   5.914790465E-021   1.027254752E-018   6.986804739E-018   3.429841163E-022   6.987147723E-018   6.526975963E-018   2.337419715E-018   3.816396326E-021   8.868212075E-018   8.910337478E-027   7.759398919E-034   8.443064001E-023   6.413638215E-031   3.359242004E-021   2.099250337E-035   1.425987051E-034   3.803065294E-022 
  5.028342273E+016   8.059413129E+002   8.611608691E+002   3.298962827E-017   7.105029065E-020   4.518544141E-021   9.737735782E-019   6.721394576E-018   2.745513269E-022   6.721669127E-018   6.269966072E-018   2.255097741E-018   3.218554223E-021   8.528282368E-018   9.895724379E-027   8.075949672E-034   8.485564396E-023   6.394227201E-031   3.132877741E-021   9.035705826E-036   1.371878784E-034   3.685474507E-022 
  5.028489458E+016   8.062693829E+002   8.432340573E+002   2.998025077E-017   6.975693734E-020   3.803195460E-021   9.422092740E-019   6.556748437E-018   2.375666429E-022   6.556986004E-018   6.109965865E-018   2.203599722E-018   2.881120789E-021   8.316446708E-018   1.056657265E-026   8.268714443E-034   8.509740631E-023   6.381166504E-031   3.004783435E-021   5.187430413E-036   1.338352688E-034   3.610670449E-022 
  5.028836542E+016   8.070447223E+002   8.052543364E+002   2.448001605E-017   6.699041504E-020   2.609606751E-021   8.795072478E-019   6.208820934E-018   1.718052119E-022   6.208992739E-018   5.770691744E-018   2.093765654E-018   2.248278894E-021   7.866705677E-018   1.212796530E-026   8.657730288E-034   8.555322651E-023   6.350685784E-031   2.763954855E-021   1.468417871E-036   1.266934947E-034   3.447743122E-022 
  5.029149065E+016   8.077447299E+002   7.751373867E+002   2.084477630E-017   6.477091474E-020   1.917485981E-021   8.336200763E-019   5.933748017E-018   1.304151301E-022   5.933878432E-018   5.501609129E-018   2.006037743E-018   1.820836730E-021   7.509467708E-018   1.348229418E-026   8.937546487E-034   8.586179717E-023   6.323450406E-031   2.600850017E-021   4.920053173E-037   1.209372318E-034   3.314099193E-022 
  5.029461588E+016   8.084463141E+002   7.480253701E+002   1.803258298E-017   6.275324462E-020   1.445325532E-021   7.949778130E-019   5.686714734E-018   1.001686494E-022   5.686814903E-018   5.259550661E-018   1.926649584E-018   1.488095679E-021   7.187688341E-018   1.476103729E-026   9.158789051E-034   8.610162594E-023   6.296261944E-031   2.473575748E-021   1.698736608E-037   1.156466644E-034   3.190303050E-022 
  5.029677526E+016   8.089319207E+002   7.307408301E+002   1.643708640E-017   6.145716516E-020   1.205084872E-021   7.715468335E-019   5.529508074E-018   8.394266953E-023   5.529592017E-018   5.105406180E-018   1.875860080E-018   1.300023426E-021   6.982566283E-018   1.558936903E-026   9.281029367E-034   8.623676937E-023   6.277445557E-031   2.401464853E-021   8.259563677E-038   1.122071915E-034   3.109611220E-022 
  5.029893464E+016   8.094181682E+002   7.144722961E+002   1.506011762E-017   6.023028537E-020   1.015170705E-021   7.502748557E-019   5.381737346E-018   7.061820782E-023   5.381807964E-018   4.960497935E-018   1.827945884E-018   1.139123712E-021   6.789582942E-018   1.636626468E-026   9.380547082E-034   8.635199831E-023   6.258571877E-031   2.339621133E-021   4.052538937E-038   1.089152549E-034   3.032380540E-022 
  5.030109402E+016   8.099050206E+002   6.991039708E+002   1.386035120E-017   5.906504527E-020   8.635454924E-022   7.308184967E-019   5.242313208E-018   5.961073487E-023   5.242372818E-018   4.823803185E-018   1.782597050E-018   1.000758995E-021   6.607400994E-018   1.708760748E-026   9.459155779E-034   8.645068124E-023   6.239618676E-031   2.286273278E-021   2.003578858E-038   1.057514212E-034   2.958266125E-022 
  5.030448334E+016   8.106703117E+002   6.765735567E+002   1.226118016E-017   5.734574234E-020   6.823602618E-022   7.032996212E-019   5.038204480E-018   4.596068430E-023   5.038250441E-018   4.623825619E-018   1.715988102E-018   8.204320841E-022   6.340634153E-018   1.810125813E-026   9.544314883E-034   8.657845108E-023   6.209668055E-031   2.216377846E-021   6.715993486E-039   1.010071829E-034   2.847554118E-022 
  5.031018710E+016   8.119610703E+002   6.423530807E+002   1.014896534E-017   5.470912609E-020   4.808770754E-022   6.634280417E-019   4.728836925E-018   3.007394631E-023   4.728866999E-018   4.321294289E-018   1.614610374E-018   5.934371174E-022   5.936498100E-018   1.947094576E-026   9.596185242E-034   8.673683126E-023   6.158587913E-031   2.127246164E-021   1.095771528E-039   9.352560992E-035   2.674659355E-022 
  5.031589086E+016   8.132551119E+002   6.119192630E+002   8.543327700E-018   5.233848951E-020   3.566871943E-022   6.294868741E-019   4.454340626E-018   1.994727649E-023   4.454360573E-018   4.053784306E-018   1.524342610E-018   4.337863707E-022   5.578560702E-018   2.043366910E-026   9.553138547E-034   8.684448941E-023   6.106534509E-031   2.062833944E-021   1.830185262E-040   8.655303010E-035   2.516060999E-022 
  5.031852855E+016   8.138545610E+002   5.989202188E+002   7.925565392E-018   5.131848389E-020   3.154056242E-022   6.153203951E-019   4.337278084E-018   1.656046665E-023   4.337294645E-018   3.940054982E-018   1.485784133E-018   3.763715557E-022   5.426215487E-018   2.075344252E-026   9.506601575E-034   8.688155030E-023   6.082111750E-031   2.038951055E-021   8.045699587E-041   8.347619620E-035   2.446935882E-022 
  5.031991451E+016   8.141697791E+002   5.923338152E+002   7.626820279E-018   5.079995431E-020   2.966966960E-022   6.082036016E-019   4.278007648E-018   1.503078653E-023   4.278022679E-018   3.882565079E-018   1.466250911E-018   3.495479992E-022   5.349165538E-018   2.089257871E-026   9.476243008E-034   8.689835455E-023   6.069188444E-031   2.027583712E-021   5.230342290E-041   8.189431594E-035   2.411597557E-022 
  5.032041171E+016   8.142829012E+002   5.900099809E+002   7.523624666E-018   5.061673023E-020   2.904207591E-022   6.057014885E-019   4.257104109E-018   1.451914282E-023   4.257118628E-018   3.862303962E-018   1.459360059E-018   3.404344986E-022   5.322004455E-018   2.093789316E-026   9.464421002E-034   8.690396998E-023   6.064537036E-031   2.023684030E-021   4.482408918E-041   8.133253679E-035   2.399079292E-022 
  5.032124341E+016   8.144721720E+002   5.861675395E+002   7.355467386E-018   5.031345575E-020   2.803972028E-022   6.015737801E-019   4.222551535E-018   1.370406334E-023   4.222565239E-018   3.828828946E-018   1.447967359E-018   3.257574958E-022   5.277122062E-018   2.100844531E-026   9.443587898E-034   8.691289815E-023   6.056738396E-031   2.017358378E-021   3.463332023E-041   8.039948834E-035   2.378323334E-022 
  5.032269683E+016   8.148030655E+002   5.795834360E+002   7.074356795E-018   4.979287492E-020   2.641962035E-022   5.945266934E-019   4.163382303E-018   1.239362635E-023   4.163394697E-018   3.771547777E-018   1.428450038E-018   3.017184616E-022   5.200299533E-018   2.111653692E-026   9.404125114E-034   8.692716690E-023   6.043055920E-031   2.006860768E-021   2.207955801E-041   7.878879839E-035   2.342592816E-022 
  5.032489057E+016   8.153028230E+002   5.699467504E+002   6.678433764E-018   4.902885342E-020   2.425344331E-022   5.842651381E-019   4.076882582E-018   1.066025475E-023   4.076893242E-018   3.687896364E-018   1.399896046E-018   2.689708710E-022   5.088061381E-018   2.124528066E-026   9.337657017E-034   8.694571728E-023   6.022274288E-031   1.992226219E-021   1.120625460E-041   7.640495114E-035   2.289924355E-022 
  5.033095265E+016   8.166857040E+002   5.450351912E+002   5.735345298E-018   4.704228099E-020   1.961525559E-022   5.579651968E-019   3.854034229E-018   7.072036431E-024   3.854041301E-018   3.472763976E-018   1.326175675E-018   1.967155285E-022   4.799136366E-018   2.141538204E-026   9.116526364E-034   8.698085081E-023   5.964047864E-031   1.957873292E-021   1.731928101E-042   7.010991353E-035   2.151764996E-022 
  5.034023254E+016   8.188075328E+002   5.110878899E+002   4.620160908E-018   4.430823969E-020   1.500895373E-022   5.224382618E-019   3.552917346E-018   3.828262839E-024   3.552921175E-018   3.182524238E-018   1.226044700E-018   1.232416096E-022   4.408692179E-018   2.128600484E-026   8.697000147E-034   8.699839311E-023   5.872748790E-031   1.917023118E-021   1.008602275E-043   6.130960915E-035   1.959065623E-022 
  5.034951243E+016   8.209346803E+002   4.812837994E+002   3.785992894E-018   4.188208010E-020   1.212785748E-022   4.913308080E-019   3.292021180E-018   2.102128983E-024   3.292023282E-018   2.930939480E-018   1.138594534E-018   7.807741194E-023   4.069612092E-018   2.087302298E-026   8.214838173E-034   8.698303759E-023   5.779089543E-031   1.884200009E-021   5.957499934E-045   5.354178326E-035   1.786098864E-022 
  5.035284877E+016   8.217006318E+002   4.714245445E+002   3.537547664E-018   4.107415509E-020   1.135746847E-022   4.810294525E-019   3.206616354E-018   1.699559863E-024   3.206618053E-018   2.848463089E-018   1.109787771E-018   6.641349170E-023   3.958317273E-018   2.068483307E-026   8.032327160E-034   8.697107198E-023   5.744906465E-031   1.873513752E-021   2.160897415E-045   5.100304444E-035   1.728203271E-022 
  5.035618511E+016   8.224671644E+002   4.619689959E+002   3.311502091E-018   4.029680424E-020   1.069091999E-022   4.711380616E-019   3.125189490E-018   1.375980630E-024   3.125190866E-018   2.769741095E-018   1.082226599E-018   5.655316928E-023   3.852024247E-018   2.048360483E-026   7.846882413E-034   8.695613983E-023   5.710480590E-031   1.863201946E-021   7.849651234E-046   4.859721195E-035   1.672402465E-022 
  5.036132775E+016   8.236497808E+002   4.481242323E+002   3.001460036E-018   3.915416876E-020   9.830302290E-023   4.566278395E-019   3.006888632E-018   9.961034446E-025   3.006889628E-018   2.655177960E-018   1.041999769E-018   4.422960127E-023   3.697221959E-018   2.015617133E-026   7.557593524E-034   8.692781610E-023   5.656980388E-031   1.847818736E-021   1.652696207E-046   4.514436565E-035   1.590270151E-022 
  5.036944505E+016   8.255189569E+002   4.278900741E+002   2.591332275E-018   3.747467286E-020   8.790118442E-023   4.353483171E-019   2.836181484E-018   6.014409700E-025   2.836182085E-018   2.489344891E-018   9.835155885E-019   3.013543941E-023   3.472890615E-018   1.961746186E-026   7.099127452E-034   8.687143508E-023   5.571590879E-031   1.824233213E-021   1.422504139E-047   4.030042419E-035   1.469505808E-022 
  5.037756234E+016   8.273909774E+002   4.093923865E+002   2.258988170E-018   3.592936493E-020   8.035403500E-023   4.158056680E-019   2.682678065E-018   3.652108475E-025   2.682678430E-018   2.339542860E-018   9.304144562E-019   2.062451182E-023   3.269977941E-018   1.907330012E-026   6.646677206E-034   8.680255215E-023   5.485244845E-031   1.800889090E-021   1.233971879E-048   3.614790875E-035   1.358629268E-022 
  5.038298787E+016   8.286436932E+002   3.978798774E+002   2.071735236E-018   3.496278993E-020   7.648737445E-023   4.035952477E-019   2.588505693E-018   2.623607882E-025   2.588505956E-018   2.247243763E-018   8.975629061E-019   1.604068400E-023   3.144822710E-018   1.871380028E-026   6.351142339E-034   8.675034526E-023   5.427101382E-031   1.785196557E-021   2.417711884E-049   3.372445050E-035   1.289544302E-022 
  5.038454770E+016   8.290040546E+002   3.946857843E+002   2.022360322E-018   3.469396227E-020   7.551826493E-023   4.002007704E-019   2.562575804E-018   2.386457238E-025   2.562576043E-018   2.221768973E-018   8.884772084E-019   1.492657653E-023   3.110261108E-018   1.861152568E-026   6.267474174E-034   8.673449053E-023   5.410331098E-031   1.780656168E-021   1.514009378E-049   3.307621541E-035   1.270381812E-022 
  5.038751514E+016   8.296898575E+002   3.887443250E+002   1.933431311E-018   3.419314642E-020   7.382914595E-023   3.938786128E-019   2.514580182E-018   1.993655604E-025   2.514580381E-018   2.174540110E-018   8.716107555E-019   1.302034118E-023   3.046163886E-018   1.841853213E-026   6.110081129E-034   8.670333495E-023   5.378367560E-031   1.771973820E-021   6.218667665E-050   3.189975017E-035   1.234754599E-022 
  5.039577369E+016   8.316001054E+002   3.730794700E+002   1.716657983E-018   3.286799091E-020   7.003871953E-023   3.771595966E-019   2.389588863E-018   1.211532137E-025   2.389588984E-018   2.051031748E-018   8.273602094E-019   8.919116931E-024   2.878400876E-018   1.789366320E-026   5.685555696E-034   8.661015620E-023   5.289060062E-031   1.747444299E-021   5.248332500E-051   2.899022531E-035   1.141031136E-022 
  5.040403225E+016   8.335126168E+002   3.585728019E+002   1.537834646E-018   3.163467456E-020   6.730235412E-023   3.616104798E-019   2.275977772E-018   7.383907739E-026   2.275977846E-018   1.938019369E-018   7.866739290E-019   6.124097046E-024   2.724699422E-018   1.738848857E-026   5.282907257E-034   8.650820733E-023   5.199355957E-031   1.722290284E-021   4.451417074E-052   2.655854594E-035   1.054709285E-022 
  5.041229080E+016   8.354272304E+002   3.450894430E+002   1.389476997E-018   3.048305818E-020   6.533881458E-023   3.471006974E-019   2.172369174E-018   4.510038193E-026   2.172369219E-018   1.834216964E-018   7.491213817E-019   4.212444643E-024   2.583342558E-018   1.690362447E-026   4.903632131E-034   8.639829258E-023   5.109387738E-031   1.696455821E-021   3.787969194E-053   2.453471670E-035   9.751171445E-023 
  5.042054936E+016   8.373438029E+002   3.325153601E+002   1.265717427E-018   2.940449987E-020   6.393824940E-023   3.335196541E-019   2.077594872E-018   2.758835239E-026   2.077594899E-018   1.738542945E-018   7.143402919E-019   2.901180680E-024   2.452886138E-018   1.643865369E-026   4.548265317E-034   8.628107330E-023   5.019266429E-031   1.669927173E-021   3.227662652E-054   2.285558055E-035   9.016588502E-023 
  5.042880791E+016   8.392622066E+002   3.207534357E+002   1.161920632E-018   2.839158458E-020   6.294202049E-023   3.207728111E-019   1.990658790E-018   1.689115592E-026   1.990658807E-018   1.650080931E-018   6.820235283E-019   1.999684411E-024   2.332106459E-018   1.599265917E-026   4.216647978E-034   8.615709838E-023   4.929084732E-031   1.642716831E-021   2.747701639E-055   2.146545178E-035   8.338035813E-023 
  5.043706647E+016   8.411823270E+002   3.097204052E+002   1.074402316E-018   2.743791073E-020   6.222931544E-023   3.087787350E-019   1.910707147E-018   1.034524530E-026   1.910707158E-018   1.568049245E-018   6.519089149E-019   1.378827343E-024   2.219959539E-018   1.556451587E-026   3.908135989E-034   8.602682660E-023   4.838920057E-031   1.614853500E-021   2.331240773E-056   2.031606111E-035   7.710765816E-023 
  5.044532503E+016   8.431040612E+002   2.993444394E+002   1.000219191E-018   2.653791993E-020   6.170787893E-023   2.974668144E-019   1.837004477E-018   6.335042884E-027   1.837004483E-018   1.491776922E-018   6.237712201E-019   9.507162770E-025   2.115549093E-018   1.515304679E-026   3.621760607E-034   8.589064329E-023   4.748837267E-031   1.586375759E-021   1.966149528E-057   1.936609910E-035   7.130517201E-023 
  5.045358358E+016   8.450273158E+002   2.895632309E+002   9.370097664E-019   2.568676149E-020   6.130737857E-023   2.867754769E-019   1.768892250E-018   3.876879823E-027   1.768892254E-018   1.420684767E-018   5.974158466E-019   6.552826724E-025   2.018101269E-018   1.475710321E-026   3.356350702E-034   8.574887335E-023   4.658891240E-031   1.557328114E-021   1.644005996E-058   1.858056821E-035   6.593453486E-023 
  5.046184214E+016   8.469520062E+002   2.803225753E+002   8.828723858E-019   2.488019269E-020   6.097453581E-023   2.766508917E-019   1.705710693E-018   2.370028927E-027   1.705710695E-018   1.354271038E-018   5.726740931E-019   4.513370393E-025   1.926945582E-018   1.437560606E-026   3.110626002E-034   8.560179309E-023   4.569130305E-031   1.527759175E-021   1.359267934E-059   1.793005583E-035   6.096117372E-023 
  5.047010069E+016   8.488780553E+002   2.715751958E+002   8.362706170E-019   2.411449525E-020   6.066944169E-023   2.670458911E-019   1.646877215E-018   1.446760774E-027   1.646877216E-018   1.292099637E-018   5.493992504E-019   3.105560525E-025   1.841499198E-018   1.400756641E-026   2.883265295E-034   8.544964030E-023   4.479599210E-031   1.497720639E-021   1.108479799E-060   1.739001083E-035   5.635389488E-023 
  5.048347693E+016   8.520003323E+002   2.583496411E+002   7.736815985E-019   2.295279020E-020   6.016223491E-023   2.524867877E-019   1.559575080E-018   6.478828009E-028   1.559575081E-018   1.199445389E-018   5.144914979E-019   1.690279010E-025   1.713937056E-018   1.343775291E-026   2.550620402E-034   8.519295753E-023   4.335183170E-031   1.448209023E-021   1.846268902E-062   1.669899190E-035   4.959697102E-023 
  5.049685316E+016   8.551257231E+002   2.461613773E+002   7.235901368E-019   2.187795190E-020   5.957161029E-023   2.390325724E-019   1.480692735E-018   2.884069008E-028   1.480692735E-018   1.115565176E-018   4.826389216E-019   9.160472427E-026   1.598204190E-018   1.289760168E-026   2.257372801E-034   8.492424097E-023   4.191655784E-031   1.397838334E-021   2.921337394E-064   1.617803000E-035   4.362113832E-023 
  5.051713017E+016   8.598688815E+002   2.293937508E+002   6.651114295E-019   2.039269368E-020   5.842848727E-023   2.204707635E-019   1.374244645E-018   8.341104222E-029   1.374244645E-018   1.002686723E-018   4.393515794E-019   3.583458225E-026   1.442038338E-018   1.212922352E-026   1.877199662E-034   8.449528223E-023   3.976165848E-031   1.320362214E-021   4.853699436E-067   1.560757787E-035   3.585093622E-023 
  5.053740718E+016   8.646179529E+002   2.143878940E+002   6.216396165E-019   1.905712263E-020   5.695325846E-023   2.038144559E-019   1.280569132E-018   2.366713815E-029   1.280569132E-018   9.043169024E-019   4.011776671E-019   1.382351156E-026   1.305494583E-018   1.141476330E-026   1.561810389E-034   8.404178489E-023   3.763740319E-031   1.242237586E-021   6.896057625E-070   1.520616508E-035   2.940034655E-023 
  5.054332367E+016   8.660046910E+002   2.103016489E+002   6.110792055E-019   1.869240611E-020   5.646262085E-023   1.992725443E-019   1.255254645E-018   1.632336253E-029   1.255254645E-018   8.779890760E-019   3.908813686E-019   1.043896883E-026   1.268870455E-018   1.121553000E-026   1.480219746E-034   8.390504662E-023   3.702429344E-031   1.219429622E-021   9.861580634E-071   1.511055293E-035   2.773428723E-023 
  5.054629394E+016   8.667010429E+002   2.082963488E+002   6.060814878E-019   1.851326446E-020   5.620673433E-023   1.970427701E-019   1.242855601E-018   1.353662968E-029   1.242855601E-018   8.651433430E-019   3.858446486E-019   9.061627967E-027   1.250988001E-018   1.111699617E-026   1.440870957E-034   8.383566786E-023   3.671774065E-031   1.207988490E-021   3.693754177E-071   1.506544072E-035   2.693159960E-023 
  5.054849708E+016   8.672176206E+002   2.068283203E+002   6.024976481E-019   1.838205327E-020   5.601294112E-023   1.954100705E-019   1.233787523E-018   1.177810938E-029   1.233787523E-018   8.557708098E-019   3.821642307E-019   8.156952583E-027   1.237935049E-018   1.104453984E-026   1.412356054E-034   8.378389441E-023   3.649091627E-031   1.199507986E-021   1.778571425E-071   1.503312522E-035   2.635031231E-023 
  5.054928140E+016   8.674015359E+002   2.063096278E+002   6.012462740E-019   1.833567961E-020   5.594314619E-023   1.948331291E-019   1.230585232E-018   1.120813501E-029   1.230585232E-018   8.524656607E-019   3.808652365E-019   7.856810782E-027   1.233330905E-018   1.101887353E-026   1.402340172E-034   8.376539914E-023   3.641028336E-031   1.196490321E-021   1.370435997E-071   1.502184621E-035   2.614622155E-023 
  5.054982101E+016   8.675280737E+002   2.059539539E+002   6.003926420E-019   1.830387658E-020   5.589488497E-023   1.944374935E-019   1.228389873E-018   1.083188195E-029   1.228389873E-018   8.502012210E-019   3.799749223E-019   7.656642104E-027   1.230176151E-018   1.100125394E-026   1.395490066E-034   8.375265497E-023   3.635484380E-031   1.194414627E-021   1.145252988E-071   1.501415318E-035   2.600666630E-023 
  5.055071989E+016   8.677388677E+002   2.053636085E+002   5.989837339E-019   1.825108290E-020   5.581405636E-023   1.937807850E-019   1.224746891E-018   1.023259655E-029   1.224746891E-018   8.464462144E-019   3.784979451E-019   7.334271007E-027   1.224944167E-018   1.097197323E-026   1.384152520E-034   8.373139065E-023   3.626255799E-031   1.190957812E-021   8.490211988E-072   1.500145730E-035   2.577574022E-023 
  5.055319502E+016   8.683193573E+002   2.037516998E+002   5.951867501E-019   1.810688652E-020   5.558871660E-023   1.919874581E-019   1.214805125E-018   8.746285572E-030   1.214805125E-018   8.362156791E-019   3.744699927E-019   6.513932400E-027   1.210685678E-018   1.089179500E-026   1.353401342E-034   8.367261138E-023   3.600886671E-031   1.181445227E-021   3.717147070E-072   1.496724619E-035   2.514972706E-023 
  5.056629098E+016   8.713919105E+002   1.955437771E+002   5.769375956E-019   1.737159635E-020   5.433303632E-023   1.828512890E-019   1.164275708E-018   3.790778838E-030   1.164275708E-018   7.846374727E-019   3.540721950E-019   3.463200395E-027   1.138709671E-018   1.047822790E-026   1.201538370E-034   8.335616688E-023   3.467745414E-031   1.131307770E-021   4.495391561E-074   1.480254396E-035   2.206701753E-023 
  5.058806454E+016   8.765045467E+002   1.829934760E+002   5.521894597E-019   1.624400398E-020   5.204680255E-023   1.688708632E-019   1.087144170E-018   9.243561145E-031   1.087144170E-018   7.075043998E-019   3.232575171E-019   1.192642469E-027   1.030761918E-018   9.828007916E-027   9.850173522E-035   8.281041721E-023   3.250837928E-031   1.049040338E-021   2.458811849E-077   1.457673541E-035   1.770880827E-023 
  5.062183518E+016   8.844434364E+002   1.658666719E+002   5.232929944E-019   1.469896076E-020   4.817924835E-023   1.497856019E-019   9.815033518E-019   9.839601045E-032   9.815033518E-019   6.058507477E-019   2.819647106E-019   2.197460771E-028   8.878154586E-019   8.903240375E-027   7.215922269E-035   8.191839624E-023   2.927324267E-031   9.256855480E-022   1.400440199E-082   1.431000189E-035   1.250422884E-023 
  5.065560582E+016   8.923922411E+002   1.511279265E+002   5.012588741E-019   1.336375014E-020   4.415665356E-023   1.333748054E-019   8.894557593E-019   9.888383708E-033   8.894557593E-019   5.219871087E-019   2.471744179E-019   3.879036422E-029   7.691615266E-019   8.069788330E-027   5.262303903E-035   8.097603311E-023   2.622523822E-031   8.095921298E-022   4.827075593E-088   1.411798726E-035   8.757281074E-024 
  5.068732242E+016   8.998654007E+002   1.391122748E+002   4.839097079E-019   1.227152951E-020   4.042501053E-023   1.200225896E-019   8.130361479E-019   1.094539919E-033   8.130361479E-019   4.563200584E-019   2.193663915E-019   7.368120318E-030   6.756864499E-019   7.362424653E-027   3.896360405E-035   8.005145203E-023   2.356193931E-031   7.088723486E-022   2.370654233E-093   1.399422213E-035   6.225232506E-024 
  5.070914102E+016   9.050102652E+002   1.317412298E+002   4.731220421E-019   1.159989527E-020   3.795138511E-023   1.118512394E-019   7.653148196E-019   2.366526077E-034   7.653148196E-019   4.173297290E-019   2.025759513E-019   2.319962713E-030   6.199056803E-019   6.915363120E-027   3.163195430E-035   7.939710174E-023   2.185419406E-031   6.448706378E-022   4.357202081E-097   1.393821015E-035   4.907500812E-024 
  5.071717665E+016   9.069058170E+002   1.291943349E+002   4.693372620E-019   1.136754589E-020   3.706673147E-023   1.090323627E-019   7.486497765E-019   1.343212986E-034   7.486497765E-019   4.040979647E-019   1.968250788E-019   1.513185146E-030   6.009230434E-019   6.758495595E-027   2.928765629E-035   7.915301448E-023   2.125220913E-031   6.224450847E-022   1.775774106E-098   1.392329364E-035   4.493734082E-024 
  5.073885811E+016   9.120221301E+002   1.227417798E+002   4.595834910E-019   1.077824177E-020   3.476228858E-023   1.019033630E-019   7.059766103E-019   2.905171429E-035   7.059766103E-019   3.711504535E-019   1.823784852E-019   4.766131242E-031   5.535289388E-019   6.355454804E-027   2.378739081E-035   7.848778437E-023   1.970262820E-031   5.650929309E-022   2.952523514E-102   1.389784027E-035   3.540029927E-024 
  5.076053957E+016   9.171409130E+002   1.168601866E+002   4.504469434E-019   1.024026852E-020   3.259042118E-023   9.542376461E-020   6.664608530E-019   6.287592423E-036   6.664608530E-019   3.418644306E-019   1.693731418E-019   1.502001094E-031   5.112375723E-019   5.980963566E-027   1.932490749E-035   7.781548232E-023   1.826397257E-031   5.123895227E-022   4.591038891E-106   1.389315132E-035   2.786989380E-024 
  5.078222103E+016   9.222619472E+002   1.115024141E+002   4.418556113E-019   9.749517272E-021   3.056144390E-023   8.953981536E-020   6.298999499E-019   1.371065615E-036   6.298999499E-019   3.158353288E-019   1.576715698E-019   4.760373162E-032   4.735068986E-019   5.633860188E-027   1.571693712E-035   7.713962753E-023   1.693705961E-031   4.643101373E-022   6.969133336E-110   1.390808951E-035   2.194855565E-024 
  5.079600608E+016   9.255189803E+002   1.083487900E+002   4.366406388E-019   9.460339594E-021   2.934831418E-023   8.608605014E-020   6.081111205E-019   5.243825992E-037   6.081111205E-019   3.008150833E-019   1.508531222E-019   2.305237265E-032   4.516682055E-019   5.426890519E-027   1.379552021E-035   7.670975812E-023   1.615110190E-031   4.360993652E-022   2.623610166E-112   1.392720960E-035   1.886839045E-024 
  5.080917615E+016   9.286314401E+002   1.055082750E+002   4.318169849E-019   9.199663300E-021   2.824576260E-023   8.298198220E-020   5.883073333E-019   2.108785112E-037   5.883073333E-019   2.874830284E-019   1.447579876E-019   1.159395493E-032   4.322410160E-019   5.238789846E-027   1.219177453E-035   7.630001684E-023   1.544143662E-031   4.108138893E-022   1.292044824E-114   1.395206273E-035   1.634296935E-024 
