     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  5.092299236E+016   9.555537390E+002   8.683204273E+001   1.493815266E+005   9.917856536E+018   2.965862928E+020   6.029656587E+019   1.751157762E+014   1.927047862E+011   1.202522023E+012   5.483887065E+012   1.980673156E+014   1.050838368E+016   4.971507957E+015   3.795018386E+013   1.015554201E+016   5.036822136E+016   1.312541567E+015   2.052784546E+011   1.291576995E+011   1.162916067E+011   4.007656805E+005   1.007709906E+007   2.395227875E+008   9.960215190E+013   3.319536233E+014   3.876451491E+014   3.536561524E+016   6.102355103E+013   7.348281714E+013   1.491742835E+015   2.583145420E+013   6.069870962E+013   3.868432169E+013   1.323329383E+015   1.428641460E+013   8.840364992E+015   9.881144290E+013   5.948551618E+013   3.196292579E+013   2.838585457E+012   7.300519619E+011   1.606678635E+012   5.510809503E+003   2.065503331E+000   2.208510078E+000   3.886452488E+000   5.074538190E+000   8.767026791E+005   3.104665479E+004   6.029656585E+004   8.764960010E+012   6.793968625E+013   1.569218140E+010   6.712604015E+016   1.485612314E+013   4.594177284E+015   7.783632986E+015   8.457932667E+014   9.369417795E+015   4.555571934E+012   1.210545190E+015   4.034499801E+015   4.711363778E+015   1.347219826E+014   2.446206351E+015   2.171789890E+010   7.262760041E+004   5.580037707E+004   7.268278767E+004   1.016722225E+017   2.446669412E+016   2.686325365E+016   2.344997190E+016   1.183755162E+017   6.780123647E+011   2.898914749E+008   3.864388017E+012   1.061337505E+011   2.558704246E+011   1.122616939E+007   1.954282511E+007   5.703335780E+010   1.310130190E+007   1.184869890E+009   5.975848153E+006   3.389186878E+011   9.534161746E+007   1.236828152E+008   1.514827874E+012   3.401975183E+006   4.313352759E+012   2.784035668E+010   1.739757972E+003   2.103012827E+003   1.144383738E+008   4.707947473E+008   4.666387840E+002   3.199334702E+004   1.702033608E+005   6.067481077E+006   2.076027458E+009   3.153697427E+007   1.775937284E+008   3.478697807E+010   1.898987110E+012   5.232786428E+004   6.566568186E+009   1.783363201E+006   2.667421890E+011   1.567299793E+009   1.605306628E+005   2.204046509E+010   9.927212902E+010   4.533294230E+008   1.323310888E+013   1.366112449E+012   5.714590038E+010   1.446239283E+012   2.163371058E+006   6.471220511E+010   1.299686564E+012   1.660273482E+009   6.301755978E+008   1.237346294E+009   1.658005551E+002   7.449196705E+000   2.244104060E-001   1.222292842E+001   8.050860670E-004   2.637494431E+000   2.091229951E-002   1.803564394E+003   3.230121555E+011   5.501506679E+010   1.936310319E+008   1.978195702E+013   1.705955550E+010 
  5.093145577E+016   9.575571130E+002   8.579176224E+001   1.493936942E+005   1.003881329E+019   2.971579794E+020   6.042298112E+019   1.759909686E+014   1.930244377E+011   1.202522025E+012   5.531403990E+012   2.000386826E+014   1.050852761E+016   4.971853998E+015   3.795445890E+013   1.026788673E+016   5.048021299E+016   1.326354219E+015   2.052784546E+011   1.291579358E+011   1.172383668E+011   4.015899212E+005   1.009793099E+007   2.400207114E+008   1.007072720E+014   3.356367627E+014   3.919462051E+014   3.543704735E+016   6.102662993E+013   7.412260103E+013   1.507370578E+015   2.583335577E+013   6.101338038E+013   3.868433149E+013   1.326354213E+015   1.432441927E+013   8.860960559E+015   9.881144290E+013   5.948552167E+013   3.203109666E+013   2.858536815E+012   7.300742063E+011   1.606680205E+012   5.525004953E+003   2.065503331E+000   2.208510078E+000   3.886452488E+000   5.074538190E+000   8.786179086E+005   3.111128558E+004   6.042298110E+004   8.783096825E+012   6.810256469E+013   1.572424409E+010   6.719424918E+016   1.489638573E+013   4.595779204E+015   7.786688104E+015   8.459358476E+014   9.375422865E+015   4.595280563E+012   1.211749545E+015   4.038513673E+015   4.716051054E+015   1.348560160E+014   2.448843579E+015   2.189216463E+010   7.274995901E+004   5.582154939E+004   7.280556539E+004   1.018433078E+017   2.450786456E+016   2.690845681E+016   2.348943148E+016   1.185747083E+017   6.780226843E+011   2.899277889E+008   3.864435777E+012   1.061450895E+011   2.558733210E+011   1.122635560E+007   1.954319563E+007   5.703847021E+010   1.310206786E+007   1.185288408E+009   5.975891709E+006   3.389188545E+011   9.534331566E+007   1.237053718E+008   1.515996282E+012   3.402176223E+006   4.313393211E+012   2.785197147E+010   1.739780013E+003   2.103060750E+003   1.144663980E+008   4.708477561E+008   4.666388262E+002   3.199587600E+004   1.731912780E+005   6.071055841E+006   2.076028265E+009   3.153707287E+007   1.775967148E+008   3.479095974E+010   1.913360593E+012   5.233698900E+004   6.566568309E+009   1.783500591E+006   2.676668161E+011   1.598931978E+009   1.605471672E+005   2.204089520E+010   9.935092039E+010   4.533363854E+008   1.323322334E+013   1.366112662E+012   5.714590039E+010   1.446239283E+012   2.163384435E+006   6.479641898E+010   1.299686745E+012   1.665594156E+009   6.321095801E+008   1.241351765E+009   1.658016994E+002   7.449196849E+000   2.244104139E-001   1.222292842E+001   8.050860670E-004   2.637494431E+000   2.091266021E-002   1.809822627E+003   3.236343812E+011   5.544798559E+010   1.947484656E+008   1.979895854E+013   1.708324152E+010 
  5.094530757E+016   9.608363091E+002   8.417356025E+001   1.494126275E+005   1.023642024E+019   2.980939268E+020   6.062990226E+019   1.774228329E+014   1.935566495E+011   1.202522029E+012   5.608580765E+012   2.032647010E+014   1.050876427E+016   4.972420201E+015   3.796154946E+013   1.045173468E+016   5.066349180E+016   1.348959928E+015   2.052784547E+011   1.291583449E+011   1.187878534E+011   4.029389905E+005   1.013203921E+007   2.408355545E+008   1.025161733E+014   3.416654614E+014   3.989863325E+014   3.555393831E+016   6.103159393E+013   7.516982857E+013   1.532944235E+015   2.583651128E+013   6.152900337E+013   3.868434816E+013   1.331305381E+015   1.438590810E+013   8.894666354E+015   9.881144290E+013   5.948553098E+013   3.214271346E+013   2.891192216E+012   7.301109487E+011   1.606682813E+012   5.548247435E+003   2.065503331E+000   2.208510078E+000   3.886452488E+000   5.074538190E+000   8.817523364E+005   3.121706258E+004   6.062990224E+004   8.812783162E+012   6.836906761E+013   1.577716586E+010   6.730593803E+016   1.496238548E+013   4.598434651E+015   7.791692118E+015   8.461705357E+014   9.385288608E+015   4.661178324E+012   1.213720879E+015   4.045083727E+015   4.723723358E+015   1.350754067E+014   2.453166047E+015   2.218123623E+010   7.295024430E+004   5.585665986E+004   7.300654562E+004   1.021233463E+017   2.457525384E+016   2.698244701E+016   2.355402038E+016   1.189007532E+017   6.780395629E+011   2.899872304E+008   3.864513984E+012   1.061635442E+011   2.558779957E+011   1.122666016E+007   1.954380115E+007   5.704682643E+010   1.310332035E+007   1.185973603E+009   5.975962570E+006   3.389191273E+011   9.534611775E+007   1.237422872E+008   1.517908818E+012   3.402502694E+006   4.313459400E+012   2.787099150E+010   1.739815881E+003   2.103138889E+003   1.145143409E+008   4.709324668E+008   4.666388952E+002   3.200021425E+004   1.781263561E+005   6.076931005E+006   2.076029619E+009   3.153723340E+007   1.776015787E+008   3.479746955E+010   1.936948117E+012   5.235185243E+004   6.566568518E+009   1.783724802E+006   2.692030448E+011   1.650954921E+009   1.605741238E+005   2.204159936E+010   9.947914255E+010   4.533476566E+008   1.323341064E+013   1.366113010E+012   5.714590040E+010   1.446239283E+012   2.163406321E+006   6.493436594E+010   1.299687040E+012   1.674311696E+009   6.352641657E+008   1.247863951E+009   1.658035490E+002   7.449197087E+000   2.244104270E-001   1.222292842E+001   8.050860670E-004   2.637494431E+000   2.091324994E-002   1.820090651E+003   3.246497045E+011   5.616133581E+010   1.965950023E+008   1.982688501E+013   1.712155381E+010 
  5.095915936E+016   9.641159080E+002   8.265434849E+001   1.494304068E+005   1.043358249E+019   2.990302237E+020   6.083684881E+019   1.788540293E+014   1.940998793E+011   1.202522033E+012   5.685032637E+012   2.064901405E+014   1.050900225E+016   4.972986216E+015   3.796875596E+013   1.063555317E+016   5.084675203E+016   1.371564269E+015   2.052784547E+011   1.291587824E+011   1.203372735E+011   4.042881294E+005   1.016616387E+007   2.416502782E+008   1.043252971E+014   3.476949012E+014   4.060273253E+014   3.567080436E+016   6.103646728E+013   7.621719448E+013   1.558513105E+015   2.583971986E+013   6.204537119E+013   3.868436565E+013   1.336257155E+015   1.444653472E+013   8.928369127E+015   9.881144291E+013   5.948554068E+013   3.225438398E+013   2.923847716E+012   7.301481142E+011   1.606685470E+012   5.571501205E+003   2.065503331E+000   2.208510078E+000   3.886452488E+000   5.074538190E+000   8.848865424E+005   3.132283640E+004   6.083684879E+004   8.842472354E+012   6.863548135E+013   1.583062053E+010   6.741769234E+016   1.502851269E+013   4.601131725E+015   7.796700809E+015   8.464068695E+014   9.395200646E+015   4.728199989E+012   1.215692455E+015   4.051654586E+015   4.731396604E+015   1.352948244E+014   2.457496171E+015   2.247508157E+010   7.315055942E+004   5.589233766E+004   7.320756682E+004   1.024034193E+017   2.464265140E+016   2.705644629E+016   2.361861721E+016   1.192268382E+017   6.780564275E+011   2.900466813E+008   3.864592243E+012   1.061818746E+011   2.558825924E+011   1.122696447E+007   1.954440561E+007   5.705516922E+010   1.310457145E+007   1.186659070E+009   5.976032923E+006   3.389194000E+011   9.534894709E+007   1.237791982E+008   1.519821647E+012   3.402826106E+006   4.313525572E+012   2.789002454E+010   1.739851500E+003   2.103216671E+003   1.145646767E+008   4.710147871E+008   4.666389640E+002   3.200479481E+004   1.831131154E+005   6.082838339E+006   2.076031017E+009   3.153739292E+007   1.776064138E+008   3.480397112E+010   1.960609621E+012   5.236663109E+004   6.566568737E+009   1.783948232E+006   2.707675969E+011   1.703278653E+009   1.606010122E+005   2.204230379E+010   9.960646092E+010   4.533587780E+008   1.323359789E+013   1.366113360E+012   5.714590041E+010   1.446239283E+012   2.163428195E+006   6.507244448E+010   1.299687336E+012   1.683040813E+009   6.384055008E+008   1.254322569E+009   1.658053713E+002   7.449197325E+000   2.244104401E-001   1.222292842E+001   8.050860670E-004   2.637494431E+000   2.091383887E-002   1.830390004E+003   3.256612047E+011   5.688043035E+010   1.984625910E+008   1.985493118E+013   1.715932358E+010 
  5.098361586E+016   9.699072151E+002   8.019451754E+001   1.494592000E+005   1.078060693E+019   3.006841596E+020   6.120228710E+019   1.813792741E+014   1.950850120E+011   1.202522041E+012   5.818288046E+012   2.121834403E+014   1.050942554E+016   4.973985102E+015   3.798176088E+013   1.096002414E+016   5.117026378E+016   1.411470257E+015   2.052784548E+011   1.291596267E+011   1.230726956E+011   4.066702876E+005   1.022645365E+007   2.430884319E+008   1.075199537E+014   3.583420390E+014   4.184607228E+014   3.587707796E+016   6.104486081E+013   7.806672850E+013   1.603644848E+015   2.584551179E+013   6.295882141E+013   3.868439855E+013   1.345001203E+015   1.455155841E+013   8.987866054E+015   9.881144291E+013   5.948555878E+013   3.245167616E+013   2.981496356E+012   7.302147932E+011   1.606690279E+012   5.612584408E+003   2.065503331E+000   2.208510078E+000   3.886452488E+000   5.074538190E+000   8.904196318E+005   3.150957875E+004   6.120228708E+004   8.894897487E+012   6.910565379E+013   1.592621664E+010   6.761516031E+016   1.514557392E+013   4.605994730E+015   7.805555323E+015   8.468281293E+014   9.412813430E+015   4.849262770E+012   1.219173979E+015   4.063257792E+015   4.744946468E+015   1.356822849E+014   2.465159867E+015   2.300548692E+010   7.350430026E+004   5.595670774E+004   7.356258131E+004   1.028979885E+017   2.476166595E+016   2.718711854E+016   2.373268606E+016   1.198026580E+017   6.780861684E+011   2.901516698E+008   3.864730538E+012   1.062139530E+011   2.558905321E+011   1.122750115E+007   1.954547038E+007   5.706986766E+010   1.310677698E+007   1.187869992E+009   5.976155964E+006   3.389198812E+011   9.535400529E+007   1.238443505E+008   1.523199608E+012   3.403390141E+006   4.313642368E+012   2.792366057E+010   1.739913818E+003   2.103353172E+003   1.146585688E+008   4.711549056E+008   4.666390855E+002   3.201344435E+004   1.920276420E+005   6.093354207E+006   2.076033590E+009   3.153767223E+007   1.776148839E+008   3.481543112E+010   2.002550159E+012   5.239252951E+004   6.566569149E+009   1.784340926E+006   2.735985343E+011   1.796349301E+009   1.606483241E+005   2.204354824E+010   9.982907127E+010   4.533780632E+008   1.323392839E+013   1.366113980E+012   5.714590042E+010   1.446239283E+012   2.163466786E+006   6.531650080E+010   1.299687859E+012   1.698480830E+009   6.439195749E+008   1.265596476E+009   1.658085275E+002   7.449197747E+000   2.244104633E-001   1.222292842E+001   8.050860670E-004   2.637494431E+000   2.091487675E-002   1.848650092E+003   3.274376300E+011   5.816317549E+010   2.018077774E+008   1.990472028E+013   1.722476965E+010 
  5.100807235E+016   9.756995799E+002   7.799138291E+001   1.494850008E+005   1.112625506E+019   3.023391173E+020   6.156779214E+019   1.839023868E+014   1.961022636E+011   1.202522050E+012   5.949390594E+012   2.178747690E+014   1.050985270E+016   4.974983396E+015   3.799512246E+013   1.128439369E+016   5.149370771E+016   1.451370728E+015   2.052784549E+011   1.291605653E+011   1.258077989E+011   4.090525928E+005   1.028679401E+007   2.445261710E+008   1.107151944E+014   3.689911234E+014   4.308963934E+014   3.608326830E+016   6.105299763E+013   7.991665639E+013   1.648760369E+015   2.585146266E+013   6.387444879E+013   3.868443410E+013   1.353746645E+015   1.465411082E+013   9.047351747E+015   9.881144292E+013   5.948557812E+013   3.264912945E+013   3.039126946E+012   7.302828595E+011   1.606695236E+012   5.653700817E+003   2.065503331E+000   2.208510078E+000   3.886452488E+000   5.074538190E+000   8.959518584E+005   3.169630540E+004   6.156779212E+004   8.947330108E+012   6.957558444E+013   1.602326511E+010   6.781282411E+016   1.526302491E+013   4.610986164E+015   7.814424005E+015   8.472544571E+014   9.430568612E+015   4.973795403E+012   1.222656137E+015   4.074863115E+015   4.758498805E+015   1.360698160E+014   2.472846965E+015   2.355062912E+010   7.385812189E+004   5.602282839E+004   7.391771092E+004   1.033926480E+017   2.488070223E+016   2.731781465E+016   2.384677575E+016   1.203785831E+017   6.781158639E+011   2.902566873E+008   3.864868990E+012   1.062456885E+011   2.558982640E+011   1.122803711E+007   1.954653218E+007   5.708452769E+010   1.310897824E+007   1.189081777E+009   5.976277600E+006   3.389203622E+011   9.535913894E+007   1.239094729E+008   1.526578445E+012   3.403945866E+006   4.313759124E+012   2.795733682E+010   1.739975448E+003   2.103488666E+003   1.147578163E+008   4.712890831E+008   4.666392070E+002   3.202276262E+004   2.010630163E+005   6.103989050E+006   2.076036299E+009   3.153794875E+007   1.776232740E+008   3.482686807E+010   2.044680768E+012   5.241819493E+004   6.566569592E+009   1.784731472E+006   2.765163389E+011   1.890245429E+009   1.606954362E+005   2.204479361E+010   1.000489291E+011   4.533969195E+008   1.323425882E+013   1.366114602E+012   5.714590044E+010   1.446239283E+012   2.163505340E+006   6.556083352E+010   1.299688383E+012   1.713956335E+009   6.493926950E+008   1.276707120E+009   1.658116119E+002   7.449198172E+000   2.244104867E-001   1.222292842E+001   8.050860670E-004   2.637494431E+000   2.091591215E-002   1.867005903E+003   3.292018267E+011   5.946158014E+010   2.052096175E+008   1.995483072E+013   1.728873673E+010 
  5.103252885E+016   9.814928931E+002   7.601590737E+001   1.495081510E+005   1.147053361E+019   3.039950592E+020   6.193335703E+019   1.864233413E+014   1.971502714E+011   1.202522060E+012   6.078402833E+012   2.235640357E+014   1.051028357E+016   4.975981094E+015   3.800883740E+013   1.160865659E+016   5.181707841E+016   1.491264997E+015   2.052784550E+011   1.291616009E+011   1.285425230E+011   4.114350068E+005   1.034718453E+007   2.459634723E+008   1.139109588E+014   3.796419535E+014   4.433341025E+014   3.628937230E+016   6.106089254E+013   8.176695798E+013   1.693858964E+015   2.585756881E+013   6.479217004E+013   3.868447237E+013   1.362493201E+015   1.475431807E+013   9.106825213E+015   9.881144293E+013   5.948559872E+013   3.284674029E+013   3.096729679E+012   7.303523557E+011   1.606700341E+012   5.694849383E+003   2.065503331E+000   2.208510078E+000   3.886452488E+000   5.074538190E+000   9.014831282E+005   3.188301315E+004   6.193335701E+004   8.999769434E+012   7.004529457E+013   1.612164224E+010   6.801067910E+016   1.538086128E+013   4.616105235E+015   7.823306618E+015   8.476858158E+014   9.448465070E+015   5.101777883E+012   1.226138865E+015   4.086470337E+015   4.772053358E+015   1.364574106E+014   2.480557199E+015   2.411042279E+010   7.421201757E+004   5.609068894E+004   7.427294867E+004   1.038873886E+017   2.499975801E+016   2.744853216E+016   2.396088412E+016   1.209546024E+017   6.781455130E+011   2.903617334E+008   3.865007598E+012   1.062771077E+011   2.559058084E+011   1.122857238E+007   1.954759122E+007   5.709915138E+010   1.311117526E+007   1.190294430E+009   5.976397939E+006   3.389208430E+011   9.536434231E+007   1.239745555E+008   1.529958140E+012   3.404493992E+006   4.313875850E+012   2.799105310E+010   1.740036441E+003   2.103623217E+003   1.148611424E+008   4.714181682E+008   4.666393284E+002   3.203267631E+004   2.101957718E+005   6.114754004E+006   2.076039143E+009   3.153822266E+007   1.776315898E+008   3.483828354E+010   2.086978201E+012   5.244364625E+004   6.566570068E+009   1.785120033E+006   2.795201078E+011   1.984903311E+009   1.607423573E+005   2.204603997E+010   1.002660745E+011   4.534153691E+008   1.323458919E+013   1.366115228E+012   5.714590046E+010   1.446239283E+012   2.163543854E+006   6.580536547E+010   1.299688908E+012   1.729466938E+009   6.548250942E+008   1.287656844E+009   1.658146320E+002   7.449198598E+000   2.244105102E-001   1.222292842E+001   8.050860670E-004   2.637494431E+000   2.091694505E-002   1.885456220E+003   3.309536298E+011   6.077430851E+010   2.086627999E+008   2.000523272E+013   1.735135073E+010 
  5.104712593E+016   9.849510994E+002   7.493455924E+001   1.495208306E+005   1.167536936E+019   3.049838790E+020   6.215157392E+019   1.879269588E+014   1.977899378E+011   1.202522067E+012   6.154431301E+012   2.269587129E+014   1.051054246E+016   4.976576292E+015   3.801719033E+013   1.180214325E+016   5.201004842E+016   1.515073066E+015   2.052784550E+011   1.291622661E+011   1.301745666E+011   4.128570111E+005   1.038325290E+007   2.468211221E+008   1.158186089E+014   3.859997614E+014   4.507585534E+014   3.641234519E+016   6.106549466E+013   8.287149863E+013   1.720768165E+015   2.586128603E+013   6.534088861E+013   3.868449654E+013   1.367714097E+015   1.481305517E+013   9.142316326E+015   9.881144293E+013   5.948561161E+013   3.296475997E+013   3.131093827E+012   7.303945326E+011   1.606703458E+012   5.719424256E+003   2.065503331E+000   2.208510078E+000   3.886452488E+000   5.074538190E+000   9.047840291E+005   3.199444128E+004   6.215157390E+004   9.031071251E+012   7.032554788E+013   1.618094827E+010   6.812886017E+016   1.545137510E+013   4.619221139E+015   7.828614845E+015   8.479456606E+014   9.459213657E+015   5.179802206E+012   1.228217812E+015   4.093399042E+015   4.780144485E+015   1.366887776E+014   2.485170055E+015   2.445149222E+010   7.442327640E+004   5.613201743E+004   7.448502470E+004   1.041827143E+017   2.507082605E+016   2.752656146E+016   2.402899890E+016   1.212984460E+017   6.781631870E+011   2.904244447E+008   3.865090402E+012   1.062957194E+011   2.559102289E+011   1.122889156E+007   1.954822207E+007   5.710786312E+010   1.311248456E+007   1.191018630E+009   5.976469184E+006   3.389211298E+011   9.536747911E+007   1.240133782E+008   1.531975745E+012   3.404817777E+006   4.313945509E+012   2.801119597E+010   1.740072561E+003   2.103703098E+003   1.149243165E+008   4.714930749E+008   4.666394010E+002   3.203884652E+004   2.156848540E+005   6.121245114E+006   2.076040904E+009   3.153838498E+007   1.776365199E+008   3.484508729E+010   2.112295107E+012   5.245874197E+004   6.566570367E+009   1.785351062E+006   2.813535593E+011   2.041741349E+009   1.607702751E+005   2.204678435E+010   1.003944018E+011   4.534261952E+008   1.323478637E+013   1.366115603E+012   5.714590047E+010   1.446239283E+012   2.163566823E+006   6.595138417E+010   1.299689221E+012   1.738741158E+009   6.580481561E+008   1.294116483E+009   1.658164064E+002   7.449198854E+000   2.244105243E-001   1.222292842E+001   8.050860670E-004   2.637494431E+000   2.091756035E-002   1.896513037E+003   3.319932487E+011   6.156416478E+010   2.107464234E+008   2.003544403E+013   1.738812293E+010 
  5.106172301E+016   9.884095900E+002   7.392011409E+001   1.495327311E+005   1.187972117E+019   3.059730305E+020   6.236980874E+019   1.894297954E+014   1.984398187E+011   1.202522074E+012   6.229747810E+012   2.303526117E+014   1.051080261E+016   4.977171277E+015   3.802566709E+013   1.199558939E+016   5.220298972E+016   1.538878592E+015   2.052784551E+011   1.291629669E+011   1.318064459E+011   4.142790356E+005   1.041933890E+007   2.476786049E+008   1.177264159E+014   3.923580925E+014   4.581836154E+014   3.653528585E+016   6.107001817E+013   8.397616275E+013   1.747670996E+015   2.586505670E+013   6.589031035E+013   3.868452170E+013   1.372935250E+015   1.487102227E+013   9.177802600E+015   9.881144293E+013   5.948562495E+013   3.308283399E+013   3.165443414E+012   7.304372427E+011   1.606706627E+012   5.744010096E+003   2.065503331E+000   2.208510078E+000   3.886452488E+000   5.074538190E+000   9.080845436E+005   3.210586113E+004   6.236980872E+004   9.062375070E+012   7.060573370E+013   1.624066318E+010   6.824710705E+016   1.552202398E+013   4.622382095E+015   7.833927916E+015   8.482072784E+014   9.470011991E+015   5.259045020E+012   1.230296930E+015   4.100328316E+015   4.788236277E+015   1.369201637E+014   2.489791018E+015   2.479773652E+010   7.463455829E+004   5.617396014E+004   7.469713582E+004   1.044780644E+017   2.514189993E+016   2.760459716E+016   2.409711928E+016   1.216423179E+017   6.781808439E+011   2.904871661E+008   3.865173260E+012   1.063142325E+011   2.559145927E+011   1.122921051E+007   1.954885204E+007   5.711656304E+010   1.311379237E+007   1.191743143E+009   5.976540024E+006   3.389214165E+011   9.537063769E+007   1.240521817E+008   1.533993647E+012   3.405139221E+006   4.314015163E+012   2.803135301E+010   1.740108481E+003   2.103782676E+003   1.149883273E+008   4.715665713E+008   4.666394736E+002   3.204518226E+004   2.211967195E+005   6.127788216E+006   2.076042713E+009   3.153854648E+007   1.776414266E+008   3.485188419E+010   2.137659625E+012   5.247377146E+004   6.566570678E+009   1.785581466E+006   2.832171251E+011   2.098818523E+009   1.607981303E+005   2.204752911E+010   1.005217848E+011   4.534368880E+008   1.323498355E+013   1.366115979E+012   5.714590048E+010   1.446239283E+012   2.163589778E+006   6.609743437E+010   1.299689535E+012   1.748027656E+009   6.612568480E+008   1.300520108E+009   1.658181616E+002   7.449199110E+000   2.244105384E-001   1.222292842E+001   8.050860670E-004   2.637494431E+000   2.091817476E-002   1.907602839E+003   3.330283765E+011   6.235841833E+010   2.128455721E+008   2.006574403E+013   1.742447878E+010 
  5.107632009E+016   9.918683474E+002   7.296796214E+001   1.495439063E+005   1.208359052E+019   3.069625074E+020   6.258806041E+019   1.909318474E+014   1.990996480E+011   1.202522082E+012   6.304363667E+012   2.337457181E+014   1.051106397E+016   4.977766046E+015   3.803426684E+013   1.218899420E+016   5.239590146E+016   1.562681468E+015   2.052784552E+011   1.291637035E+011   1.334381517E+011   4.157010744E+005   1.045544242E+007   2.485359170E+008   1.196343704E+014   3.987169150E+014   4.656092511E+014   3.665819383E+016   6.107446564E+013   8.508094728E+013   1.774567348E+015   2.586888019E+013   6.644042071E+013   3.868454786E+013   1.378156613E+015   1.492824181E+013   9.213283880E+015   9.881144294E+013   5.948563874E+013   3.320096176E+013   3.199776998E+012   7.304804946E+011   1.606709847E+012   5.768606757E+003   2.065503331E+000   2.208510078E+000   3.886452488E+000   5.074538190E+000   9.113846570E+005   3.221727221E+004   6.258806039E+004   9.093680765E+012   7.088585581E+013   1.630076501E+010   6.836541898E+016   1.559280717E+013   4.625587962E+015   7.839245794E+015   8.484706628E+014   9.480859873E+015   5.339502719E+012   1.232376208E+015   4.107258124E+015   4.796328692E+015   1.371515675E+014   2.494420044E+015   2.514914043E+010   7.484586217E+004   5.621651515E+004   7.490928092E+004   1.047734373E+017   2.521297930E+016   2.768263889E+016   2.416524492E+016   1.219862162E+017   6.781984837E+011   2.905498975E+008   3.865256174E+012   1.063326517E+011   2.559189031E+011   1.122952925E+007   1.954948118E+007   5.712525152E+010   1.311509870E+007   1.192467971E+009   5.976610479E+006   3.389217031E+011   9.537381700E+007   1.240909642E+008   1.536011845E+012   3.405458447E+006   4.314084814E+012   2.805152417E+010   1.740144211E+003   2.103861964E+003   1.150529922E+008   4.716387809E+008   4.666395462E+002   3.205166595E+004   2.267274466E+005   6.134385127E+006   2.076044568E+009   3.153870720E+007   1.776463110E+008   3.485867453E+010   2.163067796E+012   5.248873822E+004   6.566571000E+009   1.785811273E+006   2.851106162E+011   2.156124054E+009   1.608259249E+005   2.204827425E+010   1.006482312E+011   4.534474514E+008   1.323518075E+013   1.366116355E+012   5.714590049E+010   1.446239283E+012   2.163612718E+006   6.624350277E+010   1.299689850E+012   1.757326346E+009   6.644512217E+008   1.306868201E+009   1.658198988E+002   7.449199367E+000   2.244105526E-001   1.222292842E+001   8.050860670E-004   2.637494431E+000   2.091878827E-002   1.918725372E+003   3.340589908E+011   6.315682400E+010   2.149593039E+008   2.009612760E+013   1.746044072E+010 
