     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  5.045358358E+016   8.450273158E+002   2.895632309E+002   9.936990003E-001   4.402557917E-003   1.112571294E-003   5.000199084E-004   2.696532931E-004   1.616522450E-005   2.665823372E-008   3.977527215E-009   1.439055315E-009   1.353314750E-020   9.515773679E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.046184214E+016   8.469520062E+002   2.803225753E+002   9.942366762E-001   4.097302444E-003   9.911163826E-004   4.332496401E-004   2.297989088E-004   1.183536727E-005   1.774500315E-008   2.479359155E-009   8.615920517E-010   2.022311805E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.047010069E+016   8.488780553E+002   2.715751958E+002   9.947267271E-001   3.812102278E-003   8.820888872E-004   3.748894638E-004   1.955347898E-004   8.643653767E-006   1.177382072E-008   1.539200403E-009   5.134495671E-010   7.305719529E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.048347693E+016   8.520003323E+002   2.583496411E+002   9.954310650E-001   3.389261500E-003   7.288058076E-004   2.956749231E-004   1.500201142E-004   5.165762857E-006   6.013536792E-009   7.045701506E-010   2.196819723E-010   1.351275605E-021   4.852497593E-022   1.312619164E-021   4.888838762E-022   7.686038421E-022   6.611319366E-021   1.489630382E-022   7.443010643E-025   3.173910146E-023   3.274534959E-023   1.788804574E-023   6.171342513E-024   2.464489455E-024   1.142970238E-024   9.917897707E-026   2.082883583E-024   1.371815685E-025   1.081144214E-023   7.376353803E-026   7.189499235E-026   7.303995563E-026   7.437452294E-026   5.422751548E-026   5.916763000E-026   5.968715937E-026   1.418549467E-021 
  5.049685316E+016   8.551257231E+002   2.461613773E+002   9.960392989E-001   3.010300354E-003   6.004753006E-004   2.322760100E-004   1.145824677E-004   3.063512316E-006   3.041094426E-009   3.185889366E-010   9.269138439E-011   6.350180470E-022   2.412137315E-022   6.618562295E-022   2.447258457E-022   3.883396869E-022   3.340263713E-021   7.521231657E-023   3.757388916E-025   1.601289965E-023   1.528082042E-023   1.145265868E-023   3.749321349E-024   1.427721848E-024   6.333158002E-025   4.993412964E-026   1.052290696E-024   6.930226551E-026   5.462358623E-024   3.729213442E-026   3.634745879E-026   3.692626556E-026   3.760094391E-026   2.741532690E-026   2.991297967E-026   3.017564729E-026   7.167036218E-022 
  5.051713017E+016   8.598688815E+002   2.293937508E+002   9.968086359E-001   2.509561319E-003   4.451495796E-004   1.598215748E-004   7.546502118E-005   1.365470776E-006   1.059841739E-009   9.328384701E-011   2.435539858E-011   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.053740718E+016   8.646179529E+002   2.143878940E+002   9.974278717E-001   2.085940117E-003   3.276108407E-004   1.088521510E-004   4.912871815E-005   5.961111370E-007   3.596602377E-010   2.644853206E-011   6.171040017E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.054332367E+016   8.660046910E+002   2.103016489E+002   9.975848127E-001   1.975203391E-003   2.991509966E-004   9.711896842E-005   4.324749465E-005   4.661390630E-007   2.610120383E-010   1.819422641E-011   4.104803110E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.054629394E+016   8.667010429E+002   2.082963488E+002   9.976599743E-001   1.921642160E-003   2.857388853E-004   9.168269659E-005   4.055000960E-005   4.117009012E-007   2.220054634E-010   1.506235315E-011   3.340893894E-012   3.442791045E-022   1.318996481E-022   3.646319559E-022   1.299377417E-022   2.152490354E-022   1.851187732E-021   4.159675175E-023   2.072761416E-025   8.808843768E-024   5.137773075E-024   1.311239982E-023   3.527005006E-024   1.130218537E-024   4.305776860E-025   2.733396055E-026   5.831044548E-025   3.840343662E-026   3.027377967E-024   2.070529070E-026   2.018078701E-026   2.050207039E-026   2.087660391E-026   1.522126093E-026   1.660826679E-026   1.675413537E-026   3.972107753E-022 
  5.054849708E+016   8.672176206E+002   2.068283203E+002   9.977142198E-001   1.882766855E-003   2.761510652E-004   8.783482497E-005   3.865189288E-005   3.753549598E-007   1.968107944E-010   1.308679352E-011   2.866133234E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.054928140E+016   8.674015359E+002   2.063096278E+002   9.977332285E-001   1.869099975E-003   2.728100153E-004   8.650165904E-005   3.799649805E-005   3.631822273E-007   1.885337892E-010   1.244667676E-011   2.713631141E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.054982101E+016   8.675280737E+002   2.059539539E+002   9.977462153E-001   1.859749352E-003   2.705330562E-004   8.559540556E-005   3.755164939E-005   3.550304373E-007   1.830376411E-010   1.202419069E-011   2.613359768E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.055071989E+016   8.677388677E+002   2.053636085E+002   9.977676852E-001   1.844267018E-003   2.667789687E-004   8.410537055E-005   3.682144134E-005   3.418432803E-007   1.742276824E-010   1.135139771E-011   2.454336714E-012   2.488621761E-022   9.525947578E-023   2.634465855E-022   9.354204064E-023   1.556051959E-022   1.338223009E-021   3.006534632E-023   1.497554101E-025   6.362547438E-024   3.485364139E-024   9.970786038E-024   2.634299484E-024   8.313119484E-025   3.127308273E-025   1.974116179E-026   4.215228637E-025   2.776220314E-026   2.188497958E-024   1.496974548E-026   1.459053436E-026   1.482281477E-026   1.509359537E-026   1.100482312E-026   1.200763522E-026   1.211309917E-026   2.871442264E-022 
  5.055319502E+016   8.683193573E+002   2.037516998E+002   9.978257626E-001   1.802235527E-003   2.566885441E-004   8.012628538E-005   3.487892160E-005   3.079371432E-007   1.520541522E-010   9.683641997E-012   2.063883331E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.056629098E+016   8.713919105E+002   1.955437771E+002   9.981090627E-001   1.593910319E-003   2.089134175E-004   6.183450962E-005   2.610275097E-005   1.761864721E-007   7.345908684E-011   4.141349239E-012   8.171678599E-013   3.261930692E-022   1.244878823E-022   3.447422413E-022   1.209131022E-022   2.040119731E-022   1.754463625E-021   3.939495195E-023   1.958979173E-025   8.314733809E-024   3.559306734E-024   1.530540367E-023   3.794220823E-024   1.134491876E-024   4.088070199E-025   2.580561678E-026   5.526220066E-025   3.640009985E-026   2.869239118E-024   1.963388323E-026   1.913652407E-026   1.944115558E-026   1.979628567E-026   1.443352865E-026   1.574887875E-026   1.588721293E-026   3.764603032E-022 
  5.058806454E+016   8.765045467E+002   1.829934760E+002   9.985017346E-001   1.295211622E-003   1.472660534E-004   3.978365915E-005   1.593593103E-005   6.815656749E-008   2.132206149E-011   9.764580555E-013   1.688141024E-013   2.766601701E-022   1.052051678E-022   2.918081785E-022   1.008219708E-022   1.730877494E-022   1.488461979E-021   3.339766886E-023   1.655516531E-025   7.016997067E-024   1.993889434E-024   1.539956963E-023   3.486354465E-024   9.665747462E-025   3.291990257E-025   2.182633485E-026   4.688294286E-025   3.088632007E-026   2.434248811E-024   1.666491085E-026   1.624276607E-026   1.650130951E-026   1.680271689E-026   1.225084051E-026   1.336740400E-026   1.348483347E-026   3.193856646E-022 
  5.062183518E+016   8.844434364E+002   1.658666719E+002   9.989581129E-001   9.309900418E-004   8.409849338E-005   1.957929540E-005   7.204482156E-006   1.481411031E-008   2.924239447E-012   9.581042443E-014   1.336054341E-014   1.708112426E-022   6.470772358E-023   1.797684482E-022   6.111270065E-023   1.069025761E-022   9.192755107E-022   2.060485521E-023   1.013732091E-025   4.287324872E-024   5.686004368E-025   1.129552197E-023   2.211908259E-024   5.450278823E-025   1.717543903E-025   1.344514721E-026   2.895474617E-025   1.908099768E-026   1.503403012E-024   1.029773544E-026   1.003688664E-026   1.019662911E-026   1.038285754E-026   7.570052177E-027   8.260134261E-027   8.332712051E-027   1.972528117E-022 
  5.065560582E+016   8.923922411E+002   1.511279265E+002   9.992778864E-001   6.625637018E-004   4.703699178E-005   9.359446539E-006   3.150453457E-006   3.024660146E-009   3.701465791E-013   8.554261590E-015   9.512110261E-016   1.766102171E-022   6.677319809E-023   1.856276292E-022   6.256287876E-023   1.105553580E-022   9.506921105E-022   2.128908032E-023   1.034383337E-025   4.363071629E-024   2.421375951E-025   1.292387113E-023   2.177298099E-024   4.763907415E-025   1.409296240E-025   1.389140275E-026   2.994419676E-025   1.973776660E-026   1.554772586E-024   1.065323984E-026   1.038339420E-026   1.054863486E-026   1.074127202E-026   7.831274675E-027   8.545328042E-027   8.620428745E-027   2.039917929E-022 
  5.068732242E+016   8.998654007E+002   1.391122748E+002   9.994897456E-001   4.774714035E-004   2.680196318E-005   4.570390804E-006   1.410036523E-006   6.462782815E-010   4.975451923E-014   8.191208910E-016   7.292107640E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.070914102E+016   9.050102652E+002   1.317412298E+002   9.995986783E-001   3.796965827E-004   1.806314246E-005   2.760869597E-006   8.008544445E-007   2.182343527E-010   1.213203968E-014   1.573629518E-016   1.197620430E-017   5.974612737E-024   2.256194666E-024   6.270657890E-024   2.101564419E-024   3.741015325E-024   3.217291695E-023   7.195712440E-025   3.364330205E-027   1.409062705E-025   1.743251825E-027   4.840690876E-025   6.361943756E-026   1.153035414E-026   3.208847964E-027   4.699458771E-028   1.013343427E-026   6.680574816E-028   5.261469150E-026   3.606020236E-028   3.514684822E-028   3.570610420E-028   3.635805687E-028   2.650740385E-028   2.892534634E-028   2.917966518E-028   6.903212128E-024 
  5.071717665E+016   9.069058170E+002   1.291943349E+002   9.996327041E-001   3.487575787E-004   1.560035636E-005   2.288934584E-006   6.488646094E-007   1.457240869E-010   7.177531955E-015   8.519593494E-017   6.111636988E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.073885811E+016   9.120221301E+002   1.227417798E+002   9.997108248E-001   2.769558170E-004   1.047814800E-005   1.375110200E-006   3.661245955E-007   4.860282919E-011   1.722889023E-015   1.605701665E-017   9.673513612E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.076053957E+016   9.171409130E+002   1.168601866E+002   9.997722330E-001   2.197164270E-004   7.021746766E-006   8.231028360E-007   2.056855089E-007   1.607635953E-011   4.092145892E-016   2.987041540E-018   1.474220823E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.078222103E+016   9.222619472E+002   1.115024141E+002   9.998203791E-001   1.743097803E-004   4.703666407E-006   4.921190400E-007   1.153730540E-007   5.302078300E-012   9.685044200E-017   5.613164076E-019   3.053153175E-020   1.775952129E-023   6.702435357E-024   1.858732020E-023   6.206790819E-024   1.112719147E-023   9.572904601E-023   2.138568267E-024   8.803340635E-027   3.597368470E-025   5.500961781E-028   1.640347524E-024   1.518247970E-025   2.148253802E-026   6.051146918E-027   1.397947610E-027   3.015022794E-026   1.987346463E-027   1.565457960E-025   1.072786021E-027   1.045615655E-027   1.062251765E-027   1.081643289E-027   7.885559446E-028   8.605370683E-028   8.681086552E-028   2.053930897E-023 
  5.079600608E+016   9.255189803E+002   1.083487900E+002   9.998453876E-001   1.505289352E-004   3.648494312E-006   3.550685990E-007   7.992880228E-008   2.622031497E-012   3.879820811E-017   1.907914464E-019   7.563323096E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.080917615E+016   9.286314401E+002   1.055082750E+002   9.998658809E-001   1.309370347E-004   2.865465797E-006   2.602637229E-007   5.636079361E-008   1.341394082E-012   1.623814282E-017   6.114965708E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.082234622E+016   9.317445721E+002   1.028277807E+002   9.998835119E-001   1.140031315E-004   2.254021402E-006   1.911241274E-007   3.982132969E-008   6.888668480E-013   6.842024149E-018   3.461926498E-020   1.109836320E-020   3.060205121E-023   1.154545417E-023   3.195022526E-023   1.064603491E-023   1.918470137E-023   1.651053281E-022   3.686893453E-024   1.330985333E-026   5.280952676E-025   2.740915247E-028   3.079818976E-024   2.351554170E-025   2.934848998E-026   8.703324746E-027   2.410430054E-027   5.199880497E-026   3.426641102E-027   2.699898363E-025   1.849774814E-027   1.802927147E-027   1.831611481E-027   1.865044343E-027   1.359645311E-027   1.483813600E-027   1.496875485E-027   3.542361659E-023 
  5.083551629E+016   9.348583385E+002   1.002993642E+002   9.998986748E-001   9.937965173E-005   1.776674178E-006   1.406987516E-007   2.821159664E-008   3.556015229E-013   2.895749438E-018   9.531221506E-021   6.333454571E-022   1.072385524E-024   4.045393975E-025   1.118592699E-024   3.724334151E-025   6.724355999E-025   5.787794537E-024   1.292307373E-025   4.417584626E-028   1.728898487E-026   6.420182280E-030   1.111572222E-025   7.974298196E-027   9.573377382E-028   2.903985984E-028   8.448904077E-029   1.822804504E-027   1.201078829E-028   9.464454974E-027   6.483729445E-029   6.319523044E-029   6.420065157E-029   6.537248519E-029   4.765705845E-029   5.200999092E-029   5.246790858E-029   1.241771138E-024 
  5.084387970E+016   9.368359935E+002   9.876920893E+001   9.999071807E-001   9.115117350E-005   1.529431101E-006   1.160096753E-007   2.270484859E-008   2.344409374E-013   1.681308137E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.085224312E+016   9.388138808E+002   9.729542264E+001   9.999149087E-001   8.365911979E-005   1.318079905E-006   9.578678656E-008   1.830125143E-008   1.550207052E-013   9.783643542E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.086060653E+016   9.407919920E+002   9.587615133E+001   9.999219304E-001   7.683830466E-005   1.137343588E-006   7.921155974E-008   1.477702376E-008   1.028425081E-013   5.743448701E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.087336299E+016   9.438095541E+002   9.381223641E+001   9.999314260E-001   6.759317388E-005   9.106205941E-007   5.947819240E-008   1.070253817E-008   5.538434374E-014   2.579420379E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.088611944E+016   9.468275899E+002   9.186452924E+001   9.999396356E-001   5.958015880E-005   7.316302154E-007   4.485692043E-008   7.789397338E-009   3.010628068E-014   1.154977031E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.089887590E+016   9.498460726E+002   9.002682988E+001   9.999467382E-001   5.263207670E-005   5.900505735E-007   3.399249667E-008   5.699572885E-009   1.653392112E-014   5.234797541E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.090691472E+016   9.517484686E+002   8.892254493E+001   9.999507162E-001   4.873416215E-005   5.163304574E-007   2.861687861E-008   4.694899874E-009   1.139724893E-014   3.404220216E-020   1.212208319E-021   1.255661191E-021   3.730400845E-024   1.406322097E-024   3.870902599E-024   1.283318959E-024   2.342018859E-024   2.017302220E-023   4.502420808E-025   1.055634271E-027   3.639965001E-026   2.732929189E-030   4.484945895E-025   2.327275708E-026   2.330193537E-027   8.310700272E-028   2.942675893E-028   6.352809152E-027   4.183112667E-028   3.298618767E-026   2.258223447E-028   2.201034174E-028   2.236051588E-028   2.276859294E-028   1.659752631E-028   1.811494745E-028   1.827460223E-028   4.327942371E-024 
  5.091495354E+016   9.536510260E+002   8.785809231E+001   9.999543509E-001   4.516851349E-005   4.525776887E-007   2.414276866E-008   3.876545435E-009   7.892234593E-015   2.037829322E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.092299236E+016   9.555537390E+002   8.683204273E+001   9.999576735E-001   4.190550015E-005   3.973831841E-007   2.041313057E-008   3.208740663E-009   5.491203327E-015   1.541839792E-020   3.514939610E-021   3.777060776E-021   1.122490777E-023   4.231120465E-024   1.163558815E-023   3.854268693E-024   7.048935323E-024   6.072503378E-023   1.355237203E-024   2.888774052E-027   9.533318571E-026   5.260639835E-030   1.386528265E-024   6.718154422E-026   6.510715787E-027   2.425063682E-027   8.856355647E-028   1.912294120E-026   1.258953241E-027   9.929422848E-026   6.796408483E-028   6.624291407E-028   6.729680800E-028   6.852493092E-028   4.995163873E-028   5.451946856E-028   5.500009228E-028   1.302789596E-023 
  5.093145577E+016   9.575571130E+002   8.579176224E+001   9.999608655E-001   3.876746706E-005   3.471982018E-007   1.714941394E-008   2.636822868E-009   3.767595914E-015   5.995761244E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.094530757E+016   9.608363091E+002   8.417356025E+001   9.999654887E-001   3.421679442E-005   2.795896476E-007   1.296745109E-008   1.924321476E-009   2.058702414E-015   4.612723416E-021   1.393888145E-021   1.501107056E-021   4.459491495E-024   1.680687010E-024   4.616734273E-024   1.527676893E-024   2.801275475E-024   2.413675108E-023   5.386329119E-025   1.006882063E-027   3.092844775E-026   1.146329500E-030   5.690790057E-025   2.515201758E-026   2.343012972E-027   9.290378031E-028   3.519189937E-028   7.600714374E-027   5.002579697E-028   3.946646011E-026   2.700642268E-028   2.632249914E-028   2.674127877E-028   2.722927072E-028   1.984854132E-028   2.166416644E-028   2.185521807E-028   5.178212015E-024 
