     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  1.043759985E+017   1.026611706E+004   1.083259615E+001   2.038092897E+005   3.027281231E+018   4.857011530E+021   9.717061103E+020   1.040791235E+014   2.792357495E+012   1.398783428E+012   5.987399589E+013   1.345512598E+016   7.129073513E+015   4.953307619E+016   6.439805140E+014   8.947210490E+017   6.795229501E+017   1.046712824E+017   7.368045630E+010   1.875857426E+011   5.919462227E+012   6.621235803E+006   2.110263427E+008   2.934540448E+009   1.774491139E+016   5.914016437E+016   6.906205031E+016   1.222564717E+016   9.570780931E+014   6.508997377E+015   4.915693455E+017   2.239733199E+013   1.496069880E+015   3.021762429E+013   1.813530883E+016   2.837756230E+014   1.278381114E+017   1.454358718E+015   9.240032494E+015   4.996370880E+014   2.097789028E+015   8.646680627E+014   4.258535507E+014   1.525371066E+014   4.209943138E+010   4.855721198E+010   3.947541980E+010   1.527076269E+011   1.491508095E+015   1.312989300E+013   1.814057174E+015   1.947395781E+015   1.292450683E+015   3.349477341E+011   4.612438450E+017   1.559957671E+016   2.414459474E+017   2.962883390E+016   8.119054359E+015   2.569521434E+017   6.437897105E+015   3.989873347E+014   1.329743273E+015   1.552832965E+015   1.240356085E+014   4.602624600E+016   4.174860901E+014   1.280453883E+012   4.247133465E+014   3.697050801E+012   2.460562511E+018   5.907895826E+017   6.493905113E+017   5.658342889E+017   2.872421630E+018   2.368632758E+011   1.191574343E+009   2.852040140E+012   1.330065852E+011   9.777256821E+010   1.471946527E+007   2.704115736E+007   5.614030536E+010   1.858588220E+007   5.225586967E+009   2.915191766E+006   1.407766101E+011   4.289199812E+007   7.391523116E+008   6.597473213E+012   3.184917920E+006   1.661403681E+012   1.200824004E+011   6.987488228E+002   8.739491199E+002   2.362507320E+008   6.180274167E+008   1.543036449E+002   1.794205989E+004   1.927337007E+007   3.425819711E+007   1.476792594E+009   1.831839822E+007   1.257103889E+009   1.450770501E+012   1.307168637E+014   6.975923844E+004   2.149374970E+009   1.570421582E+006   2.093303206E+012   1.445760967E+012   1.421566860E+005   8.755003410E+009   9.568092513E+010   2.405513076E+008   4.528260762E+012   5.472915041E+011   6.469875946E+010   1.459869378E+012   2.416660404E+006   2.025476908E+011   4.244710071E+011   3.742395163E+011   9.938033817E+010   4.056802123E+010   2.599452252E+011   2.818475200E+009   3.285400507E+007   2.866577440E+009   1.614351703E+006   1.937533442E+009   7.695297728E+004   3.892266983E+012   1.049112615E+013   4.079149956E+012   1.080895251E+010   1.456831831E+014   2.915296668E+011 
  1.071443377E+017   1.086550584E+004   1.064376125E+001   2.060611622E+005   3.027918542E+018   5.140676316E+021   1.028439316E+021   1.046830753E+014   2.823439943E+012   1.402099289E+012   6.301218811E+013   1.374802034E+016   7.220941291E+015   5.086409502E+016   6.833971365E+014   9.151675611E+017   6.973001627E+017   1.078670927E+017   7.380767159E+010   1.975241279E+011   6.078631405E+012   6.888587581E+006   2.181949624E+008   3.011170667E+009   1.880000568E+016   6.265657806E+016   7.316840919E+016   1.226065260E+016   9.922246106E+014   6.839674734E+015   5.024134580E+017   2.324729760E+013   1.534258506E+015   3.173763171E+013   1.861041717E+016   2.915349234E+014   1.314776920E+017   1.456217577E+015   9.384725496E+015   5.154475559E+014   2.129639799E+015   9.405025477E+014   4.389826145E+014   1.525853130E+014   4.210071806E+010   4.856108765E+010   3.948578142E+010   1.559978178E+011   1.541206896E+015   1.471857956E+013   1.922306648E+015   2.011872365E+015   1.369193576E+015   3.580341145E+011   5.213919639E+017   1.810663837E+016   2.786437713E+017   3.442294849E+016   9.174395698E+015   2.911879481E+017   7.432742782E+015   3.989873347E+014   1.329743273E+015   1.552832965E+015   1.396402683E+014   5.334780238E+016   4.977039303E+014   1.379539859E+012   4.999813910E+014   4.752383315E+012   2.547934562E+018   6.117666280E+017   6.724489851E+017   5.859250640E+017   2.974424722E+018   2.395709286E+011   1.204225366E+009   2.883881959E+012   1.358429501E+011   9.800034785E+010   1.472045775E+007   2.704663204E+007   5.655221873E+010   1.871131812E+007   5.453429994E+009   2.932332632E+006   1.412706644E+011   4.369821789E+007   7.422650351E+008   6.769974921E+012   3.211124022E+006   1.678570276E+012   1.311815809E+011   7.007241934E+002   8.782597655E+002   2.438928824E+008   6.216670832E+008   1.543337302E+002   1.798198910E+004   1.928403745E+007   3.466482503E+007   1.586937518E+009   1.833340645E+007   1.258093649E+009   1.451813758E+012   1.346941454E+014   7.036168014E+004   2.150855220E+009   1.577360111E+006   2.224883106E+012   1.451062037E+012   1.442391169E+005   8.951146527E+009   9.733903541E+010   2.458060988E+008   4.530563530E+012   5.569811785E+011   6.512953265E+010   1.463214658E+012   2.418499104E+006   2.061754906E+011   4.246392059E+011   3.854333277E+011   1.132319930E+011   4.296958204E+010   2.599508003E+011   2.819202713E+009   3.476017557E+007   2.866786471E+009   1.614351752E+006   1.937540794E+009   8.187648688E+004   3.957864099E+012   1.067077155E+013   4.182668939E+012   1.122078658E+010   1.502091191E+014   2.946319191E+011 
  1.099126768E+017   1.147117111E+004   1.049245022E+001   2.081012834E+005   3.028423983E+018   5.427311590E+021   1.085766604E+021   1.052568351E+014   2.850503411E+012   1.405660599E+012   6.597073487E+013   1.400858612E+016   7.303741183E+015   5.207689277E+016   7.227463291E+014   9.334411448E+017   7.134182223E+017   1.107958156E+017   7.393715202E+010   2.069918139E+011   6.222664650E+012   7.141254038E+006   2.247926962E+008   3.080805351E+009   1.986614838E+016   6.620981388E+016   7.731776781E+016   1.229172006E+016   1.025359321E+015   7.159854988E+015   5.120629610E+017   2.405414626E+013   1.568671126E+015   3.327613503E+013   1.904117538E+016   2.985825545E+014   1.347890785E+017   1.458411582E+015   9.516334413E+015   5.299244471E+014   2.156331764E+015   1.013227378E+015   4.510808065E+014   1.526383081E+014   4.210260181E+010   4.856511971E+010   3.949706891E+010   1.589886648E+011   1.586651364E+015   1.631300002E+013   2.031689658E+015   2.071330250E+015   1.446774118E+015   3.814214380E+011   5.841927789E+017   2.076107076E+016   3.178730031E+017   3.954459974E+016   1.027529179E+016   3.268921235E+017   8.481891404E+015   3.989873347E+014   1.329743273E+015   1.552832965E+015   1.564927878E+014   6.109964670E+016   5.841677746E+014   1.485045733E+012   5.803366593E+014   5.965073367E+012   2.635329885E+018   6.327492605E+017   6.955136005E+017   6.060211901E+017   3.076454981E+018   2.426780113E+011   1.216876865E+009   2.919794456E+012   1.388336592E+011   9.823182794E+010   1.472140240E+007   2.705177128E+007   5.698798549E+010   1.883870947E+007   5.709409531E+009   2.948638161E+006   1.417983985E+011   4.449877773E+007   7.453984424E+008   6.964048450E+012   3.236145716E+006   1.698158093E+012   1.438101498E+011   7.026050121E+002   8.825028042E+002   2.516492228E+008   6.254514014E+008   1.543625644E+002   1.801697542E+004   1.929490221E+007   3.504553124E+007   1.706386575E+009   1.834754726E+007   1.259026937E+009   1.452796132E+012   1.386003406E+014   7.093096602E+004   2.152382220E+009   1.584162364E+006   2.355977755E+012   1.455742967E+012   1.462282054E+005   9.174188918E+009   9.893971668E+010   2.518135530E+008   4.533217478E+012   5.680948786E+011   6.558098858E+010   1.467067799E+012   2.420390089E+006   2.097673232E+011   4.248268967E+011   3.958274656E+011   1.279881370E+011   4.542259162E+010   2.599564728E+011   2.820207565E+009   3.740757732E+007   2.867111293E+009   1.614351803E+006   1.937549260E+009   8.698982738E+004   4.024187101E+012   1.085501424E+013   4.284820258E+012   1.162974235E+010   1.547004013E+014   2.976731995E+011 
  1.117629883E+017   1.187920915E+004   1.040979492E+001   2.093570877E+005   3.028718680E+018   5.620418449E+021   1.124388125E+021   1.056247705E+014   2.866680445E+012   1.408187339E+012   6.784753841E+013   1.416616765E+016   7.354433733E+015   5.282601878E+016   7.490223855E+014   9.445377351E+017   7.233315081E+017   1.126137930E+017   7.402457351E+010   2.130540205E+011   6.311098446E+012   7.302207797E+006   2.289038777E+008   3.123731407E+009   2.058441109E+016   6.860363676E+016   8.011319995E+016   1.231046714E+016   1.046366233E+015   7.368107704E+015   5.178992747E+017   2.456886914E+013   1.589717487E+015   3.431374028E+013   1.930610116E+016   3.029237118E+014   1.368318685E+017   1.460061367E+015   9.597514214E+015   5.389037983E+014   2.171677780E+015   1.059984054E+015   4.586246692E+014   1.526765921E+014   4.210430509E+010   4.856794666E+010   3.950502108E+010   1.608323371E+011   1.614806181E+015   1.737682343E+013   2.105381234E+015   2.108431767E+015   1.499055092E+015   3.972042764E+011   6.275093938E+017   2.261053842E+016   3.451276214E+017   4.313578301E+016   1.103413726E+016   3.514981176E+017   9.210777896E+015   3.989873347E+014   1.329743273E+015   1.552832965E+015   1.684002238E+014   6.650047463E+016   6.451804061E+014   1.559369666E+012   6.366486168E+014   6.862618619E+012   2.693755169E+018   6.467765130E+017   7.109326944E+017   6.194557977E+017   3.144663973E+018   2.450055933E+011   1.225333157E+009   2.946314863E+012   1.409289978E+011   9.838994438E+010   1.472201080E+007   2.705504042E+007   5.729329861E+010   1.892494908E+007   5.897808165E+009   2.959127543E+006   1.421723350E+011   4.502857727E+007   7.475014976E+008   7.106983303E+012   3.252298729E+006   1.712771388E+012   1.532032180E+011   7.038159371E+002   8.853107003E+002   2.569259933E+008   6.280853217E+008   1.543812864E+002   1.803818347E+004   1.930228546E+007   3.528836493E+007   1.792070325E+009   1.835656968E+007   1.259622550E+009   1.453422615E+012   1.411736480E+014   7.129503360E+004   2.153438859E+009   1.588655945E+006   2.443488887E+012   1.458586496E+012   1.475100914E+005   9.340076962E+009   9.998160844E+010   2.563008844E+008   4.535218168E+012   5.764185784E+011   6.589590106E+010   1.469963733E+012   2.421686307E+006   2.121521858E+011   4.249647141E+011   4.023640934E+011   1.383605951E+011   4.709417205E+010   2.599603593E+011   2.821080412E+009   3.964905966E+007   2.867412530E+009   1.614351839E+006   1.937555623E+009   9.051914495E+004   4.068968365E+012   1.098082540E+013   4.352488731E+012   1.190173112E+010   1.576874398E+014   2.996786695E+011 
  1.125866700E+017   1.206162908E+004   1.037737374E+001   2.098901562E+005   3.028842556E+018   5.706749961E+021   1.141654493E+021   1.057847580E+014   2.873447862E+012   1.409351871E+012   6.865715698E+013   1.423232652E+016   7.375880873E+015   5.314454132E+016   7.607161577E+014   9.492080007E+017   7.275358997E+017   1.133890463E+017   7.406364745E+010   2.156841710E+011   6.348565959E+012   7.371877123E+006   2.306610280E+008   3.141964512E+009   2.090552191E+016   6.967383351E+016   8.136294253E+016   1.231832714E+016   1.055422913E+015   7.459360052E+015   5.203496113E+017   2.479162784E+013   1.598612635E+015   3.477788708E+013   1.941845763E+016   3.047665055E+014   1.376998013E+017   1.460841879E+015   9.632005399E+015   5.427310975E+014   2.177936147E+015   1.080307096E+015   4.618499932E+014   1.526944122E+014   4.210520318E+010   4.856925175E+010   3.950864415E+010   1.616153325E+011   1.626798709E+015   1.784905651E+013   2.138326231E+015   2.124301322E+015   1.522431173E+015   4.042659994E+011   6.471119788E+017   2.345192812E+016   3.575081239E+017   4.477485991E+016   1.137742968E+016   3.626284196E+017   9.541874190E+015   3.989873347E+014   1.329743273E+015   1.552832965E+015   1.738563566E+014   6.895740929E+016   6.731192491E+014   1.593483047E+012   6.623422280E+014   7.284309965E+012   2.719766465E+018   6.530215322E+017   7.177973699E+017   6.254369677E+017   3.175031036E+018   2.461125722E+011   1.229097604E+009   2.958822559E+012   1.418886580E+011   9.846146926E+010   1.472227637E+007   2.705645669E+007   5.743296816E+010   1.896362169E+007   5.986480175E+009   2.963701646E+006   1.423448066E+011   4.526265940E+007   7.484394289E+008   7.174270699E+012   3.259358168E+006   1.719706278E+012   1.576517742E+011   7.043442461E+002   8.865551919E+002   2.593044523E+008   6.292896059E+008   1.543895055E+002   1.804715708E+004   1.930560572E+007   3.539394534E+007   1.831859962E+009   1.836048500E+007   1.259881016E+009   1.453694459E+012   1.423098286E+014   7.145322636E+004   2.153920549E+009   1.590646665E+006   2.482444563E+012   1.459788849E+012   1.480692682E+005   9.418651096E+009   1.004389821E+011   2.584316205E+008   4.536174195E+012   5.803771375E+011   6.603985201E+010   1.471343804E+012   2.422272326E+006   2.132105365E+011   4.250295930E+011   4.051747633E+011   1.431109977E+011   4.784725841E+010   2.599621222E+011   2.821532334E+009   4.078152469E+007   2.867573051E+009   1.614351855E+006   1.937558656E+009   9.212035918E+004   4.089029189E+012   1.103754298E+013   4.382482806E+012   1.202250529E+010   1.590141321E+014   3.005656066E+011 
  1.145124328E+017   1.248987582E+004   1.031126936E+001   2.110774454E+005   3.029120232E+018   5.909420759E+021   1.182188804E+021   1.061500860E+014   2.888356799E+012   1.412175220E+012   7.048847981E+013   1.437809299E+016   7.423524450E+015   5.385547995E+016   7.880571636E+014   9.595237272E+017   7.368960251E+017   1.151245889E+017   7.415522754E+010   2.216703268E+011   6.431891015E+012   7.530171948E+006   2.346036901E+008   3.182625015E+009   2.165935767E+016   7.218621407E+016   8.429682266E+016   1.233562025E+016   1.075892422E+015   7.669300923E+015   5.257481124E+017   2.529713077E+013   1.618343234E+015   3.586819251E+013   1.966858518E+016   3.088727401E+014   1.396355803E+017   1.462773964E+015   9.708937640E+015   5.512949858E+014   2.191347527E+015   1.126628184E+015   4.690890594E+014   1.527380488E+014   4.210771709E+010   4.857245770E+010   3.951726179E+010   1.633609340E+011   1.653614924E+015   1.894815085E+013   2.215667494E+015   2.159936477E+015   1.577314111E+015   4.208553043E+011   6.936510252E+017   2.545943983E+016   3.870054863E+017   4.869737042E+016   1.219218716E+016   3.890421055E+017   1.033072657E+016   3.989873347E+014   1.329743273E+015   1.552832965E+015   1.869610292E+014   7.481921706E+016   7.401858379E+014   1.675832776E+012   7.238102589E+014   8.322444898E+012   2.780586899E+018   6.676238332E+017   7.338485712E+017   6.394223284E+017   3.246036262E+018   2.488883853E+011   1.237898985E+009   2.989899111E+012   1.442021463E+011   9.863208233E+010   1.472288600E+007   2.705968218E+007   5.776884103E+010   1.905471733E+007   6.206281830E+009   2.974188479E+006   1.427640620E+011   4.580476061E+007   7.506353130E+008   7.341059811E+012   3.275582554E+006   1.737059019E+012   1.687553407E+011   7.055561153E+002   8.894557050E+002   2.649498299E+008   6.321940626E+008   1.544085042E+002   1.806720026E+004   1.931345457E+007   3.563572650E+007   1.929224046E+009   1.836941625E+007   1.260470544E+009   1.454314790E+012   1.449442789E+014   7.181453618E+004   2.155079258E+009   1.595286413E+006   2.573579931E+012   1.462467727E+012   1.493507883E+005   9.614826524E+009   1.014946844E+011   2.637657870E+008   4.538586654E+012   5.903043456E+011   6.638654674E+010   1.474812659E+012   2.423665854E+006   2.156789510E+011   4.251907583E+011   4.115234041E+011   1.545430163E+011   4.963145240E+010   2.599663445E+011   2.822778330E+009   4.379297996E+007   2.868027178E+009   1.614351894E+006   1.937566283E+009   9.594021391E+004   4.136258067E+012   1.117193056E+013   4.452358898E+012   1.230423690E+010   1.621105482E+014   3.026280020E+011 
  1.182165548E+017   1.331996106E+004   1.021883405E+001   2.131461754E+005   3.029622067E+018   6.302264514E+021   1.260757838E+021   1.068199917E+014   2.913962848E+012   1.418026886E+012   7.377285253E+013   1.462634877E+016   7.506155609E+015   5.509974386E+016   8.406999147E+014   9.771851473E+017   7.531906616E+017   1.181813849E+017   7.433164261E+010   2.325544769E+011   6.576629366E+012   7.817381203E+006   2.415795726E+008   3.253685781E+009   2.312054318E+016   7.705604687E+016   8.998366241E+016   1.236498232E+016   1.112529040E+015   8.060127817E+015   5.349398275E+017   2.620974410E+013   1.652417744E+015   3.798450729E+013   2.010398205E+016   3.160343984E+014   1.430183959E+017   1.466895378E+015   9.843425804E+015   5.663632716E+014   2.212976889E+015   1.211042144E+015   4.819066492E+014   1.528302624E+014   4.211466502E+010   4.857950180E+010   3.953419338E+010   1.664088299E+011   1.700732039E+015   2.103598970E+013   2.365580698E+015   2.223096106E+015   1.683709914E+015   4.530447755E+011   7.856980980E+017   2.946623745E+016   4.457265368E+017   5.656828490E+016   1.380269042E+016   4.412439588E+017   1.190108886E+016   3.989873347E+014   1.329743273E+015   1.552832965E+015   2.134267287E+014   8.651729976E+016   8.755062978E+014   1.845055818E+012   8.470723983E+014   1.051915878E+013   2.897594560E+018   6.957160549E+017   7.647282182E+017   6.663276669E+017   3.382637647E+018   2.550604451E+011   1.254828518E+009   3.057661194E+012   1.489507236E+011   9.897666022E+010   1.472401997E+007   2.706558046E+007   5.845277211E+010   1.923260860E+007   6.683080687E+009   2.993627138E+006   1.436422003E+011   4.682297790E+007   7.548659028E+008   7.702599913E+012   3.305821333E+006   1.775493916E+012   1.932040530E+011   7.078051287E+002   8.950158148E+002   2.762044670E+008   6.381918120E+008   1.544444311E+002   1.810274195E+004   1.932891460E+007   3.608457227E+007   2.135486004E+009   1.838579602E+007   1.261551463E+009   1.455455197E+012   1.499262831E+014   7.247880589E+004   2.157462474E+009   1.604187326E+006   2.749318469E+012   1.467174931E+012   1.517206124E+005   1.004715774E+010   1.034793651E+011   2.755884959E+008   4.544036421E+012   6.123892716E+011   6.709944641E+010   1.482568103E+012   2.426447498E+006   2.204117505E+011   4.255436949E+011   4.229256070E+011   1.778507067E+011   5.316542765E+010   2.599749723E+011   2.826153628E+009   5.126159946E+007   2.869308878E+009   1.614351971E+006   1.937583360E+009   1.036082678E+005   4.228492793E+012   1.143781450E+013   4.586021128E+012   1.284396974E+010   1.680529724E+014   3.065618417E+011 
  1.219206767E+017   1.415764767E+004   1.016653747E+001   2.149622394E+005   3.030095829E+018   6.698705721E+021   1.340046354E+021   1.074488509E+014   2.936272026E+012   1.424472274E+012   7.675279064E+013   1.483684598E+016   7.578192107E+015   5.619681815E+016   8.935091347E+014   9.922735107E+017   7.674501003E+017   1.209012750E+017   7.450752359E+010   2.426351520E+011   6.702898868E+012   8.083185603E+006   2.478235132E+008   3.316252736E+009   2.459510925E+016   8.197047432E+016   9.572257842E+016   1.238976734E+016   1.145660467E+015   8.434552301E+015   5.427279227E+017   2.704527513E+013   1.681881459E+015   4.012422433E+013   2.048493771E+016   3.223179945E+014   1.459948415E+017   1.471523640E+015   9.961862754E+015   5.797525736E+014   2.230028066E+015   1.289416007E+015   4.933956169E+014   1.529342285E+014   4.212543520E+010   4.858828405E+010   3.955127771E+010   1.690875653E+011   1.742514387E+015   2.308073215E+013   2.516866706E+015   2.279789838E+015   1.791087700E+015   4.855578782E+011   8.806941033E+017   3.364440613E+016   5.067783523E+017   6.482397997E+016   1.546363889E+016   4.950702855E+017   1.353375278E+016   3.989873347E+014   1.329743273E+015   1.552832965E+015   2.413805211E+014   9.871335685E+016   1.018308978E+015   2.029598834E+012   9.762558448E+014   1.296856646E+013   3.014628195E+018   7.238145121E+017   7.956147195E+017   6.932389775E+017   3.519269353E+018   2.625029428E+011   1.271758584E+009   3.137327253E+012   1.541300656E+011   9.934787337E+010   1.472511103E+007   2.707112026E+007   5.918813176E+010   1.941399856E+007   7.239654407E+009   3.012214126E+006   1.446311369E+011   4.780286589E+007   7.590983124E+008   8.123720019E+012   3.334969169E+006   1.821651231E+012   2.223183341E+011   7.099596199E+002   9.005757252E+002   2.880806666E+008   6.448359315E+008   1.544798831E+002   1.813520066E+004   1.934488761E+007   3.651700606E+007   2.370056092E+009   1.840122874E+007   1.262569793E+009   1.456536920E+012   1.547958845E+014   7.310656250E+004   2.160094731E+009   1.613103582E+006   2.925906239E+012   1.471393378E+012   1.539737477E+005   1.056272868E+010   1.054148922E+011   2.897924613E+008   4.550765855E+012   6.390521700E+011   6.788488538E+010   1.491992560E+012   2.429377952E+006   2.251381246E+011   4.259640775E+011   4.333647462E+011   2.029659121E+011   5.685045162E+010   2.599844646E+011   2.831320837E+009   6.143786092E+007   2.871342395E+009   1.614352053E+006   1.937604171E+009   1.117351960E+005   4.322711260E+012   1.171408215E+013   4.719047663E+012   1.338128749E+010   1.739892123E+014   3.104684772E+011 
  1.256247987E+017   1.500200863E+004   1.014874582E+001   2.165572142E+005   3.030551573E+018   7.098305663E+021   1.419966611E+021   1.080388847E+014   2.956105086E+012   1.431562085E+012   7.944200391E+013   1.501493545E+016   7.641124774E+015   5.716451760E+016   9.466396898E+014   1.005140710E+018   7.799289215E+017   1.233243333E+017   7.468189995E+010   2.519505960E+011   6.813047150E+012   8.329215162E+006   2.534162259E+008   3.371401725E+009   2.608142409E+016   8.692405802E+016   1.015072199E+017   1.241063597E+016   1.175443453E+015   8.793392182E+015   5.493084937E+017   2.780623665E+013   1.707318489E+015   4.228437863E+013   2.081825319E+016   3.278320973E+014   1.486147113E+017   1.476628948E+015   1.006626864E+016   5.916651517E+014   2.243491651E+015   1.362002132E+015   5.037101854E+014   1.530511041E+014   4.214193195E+010   4.859987894E+010   3.956817432E+010   1.714428182E+011   1.779605046E+015   2.507379646E+013   2.669358102E+015   2.330765021E+015   1.899315626E+015   5.183408275E+011   9.781966356E+017   3.797070264E+016   5.698361620E+017   7.341275008E+016   1.716738469E+016   5.502744824E+017   1.522003255E+016   3.989873347E+014   1.329743273E+015   1.552832965E+015   2.706235643E+014   1.113390984E+017   1.167613230E+015   2.230996652E+012   1.110547473E+015   1.565640445E+013   3.131684099E+018   7.519183163E+017   8.265070982E+017   7.201554091E+017   3.655927059E+018   2.714840453E+011   1.288689102E+009   3.230985909E+012   1.597875135E+011   9.975242275E+010   1.472616783E+007   2.707634883E+007   5.997648163E+010   1.959883507E+007   7.888842272E+009   3.030059248E+006   1.457567085E+011   4.873731001E+007   7.633241068E+008   8.612906017E+012   3.363207455E+006   1.877176056E+012   2.570094609E+011   7.120332639E+002   9.061635542E+002   3.007065197E+008   6.522751685E+008   1.545152176E+002   1.816544353E+004   1.936141110E+007   3.693790855E+007   2.637623238E+009   1.841582048E+007   1.263533366E+009   1.457572526E+012   1.595496811E+014   7.370156744E+004   2.163040827E+009   1.622083161E+006   3.103547908E+012   1.475218999E+012   1.561179587E+005   1.117810118E+010   1.073137191E+011   3.068781942E+008   4.559117999E+012   6.712877969E+011   6.876232941E+010   1.503465526E+012   2.432478906E+006   2.298749635E+011   4.264696841E+011   4.429603776E+011   2.300022841E+011   6.070943444E+010   2.599951219E+011   2.839197559E+009   7.516936498E+007   2.874522345E+009   1.614352139E+006   1.937629620E+009   1.203738584E+005   4.419069281E+012   1.200161124E+013   4.851807443E+012   1.391657271E+010   1.799325275E+014   3.143666182E+011 
  1.262544117E+017   1.514614402E+004   1.014884336E+001   2.168083733E+005   3.030627585E+018   7.166518784E+021   1.433609280E+021   1.081354259E+014   2.959271468E+012   1.432834131E+012   7.987106872E+013   1.504226990E+016   7.650995974E+015   5.731709333E+016   9.557129992E+014   1.007125783E+018   7.818865838E+017   1.237088285E+017   7.471134158E+010   2.534602648E+011   6.830292301E+012   8.369157390E+006   2.543064148E+008   3.380095201E+009   2.633514327E+016   8.776965220E+016   1.024946785E+017   1.241382906E+016   1.180183177E+015   8.852879508E+015   5.503174531E+017   2.792833267E+013   1.711273072E+015   4.265337505E+013   2.087053561E+016   3.286986584E+014   1.490272342E+017   1.477542668E+015   1.008272793E+016   5.935540259E+014   2.245472877E+015   1.373782102E+015   5.053549586E+014   1.530723222E+014   4.214544451E+010   4.860220856E+010   3.957101107E+010   1.718134317E+011   1.785477489E+015   2.540703381E+013   2.695388920E+015   2.338901262E+015   1.917789286E+015   5.239371173E+011   9.949957850E+017   3.871957948E+016   5.807369332E+017   7.490304073E+016   1.746083554E+016   5.597819592E+017   1.551153599E+016   3.989873347E+014   1.329743273E+015   1.552832965E+015   2.757118862E+014   1.135243196E+017   1.193586145E+015   2.267000720E+012   1.133839138E+015   1.613614434E+013   3.151582853E+018   7.566957829E+017   8.317586047E+017   7.247310299E+017   3.679157993E+018   2.731811042E+011   1.291566930E+009   3.248431049E+012   1.607993177E+011   9.982489501E+010   1.472634449E+007   2.707720895E+007   6.011582096E+010   1.963059112E+007   8.009213363E+009   3.033023561E+006   1.459633265E+011   4.889125196E+007   7.640412885E+008   8.703344721E+012   3.367924901E+006   1.887652952E+012   2.635197975E+011   7.123783340E+002   9.071175834E+002   3.029344115E+008   6.536278878E+008   1.545212291E+002   1.817040343E+004   1.936427615E+007   3.700852598E+007   2.686670939E+009   1.841822202E+007   1.263692099E+009   1.457744632E+012   1.603458678E+014   7.379961175E+004   2.163576789E+009   1.623618037E+006   3.133852931E+012   1.475834554E+012   1.564719026E+005   1.129369760E+010   1.076334424E+011   3.101016155E+008   4.560722020E+012   6.773863826E+011   6.892194618E+010   1.505644323E+012   2.433024260E+006   2.306821042E+011   4.265653056E+011   4.445138774E+011   2.347962350E+011   6.138403814E+010   2.599970688E+011   2.840872665E+009   7.791537244E+007   2.875205710E+009   1.614352155E+006   1.937634467E+009   1.218963565E+005   4.435667265E+012   1.205165477E+013   4.874365219E+012   1.400737065E+010   1.809441523E+014   3.150293435E+011 
