     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  5.746474122E+016   2.001082482E+003   4.593315221E+001   2.396183040E-021   1.672830343E-021   6.321700886E-024   5.651968910E-020   2.373255215E-020   5.374132984E-056   2.373255215E-020   2.550767699E-020   1.486980373E-020   1.345298957E-046   4.037748073E-020   6.892200523E-027   3.300946129E-026   1.091928891E-024   1.132176648E-024   4.559043715E-023   6.689234814E-062   3.688175885E-036   7.097803016E-023 
  5.775751768E+016   2.034348410E+003   4.477489566E+001   2.353883186E-021   1.658201397E-021   6.006620911E-024   5.490076284E-020   2.215458189E-020   8.459375150E-057   2.215458189E-020   2.408976923E-020   1.421930916E-020   3.346441913E-047   3.830907839E-020   6.774192556E-027   2.715049633E-026   1.071033352E-024   8.792988845E-025   4.047799097E-023   1.430190980E-062   3.749541931E-036   6.490251167E-023 
  5.800593606E+016   2.062834051E+003   4.383405428E+001   2.317628474E-021   1.646179270E-021   5.749751394E-024   5.356900678E-020   2.090444581E-020   1.757501792E-057   2.090444581E-020   2.294954358E-020   1.368882749E-020   1.025670389E-047   3.663837108E-020   6.674526502E-027   2.330172217E-026   1.053082251E-024   7.095094602E-025   3.657600411E-023   3.726397202E-063   3.803256357E-036   6.015355153E-023 
  5.841702358E+016   2.110493261E+003   4.235507570E+001   2.257072517E-021   1.626969103E-021   5.344667002E-024   5.144312133E-020   1.900064004E-020   1.296607183E-058   1.900064004E-020   2.118051098E-020   1.285185628E-020   1.442028933E-048   3.403236727E-020   6.510596590E-027   1.857664989E-026   1.022985358E-024   4.982196371E-025   3.089778322E-023   3.736619042E-064   3.895462980E-036   5.303981166E-023 
  5.843912101E+016   2.113073452E+003   4.227818621E+001   2.253802066E-021   1.625958835E-021   5.323577963E-024   5.133147937E-020   1.890310139E-020   1.126820690E-058   1.890310139E-020   2.108894162E-020   1.280801861E-020   1.297466834E-048   3.389696023E-020   6.501821655E-027   1.836836616E-026   1.021355332E-024   4.888913053E-025   3.061780754E-023   3.293399769E-064   3.900537120E-036   5.268196675E-023 
  5.847273791E+016   2.117002279E+003   4.216170692E+001   2.248824308E-021   1.624426055E-021   5.291626677E-024   5.116213793E-020   1.875677040E-020   9.101354662E-059   1.875677040E-020   2.095103500E-020   1.274194682E-020   1.104808214E-048   3.369298183E-020   6.488479742E-027   1.805905831E-026   1.018873392E-024   4.750469372E-025   3.019653661E-023   2.716558949E-064   3.908279751E-036   5.214214146E-023 
  5.862232337E+016   2.134536614E+003   4.165049164E+001   2.226643031E-021   1.617663985E-021   5.151351895E-024   5.041579339E-020   1.812049441E-020   3.516360153E-059   1.812049441E-020   2.034821677E-020   1.245180026E-020   5.400279640E-049   3.280001703E-020   6.429222006E-027   1.678579925E-026   1.007798714E-024   4.182323050E-025   2.838834158E-023   1.144251854E-064   3.943067440E-036   4.980554373E-023 
  5.889133776E+016   2.166284212E+003   4.075932387E+001   2.186655665E-021   1.605733041E-021   4.906767404E-024   4.910238019E-020   1.703435976E-020   6.340069407E-060   1.703435976E-020   1.930690414E-020   1.194529616E-020   1.487248539E-049   3.125220030E-020   6.323116127E-027   1.485881023E-026   9.877686789E-025   3.333785607E-025   2.539433767E-023   2.339638799E-065   4.007015416E-036   4.586067478E-023 
  5.916035215E+016   2.198305569E+003   3.990272268E+001   2.146607930E-021   1.594079734E-021   4.671833752E-024   4.782476359E-020   1.601866997E-020   1.139100152E-060   1.601866997E-020   1.831815922E-020   1.145783309E-020   4.084667013E-050   2.977599231E-020   6.217627515E-027   1.329904345E-026   9.676184019E-025   2.667940641E-025   2.270465178E-023   4.586692924E-066   4.072778497E-036   4.222433735E-023 
  5.996894137E+016   2.296184066E+003   3.751906152E+001   2.026581017E-021   1.560587208E-021   4.021546027E-024   4.418938635E-020   1.334990710E-020   6.428187405E-063   1.334990710E-020   1.564138482E-020   1.010336643E-020   8.285073767E-052   2.574475126E-020   5.904477310E-027   9.929123399E-027   9.066391121E-025   1.416033844E-025   1.617310862E-023   2.642409343E-068   4.284880840E-036   3.290147967E-023 
  6.015638274E+016   2.319221291E+003   3.700474009E+001   1.998965855E-021   1.553151650E-021   3.882498399E-024   4.338970334E-020   1.280484376E-020   1.932025054E-063   1.280484376E-020   1.507941006E-020   9.811947695E-021   3.351043907E-052   2.489135776E-020   5.832749355E-027   9.239867537E-027   8.924840093E-025   1.235293808E-025   1.494350365E-023   7.551583934E-069   4.337594661E-036   3.103993261E-023 
  6.047381398E+016   2.358529878E+003   3.616412530E+001   1.952484004E-021   1.540830913E-021   3.656661186E-024   4.207106134E-020   1.194015705E-020   2.521273670E-064   1.194015705E-020   1.417560152E-020   9.337730654E-021   7.231081143E-053   2.351333218E-020   5.712036380E-027   8.345101319E-027   8.685505995E-025   9.908585890E-026   1.306684190E-023   8.603121864E-070   4.429625601E-036   2.811199660E-023 
  6.079124522E+016   2.398207714E+003   3.535976425E+001   1.906429533E-021   1.528832203E-021   3.442518841E-024   4.079564863E-020   1.114102696E-020   3.288873138E-065   1.114102696E-020   1.332686917E-020   8.885731504E-021   1.559696606E-053   2.221260068E-020   5.592293396E-027   7.639840356E-027   8.447017056E-025   8.064337837E-026   1.142203143E-023   9.175357120E-071   4.524616285E-036   2.544543078E-023 
  6.099381758E+016   2.423720575E+003   3.486434903E+001   1.877295926E-021   1.521329063E-021   3.311717664E-024   4.000332531E-020   1.066241146E-020   8.962765517E-066   1.066241146E-020   1.281210865E-020   8.608237603E-021   5.858887902E-054   2.142034625E-020   5.516397164E-027   7.242862815E-027   8.295434427E-025   7.127431067E-026   1.048046971E-023   2.123047465E-071   4.586570192E-036   2.387011971E-023 
  6.121034958E+016   2.451156082E+003   3.434939366E+001   1.846397514E-021   1.513426866E-021   3.176729646E-024   3.917409630E-020   1.017613340E-020   2.232238438E-066   1.017613340E-020   1.228388512E-020   8.320721344E-021   2.056470129E-054   2.060460647E-020   5.435729183E-027   6.848446030E-027   8.134041208E-025   6.289204891E-026   9.558068006E-024   4.296066029E-072   4.653905876E-036   2.228785317E-023 
  6.130253754E+016   2.462888112E+003   3.413456873E+001   1.833323131E-021   1.510096714E-021   3.120729730E-024   3.882642904E-020   9.976470934E-021   1.234928961E-066   9.976470934E-021   1.206548657E-020   8.200988879E-021   1.316664020E-054   2.026647545E-020   5.401531436E-027   6.688043431E-027   8.065551418E-025   5.975773667E-026   9.189915951E-024   2.150867941E-072   4.682934775E-036   2.164455006E-023 
  6.145995612E+016   2.482992255E+003   3.377362909E+001   1.811113779E-021   1.504453464E-021   3.027080077E-024   3.823994514E-020   9.645757435E-021   4.492533282E-067   9.645757435E-021   1.170160260E-020   8.000369679E-021   6.147454796E-055   1.970197228E-020   5.343341558E-027   6.423051854E-027   7.948934546E-025   5.492229927E-026   8.593041118E-024   6.518369975E-073   4.733038123E-036   2.058610405E-023 
  6.172963215E+016   2.517639456E+003   3.317195889E+001   1.773422725E-021   1.494901824E-021   2.872273360E-024   3.725564183E-020   9.106981207E-021   7.938102846E-068   9.106981207E-021   1.110314242E-020   7.667213765E-021   1.665929318E-055   1.877035618E-020   5.244269457E-027   5.992130302E-027   7.750230973E-025   4.792604247E-026   7.657279873E-024   8.117830353E-074   4.820581253E-036   1.888450020E-023 
  6.199930817E+016   2.552546214E+003   3.259039914E+001   1.736205620E-021   1.485481702E-021   2.724327440E-024   3.629619387E-020   8.601137557E-021   1.400597348E-068   8.601137557E-021   1.053466818E-020   7.346878515E-021   4.509275197E-056   1.788154670E-020   5.145990705E-027   5.586889761E-027   7.553046193E-025   4.223740635E-026   6.821175026E-024   9.618377919E-075   4.910543301E-036   1.731461582E-023 
  6.235491152E+016   2.598969361E+003   3.185262787E+001   1.687896753E-021   1.473237105E-021   2.539294610E-024   3.506749708E-020   7.981103560E-021   1.418639364E-069   7.981103560E-021   9.828643116E-021   6.943482680E-021   8.033825789E-057   1.677212580E-020   5.017643067E-027   5.087643080E-027   7.295670419E-025   3.625135919E-026   5.853598458E-024   5.337506364E-076   5.033355084E-036   1.542900265E-023 
  6.271051488E+016   2.645837396E+003   3.114614626E+001   1.640505768E-021   1.461172851E-021   2.365218981E-024   3.387878956E-020   7.410270617E-021   1.433679074E-070   7.410270617E-021   9.169256048E-021   6.560818921E-021   1.428683496E-057   1.573007497E-020   4.890749201E-027   4.625009766E-027   7.041692377E-025   3.154479354E-026   5.020473763E-024   2.700668685E-077   5.161486192E-036   1.373404568E-023 
  6.306611823E+016   2.693146575E+003   3.046919403E+001   1.594074330E-021   1.449271619E-021   2.201615163E-024   3.272871997E-020   6.884677707E-021   1.446401409E-071   6.884677707E-021   8.553753755E-021   6.198115708E-021   2.537030419E-058   1.475186946E-020   4.765182109E-027   4.196349615E-027   6.791527639E-025   2.777051572E-026   4.303691266E-024   1.242999596E-078   5.295449183E-036   1.221088959E-023 
  6.315456086E+016   2.704981045E+003   3.030523128E+001   1.582679351E-021   1.446335720E-021   2.162499063E-024   3.244856143E-020   6.760325332E-021   8.174471375E-072   6.760325332E-021   8.406982122E-021   6.110789431E-021   1.650350456E-058   1.451777155E-020   4.734185373E-027   4.094762914E-027   6.729948427E-025   2.694641412E-026   4.141613368E-024   5.694388730E-079   5.329727422E-036   1.185673304E-023 
  6.345835075E+016   2.745836108E+003   2.975487698E+001   1.544012557E-021   1.436319319E-021   2.032757255E-024   3.150366664E-020   6.352948684E-021   1.150942108E-072   6.352948684E-021   7.922544720E-021   5.820241279E-021   3.766836274E-059   1.374278600E-020   4.628457509E-027   3.760450839E-027   6.520491089E-025   2.439847445E-026   3.629221366E-024   3.723318959E-080   5.450526879E-036   1.070986462E-023 
  6.392173831E+016   2.808762205E+003   2.895210991E+001   1.486469816E-021   1.421233534E-021   1.848128790E-024   3.011320152E-020   5.783849185E-021   5.785446514E-074   5.783849185E-021   7.237009867E-021   5.402546397E-021   3.955551741E-060   1.263955626E-020   4.469422654E-027   3.292181766E-027   6.207534372E-025   2.118959422E-026   2.965392189E-024   5.051372912E-082   5.644411323E-036   9.151891166E-024 
  6.438512588E+016   2.872415231E+003   2.819112987E+001   1.430695601E-021   1.406365396E-021   1.678674851E-024   2.878228651E-020   5.272013870E-021   2.912943694E-075   5.272013870E-021   6.611425669E-021   5.014081207E-021   4.157856565E-061   1.162550688E-020   4.313119547E-027   2.871084836E-027   5.903100844E-025   1.858729712E-026   2.421648319E-024   5.764833017E-084   5.850810148E-036   7.799523484E-024 
  6.484851344E+016   2.936786599E+003   2.746924281E+001   1.376708043E-021   1.391699083E-021   1.523432437E-024   2.750886046E-020   4.811431239E-021   1.471828965E-076   4.811431239E-021   6.040997377E-021   4.652911976E-021   4.381095974E-062   1.069390935E-020   4.159567888E-027   2.493796562E-027   5.607795853E-025   1.642933309E-026   1.976788819E-024   5.508700784E-086   6.070811133E-036   6.627280481E-024 
  6.531190101E+016   3.001867702E+003   2.678394665E+001   1.324510257E-021   1.377218869E-021   1.381451339E-024   2.629085664E-020   4.396601871E-021   7.476199073E-078   4.396601871E-021   5.521107377E-021   4.317142743E-021   4.633700539E-063   9.838250120E-021   4.008779180E-027   2.157109839E-027   5.322115765E-025   1.460799281E-026   1.613193227E-024   4.386822823E-088   6.305621448E-036   5.612961628E-024 
  6.577528857E+016   3.067649929E+003   2.613294329E+001   1.274092009E-021   1.362910776E-021   1.251810645E-024   2.512627743E-020   4.022628237E-021   3.824497116E-079   4.022628237E-021   5.047451765E-021   4.005049221E-021   4.925938468E-064   9.052500987E-021   3.860761271E-027   1.857930083E-027   5.046457956E-025   1.304973080E-026   1.316275094E-024   2.897423587E-090   6.556586684E-036   4.737169063E-024 
  6.623867614E+016   3.134124677E+003   2.551407355E+001   1.225431871E-021   1.348759357E-021   1.133611133E-024   2.401307496E-020   3.685139324E-021   1.973399841E-080   3.685139324E-021   4.616014587E-021   3.715035021E-021   5.269611176E-065   8.331049608E-021   3.715520557E-027   1.593257848E-027   4.781115267E-025   1.170254161E-026   1.073968853E-024   1.579532943E-092   6.825206562E-036   3.982892047E-024 
  6.670206370E+016   3.201283363E+003   2.492534506E+001   1.178499266E-021   1.334750265E-021   1.025992545E-024   2.294925980E-020   3.380251171E-021   1.028642046E-081   3.380251171E-021   4.223087127E-021   3.445627024E-021   5.679334065E-066   7.668714151E-021   3.573063608E-027   1.360188620E-027   4.526290963E-025   1.052840895E-026   8.763370884E-025   7.072491610E-095   7.113147178E-036   3.335161783E-024 
  6.694480211E+016   3.236733770E+003   2.462835304E+001   1.154591386E-021   1.327463979E-021   9.735641285E-025   2.241105210E-020   3.232264371E-021   2.198783569E-082   3.232264371E-021   4.031357892E-021   3.312177861E-021   1.773974339E-066   7.343535753E-021   3.499553192E-027   1.249766794E-027   4.397046288E-025   9.972496747E-027   7.878356720E-025   3.839494989E-096   7.272301120E-036   3.033882404E-024 
  6.717991093E+016   3.271245453E+003   2.434784950E+001   1.131871223E-021   1.320437886E-021   9.252272155E-025   2.190188768E-020   3.096226001E-021   4.949260952E-083   3.096226001E-021   3.854498610E-021   3.187855307E-021   5.760978704E-067   7.042353917E-021   3.429084333E-027   1.149978943E-027   4.274653968E-025   9.468499620E-027   7.106886157E-025   2.165356943E-097   7.432259214E-036   2.764830396E-024 
  6.790042039E+016   3.378070818E+003   2.352969484E+001   1.064852453E-021   1.299072229E-021   7.910093230E-025   2.041300783E-020   2.719618061E-021   5.233377033E-085   2.719618061E-021   3.362102446E-021   2.835046617E-021   1.863099517E-068   6.197149063E-021   3.217619324E-027   8.844435033E-028   3.916652946E-025   8.107685827E-027   5.184690467E-025   2.309126131E-101   7.961029533E-036   2.064609007E-024 
  6.889069340E+016   3.527460376E+003   2.249890965E+001   9.788826115E-022   1.270047355E-021   6.369128671E-025   1.853256053E-020   2.286516087E-021   1.067177153E-087   2.286516087E-021   2.791719600E-021   2.412586447E-021   1.739742934E-070   5.204306047E-021   2.938090094E-027   6.049426844E-028   3.466233612E-025   6.604002009E-027   3.366728632E-025   3.424960505E-107   8.796053029E-036   1.355233705E-024 
  6.988096642E+016   3.679752394E+003   2.156444006E+001   8.995426679E-022   1.241301209E-021   5.123576655E-025   1.682834108E-020   1.932821432E-021   2.344975155E-090   1.932821432E-021   2.323791752E-021   2.053285152E-021   1.717226152E-072   4.377076905E-021   2.671531523E-027   4.044835857E-028   3.062544655E-025   5.422382191E-027   2.191852066E-025   1.814580667E-113   9.781628874E-036   8.680238004E-025 
  7.087123943E+016   3.834866204E+003   2.071466960E+001   8.262896827E-022   1.212719780E-021   4.120009494E-025   1.528407059E-020   1.642468325E-021   5.593323712E-093   1.642468325E-021   1.939429014E-021   1.748256634E-021   1.801718062E-074   3.687685648E-021   2.418102264E-027   2.641872572E-028   2.703171208E-025   4.483007316E-027   1.431514431E-025   3.271333850E-120   1.095138289E-035   5.414939769E-025 
  7.203100203E+016   4.020006465E+003   1.981377135E+001   7.475191979E-022   1.179324754E-021   3.192247934E-025   1.365870736E-020   1.366161734E-021   5.308120663E-096   1.366161734E-021   1.574913311E-021   1.449534339E-021   9.419558018E-077   3.024447650E-021   2.138233982E-027   1.555731415E-028   2.334551126E-025   3.615430594E-027   8.732857753E-026   9.847832541E-129   1.600250003E-035   3.006716386E-025 
  7.386092165E+016   4.319450879E+003   1.856848222E+001   6.367770926E-022   1.126541388E-021   2.138961211E-025   1.144642449E-020   1.035315206E-021   1.173487438E-100   1.035315206E-021   1.143243693E-021   1.081942461E-021   2.877541943E-080   2.225186153E-021   1.734681143E-027   6.293727564E-029   1.854850309E-025   2.613924548E-027   4.051762556E-026   1.279479399E-143   3.229536476E-035   1.093723339E-025 
  7.569084128E+016   4.627469819E+003   1.750210409E+001   5.402055344E-022   1.073421459E-021   1.440429234E-025   9.601464632E-021   7.963672249E-022   3.645488475E-105   7.963672249E-022   8.385577225E-022   8.121226829E-022   1.133774344E-083   1.650680405E-021   1.379053464E-027   2.333103112E-029   1.480547067E-025   1.921584320E-027   1.910999145E-026   2.272637771E-160   6.211377729E-035   3.575670779E-026 
  7.635270230E+016   4.740909776E+003   1.715380224E+001   5.083144481E-022   1.054106037E-021   1.250628924E-025   9.012284742E-021   7.265540925E-022   9.312627903E-107   7.265540925E-022   7.514737937E-022   7.332697578E-022   7.102283792E-085   1.484743551E-021   1.262484560E-027   1.594305662E-029   1.367006494E-025   1.725869264E-027   1.462552407E-026   6.600633817E-167   7.750109900E-035   2.322688518E-026 
  7.763186829E+016   4.963070664E+003   1.652954921E+001   4.507668864E-022   1.016614033E-021   9.546412748E-026   7.976786159E-021   6.119824674E-022   8.868654409E-110   6.119824674E-022   6.110043802E-022   6.042962813E-022   3.705077355E-087   1.215300661E-021   1.055515707E-027   7.390094832E-030   1.175479685E-025   1.410142915E-027   8.781443316E-027   2.782700270E-180   1.154701562E-034   9.681471086E-027 
  7.968821585E+016   5.327935871E+003   1.564403817E+001   3.684422487E-022   9.560360030E-022   6.244829392E-026   6.562235501E-021   4.704336694E-022   1.783660101E-114   4.704336694E-022   4.433711721E-022   4.471559974E-022   1.046003950E-090   8.905271695E-022   7.730806262E-028   1.961769218E-030   9.320503237E-026   1.034583170E-027   3.943797948E-027   7.129265737E-204   1.975245970E-034   2.115067516E-027 
  8.174456340E+016   5.701837186E+003   1.488100204E+001   2.972944402E-022   8.954575024E-022   4.143583852E-026   5.406433521E-021   3.668949977E-022   5.730622588E-119   3.668949977E-022   3.265085806E-022   3.351321048E-022   4.196973402E-094   6.616406854E-022   5.502034439E-028   4.677155537E-031   7.503146702E-026   7.732010947E-028   1.817415934E-027   4.515345740E-230   2.849610909E-034   4.019406453E-028 
  8.413075130E+016   6.146252197E+003   1.412169742E+001   2.273198531E-022   8.258715965E-022   2.627636765E-026   4.327518812E-021   2.797250866E-022   6.404079651E-124   2.797250866E-022   2.333227157E-022   2.439420921E-022   7.556671322E-098   4.772648078E-022   3.587142278E-028   7.826626320E-032   5.956287145E-026   5.643911572E-028   7.655734911E-028   1.073469630E-263   3.409197139E-034   4.943901920E-029 
  8.503994179E+016   6.318419733E+003   1.386318827E+001   2.039816959E-022   7.997617070E-022   2.223345475E-026   3.978831991E-021   2.532610459E-022   9.930590040E-126   2.532610459E-022   2.062599323E-022   2.170744691E-022   3.232930167E-099   4.233344014E-022   3.022719930E-028   3.837546979E-032   5.487875288E-026   5.039614121E-028   5.565237333E-028   2.185535354E-277   3.426034145E-034   2.125815774E-029 
  8.655967763E+016   6.609473857E+003   1.346426859E+001   1.688530071E-022   7.568041228E-022   1.695706973E-026   3.461391360E-021   2.158753039E-022   1.170180722E-128   2.158753039E-022   1.691235007E-022   1.798515729E-022   1.966927174E-101   3.489750736E-022   2.251544868E-028   1.127283711E-032   4.821058091E-026   4.204444556E-028   3.309350769E-028   2.701405413E-301   3.253894039E-034   4.920864624E-030 
  8.807941348E+016   6.904456263E+003   1.310278834E+001   1.383702063E-022   7.148865789E-022   1.307251712E-026   3.015749501E-021   1.851023689E-022   1.820079885E-131   1.851023689E-022   1.397171691E-022   1.500418131E-022   1.474429140E-103   2.897589822E-022   1.663202712E-028   3.194887466E-033   4.273208738E-026   3.543675533E-028   2.001561865E-028   0.000000000E+000   2.929201088E-034   1.072248677E-030 
  8.959914932E+016   7.203165900E+003   1.277496127E+001   1.122702927E-022   6.742296573E-022   1.019176151E-026   2.632068653E-021   1.596948878E-022   3.762184159E-134   1.596948878E-022   1.163354848E-022   1.260828778E-022   1.368840730E-105   2.424183626E-022   1.221664810E-028   8.807368200E-034   3.819999719E-026   3.017958408E-028   1.232254533E-028   0.000000000E+000   2.551090709E-034   2.214792565E-031 
  8.974391084E+016   7.231808117E+003   1.274537598E+001   1.100021739E-022   6.704305761E-022   9.959004512E-027   2.598439746E-021   1.573980197E-022   2.119976267E-134   1.573980197E-022   1.142835644E-022   1.239713060E-022   8.866394769E-106   2.382548704E-022   1.186054064E-028   7.781285652E-034   3.781039764E-026   2.973789574E-028   1.177748126E-028   0.000000000E+000   2.514836773E-034   1.901093674E-031 
  9.043480146E+016   7.368941469E+003   1.260789333E+001   9.967920005E-023   6.524855306E-022   8.932417510E-027   2.444396101E-021   1.475557918E-022   1.423279831E-135   1.475557918E-022   1.054949322E-022   1.148861963E-022   1.146930596E-106   2.203811285E-022   1.029587508E-028   4.299163243E-034   3.604066394E-026   2.775387436E-028   9.512458084E-029   0.000000000E+000   2.344403673E-034   9.121852881E-032 
  9.170232344E+016   7.622354332E+003   1.237097414E+001   8.281220382E-023   6.204057324E-022   7.363418366E-027   2.187718046E-021   1.314666680E-022   1.175468059E-137   1.314666680E-022   9.145758020E-023   1.002849849E-022   3.033422818E-108   1.917425651E-022   7.937910539E-029   1.437743257E-034   3.314284042E-026   2.459185579E-028   6.494679547E-029   0.000000000E+000   2.049238231E-034   2.322171762E-032 
  9.296984543E+016   7.878049702E+003   1.215264393E+001   6.844590970E-023   5.894869290E-022   6.121922217E-027   1.961268798E-021   1.175726373E-022   1.196777202E-139   1.175726373E-022   7.969228858E-023   8.795091057E-023   9.391335768E-110   1.676431991E-022   6.123998060E-029   4.787931296E-035   3.063313416E-026   2.195376396E-028   4.495197146E-029   0.000000000E+000   1.784653424E-034   5.782981056E-033 
  9.371564533E+016   8.029527905E+003   1.203231503E+001   6.107017256E-023   5.718632532E-022   5.513924277E-027   1.840691424E-021   1.102622694E-022   8.888013617E-141   1.102622694E-022   7.364802472E-023   8.157665116E-023   1.309419650E-110   1.552246759E-022   5.261959252E-029   2.507775264E-035   2.931190951E-026   2.060822823E-028   3.643789319E-029   0.000000000E+000   1.644706395E-034   2.532659055E-033 
  9.458107922E+016   8.206224781E+003   1.189981452E+001   5.343392760E-023   5.519562016E-022   4.902222976E-027   1.711443388E-021   1.025700620E-022   4.771017413E-142   1.025700620E-022   6.739394552E-023   7.494837698E-023   1.426930735E-111   1.423423225E-022   4.418586662E-029   1.186525107E-035   2.790516957E-026   1.921268380E-028   2.873432228E-029   0.000000000E+000   1.496846754E-034   9.668401787E-034 
  9.691091008E+016   8.686560807E+003   1.157828410E+001   3.722146469E-023   5.013317570E-022   3.645241647E-027   1.413384364E-021   8.525785926E-023   2.974884659E-145   8.525785926E-023   5.376640555E-023   6.037727135E-023   5.298754234E-114   1.141436769E-022   2.790448586E-029   1.620958947E-036   2.468525107E-026   1.618670857E-028   1.567199934E-029   0.000000000E+000   1.170341781E-034   7.170598041E-035 
  1.006434543E+017   9.469130082E+003   1.115713119E+001   2.145032862E-023   4.293356231E-022   2.412247044E-027   1.056320781E-021   6.504385718E-023   9.752470012E-150   6.504385718E-023   3.876862238E-023   4.409542744E-023   2.092556179E-117   8.286404982E-023   1.402394219E-029   7.676096408E-038   2.081856819E-026   1.296088388E-028   6.574717662E-030   0.000000000E+000   8.202443735E-035   1.188970312E-036 
  1.043759985E+017   1.026611706E+004   1.083259615E+001   1.370691140E-023   3.681162732E-022   1.719583318E-027   8.055723804E-022   5.105986053E-023   1.932725446E-153   5.105986053E-023   2.907561822E-023   3.339025681E-023   3.204759110E-120   6.246587503E-023   7.644381592E-030   4.757025154E-039   1.802680906E-026   1.104286257E-028   3.127880087E-030   0.000000000E+000   6.122791946E-035   2.520932907E-038 
  1.071443377E+017   1.086550584E+004   1.064376125E+001   1.086594293E-023   3.290626440E-022   1.400589996E-027   6.677094881E-022   4.337733884E-023   1.048268959E-155   4.337733884E-023   2.403028822E-023   2.774272683E-023   6.028341969E-122   5.177301506E-023   5.186218255E-030   7.555266003E-040   1.642625913E-026   1.018350893E-028   1.950585049E-030   0.000000000E+000   5.156296807E-035   1.863241886E-039 
  1.099126768E+017   1.147117111E+004   1.049245022E+001   9.362632886E-024   2.948166994E-022   1.183485093E-027   5.595939610E-022   3.741165774E-023   1.377659682E-157   3.741165774E-023   2.026451178E-023   2.347895870E-023   2.208892358E-123   4.374347048E-023   3.722724707E-030   1.483907193E-040   1.511410723E-026   9.676076214E-029   1.296544787E-030   0.000000000E+000   4.513851949E-035   1.800660260E-040 
  1.117629883E+017   1.187920915E+004   1.040979492E+001   8.791713852E-024   2.743270006E-022   1.078193495E-027   5.002370494E-022   3.409003248E-023   1.213069571E-158   3.409003248E-023   1.823466032E-023   2.116334099E-023   3.440998841E-124   3.939800131E-023   3.079059397E-030   5.655395582E-041   1.436300153E-026   9.498239656E-029   1.020794676E-030   0.000000000E+000   4.217369229E-035   4.446913901E-041 
  1.125866700E+017   1.206162908E+004   1.037737374E+001   8.610076159E-024   2.657722508E-022   1.039369769E-027   4.765853282E-022   3.273370952E-023   4.613773700E-159   3.273370952E-023   1.742106466E-023   2.023281583E-023   1.639965468E-124   3.765388049E-023   2.852590604E-030   3.800803170E-041   1.405597226E-026   9.456314749E-029   9.254702250E-031   0.000000000E+000   4.113199313E-035   2.491902805E-041 
  1.145124328E+017   1.248987582E+004   1.031126936E+001   8.306007507E-024   2.470264507E-022   9.645316441E-028   4.270010792E-022   3.005873410E-023   6.258764165E-160   3.005873410E-023   1.583818692E-023   1.840169297E-023   3.533601037E-125   3.423987989E-023   2.431832672E-030   1.619822739E-041   1.339504049E-026   9.440856720E-029   7.502378779E-031   0.000000000E+000   3.926641675E-035   7.141582979E-042 
  1.182165548E+017   1.331996106E+004   1.021883405E+001   8.008136892E-024   2.153839077E-022   8.704369336E-028   3.500179368E-022   2.592041993E-023   3.550061327E-161   2.592041993E-023   1.346755721E-023   1.562758943E-023   3.838967676E-126   2.909514665E-023   1.922015334E-030   4.205868077E-042   1.231027392E-026   9.717783439E-029   5.383771371E-031   0.000000000E+000   3.754630608E-035   9.646597705E-043 
  1.219206767E+017   1.415764767E+004   1.016653747E+001   7.886855636E-024   1.886441336E-022   8.258194319E-028   2.912043607E-022   2.271415814E-023   6.482922989E-162   2.271415814E-023   1.170709767E-023   1.353875768E-023   1.006021734E-126   2.524585535E-023   1.656258190E-030   1.566267137E-042   1.141556179E-026   1.039122229E-028   4.215175117E-031   0.000000000E+000   3.783295420E-035   2.135002230E-043 
  1.256247987E+017   1.500200863E+004   1.014874582E+001   7.834411726E-024   1.658802594E-022   8.197607165E-028   2.453676730E-022   2.025841375E-023   3.331875227E-162   2.025841375E-023   1.041471342E-023   1.197323759E-023   5.745398671E-127   2.238795101E-023   1.539027326E-030   8.060802722E-043   1.066179417E-026   1.148536750E-028   3.567303324E-031   0.000000000E+000   3.986684495E-035   7.310144990E-044 
  1.262544117E+017   1.514614402E+004   1.014884336E+001   7.828937405E-024   1.623505881E-022   8.221987254E-028   2.385949655E-022   1.974400113E-023   3.270610352E-162   1.974400113E-023   1.014426968E-023   1.166216551E-023   5.609003590E-127   2.180643519E-023   1.530148009E-030   7.414568231E-043   1.054506138E-026   1.171732297E-028   3.492452707E-031   0.000000000E+000   4.038170817E-035   6.334993239E-044 
  1.274181161E+017   1.541297826E+004   1.015122828E+001   7.820516920E-024   1.560601399E-022   8.292396810E-028   2.267383225E-022   1.914987539E-023   3.378919482E-162   1.914987539E-023   9.844649304E-024   1.128758460E-023   5.642322117E-127   2.113223391E-023   1.520945250E-030   6.486971194E-043   1.033678611E-026   1.218362240E-028   3.375351758E-031   0.000000000E+000   4.146349656E-035   4.996886475E-044 
  1.328635316E+017   1.666829415E+004   1.019687874E+001   7.800018820E-024   1.301517438E-022   9.059033242E-028   1.806293983E-022   1.704922129E-023   1.112914611E-161   1.704922129E-023   8.843880790E-024   9.967891878E-024   1.268039211E-126   1.881177267E-023   1.586694407E-030   4.794548275E-043   9.468871455E-027   1.508947777E-028   3.116172238E-031   0.000000000E+000   4.888193623E-035   2.500819637E-044 
