     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  8.174456340E+016   5.701837186E+003   1.488100204E+001   1.947699865E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164929252E-021   2.252306087E-008   6.642512694E-010   2.382419314E-009   1.055565530E-013   3.561167073E-014   6.177514604E-007   1.320714810E-006   1.310304254E-006   1.226434873E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.891803986E-019   3.718703205E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  8.413075130E+016   6.146252197E+003   1.412169742E+001   1.956329439E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164929252E-021   2.252306092E-008   6.721060184E-010   2.387343408E-009   1.055565530E-013   3.561167073E-014   6.177515874E-007   1.320714810E-006   1.310304500E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   5.477218785E-019   3.806880350E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  8.503994179E+016   6.318419733E+003   1.386318827E+001   1.958720592E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164929252E-021   2.252306092E-008   6.747505796E-010   2.388838834E-009   1.055565530E-013   3.561167073E-014   6.177516261E-007   1.320714810E-006   1.310304547E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   5.722005398E-019   3.831696036E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  8.655967763E+016   6.609473857E+003   1.346426859E+001   1.961909854E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164929252E-021   2.252306093E-008   6.788254911E-010   2.390997566E-009   1.055565530E-013   3.561167074E-014   6.177516820E-007   1.320714810E-006   1.310304601E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   6.122855110E-019   3.862442463E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  8.807941348E+016   6.904456263E+003   1.310278834E+001   1.964277038E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164929252E-021   2.252306093E-008   6.825203568E-010   2.392801855E-009   1.055565530E-013   3.561167074E-014   6.177517288E-007   1.320714810E-006   1.310304633E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   6.494761240E-019   3.882197871E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  8.959914932E+016   7.203165900E+003   1.277496127E+001   1.966021470E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164929252E-021   2.252306093E-008   6.858914800E-010   2.394324563E-009   1.055565530E-013   3.561167074E-014   6.177517685E-007   1.320714810E-006   1.310304653E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   6.824936503E-019   3.894288244E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  8.974391084E+016   7.231808117E+003   1.274537598E+001   1.966160152E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164931305E-021   2.252306093E-008   6.861971498E-010   2.394456704E-009   1.055565530E-013   3.561167074E-014   6.177517719E-007   1.320714810E-006   1.310304654E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   6.854031447E-019   3.895130043E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  9.043480146E+016   7.368941469E+003   1.260789333E+001   1.966769224E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164941107E-021   2.252306093E-008   6.876229379E-010   2.395061056E-009   1.055565530E-013   3.561167074E-014   6.177517877E-007   1.320714810E-006   1.310304660E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   6.987260392E-019   3.898629463E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  9.170232344E+016   7.622354332E+003   1.237097414E+001   1.967688810E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164949668E-021   2.252306093E-008   6.901059827E-010   2.396067150E-009   1.055565530E-013   3.561167074E-014   6.177518141E-007   1.320714810E-006   1.310304668E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   7.208381411E-019   3.903268977E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  9.296984543E+016   7.878049702E+003   1.215264393E+001   1.968397996E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164966557E-021   2.252306093E-008   6.924325989E-010   2.396956954E-009   1.055565530E-013   3.561167074E-014   6.177518376E-007   1.320714810E-006   1.310304674E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   7.401438917E-019   3.906244233E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  9.371564533E+016   8.029527905E+003   1.203231503E+001   1.968735868E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164971457E-021   2.252306093E-008   6.937351871E-010   2.397433201E-009   1.055565530E-013   3.561167074E-014   6.177518502E-007   1.320714810E-006   1.310304676E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   7.503082063E-019   3.907455926E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  9.458107922E+016   8.206224781E+003   1.189981452E+001   1.969069213E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164971457E-021   2.252306093E-008   6.951908913E-010   2.397947739E-009   1.055565530E-013   3.561167074E-014   6.177518640E-007   1.320714810E-006   1.310304678E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   7.611153246E-019   3.908522864E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  9.691091008E+016   8.686560807E+003   1.157828410E+001   1.969737498E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164978620E-021   2.252306093E-008   6.988489372E-010   2.399164879E-009   1.055565530E-013   3.561167075E-014   6.177518968E-007   1.320714810E-006   1.310304682E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   7.858225738E-019   3.910309039E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.006434543E+017   9.469130082E+003   1.115713119E+001   1.970360190E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990095E-021   2.252306093E-008   7.040494895E-010   2.400722245E-009   1.055565530E-013   3.561167075E-014   6.177519401E-007   1.320714810E-006   1.310304686E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   8.153735247E-019   3.911497445E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.043759985E+017   1.026611706E+004   1.083259615E+001   1.970681994E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990095E-021   2.252306093E-008   7.086052091E-010   2.401935577E-009   1.055565530E-013   3.561167075E-014   6.177519757E-007   1.320714810E-006   1.310304687E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   8.366444429E-019   3.911892440E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.071443377E+017   1.086550584E+004   1.064376125E+001   1.970823321E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990095E-021   2.252306093E-008   7.116552348E-010   2.402680513E-009   1.055565530E-013   3.561167075E-014   6.177519991E-007   1.320714810E-006   1.310304688E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   8.490669860E-019   3.912015264E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.099126768E+017   1.147117111E+004   1.049245022E+001   1.970921452E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990095E-021   2.252306093E-008   7.144789107E-010   2.403330967E-009   1.055565530E-013   3.561167075E-014   6.177520210E-007   1.320714810E-006   1.310304688E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   8.597178434E-019   3.912083976E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.117629883E+017   1.187920915E+004   1.040979492E+001   1.970971528E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990095E-021   2.252306093E-008   7.162563772E-010   2.403723651E-009   1.055565531E-013   3.561167076E-014   6.177520351E-007   1.320714810E-006   1.310304688E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   8.661456050E-019   3.912113899E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.125866700E+017   1.206162908E+004   1.037737374E+001   1.970990968E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990095E-021   2.252306093E-008   7.170220885E-010   2.403889322E-009   1.055565531E-013   3.561167076E-014   6.177520413E-007   1.320714810E-006   1.310304688E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   8.688756960E-019   3.912124650E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.145124328E+017   1.248987582E+004   1.031126936E+001   1.971031459E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990095E-021   2.252306093E-008   7.187567038E-010   2.404258104E-009   1.055565531E-013   3.561167076E-014   6.177520558E-007   1.320714810E-006   1.310304688E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   8.750359059E-019   3.912145761E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.182165548E+017   1.331996106E+004   1.021883405E+001   1.971095627E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990095E-021   2.252306093E-008   7.218964519E-010   2.404906865E-009   1.055565531E-013   3.561167076E-014   6.177520840E-007   1.320714810E-006   1.310304689E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   8.863564400E-019   3.912176144E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.219206767E+017   1.415764767E+004   1.016653747E+001   1.971148364E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990095E-021   2.252306093E-008   7.248077743E-010   2.405492312E-009   1.055565531E-013   3.561167076E-014   6.177521136E-007   1.320714810E-006   1.310304689E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   8.974657848E-019   3.912198770E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.256247987E+017   1.500200863E+004   1.014874582E+001   1.971195457E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990095E-021   2.252306093E-008   7.275228414E-010   2.406031057E-009   1.055565531E-013   3.561167076E-014   6.177521459E-007   1.320714810E-006   1.310304689E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   9.089171699E-019   3.912217998E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.262544117E+017   1.514614402E+004   1.014884336E+001   1.971203146E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990177E-021   2.252306093E-008   7.279663921E-010   2.406118770E-009   1.055565531E-013   3.561167076E-014   6.177521517E-007   1.320714810E-006   1.310304689E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   9.109274862E-019   3.912221094E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.274181161E+017   1.541297826E+004   1.015122828E+001   1.971217273E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990329E-021   2.252306093E-008   7.287735723E-010   2.406278468E-009   1.055565531E-013   3.561167076E-014   6.177521628E-007   1.320714810E-006   1.310304689E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   9.147170526E-019   3.912226786E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.328635316E+017   1.666829415E+004   1.019687874E+001   1.971284605E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164990329E-021   2.252306093E-008   7.323508427E-010   2.406992414E-009   1.055565531E-013   3.561167078E-014   6.177522219E-007   1.320714810E-006   1.310304689E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   9.342915761E-019   3.912254601E-020   4.055065331E-025   7.631016135E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.414592417E+017   1.866891691E+004   1.036598781E+001   1.971408060E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164992046E-021   2.252306093E-008   7.373961243E-010   2.408038794E-009   1.055565532E-013   3.561167079E-014   6.177523516E-007   1.320714810E-006   1.310304689E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   9.749942933E-019   3.912312610E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.473154936E+017   2.004291466E+004   1.053496010E+001   1.971515296E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164993215E-021   2.252306093E-008   7.404531266E-010   2.408713286E-009   1.055565532E-013   3.561167080E-014   6.177524777E-007   1.320714810E-006   1.310304689E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.013155443E-018   3.912372879E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.490643672E+017   2.045466185E+004   1.059232143E+001   1.971552687E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164993647E-021   2.252306093E-008   7.413104342E-010   2.408910348E-009   1.055565532E-013   3.561167080E-014   6.177525234E-007   1.320714810E-006   1.310304689E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.026803855E-018   3.912396223E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.508132408E+017   2.086697991E+004   1.065242789E+001   1.971593247E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164994079E-021   2.252306093E-008   7.421430507E-010   2.409105668E-009   1.055565532E-013   3.561167080E-014   6.177525736E-007   1.320714810E-006   1.310304690E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.041750978E-018   3.912423116E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.525621144E+017   2.127983392E+004   1.071505802E+001   1.971637342E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164994555E-021   2.252306093E-008   7.429512902E-010   2.409299295E-009   1.055565532E-013   3.561167080E-014   6.177526288E-007   1.320714810E-006   1.310304690E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.058136140E-018   3.912454225E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.537724577E+017   2.156585523E+004   1.075978635E+001   1.971670122E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164994883E-021   2.252306093E-008   7.434965186E-010   2.409432321E-009   1.055565532E-013   3.561167080E-014   6.177526702E-007   1.320714810E-006   1.310304690E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.070391366E-018   3.912478603E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.549828010E+017   2.185210697E+004   1.080556115E+001   1.971704921E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164994883E-021   2.252306093E-008   7.440302988E-010   2.409564546E-009   1.055565532E-013   3.561167080E-014   6.177527143E-007   1.320714810E-006   1.310304690E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.083459396E-018   3.912505667E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.558222654E+017   2.205077449E+004   1.083789667E+001   1.971730313E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164994883E-021   2.252306093E-008   7.443938354E-010   2.409655782E-009   1.055565532E-013   3.561167080E-014   6.177527466E-007   1.320714810E-006   1.310304690E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.093027692E-018   3.912526177E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.567115047E+017   2.226133374E+004   1.087265056E+001   1.971758403E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164994883E-021   2.252306093E-008   7.447729992E-010   2.409752002E-009   1.055565532E-013   3.561167080E-014   6.177527824E-007   1.320714810E-006   1.310304690E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.103640090E-018   3.912549618E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.590387218E+017   2.281290027E+004   1.096579519E+001   1.971838253E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164994883E-021   2.252306093E-008   7.457367277E-010   2.410001688E-009   1.055565532E-013   3.561167080E-014   6.177528844E-007   1.320714810E-006   1.310304690E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.133935345E-018   3.912620679E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.644587729E+017   2.410006115E+004   1.119317678E+001   1.972066423E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.164998851E-021   2.252306093E-008   7.478245221E-010   2.410570428E-009   1.055565532E-013   3.561167080E-014   6.177531737E-007   1.320714810E-006   1.310304690E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.221054963E-018   3.912859991E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.698788239E+017   2.539033551E+004   1.143183016E+001   1.972366741E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165002818E-021   2.252306093E-008   7.497005902E-010   2.411119716E-009   1.055565532E-013   3.561167081E-014   6.177535437E-007   1.320714810E-006   1.310304691E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.335745494E-018   3.913246327E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.752988749E+017   2.668312826E+004   1.167792917E+001   1.972760480E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165007870E-021   2.252306093E-008   7.513783439E-010   2.411647612E-009   1.055565532E-013   3.561167081E-014   6.177540028E-007   1.320714810E-006   1.310304691E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.484070524E-018   3.913859965E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.782679570E+017   2.739221346E+004   1.181474233E+001   1.973023862E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165010637E-021   2.252306093E-008   7.522188583E-010   2.411927324E-009   1.055565532E-013   3.561167081E-014   6.177542934E-007   1.320714810E-006   1.310304692E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.581303807E-018   3.914325593E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.793396227E+017   2.764828792E+004   1.186435774E+001   1.973128434E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165010637E-021   2.252306093E-008   7.525094466E-010   2.412026626E-009   1.055565532E-013   3.561167081E-014   6.177544051E-007   1.320714810E-006   1.310304692E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.619344577E-018   3.914521275E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.823044096E+017   2.835705434E+004   1.200187382E+001   1.973447418E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165010637E-021   2.252306093E-008   7.532805115E-010   2.412296867E-009   1.055565532E-013   3.561167082E-014   6.177547329E-007   1.320714810E-006   1.310304693E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.732800598E-018   3.915152549E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.880304021E+017   2.972710486E+004   1.226731394E+001   1.974204437E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165010637E-021   2.252306093E-008   7.546458617E-010   2.412801341E-009   1.055565532E-013   3.561167082E-014   6.177554413E-007   1.320714810E-006   1.310304694E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   1.983808809E-018   3.916801813E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.937563945E+017   3.109843769E+004   1.253095541E+001   1.975177806E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165025803E-021   2.252306093E-008   7.558700957E-010   2.413285777E-009   1.055565532E-013   3.561167082E-014   6.177562454E-007   1.320714810E-006   1.310304696E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   2.267992911E-018   3.919073839E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  1.994823869E+017   3.247073891E+004   1.279082071E+001   1.976406369E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165040969E-021   2.252306093E-008   7.569814395E-010   2.413755108E-009   1.055565532E-013   3.561167082E-014   6.177571419E-007   1.320714810E-006   1.310304699E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   2.566463577E-018   3.921948914E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.029077863E+017   3.329203949E+004   1.294388613E+001   1.977275743E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165040969E-021   2.252306093E-008   7.576020674E-010   2.414030673E-009   1.055565532E-013   3.561167082E-014   6.177577221E-007   1.320714810E-006   1.310304701E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   2.742735384E-018   3.923905539E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.063331857E+017   3.411355112E+004   1.309473435E+001   1.978251153E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165051611E-021   2.252306093E-008   7.581956234E-010   2.414303685E-009   1.055565532E-013   3.561167082E-014   6.177583355E-007   1.320714810E-006   1.310304704E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   2.910534915E-018   3.925971338E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.116534352E+017   3.538982937E+004   1.332369078E+001   1.979972790E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165085173E-021   2.252306093E-008   7.590716635E-010   2.414724146E-009   1.055565532E-013   3.561167082E-014   6.177593544E-007   1.320714810E-006   1.310304709E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.145087359E-018   3.929241546E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.169736846E+017   3.666641162E+004   1.354525905E+001   1.981922625E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165102206E-021   2.252306093E-008   7.598973094E-010   2.415140476E-009   1.055565532E-013   3.561167082E-014   6.177604525E-007   1.320714810E-006   1.310304715E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.341964667E-018   3.932414495E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.222939341E+017   3.794320613E+004   1.375826675E+001   1.984049211E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165102206E-021   2.252306093E-008   7.606744452E-010   2.415550797E-009   1.055565532E-013   3.561167082E-014   6.177616241E-007   1.320714810E-006   1.310304723E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.499828177E-018   3.935329819E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
