     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  6.172668287E+016   1.045537289E+003   9.222996666E+002   2.075758176E-018   8.548799545E-022   9.087653289E-025   1.934835653E-020   1.357363412E-019   6.579484363E-024   1.357429207E-019   1.388111128E-019   4.983052149E-020   9.546464048E-023   1.887370989E-019   8.344094177E-029   7.184520109E-038   1.494147547E-024   2.859557750E-032   9.338312358E-024   7.070816921E-035   1.518569469E-035   8.157721611E-023 
  6.198577067E+016   1.052218772E+003   9.135719755E+002   2.045422497E-018   8.635506552E-022   9.231264348E-025   1.955007752E-020   1.366802871E-019   6.296172456E-024   1.366865832E-019   1.396970035E-019   5.020703198E-020   9.269321437E-023   1.899967287E-019   8.435098167E-029   7.535086715E-038   1.510029836E-024   2.915223548E-032   9.765107712E-024   6.748320286E-035   1.509246047E-035   8.278963006E-023 
  6.239158337E+016   1.062817759E+003   8.997422244E+002   1.996701108E-018   8.772256102E-022   9.474837848E-025   1.986548503E-020   1.381397752E-019   5.859531137E-024   1.381456347E-019   1.410559013E-019   5.078975181E-020   8.832033785E-023   1.919339734E-019   8.585049298E-029   8.285144601E-038   1.535635121E-024   3.004275034E-032   1.049606526E-023   6.270172089E-035   1.496146864E-035   8.470036001E-023 
  6.259406952E+016   1.068168213E+003   8.927728659E+002   1.971941878E-018   8.840881580E-022   9.605178307E-025   2.002258823E-020   1.388582974E-019   5.645393413E-024   1.388639428E-019   1.417196817E-019   5.107687941E-020   8.612844690E-023   1.928826895E-019   8.663401918E-029   8.764162180E-038   1.548731091E-024   3.049553271E-032   1.089168347E-023   6.043665585E-035   1.490272166E-035   8.565900511E-023 
  6.292230758E+016   1.076931165E+003   8.813894579E+002   1.931137553E-018   8.952680242E-022   9.829480111E-025   2.027695971E-020   1.400091759E-019   5.304471059E-024   1.400144803E-019   1.427753198E-019   5.153706694E-020   8.257098438E-023   1.943949577E-019   8.795655614E-029   9.774917528E-038   1.570393918E-024   3.124143079E-032   1.158072431E-023   5.693155039E-035   1.481644440E-035   8.722030711E-023 
  6.349982047E+016   1.092624851E+003   8.611505183E+002   1.857655417E-018   9.151128200E-022   1.026543504E-024   2.072409631E-020   1.419927410E-019   4.726460259E-024   1.419974674E-019   1.445716857E-019   5.233079005E-020   7.633573201E-023   1.969788115E-019   9.045038437E-029   1.283841712E-037   1.609748360E-024   3.258955453E-032   1.295210582E-023   5.124873461E-035   1.468995469E-035   8.998872315E-023 
  6.352863245E+016   1.093417120E+003   8.601349585E+002   1.853941059E-018   9.161088310E-022   1.028862290E-024   2.074640074E-020   1.420902146E-019   4.698428304E-024   1.420949131E-019   1.446591608E-019   5.236981015E-020   7.602639475E-023   1.971049974E-019   9.058066340E-029   1.305976946E-037   1.611751462E-024   3.265800419E-032   1.302631017E-023   5.098090537E-035   1.468443998E-035   9.012753860E-023 
  6.355744443E+016   1.094210291E+003   8.591189148E+002   1.850222599E-018   9.171054125E-022   1.031195106E-024   2.076870543E-020   1.421876560E-019   4.670477122E-024   1.421923264E-019   1.447465394E-019   5.240881406E-020   7.571727926E-023   1.972310707E-019   9.071151932E-029   1.328933813E-037   1.613758232E-024   3.272656693E-032   1.310109690E-023   5.071453395E-035   1.467899740E-035   9.026641955E-023 
  6.360261641E+016   1.095455660E+003   8.575249896E+002   1.844384613E-018   9.186690211E-022   1.034880889E-024   2.080367583E-020   1.423401624E-019   4.626818557E-024   1.423447892E-019   1.448831420E-019   5.246986061E-020   7.523310581E-023   1.974282357E-019   9.091784567E-029   1.366995601E-037   1.616911835E-024   3.283428849E-032   1.321953226E-023   5.029983513E-035   1.467060835E-035   9.048429130E-023 
  6.368394997E+016   1.097703605E+003   8.546522476E+002   1.833848848E-018   9.214878878E-022   1.041605068E-024   2.086664400E-020   1.426139327E-019   4.548720081E-024   1.426184814E-019   1.451278848E-019   5.257945072E-020   7.436284515E-023   1.977816984E-019   9.129296998E-029   1.441649836E-037   1.622612467E-024   3.302894485E-032   1.343647376E-023   4.956210530E-035   1.465594100E-035   9.087697968E-023 
  6.381280464E+016   1.101279842E+003   8.500940252E+002   1.817096365E-018   9.259630750E-022   1.052491384E-024   2.096641333E-020   1.430454813E-019   4.426357238E-024   1.430499077E-019   1.455124109E-019   5.275220473E-020   7.298842907E-023   1.983376041E-019   9.189695637E-029   1.578742955E-037   1.631702318E-024   3.333917616E-032   1.379012271E-023   4.841666527E-035   1.463382950E-035   9.150016129E-023 
  6.403895984E+016   1.107601065E+003   8.420751811E+002   1.787527974E-018   9.338452244E-022   1.072300990E-024   2.114156502E-020   1.437963999E-019   4.215758849E-024   1.438006157E-019   1.461777163E-019   5.305280630E-020   7.059064823E-023   1.993011132E-019   9.298646215E-029   1.888507709E-037   1.647826134E-024   3.388912481E-032   1.444151591E-023   4.647425084E-035   1.459822306E-035   9.259701475E-023 
  6.441734973E+016   1.118306125E+003   8.286153859E+002   1.737652156E-018   9.471118393E-022   1.107497836E-024   2.143480174E-020   1.450339920E-019   3.875728774E-024   1.450378677E-019   1.472632071E-019   5.354815620E-020   6.662776348E-023   2.008779911E-019   9.489687578E-029   2.682404966E-037   1.675272694E-024   3.482480163E-032   1.562483116E-023   4.341213379E-035   1.454709858E-035   9.444086994E-023 
  6.459646846E+016   1.123430478E+003   8.222295431E+002   1.713897162E-018   9.534260303E-022   1.125076764E-024   2.157371266E-020   1.456114331E-019   3.720338701E-024   1.456151534E-019   1.477647488E-019   5.377921521E-020   6.477659940E-023   2.016087406E-019   9.584120842E-029   3.220372022E-037   1.688462964E-024   3.527450908E-032   1.622870971E-023   4.204181662E-035   1.452626671E-035   9.531740305E-023 
  6.467848569E+016   1.125789253E+003   8.193031798E+002   1.702994024E-018   9.563245375E-022   1.133326394E-024   2.163734375E-020   1.458740224E-019   3.650408977E-024   1.458776728E-019   1.479917412E-019   5.388426817E-020   6.393483179E-023   2.019399442E-019   9.628252163E-029   3.507526767E-037   1.694543968E-024   3.548188440E-032   1.651514149E-023   4.143084988E-035   1.451739484E-035   9.571954239E-023 
  6.476050292E+016   1.128155857E+003   8.163755993E+002   1.692076358E-018   9.592276012E-022   1.141702987E-024   2.170099122E-020   1.461354815E-019   3.581255007E-024   1.461390628E-019   1.482170702E-019   5.398885293E-020   6.309692970E-023   2.022690201E-019   9.672954817E-029   3.823808696E-037   1.700650514E-024   3.569017593E-032   1.680799418E-023   4.083007616E-035   1.450892354E-035   9.612216721E-023 
  6.481446425E+016   1.129717197E+003   8.144488859E+002   1.684886000E-018   9.611400830E-022   1.147283785E-024   2.174287578E-020   1.463068669E-019   3.536182352E-024   1.463104031E-019   1.483643941E-019   5.405739922E-020   6.254782032E-023   2.024843412E-019   9.702681631E-029   4.048284267E-037   1.704681975E-024   3.582771662E-032   1.700423889E-023   4.044031285E-035   1.450356227E-035   9.638732785E-023 
  6.499514704E+016   1.134970111E+003   8.079948732E+002   1.660772548E-018   9.675580490E-022   1.166375571E-024   2.188317608E-020   1.468771073E-019   3.387740170E-024   1.468804950E-019   1.488523778E-019   5.428540910E-020   6.072222237E-023   2.031985091E-019   9.804078076E-029   4.894448017E-037   1.718259478E-024   3.629114562E-032   1.768253740E-023   3.916654977E-035   1.448678569E-035   9.727668865E-023 
  6.530805339E+016   1.144159018E+003   7.968124469E+002   1.618907015E-018   9.787242305E-022   1.200932308E-024   2.212635891E-020   1.478511120E-019   3.139794584E-024   1.478542517E-019   1.496777480E-019   5.467461599E-020   5.761109017E-023   2.044099750E-019   9.986685037E-029   6.700392054E-037   1.742052949E-024   3.710423816E-032   1.893818578E-023   3.707175189E-035   1.446170105E-035   9.882225220E-023 
  6.587049074E+016   1.160975075E+003   7.767207130E+002   1.543499933E-018   9.989566284E-022   1.267904308E-024   2.256418310E-020   1.495577395E-019   2.723616674E-024   1.495604631E-019   1.510972796E-019   5.535554334E-020   5.219657219E-023   2.065050195E-019   1.033879130E-028   1.071362888E-036   1.785674380E-024   3.859890093E-032   2.147767786E-023   3.364304398E-035   1.442746706E-035   1.016166934E-022 
  6.607720261E+016   1.167253570E+003   7.693473183E+002   1.515794611E-018   1.006444101E-021   1.294098535E-024   2.272533980E-020   1.501703668E-019   2.580248914E-024   1.501729470E-019   1.515979102E-019   5.559956589E-020   5.026903977E-023   2.072477451E-019   1.047646582E-028   1.226826274E-036   1.801969944E-024   3.915863219E-032   2.251118445E-023   3.247615438E-035   1.441796156E-035   1.026486037E-022 
  6.629227720E+016   1.173843285E+003   7.616864640E+002   1.487006687E-018   1.014264401E-021   1.322280311E-024   2.289318046E-020   1.507996172E-019   2.436562083E-024   1.508020538E-019   1.521069160E-019   5.584992038E-020   4.830171565E-023   2.080051381E-019   1.062473637E-028   1.385352328E-036   1.819069212E-024   3.974670689E-032   2.364944722E-023   3.130623523E-035   1.441039498E-035   1.037247445E-022 
  6.664699391E+016   1.184841023E+003   7.490831500E+002   1.439667169E-018   1.027229436E-021   1.370995132E-024   2.317039151E-020   1.518190623E-019   2.211733950E-024   1.518212740E-019   1.529197768E-019   5.625481007E-020   4.514589030E-023   2.092197328E-019   1.088107124E-028   1.634215286E-036   1.847582597E-024   4.072877991E-032   2.567725918E-023   2.950538616E-035   1.440286638E-035   1.055046876E-022 
  6.713716340E+016   1.200308954E+003   7.317512190E+002   1.374681903E-018   1.045285170E-021   1.442889576E-024   2.355435897E-020   1.531901448E-019   1.925616790E-024   1.531920704E-019   1.539885124E-019   5.679772237E-020   4.097589873E-023   2.108272107E-019   1.126108735E-028   1.958231295E-036   1.887597602E-024   4.210930149E-032   2.882056409E-023   2.683035688E-035   1.440269147E-035   1.079731296E-022 
  6.742901671E+016   1.209670546E+003   7.214890980E+002   1.336310888E-018   1.056114956E-021   1.488355746E-024   2.378354213E-020   1.539858886E-019   1.768514593E-024   1.539876571E-019   1.545950316E-019   5.711180869E-020   3.860266523E-023   2.117454429E-019   1.150282434E-028   2.150674511E-036   1.911746712E-024   4.294334143E-032   3.090300793E-023   2.530482539E-035   1.440919121E-035   1.094464868E-022 
  6.772087003E+016   1.219147862E+003   7.112760390E+002   1.298275124E-018   1.067003932E-021   1.536227307E-024   2.401315705E-020   1.547662058E-019   1.621023502E-024   1.547678268E-019   1.551793043E-019   5.741898553E-020   3.631328274E-023   2.126346031E-019   1.175710647E-028   2.351340359E-036   1.936127873E-024   4.378584053E-032   3.316252017E-023   2.396136925E-035   1.442309926E-035   1.109213269E-022 
  6.790342843E+016   1.225135649E+003   7.049158627E+002   1.274658888E-018   1.073847511E-021   1.567524812E-024   2.415705945E-020   1.552467911E-019   1.533555966E-024   1.552483246E-019   1.555338754E-019   5.760773160E-020   3.492478898E-023   2.131765318E-019   1.192291037E-028   2.484091485E-036   1.951493676E-024   4.431701303E-032   3.467445393E-023   2.320121871E-035   1.443668119E-035   1.118441260E-022 
  6.808598683E+016   1.231169889E+003   6.985797857E+002   1.251193317E-018   1.080718187E-021   1.599958386E-024   2.430122551E-020   1.557219659E-019   1.449706939E-024   1.557234156E-019   1.558804976E-019   5.779399957E-020   3.357037369E-023   2.137080675E-019   1.209416725E-028   2.624286260E-036   1.966946303E-024   4.485134602E-032   3.626857455E-023   2.249556194E-035   1.445416335E-035   1.127668031E-022 
  6.832202527E+016   1.239041482E+003   6.904259385E+002   1.221096823E-018   1.089644243E-021   1.643716903E-024   2.448807279E-020   1.563286473E-019   1.346546564E-024   1.563299939E-019   1.563172983E-019   5.803128472E-020   3.187016219E-023   2.143804531E-019   1.232405092E-028   2.819051712E-036   1.987052195E-024   4.554682205E-032   3.846067298E-023   2.165686507E-035   1.448395602E-035   1.139591964E-022 
  6.845756288E+016   1.243597295E+003   6.857645082E+002   1.203947460E-018   1.094792557E-021   1.669848532E-024   2.459561675E-020   1.566731843E-019   1.289929342E-024   1.566744742E-019   1.565624659E-019   5.816576704E-020   3.091998356E-023   2.147591529E-019   1.246054961E-028   2.938908858E-036   1.998660813E-024   4.594849941E-032   3.979052377E-023   2.121071293E-035   1.450482600E-035   1.146434647E-022 
  6.855506059E+016   1.246890773E+003   6.824209682E+002   1.191673661E-018   1.098506474E-021   1.689124061E-024   2.467309642E-020   1.569193316E-019   1.250359253E-024   1.569205819E-019   1.567363228E-019   5.826172004E-020   3.024826317E-023   2.150282911E-019   1.256083962E-028   3.029159858E-036   2.007039585E-024   4.623847492E-032   4.078080927E-023   2.090521382E-035   1.452147913E-035   1.151354698E-022 
  6.870080552E+016   1.251839663E+003   6.774380580E+002   1.173425808E-018   1.104074663E-021   1.718707785E-024   2.478910155E-020   1.572846151E-019   1.192978654E-024   1.572858080E-019   1.569922907E-019   5.840391918E-020   2.926245986E-023   2.154254724E-019   1.271413188E-028   3.170863253E-036   2.019608121E-024   4.667352948E-032   4.231550086E-023   2.047220288E-035   1.454868964E-035   1.158706125E-022 
  6.891405410E+016   1.259136483E+003   6.701800586E+002   1.146944584E-018   1.112256314E-021   1.763689213E-024   2.495920670E-020   1.578129585E-019   1.112749041E-024   1.578140713E-019   1.573580133E-019   5.860918083E-020   2.785931221E-023   2.159950534E-019   1.294596304E-028   3.394078310E-036   2.038090235E-024   4.731339536E-032   4.468242182E-023   1.988904292E-035   1.459242594E-035   1.169456304E-022 
  6.897357943E+016   1.261185185E+003   6.681609598E+002   1.139599134E-018   1.114547047E-021   1.776605252E-024   2.500675613E-020   1.579590018E-019   1.091124798E-024   1.579600930E-019   1.574581037E-019   5.866583426E-020   2.747587914E-023   2.161514138E-019   1.301232581E-028   3.459974818E-036   2.043268479E-024   4.749267816E-032   4.536950534E-023   1.973682535E-035   1.460516893E-035   1.172456101E-022 
  6.899532660E+016   1.261934967E+003   6.674240307E+002   1.136920553E-018   1.115384665E-021   1.781362782E-024   2.502413402E-020   1.580122017E-019   1.083306838E-024   1.580132851E-019   1.574944527E-019   5.868646197E-020   2.733668268E-023   2.162082514E-019   1.303675469E-028   3.484456001E-036   2.045162378E-024   4.755824841E-032   4.562343801E-023   1.968235283E-035   1.460986185E-035   1.173551985E-022 
  6.904508951E+016   1.263653286E+003   6.657392205E+002   1.130801378E-018   1.117302734E-021   1.792326598E-024   2.506391005E-020   1.581336327E-019   1.065581700E-024   1.581346982E-019   1.575771966E-019   5.873352488E-020   2.701994701E-023   2.163377414E-019   1.309302754E-028   3.541308052E-036   2.049500211E-024   4.770842836E-032   4.621038754E-023   1.955998227E-035   1.462064007E-035   1.176059528E-022 
  6.909485242E+016   1.265375274E+003   6.640564290E+002   1.124696168E-018   1.119222676E-021   1.803397022E-024   2.510370010E-020   1.582545786E-019   1.048083338E-024   1.582556267E-019   1.576592834E-019   5.878037409E-020   2.670567799E-023   2.164663632E-019   1.314982507E-028   3.599336470E-036   2.053843743E-024   4.785879776E-032   4.680556341E-023   1.944076181E-035   1.463143873E-035   1.178566961E-022 
  6.920683199E+016   1.269263674E+003   6.602769372E+002   1.111008411E-018   1.123549446E-021   1.828689060E-024   2.519327856E-020   1.585249136E-019   1.009524695E-024   1.585259231E-019   1.578415380E-019   5.888499424E-020   2.600743628E-023   2.167525397E-019   1.327958418E-028   3.734324722E-036   2.063638414E-024   4.819783261E-032   4.817510331E-023   1.918383884E-035   1.465558075E-035   1.184209223E-022 
  6.931881156E+016   1.273170814E+003   6.565071592E+002   1.097389582E-018   1.127884169E-021   1.854489112E-024   2.528289133E-020   1.587925002E-019   9.720761342E-025   1.587934723E-019   1.580201632E-019   5.898842175E-020   2.532144432E-023   2.170339064E-019   1.341210034E-028   3.875598584E-036   2.073461089E-024   4.853773032E-032   4.958670226E-023   1.894222962E-035   1.467909736E-035   1.189851796E-022 
