     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  2.877745645E+017   4.291010342E+004   1.263224727E+001   1.495651936E+005   2.852125418E+017   1.354036673E+022   2.707678046E+021   3.450313838E+014   1.000822506E+012   3.859808937E+012   3.698532085E+013   1.343933152E+016   1.748779776E+016   9.742456577E+016   3.631481651E+015   1.040953164E+018   9.076138506E+017   1.441984307E+017   2.210908479E+011   5.631265166E+011   8.482239616E+012   1.622308945E+007   4.616170652E+008   3.789430651E+009   4.940428381E+016   1.646543846E+017   1.922782852E+017   3.921509323E+017   6.522335364E+014   9.751448535E+015   1.855471633E+017   7.036404746E+013   2.038411522E+015   1.971985517E+014   4.208933651E+016   9.538114438E+014   1.364078901E+017   3.938397441E+015   4.600906934E+016   1.037972498E+015   2.800836184E+015   1.926516537E+015   2.167116871E+015   6.612950158E+004   1.904220553E+002   2.101586063E+002   8.382785793E+001   1.775026649E+003   1.710772270E+007   1.023342503E+006   2.707678042E+006   1.798537665E+014   3.578395482E+015   1.023390658E+012   2.469465506E+018   1.615132573E+017   1.611273501E+018   2.227598663E+017   3.909410589E+016   1.390373800E+018   7.804982155E+016   1.206010631E+015   4.019387044E+015   4.693715569E+015   2.904530416E+015   3.195769552E+017   2.315974538E+014   3.504855205E+006   2.462611964E+007   4.687653887E+006   4.801525805E+018   1.155452888E+018   1.268631711E+018   1.107437630E+018   5.590347902E+018   2.014941914E+012   1.400038820E+009   1.820569276E+013   5.465946944E+011   3.218141674E+011   2.579822692E+007   4.547781701E+007   1.964498061E+011   3.275080446E+007   7.987951399E+010   9.945124150E+006   7.121350958E+011   1.363667324E+008   3.775809338E+008   6.671963713E+013   7.823162571E+006   1.644277721E+013   5.363497778E+012   2.059049508E+003   2.733747887E+003   9.064693933E+008   1.758827111E+009   4.715539108E+002   5.682955042E+004   4.782728396E+007   9.684195555E+007   2.329967570E+010   4.488484552E+007   3.211596267E+008   1.507741317E+011   2.008477624E+014   1.642427561E+005   7.765774584E+009   3.345417556E+006   1.413284969E+013   1.029686887E+012   5.165221632E+005   2.283114426E+011   5.973829381E+011   2.512450983E+010   1.751652094E+013   7.657041831E+012   1.155457985E+012   2.048492591E+013   2.795813657E+006   7.332650143E+011   2.079431190E+012   1.058736246E+012   1.405777629E+012   8.434862939E+011   2.498617481E+002   6.961172063E+001   2.431686595E+001   2.853004226E+001   8.951035441E-004   2.855211078E+000   2.530877494E-002   9.509663636E+004   4.391117480E+012   6.470995322E+012   2.277188941E+010   3.483366554E+014   3.577155228E+011 
  2.918033605E+017   4.386501246E+004   1.273932579E+001   1.496079617E+005   2.856200538E+017   1.384169342E+022   2.767933931E+021   3.451992590E+014   1.035998253E+012   3.898859937E+012   3.714897049E+013   1.344539625E+016   1.750048360E+016   9.758316480E+016   3.779990650E+015   1.041402209E+018   9.087234188E+017   1.445036172E+017   2.216330859E+011   5.660107965E+011   8.491462138E+012   1.630878909E+007   4.623384892E+008   3.794325282E+009   5.052470435E+016   1.683885173E+017   1.966388897E+017   3.922753204E+017   6.525889762E+014   9.810636183E+015   1.855933614E+017   7.044092586E+013   2.039874027E+015   1.986879954E+014   4.214367532E+016   9.588000687E+014   1.366108446E+017   3.952736468E+015   4.607067728E+016   1.040812569E+015   2.801428120E+015   1.942632495E+015   2.172239154E+015   6.740268304E+004   2.097369222E+002   2.218758201E+002   8.394809796E+001   1.777528272E+003   1.713681799E+007   1.034868674E+006   2.767933926E+006   1.803751264E+014   3.657901654E+015   1.046507900E+012   2.544877480E+018   1.670287727E+017   1.664899765E+018   2.303670283E+017   4.029297535E+016   1.432658590E+018   8.066488650E+016   1.206010631E+015   4.019387044E+015   4.693715569E+015   3.005458165E+015   3.303974173E+017   2.400927011E+014   3.570089433E+006   2.548556932E+007   4.805758976E+006   4.885896034E+018   1.175755981E+018   1.290923531E+018   1.126897021E+018   5.688578953E+018   2.188348225E+012   1.418455974E+009   1.968603436E+013   5.619719981E+011   3.243297939E+011   2.580035445E+007   4.548431699E+007   1.978031085E+011   3.292511045E+007   8.677313027E+010   9.958345121E+006   7.379733488E+011   1.367145258E+008   3.817143902E+008   6.803879300E+013   7.838040112E+006   1.758237118E+013   5.906913064E+012   2.062190703E+003   2.744359893E+003   9.341742585E+008   1.821838402E+009   4.716379511E+002   5.685787630E+004   4.783660222E+007   9.698061348E+007   2.425372539E+010   4.488795776E+007   3.216040475E+008   1.512451809E+011   2.011350365E+014   1.644717569E+005   7.797037771E+009   3.356126449E+006   1.422163371E+013   1.029792368E+012   5.177314697E+005   2.493384780E+011   6.031062764E+011   2.886116389E+010   1.780497027E+013   8.268415131E+012   1.259127174E+012   2.099515540E+013   2.814047041E+006   7.421627376E+011   2.140604098E+012   1.062994109E+012   1.467619185E+012   8.643452685E+011   2.542270571E+002   7.494089033E+001   2.638857074E+001   2.971391309E+001   8.951068795E-004   2.863727411E+000   2.548840103E-002   9.538107418E+004   4.414662743E+012   6.552794770E+012   2.304165235E+010   3.547071910E+014   3.622469683E+011 
  2.942041960E+017   4.443418500E+004   1.280346331E+001   1.496305124E+005   2.858630723E+017   1.402129889E+022   2.803849388E+021   3.452958387E+014   1.058450363E+012   3.923520215E+012   3.723915075E+013   1.344859998E+016   1.750792222E+016   9.767048909E+016   3.866214691E+015   1.041633497E+018   9.093286461E+017   1.446719387E+017   2.219545257E+011   5.676606368E+011   8.496362439E+012   1.635666452E+007   4.627327651E+008   3.797040078E+009   5.119252984E+016   1.706142433E+017   1.992380234E+017   3.923404228E+017   6.527805018E+014   9.842873254E+015   1.856172765E+017   7.048302832E+013   2.040666481E+015   1.995045760E+014   4.217324599E+016   9.615706962E+014   1.367216750E+017   3.961058685E+015   4.610443959E+016   1.042417311E+015   2.801782654E+015   1.951664744E+015   2.175047895E+015   6.813817601E+004   2.221138265E+002   2.290877504E+002   8.402184283E+001   1.778889508E+003   1.715279313E+007   1.041452148E+006   2.803849383E+006   1.806670075E+014   3.705275993E+015   1.060244536E+012   2.589857136E+018   1.703233089E+017   1.696913814E+018   2.349129084E+017   4.100811678E+016   1.457873039E+018   8.222607433E+016   1.206010631E+015   4.019387044E+015   4.693715569E+015   3.065784030E+015   3.368596034E+017   2.451745452E+014   3.609033022E+006   2.599893953E+007   4.876555888E+006   4.936173924E+018   1.187854997E+018   1.304207668E+018   1.138493257E+018   5.747116783E+018   2.300650783E+012   1.429431117E+009   2.064020083E+013   5.712399991E+011   3.259004989E+011   2.580165831E+007   4.548832139E+007   1.986058635E+011   3.302631197E+007   9.112395215E+010   9.965827405E+006   7.535659799E+011   1.369215351E+008   3.841242903E+008   6.875996239E+013   7.846351459E+006   1.828569684E+013   6.243690115E+012   2.064115556E+003   2.750650955E+003   9.504014220E+008   1.859044007E+009   4.716882772E+002   5.687396083E+004   4.784171238E+007   9.705591393E+007   2.480029251E+010   4.488974461E+007   3.218641886E+008   1.515145955E+011   2.012890136E+014   1.645980614E+005   7.814645925E+009   3.362419596E+006   1.427017475E+013   1.029847959E+012   5.183959824E+005   2.623892652E+011   6.063098981E+011   3.126428232E+010   1.797345978E+013   8.642672594E+012   1.323709344E+012   2.128574154E+013   2.825205837E+006   7.474191858E+011   2.175202043E+012   1.065648695E+012   1.504113316E+012   8.762266505E+011   2.570328724E+002   7.815002592E+001   2.765276564E+001   3.040980201E+001   8.951089387E-004   2.869019520E+000   2.559585077E-002   9.553489513E+004   4.428216428E+012   6.601555039E+012   2.319832557E+010   3.585187390E+014   3.649931786E+011 
  2.957147716E+017   4.479234397E+004   1.284392835E+001   1.496436731E+005   2.860160710E+017   1.413431789E+022   2.826449640E+021   3.453554220E+014   1.073168561E+012   3.939587614E+012   3.729331086E+013   1.345047355E+016   1.751256168E+016   9.772285490E+016   3.919483673E+015   1.041766587E+018   9.096895555E+017   1.447729447E+017   2.221558139E+011   5.686734405E+011   8.499233392E+012   1.638561928E+007   4.629681699E+008   3.798675436E+009   5.161276742E+016   1.720148092E+017   2.008735609E+017   3.923782838E+017   6.528937541E+014   9.862065285E+015   1.856311066E+017   7.050821028E+013   2.041137235E+015   1.999927535E+014   4.219085223E+016   9.632394398E+014   1.367877984E+017   3.966202118E+015   4.612463627E+016   1.043395154E+015   2.802006829E+015   1.957137804E+015   2.176726808E+015   6.859266878E+004   2.302408215E+002   2.337049358E+002   8.406910158E+001   1.779699531E+003   1.716235637E+007   1.045485526E+006   2.826449636E+006   1.808438037E+014   3.735082210E+015   1.068872631E+012   2.618171800E+018   1.723989657E+017   1.717076977E+018   2.377776547E+017   4.145832584E+016   1.473743225E+018   8.320935615E+016   1.206010631E+015   4.019387044E+015   4.693715569E+015   3.103805017E+015   3.409305620E+017   2.483790273E+014   3.633561803E+006   2.632237799E+007   4.921254382E+006   4.967808159E+018   1.195467549E+018   1.312565884E+018   1.145789467E+018   5.783948070E+018   2.374891275E+012   1.436336543E+009   2.126939871E+013   5.771085854E+011   3.269164644E+011   2.580249326E+007   4.549089442E+007   1.991092615E+011   3.308890940E+007   9.395196336E+010   9.970385110E+006   7.634198858E+011   1.370518576E+008   3.856188057E+008   6.918930779E+013   7.851374905E+006   1.873599145E+013   6.459844236E+012   2.065347512E+003   2.754590860E+003   9.604799700E+008   1.882179614E+009   4.717200170E+002   5.688376876E+004   4.784477143E+007   9.710065191E+007   2.513463085E+010   4.489084332E+007   3.220258436E+008   1.516797064E+011   2.013799077E+014   1.646738310E+005   7.825325545E+009   3.366340939E+006   1.429916433E+013   1.029880422E+012   5.187937422E+005   2.707770104E+011   6.082454522E+011   3.284137167E+010   1.807780654E+013   8.881128781E+012   1.365292494E+012   2.146348474E+013   2.832333602E+006   7.507048871E+011   2.196149192E+012   1.067365904E+012   1.526901103E+012   8.834799718E+011   2.588778264E+002   8.018019625E+001   2.845944697E+001   3.084344979E+001   8.951102628E-004   2.872417586E+000   2.566349954E-002   9.562620232E+004   4.436570806E+012   6.632255619E+012   2.329538351E+010   3.609215779E+014   3.667383065E+011 
  2.972253473E+017   4.515053353E+004   1.288445150E+001   1.496560817E+005   2.861691558E+017   1.424734654E+022   2.849051823E+021   3.454141619E+014   1.088354079E+012   3.956090463E+012   3.734559918E+013   1.345224472E+016   1.751717189E+016   9.777331914E+016   3.971939135E+015   1.041890807E+018   9.100358872E+017   1.448703135E+017   2.223561943E+011   5.696672255E+011   8.501948661E+012   1.641370125E+007   4.631942847E+008   3.800256883E+009   5.203304089E+016   1.734154949E+017   2.025092382E+017   3.924139248E+017   6.530016749E+014   9.880451931E+015   1.856440777E+017   7.053243645E+013   2.041587697E+015   2.004619888E+014   4.220772589E+016   9.648522372E+014   1.368512688E+017   3.971270125E+015   4.614406712E+016   1.044349281E+015   2.802232083E+015   1.962453412E+015   2.178340143E+015   6.904112733E+004   2.386345326E+002   2.383791838E+002   8.411704166E+001   1.780475297E+003   1.717155989E+007   1.049435156E+006   2.849051818E+006   1.810154896E+014   3.764888012E+015   1.077489501E+012   2.646496611E+018   1.744766710E+017   1.737255046E+018   2.406457491E+017   4.190871788E+016   1.489617411E+018   8.419337212E+016   1.206010631E+015   4.019387044E+015   4.693715569E+015   3.141873583E+015   3.450052261E+017   2.515887645E+014   3.658110355E+006   2.664613498E+007   4.966068939E+006   4.999442397E+018   1.203080103E+018   1.320924102E+018   1.153085679E+018   5.820779362E+018   2.451974682E+012   1.443241972E+009   2.192156115E+013   5.830045729E+011   3.279539106E+011   2.580333990E+007   4.549351055E+007   1.996112330E+011   3.315064823E+007   9.684787533E+010   9.974827973E+006   7.732899462E+011   1.371823019E+008   3.870957844E+008   6.960018493E+013   7.856242859E+006   1.919139564E+013   6.678860538E+012   2.066595711E+003   2.758513325E+003   9.704452202E+008   1.905028458E+009   4.717518002E+002   5.689333172E+004   4.784771659E+007   9.714343817E+007   2.546102307E+010   4.489192240E+007   3.221858147E+008   1.518413875E+011   2.014664812E+014   1.647468460E+005   7.835694626E+009   3.370230310E+006   1.432701722E+013   1.029911078E+012   5.191764030E+005   2.792867148E+011   6.101190913E+011   3.446670587E+010   1.818068977E+013   9.121412242E+012   1.407530765E+012   2.163733648E+013   2.839540283E+006   7.539717943E+011   2.216415935E+012   1.069120620E+012   1.549535298E+012   8.905564008E+011   2.607849032E+002   8.221820083E+001   2.927486101E+001   3.127366341E+001   8.951116093E-004   2.875859455E+000   2.573111727E-002   9.571355051E+004   4.444796209E+012   6.662981604E+012   2.339129670E+010   3.633273523E+014   3.684965468E+011 
  2.987359229E+017   4.550875193E+004   1.292502902E+001   1.496677774E+005   2.863223361E+017   1.436038430E+022   2.871655826E+021   3.454721097E+014   1.104014063E+012   3.973035186E+012   3.739610657E+013   1.345391886E+016   1.752175430E+016   9.782194796E+016   4.023542094E+015   1.042006690E+018   9.103682220E+017   1.449641551E+017   2.225555385E+011   5.706422980E+011   8.504514468E+012   1.644093259E+007   4.634114743E+008   3.801786083E+009   5.245334820E+016   1.748162933E+017   2.041450471E+017   3.924474718E+017   6.531044683E+014   9.898061528E+015   1.856562477E+017   7.055574609E+013   2.042018751E+015   2.009129123E+014   4.222389592E+016   9.664103323E+014   1.369121864E+017   3.976260048E+015   4.616276301E+016   1.045280329E+015   2.802458587E+015   1.967615118E+015   2.179889894E+015   6.948382883E+004   2.472984690E+002   2.431072447E+002   8.416566801E+001   1.781218017E+003   1.718041651E+007   1.053301392E+006   2.871655821E+006   1.811822015E+014   3.794693767E+015   1.086095269E+012   2.674831068E+018   1.765563541E+017   1.757447440E+018   2.435170760E+017   4.235928495E+016   1.505495377E+018   8.517809289E+016   1.206010631E+015   4.019387044E+015   4.693715569E+015   3.179987935E+015   3.490834612E+017   2.548036142E+014   3.682678476E+006   2.697019904E+007   5.010997347E+006   5.031076634E+018   1.210692656E+018   1.329282319E+018   1.160381889E+018   5.857610653E+018   2.531957359E+012   1.450147404E+009   2.259720009E+013   5.889269258E+011   3.290128788E+011   2.580419856E+007   4.549617111E+007   2.001116945E+011   3.321151006E+007   9.980971505E+010   9.979156905E+006   7.831629694E+011   1.373129018E+008   3.885546785E+008   6.999295361E+013   7.860958197E+006   1.965118945E+013   6.900388211E+012   2.067860129E+003   2.762415786E+003   9.802885586E+008   1.927534819E+009   4.717836131E+002   5.690264730E+004   4.785055281E+007   9.718433925E+007   2.577907264E+010   4.489298186E+007   3.223440088E+008   1.519996224E+011   2.015489550E+014   1.648171854E+005   7.845752701E+009   3.374085796E+006   1.435377929E+013   1.029940025E+012   5.195444325E+005   2.879065055E+011   6.119310296E+011   3.613834208E+010   1.828198438E+013   9.363149603E+012   1.450359528E+012   2.180732929E+013   2.846822785E+006   7.572183258E+011   2.235974906E+012   1.070913822E+012   1.572001442E+012   8.974527393E+011   2.627545862E+002   8.426365301E+001   3.009906559E+001   3.170033911E+001   8.951129787E-004   2.879337806E+000   2.579865340E-002   9.579713759E+004   4.452896378E+012   6.693740080E+012   2.348608829E+010   3.657355417E+014   3.702676930E+011 
  3.027457441E+017   4.645976779E+004   1.303285492E+001   1.496956060E+005   2.867294857E+017   1.466048251E+022   2.931666047E+021   3.456225043E+014   1.147935647E+012   4.020201860E+012   3.752230981E+013   1.345793613E+016   1.753379227E+016   9.794268491E+016   4.156084817E+015   1.042278231E+018   9.111873606E+017   1.451970803E+017   2.230785595E+011   5.731418028E+011   8.510653810E+012   1.650928389E+007   4.639477469E+008   3.805605578E+009   5.356920078E+016   1.785352019E+017   2.084878733E+017   3.925273871E+017   6.533542078E+014   9.941281086E+015   1.856851260E+017   7.061349121E+013   2.043076131E+015   2.020264722E+014   4.226364794E+016   9.702920675E+014   1.370623538E+017   3.989106388E+015   4.620908113E+016   1.047645139E+015   2.803067330E+015   1.980600988E+015   2.183712435E+015   7.063350517E+004   2.716400814E+002   2.558918661E+002   8.429801506E+001   1.783039511E+003   1.720235118E+007   1.063163977E+006   2.931666042E+006   1.816017779E+014   3.873816200E+015   1.108887057E+012   2.750087552E+018   1.820858675E+017   1.811112743E+018   2.511537078E+017   4.355609826E+016   1.547659977E+018   8.779520704E+016   1.206010631E+015   4.019387044E+015   4.693715569E+015   3.281369341E+015   3.599253280E+017   2.633610133E+014   3.747987786E+006   2.783182023E+007   5.130792384E+006   5.115049629E+018   1.230900157E+018   1.351469184E+018   1.179749661E+018   5.955379210E+018   2.758793385E+012   1.468477879E+009   2.450887433E+013   6.047669656E+011   3.319274798E+011   2.580653891E+007   4.550345954E+007   2.014322229E+011   3.336867739E+007   1.079692712E+011   9.990104453E+006   8.092713175E+011   1.376604625E+008   3.923349813E+008   7.095153173E+013   7.872760239E+006   2.088640235E+013   7.497322286E+012   2.071293420E+003   2.772654774E+003   1.005756221E+009   1.985166000E+009   4.718680336E+002   5.692615423E+004   4.785759355E+007   9.728433628E+007   2.657990586E+010   4.489569856E+007   3.227545197E+008   1.524028787E+011   2.017498074E+014   1.649916120E+005   7.870949685E+009   3.384138730E+006   1.441991095E+013   1.030009384E+012   5.204544485E+005   3.112081960E+011   6.164459261E+011   4.077877645E+010   1.854220713E+013   1.000855576E+013   1.566299696E+012   2.224016051E+013   2.866490495E+006   7.657240821E+011   2.284309216E+012   1.075869376E+012   1.630700375E+012   9.148664436E+011   2.682906955E+002   8.972739997E+001   3.233038144E+001   3.281531697E+001   8.951167257E-004   2.888680583E+000   2.597707603E-002   9.600240142E+004   4.473822245E+012   6.775608905E+012   2.373249668E+010   3.721352059E+014   3.750297528E+011 
  3.096811471E+017   4.810501363E+004   1.321952931E+001   1.497342088E+005   2.874357952E+017   1.517964876E+022   3.035482996E+021   3.458726948E+014   1.232097512E+012   4.109365267E+012   3.771728878E+013   1.346362169E+016   1.755419886E+016   9.812553697E+016   4.368919495E+015   1.042644129E+018   9.124109599E+017   1.455490078E+017   2.239565821E+011   5.771650077E+011   8.519234062E+012   1.661497323E+007   4.647515662E+008   3.811453138E+009   5.549961210E+016   1.849688685E+017   2.160009097E+017   3.926389034E+017   6.537154303E+014   1.000515521E+016   1.857253415E+017   7.070062360E+013   2.044640989E+015   2.036930859E+014   4.232267609E+016   9.761925924E+014   1.372865646E+017   4.009873933E+015   4.627902876E+016   1.051394264E+015   2.804152520E+015   2.000760255E+015   2.189410643E+015   7.254682196E+004   3.185285782E+002   2.786820454E+002   8.453694655E+001   1.785725412E+003   1.723540105E+007   1.078879460E+006   3.035482991E+006   1.822544921E+014   4.010694005E+015   1.148138327E+012   2.880379045E+018   1.916777236E+017   1.904131034E+018   2.644076830E+017   4.562849468E+016   1.620636701E+018   9.233150197E+016   1.206010631E+015   4.019387044E+015   4.693715569E+015   3.457354826E+015   3.787276172E+017   2.782368331E+014   3.861259499E+006   2.932640169E+007   5.339714819E+006   5.260289280E+018   1.265851042E+018   1.389843575E+018   1.213248149E+018   6.124479662E+018   3.202923486E+012   1.500182380E+009   2.824085571E+013   6.325309456E+011   3.373119250E+011   2.581080889E+007   4.551688373E+007   2.036865772E+011   3.362497626E+007   1.229428026E+011   1.000723132E+007   8.535317324E+011   1.382639594E+008   3.985353439E+008   7.234501292E+013   7.890857813E+006   2.303840621E+013   8.542279504E+012   2.077471430E+003   2.789831719E+003   1.047226052E+009   2.075737034E+009   4.720127405E+002   5.696255578E+004   4.786828194E+007   9.743069210E+007   2.780586732E+010   4.490006357E+007   3.234284627E+008   1.530431639E+011   2.020435599E+014   1.652546509E+005   7.909486151E+009   3.400816351E+006   1.451926330E+013   1.030107396E+012   5.218192211E+005   3.523141261E+011   6.232842696E+011   4.935671413E+010   1.895888409E+013   1.112060906E+013   1.771168042E+012   2.292733996E+013   2.901463499E+006   7.799878308E+011   2.355499996E+012   1.085156129E+012   1.728426944E+012   9.418976040E+011   2.789371292E+002   9.929269365E+001   3.634456881E+001   3.468369599E+001   8.951235866E-004   2.904863139E+000   2.628034163E-002   9.630785187E+004   4.508184703E+012   6.918281612E+012   2.414206618E+010   3.832060272E+014   3.834614236E+011 
  3.166165500E+017   4.975063031E+004   1.340594610E+001   1.497631086E+005   2.881450653E+017   1.569893204E+022   3.139323346E+021   3.461126381E+014   1.326537699E+012   4.207947442E+012   3.788804164E+013   1.346799039E+016   1.757406612E+016   9.827940242E+016   4.559705240E+015   1.042906448E+018   9.134234730E+017   1.458432620E+017   2.247924471E+011   5.808087395E+011   8.525636258E+012   1.670627362E+007   4.654195064E+008   3.816431590E+009   5.743045854E+016   1.914039852E+017   2.235156394E+017   3.927230149E+017   6.539999875E+014   1.005709081E+016   1.857559446E+017   7.077359692E+013   2.045920001E+015   2.050714841E+014   4.237106357E+016   9.811576670E+014   1.374717693E+017   4.028716150E+015   4.633780329E+016   1.054747031E+015   2.805287363E+015   2.018243623E+015   2.194083868E+015   7.438262371E+004   3.717889569E+002   3.021590996E+002   8.478525279E+001   1.787898507E+003   1.726301590E+007   1.092955184E+006   3.139323341E+006   1.828235253E+014   4.147630118E+015   1.187191796E+012   3.010805484E+018   2.013007762E+017   1.997367233E+018   2.777122672E+017   4.770347585E+016   1.693663700E+018   9.687841733E+016   1.206010631E+015   4.019387044E+015   4.693715569E+015   3.634035460E+015   3.975854833E+017   2.931984787E+014   3.974917339E+006   3.082577061E+007   5.550657787E+006   5.405528174E+018   1.300801744E+018   1.428217765E+018   1.246746462E+018   6.293579231E+018   3.715063886E+012   1.531886921E+009   3.253965287E+013   6.606989758E+011   3.430942062E+011   2.581537519E+007   4.553138378E+007   2.059002547E+011   3.386120447E+007   1.386810527E+011   1.002217369E+007   8.958501088E+011   1.388672980E+008   4.042785199E+008   7.344544363E+013   7.906243186E+006   2.515619737E+013   9.574163251E+012   2.083886871E+003   2.806142217E+003   1.085023731E+009   2.152751500E+009   4.721532639E+002   5.699353744E+004   4.787733852E+007   9.754760772E+007   2.882346925E+010   4.490399407E+007   3.240514440E+008   1.536126533E+011   2.022811521E+014   1.654741620E+005   7.941901940E+009   3.416459206E+006   1.460217222E+013   1.030182775E+012   5.229501712E+005   3.933782458E+011   6.289819070E+011   5.835747853E+010   1.932946582E+013   1.220182090E+013   1.976069768E+012   2.353965194E+013   2.937269529E+006   7.935926310E+011   2.411717311E+012   1.095414480E+012   1.820492498E+012   9.650844920E+011   2.909554101E+002   1.090094149E+002   4.056432719E+001   3.647958829E+001   8.951308929E-004   2.920548993E+000   2.657296683E-002   9.656074814E+004   4.540419212E+012   7.062776048E+012   2.453272101E+010   3.942475320E+014   3.921186651E+011 
  3.235519529E+017   5.139652318E+004   1.359137009E+001   1.497844817E+005   2.888574656E+017   1.621830250E+022   3.243181124E+021   3.463442765E+014   1.430545378E+012   4.315117278E+012   3.804003811E+013   1.347133869E+016   1.759331983E+016   9.840865388E+016   4.727909953E+015   1.043093763E+018   9.142618167E+017   1.460877696E+017   2.255766653E+011   5.840682040E+011   8.530323819E+012   1.678493864E+007   4.659743308E+008   3.820642798E+009   5.936162905E+016   1.978401820E+017   2.310316305E+017   3.927863242E+017   6.542225246E+014   1.009920023E+016   1.857796047E+017   7.083451149E+013   2.046965424E+015   2.062078518E+014   4.241066248E+016   9.853051220E+014   1.376246305E+017   4.045596564E+015   4.638723875E+016   1.057742662E+015   2.806478875E+015   2.033336965E+015   2.197886917E+015   7.615871268E+004   4.317868972E+002   3.261498252E+002   8.503711095E+001   1.789645756E+003   1.728603967E+007   1.105486575E+006   3.243181118E+006   1.833191075E+014   4.284646123E+015   1.226069685E+012   3.141338822E+018   2.109502390E+017   2.090784412E+018   2.910592613E+017   4.978057712E+016   1.766729178E+018   1.014340872E+017   1.206010631E+015   4.019387044E+015   4.693715569E+015   3.811286938E+015   4.164900628E+017   3.082354612E+014   4.088951826E+006   3.232916300E+007   5.763418733E+006   5.550766027E+018   1.335752196E+018   1.466591681E+018   1.280244536E+018   6.462677588E+018   4.296639572E+012   1.563591492E+009   3.742949103E+013   6.892047554E+011   3.491960264E+011   2.582024236E+007   4.554694436E+007   2.080691925E+011   3.407746356E+007   1.546989532E+011   1.003508735E+007   9.353996194E+011   1.394640742E+008   4.095396719E+008   7.430696026E+013   7.919190804E+006   2.718061227E+013   1.055986284E+013   2.090416549E+003   2.821362547E+003   1.118805907E+009   2.215273379E+009   4.722858325E+002   5.701921700E+004   4.788502288E+007   9.763997187E+007   2.963922613E+010   4.490747935E+007   3.246187144E+008   1.541149663E+011   2.024749619E+014   1.656565461E+005   7.968650517E+009   3.430918898E+006   1.467142365E+013   1.030240855E+012   5.238835168E+005   4.331387385E+011   6.336739680E+011   6.740518035E+010   1.965239406E+013   1.322530268E+013   2.174728509E+012   2.408127566E+013   2.973361942E+006   8.064418394E+011   2.454897825E+012   1.106700457E+012   1.906017438E+012   9.846525394E+011   3.043342130E+002   1.188860567E+002   4.499636816E+001   3.820967861E+001   8.951385509E-004   2.935205999E+000   2.685035847E-002   9.677144994E+004   4.570696723E+012   7.209557617E+012   2.490716064E+010   4.052298082E+014   4.009739657E+011 
