     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  5.219126018E+019   3.675438281E+005   1.777227237E+001   1.000093339E+004   7.386067704E+018   2.609693811E+023   5.218300850E+022   6.319579914E+016   1.142061928E+015   2.845146382E+015   1.219547011E+014   4.905602156E+015   4.286801381E+018   2.509020686E+018   3.171528324E+016   1.419123106E+017   1.965543592E+019   1.644987853E+016   2.408173903E+014   8.877422573E+013   7.974248022E+012   2.071612235E+009   2.220634469E+010   2.498698449E+011   3.677304485E+015   1.225570445E+016   1.431183166E+016   1.135220441E+019   4.261294248E+014   1.952322139E+016   1.905975460E+016   1.436187098E+016   1.820961008E+016   2.020071316E+016   5.167556000E+017   8.074479355E+015   3.587662017E+018   3.357646487E+016   2.287574051E+016   1.855653164E+016   7.378660508E+014   6.227878294E+014   1.160318624E+014   5.912120665E+006   1.982133300E+004   1.506042908E+003   3.821696437E-001   1.725731905E+000   3.850347269E+008   1.664297995E+007   5.218300855E+007   4.226608659E+015   5.731077564E+016   1.804679307E+013   6.066540579E+019   2.741707505E+018   2.746440134E+019   6.978604046E+018   1.004715723E+018   2.772728410E+019   6.104023988E+017   9.669089398E+017   3.222509956E+018   3.763147212E+018   1.076864463E+017   5.934281874E+018   3.416921712E+015   5.779188565E+007   4.084051781E+008   6.476710233E+007   7.305487772E+019   1.758013450E+019   1.930214234E+019   1.684958573E+019   8.505675049E+019   1.348110063E+015   2.385590633E+011   3.361980463E+015   1.452656643E+014   3.038407587E+014   2.099921634E+009   3.923549971E+009   3.998287043E+013   1.002301156E+009   4.744688700E+012   2.283492730E+009   2.179607696E+014   3.011168889E+010   4.387054273E+010   2.985915379E+014   9.051095358E+008   4.626496097E+015   1.193564249E+013   3.570759560E+006   4.380830915E+006   2.859742846E+011   1.660802015E+011   3.423384197E+005   1.721595369E+007   1.142855472E+008   3.799371553E+009   3.249481311E+012   2.824113299E+007   1.775797272E+009   1.332194004E+012   3.687973386E+013   2.906351809E+007   4.039130540E+012   1.171143309E+009   1.782804575E+014   4.283136366E+011   1.107946199E+008   3.563850120E+013   2.942973571E+013   2.568792666E+012   1.000822733E+016   2.138181021E+015   4.104974138E+013   7.440279232E+013   2.020324171E+009   2.580418082E+013   5.478572901E+014   1.226737441E+012   4.453781232E+011   1.128917419E+011   1.942421298E+005   5.321228745E+003   1.587151425E+003   6.555425664E+001   3.654523998E-008   1.205848568E-002   1.737075956E+001   5.192937006E+005   1.822896096E+014   2.102278431E+013   1.873695818E+011   1.711293397E+016   5.942594047E+012 
  5.434987090E+019   3.827457475E+005   1.821816513E+001   1.000094596E+004   7.580243214E+018   2.717633517E+023   5.434134126E+022   6.402439324E+016   1.289510345E+015   3.066225891E+015   1.363343412E+014   5.028681901E+015   4.304504763E+018   2.532545794E+018   3.442671163E+016   1.444637755E+017   1.981009500E+019   1.713714266E+016   2.484456796E+014   9.128838731E+013   8.072699102E+012   2.328406145E+009   2.380985669E+010   2.602095826E+011   3.988911364E+015   1.329422651E+016   1.552458552E+016   1.139188311E+019   4.529381062E+014   2.109069518E+016   2.008973349E+016   1.452895507E+016   1.844798669E+016   2.047663882E+016   5.208374109E+017   8.450680718E+015   3.618978312E+018   3.423312811E+016   2.362082450E+016   1.894220826E+016   7.695632098E+014   6.501078913E+014   1.201582904E+014   6.227147732E+006   2.399104129E+004   1.689975436E+003   4.201236521E-001   1.827511522E+000   3.889976834E+008   1.695629422E+007   5.434134131E+007   4.283257040E+015   5.974523759E+016   1.874938599E+013   6.333248722E+019   2.939274054E+018   2.925502035E+019   7.266950707E+018   1.053779531E+018   2.930419774E+019   6.530487099E+017   1.006741464E+018   3.355263623E+018   3.918172829E+018   1.121276851E+017   6.298392190E+018   3.677675763E+015   6.057549349E+007   4.366672280E+008   6.795271521E+007   7.607647895E+019   1.830726126E+019   2.010049255E+019   1.754649647E+019   8.857475764E+019   1.448368096E+015   2.484267262E+011   3.724046804E+015   1.538027665E+014   3.147228740E+014   2.162694793E+009   4.055064329E+009   4.212393151E+013   1.070990771E+009   5.297388169E+012   2.310407304E+009   2.242428049E+014   3.067216073E+010   4.493081377E+010   3.073176775E+014   9.140381434E+008   4.792560662E+015   1.351999785E+013   3.793650574E+006   4.654262310E+006   3.049796277E+011   1.702654518E+011   3.509263385E+005   1.781676693E+007   1.239399643E+008   3.912641194E+009   3.302339744E+012   3.192621428E+007   1.975219350E+009   1.436321442E+012   4.022429779E+013   2.969784845E+007   4.090044541E+012   1.204851625E+009   1.840723620E+014   4.482472818E+011   1.120876138E+008   3.747906083E+013   2.982285107E+013   2.913648173E+012   1.016622427E+016   2.233971187E+015   4.367210503E+013   7.852797113E+013   2.076376535E+009   2.675241153E+013   5.517250625E+014   1.329257469E+012   4.965431039E+011   1.201739500E+011   2.036979067E+005   5.904759893E+003   1.815050146E+003   7.203175082E+001   4.051285936E-008   1.317316804E-002   1.776136221E+001   5.321507012E+005   1.885698434E+014   2.227036536E+013   1.952176007E+011   1.775631916E+016   6.232077378E+012 
  5.673692882E+019   3.995565170E+005   1.870440305E+001   1.000095903E+004   7.792388643E+018   2.836996720E+023   5.672809479E+022   6.482252920E+016   1.464061225E+015   3.311185523E+015   1.534059250E+014   5.155776477E+015   4.320725921E+018   2.555077420E+018   3.756343532E+016   1.471214246E+017   1.995753169E+019   1.786997585E+016   2.561972085E+014   9.392177150E+013   8.166482772E+012   2.628406676E+009   2.553551642E+010   2.708143681E+011   4.348446590E+015   1.449248396E+016   1.692387342E+016   1.142724183E+019   4.815161147E+014   2.285403375E+016   2.120720422E+016   1.468750627E+016   1.868730903E+016   2.075442242E+016   5.247197264E+017   8.848145025E+015   3.649116089E+018   3.486526648E+016   2.439727610E+016   1.932545785E+016   8.042090014E+014   6.802336400E+014   1.245481192E+014   6.581135976E+006   2.946135556E+004   1.908562011E+003   4.644144862E-001   1.943431500E+000   3.928164707E+008   1.727688302E+007   5.672809485E+007   4.339720710E+015   6.244356046E+016   1.952044288E+013   6.628559390E+019   3.161187884E+018   3.125856604E+019   7.585796021E+018   1.108499435E+018   3.105660040E+019   7.008436369E+017   1.050774591E+018   3.502017037E+018   4.089546916E+018   1.170377466E+017   6.705743615E+018   3.972423374E+015   6.370794078E+007   4.684153649E+008   7.151005635E+007   7.941786201E+019   1.911134122E+019   2.098333368E+019   1.831716260E+019   9.246508220E+019   1.564236716E+015   2.593387226E+011   4.162062657E+015   1.634326834E+014   3.260937086E+014   2.227736941E+009   4.194370694E+009   4.443869274E+013   1.150666709E+009   5.941363023E+012   2.336184433E+009   2.305404470E+014   3.124350352E+010   4.606297875E+010   3.166293895E+014   9.224799698E+008   4.965096038E+015   1.536530170E+013   4.033401695E+006   4.946728460E+006   3.252756105E+011   1.743475674E+011   3.594450855E+005   1.842778686E+007   1.344130141E+008   4.025909266E+009   3.347438208E+012   3.595566335E+007   2.206905914E+009   1.555893501E+012   4.405530278E+013   3.034802857E+007   4.137792780E+012   1.240055024E+009   1.901826238E+014   4.684236661E+011   1.133343355E+008   3.943499228E+013   3.021614225E+013   3.313900399E+012   1.031993812E+016   2.334851774E+015   4.645902211E+013   8.295209678E+013   2.132561390E+009   2.771920163E+013   5.552112373E+014   1.447633007E+012   5.574642929E+011   1.282827921E+011   2.143833758E+005   6.599656357E+003   2.094667453E+003   7.954278215E+001   4.545550987E-008   1.445994057E-002   1.815515698E+001   5.451373875E+005   1.952972448E+014   2.368945938E+013   2.037629127E+011   1.846153873E+016   6.558223124E+012 
  5.817213995E+019   4.096639499E+005   1.899263175E+001   1.000096647E+004   7.918804920E+018   2.908763553E+023   5.816312434E+022   6.524722798E+016   1.574186942E+015   3.457753972E+015   1.641957376E+014   5.227583813E+015   4.329020718E+018   2.567023543E+018   3.951473078E+016   1.486436976E+017   2.003548848E+019   1.829566386E+016   2.605037714E+014   9.542294870E+013   8.215696595E+012   2.815450703E+009   2.653733561E+010   2.767266766E+011   4.572178936E+015   1.523813816E+016   1.779462527E+016   1.144483433E+019   4.980936213E+014   2.392744587E+016   2.186758678E+016   1.477042593E+016   1.881959839E+016   2.090826225E+016   5.267670751E+017   9.076396908E+015   3.665186154E+018   3.520115734E+016   2.483987277E+016   1.953461241E+016   8.248348473E+014   6.982499238E+014   1.271037559E+014   6.796110913E+006   3.321466654E+004   2.047200751E+003   4.920973279E-001   2.014579090E+000   3.948512286E+008   1.745698797E+007   5.816312440E+007   4.370770491E+015   6.406875718E+016   1.998098843E+013   6.806281642E+019   3.296181966E+018   3.247380770E+019   7.777491220E+018   1.141619773E+018   3.211393896E+019   7.298685413E+017   1.077241832E+018   3.590226945E+018   4.192555711E+018   1.199892961E+017   6.952816803E+018   4.152656300E+015   6.561947282E+007   4.877308327E+008   7.366554754E+007   8.142685997E+019   1.959479223E+019   2.151413964E+019   1.878052363E+019   9.480412982E+019   1.636376651E+015   2.658995410E+011   4.445000541E+015   1.693131782E+014   3.325797619E+014   2.264588447E+009   4.274914359E+009   4.579746225E+013   1.200359634E+009   6.342057885E+012   2.349849217E+009   2.339999158E+014   3.156381509E+010   4.672542694E+010   3.220666377E+014   9.269135007E+008   5.062920771E+015   1.651119995E+013   4.172879078E+006   5.116023250E+006   3.369982335E+011   1.765300901E+011   3.640577068E+005   1.876582978E+007   1.405239129E+008   4.087677800E+009   3.369013890E+012   3.833282556E+007   2.351510112E+009   1.630025807E+012   4.641980523E+013   3.071329215E+007   4.162510334E+012   1.260121675E+009   1.936957615E+014   4.795952446E+011   1.139990067E+008   4.056322755E+013   3.043249876E+013   3.561370235E+012   1.040241647E+016   2.392686460E+015   4.806742709E+013   8.552893793E+013   2.163428329E+009   2.825771955E+013   5.569605315E+014   1.521223534E+012   5.961482305E+011   1.331776356E+011   2.209166964E+005   7.041469633E+003   2.276541511E+003   8.421086662E+001   4.871171937E-008   1.525660090E-002   1.837297304E+001   5.523265751E+005   1.992242563E+014   2.456190923E+013   2.088281319E+011   1.888269402E+016   6.757440109E+012 
  6.022988876E+019   4.241555987E+005   1.939816752E+001   1.000097662E+004   8.098813535E+018   3.011660089E+023   6.022061456E+022   6.579121352E+016   1.737582187E+015   3.665471510E+015   1.802172502E+014   5.324530725E+015   4.339330157E+018   2.582294877E+018   4.238933440E+016   1.507380274E+017   2.013506384E+019   1.888481484E+016   2.662104202E+014   9.745669067E+013   8.277679198E+012   3.089661655E+009   2.790957782E+010   2.845440365E+011   4.902872464E+015   1.634027212E+016   1.908166314E+016   1.146613275E+019   5.209915080E+014   2.548075995E+016   2.279882396E+016   1.487455811E+016   1.899506974E+016   2.111255571E+016   5.293741203E+017   9.387806624E+015   3.685865827E+018   3.563067127E+016   2.544286384E+016   1.980790672E+016   8.541226384E+014   7.238644363E+014   1.306649981E+014   7.105770239E+006   3.923804933E+004   2.254348866E+003   5.329258798E-001   2.117992305E+000   3.974623116E+008   1.769936053E+007   6.022061463E+007   4.411835767E+015   6.640207525E+016   2.063722374E+013   7.061280828E+019   3.491534985E+018   3.422829029E+019   8.052322023E+018   1.189372347E+018   3.363389641E+019   7.718129400E+017   1.115179628E+018   3.716665867E+018   4.340207165E+018   1.242203046E+017   7.309550029E+018   4.414686990E+015   6.839803640E+007   5.156869429E+008   7.677646014E+007   8.430728382E+019   2.028794566E+019   2.227518877E+019   1.944487282E+019   9.815776616E+019   1.742931597E+015   2.753061987E+011   4.876917920E+015   1.778545364E+014   3.414020715E+014   2.314435581E+009   4.386019784E+009   4.769324301E+013   1.273709281E+009   6.928604249E+012   2.367321264E+009   2.385420490E+014   3.199471303E+010   4.765442325E+010   3.296663876E+014   9.325449105E+008   5.195107799E+015   1.818278908E+013   4.364849300E+006   5.347954795E+006   3.530149405E+011   1.793195091E+011   3.699998959E+005   1.920955541E+007   1.489173037E+008   4.167769245E+009   3.394374292E+012   4.165800178E+007   2.565222816E+009   1.739229356E+012   4.988021782E+013   3.120395551E+007   4.193280958E+012   1.287381606E+009   1.985050647E+014   4.943660921E+011   1.148525582E+008   4.210772188E+013   3.071765539E+013   3.920218381E+012   1.050879185E+016   2.471571367E+015   5.027326391E+013   8.909657586E+013   2.203962513E+009   2.897286530E+013   5.590914059E+014   1.629612034E+012   6.539940835E+011   1.402077049E+011   2.304054949E+005   7.703525727E+003   2.554373069E+003   9.105630444E+001   5.374751347E-008   1.642073404E-002   1.866120512E+001   5.618388963E+005   2.046877087E+014   2.583651818E+013   2.159892223E+011   1.948333302E+016   7.047247932E+012 
  6.326817040E+019   4.455526524E+005   1.997714102E+001   1.000099057E+004   8.362383176E+018   3.163587795E+023   6.325851793E+022   6.647004316E+016   1.987408286E+015   3.963992542E+015   2.047088392E+014   5.455099956E+015   4.351719319E+018   2.601318353E+018   4.677798583E+016   1.536614903E+017   2.025925818E+019   1.970660655E+016   2.736422950E+014   1.001870855E+014   8.352650348E+012   3.501052026E+009   2.976723697E+010   2.946138242E+011   5.412511728E+015   1.803879566E+016   2.106514627E+016   1.149067748E+019   5.528311427E+014   2.779897499E+016   2.414012930E+016   1.499999952E+016   1.922556515E+016   2.138118881E+016   5.326069818E+017   9.810673437E+015   3.711937113E+018   3.616555129E+016   2.626684485E+016   2.015765469E+016   8.966681564E+014   7.610168510E+014   1.357170395E+014   7.562602781E+006   4.953381728E+004   2.575073911E+003   5.950287398E-001   2.272436643E+000   4.007300551E+008   1.802465782E+007   6.325851800E+007   4.465725039E+015   6.985285636E+016   2.159732082E+013   7.438137510E+019   3.783372314E+018   3.684149044E+019   8.458076935E+018   1.260405321E+018   3.588516551E+019   8.343622622E+017   1.171173762E+018   3.903282878E+018   4.558132724E+018   1.304656684E+017   7.840988643E+018   4.808706482E+015   7.258373105E+007   5.574606082E+008   8.141087398E+007   8.856025593E+019   2.131139302E+019   2.339888476E+019   2.042579046E+019   1.031094408E+020   1.906661286E+015   2.891952304E+011   5.571580717E+015   1.906848003E+014   3.533818330E+014   2.381617922E+009   4.540362837E+009   5.036276350E+013   1.385776933E+009   7.807632052E+012   2.389122209E+009   2.443894850E+014   3.257420187E+010   4.898710491E+010   3.404977652E+014   9.395122311E+008   5.372626035E+015   2.067083000E+013   4.627688116E+006   5.663384304E+006   3.746994151E+011   1.827611240E+011   3.773705255E+005   1.977476597E+007   1.602981932E+008   4.268103296E+009   3.422653404E+012   4.636309901E+007   2.893263750E+009   1.906625935E+012   5.511974738E+013   3.185894487E+007   4.229878038E+012   1.324273510E+009   2.050855372E+014   5.135886033E+011   1.159225149E+008   4.421363824E+013   3.108764357E+013   4.447801250E+012   1.064279364E+016   2.578872839E+015   5.329935778E+013   9.406358119E+013   2.256152153E+009   2.990734246E+013   5.615682246E+014   1.794906612E+012   7.436614875E+011   1.505878399E+011   2.446061216E+005   8.733531863E+003   2.997560771E+003   1.013741801E+002   6.192712256E-008   1.816691578E-002   1.903716230E+001   5.742306911E+005   2.123697638E+014   2.776587150E+013   2.263380419E+011   2.036451918E+016   7.484221261E+012 
  6.738551450E+019   4.745490309E+005   2.071970742E+001   1.000100767E+004   8.716351407E+018   3.369473797E+023   6.737535555E+022   6.719149480E+016   2.332971524E+015   4.346408961E+015   2.385133811E+014   5.609823663E+015   4.364332083E+018   2.621501596E+018   5.293965482E+016   1.573512671E+017   2.039191685E+019   2.072583666E+016   2.819150459E+014   1.033472099E+014   8.427964854E+012   4.053612191E+009   3.191149538E+010   3.054900568E+011   6.143829828E+015   2.047612947E+016   2.391138912E+016   1.151405402E+019   5.921774741E+014   3.097321911E+016   2.589590470E+016   1.512530102E+016   1.948847186E+016   2.168773161E+016   5.360219523E+017   1.030940651E+016   3.740200544E+018   3.673403238E+016   2.726474693E+016   2.053977317E+016   9.526504667E+014   8.095577359E+014   1.422129574E+014   8.170904493E+006   6.601543297E+004   3.027739203E+003   6.807795633E-001   2.481359994E+000   4.042129807E+008   1.840778360E+007   6.737535564E+007   4.527578585E+015   7.453673888E+016   2.288173621E+013   7.949378358E+019   4.184195640E+018   4.041824652E+019   9.007858842E+018   1.357550121E+018   3.894613392E+019   9.200933525E+017   1.247013951E+018   4.156042733E+018   4.853297845E+018   1.389257356E+017   8.568670631E+018   5.354626399E+015   7.841599078E+007   6.148538473E+008   8.776192216E+007   9.432370251E+019   2.269832527E+019   2.492166969E+019   2.175508824E+019   1.098197394E+020   2.139711713E+015   3.080170760E+011   6.619646502E+015   2.084418466E+014   3.676323943E+014   2.460778708E+009   4.730578765E+009   5.370016861E+013   1.542289141E+009   8.991366510E+012   2.412411638E+009   2.508252279E+014   3.326257091E+010   5.073113506E+010   3.545141520E+014   9.468679296E+008   5.580069942E+015   2.398209545E+013   4.938563074E+006   6.033111020E+006   3.999469687E+011   1.863142930E+011   3.849231714E+005   2.037518084E+007   1.734167697E+008   4.372488869E+009   3.448968608E+012   5.233014662E+007   3.358223275E+009   2.144613986E+012   6.241585815E+013   3.262025300E+007   4.265739818E+012   1.367786353E+009   2.129631254E+014   5.351241378E+011   1.170673075E+008   4.670945539E+013   3.150019843E+013   5.131807327E+012   1.078698566E+016   2.706333584E+015   5.695177028E+013   1.001858969E+014   2.313553687E+009   3.095384609E+013   5.639609866E+014   2.025656519E+012   8.705473032E+011   1.646008820E+011   2.639566705E+005   1.019807862E+004   3.646487164E+003   1.154216479E+002   7.420575815E-008   2.053085979E-002   1.945938831E+001   5.880980773E+005   2.219936010E+014   3.046017798E+013   2.399359273E+011   2.155105472E+016   8.093507792E+012 
  6.979361861E+019   4.915081153E+005   2.113075373E+001   1.000101685E+004   8.922051256E+018   3.489890162E+023   6.978316648E+022   6.752420789E+016   2.534425942E+015   4.555749323E+015   2.581692286E+014   5.689506612E+015   4.369946571E+018   2.630788595E+018   5.662895393E+016   1.593847527E+017   2.045368669E+019   2.127171780E+016   2.858572665E+014   1.049070532E+014   8.460389609E+012   4.366357450E+009   3.295385714E+010   3.104506481E+011   6.593256300E+015   2.197397608E+016   2.566052795E+016   1.152369066E+019   6.132068900E+014   3.284113285E+016   2.689155791E+016   1.517891495E+016   1.961811742E+016   2.183885420E+016   5.375891891E+017   1.056087834E+016   3.753549784E+018   3.699745227E+016   2.778958161E+016   2.071952423E+016   9.843008391E+014   8.367355129E+014   1.458450229E+014   8.516055518E+006   7.685686251E+004   3.296716529E+003   7.308575705E-001   2.601534494E+000   4.058199514E+008   1.860313358E+007   6.978316657E+007   4.558505942E+015   7.727881048E+016   2.362424749E+013   8.248627988E+019   4.421004370E+018   4.252593230E+019   9.329360269E+018   1.414786728E+018   4.074057060E+019   9.706646138E+017   1.291348826E+018   4.303801813E+018   5.025846318E+018   1.438719459E+017   8.997653974E+018   5.679605672E+015   8.191230479E+007   6.487716524E+008   9.151068793E+007   9.769456380E+019   2.350949896E+019   2.581229939E+019   2.253255332E+019   1.137443850E+020   2.281460478E+015   3.190253982E+011   7.287721283E+015   2.190040134E+014   3.749341801E+014   2.500999347E+009   4.831625161E+009   5.549151186E+013   1.634989791E+009   9.666370061E+012   2.423266746E+009   2.538745379E+014   3.361850341E+010   5.172264616E+010   3.623937352E+014   9.502515653E+008   5.684396262E+015   2.584806356E+013   5.094565103E+006   6.217113416E+006   4.124331252E+011   1.878894531E+011   3.881886180E+005   2.064429465E+007   1.797688246E+008   4.418402553E+009   3.459835913E+012   5.560574695E+007   3.639487279E+009   2.289378728E+012   6.676537885E+013   3.300156046E+007   4.280745436E+012   1.389813219E+009   2.170061239E+014   5.455439276E+011   1.175984405E+008   4.797368280E+013   3.169829320E+013   5.504522639E+012   1.085427809E+016   2.771367633E+015   5.885502220E+013   1.034381153E+014   2.340697839E+009   3.145655050E+013   5.649669927E+014   2.162434996E+012   9.462243878E+011   1.727489379E+011   2.751884099E+005   1.107446794E+004   4.043584227E+003   1.235125814E+002   8.188281232E-008   2.188695812E-002   1.966360869E+001   5.947729442E+005   2.271835381E+014   3.207361435E+013   2.476685784E+011   2.224237124E+016   8.458797990E+012 
  7.175769600E+019   5.053401501E+005   2.145181561E+001   1.000102391E+004   9.089279476E+018   3.588103215E+023   7.174700626E+022   6.775589629E+016   2.695845700E+015   4.717537256E+015   2.738982649E+014   5.749331006E+015   4.373786901E+018   2.637236891E+018   5.966753091E+016   1.609860067E+017   2.049707874E+019   2.169052279E+016   2.886314400E+014   1.060276191E+014   8.481847758E+012   4.611497194E+009   3.368845837E+010   3.138115816E+011   6.971675162E+015   2.323516883E+016   2.713330974E+016   1.152993370E+019   6.293408200E+014   3.436767372E+016   2.768798529E+016   1.521423726E+016   1.971202466E+016   2.194826042E+016   5.386768546E+017   1.074446235E+016   3.763007613E+018   3.718240427E+016   2.818873166E+016   2.084551395E+016   1.009382427E+015   8.580953468E+014   1.487277435E+014   8.788839786E+006   8.621404928E+004   3.514926591E+003   7.710963270E-001   2.697341565E+000   4.069361107E+008   1.874803571E+007   7.174700636E+007   4.581250853E+015   7.951594320E+016   2.422527981E+013   8.492807411E+019   4.615203088E+018   4.425195546E+019   9.591549946E+018   1.461669496E+018   4.220582218E+019   1.012101311E+018   1.327497025E+018   4.424276374E+018   5.166532775E+018   1.479051308E+017   9.349063168E+018   5.947389130E+015   8.480974156E+007   6.765909365E+008   9.458489727E+007   1.004438790E+020   2.417110203E+019   2.653870775E+019   2.316666324E+019   1.169453734E+020   2.399721290E+015   3.280039216E+011   7.860991545E+015   2.277033662E+014   3.803534743E+014   2.530701483E+009   4.908489229E+009   5.686110165E+013   1.710409104E+009   1.020099091E+013   2.430910521E+009   2.560228792E+014   3.388624676E+010   5.251775605E+010   3.686657355E+014   9.526097052E+008   5.760845503E+015   2.731429503E+013   5.207500095E+006   6.349665677E+006   4.213964791E+011   1.889535621E+011   3.903278602E+005   2.082458933E+007   1.842280279E+008   4.448848545E+009   3.467024748E+012   5.816835090E+007   3.873064902E+009   2.410213769E+012   7.034618553E+013   3.328009467E+007   4.290465569E+012   1.405980422E+009   2.199986997E+014   5.530087992E+011   1.179691738E+008   4.889987281E+013   3.183895829E+013   5.788488225E+012   1.090148660E+016   2.819419694E+015   6.028941712E+013   1.059166087E+014   2.359773216E+009   3.181291601E+013   5.656305800E+014   2.273794549E+012   1.007859566E+012   1.793610226E+011   2.842050794E+005   1.178892976E+004   4.371375080E+003   1.299500755E+002   8.830930532E-008   2.296415851E-002   1.980936346E+001   5.995185377E+005   2.311698967E+014   3.340724387E+013   2.538630152E+011   2.280553378E+016   8.761415490E+012 
  7.372177340E+019   5.191721940E+005   2.175976420E+001   1.000103059E+004   9.256103431E+018   3.686316338E+023   7.371084732E+022   6.795703113E+016   2.853258385E+015   4.870843999E+015   2.892348980E+014   5.805019328E+015   4.377075734E+018   2.642811470E+018   6.272234692E+016   1.625416730E+017   2.053508541E+019   2.208679698E+016   2.910449979E+014   1.070193072E+014   8.499600159E+012   4.845511690E+009   3.432399057E+010   3.166235300E+011   7.360751285E+015   2.453188005E+016   2.864756890E+016   1.153501338E+019   6.446209658E+014   3.589525587E+016   2.847141541E+016   1.524332653E+016   1.979616053E+016   2.204622422E+016   5.396173840E+017   1.090947654E+016   3.771349274E+018   3.734483947E+016   2.856415257E+016   2.095505688E+016   1.033717259E+015   8.786478148E+014   1.515461025E+014   9.052074667E+006   9.591359306E+004   3.729883235E+003   8.104509731E-001   2.790500347E+000   4.079005292E+008   1.888080453E+007   7.371084742E+007   4.601988932E+015   8.175327267E+016   2.482238162E+013   8.737071462E+019   4.810215404E+018   4.598335721E+019   9.853709581E+018   1.508714493E+018   4.367229825E+019   1.053684694E+018   1.363634589E+018   4.544715492E+018   5.307177843E+018   1.519374112E+017   9.701664593E+018   6.217402059E+015   8.774736911E+007   7.045301768E+008   9.767283702E+007   1.031931960E+020   2.483270551E+019   2.726511656E+019   2.380077355E+019   1.201463639E+020   2.520151769E+015   3.369824521E+011   8.458310133E+015   2.364718192E+014   3.853163717E+014   2.557789209E+009   4.980445546E+009   5.814813013E+013   1.785169895E+009   1.071847728E+013   2.437631512E+009   2.579003632E+014   3.413553135E+010   5.330153359E+010   3.748096518E+014   9.546610997E+008   5.830066833E+015   2.872415961E+013   5.307956611E+006   6.467106065E+006   4.293177978E+011   1.898514213E+011   3.920668025E+005   2.097398756E+007   1.880707121E+008   4.473877715E+009   3.473059260E+012   6.064032325E+007   4.109842577E+009   2.533320539E+012   7.395068727E+013   3.353130279E+007   4.298333353E+012   1.420608768E+009   2.227254667E+014   5.596456259E+011   1.182911745E+008   4.973556919E+013   3.196262526E+013   6.052378384E+012   1.094273637E+016   2.863212461E+015   6.162629288E+013   1.082462705E+014   2.376390891E+009   3.212551890E+013   5.661816852E+014   2.384189472E+012   1.068857156E+012   1.859406287E+011   2.930276350E+005   1.249583900E+004   4.698867784E+003   1.361893068E+002   9.480802127E-008   2.400740485E-002   1.993812949E+001   6.036954318E+005   2.349337983E+014   3.475507094E+013   2.599634033E+011   2.336848716E+016   9.068059522E+012 
