     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  9.844949148E+019   6.933180948E+005   2.452174830E+001   1.064372472E-013  -1.807248378E-004   4.789267225E-007   2.034096202E-011   3.979553402E-010   0.000000000E+000   4.793450188E-007  -1.201683072E-004   1.077493131E+000   2.288162867E-004   3.296064107E-004   3.581292127E-003   0.000000000E+000   1.081632846E+000   1.655043174E-004   8.080124591E-005 
  1.007971547E+020   7.098516441E+005   2.468936252E+001   1.064372561E-013  -1.808078541E-004   4.789266104E-007   2.048000662E-011   3.979555897E-010   0.000000000E+000   4.793450460E-007  -1.202249495E-004   1.077492537E+000   2.303803319E-004   3.272189081E-004   3.581293250E-003   0.000000000E+000   1.081631429E+000   1.630602306E-004   7.985103592E-005 
  1.022900050E+020   7.203651288E+005   2.478915521E+001   1.064372613E-013  -1.808574097E-004   4.789265437E-007   2.056278988E-011   3.979557384E-010   0.000000000E+000   4.793450622E-007  -1.202587633E-004   1.077492183E+000   2.313115201E-004   3.257050014E-004   3.581293919E-003   0.000000000E+000   1.081630494E+000   1.614690152E-004   7.924492586E-005 
  1.037828554E+020   7.308786153E+005   2.488363017E+001   1.064372664E-013  -1.809047870E-004   4.789264807E-007   2.064116187E-011   3.979558794E-010   0.000000000E+000   4.793450777E-007  -1.202910866E-004   1.077491849E+000   2.321930877E-004   3.241948274E-004   3.581294554E-003   0.000000000E+000   1.081629531E+000   1.598499610E-004   7.863795389E-005 
  1.052757058E+020   7.413921037E+005   2.497301741E+001   1.064372712E-013  -1.809502315E-004   4.789264212E-007   2.071531338E-011   3.979560131E-010   0.000000000E+000   4.793450925E-007  -1.203220847E-004   1.077491532E+000   2.330271809E-004   3.226886938E-004   3.581295155E-003   0.000000000E+000   1.081628543E+000   1.582036546E-004   7.802910220E-005 
  1.078796931E+020   7.597308454E+005   2.511678102E+001   1.064372792E-013  -1.810255116E-004   4.789263263E-007   2.083457319E-011   3.979562289E-010   0.000000000E+000   4.793451171E-007  -1.203734088E-004   1.077491024E+000   2.343686740E-004   3.200720258E-004   3.581296126E-003   0.000000000E+000   1.081626761E+000   1.552699323E-004   7.696442051E-005 
  1.122334158E+020   7.903922165E+005   2.532512565E+001   1.064372917E-013  -1.811422576E-004   4.789261913E-007   2.100740694E-011   3.979565439E-010   0.000000000E+000   4.793451552E-007  -1.204528992E-004   1.077490291E+000   2.363127913E-004   3.157298251E-004   3.581297544E-003   0.000000000E+000   1.081623631E+000   1.502061784E-004   7.517658146E-005 
  1.171043553E+020   8.246961333E+005   2.551683617E+001   1.064373045E-013  -1.812629324E-004   4.789260713E-007   2.116644240E-011   3.979568376E-010   0.000000000E+000   4.793451945E-007  -1.205348964E-004   1.077489621E+000   2.381016963E-004   3.109252010E-004   3.581298865E-003   0.000000000E+000   1.081619947E+000   1.443451221E-004   7.316413276E-005 
  1.215498541E+020   8.560038658E+005   2.565885612E+001   1.064373155E-013  -1.813666657E-004   4.789259869E-007   2.128425712E-011   3.979570592E-010   0.000000000E+000   4.793452283E-007  -1.206052165E-004   1.077489130E+000   2.394269292E-004   3.065932878E-004   3.581299863E-003   0.000000000E+000   1.081616450E+000   1.388544557E-004   7.132070551E-005 
  1.234415874E+020   8.693265307E+005   2.571130969E+001   1.064373201E-013  -1.814094315E-004   4.789259572E-007   2.132777092E-011   3.979571423E-010   0.000000000E+000   4.793452421E-007  -1.206341620E-004   1.077488950E+000   2.399163915E-004   3.047659054E-004   3.581300236E-003   0.000000000E+000   1.081614932E+000   1.364865716E-004   7.053431749E-005 
  1.253333207E+020   8.826491970E+005   2.575904819E+001   1.064373246E-013  -1.814515370E-004   4.789259312E-007   2.136737336E-011   3.979572187E-010   0.000000000E+000   4.793452558E-007  -1.206626316E-004   1.077488787E+000   2.403618567E-004   3.029482973E-004   3.581300580E-003   0.000000000E+000   1.081613398E+000   1.341037375E-004   6.974976770E-005 
  1.309259562E+020   9.220357370E+005   2.587339316E+001   1.064373375E-013  -1.815729627E-004   4.789258754E-007   2.146223126E-011   3.979574074E-010   0.000000000E+000   4.793452950E-007  -1.207445577E-004   1.077488406E+000   2.414288570E-004   2.976330014E-004   3.581301429E-003   0.000000000E+000   1.081608769E+000   1.269662604E-004   6.743067159E-005 
  1.365185918E+020   9.614222853E+005   2.595543370E+001   1.064373501E-013  -1.816910990E-004   4.789258453E-007   2.153029120E-011   3.979575510E-010   0.000000000E+000   4.793453331E-007  -1.208240435E-004   1.077488143E+000   2.421944202E-004   2.924061324E-004   3.581302075E-003   0.000000000E+000   1.081604045E+000   1.197232617E-004   6.510106007E-005 
  1.454737708E+020   1.024489807E+006   2.603256998E+001   1.064373698E-013  -1.818761136E-004   4.789258406E-007   2.159428502E-011   3.979577057E-010   0.000000000E+000   4.793453926E-007  -1.209481361E-004   1.077487922E+000   2.429142398E-004   2.842228254E-004   3.581302771E-003   0.000000000E+000   1.081596362E+000   1.080089813E-004   6.137387947E-005 
