     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  2.140075686E+014   1.507031346E+000   1.507332999E+000   1.000022131E+004   2.999998437E+000   4.500000001E+006   4.499192234E+006   9.992680166E+000   1.045860163E+001   1.035952845E+001   2.416915002E+004   4.161363135E+006   2.364803411E-020   2.392523128E-026   3.898114272E-025   6.007599152E+003   4.784633073E-004   3.521912959E-004   3.936353527E-024   5.000431782E-023   1.106817323E-021  -1.534846334E-017  -8.057629127E-013   1.500000000E+001   1.014985336E+001   6.949919997E+001   4.631313183E-007   1.914514670E-022   4.555632380E-023   3.259614110E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284094628E-013   2.150087918E+004   4.999889346E-001   2.212953819E-005   1.352977013E-009   6.001930021E+003   4.784633073E-004   3.521912959E-004  -1.534846334E-017 
  2.505170766E+014   1.764129603E+000   1.764476589E+000   1.000022131E+004   2.999998170E+000   4.500000001E+006   4.499221118E+006   9.991538745E+000   1.045701163E+001   1.035792048E+001   2.416776961E+004   4.161742701E+006   2.364803411E-020   2.392493811E-026   3.898088345E-025   6.007599152E+003   4.784579183E-004   3.521889327E-004   3.936353527E-024   5.000426830E-023   1.106817388E-021  -1.734253782E-017  -7.766857103E-013   1.500000000E+001   1.013767268E+001   6.949928513E+001   4.631283451E-007   1.914503133E-022   4.554735165E-023   3.259615702E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284011293E-013   2.150087918E+004   4.999889346E-001   2.212954295E-005   1.352979469E-009   6.001930018E+003   4.784579183E-004   3.521889327E-004  -1.734253782E-017 
  3.084241617E+014   2.171908603E+000   2.172324202E+000   1.000022131E+004   2.999997747E+000   4.500000003E+006   4.499264806E+006   9.989754372E+000   1.045458301E+001   1.035547795E+001   2.416561146E+004   4.162322273E+006   2.364803411E-020   2.392448255E-026   3.898048858E-025   6.007599150E+003   4.784495530E-004   3.521853338E-004   3.936353529E-024   5.000419042E-023   1.106817486E-021  -2.439235724E-017  -7.325975653E-013   1.500000000E+001   1.011995524E+001   6.949942016E+001   4.631238482E-007   1.914485739E-022   4.553366517E-023   3.259618226E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.283882743E-013   2.150087918E+004   4.999889345E-001   2.212955053E-005   1.352983660E-009   6.001930013E+003   4.784495530E-004   3.521853338E-004  -2.439235724E-017 
  4.010096114E+014   2.823891033E+000   2.824408477E+000   1.000022130E+004   2.999997071E+000   4.500000005E+006   4.499329552E+006   9.987012374E+000   1.045095268E+001   1.035182723E+001   2.416229473E+004   4.163192568E+006   2.364803411E-020   2.392377713E-026   3.897989646E-025   6.007599147E+003   4.784366191E-004   3.521799371E-004   3.936353531E-024   5.000406777E-023   1.106817634E-021  -3.463542214E-017  -6.670072570E-013   1.500000000E+001   1.009529111E+001   6.949963596E+001   4.631171837E-007   1.914460100E-022   4.551314180E-023   3.259622261E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.283688495E-013   2.150087918E+004   4.999889345E-001   2.212956271E-005   1.352991052E-009   6.001930005E+003   4.784366191E-004   3.521799371E-004  -3.463542214E-017 
  5.425595180E+014   3.820678891E+000   3.821335127E+000   1.000022129E+004   2.999996037E+000   4.500000010E+006   4.499417482E+006   9.983013864E+000   1.044587743E+001   1.034673466E+001   2.415745729E+004   4.164398740E+006   2.364803411E-020   2.392274929E-026   3.897907582E-025   6.007599140E+003   4.784178112E-004   3.521724577E-004   3.936353534E-024   5.000388515E-023   1.106817838E-021  -4.847287921E-017  -5.774410053E-013   1.500000000E+001   1.006475494E+001   6.949996571E+001   4.631081332E-007   1.914425606E-022   4.548475645E-023   3.259628425E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.283412573E-013   2.150087918E+004   4.999889345E-001   2.212958151E-005   1.353003764E-009   6.001929990E+003   4.784178112E-004   3.521724577E-004  -4.847287921E-017 
  6.841094246E+014   4.817466748E+000   4.818243607E+000   1.000022128E+004   2.999995004E+000   4.500000017E+006   4.499493572E+006   9.979295065E+000   1.044134346E+001   1.034218538E+001   2.415295738E+004   4.165471566E+006   2.364803409E-020   2.392177697E-026   3.897834522E-025   6.007599131E+003   4.784000518E-004   3.521657991E-004   3.936353538E-024   5.000370899E-023   1.106818019E-021  -5.554255380E-017  -4.994691104E-013   1.500000000E+001   1.004107829E+001   6.950029527E+001   4.631003017E-007   1.914396149E-022   4.545957370E-023   3.259634585E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.283162520E-013   2.150087918E+004   4.999889345E-001   2.212960050E-005   1.353017862E-009   6.001929974E+003   4.784000518E-004   3.521657991E-004  -5.554255380E-017 
  9.054964601E+014   6.376463948E+000   6.377399153E+000   1.000022125E+004   2.999993387E+000   4.500000030E+006   4.499592445E+006   9.973818446E+000   1.043497964E+001   1.033582978E+001   2.414632891E+004   4.166924957E+006   2.364803406E-020   2.392035344E-026   3.897735392E-025   6.007599113E+003   4.783740861E-004   3.521567648E-004   3.936353543E-024   5.000344739E-023   1.106818265E-021  -7.194241342E-017  -3.974905471E-013   1.500000000E+001   1.001383545E+001   6.950081041E+001   4.630901257E-007   1.914358643E-022   4.542557553E-023   3.259644215E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.282805883E-013   2.150087918E+004   4.999889345E-001   2.212963052E-005   1.353041938E-009   6.001929945E+003   4.783740861E-004   3.521567648E-004  -7.194241342E-017 
  1.126883496E+015   7.935461142E+000   7.936523947E+000   1.000022121E+004   2.999991770E+000   4.500000046E+006   4.499671070E+006   9.968799466E+000   1.042938536E+001   1.033024556E+001   2.414025272E+004   4.168157092E+006   2.364803401E-020   2.391903037E-026   3.897651213E-025   6.007599093E+003   4.783499613E-004   3.521490932E-004   3.936353549E-024   5.000320332E-023   1.106818472E-021  -7.900000220E-017  -3.158460607E-013   1.500000000E+001   9.994869158E+000   6.950132528E+001   4.630820339E-007   1.914329750E-022   4.539688748E-023   3.259653840E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.282488979E-013   2.150087918E+004   4.999889345E-001   2.212966090E-005   1.353067601E-009   6.001929912E+003   4.783499613E-004   3.521490932E-004  -7.900000220E-017 
  1.477445879E+015   1.040410511E+001   1.040532297E+001   1.000022115E+004   2.999989209E+000   4.500000075E+006   4.499763788E+006   9.961438340E+000   1.042150407E+001   1.032241092E+001   2.413133827E+004   4.169769352E+006   2.364803391E-020   2.391709896E-026   3.897540626E-025   6.007599055E+003   4.783146901E-004   3.521390158E-004   3.936353557E-024   5.000285264E-023   1.106818742E-021  -9.318575445E-017  -2.189116395E-013   1.500000000E+001   9.974887190E+000   6.950214014E+001   4.630724920E-007   1.914297518E-022   4.535959515E-023   3.259669073E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.282039178E-013   2.150087918E+004   4.999889345E-001   2.212970964E-005   1.353109590E-009   6.001929855E+003   4.783146901E-004   3.521390158E-004  -9.318575445E-017 
  1.828008263E+015   1.287274906E+001   1.287407896E+001   1.000022108E+004   2.999986649E+000   4.500000106E+006   4.499827974E+006   9.954808277E+000   1.041460716E+001   1.031555698E+001   2.412330633E+004   4.171087485E+006   2.364803380E-020   2.391532004E-026   3.897449308E-025   6.007599013E+003   4.782820686E-004   3.521306955E-004   3.936353566E-024   5.000254370E-023   1.106818962E-021  -9.600368948E-017  -1.513598301E-013   1.500000000E+001   9.961945460E+000   6.950295460E+001   4.630658867E-007   1.914277421E-022   4.532937538E-023   3.259684298E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.281645790E-013   2.150087918E+004   4.999889344E-001   2.212975907E-005   1.353151295E-009   6.001929795E+003   4.782820686E-004   3.521306955E-004  -9.600368948E-017 
  2.372059034E+015   1.670392918E+001   1.670537899E+001   1.000022096E+004   2.999982675E+000   4.500000158E+006   4.499890585E+006   9.945376807E+000   1.040499817E+001   1.030603431E+001   2.411187602E+004   4.172760973E+006   2.364803361E-020   2.391276902E-026   3.897329802E-025   6.007598945E+003   4.782349258E-004   3.521198101E-004   3.936353580E-024   5.000213855E-023   1.106819239E-021  -1.018377991E-016  -8.506680074E-014   1.500000000E+001   9.948268859E+000   6.950421801E+001   4.630594436E-007   1.914261969E-022   4.529143476E-023   3.259707916E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.281100640E-013   2.150087918E+004   4.999889344E-001   2.212983696E-005   1.353212254E-009   6.001929697E+003   4.782349258E-004   3.521198101E-004  -1.018377991E-016 
  3.219903751E+015   2.267441198E+001   2.267597572E+001   1.000022078E+004   2.999976481E+000   4.500000240E+006   4.499938086E+006   9.932206566E+000   1.039175123E+001   1.029291670E+001   2.409590550E+004   4.174874142E+006   2.364803331E-020   2.390910041E-026   3.897165067E-025   6.007598836E+003   4.781661958E-004   3.521048163E-004   3.936353601E-024   5.000165344E-023   1.106819585E-021  -1.009543218E-016  -3.445039996E-014   1.500000000E+001   9.933137118E+000   6.950618576E+001   4.630545556E-007   1.914259179E-022   4.524423414E-023   3.259744701E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.280357890E-013   2.150087918E+004   4.999889343E-001   2.212996085E-005   1.353293012E-009   6.001929543E+003   4.781661958E-004   3.521048163E-004  -1.009543218E-016 
  4.067748468E+015   2.864489468E+001   2.864652820E+001   1.000022061E+004   2.999970288E+000   4.500000316E+006   4.499957283E+006   9.920867164E+000   1.038040136E+001   1.028167181E+001   2.408214660E+004   4.176658665E+006   2.364803305E-020   2.390564108E-026   3.897000937E-025   6.007598735E+003   4.781003919E-004   3.520898957E-004   3.936353623E-024   5.000129992E-023   1.106819873E-021  -9.037538832E-017  -1.389279627E-014   1.500000000E+001   9.921313240E+000   6.950815236E+001   4.630525803E-007   1.914268420E-022   4.520485744E-023   3.259781465E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.279730331E-013   2.150087918E+004   4.999889343E-001   2.213008733E-005   1.353354711E-009   6.001929397E+003   4.781003919E-004   3.520898957E-004  -9.037538832E-017 
  5.376533517E+015   3.786129738E+001   3.786300913E+001   1.000022037E+004   2.999960727E+000   4.500000423E+006   4.499967062E+006   9.905312498E+000   1.036487390E+001   1.026630396E+001   2.406326020E+004   4.179045814E+006   2.364803270E-020   2.390053165E-026   3.896723732E-025   6.007598593E+003   4.780018668E-004   3.520647298E-004   3.936353658E-024   5.000091697E-023   1.106820253E-021  -8.157826054E-017  -3.429474613E-015   1.500000000E+001   9.905580594E+000   6.951118623E+001   4.630515740E-007   1.914291113E-022   4.515259081E-023   3.259838179E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.278880256E-013   2.150087918E+004   4.999889342E-001   2.213028679E-005   1.353416697E-009   6.001929185E+003   4.780018668E-004   3.520647298E-004  -8.157826054E-017 
  6.685318567E+015   4.707769987E+001   4.707947754E+001   1.000022017E+004   2.999951165E+000   4.500000517E+006   4.499969501E+006   9.891724659E+000   1.035132493E+001   1.025288707E+001   2.404674977E+004   4.181153598E+006   2.364803242E-020   2.389559627E-026   3.896408925E-025   6.007598470E+003   4.779058335E-004   3.520361828E-004   3.936353693E-024   5.000063736E-023   1.106820581E-021  -6.942256887E-017  -8.814921455E-016   1.500000000E+001   9.891956381E+000   6.951421806E+001   4.630513230E-007   1.914316911E-022   4.510664819E-023   3.259894856E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.278146019E-013   2.150087918E+004   4.999889341E-001   2.213049073E-005   1.353446553E-009   6.001928991E+003   4.779058335E-004   3.520361828E-004  -6.942256887E-017 
  8.200758047E+015   5.774935288E+001   5.775120338E+001   1.000021996E+004   2.999940094E+000   4.500000610E+006   4.499970206E+006   9.878041567E+000   1.033769577E+001   1.023939371E+001   2.403011211E+004   4.183289189E+006   2.364803219E-020   2.389007064E-026   3.895999958E-025   6.007598347E+003   4.777979321E-004   3.519991295E-004   3.936353735E-024   5.000036425E-023   1.106820907E-021  -6.055128724E-017  -2.227725565E-016   1.500000000E+001   9.878264234E+000   6.951772642E+001   4.630512504E-007   1.914347664E-022   4.506021557E-023   3.259960442E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.277415099E-013   2.150087918E+004   4.999889340E-001   2.213073150E-005   1.353452455E-009   6.001928787E+003   4.777979321E-004   3.519991295E-004  -6.055128724E-017 
  1.067849642E+016   7.519746866E+001   7.519943674E+001   1.000021966E+004   2.999921992E+000   4.500000743E+006   4.499970495E+006   9.858207982E+000   1.031795917E+001   1.021985785E+001   2.400597539E+004   4.186306418E+006   2.364803192E-020   2.388139775E-026   3.895243105E-025   6.007598172E+003   4.776288338E-004   3.519306073E-004   3.936353804E-024   4.999990802E-023   1.106821352E-021  -5.237051076E-017  -7.100703919E-017   1.500000000E+001   9.858428364E+000   6.952345813E+001   4.630512207E-007   1.914398273E-022   4.499476839E-023   3.260067591E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.276367016E-013   2.150087918E+004   4.999889338E-001   2.213113431E-005   1.353418551E-009   6.001928480E+003   4.776288338E-004   3.519306073E-004  -5.237051076E-017 
  1.358137190E+016   9.563937910E+001   9.564148450E+001   1.000021938E+004   2.999900786E+000   4.500000873E+006   4.499970662E+006   9.838256807E+000   1.029812094E+001   1.020021205E+001   2.398167103E+004   4.189288662E+006   2.364803175E-020   2.387168159E-026   3.894243635E-025   6.007598001E+003   4.774407068E-004   3.518401733E-004   3.936353887E-024   4.999925907E-023   1.106821770E-021  -4.310570390E-017  -5.030568849E-017   1.500000000E+001   9.838476654E+000   6.953016709E+001   4.630512035E-007   1.914457585E-022   4.493024786E-023   3.260193009E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.275329423E-013   2.150087918E+004   4.999889335E-001   2.213161881E-005   1.353338489E-009   6.001928154E+003   4.774407068E-004   3.518401733E-004  -4.310570390E-017 
  1.601698408E+016   1.127908433E+002   1.127930638E+002   1.000021918E+004   2.999882995E+000   4.500000963E+006   4.499970772E+006   9.823973192E+000   1.028392991E+001   1.018615151E+001   2.396425567E+004   4.191391859E+006   2.364803171E-020   2.386386131E-026   3.893333878E-025   6.007597883E+003   4.772905495E-004   3.517578895E-004   3.936353958E-024   4.999860427E-023   1.106822048E-021  -3.549630070E-017  -4.129834116E-017   1.500000000E+001   9.824192748E+000   6.953579170E+001   4.630511922E-007   1.914507323E-022   4.488484997E-023   3.260298157E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.274601463E-013   2.150087918E+004   4.999889333E-001   2.213203408E-005   1.353256146E-009   6.001927906E+003   4.772905495E-004   3.517578895E-004  -3.549630070E-017 
  1.899617882E+016   1.337701894E+002   1.337725507E+002   1.000021897E+004   2.999861235E+000   4.500001056E+006   4.499970883E+006   9.808678211E+000   1.026874880E+001   1.017111007E+001   2.394559311E+004   4.193556341E+006   2.364803175E-020   2.385468271E-026   3.892157774E-025   6.007597762E+003   4.771158319E-004   3.516515453E-004   3.936354045E-024   4.999767585E-023   1.106822315E-021  -3.080129241E-017  -3.506119335E-017   1.500000000E+001   9.808897518E+000   6.954266692E+001   4.630511808E-007   1.914568131E-022   4.483822584E-023   3.260426685E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.273837556E-013   2.150087918E+004   4.999889330E-001   2.213255097E-005   1.353153162E-009   6.001927626E+003   4.771158319E-004   3.516515453E-004  -3.080129241E-017 
  2.392843092E+016   1.685028707E+002   1.685054647E+002   1.000021867E+004   2.999825214E+000   4.500001188E+006   4.499971036E+006   9.786156457E+000   1.024641295E+001   1.014897454E+001   2.391808608E+004   4.196540721E+006   2.364803196E-020   2.384016795E-026   3.890105238E-025   6.007597591E+003   4.768428540E-004   3.514659959E-004   3.936354192E-024   4.999585870E-023   1.106822647E-021  -2.624097257E-017  -2.940342253E-017   1.500000000E+001   9.786375465E+000   6.955403922E+001   4.630511651E-007   1.914668725E-022   4.477410421E-023   3.260639285E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.272735519E-013   2.150087918E+004   4.999889326E-001   2.213342573E-005   1.353001099E-009   6.001927191E+003   4.768428540E-004   3.514659959E-004  -2.624097257E-017 
  2.967389465E+016   2.089621478E+002   2.089650129E+002   1.000021840E+004   2.999783259E+000   4.500001313E+006   4.499971179E+006   9.763679331E+000   1.022414551E+001   1.012689234E+001   2.389060189E+004   4.199346048E+006   2.364803236E-020   2.382399556E-026   3.887615578E-025   6.007597430E+003   4.765427103E-004   3.512409740E-004   3.936354363E-024   4.999341097E-023   1.106822913E-021  -2.083694037E-017  -2.315951258E-017   1.500000000E+001   9.763898066E+000   6.956727250E+001   4.630511503E-007   1.914785797E-022   4.471401323E-023   3.260886677E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.271670659E-013   2.150087918E+004   4.999889321E-001   2.213447094E-005   1.352873688E-009   6.001926724E+003   4.765427103E-004   3.512409740E-004  -2.083694037E-017 
  3.616694965E+016   2.546859253E+002   2.546890964E+002   1.000021815E+004   2.999735849E+000   4.500001424E+006   4.499971304E+006   9.742233735E+000   1.020293036E+001   1.010584061E+001   2.386434942E+004   4.201863917E+006   2.364803297E-020   2.380652575E-026   3.884756292E-025   6.007597289E+003   4.762223274E-004   3.509825816E-004   3.936354558E-024   4.999036034E-023   1.106823101E-021  -1.643722635E-017  -1.803083246E-017   1.500000000E+001   9.742452259E+000   6.958221228E+001   4.630511374E-007   1.914917983E-022   4.466024814E-023   3.261165975E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.270698261E-013   2.150087918E+004   4.999889315E-001   2.213567988E-005   1.352809150E-009   6.001926238E+003   4.762223274E-004   3.509825816E-004  -1.643722635E-017 
  4.384977310E+016   3.087879929E+002   3.087915261E+002   1.000021792E+004   2.999679755E+000   4.500001526E+006   4.499971418E+006   9.720487947E+000   1.018144871E+001   1.008451181E+001   2.383769986E+004   4.204264874E+006   2.364803384E-020   2.378679194E-026   3.881391542E-025   6.007597161E+003   4.758642557E-004   3.506785402E-004   3.936354787E-024   4.998650698E-023   1.106823229E-021  -1.288365413E-017  -1.393525224E-017   1.500000000E+001   9.720706309E+000   6.959987154E+001   4.630511257E-007   1.915074246E-022   4.460913696E-023   3.261496118E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.269759966E-013   2.150087918E+004   4.999889308E-001   2.213714146E-005   1.352837262E-009   6.001925700E+003   4.758642557E-004   3.506785402E-004  -1.288365413E-017 
  5.298739719E+016   3.731346943E+002   3.731386580E+002   1.000021772E+004   2.999613037E+000   4.500001620E+006   4.499971520E+006   9.698264046E+000   1.015952664E+001   1.006273227E+001   2.381043344E+004   4.206592900E+006   2.364803501E-020   2.376448583E-026   3.877491589E-025   6.007597046E+003   4.754631910E-004   3.503261609E-004   3.936355057E-024   4.998175734E-023   1.106823304E-021  -9.841319835E-018  -1.047485730E-017   1.500000000E+001   9.698482288E+000   6.962085277E+001   4.630511152E-007   1.915259921E-022   4.455972955E-023   3.261888372E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.268857253E-013   2.150087918E+004   4.999889299E-001   2.213891574E-005   1.352990028E-009   6.001925100E+003   4.754631910E-004   3.503261609E-004  -9.841319835E-018 
  6.344043176E+016   4.467444505E+002   4.467489065E+002   1.000021754E+004   2.999536706E+000   4.500001699E+006   4.499971604E+006   9.676504103E+000   1.013809503E+001   1.004142622E+001   2.378370585E+004   4.208780874E+006   2.364803648E-020   2.374043221E-026   3.873229608E-025   6.007596953E+003   4.750339333E-004   3.499410889E-004   3.936355363E-024   4.997628705E-023   1.106823328E-021  -7.220334978E-018  -7.533613636E-018   1.500000000E+001   9.676722269E+000   6.964482915E+001   4.630511066E-007   1.915472119E-022   4.451343277E-023   3.262336630E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.268039644E-013   2.150087918E+004   4.999889288E-001   2.214098382E-005   1.353278232E-009   6.001924451E+003   4.750339333E-004   3.499410889E-004  -7.220334978E-018 
  7.511941768E+016   5.289872946E+002   5.289923006E+002   1.000021741E+004   2.999451404E+000   4.500001760E+006   4.499971668E+006   9.655641439E+000   1.011757751E+001   1.002101660E+001   2.375805202E+004   4.210817745E+006   2.364803823E-020   2.371533745E-026   3.868761840E-025   6.007596884E+003   4.745887455E-004   3.495374366E-004   3.936355698E-024   4.997029043E-023   1.106823314E-021  -5.031533813E-018  -5.154244538E-018   1.500000000E+001   9.655859569E+000   6.967159012E+001   4.630511000E-007   1.915708977E-022   4.447045175E-023   3.262836959E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.267328975E-013   2.150087918E+004   4.999889277E-001   2.214333239E-005   1.353690387E-009   6.001923764E+003   4.745887455E-004   3.495374366E-004  -5.031533813E-018 
  8.977418087E+016   6.321854145E+002   6.321911107E+002   1.000021729E+004   2.999344334E+000   4.500001811E+006   4.499971719E+006   9.632834060E+000   1.009517271E+001   9.998720471E+000   2.372997500E+004   4.213012470E+006   2.364804051E-020   2.368628695E-026   3.863606165E-025   6.007596833E+003   4.740757219E-004   3.490716402E-004   3.936356111E-024   4.996308788E-023   1.106823277E-021  -3.204306470E-018  -3.218417558E-018   1.500000000E+001   9.633052180E+000   6.970513410E+001   4.630510947E-007   1.916005887E-022   4.442424682E-023   3.263464120E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.266635580E-013   2.150087918E+004   4.999889262E-001   2.214632338E-005   1.354273985E-009   6.001922936E+003   4.740757219E-004   3.490716402E-004  -3.204306470E-018 
  1.073724816E+017   7.561117796E+002   7.561183044E+002   1.000021723E+004   2.999215703E+000   4.500001842E+006   4.499971750E+006   9.609308044E+000   1.007208753E+001   9.975737807E+000   2.370097828E+004   4.215274665E+006   2.364804334E-020   2.365466965E-026   3.858043386E-025   6.007596812E+003   4.735193537E-004   3.485690669E-004   3.936356596E-024   4.995502181E-023   1.106823225E-021  -1.509578274E-018  -1.459021610E-018   1.500000000E+001   9.609526175E+000   6.974537008E+001   4.630510916E-007   1.916362052E-022   4.437672485E-023   3.264216423E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.266030422E-013   2.150087918E+004   4.999889243E-001   2.214996360E-005   1.355004172E-009   6.001921984E+003   4.735193537E-004   3.485690669E-004  -1.509578274E-018 
  1.266256499E+017   8.916916400E+002   8.916990715E+002   1.000021722E+004   2.999074909E+000   4.500001845E+006   4.499971751E+006   9.587521790E+000   1.005073361E+001   9.954469802E+000   2.367409401E+004   4.217374865E+006   2.364804651E-020   2.362380216E-026   3.852672630E-025   6.007596830E+003   4.729779124E-004   3.480838438E-004   3.936357112E-024   4.994694582E-023   1.106823169E-021  -2.693680100E-020   5.051275878E-020   1.500000000E+001   9.587739949E+000   6.978934088E+001   4.630510915E-007   1.916751301E-022   4.433269788E-023   3.265038584E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.265601361E-013   2.150087918E+004   4.999889223E-001   2.215398704E-005   1.355796400E-009   6.001920984E+003   4.729779124E-004   3.480838438E-004  -2.693680100E-020 
  1.479539467E+017   1.041884453E+003   1.041892888E+003   1.000021727E+004   2.998918859E+000   4.500001822E+006   4.499971726E+006   9.566830718E+000   1.003046712E+001   9.934280442E+000   2.364853271E+004   4.219380540E+006   2.364805008E-020   2.359356235E-026   3.847483766E-025   6.007596886E+003   4.724490697E-004   3.476150520E-004   3.936357671E-024   4.993884816E-023   1.106823121E-021   1.173380363E-018   1.235287146E-018   1.500000000E+001   9.567048909E+000   6.983799936E+001   4.630510940E-007   1.917182069E-022   4.429072190E-023   3.265948430E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.265328827E-013   2.150087918E+004   4.999889201E-001   2.215847391E-005   1.356639694E-009   6.001919912E+003   4.724490697E-004   3.476150520E-004   1.173380363E-018 
  1.735812528E+017   1.222350678E+003   1.222360321E+003   1.000021739E+004   2.998731250E+000   4.500001769E+006   4.499971671E+006   9.545278038E+000   1.000936052E+001   9.913254214E+000   2.362187737E+004   4.221488721E+006   2.364805442E-020   2.356176840E-026   3.842122304E-025   6.007596986E+003   4.718947113E-004   3.471306608E-004   3.936358326E-024   4.993013873E-023   1.106823089E-021   2.180187255E-018   2.198406248E-018   1.500000000E+001   9.545496256E+000   6.989640341E+001   4.630510997E-007   1.917699139E-022   4.424665722E-023   3.267040554E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.265195562E-013   2.150087918E+004   4.999889174E-001   2.216388473E-005   1.357588556E-009   6.001918661E+003   4.718947113E-004   3.471306608E-004   2.180187255E-018 
  2.033200782E+017   1.431770024E+003   1.431781068E+003   1.000021759E+004   2.998513410E+000   4.500001680E+006   4.499971581E+006   9.523815792E+000   9.988342658E+000   9.892317441E+000   2.359530369E+004   4.223592679E+006   2.364805948E-020   2.352991130E-026   3.836850187E-025   6.007597139E+003   4.713414284E-004   3.466543350E-004   3.936359069E-024   4.992116093E-023   1.106823080E-021   3.091569791E-018   3.067247645E-018   1.500000000E+001   9.524034020E+000   6.996410329E+001   4.630511089E-007   1.918298542E-022   4.420274039E-023   3.268306569E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.265248448E-013   2.150087918E+004   4.999889142E-001   2.217016468E-005   1.358606563E-009   6.001917246E+003   4.713414284E-004   3.466543350E-004   3.091569791E-018 
  2.355820517E+017   1.658957259E+003   1.658969822E+003   1.000021786E+004   2.998276941E+000   4.500001557E+006   4.499971458E+006   9.504035535E+000   9.968971134E+000   9.873021484E+000   2.357078574E+004   4.225505876E+006   2.364806502E-020   2.350026688E-026   3.832032505E-025   6.007597341E+003   4.708294345E-004   3.462190616E-004   3.936359859E-024   4.991248456E-023   1.106823087E-021   3.883474385E-018   3.824303474E-018   1.500000000E+001   9.504253759E+000   7.003746933E+001   4.630511216E-007   1.918948149E-022   4.416286691E-023   3.269678624E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.265509785E-013   2.150087918E+004   4.999889108E-001   2.217695001E-005   1.359631076E-009   6.001915750E+003   4.708294345E-004   3.462190616E-004   3.883474385E-018 
