     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  7.961400557E+019   5.606683745E+005   2.260191713E+001   3.526761687E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   8.728663108E-024   3.637745452E-007   1.639175108E-007   6.485462782E-020   2.188004047E-020   2.729245095E-017   4.087396198E-021   8.303866398E-010   1.508376773E-012   2.825790282E-024   9.047399607E-025   0.000000000E+000   0.000000000E+000   1.120218302E-015   1.260918301E-018   5.588417525E-033   1.051655173E-029   3.096573916E-029   0.000000000E+000   0.000000000E+000   4.042952535E-016 
  8.157808297E+019   5.745004495E+005   2.285566756E+001   3.668587204E-009   2.438400495E-051   1.311234113E-051   2.883900387E-051   4.012128117E-051   3.833711700E-023   1.091761610E-023   3.647994339E-007   1.653632059E-007   6.536227067E-020   2.205130421E-020   2.953813685E-017   4.898099650E-021   8.842166261E-010   1.676751457E-012   3.383556826E-024   1.083321395E-024   0.000000000E+000   0.000000000E+000   1.128360921E-015   1.308297391E-018   5.599883908E-033   1.053812972E-029   3.102927505E-029   0.000000000E+000   0.000000000E+000   5.144647371E-016 
  8.346877258E+019   5.878156951E+005   2.308741227E+001   3.797894004E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   1.331539461E-023   3.656656013E-007   1.666074740E-007   6.628012121E-020   2.236095994E-020   3.166916489E-017   5.747721445E-021   9.343780160E-010   1.840862749E-012   3.473550221E-024   1.112134793E-024   0.000000000E+000   0.000000000E+000   1.135592100E-015   1.352721340E-018   5.610921850E-033   1.055890144E-029   3.109043691E-029   0.000000000E+000   0.000000000E+000   6.374714009E-016 
  8.535946219E+019   6.011309465E+005   2.330702937E+001   3.920160045E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   1.598715826E-023   3.664295359E-007   1.677232182E-007   6.696118725E-020   2.259073155E-020   3.375149439E-017   6.656671512E-021   9.826999964E-010   2.005558072E-012   3.790863826E-024   1.213729841E-024   0.000000000E+000   0.000000000E+000   1.142311857E-015   1.396096972E-018   5.627593893E-033   1.059027569E-029   3.118281765E-029   0.000000000E+000   0.000000000E+000   7.773109548E-016 
  8.725015180E+019   6.144462034E+005   2.351499771E+001   4.035544709E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   1.891308340E-023   3.671048602E-007   1.687248714E-007   6.732426508E-020   2.271322332E-020   3.576920908E-017   7.614918992E-021   1.029032924E-009   2.169593890E-012   4.060767793E-024   1.300145633E-024   0.000000000E+000   0.000000000E+000   1.148590007E-015   1.438531109E-018   5.644265936E-033   1.062164994E-029   3.127519839E-029   0.000000000E+000   0.000000000E+000   9.338232378E-016 
  8.914084141E+019   6.277614654E+005   2.371143944E+001   4.144300279E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   2.206535391E-023   3.677034602E-007   1.696255533E-007   6.763238680E-020   2.281717450E-020   3.770886738E-017   8.611283055E-021   1.073281285E-009   2.331881305E-012   4.103351549E-024   1.313779775E-024   0.000000000E+000   0.000000000E+000   1.154486001E-015   1.480125242E-018   5.649076303E-033   1.063070232E-029   3.130185290E-029   0.000000000E+000   0.000000000E+000   1.106514064E-015 
  9.103153102E+019   6.410767324E+005   2.389688061E+001   4.246749718E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   2.540955282E-023   3.682356813E-007   1.704371112E-007   6.782932095E-020   2.288361428E-020   3.955961880E-017   9.633936875E-021   1.115398255E-009   2.491501159E-012   4.128875335E-024   1.321951785E-024   0.000000000E+000   0.000000000E+000   1.160050447E-015   1.520973633E-018   5.665804980E-033   1.066218315E-029   3.139454745E-029   0.000000000E+000   0.000000000E+000   1.294601554E-015 
  9.474051125E+019   6.671974059E+005   2.422863740E+001   4.431050821E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   3.235078558E-023   3.691236675E-007   1.718141800E-007   6.782932095E-020   2.288361428E-020   4.290016932E-017   1.166485478E-020   1.191854521E-009   2.793881235E-012   5.390711124E-024   1.725956736E-024   0.000000000E+000   0.000000000E+000   1.170179794E-015   1.599300013E-018   5.689185223E-033   1.070618121E-029   3.152409871E-029   0.000000000E+000   0.000000000E+000   1.703445516E-015 
  9.844949148E+019   6.933180948E+005   2.452174830E+001   4.595639872E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   3.954963133E-023   3.698442045E-007   1.729555062E-007   6.782932095E-020   2.288361428E-020   4.583499767E-017   1.366564697E-020   1.260465747E-009   3.079567114E-012   6.602476710E-024   2.113930591E-024   0.000000000E+000   0.000000000E+000   1.179452669E-015   1.675645609E-018   5.703712298E-033   1.073351895E-029   3.160459406E-029   0.000000000E+000   0.000000000E+000   2.157694595E-015 
  1.007971547E+020   7.098516441E+005   2.468936252E+001   4.690994745E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   4.410579087E-023   3.702321988E-007   1.735798754E-007   6.808216362E-020   2.296891595E-020   4.747922786E-017   1.488559354E-020   1.300125057E-009   3.251057104E-012   6.617287081E-024   2.118672462E-024   0.000000000E+000   0.000000000E+000   1.184965141E-015   1.723150313E-018   5.744984903E-033   1.081118772E-029   3.183328791E-029   0.000000000E+000   0.000000000E+000   2.464559334E-015 
  1.022900050E+020   7.203651288E+005   2.478915521E+001   4.748536931E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   4.696068935E-023   3.704566326E-007   1.739442655E-007   6.839267022E-020   2.307367173E-020   4.844027235E-017   1.563393361E-020   1.323953070E-009   3.356321769E-012   6.768373750E-024   2.167046238E-024   0.000000000E+000   0.000000000E+000   1.188350157E-015   1.753087567E-018   5.778513587E-033   1.087428360E-029   3.201907225E-029   0.000000000E+000   0.000000000E+000   2.666149123E-015 
  1.037828554E+020   7.308786153E+005   2.488363017E+001   4.803926356E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   4.976145284E-023   3.706661788E-007   1.742866261E-007   6.854239725E-020   2.312418522E-020   4.933761338E-017   1.635707470E-020   1.346780457E-009   3.458713577E-012   6.910042685E-024   2.212404717E-024   0.000000000E+000   0.000000000E+000   1.191652867E-015   1.782843648E-018   5.800184159E-033   1.091506432E-029   3.213915012E-029   0.000000000E+000   0.000000000E+000   2.872034390E-015 
  1.052757058E+020   7.413921037E+005   2.497301741E+001   4.857346520E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   5.249353456E-023   3.708624812E-007   1.746092486E-007   6.870637522E-020   2.317950655E-020   5.017325907E-017   1.705259970E-020   1.368670767E-009   3.558316446E-012   6.910042685E-024   2.212404717E-024   0.000000000E+000   0.000000000E+000   1.194880964E-015   1.812438560E-018   5.822625484E-033   1.095729548E-029   3.226349878E-029   0.000000000E+000   0.000000000E+000   3.081677113E-015 
  1.078796931E+020   7.597308454E+005   2.511678102E+001   4.946371683E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   5.705471250E-023   3.711778494E-007   1.751313470E-007   6.914707514E-020   2.332818572E-020   5.149099132E-017   1.819385376E-020   1.404818582E-009   3.725736436E-012   7.051236657E-024   2.257611125E-024   0.000000000E+000   0.000000000E+000   1.200355210E-015   1.863731369E-018   5.846874444E-033   1.100292833E-029   3.239786365E-029   0.000000000E+000   0.000000000E+000   3.454712911E-015 
  1.122334158E+020   7.903922165E+005   2.532512565E+001   5.085410248E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   6.398641049E-023   3.716436237E-007   1.759108923E-007   6.947986220E-020   2.344045827E-020   5.333275841E-017   1.988528939E-020   1.460286125E-009   3.989505420E-012   7.287305162E-024   2.333193736E-024   0.000000000E+000   0.000000000E+000   1.209137712E-015   1.948740907E-018   5.846874444E-033   1.100292833E-029   3.239786365E-029   0.000000000E+000   0.000000000E+000   4.093732896E-015 
  1.171043553E+020   8.246961333E+005   2.551683617E+001   5.229641949E-009   3.333564402E-051   1.792602721E-051   3.942612252E-051   5.485024914E-051   5.241092568E-023   7.060005299E-023   3.720961634E-007   1.766779332E-007   6.985309139E-020   2.356637480E-020   5.492897288E-017   2.145453432E-020   1.516406375E-009   4.264531330E-012   7.287305162E-024   2.333193736E-024   0.000000000E+000   0.000000000E+000   1.218527092E-015   2.043018515E-018   5.871597028E-033   1.104945248E-029   3.253485289E-029   0.000000000E+000   0.000000000E+000   4.823961373E-015 
  1.215498541E+020   8.560038658E+005   2.565885612E+001   5.353688861E-009   4.416879307E-051   2.375148313E-051   5.223850622E-051   7.267504126E-051   6.944275068E-023   7.556506842E-023   3.724645423E-007   1.773089957E-007   7.023842565E-020   2.369637522E-020   5.603444815E-017   2.260614333E-020   1.563528498E-009   4.501289674E-012   7.689548548E-024   2.461980953E-024   0.000000000E+000   0.000000000E+000   1.226789568E-015   2.128526505E-018   5.935944114E-033   1.117054391E-029   3.289140375E-029   0.000000000E+000   0.000000000E+000   5.499473293E-015 
  1.234415874E+020   8.693265307E+005   2.571130969E+001   5.404795381E-009   4.877872090E-051   2.623044203E-051   5.769067565E-051   8.026018614E-051   7.669045710E-023   7.737984975E-023   3.726115413E-007   1.775623978E-007   7.036404778E-020   2.373875643E-020   5.641930042E-017   2.302153599E-020   1.582660352E-009   4.598817064E-012   7.994848133E-024   2.559729444E-024   0.000000000E+000   0.000000000E+000   1.230233684E-015   2.164797930E-018   5.953724769E-033   1.120400439E-029   3.298992737E-029   0.000000000E+000   0.000000000E+000   5.788944608E-015 
  1.253333207E+020   8.826491970E+005   2.575904819E+001   5.455125997E-009   4.877872090E-051   2.623044203E-051   5.769067565E-051   8.026018614E-051   7.669045710E-023   7.902981664E-023   3.727540410E-007   1.778088187E-007   7.060687523E-020   2.382067926E-020   5.676119560E-017   2.339690623E-020   1.601365792E-009   4.694866682E-012   8.128977455E-024   2.602673946E-024   0.000000000E+000   0.000000000E+000   1.233642331E-015   2.201016388E-018   5.977338827E-033   1.124844246E-029   3.312077421E-029   0.000000000E+000   0.000000000E+000   6.079484750E-015 
  1.309259562E+020   9.220357370E+005   2.587339316E+001   5.600492535E-009   4.877872090E-051   2.623044203E-051   5.769067565E-051   8.026018614E-051   7.669045710E-023   8.305371091E-023   3.731555605E-007   1.785066647E-007   7.123776065E-020   2.403352141E-020   5.756785242E-017   2.430478911E-020   1.654782532E-009   4.972333835E-012   8.128977455E-024   2.602673946E-024   0.000000000E+000   0.000000000E+000   1.243555178E-015   2.307854645E-018   6.069941372E-033   1.142270636E-029   3.363389018E-029   0.000000000E+000   0.000000000E+000   6.942869998E-015 
  1.365185918E+020   9.614222853E+005   2.595543370E+001   5.741963739E-009   4.877872090E-051   2.623044203E-051   5.769067565E-051   8.026018614E-051   7.669045710E-023   8.597675031E-023   3.735347431E-007   1.791699050E-007   7.162420945E-020   2.416389785E-020   5.812803896E-017   2.495748470E-020   1.706078684E-009   5.242578604E-012   8.128977455E-024   2.602673946E-024   0.000000000E+000   0.000000000E+000   1.253273623E-015   2.414420565E-018   6.092732376E-033   1.146559556E-029   3.376017642E-029   0.000000000E+000   0.000000000E+000   7.810991388E-015 
  1.454737708E+020   1.024489807E+006   2.603256998E+001   5.963689377E-009   4.877872090E-051   2.623044203E-051   5.769067565E-051   8.026018614E-051   7.669045710E-023   8.902862574E-023   3.741151819E-007   1.801906716E-007   7.203028054E-020   2.430089427E-020   5.869415674E-017   2.563507343E-020   1.785678712E-009   5.666689214E-012   8.128977455E-024   2.602673946E-024   0.000000000E+000   0.000000000E+000   1.268588817E-015   2.584700112E-018   6.122073020E-033   1.152081019E-029   3.392275460E-029   0.000000000E+000   0.000000000E+000   9.202899602E-015 
