     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  8.157205746E+017   6.827542024E+003   3.012416660E+002   1.355812123E-019   1.367712490E-021   1.434073374E-023   4.908993970E-020   1.273779046E-019   4.668845321E-028   1.273779051E-019   1.279574993E-019   5.059897910E-020   1.011044600E-025   1.785565795E-019   3.818727816E-028   1.772031479E-023   1.974241064E-024   5.673091765E-022   8.770511829E-022   1.875857737E-032   1.607062174E-035   1.620015484E-021 
  8.161371098E+017   6.838086270E+003   2.996751791E+002   1.335927507E-019   1.368620022E-021   1.448918258E-023   4.909110751E-020   1.272057366E-019   4.352725674E-028   1.272057371E-019   1.276670739E-019   5.050018207E-020   9.600479437E-026   1.781673520E-019   3.908193993E-028   1.784548616E-023   1.979329601E-024   5.624127736E-022   8.854500765E-022   2.157846184E-032   1.527574079E-035   1.622714501E-021 
  8.165536450E+017   6.848662105E+003   2.981106312E+002   1.316248819E-019   1.369531748E-021   1.463426812E-023   4.909210904E-020   1.270294297E-019   4.055599846E-028   1.270294301E-019   1.273739735E-019   5.040012094E-020   9.112208554E-026   1.777741856E-019   4.001420756E-028   1.798290568E-023   1.984382454E-024   5.575049521E-022   8.938218750E-022   2.440618887E-032   1.452026368E-035   1.625477540E-021 
  8.174596668E+017   6.871776283E+003   2.946866649E+002   1.273718864E-019   1.371387708E-021   1.493863119E-023   4.908807880E-020   1.266136164E-019   3.465389315E-028   1.266136167E-019   1.267071981E-019   5.017043703E-020   8.112970081E-026   1.768777163E-019   4.218257201E-028   1.832103828E-023   1.995225984E-024   5.467481194E-022   9.118273016E-022   3.021185074E-032   1.302727495E-035   1.631700265E-021 
  8.188275973E+017   6.906964666E+003   2.893726429E+002   1.208867286E-019   1.373358483E-021   1.537197292E-023   4.904600544E-020   1.258424714E-019   2.694501080E-028   1.258424717E-019   1.255571494E-019   4.976662083E-020   6.735739604E-026   1.753238375E-019   4.586855765E-028   1.891264727E-023   2.011114406E-024   5.301531740E-022   9.380479236E-022   3.665769644E-032   1.118421215E-035   1.641534723E-021 
  8.201955278E+017   6.942507409E+003   2.837867069E+002   1.141950245E-019   1.373703843E-021   1.577998576E-023   4.893599348E-020   1.248317803E-019   2.046308467E-028   1.248317805E-019   1.241567378E-019   4.926444637E-020   5.493654870E-026   1.734212391E-019   5.013740505E-028   1.955281855E-023   2.026258047E-024   5.129720021E-022   9.624762385E-022   3.873699527E-032   9.811165062E-036   1.651537086E-021 
  8.207367811E+017   6.956669673E+003   2.814883907E+002   1.114780360E-019   1.373284425E-021   1.593584936E-023   4.886951832E-020   1.243556162E-019   1.821160594E-028   1.243556164E-019   1.235216568E-019   4.903406355E-020   5.038627145E-026   1.725557708E-019   5.201198461E-028   1.980430795E-023   2.032006061E-024   5.059894477E-022   9.715130709E-022   3.825875840E-032   9.381412346E-036   1.655409086E-021 
  8.215854127E+017   6.978988897E+003   2.777800819E+002   1.071412828E-019   1.371926689E-021   1.617463776E-023   4.873658984E-020   1.235168272E-019   1.502530183E-028   1.235168274E-019   1.224277038E-019   4.863444606E-020   4.368154148E-026   1.710621935E-019   5.518982036E-028   2.018008461E-023   2.040705982E-024   4.948225650E-022   9.848560644E-022   3.621719006E-032   8.816748985E-036   1.661222536E-021 
  8.221485625E+017   6.993877205E+003   2.752488308E+002   1.042162864E-019   1.370533083E-021   1.632935580E-023   4.862825788E-020   1.228967135E-019   1.313624489E-028   1.228967136E-019   1.216343123E-019   4.834287782E-020   3.953057728E-026   1.699772297E-019   5.747385269E-028   2.040907455E-023   2.046253418E-024   4.872643789E-022   9.931083329E-022   3.415954209E-032   8.505887922E-036   1.664821762E-021 
  8.230454123E+017   7.017715881E+003   2.711045042E+002   9.949306464E-020   1.367474490E-021   1.656901302E-023   4.842158698E-020   1.218032586E-019   1.048390499E-028   1.218032587E-019   1.202590566E-019   4.783478485E-020   3.342530737E-026   1.680938749E-019   6.142582407E-028   2.072563024E-023   2.054687974E-024   4.749878014E-022   1.005178221E-021   3.010439160E-032   8.098137499E-036   1.669954419E-021 
  8.244040211E+017   7.054129768E+003   2.645758104E+002   9.223012931E-020   1.360831205E-021   1.691247561E-023   4.802708095E-020   1.198987313E-019   7.243095295E-029   1.198987313E-019   1.179172256E-019   4.696367297E-020   2.537819451E-026   1.648809240E-019   6.826021662E-028   2.105637760E-023   2.066453441E-024   4.558524591E-022   1.020745522E-021   2.318614337E-032   7.639650569E-036   1.675827552E-021 
  8.257626299E+017   7.090908318E+003   2.577749016E+002   8.491333731E-020   1.351743602E-021   1.722352562E-023   4.753408035E-020   1.177003374E-019   4.830623352E-029   1.177003374E-019   1.152755718E-019   4.597459564E-020   1.876092300E-026   1.612501862E-019   7.629794520E-028   2.116562775E-023   2.076890159E-024   4.361217070E-022   1.032758582E-021   1.659105239E-032   7.317171492E-036   1.678678155E-021 
  8.271212387E+017   7.128052383E+003   2.507436518E+002   7.763387704E-020   1.340247533E-021   1.748996813E-023   4.694462077E-020   1.152210583E-019   3.106401720E-029   1.152210583E-019   1.123558321E-019   4.487571167E-020   1.349199675E-026   1.572315573E-019   8.577285864E-028   2.102704397E-023   2.085888950E-024   4.158758907E-022   1.040962171E-021   1.113002415E-032   7.085272862E-036   1.677792072E-021 
  8.279743544E+017   7.151563167E+003   2.462326416E+002   7.312335470E-020   1.331841115E-021   1.762878933E-023   4.652718086E-020   1.135296469E-019   2.310073508E-029   1.135296469E-019   1.103935759E-019   4.413461939E-020   1.081298891E-026   1.545282061E-019   9.258187116E-028   2.081111218E-023   2.090763571E-024   4.029443788E-022   1.044084716E-021   8.406804871E-033   6.971957093E-036   1.675072514E-021 
  8.285164027E+017   7.166576074E+003   2.433354202E+002   7.029424010E-020   1.326043951E-021   1.770391934E-023   4.624387697E-020   1.124045209E-019   1.899231481E-029   1.124045209E-019   1.091000504E-019   4.364515459E-020   9.340216824E-027   1.527452143E-019   9.729696889E-028   2.062379107E-023   2.093539315E-024   3.946563434E-022   1.045239655E-021   6.955272197E-033   6.909820998E-036   1.672418798E-021 
  8.290584510E+017   7.181646935E+003   2.404182789E+002   6.750026776E-020   1.319905992E-021   1.776807607E-023   4.594711218E-020   1.112423472E-019   1.552206368E-029   1.112423472E-019   1.077731197E-019   4.314236757E-020   8.031868334E-027   1.509154953E-019   1.023412397E-027   2.039919644E-023   2.096060583E-024   3.863220486E-022   1.045745816E-021   5.706170922E-033   6.854071751E-036   1.669022405E-021 
  8.300055330E+017   7.208117816E+003   2.352820020E+002   6.271704844E-020   1.308389126E-021   1.783218350E-023   4.539650582E-020   1.091214432E-019   1.075444822E-029   1.091214432E-019   1.053790164E-019   4.223339728E-020   6.103442538E-027   1.476124197E-019   1.377336946E-027   1.987024741E-023   2.099854648E-024   3.716750495E-022   1.045045344E-021   3.865180063E-033   6.754088617E-036   1.659201920E-021 
  8.303390650E+017   7.217481907E+003   2.334612882E+002   6.106345638E-020   1.304086031E-021   1.782917705E-023   4.519280370E-020   1.083446772E-019   9.407655855E-030   1.083446772E-019   1.045120929E-019   4.190361959E-020   5.521804114E-027   1.464157180E-019   1.538818901E-027   1.961854280E-023   2.101005004E-024   3.664955477E-022   1.044294150E-021   3.305882418E-033   6.712115389E-036   1.653411297E-021 
  8.308446804E+017   7.231718760E+003   2.306905308E+002   5.858928348E-020   1.297316860E-021   1.780322608E-023   4.487452266E-020   1.071405935E-019   7.644821641E-030   1.071405935E-019   1.031758968E-019   4.139485159E-020   4.727300854E-027   1.445707531E-019   1.819784382E-027   1.919048329E-023   2.102560825E-024   3.586252160E-022   1.042646418E-021   2.598450790E-033   6.649889917E-036   1.642660865E-021 
  8.316224207E+017   7.253714994E+003   2.264111844E+002   5.486928862E-020   1.286360866E-021   1.772567797E-023   4.436405491E-020   1.052339148E-019   5.496000114E-030   1.052339148E-019   1.010758619E-019   4.059431364E-020   3.692111071E-027   1.416701793E-019   2.350833760E-027   1.846729994E-023   2.104511044E-024   3.464900071E-022   1.038939083E-021   1.791907337E-033   6.565694570E-036   1.622670365E-021 
  8.328816220E+017   7.289575504E+003   2.194713312E+002   4.910330194E-020   1.267392493E-021   1.753523249E-023   4.349048310E-020   1.020279956E-019   3.135588703E-030   1.020279956E-019   9.758712766E-020   3.926217118E-020   2.424685066E-027   1.368493013E-019   3.520827735E-027   1.724093525E-023   2.106546690E-024   3.268381612E-022   1.030053997E-021   7.527752847E-034   6.454169432E-036   1.584806335E-021 
  8.335092450E+017   7.307562956E+003   2.160194179E+002   4.636029908E-020   1.257433269E-021   1.741664489E-023   4.303590486E-020   1.003824090E-019   2.341824763E-030   1.003824090E-019   9.581707176E-020   3.858528769E-020   1.948225732E-027   1.344023614E-019   4.271598036E-027   1.662877587E-023   2.107054257E-024   3.170723920E-022   1.024342435E-021   4.328844060E-034   6.405095345E-036   1.564394740E-021 
  8.339068967E+017   7.318998271E+003   2.138386586E+002   4.467069788E-020   1.250971043E-021   1.733528110E-023   4.274218131E-020   9.932719451E-020   1.938530104E-030   9.932719451E-020   9.468843426E-020   3.815340891E-020   1.690847685E-027   1.328418449E-019   4.809668132E-027   1.624592665E-023   2.107205835E-024   3.109050838E-022   1.020301109E-021   3.096495693E-034   6.378530025E-036   1.551137301E-021 
  8.343501093E+017   7.331779016E+003   2.114162651E+002   4.283350748E-020   1.243644021E-021   1.723979825E-023   4.241017659E-020   9.814147170E-020   1.564654455E-030   9.814147170E-020   9.342602962E-020   3.767010253E-020   1.439909092E-027   1.310961336E-019   5.466502140E-027   1.582564518E-023   2.107223039E-024   3.040559906E-022   1.015425149E-021   2.176267146E-034   6.353066973E-036   1.536143928E-021 
  8.350899830E+017   7.353196674E+003   2.073972560E+002   3.987813013E-020   1.231154894E-021   1.707061284E-023   4.184645414E-020   9.614328959E-020   1.085186720E-030   9.614328960E-020   9.131274168E-020   3.686047497E-020   1.094375030E-027   1.281732177E-019   6.689621991E-027   1.514169192E-023   2.106905184E-024   2.926962654E-022   1.006448931E-021   1.273328010E-034   6.318726415E-036   1.510752719E-021 
  8.357725225E+017   7.373045244E+003   2.037231950E+002   3.727843056E-020   1.219386984E-021   1.690480731E-023   4.131747273E-020   9.428325629E-020   7.674619235E-031   9.428325629E-020   8.936177484E-020   3.611240345E-020   8.439684879E-028   1.254741791E-019   7.936291121E-027   1.453156626E-023   2.106240046E-024   2.823171970E-022   9.972846385E-022   8.194786511E-035   6.293891854E-036   1.487062112E-021 
  8.368568402E+017   7.404754575E+003   1.979652141E+002   3.340180599E-020   1.200294008E-021   1.662363443E-023   4.046305540E-020   9.130504918E-020   4.352089618E-031   9.130504918E-020   8.627087499E-020   3.492598604E-020   5.514607319E-028   1.211968616E-019   1.004887917E-026   1.360270633E-023   2.104477933E-024   2.660708388E-022   9.810911496E-022   4.385888339E-035   6.263574608E-036   1.449125280E-021 
  8.377975041E+017   7.432437040E+003   1.930591202E+002   3.029031083E-020   1.183416469E-021   1.636278217E-023   3.971118685E-020   8.870760786E-020   2.617491833E-031   8.870760786E-020   8.360808908E-020   3.390266375E-020   3.765608555E-028   1.175107532E-019   1.186581139E-026   1.283422289E-023   2.102269111E-024   2.522604109E-022   9.655301606E-022   2.650141352E-035   6.243303255E-036   1.416063353E-021 
  8.393714692E+017   7.479112209E+003   1.850577473E+002   2.559587856E-020   1.154718802E-021   1.589287885E-023   3.843898335E-020   8.435630737E-020   1.082018585E-031   8.435630737E-020   7.921437498E-020   3.221174938E-020   1.940499916E-028   1.114261246E-019   1.447353115E-026   1.161693557E-023   2.097180966E-024   2.298452215E-022   9.366583661E-022   1.154789786E-035   6.217026644E-036   1.360678136E-021 
  8.404602874E+017   7.511657425E+003   1.796874689E+002   2.270984107E-020   1.134657797E-021   1.554519314E-023   3.755371639E-020   8.135816207E-020   5.739081608E-032   8.135816207E-020   7.623419635E-020   3.106323654E-020   1.205577284E-028   1.072974330E-019   1.578519535E-026   1.081990179E-023   2.092632198E-024   2.149130898E-022   9.148396128E-022   6.401415222E-036   6.202546793E-036   1.322442141E-021 
  8.418165101E+017   7.552483200E+003   1.731986557E+002   1.950565045E-020   1.109573366E-021   1.508961049E-023   3.645090300E-020   7.765547298E-020   2.540211610E-032   7.765547298E-020   7.260444668E-020   2.966277388E-020   6.538009683E-029   1.022672206E-019   1.684012942E-026   9.874748193E-024   2.085765351E-024   1.970416970E-022   8.858487556E-022   2.981070455E-036   6.187626269E-036   1.275032419E-021 
  8.426586911E+017   7.577993401E+003   1.692849329E+002   1.772188277E-020   1.094000019E-021   1.479601431E-023   3.576834783E-020   7.538132420E-020   1.510670755E-032   7.538132420E-020   7.040177337E-020   2.881211011E-020   4.425614284E-029   9.921388352E-020   1.722751021E-026   9.313719916E-024   2.080822621E-024   1.863772230E-022   8.669702263E-022   1.821596162E-036   6.179884360E-036   1.245764711E-021 
  8.427954987E+017   7.582148724E+003   1.686576838E+002   1.744634874E-020   1.091473172E-021   1.474764923E-023   3.565774467E-020   7.501407692E-020   1.387047172E-032   7.501407692E-020   7.004790843E-020   2.867539510E-020   4.150787763E-029   9.872330358E-020   1.727478461E-026   9.224421471E-024   2.079970476E-024   1.846773472E-022   8.638471481E-022   1.679083300E-036   6.178744168E-036   1.241024498E-021 
  8.431676077E+017   7.593466840E+003   1.669637409E+002   1.671646645E-020   1.084606612E-021   1.461523305E-023   3.535738514E-020   7.401859954E-020   1.098153356E-032   7.401859954E-020   6.909118885E-020   2.830569863E-020   3.483081810E-029   9.739688751E-020   1.738427188E-026   8.984075566E-024   2.077583195E-024   1.801005910E-022   8.552786334E-022   1.342730154E-036   6.175868634E-036   1.228152457E-021 
  8.435397167E+017   7.604808080E+003   1.652876325E+002   1.601463336E-020   1.077751267E-021   1.448164552E-023   3.505779885E-020   7.302832287E-020   8.677634801E-033   7.302832287E-020   6.814305115E-020   2.793921843E-020   2.918552291E-029   9.608226961E-020   1.746856002E-026   8.747482006E-024   2.075094517E-024   1.755930084E-022   8.466075359E-022   1.071000329E-036   6.173304633E-036   1.215314470E-021 
  8.441420197E+017   7.623213882E+003   1.626126452E+002   1.493627422E-020   1.066684796E-021   1.426323640E-023   3.457475959E-020   7.143716366E-020   5.903950580E-033   7.143716366E-020   6.662698214E-020   2.735301570E-020   2.185508850E-029   9.397999786E-020   1.755976544E-026   8.372662397E-024   2.070852424E-024   1.684456132E-022   8.323720387E-022   7.389222802E-037   6.169654817E-036   1.194616480E-021 
  8.445309636E+017   7.635131399E+003   1.609102841E+002   1.427655903E-020   1.059561659E-021   1.412095201E-023   3.426421069E-020   7.041778381E-020   4.592108728E-033   7.041778381E-020   6.566042188E-020   2.697915898E-020   1.809623904E-029   9.263958088E-020   1.759382864E-026   8.136078515E-024   2.067973424E-024   1.639289438E-022   8.230592613E-022   5.795841407E-037   6.167530916E-036   1.181309192E-021 
  8.453371557E+017   7.659912221E+003   1.574443735E+002   1.299665089E-020   1.044865846E-021   1.382351022E-023   3.362440142E-020   6.832656912E-020   2.710609697E-033   6.832656912E-020   6.368877452E-020   2.621625112E-020   1.217933116E-029   8.990502566E-020   1.761602083E-026   7.659624588E-024   2.061660631E-024   1.548170742E-022   8.034930830E-022   3.470881289E-037   6.163561165E-036   1.153885669E-021 
  8.466354067E+017   7.700037714E+003   1.520406883E+002   1.116783530E-020   1.021434805E-021   1.333961490E-023   3.260668536E-020   6.502573192E-020   1.139847144E-033   6.502573192E-020   6.060608045E-020   2.502270310E-020   6.353364374E-030   8.562878356E-020   1.755492096E-026   6.932606293E-024   2.050534166E-024   1.408618185E-022   7.713808636E-022   1.480663015E-037   6.158195260E-036   1.110221265E-021 
  8.475089107E+017   7.727185927E+003   1.485277442E+002   1.008561683E-020   1.005862060E-021   1.301239445E-023   3.193187132E-020   6.285509768E-020   6.290454212E-034   6.285509768E-020   5.859745956E-020   2.424457599E-020   4.064857743E-030   8.284203556E-020   1.747219132E-026   6.471712009E-024   2.042398823E-024   1.319749882E-022   7.494696314E-022   8.200474497E-038   6.155232716E-036   1.081222149E-021 
  8.483824146E+017   7.754453121E+003   1.451128531E+002   9.112229703E-021   9.904660959E-022   1.268521843E-023   3.126592690E-020   6.072779437E-020   3.440673299E-034   6.072779437E-020   5.664235512E-020   2.348688699E-020   2.583199917E-030   8.012924211E-020   1.736929915E-026   6.033584611E-024   2.033758146E-024   1.234932010E-022   7.274035648E-022   4.479260580E-038   6.152749031E-036   1.052554922E-021 
  8.486701679E+017   7.763461402E+003   1.440092318E+002   8.813921534E-021   9.854359433E-022   1.257763495E-023   3.104860712E-020   6.003686667E-020   2.815138127E-034   6.003686667E-020   5.601009403E-020   2.324180071E-020   2.221657109E-030   7.925189475E-020   1.733231006E-026   5.894216719E-024   2.030803719E-024   1.207875571E-022   7.201133645E-022   3.659235978E-038   6.152029282E-036   1.043187543E-021 
  8.491400306E+017   7.778197912E+003   1.422297415E+002   8.349401101E-021   9.772690834E-022   1.240232495E-023   3.069603768E-020   5.891948617E-020   2.024665511E-034   5.891948617E-020   5.499031626E-020   2.284644528E-020   1.734245654E-030   7.783676154E-020   1.726945302E-026   5.671898349E-024   2.025866895E-024   1.164634445E-022   7.081975635E-022   2.622005546E-038   6.150953380E-036   1.027976147E-021 
  8.500306657E+017   7.806222965E+003   1.389329667E+002   7.541635155E-021   9.619550618E-022   1.207172643E-023   3.003580266E-020   5.683913298E-020   1.076952526E-034   5.683913298E-020   5.310033721E-020   2.211355765E-020   1.079152923E-030   7.521389486E-020   1.714406477E-026   5.268196755E-024   2.016134126E-024   1.085844057E-022   6.856057135E-022   1.379365793E-038   6.149233639E-036   9.994391472E-022 
  8.513764630E+017   7.848794627E+003   1.341382661E+002   6.485669891E-021   9.392555309E-022   1.157831080E-023   2.905924948E-020   5.379209965E-020   4.085707117E-035   5.379209965E-020   5.035128445E-020   2.104719555E-020   5.208596521E-031   7.139848000E-020   1.694519022E-026   4.701311583E-024   2.000532170E-024   9.745597010E-023   6.515916835E-022   5.077226815E-039   6.146838207E-036   9.570985129E-022 
  8.523497938E+017   7.879749684E+003   1.308080960E+002   5.831892731E-021   9.231897646E-022   1.122751976E-023   2.836959190E-020   5.166312608E-020   2.005133861E-035   5.166312608E-020   4.844282609E-020   2.030669943E-020   3.050442015E-031   6.874952552E-020   1.679776501E-026   4.322651691E-024   1.988609592E-024   8.997737837E-023   6.271970864E-022   2.417097674E-039   6.145503845E-036   9.270965310E-022 
  8.527845767E+017   7.893621444E+003   1.293572170E+002   5.566727724E-021   9.161132384E-022   1.107273247E-023   2.806621005E-020   5.073291702E-020   1.455007626E-035   5.073291702E-020   4.761186055E-020   1.998423679E-020   2.396983555E-031   6.759609734E-020   1.673143777E-026   4.161729841E-024   1.983118380E-024   8.678773396E-023   6.163811705E-022   1.727449546E-039   6.145136997E-036   9.138675158E-022 
  8.536046441E+017   7.919858997E+003   1.266814325E+002   5.108016656E-021   9.029395416E-022   1.078431910E-023   2.750207031E-020   4.901383018E-020   7.911713062E-036   4.901383018E-020   4.608049059E-020   1.938992029E-020   1.516187371E-031   6.547041088E-020   1.660613036E-026   3.871635873E-024   1.972493813E-024   8.101984447E-023   5.961487955E-022   9.098213126E-040   6.144762801E-036   8.892123222E-022 
  8.544247114E+017   7.946191334E+003   1.240839588E+002   4.699169936E-021   8.899988299E-022   1.050089001E-023   2.694871347E-020   4.734142238E-020   4.278941332E-036   4.734142238E-020   4.459572231E-020   1.881362808E-020   9.551392006E-032   6.340935040E-020   1.648065981E-026   3.598583304E-024   1.961533134E-024   7.556900264E-023   5.761718954E-022   4.744220598E-040   6.144734030E-036   8.649525892E-022 
  8.547667021E+017   7.957200375E+003   1.230235405E+002   4.542253210E-021   8.846725212E-022   1.038425613E-023   2.672118740E-020   4.665785337E-020   3.306475717E-036   4.665785337E-020   4.399017492E-020   1.857857803E-020   7.868288352E-032   6.256875294E-020   1.642834484E-026   3.489596268E-024   1.956866688E-024   7.338729475E-023   5.679258970E-022   3.605324833E-040   6.144814727E-036   8.549544569E-022 
  8.553206983E+017   7.975068341E+003   1.213338470E+002   4.303852039E-021   8.761335714E-022   1.019736038E-023   2.635670791E-020   4.556791811E-020   2.173751201E-036   4.556791811E-020   4.302612529E-020   1.820435547E-020   5.740099973E-032   6.123048076E-020   1.634367286E-026   3.318980794E-024   1.949192183E-024   6.996477310E-023   5.546835724E-022   2.302594936E-040   6.145044276E-036   8.389089797E-022 
  8.561830275E+017   8.002964323E+003   1.187718725E+002   3.968829291E-021   8.630647333E-022   9.911661435E-024   2.579954726E-020   4.391416292E-020   1.126893240E-036   4.391416292E-020   4.156662873E-020   1.763777698E-020   3.502446153E-032   5.920440571E-020   1.621216991E-026   3.067579837E-024   1.936973069E-024   6.490544031E-023   5.343771826E-022   1.135519344E-040   6.145618350E-036   8.143088417E-022 
  8.572984922E+017   8.039197670E+003   1.155782397E+002   3.593833834E-021   8.465678161E-022   9.551935064E-024   2.509740902E-020   4.185208427E-020   4.784597087E-037   4.185208427E-020   3.975169791E-020   1.693316599E-020   1.839071080E-032   5.668486391E-020   1.604280124E-026   2.766838291E-024   1.920700024E-024   5.882692941E-023   5.087140255E-022   4.477613711E-041   6.146371072E-036   7.832216403E-022 
  8.582763100E+017   8.071095559E+003   1.128874398E+002   3.312568382E-021   8.324906060E-022   9.246086517E-024   2.449929843E-020   4.011558499E-020   2.245357234E-037   4.011558499E-020   3.822698590E-020   1.634118324E-020   1.041114689E-032   5.456816915E-020   1.589516480E-026   2.524650622E-024   1.906030486E-024   5.391046670E-023   4.868267446E-022   1.951574521E-041   6.147621370E-036   7.566759768E-022 
  8.599849559E+017   8.127131294E+003   1.084205656E+002   2.910459480E-021   8.087621088E-022   8.733621145E-024   2.349332147E-020   3.723852537E-020   5.923724028E-038   3.723852537E-020   3.570663932E-020   1.536253707E-020   3.821503424E-033   5.106917639E-020   1.563932615E-026   2.145952690E-024   1.879571403E-024   4.618282445E-023   4.500602317E-022   4.426453484E-042   6.150785100E-036   7.117592088E-022 
  8.607143762E+017   8.151166401E+003   1.066015841E+002   2.768214528E-021   7.989706853E-022   8.523504212E-024   2.307902611E-020   3.607019742E-020   3.342652599E-038   3.607019742E-020   3.468473222E-020   1.496568624E-020   2.484865623E-033   4.965041846E-020   1.553099947E-026   2.000298002E-024   1.867984227E-024   4.319710097E-023   4.349686988E-022   2.320329171E-042   6.152477246E-036   6.931521236E-022 
  8.610103442E+017   8.160937870E+003   1.058780876E+002   2.714880861E-021   7.950554129E-022   8.439733469E-024   2.291349792E-020   3.560619127E-020   2.648811027E-038   3.560619127E-020   3.427905791E-020   1.480813601E-020   2.085904874E-033   4.908719392E-020   1.548720309E-026   1.943765931E-024   1.863236597E-024   4.203615735E-023   4.289515690E-022   1.781987182E-042   6.153222653E-036   6.856997607E-022 
  8.616254213E+017   8.181279577E+003   1.044009382E+002   2.611502265E-021   7.870249655E-022   8.268386210E-024   2.257423383E-020   3.466025741E-020   1.632039927E-038   3.466025741E-020   3.345227607E-020   1.448702311E-020   1.449017647E-033   4.793929918E-020   1.539648298E-026   1.830847984E-024   1.853289183E-024   3.971360575E-023   4.166460062E-022   1.025925231E-042   6.154879219E-036   6.703933244E-022 
  8.631163147E+017   8.230777966E+003   1.009644102E+002   2.398002942E-021   7.681514358E-022   7.868372296E-024   2.177818920E-020   3.246824264E-020   5.027897408E-039   3.246824264E-020   3.153705174E-020   1.374304554E-020   5.975380303E-034   4.528009728E-020   1.517828497E-026   1.581324459E-024   1.828756615E-024   3.456286535E-023   3.879505135E-022   2.637845071E-043   6.159499320E-036   6.343103915E-022 
  8.653875047E+017   8.306692278E+003   9.610089489E+001   2.153632851E-021   7.409822973E-022   7.299994949E-024   2.063558582E-020   2.939269949E-020   8.363919079E-040   2.939269949E-020   2.884901663E-020   1.269840905E-020   1.549126512E-034   4.154742569E-020   1.485065401E-026   1.260358326E-024   1.790394682E-024   2.789463696E-023   3.473549636E-022   3.158389043E-044   6.168279557E-036   5.821240182E-022 
  8.683292995E+017   8.405903225E+003   9.041304628E+001   1.939395449E-021   7.085193961E-022   6.634138198E-024   1.927583923E-020   2.584860403E-020   8.218626494E-041   2.584860403E-020   2.574671492E-020   1.149144745E-020   2.700809602E-035   3.723816238E-020   1.443512436E-026   9.340350147E-025   1.739328068E-024   2.105016077E-023   3.003149634E-022   1.842226256E-045   6.183172792E-036   5.194977896E-022 
  8.688841703E+017   8.424724984E+003   8.941167435E+001   1.908366790E-021   7.027261984E-022   6.516987000E-024   1.903385543E-020   2.523188248E-020   5.309095906E-041   2.523188248E-020   2.520599975E-020   1.128085072E-020   1.943581313E-035   3.648685047E-020   1.435788984E-026   8.821467360E-025   1.729561657E-024   1.995369187E-023   2.921236594E-022   1.065736899E-045   6.186461531E-036   5.083068047E-022 
  8.694916330E+017   8.445369211E+003   8.833988407E+001   1.877094993E-021   6.964993913E-022   6.391667506E-024   1.877399898E-020   2.457459613E-020   3.291821620E-041   2.457459613E-020   2.462928374E-020   1.105613814E-020   1.356126616E-035   3.568542187E-020   1.427375458E-026   8.284686624E-025   1.718830146E-024   1.881641805E-023   2.833962137E-022   5.830127368E-046   6.190257974E-036   4.962783813E-022 
  8.728710118E+017   8.560926595E+003   8.281415475E+001   1.743395709E-021   6.639574224E-022   5.747425518E-024   1.742027980E-020   2.123871244E-020   2.330707763E-042   2.123871244E-020   2.169239262E-020   9.909904652E-021   1.846509479E-036   3.160229727E-020   1.381377294E-026   5.823110365E-025   1.658557490E-024   1.355020748E-023   2.392255528E-022   1.889514121E-047   6.215313808E-036   4.335427273E-022 
  8.733398608E+017   8.577053250E+003   8.210212214E+001   1.729037832E-021   6.597093460E-022   5.664717665E-024   1.724413859E-020   2.081621803E-020   1.617150820E-042   2.081621803E-020   2.131878956E-020   9.763815148E-021   1.402188848E-036   3.108260471E-020   1.375104267E-026   5.543133690E-025   1.650140649E-024   1.294426971E-023   2.336549852E-022   1.162385986E-047   6.219340495E-036   4.253866711E-022 
  8.738087097E+017   8.593202203E+003   8.140250712E+001   1.715470542E-021   6.555228218E-022   5.583537474E-024   1.707068978E-020   2.040299376E-020   1.122634419E-042   2.040299376E-020   2.095288347E-020   9.620665342E-021   1.065193603E-036   3.057354881E-020   1.368857806E-026   5.276270703E-025   1.641715240E-024   1.236497452E-023   2.282130175E-022   7.133771943E-048   6.223507800E-036   4.173609645E-022 
  8.738345888E+017   8.594094226E+003   8.136424644E+001   1.714743465E-021   6.552935076E-022   5.579100414E-024   1.706119332E-020   2.038044577E-020   1.100260803E-042   2.038044577E-020   2.093290501E-020   9.612847082E-021   1.049165999E-036   3.054575209E-020   1.368513794E-026   5.261911277E-025   1.641249961E-024   1.233375261E-023   2.279163329E-022   6.943618498E-048   6.223741959E-036   4.169217423E-022 
  8.738888524E+017   8.595964845E+003   8.128414104E+001   1.713226092E-021   6.548132768E-022   5.569811524E-024   1.704130719E-020   2.033326615E-020   1.054790389E-042   2.033326615E-020   2.089109192E-020   9.596483858E-021   1.016341882E-036   3.048757578E-020   1.367792728E-026   5.231926108E-025   1.640274291E-024   1.226853801E-023   2.272954884E-022   6.561046714E-048   6.224234361E-036   4.160020557E-022 
  8.743824230E+017   8.612993173E+003   8.056290227E+001   1.699855849E-021   6.504820149E-022   5.486232085E-024   1.686203762E-020   1.990964358E-020   7.187696033E-043   1.990964358E-020   2.051533372E-020   9.449389462E-021   7.613519553E-037   2.996472318E-020   1.361250399E-026   4.966746967E-025   1.631395816E-024   1.169073995E-023   2.217252651E-022   3.912677391E-048   6.228801560E-036   4.077159216E-022 
