     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  7.587315645E+017   5.659359317E+003   8.022152899E+002   8.073691975E-010   1.549644225E-024   1.496229053E-024   1.832766844E-024   4.578177605E-024   3.575912789E-023   1.251275355E-012   6.561489895E-009   1.002546657E-008   1.948270995E-013   6.572892276E-014   1.113260434E-006   2.257323569E-006   6.298459495E-006   7.255298721E-007   2.649665296E-013   8.483496072E-014   7.717664603E-017   1.125125467E-016   1.367656484E-017   3.908960423E-019   3.601310419E-025   6.777118413E-022   1.995506574E-021   9.088947544E-013   6.032270774E-013   1.538899826E-004 
  7.596383031E+017   5.673669574E+003   7.902551355E+002   8.073751008E-010   1.549650090E-024   1.496234957E-024   1.832773781E-024   4.578195671E-024   3.576166908E-023   1.336272882E-012   6.568038861E-009   1.007904404E-008   1.953293702E-013   6.589837408E-014   1.134376270E-006   2.301389288E-006   6.302145920E-006   7.259368369E-007   2.649689114E-013   8.483572330E-014   7.724593895E-017   1.126141822E-016   1.367769583E-017   3.916275998E-019   3.610041196E-025   6.793548408E-022   2.000344347E-021   9.097805851E-013   6.038138681E-013   1.573145420E-004 
  7.610262299E+017   5.695833975E+003   7.722101671E+002   8.073842672E-010   1.549656461E-024   1.496241373E-024   1.832781315E-024   4.578215301E-024   3.576555884E-023   1.482703030E-012   6.578393196E-009   1.016371875E-008   1.960536423E-013   6.614272214E-014   1.166901985E-006   2.369245921E-006   6.308122920E-006   7.265954379E-007   2.649722516E-013   8.483679276E-014   7.733867300E-017   1.127501657E-016   1.367943198E-017   3.927499827E-019   3.621795548E-025   6.815668309E-022   2.006857500E-021   9.109378151E-013   6.045803804E-013   1.625653475E-004 
  7.632157594E+017   5.731443692E+003   7.444215087E+002   8.073990671E-010   1.549662392E-024   1.496247349E-024   1.832788331E-024   4.578233589E-024   3.576555884E-023   1.763431996E-012   6.595541540E-009   1.030385364E-008   1.970916779E-013   6.649292476E-014   1.218674052E-006   2.477181708E-006   6.318527062E-006   7.277384141E-007   2.649768792E-013   8.483827437E-014   7.745776068E-017   1.129247245E-016   1.368218779E-017   3.945300461E-019   3.636986454E-025   6.844255284E-022   2.015274868E-021   9.123633504E-013   6.055244990E-013   1.708585614E-004 
  7.643552902E+017   5.750290371E+003   7.302983419E+002   8.074069422E-010   1.549664137E-024   1.496249109E-024   1.832790394E-024   4.578238972E-024   3.576555884E-023   1.938304393E-012   6.604861222E-009   1.037996070E-008   1.975834764E-013   6.665884309E-014   1.245824999E-006   2.533741416E-006   6.324480020E-006   7.283906245E-007   2.649790142E-013   8.483895794E-014   7.750850606E-017   1.129990762E-016   1.368363168E-017   3.954619616E-019   3.643480639E-025   6.856476353E-022   2.018873333E-021   9.129421793E-013   6.059078040E-013   1.751748724E-004 
  7.660779071E+017   5.779191744E+003   7.093931022E+002   8.074190887E-010   1.549665840E-024   1.496250826E-024   1.832792408E-024   4.578244227E-024   3.576555884E-023   2.252741846E-012   6.619464454E-009   1.049913441E-008   1.982686224E-013   6.688999116E-014   1.287101457E-006   2.619647504E-006   6.334326164E-006   7.294666728E-007   2.649819472E-013   8.483989703E-014   7.757366743E-017   1.130945183E-016   1.368582882E-017   3.968790706E-019   3.651821396E-025   6.872172389E-022   2.023494994E-021   9.136557611E-013   6.063802976E-013   1.816911519E-004 
  7.668188180E+017   5.791775146E+003   7.005657542E+002   8.074244060E-010   1.549666317E-024   1.496251308E-024   1.832792972E-024   4.578245701E-024   3.576555884E-023   2.422440891E-012   6.625936324E-009   1.055191844E-008   1.985425524E-013   6.698240708E-014   1.304934306E-006   2.656728872E-006   6.338903182E-006   7.299658380E-007   2.649831087E-013   8.484026889E-014   7.759783295E-017   1.131299024E-016   1.368677935E-017   3.974917784E-019   3.654916822E-025   6.877997510E-022   2.025210187E-021   9.139103619E-013   6.065488641E-013   1.844891270E-004 
  7.674570571E+017   5.802688736E+003   6.930404872E+002   8.074290334E-010   1.549666645E-024   1.496251639E-024   1.832793360E-024   4.578246714E-024   3.576555884E-023   2.625332506E-012   6.631603687E-009   1.059812451E-008   1.987689986E-013   6.705880337E-014   1.320330204E-006   2.688724656E-006   6.343029102E-006   7.304152596E-007   2.649840654E-013   8.484057520E-014   7.761700456E-017   1.131579695E-016   1.368760087E-017   3.980211468E-019   3.657375455E-025   6.882624281E-022   2.026572529E-021   9.141083678E-013   6.066799536E-013   1.868961809E-004 
  7.684685152E+017   5.820124729E+003   6.812635947E+002   8.074364588E-010   1.549667046E-024   1.496252043E-024   1.832793834E-024   4.578247952E-024   3.576555884E-023   3.182387055E-012   6.640760700E-009   1.067274844E-008   1.991104749E-013   6.717400742E-014   1.344788006E-006   2.739515023E-006   6.349942010E-006   7.311671312E-007   2.649855036E-013   8.484103567E-014   7.764453437E-017   1.131982648E-016   1.368890789E-017   3.988630247E-019   3.660913951E-025   6.889283194E-022   2.028533230E-021   9.143864159E-013   6.068640243E-013   1.907034778E-004 
  7.692531472E+017   5.833769520E+003   6.722500544E+002   8.074422992E-010   1.549667276E-024   1.496252276E-024   1.832794107E-024   4.578248664E-024   3.576555884E-023   3.937917882E-012   6.648012971E-009   1.073182047E-008   1.993611448E-013   6.725857602E-014   1.363806596E-006   2.778975716E-006   6.355639994E-006   7.317858638E-007   2.649865566E-013   8.484137282E-014   7.766365248E-017   1.132262416E-016   1.368992609E-017   3.995185773E-019   3.663379537E-025   6.893923051E-022   2.029899425E-021   9.145748009E-013   6.069887289E-013   1.936499171E-004 
  7.703201013E+017   5.852491082E+003   6.601584985E+002   8.074503583E-010   1.549667509E-024   1.496252511E-024   1.832794382E-024   4.578249382E-024   3.576901732E-023   5.864710124E-012   6.658084500E-009   1.081381187E-008   1.996829960E-013   6.736715916E-014   1.389723544E-006   2.832696376E-006   6.363898995E-006   7.326811534E-007   2.649879064E-013   8.484180500E-014   7.768684243E-017   1.132601692E-016   1.369131656E-017   4.004134084E-019   3.666383497E-025   6.899576046E-022   2.031563936E-021   9.147979514E-013   6.071364375E-013   1.976448472E-004 
  7.705774258E+017   5.857035161E+003   6.572713604E+002   8.074523226E-010   1.549667553E-024   1.496252556E-024   1.832794434E-024   4.578249519E-024   3.577068881E-023   6.539830422E-012   6.660549825E-009   1.083387402E-008   1.997574197E-013   6.739226753E-014   1.395982865E-006   2.845661115E-006   6.365982593E-006   7.329067498E-007   2.649882183E-013   8.484190486E-014   7.769197839E-017   1.132676819E-016   1.369165292E-017   4.006298019E-019   3.667051287E-025   6.900832725E-022   2.031933962E-021   9.148464920E-013   6.071685660E-013   1.986061606E-004 
  7.708347504E+017   5.861590479E+003   6.543955810E+002   8.074542952E-010   1.549667594E-024   1.496252597E-024   1.832794482E-024   4.578249646E-024   3.577152620E-023   7.334926891E-012   6.663029325E-009   1.085404834E-008   1.998306395E-013   6.741696973E-014   1.402245206E-006   2.858628172E-006   6.368103660E-006   7.331362928E-007   2.649885251E-013   8.484200308E-014   7.769694965E-017   1.132749533E-016   1.369198967E-017   4.008464182E-019   3.667698646E-025   6.902050958E-022   2.032292668E-021   9.148931704E-013   6.071994614E-013   1.995665544E-004 
  7.710920750E+017   5.866157041E+003   6.515311678E+002   8.074562761E-010   1.549667631E-024   1.496252635E-024   1.832794527E-024   4.578249761E-024   3.577152620E-023   8.269399079E-012   6.665523026E-009   1.087433497E-008   1.999026705E-013   6.744127086E-014   1.408510420E-006   2.871597151E-006   6.370262918E-006   7.333698562E-007   2.649888269E-013   8.484209969E-014   7.770176100E-017   1.132819903E-016   1.369232681E-017   4.010632563E-019   3.668326163E-025   6.903231849E-022   2.032640379E-021   9.149380547E-013   6.072291687E-013   2.005259995E-004 
  7.713569939E+017   5.870870127E+003   6.485940910E+002   8.074583243E-010   1.549667667E-024   1.496252670E-024   1.832794568E-024   4.578249871E-024   3.577152620E-023   9.399996973E-012   6.668105185E-009   1.089533779E-008   1.999756013E-013   6.746587555E-014   1.414963378E-006   2.884950470E-006   6.372526572E-006   7.336145917E-007   2.649891324E-013   8.484219750E-014   7.770655227E-017   1.132889974E-016   1.369267431E-017   4.012867245E-019   3.668952076E-025   6.904409722E-022   2.032987201E-021   9.149824589E-013   6.072585577E-013   2.015127385E-004 
  7.718244067E+017   5.879214817E+003   6.434413668E+002   8.074619602E-010   1.549667722E-024   1.496252726E-024   1.832794634E-024   4.578250042E-024   3.577152620E-023   1.190054301E-011   6.672697919E-009   1.093268556E-008   2.001012985E-013   6.750828207E-014   1.426355217E-006   2.908513050E-006   6.376623783E-006   7.340572537E-007   2.649896588E-013   8.484236605E-014   7.771462134E-017   1.133007972E-016   1.369328840E-017   4.016815703E-019   3.670008633E-025   6.906398001E-022   2.033572645E-021   9.150565671E-013   6.073076050E-013   2.032510695E-004 
  7.726159274E+017   5.893430578E+003   6.348008500E+002   8.074681830E-010   1.549667798E-024   1.496252804E-024   1.832794724E-024   4.578250278E-024   3.577152620E-023   1.803114221E-011   6.680583015E-009   1.099678030E-008   2.003057102E-013   6.757724457E-014   1.445662797E-006   2.948415220E-006   6.383874294E-006   7.348396483E-007   2.649905148E-013   8.484264013E-014   7.772723357E-017   1.133192378E-016   1.369433119E-017   4.023518412E-019   3.671666808E-025   6.909518435E-022   2.034491449E-021   9.151706333E-013   6.073830945E-013   2.061866608E-004 
  7.739239278E+017   5.917156375E+003   6.207550474E+002   8.074786551E-010   1.549667888E-024   1.496252895E-024   1.832794830E-024   4.578250556E-024   3.577152620E-023   3.530903391E-011   6.693911753E-009   1.110504746E-008   2.006212603E-013   6.768370189E-014   1.477603529E-006   3.014328401E-006   6.396770833E-006   7.362284333E-007   2.649918363E-013   8.484306324E-014   7.774546563E-017   1.133458881E-016   1.369606224E-017   4.034639221E-019   3.674080546E-025   6.914060723E-022   2.035828915E-021   9.153314129E-013   6.074894913E-013   2.110133624E-004 
  7.752319283E+017   5.941174203E+003   6.069952701E+002   8.074893731E-010   1.549667946E-024   1.496252953E-024   1.832794899E-024   4.578250735E-024   3.577152620E-023   6.325840902E-011   6.707614297E-009   1.121624929E-008   2.009105757E-013   6.778130837E-014   1.509570819E-006   3.080165947E-006   6.410889085E-006   7.377448898E-007   2.649930479E-013   8.484345114E-014   7.776083436E-017   1.133683454E-016   1.369780294E-017   4.045814646E-019   3.676133888E-025   6.917924799E-022   2.036966683E-021   9.154625710E-013   6.075762775E-013   2.158066395E-004 
  7.761266146E+017   5.957771066E+003   5.977452992E+002   8.074968530E-010   1.549667973E-024   1.496252980E-024   1.832794931E-024   4.578250819E-024   3.577152620E-023   8.868587528E-011   6.717203072E-009   1.129400408E-008   2.010942279E-013   6.784326723E-014   1.531441667E-006   3.125128902E-006   6.421299834E-006   7.388607059E-007   2.649938168E-013   8.484369733E-014   7.776991087E-017   1.133816043E-016   1.369899909E-017   4.053489758E-019   3.677356233E-025   6.920225066E-022   2.037643991E-021   9.155378409E-013   6.076260786E-013   2.190642291E-004 
  7.777464405E+017   5.988168116E+003   5.813253897E+002   8.075107232E-010   1.549668006E-024   1.496253013E-024   1.832794969E-024   4.578250920E-024   3.577747857E-023   1.452312989E-010   6.735010843E-009   1.143826597E-008   2.013995395E-013   6.794627036E-014   1.571018584E-006   3.206310429E-006   6.441845731E-006   7.410570445E-007   2.649950942E-013   8.484410632E-014   7.778386428E-017   1.134019809E-016   1.370117589E-017   4.067448287E-019   3.679252522E-025   6.923793594E-022   2.038694736E-021   9.156501471E-013   6.077003777E-013   2.249135876E-004 
  7.777913004E+017   5.989016331E+003   5.808765554E+002   8.075111134E-010   1.549668006E-024   1.496253014E-024   1.832794970E-024   4.578250922E-024   3.577764341E-023   1.469711511E-010   6.735512218E-009   1.144232505E-008   2.014075093E-013   6.794895912E-014   1.572114086E-006   3.208554124E-006   6.442446677E-006   7.411211815E-007   2.649951275E-013   8.484411699E-014   7.778420785E-017   1.134024825E-016   1.370123637E-017   4.067835998E-019   3.679299558E-025   6.923882108E-022   2.038720799E-021   9.156528495E-013   6.077021654E-013   2.250746629E-004 
  7.780076653E+017   5.993112223E+003   5.787162020E+002   8.075130006E-010   1.549668009E-024   1.496253017E-024   1.832794974E-024   4.578250931E-024   3.577764341E-023   1.554700888E-010   6.737936617E-009   1.146195064E-008   2.014455995E-013   6.796180965E-014   1.577397144E-006   3.219371606E-006   6.445370514E-006   7.414331482E-007   2.649952868E-013   8.484416798E-014   7.778583577E-017   1.134048591E-016   1.370152826E-017   4.069706766E-019   3.679522702E-025   6.924302032E-022   2.038844445E-021   9.156656158E-013   6.077106106E-013   2.258508122E-004 
  7.784641127E+017   6.001779287E+003   5.741826760E+002   8.075170083E-010   1.549668015E-024   1.496253023E-024   1.832794980E-024   4.578250949E-024   3.577764341E-023   1.739579572E-010   6.743084854E-009   1.150361438E-008   2.015240872E-013   6.798828907E-014   1.588538223E-006   3.242168770E-006   6.451678521E-006   7.421057232E-007   2.649956149E-013   8.484427303E-014   7.778911634E-017   1.134096481E-016   1.370214480E-017   4.073657649E-019   3.679973861E-025   6.925151045E-022   2.039094434E-021   9.156911487E-013   6.077275008E-013   2.274841175E-004 
  7.792347633E+017   6.016493456E+003   5.666017588E+002   8.075238585E-010   1.549668023E-024   1.496253031E-024   1.832794990E-024   4.578250973E-024   3.577764341E-023   2.067731507E-010   6.751880557E-009   1.157476021E-008   2.016510141E-013   6.803111046E-014   1.607333192E-006   3.280579835E-006   6.462770408E-006   7.432868315E-007   2.649961449E-013   8.484444272E-014   7.779421020E-017   1.134170828E-016   1.370318809E-017   4.080341168E-019   3.680678715E-025   6.926477473E-022   2.039484998E-021   9.157302618E-013   6.077533731E-013   2.302288099E-004 
  7.801086450E+017   6.033301716E+003   5.581141423E+002   8.075317568E-010   1.549668030E-024   1.496253038E-024   1.832794998E-024   4.578250994E-024   3.577764341E-023   2.463059796E-010   6.762011591E-009   1.165665015E-008   2.017867910E-013   6.807691761E-014   1.628617559E-006   3.324003413E-006   6.476041974E-006   7.446975747E-007   2.649967107E-013   8.484462389E-014   7.779916564E-017   1.134243140E-016   1.370437441E-017   4.087937665E-019   3.681398321E-025   6.927831663E-022   2.039883736E-021   9.157691429E-013   6.077790904E-013   2.333207323E-004 
  7.803157631E+017   6.037304605E+003   5.561181023E+002   8.075336495E-010   1.549668031E-024   1.496253039E-024   1.832794999E-024   4.578250998E-024   3.577764341E-023   2.560370346E-010   6.764437180E-009   1.167624731E-008   2.018177380E-013   6.808735820E-014   1.633657169E-006   3.334273041E-006   6.479298157E-006   7.450433107E-007   2.649968396E-013   8.484466514E-014   7.780018451E-017   1.134258005E-016   1.370465601E-017   4.089740365E-019   3.681557198E-025   6.928130644E-022   2.039971770E-021   9.157775707E-013   6.077846646E-013   2.340502727E-004 
  7.804070319E+017   6.039070854E+003   5.552403444E+002   8.075344860E-010   1.549668031E-024   1.496253040E-024   1.832795000E-024   4.578251000E-024   3.577764341E-023   2.603713602E-010   6.765509009E-009   1.168490586E-008   2.018312281E-013   6.809190937E-014   1.635877251E-006   3.338795585E-006   6.480746803E-006   7.451970763E-007   2.649968957E-013   8.484468312E-014   7.780061220E-017   1.134264245E-016   1.370478013E-017   4.090534884E-019   3.681625864E-025   6.928259863E-022   2.040009818E-021   9.157811956E-013   6.077870621E-013   2.343713427E-004 
  7.804983007E+017   6.040838528E+003   5.543636982E+002   8.075353242E-010   1.549668032E-024   1.496253040E-024   1.832795001E-024   4.578251002E-024   3.577799710E-023   2.647340160E-010   6.766582652E-009   1.169357837E-008   2.018446289E-013   6.809643040E-014   1.638096905E-006   3.343316334E-006   6.482203934E-006   7.453517122E-007   2.649969515E-013   8.484470097E-014   7.780102748E-017   1.134270303E-016   1.370490426E-017   4.091329468E-019   3.681693721E-025   6.928387559E-022   2.040047418E-021   9.157847673E-013   6.077894244E-013   2.346921600E-004 
