     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  5.817160265E+018   2.320967276E+005   1.793360350E+001   6.477055319E+004   4.722212141E+019   1.647573001E+023   3.295254772E+022   2.293749689E+015   5.845321721E+013   7.372208387E+013   7.561911352E+014   9.059986658E+016   1.945647865E+017   3.542698550E+017   7.362308321E+016   5.910820059E+018   5.288407310E+018   7.796211812E+017   3.434066032E+012   8.332723070E+012   4.915348142E+013   1.959366981E+008   2.967961157E+009   1.889512871E+010   6.005612378E+017   2.001547910E+018   2.337345591E+018   1.597300093E+018   3.598739038E+015   1.733207241E+017   1.631790536E+018   8.302761680E+014   1.163847622E+016   2.246081082E+015   2.504525039E+017   9.798280542E+015   1.051089420E+018   9.237648354E+015   8.033100790E+015   6.301931710E+015   1.587402553E+016   2.966644753E+016   1.290659917E+014   8.776752701E+014   2.039430895E+012   4.837639198E+011   1.729854277E+011   1.805093669E+011   1.669023825E+016   2.125962623E+015   9.363218114E+016   2.277044008E+016   4.211247248E+016   1.171091997E+013   3.816120138E+019   1.521354738E+018   2.477923678E+019   3.453195204E+018   7.000502251E+017   1.969861377E+019   1.287923590E+018   1.261154657E+016   4.203170817E+016   4.908332561E+016   1.501733704E+015   5.022273700E+018   9.032389152E+016   6.794214403E+014   7.473334473E+016   9.714732607E+015   4.690235793E+019   1.124568927E+019   1.236908577E+019   1.077020636E+019   5.481995790E+019   3.175992279E+014   3.974017545E+010   2.569902665E+015   1.747609371E+013   5.693391584E+012   1.462010246E+008   2.882066335E+008   1.795148304E+012   3.412379250E+008   2.837600847E+012   1.130842668E+008   8.434445098E+012   1.476150533E+009   1.273201117E+010   4.479242211E+014   9.337256959E+007   3.097980762E+014   9.277459952E+013   3.101678809E+004   4.113232161E+004   1.311404115E+010   1.687626455E+010   7.067946306E+003   6.560286876E+005   1.553282516E+008   3.749258517E+008   5.575717829E+011   2.302075022E+008   2.212169261E+010   1.160586544E+013   1.080159528E+015   1.527785388E+006   1.128223847E+011   4.187229202E+007   8.354460826E+013   5.126302007E+012   5.621201176E+006   5.043974522E+012   4.638243448E+012   1.048197135E+012   2.658401885E+014   1.696165298E+014   1.000788854E+013   3.580425001E+013   6.534952992E+007   3.615667173E+012   2.810986216E+013   6.900719521E+012   2.300812443E+013   4.954495739E+010   1.598348935E+012   2.046465457E+011   8.497530026E+010   3.256208747E+010   1.306885974E+007   1.346517681E+010   1.305517755E+007   5.383682316E+013   3.889348471E+014   4.259709555E+013   1.624242791E+011   4.948752272E+015   3.632338082E+012 
  5.982055602E+018   2.396184547E+005   1.798313704E+001   6.477042005E+004   4.723833335E+019   1.700974676E+023   3.402046485E+022   2.294142872E+015   5.970795786E+013   7.484086731E+013   7.568242813E+014   9.060404932E+016   1.945726153E+017   3.542727813E+017   7.384124253E+016   5.911007501E+018   5.288782664E+018   7.796539715E+017   3.434103664E+012   8.332857549E+012   4.915349086E+013   1.959466930E+008   2.967963989E+009   1.889513807E+010   6.204240066E+017   2.067746461E+018   2.414650206E+018   1.597300203E+018   3.598998096E+015   1.734332058E+017   1.631875909E+018   8.302775595E+014   1.163850452E+016   2.246112727E+015   2.504531569E+017   9.798328798E+015   1.051122802E+018   9.247216829E+015   8.071407568E+015   6.301991867E+015   1.587508450E+016   2.966693594E+016   1.290668488E+014   8.777568252E+014   2.049163089E+012   4.846129158E+011   1.729863638E+011   1.805109222E+011   1.669028394E+016   2.126548091E+015   9.673239540E+016   2.277235192E+016   4.347733708E+016   1.206638765E+013   3.959807646E+019   1.583047464E+018   2.575430197E+019   3.587980835E+018   7.265110475E+017   2.044458595E+019   1.338802534E+018   1.261154657E+016   4.203170817E+016   4.908332561E+016   1.505663604E+015   5.221079697E+018   9.407124020E+016   7.157725042E+014   7.767454576E+016   1.020559235E+016   4.838850958E+019   1.160199076E+019   1.276099644E+019   1.111143722E+019   5.655714217E+019   3.381273825E+014   4.049398168E+010   2.743910210E+015   1.821907243E+013   5.712110719E+012   1.462354136E+008   2.883590412E+008   1.807232293E+012   3.429313955E+008   2.895693421E+012   1.130993198E+008   8.435641899E+012   1.478214289E+009   1.275279652E+010   4.488752900E+014   9.337587713E+007   3.111457173E+014   9.296612782E+013   3.101886445E+004   4.113573067E+004   1.311584688E+010   1.687780723E+010   7.067947957E+003   6.560288197E+005   1.553282776E+008   3.749259798E+008   5.577498285E+011   2.302271222E+008   2.212671436E+010   1.160990088E+013   1.080817564E+015   1.527798668E+006   1.128224561E+011   4.187407884E+007   8.354638220E+013   5.126321950E+012   5.621237603E+006   5.045158217E+012   4.638280941E+012   1.048368518E+012   2.659522317E+014   1.699875978E+014   1.017729009E+013   3.613034959E+013   6.535205980E+007   3.615956546E+012   2.811230565E+013   6.910621748E+012   2.301124178E+013   4.954911247E+010   1.600061367E+012   2.051387859E+011   8.523207680E+010   3.258707586E+010   1.306885981E+007   1.346520405E+010   1.305728934E+007   5.383719912E+013   3.892020716E+014   4.393698297E+013   1.652277301E+011   5.106046111E+015   3.768979111E+012 
  6.146950939E+018   2.471401676E+005   1.802227536E+001   6.477030993E+004   4.725452901E+019   1.754376251E+023   3.508837996E+022   2.294524144E+015   6.094775849E+013   7.594699028E+013   7.574538395E+014   9.060822209E+016   1.945799652E+017   3.542747700E+017   7.405813804E+016   5.911194509E+018   5.289150990E+018   7.796865631E+017   3.434127513E+012   8.332980788E+012   4.915349992E+013   1.959533430E+008   2.967965514E+009   1.889514392E+010   6.402867377E+017   2.133944885E+018   2.491954674E+018   1.597300287E+018   3.599255959E+015   1.735454207E+017   1.631961144E+018   8.302785135E+014   1.163852479E+016   2.246135477E+015   2.504535685E+017   9.798357936E+015   1.051154376E+018   9.256667175E+015   8.109435272E+015   6.302034067E+015   1.587580100E+016   2.966725635E+016   1.290676951E+014   8.778126066E+014   2.055852988E+012   4.851955894E+011   1.729870177E+011   1.805120126E+011   1.669031458E+016   2.126971820E+015   9.983260377E+016   2.277378680E+016   4.484210997E+016   1.242168356E+013   4.103496373E+019   1.644741208E+018   2.672938288E+019   3.722756964E+018   7.529724728E+017   2.119055825E+019   1.389681696E+018   1.261154657E+016   4.203170817E+016   4.908332561E+016   1.509593144E+015   5.419888369E+018   9.781913044E+016   7.521588241E+014   8.061575930E+016   1.069660953E+016   4.987466056E+019   1.195829209E+019   1.315290693E+019   1.145266792E+019   5.829432565E+019   3.586731593E+014   4.124778791E+010   2.918127080E+015   1.896250336E+013   5.730510410E+012   1.462690376E+008   2.885090510E+008   1.819186677E+012   3.446191006E+008   2.953629313E+012   1.131141516E+008   8.436456833E+012   1.480256626E+009   1.277349415E+010   4.498248443E+014   9.337915504E+007   3.124717114E+014   9.315681636E+013   3.102074283E+004   4.113890339E+004   1.311754235E+010   1.687931027E+010   7.067949416E+003   6.560289323E+005   1.553282922E+008   3.749260749E+008   5.579230768E+011   2.302466854E+008   2.213172820E+010   1.161393136E+013   1.081475686E+015   1.527808391E+006   1.128225065E+011   4.187549236E+007   8.354767344E+013   5.126341536E+012   5.621260563E+006   5.045906863E+012   4.638303671E+012   1.048472226E+012   2.660601798E+014   1.703400614E+014   1.034545937E+013   3.645362567E+013   6.535387757E+007   3.616163730E+012   2.811408592E+013   6.917335592E+012   2.301329090E+013   4.955316831E+010   1.601235921E+012   2.054762283E+011   8.540818416E+010   3.260419332E+010   1.306885986E+007   1.346522299E+010   1.305871635E+007   5.383745211E+013   3.894029827E+014   4.527916840E+013   1.680338456E+011   5.263426701E+015   3.905788508E+012 
  6.311846276E+018   2.546618686E+005   1.805275069E+001   6.477021927E+004   4.727071171E+019   1.807777743E+023   3.615629338E+022   2.294897654E+015   6.217735826E+013   7.704447888E+013   7.580808984E+014   9.061238771E+016   1.945870104E+017   3.542761644E+017   7.427418316E+016   5.911381209E+018   5.289514739E+018   7.797190340E+017   3.434143279E+012   8.333097187E+012   4.915350874E+013   1.959577619E+008   2.967966365E+009   1.889514799E+010   6.601494376E+017   2.200143206E+018   2.569259021E+018   1.597300356E+018   3.599512958E+015   1.736574364E+017   1.632046275E+018   8.302791905E+014   1.163853996E+016   2.246152562E+015   2.504538278E+017   9.798375536E+015   1.051184732E+018   9.266037665E+015   8.147271150E+015   6.302064339E+015   1.587628488E+016   2.966746744E+016   1.290685342E+014   8.778507097E+014   2.060436682E+012   4.855943331E+011   1.729874717E+011   1.805127722E+011   1.669033530E+016   2.127278397E+015   1.029328073E+017   2.277486352E+016   4.620680988E+016   1.277684555E+013   4.247186228E+019   1.706435651E+018   2.770447712E+019   3.857523560E+018   7.794344667E+017   2.193653063E+019   1.440560992E+018   1.261154657E+016   4.203170817E+016   4.908332561E+016   1.513522322E+015   5.618698835E+018   1.015674274E+017   7.885692728E+014   8.355698111E+016   1.118774071E+016   5.136081099E+019   1.231459329E+019   1.354481728E+019   1.179389850E+019   6.003150850E+019   3.792321165E+014   4.200159414E+010   3.092498401E+015   1.970628717E+013   5.748704695E+012   1.463021606E+008   2.886574736E+008   1.831055523E+012   3.463028272E+008   3.011463122E+012   1.131288398E+008   8.437029009E+012   1.482285084E+009   1.279413407E+010   4.507735173E+014   9.338241470E+007   3.137839347E+014   9.334705291E+013   3.102250178E+004   4.114193168E+004   1.311917046E+010   1.688078792E+010   7.067950763E+003   6.560290340E+005   1.553283010E+008   3.749261525E+008   5.580927438E+011   2.302662094E+008   2.213673615E+010   1.161795814E+013   1.082133908E+015   1.527815846E+006   1.128225438E+011   4.187666780E+007   8.354865658E+013   5.126360891E+012   5.621275029E+006   5.046379787E+012   4.638317477E+012   1.048534976E+012   2.661653765E+014   1.706800044E+014   1.051281495E+013   3.677502615E+013   6.535522179E+007   3.616316173E+012   2.811541538E+013   6.921877052E+012   2.301464300E+013   4.955715905E+010   1.602040066E+012   2.057071276E+011   8.552872068E+010   3.261589786E+010   1.306885990E+007   1.346523609E+010   1.305968752E+007   5.383762361E+013   3.895539472E+014   4.662314955E+013   1.708421181E+011   5.420876275E+015   4.042729070E+012 
  6.476741613E+018   2.621835599E+005   1.807612905E+001   6.477014524E+004   4.728688427E+019   1.861179167E+023   3.722420543E+022   2.295266098E+015   6.339998223E+013   7.813606705E+013   7.587062103E+014   9.061654818E+016   1.945938607E+017   3.542771822E+017   7.448964742E+016   5.911567690E+018   5.289875495E+018   7.797514288E+017   3.434154294E+012   8.333209378E+012   4.915351740E+013   1.959606958E+008   2.967966868E+009   1.889515113E+010   6.800121119E+017   2.266341442E+018   2.646563268E+018   1.597300418E+018   3.599769324E+015   1.737693015E+017   1.632131329E+018   8.302796920E+014   1.163855187E+016   2.246166042E+015   2.504539911E+017   9.798386181E+015   1.051214265E+018   9.275354063E+015   8.184974785E+015   6.302086691E+015   1.587661161E+016   2.966760704E+016   1.290693686E+014   8.778767304E+014   2.063571702E+012   4.858667949E+011   1.729877857E+011   1.805132986E+011   1.669034940E+016   2.127500159E+015   1.060330068E+017   2.277567140E+016   4.757145275E+016   1.313190449E+013   4.390877155E+019   1.768130592E+018   2.867958314E+019   3.992280607E+018   8.058970066E+017   2.268250304E+019   1.491440370E+018   1.261154657E+016   4.203170817E+016   4.908332561E+016   1.517451137E+015   5.817510503E+018   1.053160297E+017   8.249962147E+014   8.649820840E+016   1.167895441E+016   5.284696100E+019   1.267089439E+019   1.393672751E+019   1.213512898E+019   6.176869084E+019   3.998009074E+014   4.275540037E+010   3.266983516E+015   2.045034274E+013   5.766766741E+012   1.463349552E+008   2.888048442E+008   1.842867868E+012   3.479837998E+008   3.069230363E+012   1.131434344E+008   8.437447029E+012   1.484304463E+009   1.281473545E+010   4.517216778E+014   9.338566286E+007   3.150873951E+014   9.353704288E+013   3.102418823E+004   4.114487102E+004   1.312075707E+010   1.688224927E+010   7.067952043E+003   6.560291295E+005   1.553283068E+008   3.749262209E+008   5.582597426E+011   2.302857056E+008   2.214173962E+010   1.162198208E+013   1.082792220E+015   1.527821857E+006   1.128225730E+011   4.187769147E+007   8.354944324E+013   5.126380097E+012   5.621284140E+006   5.046678252E+012   4.638325895E+012   1.048572972E+012   2.662687222E+014   1.710115152E+014   1.067963298E+013   3.709517979E+013   6.535625137E+007   3.616432198E+012   2.811644002E+013   6.924947213E+012   2.301553823E+013   4.956110685E+010   1.602590245E+012   2.058650134E+011   8.561115266E+010   3.262389576E+010   1.306885992E+007   1.346524513E+010   1.306035250E+007   5.383774060E+013   3.896673300E+014   4.796851529E+013   1.736520977E+011   5.578379691E+015   4.179770489E+012 
  6.724449390E+018   2.734827216E+005   1.810038712E+001   6.477005873E+004   4.731116520E+019   1.941399335E+023   3.882843384E+022   2.295813877E+015   6.522833991E+013   7.976886106E+013   7.596434324E+014   9.062279159E+016   1.946039362E+017   3.542783036E+017   7.481262103E+016   5.911847549E+018   5.290414046E+018   7.798000068E+017   3.434166106E+012   8.333373447E+012   4.915353024E+013   1.959634034E+008   2.967967326E+009   1.889515505E+010   7.098500245E+017   2.365785108E+018   2.762690498E+018   1.597300504E+018   3.600153616E+015   1.739371444E+017   1.632258995E+018   8.302802549E+014   1.163856623E+016   2.246182369E+015   2.504541332E+017   9.798395066E+015   1.051257669E+018   9.289285738E+015   8.241455112E+015   6.302111216E+015   1.587691994E+016   2.966773599E+016   1.290706164E+014   8.779015574E+014   2.066563636E+012   4.861266046E+011   1.729880880E+011   1.805138065E+011   1.669036290E+016   2.127725892E+015   1.106901582E+017   2.277652941E+016   4.962135963E+016   1.366514215E+013   4.606733347E+019   1.860810140E+018   3.014441929E+019   4.194696318E+018   8.456503499E+017   2.380311187E+019   1.567872070E+018   1.261154657E+016   4.203170817E+016   4.908332561E+016   1.523352367E+015   6.116169197E+018   1.109476295E+017   8.797367251E+014   9.091656205E+016   1.241696609E+016   5.507947299E+019   1.320613409E+019   1.452545966E+019   1.264772942E+019   6.437830655E+019   4.307123538E+014   4.388777724E+010   3.529242750E+015   2.156843185E+013   5.793753255E+012   1.463838484E+008   2.890250206E+008   1.860547985E+012   3.505056518E+008   3.155933771E+012   1.131652525E+008   8.437907819E+012   1.487327644E+009   1.284563782E+010   4.531454984E+014   9.339052949E+007   3.170358905E+014   9.382221266E+013   3.102664624E+004   4.114919237E+004   1.312309653E+010   1.688442650E+010   7.067953897E+003   6.560292670E+005   1.553283128E+008   3.749263153E+008   5.585071648E+011   2.303149577E+008   2.214924979E+010   1.162802297E+013   1.083781259E+015   1.527829314E+006   1.128226080E+011   4.187906378E+007   8.355041083E+013   5.126408784E+012   5.621292068E+006   5.046938367E+012   4.638333031E+012   1.048604720E+012   2.664218144E+014   1.714996902E+014   1.092961466E+013   3.757468338E+013   6.535743812E+007   3.616564795E+012   2.811762489E+013   6.927847105E+012   2.301636592E+013   4.956698820E+010   1.603116085E+012   2.060158103E+011   8.568988422E+010   3.263152881E+010   1.306885994E+007   1.346525382E+010   1.306099273E+007   5.383785279E+013   3.897878487E+014   4.999137829E+013   1.778755962E+011   5.815054940E+015   4.385768908E+012 
  7.110574116E+018   2.910957318E+005   1.811904539E+001   6.476996909E+004   4.734899448E+019   2.066445665E+023   4.132908763E+022   2.296660546E+015   6.806728098E+013   8.230467701E+013   7.611014401E+014   9.063251474E+016   1.946193756E+017   3.542795626E+017   7.531510567E+016   5.912283407E+018   5.291249240E+018   7.798756153E+017   3.434179322E+012   8.333623874E+012   4.915355004E+013   1.959654510E+008   2.967967766E+009   1.889516038E+010   7.563610379E+017   2.520796814E+018   2.943708362E+018   1.597300630E+018   3.600751437E+015   1.741984680E+017   1.632457848E+018   8.302809033E+014   1.163858434E+016   2.246203080E+015   2.504542319E+017   9.798400958E+015   1.051324060E+018   9.310917969E+015   8.329281941E+015   6.302137873E+015   1.587716390E+016   2.966783454E+016   1.290725541E+014   8.779213145E+014   2.068941151E+012   4.863328726E+011   1.729883301E+011   1.805142139E+011   1.669037378E+016   2.127922481E+015   1.179496752E+017   2.277732452E+016   5.281663108E+016   1.449615880E+013   4.943212613E+019   2.005279355E+018   3.242783758E+019   4.510177162E+018   9.076198437E+017   2.554990721E+019   1.687013232E+018   1.261154657E+016   4.203170817E+016   4.908332561E+016   1.532549512E+015   6.581717587E+018   1.197267342E+017   9.650918214E+014   9.780386156E+016   1.356752330E+016   5.855949232E+019   1.404046084E+019   1.544316998E+019   1.344676631E+019   6.844615173E+019   4.789150263E+014   4.565291645E+010   3.938253852E+015   2.331180388E+013   5.835636673E+012   1.464595906E+008   2.893666715E+008   1.888023950E+012   3.544321390E+008   3.290987916E+012   1.131991264E+008   8.438425225E+012   1.492026706E+009   1.289374686E+010   4.553642702E+014   9.339809899E+007   3.200613371E+014   9.426644405E+013   3.103039019E+004   4.115581659E+004   1.312669087E+010   1.688779792E+010   7.067956707E+003   6.560294748E+005   1.553283198E+008   3.749264538E+008   5.588880743E+011   2.303605039E+008   2.216094696E+010   1.163743319E+013   1.085323059E+015   1.527839038E+006   1.128226521E+011   4.188100266E+007   8.355166023E+013   5.126453292E+012   5.621297572E+006   5.047119264E+012   4.638337978E+012   1.048625791E+012   2.666576212E+014   1.722477368E+014   1.131847870E+013   3.832024144E+013   6.535882759E+007   3.616718093E+012   2.811901175E+013   6.930143321E+012   2.301699901E+013   4.957609223E+010   1.603535361E+012   2.061359191E+011   8.575258405E+010   3.263760222E+010   1.306885996E+007   1.346526077E+010   1.306151231E+007   5.383794334E+013   3.898996176E+014   5.314720364E+013   1.844624614E+011   6.184080637E+015   4.707062427E+012 
  7.496698842E+018   3.087087222E+005   1.812267907E+001   6.476991863E+004   4.738681304E+019   2.191491860E+023   4.382973859E+022   2.297503074E+015   7.089953083E+013   8.483484749E+013   7.625576562E+014   9.064223253E+016   1.946346646E+017   3.542805586E+017   7.581699008E+016   5.912719032E+018   5.292081965E+018   7.799511507E+017   3.434190011E+012   8.333871415E+012   4.915356971E+013   1.959662388E+008   2.967968099E+009   1.889516539E+010   8.028719989E+017   2.675808344E+018   3.124726021E+018   1.597300753E+018   3.601348469E+015   1.744595835E+017   1.632656605E+018   8.302814278E+014   1.163860013E+016   2.246221224E+015   2.504542653E+017   9.798402923E+015   1.051389688E+018   9.332498707E+015   8.416978157E+015   6.302157809E+015   1.587726861E+016   2.966787386E+016   1.290744872E+014   8.779295227E+014   2.069924829E+012   4.864181353E+011   1.729884306E+011   1.805143831E+011   1.669037841E+016   2.128014459E+015   1.252091839E+017   2.277773004E+016   5.601185247E+016   1.532707957E+013   5.279697292E+019   2.149749665E+018   3.471130758E+019   4.825605624E+018   9.695921365E+017   2.729670255E+019   1.806154438E+018   1.261154657E+016   4.203170817E+016   4.908332561E+016   1.541744657E+015   7.047267060E+018   1.285062818E+017   1.050462948E+015   1.046911662E+017   1.471818228E+016   6.203951105E+019   1.487478745E+019   1.636088013E+019   1.424580305E+019   7.251399621E+019   5.271284438E+014   4.741805566E+010   4.347381621E+015   2.505543892E+013   5.877414363E+012   1.465350580E+008   2.897074003E+008   1.915449338E+012   3.583558029E+008   3.425979156E+012   1.132329205E+008   8.438834427E+012   1.496717757E+009   1.294181757E+010   4.575825104E+014   9.340565816E+007   3.230798484E+014   9.471045421E+013   3.103408813E+004   4.116238042E+004   1.313025658E+010   1.689115646E+010   7.067959474E+003   6.560296791E+005   1.553283259E+008   3.749265885E+008   5.592664578E+011   2.304060149E+008   2.217263731E+010   1.164683883E+013   1.086864779E+015   1.527847730E+006   1.128226906E+011   4.188283264E+007   8.355276911E+013   5.126497676E+012   5.621299434E+006   5.047180507E+012   4.638339873E+012   1.048632820E+012   2.668917154E+014   1.729879644E+014   1.170683114E+013   3.906461017E+013   6.535994948E+007   3.616840336E+012   2.812012737E+013   6.931128743E+012   2.301725169E+013   4.958515728E+010   1.603709924E+012   2.061858441E+011   8.577863586E+010   3.264012330E+010   1.306885997E+007   1.346526366E+010   1.306173571E+007   5.383798201E+013   3.899566521E+014   5.630444125E+013   1.910511040E+011   6.553151309E+015   5.028449074E+012 
  7.882823568E+018   3.263217012E+005   1.811682685E+001   6.476989206E+004   4.742463180E+019   2.316537980E+023   4.633038795E+022   2.298344062E+015   7.372936819E+013   8.736299916E+013   7.640132628E+014   9.065194907E+016   1.946498981E+017   3.542814640E+017   7.631866269E+016   5.913154594E+018   5.292913805E+018   7.800266541E+017   3.434199928E+012   8.334117942E+012   4.915358934E+013   1.959665470E+008   2.967968407E+009   1.889517031E+010   8.493829299E+017   2.830819775E+018   3.305743564E+018   1.597300874E+018   3.601945232E+015   1.747206254E+017   1.632855335E+018   8.302819093E+014   1.163861512E+016   2.246238474E+015   2.504542766E+017   9.798403692E+015   1.051455016E+018   9.354058394E+015   8.504626061E+015   6.302175176E+015   1.587731930E+016   2.966789053E+016   1.290764183E+014   8.779329764E+014   2.070336430E+012   4.864537899E+011   1.729884725E+011   1.805144536E+011   1.669038042E+016   2.128057486E+015   1.324686880E+017   2.277793686E+016   5.920709000E+016   1.615801486E+013   5.616187339E+019   2.294220925E+018   3.699482796E+019   5.140981724E+018   1.031567208E+018   2.904349792E+019   1.925295661E+018   1.261154657E+016   4.203170817E+016   4.908332561E+016   1.550937802E+015   7.512816967E+018   1.372860556E+017   1.135840770E+015   1.115784732E+017   1.586888891E+016   6.551952961E+019   1.570911402E+019   1.727859024E+019   1.504483976E+019   7.658184048E+019   5.753439347E+014   4.918319487E+010   4.756527318E+015   2.679905119E+013   5.919149163E+012   1.466104201E+008   2.900477721E+008   1.942853095E+012   3.622784105E+008   3.560937319E+012   1.132666837E+008   8.439206253E+012   1.501405790E+009   1.298987323E+010   4.598002709E+014   9.341321262E+007   3.260952323E+014   9.515427258E+013   3.103777048E+004   4.116892308E+004   1.313381167E+010   1.689450984E+010   7.067962228E+003   6.560298823E+005   1.553283317E+008   3.749267219E+008   5.596449092E+011   2.304515108E+008   2.218432484E+010   1.165624243E+013   1.088406253E+015   1.527856063E+006   1.128227271E+011   4.188462455E+007   8.355382888E+013   5.126542006E+012   5.621300063E+006   5.047201217E+012   4.638340839E+012   1.048635567E+012   2.671251067E+014   1.737249712E+014   1.209491810E+013   3.980839126E+013   6.536096894E+007   3.616950674E+012   2.812113751E+013   6.931605249E+012   2.301735876E+013   4.959420468E+010   1.603783487E+012   2.062068473E+011   8.578959022E+010   3.264118266E+010   1.306885997E+007   1.346526487E+010   1.306183326E+007   5.383799878E+013   3.899857433E+014   5.946167165E+013   1.976396508E+011   6.922203781E+015   5.349820763E+012 
  8.268948294E+018   3.439346743E+005   1.810522504E+001   6.476988041E+004   4.746245758E+019   2.441584064E+023   4.883103645E+022   2.299184548E+015   7.655879192E+013   8.989083095E+013   7.654688552E+014   9.066166662E+016   1.946651120E+017   3.542823383E+017   7.682032834E+016   5.913590189E+018   5.293745420E+018   7.801021459E+017   3.434209606E+012   8.334364143E+012   4.915360896E+013   1.959666728E+008   2.967968710E+009   1.889517520E+010   8.958938450E+017   2.985831153E+018   3.486761045E+018   1.597300995E+018   3.602542027E+015   1.749816755E+017   1.633054080E+018   8.302823761E+014   1.163862982E+016   2.246255415E+015   2.504542804E+017   9.798404097E+015   1.051520235E+018   9.375609799E+015   8.592263701E+015   6.302191561E+015   1.587734910E+016   2.966789851E+016   1.290783486E+014   8.779344494E+014   2.070510935E+012   4.864689003E+011   1.729884901E+011   1.805144832E+011   1.669038130E+016   2.128077616E+015   1.397281897E+017   2.277804235E+016   6.240238620E+016   1.698903361E+013   5.952682736E+019   2.438693088E+018   3.927839822E+019   5.456305482E+018   1.093545050E+018   3.079029330E+019   2.044436893E+018   1.261154657E+016   4.203170817E+016   4.908332561E+016   1.560128947E+015   7.978367047E+018   1.460659452E+017   1.221221427E+015   1.184657815E+017   1.701961788E+016   6.899954825E+019   1.654344061E+019   1.819630037E+019   1.584387649E+019   8.064968486E+019   6.235564861E+014   5.094833408E+010   5.165634312E+015   2.854246370E+013   5.960864199E+012   1.466857445E+008   2.903880225E+008   1.970246682E+012   3.662008199E+008   3.695872407E+012   1.133004365E+008   8.439565139E+012   1.506093044E+009   1.303792543E+010   4.620175018E+014   9.342076479E+007   3.291087313E+014   9.559788743E+013   3.104144776E+004   4.117545879E+004   1.313736248E+010   1.689786088E+010   7.067964976E+003   6.560300850E+005   1.553283375E+008   3.749268550E+008   5.600250151E+011   2.304970025E+008   2.219601203E+010   1.166564558E+013   1.089947374E+015   1.527864270E+006   1.128227628E+011   4.188640322E+007   8.355487133E+013   5.126586310E+012   5.621300276E+006   5.047208219E+012   4.638341524E+012   1.048637010E+012   2.673582033E+014   1.744606117E+014   1.248281860E+013   4.055179376E+013   6.536194920E+007   3.617056436E+012   2.812210667E+013   6.931884699E+012   2.301740991E+013   4.960324225E+010   1.603814901E+012   2.062158011E+011   8.579425759E+010   3.264163382E+010   1.306885997E+007   1.346526538E+010   1.306187639E+007   5.383800615E+013   3.900005792E+014   6.261802563E+013   2.042269290E+011   7.291197380E+015   5.671110021E+012 
