     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  2.137780125E+014   5.049377375E+002   5.049377375E+002   7.503018425E+007   2.979612056E+000   1.332458512E+004   1.332458512E+004   1.501307632E+001   1.501307632E+001   1.501307632E+001   2.962095165E+004   5.651313251E+006   1.774811122E-016   7.284065781E-023   8.494944695E-023   4.507602388E+007   7.707853416E-002   7.688164474E-002   3.937372840E-024   9.450187215E-022   1.104937950E-021  -1.797629372E-016  -1.797629372E-016   1.500000000E+001   1.501307632E+001   1.554775673E+002   3.475141481E-003   2.014419014E-018   1.401830510E-019   4.905247085E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155504872E-009   2.150087918E+004   4.999999993E-001   1.305983435E-009   9.291391397E-012   4.501852597E+007   7.707853416E-002   7.688164474E-002   4.896491237E-006 
  2.324578680E+014   5.493625340E+002   5.493625340E+002   7.503017229E+007   2.977266440E+000   1.332458724E+004   1.332458724E+004   1.501319268E+001   1.501319268E+001   1.501319268E+001   2.962106643E+004   5.653593474E+006   1.774810840E-016   7.306460397E-023   8.461395844E-023   4.507601670E+007   7.677478553E-002   7.657819597E-002   3.937372843E-024   9.516744784E-022   1.104935385E-021  -6.754737949E-017  -6.754737949E-017   1.500000000E+001   1.501319268E+001   1.554775690E+002   3.475140927E-003   2.014418682E-018   1.400699352E-019   4.905247119E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155464986E-009   2.150087918E+004   4.999999993E-001   1.305934407E-009   9.304642876E-012   4.501851879E+007   7.677478553E-002   7.657819597E-002   4.896491237E-006 
  2.511377234E+014   5.937873256E+002   5.937873256E+002   7.503016757E+007   2.974921103E+000   1.332458808E+004   1.332458808E+004   1.501323868E+001   1.501323868E+001   1.501323868E+001   2.962111180E+004   5.655362688E+006   1.774810729E-016   7.323939411E-023   8.435360431E-023   4.507601386E+007   7.653905925E-002   7.634270545E-002   3.937372844E-024   9.568891338E-022   1.104933390E-021  -2.886622069E-017  -2.886622069E-017   1.500000000E+001   1.501323868E+001   1.554775690E+002   3.475140709E-003   2.014418532E-018   1.399822796E-019   4.905247119E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155434189E-009   2.150087918E+004   4.999999993E-001   1.305898047E-009   9.314948726E-012   4.501851596E+007   7.653905925E-002   7.634270545E-002   4.896491237E-006 
  2.698175789E+014   6.382121152E+002   6.382121152E+002   7.503016540E+007   2.972576702E+000   1.332458847E+004   1.332458847E+004   1.501325974E+001   1.501325974E+001   1.501325974E+001   2.962113257E+004   5.656737559E+006   1.774810679E-016   7.337593251E-023   8.415117076E-023   4.507601256E+007   7.635577446E-002   7.615960369E-002   3.937372846E-024   9.609742423E-022   1.104931836E-021  -1.446795159E-017  -1.446795159E-017   1.500000000E+001   1.501325974E+001   1.554775676E+002   3.475140608E-003   2.014418440E-018   1.399142237E-019   4.905247092E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155410314E-009   2.150087918E+004   4.999999993E-001   1.305870366E-009   9.322976740E-012   4.501851466E+007   7.635577446E-002   7.615960369E-002   4.896491237E-006 
  2.955861739E+014   6.994954793E+002   6.994954793E+002   7.503016394E+007   2.969345089E+000   1.332458872E+004   1.332458872E+004   1.501327397E+001   1.501327397E+001   1.501327397E+001   2.962114660E+004   5.658147630E+006   1.774810645E-016   7.351677320E-023   8.394325860E-023   4.507601168E+007   7.616752829E-002   7.597154615E-002   3.937372847E-024   9.651983574E-022   1.104930238E-021  -6.925525338E-018  -6.925525338E-018   1.500000000E+001   1.501327397E+001   1.554775640E+002   3.475140541E-003   2.014418342E-018   1.398444791E-019   4.905247021E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155385833E-009   2.150087918E+004   4.999999993E-001   1.305842254E-009   9.331236263E-012   4.501851379E+007   7.616752829E-002   7.597154615E-002   4.896491237E-006 
  3.345686182E+014   7.922042703E+002   7.922042703E+002   7.503016296E+007   2.964463643E+000   1.332458890E+004   1.332458890E+004   1.501328346E+001   1.501328346E+001   1.501328346E+001   2.962115596E+004   5.659541478E+006   1.774810622E-016   7.365684556E-023   8.373739072E-023   4.507601110E+007   7.598113192E-002   7.578533731E-002   3.937372849E-024   9.694096902E-022   1.104928654E-021  -2.611443011E-018  -2.611443011E-018   1.500000000E+001   1.501328346E+001   1.554775559E+002   3.475140495E-003   2.014418208E-018   1.397755895E-019   4.905246863E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155361621E-009   2.150087918E+004   4.999999993E-001   1.305814653E-009   9.339429160E-012   4.501851320E+007   7.598113192E-002   7.578533731E-002   4.896491237E-006 
  3.735510625E+014   8.849130604E+002   8.849130604E+002   7.503016264E+007   2.959592871E+000   1.332458896E+004   1.332458896E+004   1.501328662E+001   1.501328662E+001   1.501328662E+001   2.962115908E+004   5.660373748E+006   1.774810615E-016   7.374087243E-023   8.361431843E-023   4.507601090E+007   7.586969914E-002   7.567401752E-002   3.937372850E-024   9.719410156E-022   1.104927704E-021  -5.514847771E-019  -5.514847771E-019   1.500000000E+001   1.501328662E+001   1.554775458E+002   3.475140480E-003   2.014418078E-018   1.397344804E-019   4.905246667E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155347157E-009   2.150087918E+004   4.999999993E-001   1.305798304E-009   9.344333797E-012   4.501851301E+007   7.586969914E-002   7.567401752E-002   4.896491237E-006 
  4.125335068E+014   9.776218504E+002   9.776218504E+002   7.503016266E+007   2.954734073E+000   1.332458895E+004   1.332458895E+004   1.501328643E+001   1.501328643E+001   1.501328643E+001   2.962115888E+004   5.660872429E+006   1.774810616E-016   7.379134688E-023   8.354053698E-023   4.507601092E+007   7.580289643E-002   7.560728147E-002   3.937372850E-024   9.734634210E-022   1.104927136E-021   6.291545465E-019   6.291545475E-019   1.500000000E+001   1.501328643E+001   1.554775345E+002   3.475140481E-003   2.014417947E-018   1.397098580E-019   4.905246447E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155338491E-009   2.150087918E+004   4.999999993E-001   1.305788632E-009   9.347276762E-012   4.501851302E+007   7.580289643E-002   7.560728147E-002   4.896491237E-006 
  4.237373903E+014   1.004267139E+003   1.004267139E+003   7.503016271E+007   2.953339945E+000   1.332458894E+004   1.332458894E+004   1.501328597E+001   1.501328597E+001   1.501328597E+001   2.962115843E+004   5.660974609E+006   1.774810617E-016   7.380169808E-023   8.352541947E-023   4.507601094E+007   7.578920861E-002   7.559360754E-002   3.937372850E-024   9.737758111E-022   1.104927019E-021   8.690455343E-019   8.690455340E-019   1.500000000E+001   1.501328597E+001   1.554775311E+002   3.475140483E-003   2.014417910E-018   1.397048138E-019   4.905246381E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155336715E-009   2.150087918E+004   4.999999993E-001   1.305786676E-009   9.347879909E-012   4.501851305E+007   7.578920861E-002   7.559360754E-002   4.896491237E-006 
  4.703141065E+014   1.115036771E+003   1.115036771E+003   7.503016304E+007   2.947555807E+000   1.332458889E+004   1.332458889E+004   1.501328278E+001   1.501328278E+001   1.501328278E+001   2.962115528E+004   5.661270590E+006   1.774810625E-016   7.383164683E-023   8.348169139E-023   4.507601114E+007   7.574961604E-002   7.555405510E-002   3.937372851E-024   9.746801461E-022   1.104926682E-021   1.560048836E-018   1.560048836E-018   1.500000000E+001   1.501328278E+001   1.554775165E+002   3.475140499E-003   2.014417755E-018   1.396902047E-019   4.905246097E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155331583E-009   2.150087918E+004   4.999999993E-001   1.305781133E-009   9.349624723E-012   4.501851325E+007   7.574961604E-002   7.555405510E-002   4.896491237E-006 
  5.168908226E+014   1.225806404E+003   1.225806404E+003   7.503016350E+007   2.941790623E+000   1.332458880E+004   1.332458880E+004   1.501327827E+001   1.501327827E+001   1.501327827E+001   2.962115083E+004   5.661432348E+006   1.774810636E-016   7.384796875E-023   8.345786223E-023   4.507601142E+007   7.572804059E-002   7.553250139E-002   3.937372851E-024   9.751733727E-022   1.104926498E-021   1.934671058E-018   1.934671058E-018   1.500000000E+001   1.501327827E+001   1.554775014E+002   3.475140520E-003   2.014417600E-018   1.396822226E-019   4.905245805E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155328789E-009   2.150087918E+004   4.999999993E-001   1.305778285E-009   9.350575494E-012   4.501851353E+007   7.572804059E-002   7.553250139E-002   4.896491237E-006 
  5.886922288E+014   1.396565876E+003   1.396565876E+003   7.503016434E+007   2.932940879E+000   1.332458865E+004   1.332458865E+004   1.501327004E+001   1.501327004E+001   1.501327004E+001   2.962114272E+004   5.661551158E+006   1.774810656E-016   7.385985567E-023   8.344049248E-023   4.507601193E+007   7.571231361E-002   7.551679024E-002   3.937372851E-024   9.755329371E-022   1.104926364E-021   2.205878155E-018   2.205878155E-018   1.500000000E+001   1.501327004E+001   1.554774777E+002   3.475140559E-003   2.014417361E-018   1.396763621E-019   4.905245344E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155326761E-009   2.150087918E+004   4.999999993E-001   1.305776515E-009   9.351268153E-012   4.501851404E+007   7.571231361E-002   7.551679024E-002   4.896491237E-006 
  6.604936351E+014   1.567325350E+003   1.567325350E+003   7.503016526E+007   2.924137085E+000   1.332458849E+004   1.332458849E+004   1.501326112E+001   1.501326112E+001   1.501326112E+001   2.962113392E+004   5.661599014E+006   1.774810678E-016   7.386452094E-023   8.343365186E-023   4.507601248E+007   7.570611986E-002   7.551060276E-002   3.937372851E-024   9.756743719E-022   1.104926312E-021   2.311210560E-018   2.311210561E-018   1.500000000E+001   1.501326112E+001   1.554774537E+002   3.475140602E-003   2.014417123E-018   1.396740038E-019   4.905244878E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155325972E-009   2.150087918E+004   4.999999993E-001   1.305776172E-009   9.351540379E-012   4.501851460E+007   7.570611986E-002   7.551060276E-002   4.896491237E-006 
  7.322950413E+014   1.738084826E+003   1.738084826E+003   7.503016620E+007   2.915379144E+000   1.332458832E+004   1.332458832E+004   1.501325194E+001   1.501325194E+001   1.501325194E+001   2.962112486E+004   5.661618988E+006   1.774810700E-016   7.386634603E-023   8.343094902E-023   4.507601305E+007   7.570367258E-002   7.550815796E-002   3.937372851E-024   9.757300209E-022   1.104926292E-021   2.351491988E-018   2.351491988E-018   1.500000000E+001   1.501325194E+001   1.554774297E+002   3.475140645E-003   2.014416884E-018   1.396730215E-019   4.905244411E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155325670E-009   2.150087918E+004   4.999999993E-001   1.305776390E-009   9.351647323E-012   4.501851517E+007   7.570367258E-002   7.550815796E-002   4.896491237E-006 
  8.040964476E+014   1.908844304E+003   1.908844304E+003   7.503016716E+007   2.906666800E+000   1.332458815E+004   1.332458815E+004   1.501324265E+001   1.501324265E+001   1.501324265E+001   2.962111570E+004   5.661627994E+006   1.774810723E-016   7.386705364E-023   8.342987398E-023   4.507601362E+007   7.570269917E-002   7.550718552E-002   3.937372851E-024   9.757519144E-022   1.104926285E-021   2.366224294E-018   2.366224295E-018   1.500000000E+001   1.501324265E+001   1.554774056E+002   3.475140690E-003   2.014416645E-018   1.396725806E-019   4.905243942E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155325560E-009   2.150087918E+004   4.999999993E-001   1.305776829E-009   9.351689243E-012   4.501851575E+007   7.570269917E-002   7.550718552E-002   4.896491237E-006 
  8.758978538E+014   2.079603785E+003   2.079603785E+003   7.503016812E+007   2.897999740E+000   1.332458798E+004   1.332458798E+004   1.501323333E+001   1.501323333E+001   1.501323333E+001   2.962110650E+004   5.661632682E+006   1.774810745E-016   7.386732131E-023   8.342943963E-023   4.507601419E+007   7.570230585E-002   7.550679259E-002   3.937372851E-024   9.757605198E-022   1.104926282E-021   2.370917560E-018   2.370917560E-018   1.500000000E+001   1.501323333E+001   1.554773815E+002   3.475140734E-003   2.014416406E-018   1.396723527E-019   4.905243473E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155325526E-009   2.150087918E+004   4.999999993E-001   1.305777354E-009   9.351705569E-012   4.501851633E+007   7.570230585E-002   7.550679259E-002   4.896491237E-006 
  9.476992601E+014   2.250363267E+003   2.250363267E+003   7.503016908E+007   2.889377630E+000   1.332458781E+004   1.332458781E+004   1.501322400E+001   1.501322400E+001   1.501322400E+001   2.962109730E+004   5.661635669E+006   1.774810768E-016   7.386741575E-023   8.342925754E-023   4.507601477E+007   7.570214094E-002   7.550662783E-002   3.937372851E-024   9.757638929E-022   1.104926282E-021   2.371662816E-018   2.371662817E-018   1.500000000E+001   1.501322400E+001   1.554773573E+002   3.475140778E-003   2.014416168E-018   1.396722088E-019   4.905243005E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155325521E-009   2.150087918E+004   4.999999993E-001   1.305777914E-009   9.351711818E-012   4.501851690E+007   7.570214094E-002   7.550662783E-002   4.896491237E-006 
  1.019500666E+015   2.421122752E+003   2.421122752E+003   7.503017003E+007   2.880800129E+000   1.332458764E+004   1.332458764E+004   1.501321467E+001   1.501321467E+001   1.501321467E+001   2.962108809E+004   5.661637987E+006   1.774810791E-016   7.386744198E-023   8.342917479E-023   4.507601535E+007   7.570206597E-002   7.550655292E-002   3.937372851E-024   9.757652058E-022   1.104926282E-021   2.370855772E-018   2.370855772E-018   1.500000000E+001   1.501321467E+001   1.554773332E+002   3.475140823E-003   2.014415929E-018   1.396720980E-019   4.905242536E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155325528E-009   2.150087918E+004   4.999999993E-001   1.305778486E-009   9.351714100E-012   4.501851748E+007   7.570206597E-002   7.550655292E-002   4.896491237E-006 
  1.091302073E+015   2.591882239E+003   2.591882239E+003   7.503017099E+007   2.872266896E+000   1.332458747E+004   1.332458747E+004   1.501320535E+001   1.501320535E+001   1.501320535E+001   2.962107889E+004   5.661640039E+006   1.774810813E-016   7.386744136E-023   8.342913116E-023   4.507601592E+007   7.570202642E-002   7.550651340E-002   3.937372851E-024   9.757657074E-022   1.104926283E-021   2.369438836E-018   2.369438836E-018   1.500000000E+001   1.501320535E+001   1.554773091E+002   3.475140867E-003   2.014415690E-018   1.396720003E-019   4.905242067E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155325540E-009   2.150087918E+004   4.999999993E-001   1.305779064E-009   9.351714820E-012   4.501851806E+007   7.570202642E-002   7.550651340E-002   4.896491237E-006 
  1.163103479E+015   2.762641728E+003   2.762641728E+003   7.503017195E+007   2.863777595E+000   1.332458730E+004   1.332458730E+004   1.501319603E+001   1.501319603E+001   1.501319603E+001   2.962106970E+004   5.661641986E+006   1.774810836E-016   7.386743018E-023   8.342910295E-023   4.507601650E+007   7.570200084E-002   7.550648783E-002   3.937372851E-024   9.757658894E-022   1.104926283E-021   2.367782805E-018   2.367782805E-018   1.500000000E+001   1.501319603E+001   1.554772850E+002   3.475140912E-003   2.014415451E-018   1.396719077E-019   4.905241598E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155325554E-009   2.150087918E+004   4.999999993E-001   1.305779644E-009   9.351714924E-012   4.501851864E+007   7.570200084E-002   7.550648783E-002   4.896491237E-006 
  1.234904885E+015   2.933401220E+003   2.933401220E+003   7.503017291E+007   2.855331887E+000   1.332458713E+004   1.332458713E+004   1.501318671E+001   1.501318671E+001   1.501318671E+001   2.962106051E+004   5.661643892E+006   1.774810859E-016   7.386741484E-023   8.342908082E-023   4.507601707E+007   7.570198076E-002   7.550646775E-002   3.937372851E-024   9.757659456E-022   1.104926284E-021   2.366033519E-018   2.366033520E-018   1.500000000E+001   1.501318671E+001   1.554772608E+002   3.475140956E-003   2.014415212E-018   1.396718172E-019   4.905241129E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155325568E-009   2.150087918E+004   4.999999993E-001   1.305780224E-009   9.351714786E-012   4.501851922E+007   7.570198076E-002   7.550646775E-002   4.896491237E-006 
  1.345691523E+015   3.196876147E+003   3.196876147E+003   7.503017438E+007   2.842385264E+000   1.332458687E+004   1.332458687E+004   1.501317236E+001   1.501317236E+001   1.501317236E+001   2.962104635E+004   5.661646802E+006   1.774810893E-016   7.386738835E-023   8.342905083E-023   4.507601796E+007   7.570195354E-002   7.550644054E-002   3.937372851E-024   9.757659466E-022   1.104926285E-021   2.363272784E-018   2.363272782E-018   1.500000000E+001   1.501317236E+001   1.554772236E+002   3.475141024E-003   2.014414844E-018   1.396716790E-019   4.905240406E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.155325590E-009   2.150087918E+004   4.999999993E-001   1.305781119E-009   9.351714409E-012   4.501852011E+007   7.570195354E-002   7.550644054E-002   4.896491237E-006 
