     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  2.310802741E+015   5.492122546E+003   1.501304802E+001   7.503018716E+007   9.797358519E-002   3.751509353E+007   7.503423408E+006   2.282312630E-009   3.717810514E-008   3.852836793E-008   4.026808564E-008   2.822478240E-005   3.888894116E-007   3.608857299E-011   2.251871765E-006   2.533776211E-003   2.076296629E-003   3.817736802E-004   8.131375033E-020   2.407904328E-015   4.355792475E-016   4.910299048E-033   1.186295308E-028   2.954145306E-025   2.741158515E-002   9.135719557E-002   1.066840992E-001   5.206916461E-011   4.889099281E-009   1.313739211E-006   1.388431322E-003   7.723705184E-018   1.033208734E-013   1.814234051E-013   1.273110258E-021   1.028067847E-019   5.698590626E-007   6.129633526E-007   4.627872696E-004   2.995681956E-008   6.828447385E-015   3.392028468E-021   6.869529772E-006   3.499812628E-031   4.225863396E-033   2.601017974E-033   5.087333950E-032   5.385117860E-032   4.497774887E-031   6.505766971E-039   7.503423408E-009   1.685518105E-118   1.056329580E+001   3.236123577E-003   1.038959092E+004   2.232697662E+002   6.818843858E+003   1.005748203E+003   1.230970429E+002   5.857633084E+003   5.006825944E+001   1.395641821E+002   4.651389059E+002   5.431747927E+002   1.553735170E+001   1.382420123E+003   1.125662698E+000   7.580456864E-009   1.118995516E-007   1.557694877E-008   1.050689415E+004   2.528409028E+003   2.776071533E+003   2.423340086E+003   1.223302676E+004   7.016605886E-004   4.571428566E-009   8.181816259E-003   4.411188462E-006   3.386783811E-010   3.485807767E-018   2.672639928E-016   2.343174289E-010   2.052258656E-014   2.912639913E-006   6.906355982E-018   9.715100331E-014   1.295860293E-015   4.708319857E-013   5.744421288E-006   2.718954548E-017   2.104074741E-006   2.087607568E-005   1.395195495E-025   2.706408378E-025   1.201931340E-014   3.521046934E-014   7.246030993E-032   5.071115115E-030   1.593116878E-027   4.368401698E-024   1.107181683E-014   1.951384458E-017   1.426722331E-015   5.688129149E-011   5.828070296E-006   8.523033709E-026   1.238681092E-021   2.695468429E-021   1.595397445E-012   1.199048120E-012   6.266172591E-035   2.050881835E-023   1.318241586E-017   3.449815930E-021   6.196925225E-010   5.657169858E-009   8.730208490E-006   1.091659848E-006   6.998835438E-018   7.212585454E-011   5.968300892E-012   3.451458385E-015   7.077064894E-016   3.055155045E-007   2.433891271E-035   3.877455538E-034   2.569284922E-032   3.729079791E-032   2.370114060E-041   7.321551886E-031   8.675265389E-041   5.287695866E-030   9.089842193E-121   6.667724404E-002   8.899622815E-005   7.535412068E-002   1.520988981E-004 
  2.432679423E+015   5.781972085E+003   1.501303240E+001   7.503018877E+007   9.797366072E-002   3.751509433E+007   7.503423569E+006   2.282315314E-009   3.717815713E-008   3.852842177E-008   4.026814189E-008   2.822480250E-005   3.888899525E-007   3.608861991E-011   2.251875562E-006   2.533778015E-003   2.076298113E-003   3.817739386E-004   8.131396450E-020   2.407908867E-015   4.355800747E-016   4.894761601E-033   1.183026389E-028   2.953985307E-025   2.828048831E-002   9.425307229E-002   1.100658142E-001   5.206922842E-011   4.889106397E-009   1.313741607E-006   1.388432306E-003   7.723725533E-018   1.033210691E-013   1.814237462E-013   1.273113964E-021   1.028068024E-019   5.698598634E-007   6.129642353E-007   4.627875975E-004   2.995686065E-008   6.507184753E-015   3.212866702E-021   6.869534275E-006   3.227215478E-032   3.899123346E-034   2.401895115E-034   4.873063383E-033   5.158321691E-033   4.147422789E-032   5.999023762E-040   7.503423568E-009   9.274825802E-125   1.056329608E+001   3.236123857E-003   1.038959118E+004   2.232697710E+002   6.818844034E+003   1.005748195E+003   1.230970462E+002   5.857633210E+003   5.006826051E+001   1.395633162E+002   4.651360200E+002   5.431714226E+002   1.553735127E+001   1.382420154E+003   1.125662722E+000   7.580457026E-009   1.118995540E-007   1.557694911E-008   1.050689437E+004   2.528409082E+003   2.776071592E+003   2.423340138E+003   1.223302702E+004   7.016605665E-004   4.571428566E-009   8.181815987E-003   4.411187366E-006   3.386785253E-010   3.485811629E-018   2.672641248E-016   2.343175800E-010   2.052260040E-014   2.912640983E-006   6.906358913E-018   9.715105858E-014   1.295862138E-015   4.708322982E-013   5.744424730E-006   2.718955657E-017   2.104076025E-006   2.087607881E-005   1.395198024E-025   2.706413284E-025   1.201932129E-014   3.521049204E-014   7.246047576E-032   5.071121362E-030   1.588863935E-027   4.368193334E-024   1.107196323E-014   1.951385345E-017   1.426723317E-015   5.688132905E-011   5.828073736E-006   8.523048316E-026   1.238683238E-021   2.695471460E-021   1.595398526E-012   1.199048891E-012   6.266190702E-035   2.050885649E-023   1.318249096E-017   3.449796500E-021   6.196928308E-010   5.657174929E-009   8.730209951E-006   1.091660517E-006   6.998843475E-018   7.212594377E-011   5.968178840E-012   1.165197656E-015   1.430527577E-016   3.055155444E-007   2.244425494E-036   3.576089729E-035   2.370399350E-033   3.440962553E-033   2.270288896E-042   7.012003837E-032   7.999509174E-042   4.875806209E-031   5.001826011E-127   6.667721672E-002   8.899615792E-005   7.535409314E-002   1.520987633E-004 
  2.640413256E+015   6.276008817E+003   1.501300584E+001   7.503019150E+007   9.797378933E-002   3.751509570E+007   7.503423841E+006   2.282319885E-009   3.717824567E-008   3.852851345E-008   4.026823766E-008   2.822483671E-005   3.888908734E-007   3.608869982E-011   2.251882026E-006   2.533781087E-003   2.076300640E-003   3.817743785E-004   8.131432919E-020   2.407916594E-015   4.355814833E-016   4.893188122E-033   1.182695030E-028   2.953984022E-025   2.976148584E-002   9.918893448E-002   1.158297611E-001   5.206933708E-011   4.889118515E-009   1.313745687E-006   1.388433982E-003   7.723760184E-018   1.033214022E-013   1.814243271E-013   1.273120275E-021   1.028068372E-019   5.698612269E-007   6.129657382E-007   4.627881557E-004   2.995693062E-008   6.430054637E-015   3.169862233E-021   6.869541942E-006   5.550622287E-034   6.712979294E-036   4.140787497E-036   8.888680725E-035   9.409048908E-035   7.133256616E-034   1.031793167E-041   7.503423841E-009   1.987820275E-135   1.056329657E+001   3.236124332E-003   1.038959161E+004   2.232697791E+002   6.818844333E+003   1.005748181E+003   1.230970517E+002   5.857633423E+003   5.006826233E+001   1.395618403E+002   4.651311011E+002   5.431656784E+002   1.553735055E+001   1.382420205E+003   1.125662763E+000   7.580457302E-009   1.118995581E-007   1.557694967E-008   1.050689476E+004   2.528409174E+003   2.776071693E+003   2.423340226E+003   1.223302747E+004   7.016605289E-004   4.571428566E-009   8.181815525E-003   4.411185500E-006   3.386787709E-010   3.485818207E-018   2.672643497E-016   2.343178371E-010   2.052262397E-014   2.912642807E-006   6.906363905E-018   9.715115279E-014   1.295865277E-015   4.708328304E-013   5.744430591E-006   2.718957546E-017   2.104078210E-006   2.087608416E-005   1.395202331E-025   2.706421637E-025   1.201933475E-014   3.521053070E-014   7.246075823E-032   5.071132185E-030   1.588429985E-027   4.368185575E-024   1.107221236E-014   1.951386856E-017   1.426724997E-015   5.688139300E-011   5.828079594E-006   8.523073192E-026   1.238687062E-021   2.695476622E-021   1.595400368E-012   1.199050204E-012   6.266221547E-035   2.050892159E-023   1.318278485E-017   3.449792861E-021   6.196933560E-010   5.657183567E-009   8.730212442E-006   1.091661656E-006   6.998857160E-018   7.212609571E-011   5.968158105E-012   6.116093947E-016   9.375617419E-018   3.055156125E-007   3.860581212E-038   6.152464862E-037   4.080387370E-035   5.924770229E-035   4.141107099E-044   1.278704239E-033   1.375855550E-043   8.386000974E-033   1.072012280E-137   6.667717022E-002   8.899603844E-005   7.535404629E-002   1.520985339E-004 
  2.848147090E+015   6.770045566E+003   1.501297934E+001   7.503019422E+007   9.797391777E-002   3.751509706E+007   7.503424114E+006   2.282324451E-009   3.717833409E-008   3.852860500E-008   4.026833332E-008   2.822487087E-005   3.888917932E-007   3.608877963E-011   2.251888481E-006   2.533784155E-003   2.076303163E-003   3.817748178E-004   8.131469345E-020   2.407924313E-015   4.355828902E-016   4.893194826E-033   1.182696192E-028   2.953999123E-025   3.124246765E-002   1.041247443E-001   1.215936468E-001   5.206944562E-011   4.889130616E-009   1.313749760E-006   1.388435655E-003   7.723794793E-018   1.033217349E-013   1.814249072E-013   1.273126579E-021   1.028068726E-019   5.698625885E-007   6.129672391E-007   4.627887132E-004   2.995700050E-008   6.424640266E-015   3.166972655E-021   6.869549598E-006   9.546707222E-036   1.155672377E-037   7.137488572E-038   1.610672489E-036   1.704972539E-036   1.226862415E-035   1.774611063E-043   7.503424114E-009   4.260510765E-146   1.056329705E+001   3.236124806E-003   1.038959204E+004   2.232697872E+002   6.818844631E+003   1.005748167E+003   1.230970572E+002   5.857633635E+003   5.006826415E+001   1.395603644E+002   4.651261821E+002   5.431599343E+002   1.553734983E+001   1.382420257E+003   1.125662804E+000   7.580457577E-009   1.118995622E-007   1.557695024E-008   1.050689514E+004   2.528409266E+003   2.776071794E+003   2.423340314E+003   1.223302791E+004   7.016604913E-004   4.571428566E-009   8.181815064E-003   4.411183638E-006   3.386790164E-010   3.485824777E-018   2.672645744E-016   2.343180940E-010   2.052264750E-014   2.912644629E-006   6.906368893E-018   9.715124703E-014   1.295868411E-015   4.708333618E-013   5.744436445E-006   2.718959433E-017   2.104080393E-006   2.087608952E-005   1.395206633E-025   2.706429980E-025   1.201934820E-014   3.521056936E-014   7.246104039E-032   5.071143016E-030   1.588428504E-027   4.368198797E-024   1.107246097E-014   1.951388366E-017   1.426726674E-015   5.688145687E-011   5.828085444E-006   8.523098041E-026   1.238690893E-021   2.695481777E-021   1.595402210E-012   1.199051517E-012   6.266252358E-035   2.050898666E-023   1.318308883E-017   3.449790917E-021   6.196938807E-010   5.657192197E-009   8.730214936E-006   1.091662794E-006   6.998870827E-018   7.212624745E-011   5.968166736E-012   5.741480994E-016   6.146408570E-019   3.055156807E-007   6.640431812E-040   1.058473994E-038   7.023549201E-037   1.020073254E-036   7.503890128E-046   2.316593042E-035   2.366359998E-045   1.442320774E-034   2.297651395E-148   6.667712382E-002   8.899591922E-005   7.535399954E-002   1.520983050E-004 
  3.001862502E+015   7.135614640E+003   1.501295976E+001   7.503019623E+007   9.797401270E-002   3.751509807E+007   7.503424315E+006   2.282327827E-009   3.717839944E-008   3.852867267E-008   4.026840401E-008   2.822489612E-005   3.888924730E-007   3.608883863E-011   2.251893251E-006   2.533786422E-003   2.076305027E-003   3.817751424E-004   8.131496270E-020   2.407930018E-015   4.355839301E-016   4.893221841E-033   1.182701635E-028   2.954010487E-025   3.233832973E-002   1.077770287E-001   1.258586713E-001   5.206952585E-011   4.889139560E-009   1.313752771E-006   1.388436891E-003   7.723820375E-018   1.033219809E-013   1.814253361E-013   1.273131240E-021   1.028068992E-019   5.698635949E-007   6.129683484E-007   4.627891253E-004   2.995705214E-008   6.424276668E-015   3.166724964E-021   6.869555255E-006   4.722761925E-037   5.720872477E-039   3.536324805E-039   8.251580353E-038   8.734707999E-038   6.069257620E-037   8.778994140E-045   7.503424315E-009   5.430805888E-154   1.056329740E+001   3.236125157E-003   1.038959235E+004   2.232697932E+002   6.818844852E+003   1.005748156E+003   1.230970613E+002   5.857633792E+003   5.006826549E+001   1.395592723E+002   4.651225423E+002   5.431556838E+002   1.553734929E+001   1.382420295E+003   1.125662834E+000   7.580457780E-009   1.118995652E-007   1.557695066E-008   1.050689542E+004   2.528409334E+003   2.776071868E+003   2.423340379E+003   1.223302824E+004   7.016604636E-004   4.571428566E-009   8.181814723E-003   4.411182263E-006   3.386791979E-010   3.485829633E-018   2.672647406E-016   2.343182838E-010   2.052266489E-014   2.912645976E-006   6.906372580E-018   9.715131677E-014   1.295870727E-015   4.708337546E-013   5.744440772E-006   2.718960828E-017   2.104082007E-006   2.087609349E-005   1.395209813E-025   2.706436147E-025   1.201935815E-014   3.521059795E-014   7.246124897E-032   5.071151030E-030   1.588433356E-027   4.368208832E-024   1.107264459E-014   1.951389482E-017   1.426727914E-015   5.688150407E-011   5.828089769E-006   8.523116410E-026   1.238693725E-021   2.695485589E-021   1.595403572E-012   1.199052488E-012   6.266275137E-035   2.050903480E-023   1.318331351E-017   3.449789511E-021   6.196942686E-010   5.657198578E-009   8.730216783E-006   1.091663635E-006   6.998880929E-018   7.212635962E-011   5.968174607E-012   5.717636916E-016   8.198902683E-020   3.055157312E-007   3.285193536E-041   5.237282379E-040   3.476476105E-038   5.049950329E-038   3.844292284E-047   1.186647127E-036   1.170632283E-046   7.135111804E-036   2.928779134E-156   6.667708956E-002   8.899583117E-005   7.535396501E-002   1.520981360E-004 
  3.114083538E+015   7.402500963E+003   1.501294549E+001   7.503019770E+007   9.797408195E-002   3.751509880E+007   7.503424462E+006   2.282330289E-009   3.717844711E-008   3.852872203E-008   4.026845559E-008   2.822491453E-005   3.888929688E-007   3.608888167E-011   2.251896730E-006   2.533788076E-003   2.076306388E-003   3.817753792E-004   8.131515911E-020   2.407934181E-015   4.355846888E-016   4.893242134E-033   1.182705728E-028   2.954018780E-025   3.313836624E-002   1.104433870E-001   1.289723617E-001   5.206958439E-011   4.889146084E-009   1.313754966E-006   1.388437793E-003   7.723839037E-018   1.033221603E-013   1.814256489E-013   1.273134640E-021   1.028069188E-019   5.698643291E-007   6.129691575E-007   4.627894258E-004   2.995708982E-008   6.424766289E-015   3.166904461E-021   6.869559381E-006   5.260061445E-038   6.374656010E-040   3.942865123E-040   9.411721169E-039   9.962791568E-039   6.759715485E-038   9.777750780E-046   7.503424462E-009   9.361847539E-160   1.056329766E+001   3.236125412E-003   1.038959258E+004   2.232697976E+002   6.818845013E+003   1.005748148E+003   1.230970643E+002   5.857633907E+003   5.006826647E+001   1.395584749E+002   4.651198850E+002   5.431525807E+002   1.553734890E+001   1.382420322E+003   1.125662856E+000   7.580457928E-009   1.118995673E-007   1.557695096E-008   1.050689563E+004   2.528409383E+003   2.776071923E+003   2.423340427E+003   1.223302848E+004   7.016604434E-004   4.571428566E-009   8.181814475E-003   4.411181260E-006   3.386793303E-010   3.485833176E-018   2.672648618E-016   2.343184223E-010   2.052267758E-014   2.912646960E-006   6.906375270E-018   9.715136769E-014   1.295872415E-015   4.708340411E-013   5.744443929E-006   2.718961846E-017   2.104083184E-006   2.087609638E-005   1.395212132E-025   2.706440646E-025   1.201936541E-014   3.521061882E-014   7.246140114E-032   5.071156879E-030   1.588437054E-027   4.368216157E-024   1.107277847E-014   1.951390296E-017   1.426728819E-015   5.688153851E-011   5.828092923E-006   8.523129811E-026   1.238695792E-021   2.695488369E-021   1.595404566E-012   1.199053197E-012   6.266291755E-035   2.050906993E-023   1.318347732E-017   3.449788493E-021   6.196945516E-010   5.657203233E-009   8.730218133E-006   1.091664248E-006   6.998888298E-018   7.212644143E-011   5.968180429E-012   5.715194446E-016   1.895926711E-020   3.055157682E-007   3.659074685E-042   5.833902279E-041   3.873488442E-039   5.627316241E-039   4.384785413E-048   1.353365466E-037   1.303807036E-047   7.946814106E-037   5.048749368E-162   6.667706458E-002   8.899576698E-005   7.535393983E-002   1.520980127E-004 
  3.226304574E+015   7.669387291E+003   1.501293124E+001   7.503019916E+007   9.797415116E-002   3.751509953E+007   7.503424608E+006   2.282332750E-009   3.717849475E-008   3.852877136E-008   4.026850712E-008   2.822493294E-005   3.888934643E-007   3.608892468E-011   2.251900207E-006   2.533789728E-003   2.076307747E-003   3.817756158E-004   8.131535540E-020   2.407938340E-015   4.355854470E-016   4.893262441E-033   1.182709824E-028   2.954027068E-025   3.393839816E-002   1.131097299E-001   1.320860344E-001   5.206964288E-011   4.889152604E-009   1.313757160E-006   1.388438694E-003   7.723857687E-018   1.033223396E-013   1.814259616E-013   1.273138038E-021   1.028069385E-019   5.698650627E-007   6.129699661E-007   4.627897261E-004   2.995712746E-008   6.424408506E-015   3.166761643E-021   6.869563504E-006   5.858481646E-039   7.103034364E-041   4.395973131E-041   1.072069851E-039   1.134842921E-039   7.528714340E-039   1.089012148E-046   7.503424608E-009   1.613848224E-165   1.056329792E+001   3.236125667E-003   1.038959281E+004   2.232698020E+002   6.818845173E+003   1.005748140E+003   1.230970673E+002   5.857634021E+003   5.006826744E+001   1.395576776E+002   4.651172278E+002   5.431494777E+002   1.553734850E+001   1.382420350E+003   1.125662878E+000   7.580458076E-009   1.118995695E-007   1.557695127E-008   1.050689583E+004   2.528409432E+003   2.776071977E+003   2.423340474E+003   1.223302872E+004   7.016604232E-004   4.571428566E-009   8.181814227E-003   4.411180259E-006   3.386794627E-010   3.485836716E-018   2.672649830E-016   2.343185607E-010   2.052269026E-014   2.912647943E-006   6.906377959E-018   9.715141861E-014   1.295874102E-015   4.708343274E-013   5.744447083E-006   2.718962863E-017   2.104084360E-006   2.087609928E-005   1.395214451E-025   2.706445142E-025   1.201937267E-014   3.521063968E-014   7.246155321E-032   5.071162728E-030   1.588440756E-027   4.368223480E-024   1.107291220E-014   1.951391110E-017   1.426729723E-015   5.688157291E-011   5.828096076E-006   8.523143204E-026   1.238697857E-021   2.695491148E-021   1.595405560E-012   1.199053905E-012   6.266308364E-035   2.050910505E-023   1.318364096E-017   3.449787482E-021   6.196948345E-010   5.657207886E-009   8.730219482E-006   1.091664861E-006   6.998895662E-018   7.212652320E-011   5.968186268E-012   5.714233596E-016   4.498316888E-021   3.055158051E-007   4.075496772E-043   6.498450427E-042   4.315777272E-040   6.270577057E-040   4.994619362E-049   1.541464864E-038   1.452130681E-048   8.850848018E-038   8.703317810E-168   6.667703963E-002   8.899570287E-005   7.535391469E-002   1.520978896E-004 
  3.280863106E+015   7.799139493E+003   1.501292432E+001   7.503019987E+007   9.797418479E-002   3.751509989E+007   7.503424679E+006   2.282333946E-009   3.717851790E-008   3.852879533E-008   4.026853216E-008   2.822494188E-005   3.888937051E-007   3.608894558E-011   2.251901896E-006   2.533790531E-003   2.076308407E-003   3.817757307E-004   8.131545078E-020   2.407940361E-015   4.355858154E-016   4.893272310E-033   1.182711815E-028   2.954031095E-025   3.432734825E-002   1.144060211E-001   1.335998030E-001   5.206967131E-011   4.889155772E-009   1.313758226E-006   1.388439132E-003   7.723866749E-018   1.033224267E-013   1.814261135E-013   1.273139690E-021   1.028069481E-019   5.698654191E-007   6.129703590E-007   4.627898721E-004   2.995714575E-008   6.424432686E-015   3.166771493E-021   6.869565508E-006   2.015415484E-039   2.444076670E-041   1.513028475E-041   3.726939071E-040   3.945165928E-040   2.589998174E-039   3.746381697E-047   7.503424679E-009   2.545787982E-168   1.056329805E+001   3.236125791E-003   1.038959293E+004   2.232698041E+002   6.818845251E+003   1.005748137E+003   1.230970687E+002   5.857634077E+003   5.006826792E+001   1.395572900E+002   4.651159359E+002   5.431479690E+002   1.553734831E+001   1.382420363E+003   1.125662889E+000   7.580458148E-009   1.118995706E-007   1.557695141E-008   1.050689593E+004   2.528409456E+003   2.776072003E+003   2.423340497E+003   1.223302883E+004   7.016604134E-004   4.571428566E-009   8.181814107E-003   4.411179773E-006   3.386795270E-010   3.485838437E-018   2.672650419E-016   2.343186280E-010   2.052269642E-014   2.912648420E-006   6.906379266E-018   9.715144337E-014   1.295874922E-015   4.708344665E-013   5.744448616E-006   2.718963357E-017   2.104084932E-006   2.087610070E-005   1.395215577E-025   2.706447327E-025   1.201937620E-014   3.521064982E-014   7.246162711E-032   5.071165571E-030   1.588442556E-027   4.368227039E-024   1.107297716E-014   1.951391505E-017   1.426730162E-015   5.688158963E-011   5.828097608E-006   8.523149713E-026   1.238698861E-021   2.695492498E-021   1.595406043E-012   1.199054250E-012   6.266316435E-035   2.050912212E-023   1.318372045E-017   3.449786993E-021   6.196949720E-010   5.657210147E-009   8.730220139E-006   1.091665159E-006   6.998899240E-018   7.212656293E-011   5.968189108E-012   5.714165460E-016   2.297461577E-021   3.055158231E-007   1.402061906E-043   2.235712990E-042   1.484962640E-040   2.157681918E-040   1.736327388E-049   5.358540898E-039   4.995561731E-049   3.044831358E-038   1.372917182E-170   6.667702751E-002   8.899567173E-005   7.535390248E-002   1.520978298E-004 
  3.450914931E+015   8.203560181E+003   1.501290276E+001   7.503020209E+007   9.797428953E-002   3.751510099E+007   7.503424901E+006   2.282337672E-009   3.717859000E-008   3.852886999E-008   4.026861016E-008   2.822496973E-005   3.888944550E-007   3.608901069E-011   2.251907157E-006   2.533793032E-003   2.076310464E-003   3.817760888E-004   8.131574787E-020   2.407946657E-015   4.355869631E-016   4.893303051E-033   1.182718015E-028   2.954043641E-025   3.553964796E-002   1.184463684E-001   1.383179953E-001   5.206975985E-011   4.889165639E-009   1.313761546E-006   1.388440496E-003   7.723894977E-018   1.033226981E-013   1.814265867E-013   1.273144834E-021   1.028069784E-019   5.698665294E-007   6.129715827E-007   4.627903265E-004   2.995720272E-008   6.424448885E-015   3.166780925E-021   6.869571746E-006   7.243403173E-041   8.789578690E-043   5.445838418E-043   1.381504823E-041   1.462400360E-041   9.308396644E-041   1.346447740E-048   7.503424901E-009   4.701469333E-177   1.056329844E+001   3.236126177E-003   1.038959328E+004   2.232698107E+002   6.818845494E+003   1.005748125E+003   1.230970732E+002   5.857634250E+003   5.006826940E+001   1.395560818E+002   4.651119093E+002   5.431432669E+002   1.553734772E+001   1.382420405E+003   1.125662922E+000   7.580458372E-009   1.118995739E-007   1.557695187E-008   1.050689624E+004   2.528409531E+003   2.776072085E+003   2.423340569E+003   1.223302919E+004   7.016603829E-004   4.571428566E-009   8.181813731E-003   4.411178259E-006   3.386797275E-010   3.485843796E-018   2.672652253E-016   2.343188374E-010   2.052271561E-014   2.912649909E-006   6.906383337E-018   9.715152055E-014   1.295877474E-015   4.708348998E-013   5.744453390E-006   2.718964898E-017   2.104086712E-006   2.087610509E-005   1.395219086E-025   2.706454133E-025   1.201938720E-014   3.521068143E-014   7.246185731E-032   5.071174432E-030   1.588448163E-027   4.368238126E-024   1.107317940E-014   1.951392737E-017   1.426731531E-015   5.688164171E-011   5.828102379E-006   8.523169987E-026   1.238701989E-021   2.695496704E-021   1.595407548E-012   1.199055323E-012   6.266341578E-035   2.050917532E-023   1.318396793E-017   3.449785479E-021   6.196954004E-010   5.657217192E-009   8.730222186E-006   1.091666087E-006   6.998910385E-018   7.212668668E-011   5.968197955E-012   5.714121615E-016   4.187496263E-022   3.055158791E-007   5.039259188E-045   8.036641105E-044   5.339804748E-042   7.760107178E-042   6.436232929E-051   1.986092735E-040   1.795393801E-050   1.094303529E-039   2.535453055E-179   6.667698978E-002   8.899557478E-005   7.535386446E-002   1.520976437E-004 
  3.620966755E+015   8.607980882E+003   1.501288125E+001   7.503020430E+007   9.797439416E-002   3.751510210E+007   7.503425122E+006   2.282341394E-009   3.717866202E-008   3.852894457E-008   4.026868807E-008   2.822499755E-005   3.888952041E-007   3.608907574E-011   2.251912412E-006   2.533795530E-003   2.076312518E-003   3.817764464E-004   8.131604468E-020   2.407952946E-015   4.355881096E-016   4.893333764E-033   1.182724210E-028   2.954056175E-025   3.675193714E-002   1.224866805E-001   1.430361466E-001   5.206984832E-011   4.889175496E-009   1.313764861E-006   1.388441858E-003   7.723923177E-018   1.033229692E-013   1.814270595E-013   1.273149974E-021   1.028070089E-019   5.698676384E-007   6.129728051E-007   4.627907805E-004   2.995725963E-008   6.424470380E-015   3.166803952E-021   6.869577978E-006   2.603272193E-042   3.160865792E-044   1.959963490E-044   5.108555436E-043   5.407702554E-043   3.345409544E-042   4.839115247E-050   7.503425122E-009   8.682679780E-186   1.056329883E+001   3.236126562E-003   1.038959362E+004   2.232698172E+002   6.818845737E+003   1.005748113E+003   1.230970777E+002   5.857634422E+003   5.006827087E+001   1.395548737E+002   4.651078827E+002   5.431385647E+002   1.553734712E+001   1.382420447E+003   1.125662955E+000   7.580458595E-009   1.118995772E-007   1.557695233E-008   1.050689655E+004   2.528409605E+003   2.776072167E+003   2.423340640E+003   1.223302955E+004   7.016603524E-004   4.571428566E-009   8.181813357E-003   4.411176747E-006   3.386799277E-010   3.485849150E-018   2.672654086E-016   2.343190467E-010   2.052273477E-014   2.912651397E-006   6.906387405E-018   9.715159773E-014   1.295880023E-015   4.708353327E-013   5.744458160E-006   2.718966436E-017   2.104088491E-006   2.087610950E-005   1.395222592E-025   2.706460932E-025   1.201939819E-014   3.521071302E-014   7.246208730E-032   5.071183291E-030   1.588453766E-027   4.368249206E-024   1.107338130E-014   1.951393969E-017   1.426732898E-015   5.688169373E-011   5.828107146E-006   8.523190242E-026   1.238705115E-021   2.695500906E-021   1.595409053E-012   1.199056396E-012   6.266366699E-035   2.050922850E-023   1.318421500E-017   3.449783981E-021   6.196958284E-010   5.657224231E-009   8.730224235E-006   1.091667014E-006   6.998921518E-018   7.212681030E-011   5.968206798E-012   5.714130246E-016   2.170400181E-022   3.055159352E-007   1.811189802E-046   2.888868863E-045   1.920092698E-043   2.790816831E-043   2.380002848E-052   7.343497761E-042   6.452590439E-052   3.932885883E-041   4.682476525E-188   6.667695212E-002   8.899547800E-005   7.535382651E-002   1.520974579E-004 
