     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  1.291310982E+014   3.036274651E+002   1.498901936E+001   7.503265639E+007   1.438888719E+017   4.789482149E+021   9.579625245E+020   9.681391274E+009   3.370919562E+007   3.842088131E+007   8.227614228E+009   2.140478247E+013   6.199257672E+013   2.651354034E+015   4.653104931E+011   2.349472701E+016   6.860128695E+016   4.778097809E+013   1.777884482E+004   2.472303279E+006   1.276162868E+010   2.207108680E-001   4.208603325E+002   4.878402219E+005   1.455492294E+012   4.850856221E+012   5.664679334E+012   1.780899278E+014   5.163800891E+012   2.171272660E+014   4.153307793E+016   9.596940971E+008   2.236433760E+013   2.014625838E+010   5.528573979E+014   3.074056927E+012   1.165731249E+016   6.800877550E+013   4.379822892E+014   6.021580678E+013   5.507807196E+014   2.888913607E+014   5.574455942E+010   4.822098178E+002   7.190990762E-001   4.431318019E-001   1.186390111E-001   1.586366299E-001   1.394217597E+006   1.222659318E+005   9.579625245E+005   1.653848973E+013   1.349453003E+015   4.144773785E+011   1.301654216E+018   2.590078022E+016   8.019611558E+017   1.283562826E+017   1.561163069E+016   7.058845480E+017   5.839268769E+015   1.782021180E+016   5.939112523E+016   6.935511463E+016   1.983604989E+015   1.634286964E+017   1.271441232E+014   9.624789750E+005   1.288746407E+007   1.866403004E+006   1.341415817E+018   3.228021349E+017   3.544212221E+017   3.093879768E+017   1.561791273E+018   5.614804566E+010   5.939995011E+005   5.964942858E+011   4.763246801E+008   4.854737967E+007   2.570590306E+003   6.646385191E+003   9.331443313E+007   3.976480697E+003   1.885557706E+008   1.481544677E+002   4.051760176E+009   4.892933778E+003   3.731921941E+004   4.631575602E+010   9.975094051E+001   8.049933034E+010   2.481740530E+009   6.143470480E-004   8.979577983E-003   3.914803914E+005   2.900444830E+006   2.640414475E-006   1.967510135E-002   8.215849001E+002   5.893226955E+005   9.411852330E+005   3.117004860E+002   5.577935815E+004   1.296914830E+009   1.080560260E+012   3.623991750E+000   2.628744977E+005   1.440648546E+002   8.188983786E+010   1.854598233E+010   9.812765742E+000   1.545221370E+009   1.416358607E+011   3.386297854E+007   5.062605062E+009   1.980085884E+010   5.417603088E+009   4.128229182E+010   5.139341473E+002   2.351731437E+009   2.835558566E+010   1.329492713E+012   4.154091189E+011   6.220103493E+008   7.944206816E-002   2.052123660E-001   4.897413519E+000   7.384501990E+000   2.305740082E-009   2.109624285E+000   5.638947461E-006   9.404354448E+003   3.083814663E+010   6.736821354E+012   9.434560913E+009   1.056005138E+013   2.002690183E+010 
  1.407862987E+014   3.313467742E+002   1.500120983E+001   7.503140366E+007   1.438900150E+017   5.226738823E+021   1.045418576E+021   9.695780953E+009   3.411593463E+007   3.884048424E+007   8.228050481E+009   2.140511166E+013   6.199358282E+013   2.651354067E+015   4.660348996E+011   2.349475657E+016   6.860131145E+016   4.778544891E+013   1.813352932E+004   2.476482520E+006   1.276163006E+010   2.207832278E-001   4.224092575E+002   4.885641438E+005   1.594172696E+012   5.313049465E+012   6.204414259E+012   1.780900709E+014   5.163800949E+012   2.171272980E+014   4.153309413E+016   9.597054766E+008   2.236449910E+013   2.033017395E+010   5.528574098E+014   3.074057260E+012   1.165731284E+016   6.800880666E+013   4.379877228E+014   6.021581759E+013   5.507901352E+014   2.888918649E+014   5.582561623E+010   4.953395617E+002   8.165589493E-001   5.007283378E-001   1.517492487E-001   1.935662589E-001   1.394234777E+006   1.222660856E+005   1.045418576E+006   1.653850350E+013   1.472564711E+015   4.521681097E+011   1.422749832E+018   2.850309799E+016   8.814380934E+017   1.400787735E+017   1.704638373E+016   7.741581081E+017   6.422838669E+015   1.944708108E+016   6.481314820E+016   7.568678493E+016   2.164700539E+015   1.795413830E+017   1.402642560E+014   1.050720018E+006   1.419159433E+007   2.047959770E+006   1.463878783E+018   3.522719728E+017   3.867776870E+017   3.376331850E+017   1.704373154E+018   6.417281215E+010   6.472804174E+005   6.900779928E+011   5.277189459E+008   4.855138543E+007   2.570595478E+003   6.646397130E+003   9.331814846E+007   3.976715187E+003   2.195718738E+008   1.481553555E+002   4.243900555E+009   4.893146278E+003   3.732508373E+004   4.638112029E+010   9.975125912E+001   8.052327876E+010   2.787242078E+009   6.144439883E-004   8.979755262E-003   4.086236539E+005   2.954602087E+006   2.640888923E-006   1.967957485E-002   8.412912210E+002   5.983219527E+005   9.411860444E+005   3.117007196E+002   5.577937806E+004   1.296915532E+009   1.080625938E+012   3.624052970E+000   2.713762104E+005   1.440981818E+002   8.401297711E+010   1.883218314E+010   9.812766329E+000   1.567333473E+009   1.432308045E+011   3.597017961E+007   5.062618726E+009   1.980127941E+010   5.820412221E+009   4.129569660E+010   5.139361848E+002   2.351759724E+009   3.034978138E+010   1.388518953E+012   4.364248946E+011   6.309709640E+008   8.029455544E-002   2.177831175E-001   5.521713451E+000   8.248562387E+000   2.320874665E-009   2.644546466E+000   5.642198441E-006   9.598137953E+003   3.083821847E+010   7.476033876E+012   1.043513774E+010   1.148493611E+013   2.186447253E+010 
  1.524414991E+014   3.590657374E+002   1.500724671E+001   7.503078330E+007   1.438911576E+017   5.663990040E+021   1.132873537E+021   9.706693590E+009   3.452630251E+007   3.926426093E+007   8.228491582E+009   2.140544073E+013   6.199442814E+013   2.651354073E+015   4.666558199E+011   2.349478611E+016   6.860133570E+016   4.778990967E+013   1.841233718E+004   2.479792313E+006   1.276163113E+010   2.208427389E-001   4.236848954E+002   4.891348784E+005   1.733819988E+012   5.778465154E+012   6.747912256E+012   1.780901845E+014   5.163801006E+012   2.171273259E+014   4.153311032E+016   9.597141714E+008   2.236462282E+013   2.047089886E+010   5.528574155E+014   3.074057504E+012   1.165731305E+016   6.800883201E+013   4.379931293E+014   6.021582050E+013   5.507980736E+014   2.888920020E+014   5.590635732E+010   5.057032719E+002   8.998901427E-001   5.500457544E-001   1.848413535E-001   2.284914372E-001   1.394248208E+006   1.222661261E+005   1.132873537E+006   1.653850696E+013   1.595676067E+015   4.898616716E+011   1.543843954E+018   3.110538329E+016   9.609140392E+017   1.518011182E+017   1.848111951E+016   8.424308171E+017   7.006401300E+015   2.107392910E+016   7.023510025E+016   8.201837244E+016   2.345793829E+015   1.956538822E+017   1.533842354E+014   1.138983195E+006   1.549573202E+007   2.229514383E+006   1.586340219E+018   3.817414428E+017   4.191337480E+017   3.658780406E+017   1.846953256E+018   7.222020285E+010   7.005613337E+005   7.839243909E+011   5.791213260E+008   4.855534365E+007   2.570599418E+003   6.646406925E+003   9.332161988E+007   3.976950315E+003   2.510129422E+008   1.481561148E+002   4.389169327E+009   4.893327883E+003   3.733088927E+004   4.644669205E+010   9.975157694E+001   8.054708534E+010   3.076330957E+009   6.145208931E-004   8.979895638E-003   4.222349488E+005   2.997720044E+006   2.641270166E-006   1.968311467E-002   8.575964983E+002   6.054537824E+005   9.411866614E+005   3.117009515E+002   5.577939717E+004   1.296916227E+009   1.080691919E+012   3.624099846E+000   2.780903355E+005   1.441237850E+002   8.564769249E+010   1.905005749E+010   9.812766608E+000   1.579483332E+009   1.445018261E+011   3.763107103E+007   5.062630463E+009   1.980157866E+010   6.155082419E+009   4.130872260E+010   5.139367468E+002   2.351767229E+009   3.206888775E+010   1.439133081E+012   4.544099523E+011   6.384607029E+008   8.097413876E-002   2.279250626E-001   6.051244899E+000   8.984161810E+000   2.336043650E-009   3.170994964E+000   5.644747185E-006   9.751738164E+003   3.083823667E+010   8.220860983E+012   1.144133637E+010   1.240300037E+013   2.369308649E+010 
  1.557089039E+014   3.668364000E+002   1.500830656E+001   7.503067439E+007   1.438914779E+017   5.786567919E+021   1.157390435E+021   9.709236692E+009   3.464191422E+007   3.938371514E+007   8.228615997E+009   2.140553297E+013   6.199463965E+013   2.651354073E+015   4.668132665E+011   2.349479439E+016   6.860134248E+016   4.779115931E+013   1.847895268E+004   2.480587165E+006   1.276163139E+010   2.208574039E-001   4.239993663E+002   4.892715375E+005   1.773142180E+012   5.909517931E+012   6.900951621E+012   1.780902118E+014   5.163801022E+012   2.171273331E+014   4.153311485E+016   9.597162110E+008   2.236465186E+013   2.050389796E+010   5.528574165E+014   3.074057561E+012   1.165731310E+016   6.800883829E+013   4.379946433E+014   6.021582088E+013   5.508000738E+014   2.888920159E+014   5.592895151E+010   5.081864797E+002   9.208135064E-001   5.624437416E-001   1.939869980E-001   2.381461595E-001   1.394251417E+006   1.222661301E+005   1.157390435E+006   1.653850729E+013   1.630188993E+015   5.004291691E+011   1.577791170E+018   3.183490125E+016   9.831941209E+017   1.550873300E+017   1.888332974E+016   8.615702124E+017   7.169995745E+015   2.152999530E+016   7.175507573E+016   8.379335267E+016   2.396561055E+015   2.001708209E+017   1.570622573E+014   1.163730238E+006   1.586133424E+007   2.280410943E+006   1.620670743E+018   3.900028381E+017   4.282043627E+017   3.737961306E+017   1.886923793E+018   7.447983665E+010   7.154980409E+005   8.102753868E+011   5.935323253E+008   4.855645088E+007   2.570600340E+003   6.646409356E+003   9.332255725E+007   3.977016337E+003   2.598936415E+008   1.481563083E+002   4.422928373E+009   4.893373875E+003   3.733250750E+004   4.646510953E+010   9.975166596E+001   8.055376929E+010   3.154941211E+009   6.145393802E-004   8.979929380E-003   4.255078775E+005   3.008106812E+006   2.641362638E-006   1.968396407E-002   8.616265325E+002   6.071664571E+005   9.411868087E+005   3.117010163E+002   5.577940240E+004   1.296916421E+009   1.080710467E+012   3.624110844E+000   2.796988138E+005   1.441298048E+002   8.603246824E+010   1.910093464E+010   9.812766657E+000   1.581714461E+009   1.448082280E+011   3.802841876E+007   5.062633555E+009   1.980165156E+010   6.238598699E+009   4.131234881E+010   5.139368220E+002   2.351768174E+009   3.250609156E+010   1.451959913E+012   4.589615126E+011   6.403469163E+008   8.113796837E-002   2.303873729E-001   6.183569369E+000   9.168496876E+000   2.340242752E-009   3.315266980E+000   5.645357314E-006   9.788629109E+003   3.083823840E+010   8.430561790E+012   1.172429720E+010   1.265926357E+013   2.420422953E+010 
  1.574161398E+014   3.708966074E+002   1.500878287E+001   7.503062544E+007   1.438916452E+017   5.850615431E+021   1.170200628E+021   9.710489322E+009   3.470241030E+007   3.944623162E+007   8.228681121E+009   2.140558116E+013   6.199474619E+013   2.651354073E+015   4.668929063E+011   2.349479872E+016   6.860134603E+016   4.779181215E+013   1.851201894E+004   2.480982331E+006   1.276163152E+010   2.208647531E-001   4.241569666E+002   4.893394183E+005   1.793718487E+012   5.978094529E+012   6.981033244E+012   1.780902254E+014   5.163801031E+012   2.171273368E+014   4.153311722E+016   9.597172178E+008   2.236466619E+013   2.052018302E+010   5.528574169E+014   3.074057589E+012   1.165731312E+016   6.800884145E+013   4.379954343E+014   6.021582105E+013   5.508010838E+014   2.888920214E+014   5.594075158E+010   5.094201588E+002   9.313440640E-001   5.686861357E-001   1.987265621E-001   2.431499276E-001   1.394253011E+006   1.222661316E+005   1.170200628E+006   1.653850742E+013   1.648222191E+015   5.059508259E+011   1.595528749E+018   3.221607778E+016   9.948355673E+017   1.568043910E+017   1.909348647E+016   8.715706356E+017   7.255474605E+015   2.176829198E+016   7.254926990E+016   8.472078800E+016   2.423087167E+015   2.025309427E+017   1.589840408E+014   1.176661226E+006   1.605236365E+007   2.307004632E+006   1.638608601E+018   3.943194555E+017   4.329438011E+017   3.779333695E+017   1.907808586E+018   7.566108261E+010   7.233025483E+005   8.240505954E+011   6.010622560E+008   4.855702923E+007   2.570600794E+003   6.646410579E+003   9.332304175E+007   3.977050851E+003   2.645441754E+008   1.481564064E+002   4.439540209E+009   4.893397135E+003   3.733335158E+004   4.647473849E+010   9.975171247E+001   8.055726445E+010   3.195658359E+009   6.145485737E-004   8.979946161E-003   4.271355319E+005   3.013275022E+006   2.641408753E-006   1.968438623E-002   8.636476448E+002   6.080178387E+005   9.411868821E+005   3.117010501E+002   5.577940512E+004   1.296916522E+009   1.080720167E+012   3.624116272E+000   2.804977960E+005   1.441327780E+002   8.622255420E+010   1.912600716E+010   9.812766679E+000   1.582738253E+009   1.449607246E+011   3.822570926E+007   5.062635144E+009   1.980168827E+010   6.280693770E+009   4.131424098E+010   5.139368557E+002   2.351768590E+009   3.272739519E+010   1.458445340E+012   4.612618218E+011   6.413016420E+008   8.121950130E-002   2.316151903E-001   6.250076819E+000   9.261230227E+000   2.342419931E-009   3.389852187E+000   5.645660449E-006   9.806968539E+003   3.083823906E+010   8.540272997E+012   1.187228425E+010   1.279298680E+013   2.447106414E+010 
  1.591233758E+014   3.749568124E+002   1.500921276E+001   7.503058127E+007   1.438918126E+017   5.914662904E+021   1.183010814E+021   9.711692725E+009   3.476296457E+007   3.950881456E+007   8.228746323E+009   2.140562935E+013   6.199485010E+013   2.651354073E+015   4.669708057E+011   2.349480305E+016   6.860134958E+016   4.779246494E+013   1.854395128E+004   2.481364350E+006   1.276163164E+010   2.208718960E-001   4.243101456E+002   4.894050021E+005   1.814315564E+012   6.046740347E+012   7.061195699E+012   1.780902386E+014   5.163801039E+012   2.171273404E+014   4.153311960E+016   9.597181864E+008   2.236467998E+013   2.053584816E+010   5.528574174E+014   3.074057617E+012   1.165731314E+016   6.800884453E+013   4.379962252E+014   6.021582120E+013   5.508020708E+014   2.888920259E+014   5.595254816E+010   5.106122336E+002   9.416052429E-001   5.747705749E-001   2.034358212E-001   2.481219523E-001   1.394254551E+006   1.222661329E+005   1.183010814E+006   1.653850752E+013   1.666255401E+015   5.114725431E+011   1.613266318E+018   3.259725407E+016   1.006477007E+018   1.585214510E+017   1.930364308E+016   8.815710527E+017   7.340953411E+015   2.200658850E+016   7.334346350E+016   8.564822266E+016   2.449613262E+015   2.048910633E+017   1.609058233E+014   1.189592560E+006   1.624339330E+007   2.333598306E+006   1.656546448E+018   3.986360703E+017   4.376832366E+017   3.820706059E+017   1.928693365E+018   7.684270985E+010   7.311070556E+005   8.378302260E+011   6.085922519E+008   4.855760747E+007   2.570601231E+003   6.646411773E+003   9.332352286E+007   3.977085376E+003   2.692015084E+008   1.481565025E+002   4.455488097E+009   4.893419885E+003   3.733419470E+004   4.648437127E+010   9.975175897E+001   8.056076154E+010   3.236145231E+009   6.145574627E-004   8.979962387E-003   4.287093319E+005   3.018274017E+006   2.641453427E-006   1.968479425E-002   8.656129456E+002   6.088408244E+005   9.411869532E+005   3.117010839E+002   5.577940783E+004   1.296916623E+009   1.080729872E+012   3.624121493E+000   2.812697366E+005   1.441356394E+002   8.640552899E+010   1.915010178E+010   9.812766700E+000   1.583676409E+009   1.451082541E+011   3.841626716E+007   5.062636716E+009   1.980172409E+010   6.321786802E+009   4.131613162E+010   5.139368867E+002   2.351768967E+009   3.294395459E+010   1.464786929E+012   4.635104321E+011   6.422365939E+008   8.129837361E-002   2.328044492E-001   6.314825700E+000   9.351567633E+000   2.344583892E-009   3.463843548E+000   5.645953386E-006   9.824696759E+003   3.083823961E+010   8.650077895E+012   1.202036256E+010   1.292659356E+013   2.473773885E+010 
  1.603574764E+014   3.778917896E+002   1.500949720E+001   7.503055204E+007   1.438919335E+017   5.960960537E+021   1.192270840E+021   9.712533032E+009   3.480677248E+007   3.955409392E+007   8.228793501E+009   2.140566419E+013   6.199492361E+013   2.651354073E+015   4.670260550E+011   2.349480618E+016   6.860135214E+016   4.779293678E+013   1.856634935E+004   2.481632552E+006   1.276163173E+010   2.208769340E-001   4.244181862E+002   4.894510227E+005   1.829217396E+012   6.096405089E+012   7.119192644E+012   1.780902478E+014   5.163801045E+012   2.171273430E+014   4.153312131E+016   9.597188637E+008   2.236468963E+013   2.054679887E+010   5.528574176E+014   3.074057636E+012   1.165731316E+016   6.800884671E+013   4.379967969E+014   6.021582130E+013   5.508027701E+014   2.888920287E+014   5.596107342E+010   5.114488069E+002   9.488574284E-001   5.790718707E-001   2.068199150E-001   2.516950226E-001   1.394255631E+006   1.222661337E+005   1.192270840E+006   1.653850759E+013   1.679290979E+015   5.154640355E+011   1.626088173E+018   3.287279281E+016   1.014892188E+018   1.597626523E+017   1.945555780E+016   8.887999973E+017   7.402742991E+015   2.217884454E+016   7.391755768E+016   8.631863204E+016   2.468788030E+015   2.065971104E+017   1.622950112E+014   1.198940374E+006   1.638148204E+007   2.352821924E+006   1.669513078E+018   4.017563972E+017   4.411092054E+017   3.850612664E+017   1.943790227E+018   7.769709898E+010   7.367486582E+005   8.477937312E+011   6.140354576E+008   4.855802541E+007   2.570601536E+003   6.646412617E+003   9.332386859E+007   3.977110341E+003   2.725722631E+008   1.481565708E+002   4.466617244E+009   4.893436020E+003   3.733480357E+004   4.649133680E+010   9.975179258E+001   8.056329067E+010   3.265273560E+009   6.145637043E-004   8.979973781E-003   4.298144108E+005   3.021785249E+006   2.641484847E-006   1.968508066E-002   8.669996429E+002   6.094185649E+005   9.411870033E+005   3.117011083E+002   5.577940978E+004   1.296916696E+009   1.080736891E+012   3.624125144E+000   2.818114043E+005   1.441376406E+002   8.653351151E+010   1.916693072E+010   9.812766714E+000   1.584305138E+009   1.452118929E+011   3.854994731E+007   5.062637842E+009   1.980174946E+010   6.350887477E+009   4.131749741E+010   5.139369075E+002   2.351769219E+009   3.309759893E+010   1.469283215E+012   4.651043142E+011   6.429006067E+008   8.135377753E-002   2.336407405E-001   6.360553450E+000   9.415401018E+000   2.346139351E-009   3.516943745E+000   5.646158980E-006   9.837142346E+003   3.083823994E+010   8.729509108E+012   1.212745854E+010   1.302310210E+013   2.493041099E+010 
  1.624283096E+014   3.828167086E+002   1.500992961E+001   7.503050760E+007   1.438921365E+017   6.038648392E+021   1.207809249E+021   9.713889747E+009   3.488034726E+007   3.963014688E+007   8.228872752E+009   2.140572264E+013   6.199504405E+013   2.651354074E+015   4.671168155E+011   2.349481142E+016   6.860135644E+016   4.779372847E+013   1.860269235E+004   2.482068175E+006   1.276163187E+010   2.208851589E-001   4.245945683E+002   4.895257294E+005   1.854247209E+012   6.179824304E+012   7.216607015E+012   1.780902628E+014   5.163801055E+012   2.171273473E+014   4.153312418E+016   9.597199587E+008   2.236470522E+013   2.056450091E+010   5.528574181E+014   3.074057667E+012   1.165731319E+016   6.800885028E+013   4.379977562E+014   6.021582146E+013   5.508039177E+014   2.888920325E+014   5.597537523E+010   5.128069910E+002   9.607212117E-001   5.861102558E-001   2.124579187E-001   2.576481420E-001   1.394257385E+006   1.222661347E+005   1.207809249E+006   1.653850767E+013   1.701164824E+015   5.221618744E+011   1.647603366E+018   3.333514936E+016   1.029012939E+018   1.618453997E+017   1.971047211E+016   9.009302333E+017   7.506426476E+015   2.246789173E+016   7.488089293E+016   8.744358508E+016   2.500963468E+015   2.094598735E+017   1.646260814E+014   1.214626482E+006   1.661319660E+007   2.385079333E+006   1.691271203E+018   4.069923344E+017   4.468580128E+017   3.900796224E+017   1.969122900E+018   7.913119948E+010   7.462153242E+005   8.645175447E+011   6.231692757E+008   4.855872662E+007   2.570602029E+003   6.646414001E+003   9.332444505E+007   3.977152244E+003   2.782359824E+008   1.481566832E+002   4.484573157E+009   4.893462525E+003   3.733582421E+004   4.650302936E+010   9.975184898E+001   8.056753685E+010   3.313902656E+009   6.145738436E-004   8.979992290E-003   4.316096074E+005   3.027491140E+006   2.641535983E-006   1.968554576E-002   8.692644208E+002   6.103568546E+005   9.411870848E+005   3.117011492E+002   5.577941304E+004   1.296916818E+009   1.080748675E+012   3.624131046E+000   2.826906791E+005   1.441408770E+002   8.674052728E+010   1.919410889E+010   9.812766735E+000   1.585275548E+009   1.453803399E+011   3.876688639E+007   5.062639714E+009   1.980179110E+010   6.398626231E+009   4.131978769E+010   5.139369403E+002   2.351769611E+009   3.335008126E+010   1.476666554E+012   4.677208590E+011   6.439936316E+008   8.144381928E-002   2.350014375E-001   6.435298877E+000   9.519803382E+000   2.348731567E-009   3.605283941E+000   5.646492801E-006   9.857355324E+003   3.083824039E+010   8.862900370E+012   1.230726852E+010   1.318491385E+013   2.525353690E+010 
  1.702098472E+014   4.013229788E+002   1.501114946E+001   7.503038225E+007   1.438928992E+017   6.330574506E+021   1.266197621E+021   9.718450265E+009   3.515749280E+007   3.991669791E+007   8.229171437E+009   2.140594229E+013   6.199546606E+013   2.651354074E+015   4.674373613E+011   2.349483115E+016   6.860137260E+016   4.779670286E+013   1.872657759E+004   2.483557343E+006   1.276163235E+010   2.209136824E-001   4.252062270E+002   4.897807179E+005   1.948574564E+012   6.494197971E+012   7.583722825E+012   1.780903141E+014   5.163801094E+012   2.171273627E+014   4.153313499E+016   9.597236543E+008   2.236475783E+013   2.062420830E+010   5.528574193E+014   3.074057773E+012   1.165731328E+016   6.800886282E+013   4.380013602E+014   6.021582197E+013   5.508079586E+014   2.888920417E+014   5.602908104E+010   5.174440895E+002   1.002047998E+000   6.106472865E-001   2.331269830E-001   2.794751924E-001   1.394263369E+006   1.222661373E+005   1.266197621E+006   1.653850787E+013   1.783360008E+015   5.473310410E+011   1.728450581E+018   3.507253741E+016   1.082074207E+018   1.696716981E+017   2.066835868E+016   9.465117804E+017   7.896035854E+015   2.355403837E+016   7.850079778E+016   9.167079773E+016   2.621868472E+015   2.202172241E+017   1.733854979E+014   1.273573849E+006   1.748390985E+007   2.506292359E+006   1.773031275E+018   4.266673119E+017   4.684601920E+017   4.089369992E+017   2.064314985E+018   8.452459111E+010   7.817880675E+005   9.274124792E+011   6.574918611E+008   4.856136071E+007   2.570603690E+003   6.646418874E+003   9.332657409E+007   3.977309839E+003   2.995973647E+008   1.481570822E+002   4.544804974E+009   4.893556164E+003   3.733964819E+004   4.654701215E+010   9.975206085E+001   8.058351739E+010   3.494144200E+009   6.146085172E-004   8.980055598E-003   4.377488455E+005   3.047022140E+006   2.641711773E-006   1.968713466E-002   8.771266524E+002   6.135632278E+005   9.411873669E+005   3.117013029E+002   5.577942517E+004   1.296917277E+009   1.080793020E+012   3.624150958E+000   2.856912201E+005   1.441518075E+002   8.743993989E+010   1.928552266E+010   9.812766797E+000   1.588162819E+009   1.459572307E+011   3.950661186E+007   5.062646563E+009   1.980193807E+010   6.566912615E+009   4.132837930E+010   5.139370471E+002   2.351770855E+009   3.424240084E+010   1.502706216E+012   4.769411391E+011   6.478901860E+008   8.175208775E-002   2.396741681E-001   6.695111127E+000   9.883308566E+000   2.358242553E-009   3.927889652E+000   5.647632960E-006   9.926433033E+003   3.083824145E+010   9.365246128E+012   1.298400642E+010   1.379157589E+013   2.646583793E+010 
  1.826540021E+014   4.309179694E+002   1.501223177E+001   7.503027103E+007   1.438941187E+017   6.797419011E+021   1.359571558E+021   9.724247192E+009   3.560269004E+007   4.037720340E+007   8.229651687E+009   2.140629354E+013   6.199605095E+013   2.651354074E+015   4.678889919E+011   2.349486268E+016   6.860139844E+016   4.780145804E+013   1.888866715E+004   2.485517138E+006   1.276163298E+010   2.209523339E-001   4.260349126E+002   4.901152477E+005   2.100318967E+012   6.999930849E+012   8.174301984E+012   1.780903817E+014   5.163801155E+012   2.171273857E+014   4.153315227E+016   9.597283914E+008   2.236482524E+013   2.070063333E+010   5.528574206E+014   3.074057912E+012   1.165731341E+016   6.800888045E+013   4.380071227E+014   6.021582263E+013   5.508136142E+014   2.888920471E+014   5.611487102E+010   5.235310838E+002   1.058353346E+000   6.441304059E-001   2.642335962E-001   3.123322011E-001   1.394271220E+006   1.222661387E+005   1.359571558E+006   1.653850798E+013   1.914806303E+015   5.875837780E+011   1.857740423E+018   3.785094614E+016   1.166929108E+018   1.821874143E+017   2.220019891E+016   1.019405208E+018   8.519094187E+015   2.529098928E+016   8.428970029E+016   9.843089860E+016   2.815218207E+015   2.374202495E+017   1.873934449E+014   1.367853131E+006   1.887635481E+007   2.700134682E+006   1.903780937E+018   4.581312842E+017   5.030061205E+017   4.390934748E+017   2.216544949E+018   9.316302126E+010   8.386756329E+005   1.028148492E+012   7.123815726E+008   4.856557130E+007   2.570605810E+003   6.646425749E+003   9.332987571E+007   3.977562273E+003   3.339908277E+008   1.481576514E+002   4.621006726E+009   4.893688302E+003   3.734573027E+004   4.661748720E+010   9.975239955E+001   8.060914893E+010   3.775522162E+009   6.146541780E-004   8.980138991E-003   4.458335397E+005   3.072788666E+006   2.641945807E-006   1.968922279E-002   8.877995573E+002   6.177790914E+005   9.411877517E+005   3.117015480E+002   5.577944422E+004   1.296918007E+009   1.080864133E+012   3.624176458E+000   2.896251048E+005   1.441658342E+002   8.833807066E+010   1.940182509E+010   9.812766859E+000   1.591002471E+009   1.467192077E+011   4.047485204E+007   5.062656995E+009   1.980214627E+010   6.804772698E+009   4.134208059E+010   5.139371864E+002   2.351772419E+009   3.550022293E+010   1.539254874E+012   4.898599141E+011   6.535478657E+008   8.215886092E-002   2.458752707E-001   7.047678014E+000   1.037822661E+001   2.372578409E-009   4.410003718E+000   5.649130880E-006   1.001727230E+004   3.083824204E+010   1.017187638E+013   1.406940666E+010   1.475764887E+013   2.839883425E+010 
