     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  6.764461373E+013   1.573473606E+002   1.405093219E+001   7.512911982E+007   1.327193045E-009   4.999999993E-001   1.000053937E-001   1.392977074E-013   4.197502207E-016   4.210397127E-016   5.564500949E-016   8.127348054E-013   4.656550525E-012   9.612678345E-010   3.523105305E-012   8.032612577E-010   1.545117072E-008   5.560189977E-011   1.933252869E-018   2.230656006E-017   2.119162813E-015   5.247184463E-025   6.278607775E-021   4.141179198E-018   1.521811111E-010   5.071883191E-010   5.922787769E-010   2.281718988E-012   6.876278734E-014   8.351335274E-012   1.045345223E-009   1.242937832E-015   4.759150287E-012   1.085985471E-012   1.242145214E-010   9.550125033E-013   4.354110468E-009   9.763818122E-012   1.974405755E-010   6.410518118E-011   7.696827223E-010   8.358419070E-010   2.276330292E-013   6.153941052E-020   9.663347965E-023   6.433178497E-023   5.548756379E-024   1.818192595E-023   1.524361671E-018   3.055632762E-019   1.000053937E-016   3.451408833E-011   1.408072351E-007   4.321188540E-011   1.384686345E-004   2.974771515E-006   9.086589520E-005   1.340453758E-005   1.640549937E-006   7.806928333E-005   6.671835217E-007   1.860320237E-006   6.200067284E-006   7.240246341E-006   2.070813716E-007   1.841839896E-005   1.496811806E-008   1.005335135E-016   1.489453422E-015   2.073035361E-016   1.400355583E-004   3.369855686E-005   3.699939502E-005   3.229820128E-005   1.630414001E-004   8.709372880E-012   6.084762291E-017   9.467980984E-011   5.775991298E-014   2.409656671E-015   4.778094263E-023   1.803372114E-021   2.168701343E-016   5.435289489E-022   2.847328937E-014   1.571999633E-022   9.349501902E-013   1.388488721E-021   1.410638461E-019   1.857901244E-012   6.910602464E-024   1.367527622E-011   4.392059013E-013   7.738867057E-028   4.453402922E-026   7.353392204E-017   2.174045320E-016   2.686904138E-030   2.626593524E-026   6.503967230E-020   4.034078796E-017   2.411397437E-018   2.480610622E-023   2.544153828E-021   4.941594183E-017   4.439291894E-012   9.973834680E-025   3.979343229E-017   9.328650266E-022   1.110858481E-011   1.622751890E-012   6.102657341E-024   4.764099488E-013   6.914891688E-012   7.773926480E-015   1.200360671E-013   2.258451532E-012   1.092536495E-012   7.406527612E-012   1.140241130E-020   1.507841986E-013   4.508127823E-012   1.596341426E-010   5.369876525E-011   4.152016027E-014   4.002067331E-024   4.406636461E-023   7.001869216E-022   1.202516302E-021   2.576470818E-033   1.354014628E-022   2.739069674E-028   8.507662474E-019   1.659334924E-013   7.514113961E-010   1.027814913E-012   1.121628223E-009   2.104797702E-012 
  7.094489577E+013   1.652055969E+002   1.421984300E+001   7.511174157E+007   1.327308675E-009   4.999999993E-001   1.000053937E-001   1.130970041E-013   4.265602185E-016   4.306456039E-016   4.985878719E-016   6.004522560E-013   3.817115396E-012   5.793010968E-010   2.849407412E-012   4.264831675E-010   9.009455609E-009   3.788505764E-011   1.753126010E-018   1.973599248E-017   1.205677613E-015   4.218230636E-025   5.740049371E-021   3.682481760E-018   1.524951124E-010   5.082348214E-010   5.935008498E-010   1.376866711E-012   3.412686074E-014   4.515504561E-012   5.328003878E-010   7.639097381E-016   3.022935899E-012   9.975010927E-013   7.231706481E-011   5.686933036E-013   2.613491303E-009   6.166622956E-012   1.382147266E-010   4.168194845E-011   5.152507194E-010   5.830483144E-010   1.872971347E-013   5.776313402E-020   1.110882694E-022   7.230260571E-023   7.606893980E-024   1.784608285E-023   1.009590602E-018   2.111692379E-019   1.000053937E-016   2.356778784E-011   1.407996231E-007   4.318532104E-011   1.384697815E-004   2.975153364E-006   9.087234145E-005   1.340455522E-005   1.640575409E-006   7.806980625E-005   6.672354305E-007   1.860319923E-006   6.200066238E-006   7.240245119E-006   2.070814128E-007   1.842074136E-005   1.497911464E-008   1.005658567E-016   1.489991967E-015   2.073979258E-016   1.400355583E-004   3.369855686E-005   3.699939502E-005   3.229820128E-005   1.630414001E-004   8.808111879E-012   6.086170215E-017   9.852235325E-011   5.794743100E-014   1.444912174E-015   3.913355313E-023   1.099418347E-021   1.331036165E-016   4.071383967E-022   2.938791502E-014   9.879567821E-023   9.108775328E-013   1.015448736E-021   7.639124273E-020   1.003226734E-012   3.979908826E-024   8.552624990E-012   4.690833500E-013   6.027517053E-028   2.586308860E-026   6.948114467E-017   2.092348029E-016   2.291269266E-030   2.191825826E-026   6.186958714E-020   3.761398336E-017   1.218066048E-018   1.328132647E-023   1.358917125E-021   2.525170832E-017   2.316601728E-012   6.907654435E-025   3.666791515E-017   5.989345077E-022   1.032338511E-011   1.494780448E-012   3.554262751E-024   4.600981575E-013   6.458049262E-012   7.785022740E-015   5.831395078E-014   1.412197256E-012   1.140507481E-012   4.765035963E-012   7.497303075E-021   1.005904778E-013   4.572526645E-012   1.545230607E-010   5.283875765E-011   3.851808254E-014   3.661470384E-024   4.232225150E-023   7.947147863E-022   1.295571634E-021   3.469367295E-033   1.748820539E-022   1.834601964E-028   7.981541039E-019   1.153049380E-013   7.627388481E-010   1.042231873E-012   1.117912780E-009   2.116947690E-012 
  7.424517781E+013   1.730621700E+002   1.436002464E+001   7.509732214E+007   1.325924876E-009   4.999999993E-001   1.000053937E-001   9.407538664E-014   4.306181425E-016   4.366085052E-016   4.734075933E-016   4.930277894E-013   3.320649151E-012   3.483484142E-010   2.397914603E-012   2.337524344E-010   5.246335808E-009   2.634877097E-011   1.593442551E-018   1.779397945E-017   6.849565837E-016   3.494684027E-025   5.289553670E-021   3.308501159E-018   1.528090491E-010   5.092811082E-010   5.947226712E-010   9.307155627E-013   1.690755357E-014   2.442019108E-012   2.754238427E-010   4.740372164E-016   2.011034223E-012   9.150486178E-013   4.202094242E-011   3.381329246E-013   1.565174609E-009   3.870157854E-012   9.618275762E-011   2.705343970E-011   3.466460851E-010   4.060524619E-010   1.591889972E-013   5.399138224E-020   1.234510210E-022   7.879033921E-023   9.884357874E-024   1.784835629E-023   6.736691379E-019   1.457031861E-019   1.000053937E-016   1.606760965E-011   1.407936240E-007   4.316379948E-011   1.384705071E-004   2.975384232E-006   9.087610741E-005   1.340456671E-005   1.640592167E-006   7.807006980E-005   6.672657527E-007   1.860319609E-006   6.200065192E-006   7.240243898E-006   2.070814419E-007   1.842220325E-005   1.498665021E-008   1.005962967E-016   1.490351338E-015   2.074633878E-016   1.400355583E-004   3.369855686E-005   3.699939502E-005   3.229820128E-005   1.630414001E-004   8.873003350E-012   6.087338889E-017   1.009671383E-010   5.810002141E-014   8.561274122E-016   3.271428103E-023   6.678404805E-022   8.178924679E-017   3.375142054E-022   3.006470599E-014   6.244582435E-023   8.734583293E-013   8.016345975E-022   4.274369564E-020   5.526995461E-013   2.455424771E-024   5.201410297E-012   4.876030825E-013   4.934252876E-028   1.502645625E-026   6.537177276E-017   1.992667856E-016   2.012940131E-030   1.933525749E-026   5.882500500E-020   3.509038884E-017   6.306367770E-019   7.181712793E-024   7.278499634E-022   1.305678538E-017   1.212515888E-012   5.060080255E-025   3.396508004E-017   4.012964727E-022   9.579737132E-012   1.377790224E-012   2.065827881E-024   4.295409812E-013   6.035019573E-012   7.623667823E-015   2.918018110E-014   8.672315199E-013   1.157914435E-012   2.993147002E-012   4.901627963E-021   6.639163494E-014   4.558144678E-012   1.489951583E-010   5.158733927E-011   3.569650835E-014   3.370992421E-024   4.045476757E-023   8.726833138E-022   1.365606819E-021   4.467086107E-033   2.158782082E-022   1.233169545E-028   7.478070218E-019   7.954183126E-014   7.721961855E-010   1.054675152E-012   1.114454877E-009   2.126030884E-012 
  7.999535709E+013   1.867478266E+002   1.454885334E+001   7.507790317E+007   1.322152480E-009   4.999999993E-001   1.000053937E-001   7.207461093E-014   4.347326434E-016   4.428428060E-016   4.608259578E-016   4.158029009E-013   2.822588093E-012   1.430116120E-010   1.936721985E-012   9.532431813E-011   2.045456124E-009   1.505660293E-011   1.361945341E-018   1.525471421E-017   2.558814770E-016   2.682288574E-025   4.651450777E-021   2.796991699E-018   1.533559069E-010   5.111036736E-010   5.968510064E-010   6.022361046E-013   4.979607077E-015   8.553245272E-013   9.485813555E-011   2.158737093E-016   1.131001035E-012   7.871185913E-013   1.627692393E-011   1.364809862E-013   6.380737767E-010   1.716901023E-012   5.108437493E-011   1.269657747E-011   1.774985355E-010   2.155385923E-010   1.290086673E-013   4.773198994E-020   1.396015769E-022   8.673648617E-023   1.413686421E-023   1.903373939E-023   3.427571177E-019   7.609907739E-020   1.000053937E-016   8.218324895E-012   1.407859879E-007   4.313619546E-011   1.384712138E-004   2.975589518E-006   9.087931149E-005   1.340457794E-005   1.640609042E-006   7.807025634E-005   6.672915677E-007   1.860319062E-006   6.200063369E-006   7.240241769E-006   2.070814736E-007   1.842356679E-005   1.499453784E-008   1.006447990E-016   1.490721200E-015   2.075329907E-016   1.400355583E-004   3.369855686E-005   3.699939502E-005   3.229820128E-005   1.630414001E-004   8.943827230E-012   6.088913443E-017   1.033022038E-010   5.830186851E-014   3.395539773E-016   2.519828755E-023   2.859664183E-022   3.644184563E-017   2.876518550E-022   3.096269777E-014   2.862604749E-023   7.912162069E-013   6.116002736E-022   1.822805204E-020   2.225151510E-013   1.234291412E-024   2.111952613E-012   4.985674268E-013   3.813467474E-028   5.955113729E-027   5.846250031E-017   1.804198889E-016   1.679970398E-030   1.639851514E-026   5.382525219E-020   3.112426479E-017   2.106260168E-019   2.585456253E-024   2.546924550E-022   4.477519314E-018   4.173176990E-013   3.348062273E-025   2.993735513E-017   2.274836398E-022   8.396738119E-012   1.196928153E-012   8.004702522E-025   3.591618354E-013   5.369089945E-012   7.104282150E-015   9.419204932E-015   3.620815866E-013   1.132887938E-012   1.293090977E-012   2.318634842E-021   3.173369596E-014   4.412296666E-012   1.390215775E-010   4.884158411E-011   3.123736044E-014   2.945970902E-024   3.715475125E-023   9.687950033E-022   1.441665301E-021   6.352178842E-033   2.873012091E-022   6.324233330E-029   6.663477353E-019   4.122353705E-014   7.855918059E-010   1.072705422E-012   1.108695217E-009   2.135601756E-012 
  8.574553637E+013   2.004304492E+002   1.468380157E+001   7.506402830E+007   1.318342863E-009   4.999999993E-001   1.000053937E-001   5.822640044E-014   4.379471756E-016   4.474111266E-016   4.616515581E-016   3.911555079E-013   2.510733368E-012   5.848508098E-011   1.684152190E-012   5.276633942E-011   8.047568468E-010   9.761213639E-012   1.177449222E-018   1.330360866E-017   9.658309760E-017   2.191170047E-025   4.139545165E-021   2.404363818E-018   1.539026457E-010   5.129258423E-010   5.989788786E-010   4.731318477E-013   1.494524028E-015   3.266549321E-013   4.115917136E-011   1.083603189E-016   7.541692659E-013   6.783586941E-013   6.308422281E-012   5.522148897E-014   2.592443747E-010   7.769803987E-013   2.794492833E-011   5.940145974E-012   9.514595077E-011   1.140909135E-010   1.128603961E-013   4.208101553E-020   1.493189712E-022   9.104477147E-023   1.843609859E-023   2.151706059E-023   1.848434138E-019   3.963372279E-020   1.000053937E-016   4.191567623E-012   1.407810006E-007   4.311809781E-011   1.384715594E-004   2.975674023E-006   9.088055352E-005   1.340458321E-005   1.640617542E-006   7.807031330E-005   6.673016101E-007   1.860318515E-006   6.200061547E-006   7.240239641E-006   2.070814911E-007   1.842417444E-005   1.499858463E-008   1.006878426E-016   1.490914774E-015   2.075694556E-016   1.400355583E-004   3.369855686E-005   3.699939502E-005   3.229820128E-005   1.630414001E-004   8.989308812E-012   6.090038943E-017   1.044396599E-010   5.844397630E-014   1.348280609E-016   2.043869473E-023   1.315727668E-022   1.814127780E-017   2.723132861E-022   3.169756140E-014   1.366089286E-023   7.024821964E-013   5.186367037E-022   1.056066475E-020   1.195439935E-013   7.468820943E-025   8.462488861E-013   4.915323741E-013   3.167201681E-028   2.520577167E-027   5.212142299E-017   1.618909773E-016   1.448142971E-030   1.425567345E-026   4.920898762E-020   2.763633403E-017   7.455618027E-020   1.059556702E-024   1.013508983E-022   1.921996881E-018   1.760281861E-013   2.516066793E-025   2.650166766E-017   1.524742644E-022   7.356117360E-012   1.041154190E-012   3.103048495E-025   2.854391975E-013   4.781806435E-012   6.458100823E-015   3.267555158E-015   1.490356414E-013   1.064930011E-012   5.525260167E-013   1.090276479E-021   1.502260500E-014   4.185551392E-012   1.291843764E-010   4.576952441E-011   2.735113542E-014   2.594064470E-024   3.393549631E-023   1.020391614E-021   1.471437860E-021   8.282109880E-033   3.548689323E-022   3.427847600E-029   5.931308022E-019   2.120500889E-014   7.963678500E-010   1.087136962E-012   1.102906048E-009   2.139259735E-012 
  8.955975011E+013   2.095051609E+002   1.475110465E+001   7.505710940E+007   1.316166682E-009   4.999999993E-001   1.000053937E-001   5.152604163E-014   4.401774695E-016   4.503348421E-016   4.643896428E-016   3.846988974E-013   2.345505962E-012   3.226871157E-011   1.568281129E-012   4.253782455E-011   4.396866446E-010   7.919964102E-012   1.074255387E-018   1.220528487E-017   5.138279654E-017   1.962880368E-025   3.848244841E-021   2.188592076E-018   1.542652602E-010   5.141343624E-010   6.003901509E-010   4.230236570E-013   6.952258297E-016   1.900380622E-013   2.864448094E-011   7.394638489E-017   6.204311858E-013   6.156101075E-013   3.374637979E-012   3.044780959E-014   1.425084478E-010   4.712278071E-013   1.947420759E-011   3.584730196E-012   6.536681098E-011   7.473162405E-011   1.065053202E-013   3.870217737E-020   1.527342457E-022   9.229541930E-023   2.117760311E-023   2.358905560E-023   1.283587833E-019   2.568274978E-020   1.000053937E-016   2.678644279E-012   1.407787804E-007   4.310990903E-011   1.384716896E-004   2.975700232E-006   9.088091900E-005   1.340458504E-005   1.640620824E-006   7.807032734E-005   6.673045886E-007   1.860318153E-006   6.200060338E-006   7.240238230E-006   2.070814982E-007   1.842438035E-005   1.500010516E-008   1.007136339E-016   1.490992957E-015   2.075834063E-016   1.400355583E-004   3.369855686E-005   3.699939502E-005   3.229820128E-005   1.630414001E-004   9.012862738E-012   6.090600340E-017   1.048969736E-010   5.851432285E-014   7.394472285E-017   1.813008740E-023   8.412747440E-023   1.252709320E-017   2.686428998E-022   3.213603712E-014   8.666188697E-024   6.451230655E-013   4.781786939E-022   8.677561333E-021   9.468606694E-014   5.897117156E-025   4.648014932E-013   4.812613125E-013   2.860552464E-028   1.522477454E-027   4.827056287E-017   1.503328948E-016   1.325228402E-030   1.306473822E-026   4.635133550E-020   2.555340731E-017   3.874404303E-020   6.623529470E-025   6.270785777E-023   1.324515357E-018   1.193263679E-013   2.176763139E-025   2.446956058E-017   1.257704575E-022   6.738702741E-012   9.497220659E-013   1.660124939E-025   2.407464357E-013   4.430171000E-012   6.017950859E-015   1.661115914E-015   8.250221425E-014   1.008582357E-012   3.160602115E-013   6.596783539E-022   9.121071906E-015   4.016642362E-012   1.229039286E-010   4.369219414E-011   2.506939158E-014   2.391027664E-024   3.188439426E-023   1.034694900E-021   1.471434012E-021   9.523680537E-033   3.961560770E-022   2.386562440E-029   5.489577137E-019   1.361035144E-014   8.025005504E-010   1.095154573E-012   1.098993530E-009   2.139429838E-012 
  9.221246015E+013   2.158159853E+002   1.478968550E+001   7.505314350E+007   1.314849537E-009   4.999999993E-001   1.000053937E-001   4.761398869E-014   4.418077019E-016   4.523902758E-016   4.666626281E-016   3.821842113E-013   2.241684868E-012   2.132638907E-011   1.500434985E-012   3.892393517E-011   2.925459865E-010   7.090157344E-012   1.009602302E-018   1.151040340E-017   3.356422162E-017   1.833124137E-025   3.663251136E-021   2.054551025E-018   1.545174334E-010   5.149748043E-010   6.013715929E-010   3.954518806E-013   4.219417970E-016   1.389562889E-013   2.431775372E-011   5.896314847E-017   5.549632353E-013   5.758731064E-013   2.190563616E-012   2.021262338E-014   9.399235068E-011   3.392407825E-013   1.557004518E-011   2.521961295E-012   5.151417442E-011   5.565882120E-011   1.033737916E-013   3.652169680E-020   1.539102153E-022   9.254859219E-023   2.299680645E-023   2.511898073E-023   1.021373758E-019   1.898521876E-020   1.000053937E-016   1.961043074E-012   1.407776366E-007   4.310558945E-011   1.384717529E-004   2.975711171E-006   9.088106631E-005   1.340458586E-005   1.640622459E-006   7.807033257E-005   6.673058008E-007   1.860317901E-006   6.200059498E-006   7.240237249E-006   2.070815018E-007   1.842447283E-005   1.500082638E-008   1.007303765E-016   1.491033361E-015   2.075901037E-016   1.400355583E-004   3.369855686E-005   3.699939502E-005   3.229820128E-005   1.630414001E-004   9.027378801E-012   6.090922178E-017   1.051408839E-010   5.855452488E-014   4.928535246E-017   1.678010731E-023   6.419997429E-023   1.017211317E-017   2.673789092E-022   3.242275656E-014   6.462524287E-024   6.069202378E-013   4.550518793E-022   7.995423253E-021   8.592274508E-014   5.210659317E-025   3.095543827E-013   4.726803739E-013   2.680470732E-028   1.119083847E-027   4.575773242E-017   1.427138961E-016   1.249591100E-030   1.231551710E-026   4.445627037E-020   2.420267107E-017   2.505686398E-020   5.133852750E-025   4.853115625E-023   1.116630323E-018   9.970439967E-014   1.994191368E-025   2.315576923E-017   1.126829864E-022   6.340781821E-012   8.911117847E-013   1.077694029E-025   2.126438676E-013   4.201728136E-012   5.717984102E-015   1.047464163E-015   5.469812505E-014   9.672875891E-013   2.159193213E-013   4.648529382E-022   6.440890178E-015   3.896234474E-012   1.186808972E-010   4.226000632E-011   2.361146191E-014   2.261611231E-024   3.050643307E-023   1.037012721E-021   1.463947576E-021   1.035189371E-032   4.228924500E-022   1.902062149E-029   5.201884211E-019   9.990615305E-015   8.063870535E-010   1.100127317E-012   1.096250870E-009   2.138776668E-012 
  9.664445997E+013   2.263591025E+002   1.484196029E+001   7.504777027E+007   1.312992872E-009   4.999999993E-001   1.000053937E-001   4.204940223E-014   4.446284879E-016   4.558487261E-016   4.707012464E-016   3.797875470E-013   2.082713668E-012   1.066720223E-011   1.401208382E-012   3.593484235E-011   1.541957486E-010   6.215056117E-012   9.123689745E-019   1.045425508E-017   1.712660276E-017   1.653068497E-025   3.380732127E-021   1.854412794E-018   1.549387238E-010   5.163788790E-010   6.030112278E-010   3.568144457E-013   2.037777111E-016   9.342325164E-014   2.082193934E-011   4.327112004E-017   4.745897637E-013   5.158244700E-013   1.073614241E-012   1.032908777E-014   4.693229734E-011   2.055027852E-013   1.139434150E-011   1.400820156E-012   3.630872333E-011   3.399902695E-011   9.972477030E-014   3.317008638E-020   1.540358516E-022   9.204050200E-023   2.583725434E-023   2.769534815E-023   7.323298141E-020   1.145260552E-020   1.000053937E-016   1.163996483E-012   1.407763088E-007   4.310035891E-011   1.384718269E-004   2.975721828E-006   9.088120483E-005   1.340458673E-005   1.640624435E-006   7.807033737E-005   6.673069588E-007   1.860317479E-006   6.200058094E-006   7.240235609E-006   2.070815062E-007   1.842457170E-005   1.500162747E-008   1.007563283E-016   1.491084364E-015   2.075976362E-016   1.400355583E-004   3.369855686E-005   3.699939502E-005   3.229820128E-005   1.630414001E-004   9.049235603E-012   6.091358275E-017   1.054669294E-010   5.860889206E-014   2.600580184E-017   1.485632925E-023   4.427506301E-023   7.821221646E-018   2.664260781E-022   3.287113195E-014   4.172801820E-024   5.469252706E-013   4.219365738E-022   7.405863603E-021   7.874509678E-014   4.503176935E-025   1.625477014E-013   4.570594205E-013   2.420454623E-028   7.319836666E-028   4.184848796E-017   1.307782601E-016   1.136928771E-030   1.118207433E-026   4.145226657E-020   2.211005123E-017   1.265907756E-020   3.818417912E-025   3.619345935E-023   9.461836686E-019   8.392547470E-014   1.749392274E-025   2.112440516E-017   9.659912140E-023   5.728958635E-012   8.014347612E-013   5.282301202E-026   1.715677645E-013   3.847116815E-012   5.237613368E-015   4.934509382E-016   2.761331480E-014   8.977598320E-013   1.171117654E-013   2.588332322E-022   3.597501873E-015   3.695201382E-012   1.119108148E-010   3.992012205E-011   2.139361316E-014   2.063939861E-024   2.830149089E-023   1.029464839E-021   1.440227222E-021   1.165176853E-032   4.636443964E-022   1.367050760E-029   4.754776994E-019   5.953383554E-015   8.122988422E-010   1.107502767E-012   1.091666824E-009   2.136631351E-012 
  1.010764598E+014   2.369015528E+002   1.488205410E+001   7.504364935E+007   1.311516937E-009   4.999999993E-001   1.000053937E-001   3.737495953E-014   4.474835721E-016   4.592728588E-016   4.747650858E-016   3.785279589E-013   1.938046960E-012   5.331320605E-012   1.313398640E-012   3.471862633E-011   8.808000342E-011   5.728142153E-012   8.264358311E-019   9.510171728E-018   9.403168096E-018   1.505219352E-025   3.126017684E-021   1.678783571E-018   1.553599877E-010   5.177828654E-010   6.046507596E-010   3.239824982E-013   1.197235216E-016   7.197968565E-014   1.944942366E-011   3.414045227E-017   4.155272075E-013   4.627551152E-013   5.353681557E-013   5.421384710E-015   2.350074580E-011   1.341192328E-013   9.053790227E-012   7.778957160E-013   2.726628258E-011   2.075578619E-011   9.738566576E-014   3.015323243E-020   1.522863357E-022   9.059158193E-023   2.839534978E-023   3.016196282E-023   5.575912824E-020   6.904437754E-021   1.000053937E-016   6.904753689E-013   1.407755483E-007   4.309706001E-011   1.384718754E-004   2.975727163E-006   9.088127104E-005   1.340458721E-005   1.640625810E-006   7.807033987E-005   6.673075311E-007   1.860317058E-006   6.200056690E-006   7.240233969E-006   2.070815091E-007   1.842462944E-005   1.500210340E-008   1.007799591E-016   1.491122051E-015   2.076021843E-016   1.400355583E-004   3.369855686E-005   3.699939502E-005   3.229820128E-005   1.630414001E-004   9.068855574E-012   6.091692774E-017   1.057303383E-010   5.865054941E-014   1.482938804E-017   1.323612440E-023   3.351579576E-023   6.555267125E-018   2.661823235E-022   3.328315093E-014   2.906863167E-024   4.920830381E-013   3.932916478E-022   7.138924275E-021   7.592143045E-014   4.118160382E-025   9.181170215E-014   4.410220335E-013   2.196834680E-028   5.343363917E-028   3.827801164E-017   1.198151557E-016   1.037787330E-030   1.017285230E-026   3.864164584E-020   2.020504000E-017   6.884344965E-021   3.229577942E-025   3.062755842E-023   8.763007774E-019   7.785984095E-014   1.552996378E-025   1.927840889E-017   8.476171332E-023   5.177647337E-012   7.210638608E-013   2.634236834E-026   1.375879225E-013   3.523504097E-012   4.789296038E-015   2.393437547E-016   1.406133959E-014   8.302752207E-013   6.687479651E-014   1.440526295E-022   2.007539189E-015   3.498672030E-012   1.055054595E-010   3.766987042E-011   1.942467137E-014   1.886330828E-024   2.622379113E-023   1.010545457E-021   1.405284460E-021   1.282960303E-032   4.992930005E-022   1.043088095E-029   4.346690370E-019   3.543781610E-015   8.175948951E-010   1.113900096E-012   1.087131220E-009   2.133532592E-012 
  1.055084596E+014   2.474434918E+002   1.491278314E+001   7.504049113E+007   1.310355775E-009   4.999999993E-001   1.000053937E-001   3.335588976E-014   4.502856854E-016   4.625894185E-016   4.786951776E-016   3.778003625E-013   1.805275417E-012   2.662986198E-012   1.233366149E-012   3.421513254E-011   5.651282538E-011   5.456562306E-012   7.499093994E-019   8.662010883E-018   5.713916716E-018   1.379509490E-025   2.894497067E-021   1.523184280E-018   1.557812312E-010   5.191867839E-010   6.062902120E-010   2.950740839E-013   8.726306472E-017   6.076931863E-014   1.890600581E-011   2.837852417E-017   3.686792031E-013   4.157055743E-013   2.742427889E-013   2.971487742E-015   1.184087530E-011   9.512058618E-014   7.754468276E-012   4.320707071E-013   2.174413218E-011   1.266524450E-011   9.585705965E-014   2.743583717E-020   1.490892340E-022   8.841994807E-023   3.064898838E-023   3.241690996E-023   4.474927221E-020   4.160543105E-021   1.000053937E-016   4.093928950E-013   1.407752045E-007   4.309519248E-011   1.384719088E-004   2.975729831E-006   9.088130266E-005   1.340458747E-005   1.640626825E-006   7.807034142E-005   6.673078199E-007   1.860316637E-006   6.200055286E-006   7.240232330E-006   2.070815111E-007   1.842466488E-005   1.500238592E-008   1.008014901E-016   1.491151531E-015   2.076049282E-016   1.400355583E-004   3.369855686E-005   3.699939502E-005   3.229820128E-005   1.630414001E-004   9.086754304E-012   6.091949155E-017   1.059557948E-010   5.868249046E-014   9.470153226E-018   1.183928137E-023   2.729459513E-023   5.826026102E-018   2.662497014E-022   3.366091591E-014   2.189917098E-024   4.423785984E-013   3.676668776E-022   7.003919606E-021   7.484928764E-014   3.906845728E-025   5.787978673E-014   4.254212499E-013   1.999845700E-028   4.261071201E-028   3.501842965E-017   1.097702052E-016   9.493943809E-031   9.267837077E-027   3.601339018E-020   1.846940716E-017   4.108456870E-021   2.958539224E-025   2.788460253E-023   8.457874947E-019   7.559638740E-014   1.387976211E-025   1.759894855E-017   7.535411118E-023   4.680670870E-012   6.489700890E-013   1.349456697E-026   1.099340710E-013   3.227952875E-012   4.375425136E-015   1.215669945E-016   7.283128167E-015   7.665879432E-013   4.136806891E-014   8.017734620E-023   1.119905076E-015   3.309430525E-012   9.946016832E-011   3.552370062E-011   1.767833199E-014   1.725908540E-024   2.427486818E-023   9.830946448E-022   1.361859001E-021   1.387344502E-032   5.297749131E-022   8.387536563E-030   3.974288614E-019   2.107729488E-015   8.223758670E-010   1.119498370E-012   1.082694070E-009   2.129802119E-012 
