     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.055084596E+014   2.474434918E+002   1.491278314E+001   1.027883084E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.010101046E-014   1.089778482E-013   3.030442915E-019   1.022382147E-019   2.378347302E-019   2.401449211E-018   7.109156695E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158608227E-022   2.276534559E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.099404594E+014   2.579850390E+002   1.493632246E+001   1.027910583E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.017976607E-014   1.090313166E-013   3.030445069E-019   1.022382874E-019   2.379893456E-019   2.401449213E-018   7.109156697E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158615060E-022   2.276534585E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.120182981E+014   2.629270848E+002   1.494537325E+001   1.027920984E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.021379538E-014   1.090544874E-013   3.030445927E-019   1.022383163E-019   2.380575322E-019   2.401449214E-018   7.109156698E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158617432E-022   2.276534595E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.145789143E+014   2.690173168E+002   1.495507546E+001   1.027932605E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.025342558E-014   1.090815158E-013   3.030446985E-019   1.022383520E-019   2.381379588E-019   2.401449215E-018   7.109156698E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158619915E-022   2.276534604E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.218550063E+014   2.863225921E+002   1.497571382E+001   1.027962031E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.035372378E-014   1.091500922E-013   3.030446985E-019   1.022383520E-019   2.383462881E-019   2.401449217E-018   7.109156701E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158625412E-022   2.276534626E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.291310982E+014   3.036274651E+002   1.498901936E+001   1.027988828E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.043790887E-014   1.092078245E-013   3.030446985E-019   1.022383520E-019   2.385270744E-019   2.401449220E-018   7.109156703E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158629445E-022   2.276534642E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.407862987E+014   3.313467742E+002   1.500120983E+001   1.028030496E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.054614982E-014   1.092822142E-013   3.030446985E-019   1.022383520E-019   2.387682177E-019   2.401449223E-018   7.109156706E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158634388E-022   2.276534661E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.524414991E+014   3.590657374E+002   1.500724671E+001   1.028071822E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.062827819E-014   1.093387508E-013   3.030448814E-019   1.022384137E-019   2.389594494E-019   2.401449225E-018   7.109156709E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158638146E-022   2.276534676E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.557089039E+014   3.668364000E+002   1.500830656E+001   1.028083399E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.064742160E-014   1.093519379E-013   3.030449327E-019   1.022384310E-019   2.390053573E-019   2.401449226E-018   7.109156710E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158639043E-022   2.276534680E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.574161398E+014   3.708966074E+002   1.500878287E+001   1.028089448E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.065685127E-014   1.093584346E-013   3.030449486E-019   1.022384364E-019   2.390281735E-019   2.401449226E-018   7.109156710E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158639490E-022   2.276534682E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.591233758E+014   3.749568124E+002   1.500921276E+001   1.028095497E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.066591058E-014   1.093646765E-013   3.030449645E-019   1.022384417E-019   2.390502252E-019   2.401449226E-018   7.109156710E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158639922E-022   2.276534684E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.603574764E+014   3.778917896E+002   1.500949720E+001   1.028099869E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735124048E-024   2.965166182E-020   5.067223661E-014   1.093690355E-013   3.030449645E-019   1.022384417E-019   2.390657033E-019   2.401449227E-018   7.109156711E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158640227E-022   2.276534685E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.624283096E+014   3.828167086E+002   1.500992961E+001   1.028107206E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735127277E-024   2.965166182E-020   5.068245046E-014   1.093760737E-013   3.030449816E-019   1.022384475E-019   2.390908366E-019   2.401449227E-018   7.109156711E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158640723E-022   2.276534687E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.702098472E+014   4.013229788E+002   1.501114946E+001   1.028134778E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735139411E-024   2.965166182E-020   5.071678516E-014   1.093997367E-013   3.030450460E-019   1.022384692E-019   2.391766794E-019   2.401449228E-018   7.109156712E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158642437E-022   2.276534694E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.826540021E+014   4.309179694E+002   1.501223177E+001   1.028178871E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735139411E-024   2.965166182E-020   5.076043103E-014   1.094298227E-013   3.030450460E-019   1.022384692E-019   2.392894256E-019   2.401449230E-018   7.109156714E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158644773E-022   2.276534703E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.950981571E+014   4.605129275E+002   1.501275076E+001   1.028222965E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735139411E-024   2.965166182E-020   5.079311488E-014   1.094523556E-013   3.030450460E-019   1.022384692E-019   2.393774436E-019   2.401449231E-018   7.109156716E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158646723E-022   2.276534711E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  2.137780125E+014   5.049377375E+002   1.501307632E+001   1.028289156E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735139411E-024   2.965166182E-020   5.082779831E-014   1.094762687E-013   3.030450460E-019   1.022384692E-019   2.394753866E-019   2.401449232E-018   7.109156718E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158649152E-022   2.276534721E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  2.324578680E+014   5.493625340E+002   1.501319268E+001   1.028355351E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735139411E-024   2.965166182E-020   5.085038192E-014   1.094918401E-013   3.030450460E-019   1.022384692E-019   2.395430519E-019   2.401449233E-018   7.109156719E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158651167E-022   2.276534729E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  2.511377234E+014   5.937873256E+002   1.501323868E+001   1.028421556E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735168509E-024   2.965166182E-020   5.086514301E-014   1.095020180E-013   3.030450460E-019   1.022384692E-019   2.395898437E-019   2.401449234E-018   7.109156720E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158652914E-022   2.276534736E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  2.698175789E+014   6.382121152E+002   1.501325974E+001   1.028487771E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735226710E-024   2.965166182E-020   5.087483862E-014   1.095087033E-013   3.030450593E-019   1.022384737E-019   2.396222259E-019   2.401449234E-018   7.109156721E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158654488E-022   2.276534742E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  2.955861739E+014   6.994954793E+002   1.501327397E+001   1.028579132E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.088318403E-014   1.095144576E-013   3.030450775E-019   1.022384799E-019   2.396515133E-019   2.401449235E-018   7.109156722E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158656485E-022   2.276534750E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.345686182E+014   7.922042703E+002   1.501328346E+001   1.028717378E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.088983816E-014   1.095190457E-013   3.030450775E-019   1.022384799E-019   2.396759274E-019   2.401449235E-018   7.109156723E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158659296E-022   2.276534761E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  3.735510625E+014   8.849130604E+002   1.501328662E+001   1.028855658E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.089294756E-014   1.095211897E-013   3.030450847E-019   1.022384823E-019   2.396872933E-019   2.401449235E-018   7.109156723E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158661979E-022   2.276534772E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  4.125335068E+014   9.776218504E+002   1.501328643E+001   1.028993962E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.089461294E-014   1.095223380E-013   3.030450919E-019   1.022384847E-019   2.396925892E-019   2.401449235E-018   7.109156724E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158664608E-022   2.276534783E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  4.237373903E+014   1.004267139E+003   1.501328597E+001   1.029033715E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.089495255E-014   1.095225722E-013   3.030450919E-019   1.022384847E-019   2.396934617E-019   2.401449235E-018   7.109156724E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158665359E-022   2.276534786E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  4.703141065E+014   1.115036771E+003   1.501328278E+001   1.029198985E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.089611100E-014   1.095233710E-013   3.030450919E-019   1.022384847E-019   2.396957267E-019   2.401449235E-018   7.109156724E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158668469E-022   2.276534798E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  5.168908226E+014   1.225806404E+003   1.501327827E+001   1.029364267E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.089703428E-014   1.095240076E-013   3.030450933E-019   1.022384852E-019   2.396966371E-019   2.401449235E-018   7.109156724E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158671569E-022   2.276534811E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  5.886922288E+014   1.396565876E+003   1.501327004E+001   1.029619072E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.089832591E-014   1.095248982E-013   3.030450962E-019   1.022384862E-019   2.396971383E-019   2.401449235E-018   7.109156724E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158676343E-022   2.276534830E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  6.604936351E+014   1.567325350E+003   1.501326112E+001   1.029873882E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.089957093E-014   1.095257566E-013   3.030450967E-019   1.022384863E-019   2.396972614E-019   2.401449235E-018   7.109156725E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158681114E-022   2.276534849E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  7.322950413E+014   1.738084826E+003   1.501325194E+001   1.030128695E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.090080699E-014   1.095266089E-013   3.030450967E-019   1.022384863E-019   2.396972916E-019   2.401449235E-018   7.109156725E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158685885E-022   2.276534868E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  8.040964476E+014   1.908844304E+003   1.501324265E+001   1.030383507E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.090204132E-014   1.095274600E-013   3.030450988E-019   1.022384871E-019   2.396972990E-019   2.401449235E-018   7.109156725E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158690657E-022   2.276534887E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  8.758978538E+014   2.079603785E+003   1.501323333E+001   1.030638320E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.090327530E-014   1.095283108E-013   3.030451010E-019   1.022384878E-019   2.396973008E-019   2.401449235E-018   7.109156725E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158695428E-022   2.276534906E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  9.476992601E+014   2.250363267E+003   1.501322400E+001   1.030893131E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.090450921E-014   1.095291616E-013   3.030451010E-019   1.022384878E-019   2.396973013E-019   2.401449235E-018   7.109156725E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158700199E-022   2.276534926E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.019500666E+015   2.421122752E+003   1.501321467E+001   1.031147942E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.090574313E-014   1.095300124E-013   3.030451063E-019   1.022384896E-019   2.396973014E-019   2.401449235E-018   7.109156725E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158704970E-022   2.276534945E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.091302073E+015   2.591882239E+003   1.501320535E+001   1.031402752E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.090697705E-014   1.095308632E-013   3.030451116E-019   1.022384914E-019   2.396973014E-019   2.401449235E-018   7.109156725E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158709741E-022   2.276534964E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.163103479E+015   2.762641728E+003   1.501319603E+001   1.031657561E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.090821096E-014   1.095317140E-013   3.030451153E-019   1.022384926E-019   2.396973014E-019   2.401449235E-018   7.109156725E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158714513E-022   2.276534983E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.234904885E+015   2.933401220E+003   1.501318671E+001   1.031912369E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.090944488E-014   1.095325648E-013   3.030451190E-019   1.022384939E-019   2.396973014E-019   2.401449235E-018   7.109156725E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158719284E-022   2.276535002E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.345691523E+015   3.196876147E+003   1.501317236E+001   1.032305525E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.091134876E-014   1.095338776E-013   3.030451198E-019   1.022384941E-019   2.396973014E-019   2.401449235E-018   7.109156725E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158726646E-022   2.276535032E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.456478161E+015   3.460351079E+003   1.501315802E+001   1.032698680E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.091325265E-014   1.095351903E-013   3.030451206E-019   1.022384944E-019   2.396973014E-019   2.401449235E-018   7.109156726E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158734008E-022   2.276535061E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.479703838E+015   3.515586835E+003   1.501315502E+001   1.032781102E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.091365178E-014   1.095354655E-013   3.030451206E-019   1.022384944E-019   2.396973014E-019   2.401449235E-018   7.109156726E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158735551E-022   2.276535068E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.518937386E+015   3.608892822E+003   1.501314994E+001   1.032920331E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.091432602E-014   1.095359304E-013   3.030451206E-019   1.022384944E-019   2.396973014E-019   2.401449235E-018   7.109156726E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158738158E-022   2.276535078E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.579387918E+015   3.752657454E+003   1.501314213E+001   1.033134854E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.091536487E-014   1.095366467E-013   3.030451251E-019   1.022384959E-019   2.396973014E-019   2.401449235E-018   7.109156726E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158742175E-022   2.276535094E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.639838450E+015   3.896422088E+003   1.501313433E+001   1.033349376E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.091640372E-014   1.095373630E-013   3.030451296E-019   1.022384974E-019   2.396973014E-019   2.401449235E-018   7.109156726E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158746192E-022   2.276535110E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.733699485E+015   4.119644234E+003   1.501312221E+001   1.033682461E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735266857E-024   2.965166182E-020   5.091801673E-014   1.095384751E-013   3.030451296E-019   1.022384974E-019   2.396973014E-019   2.401449235E-018   7.109156726E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158752430E-022   2.276535135E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.827560520E+015   4.342866384E+003   1.501311012E+001   1.034015544E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735413249E-024   2.965166182E-020   5.091962975E-014   1.095395873E-013   3.030451296E-019   1.022384974E-019   2.396973014E-019   2.401449235E-018   7.109156726E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158758667E-022   2.276535160E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  1.921421555E+015   4.566088537E+003   1.501309803E+001   1.034348626E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735559642E-024   2.965166182E-020   5.092124276E-014   1.095406995E-013   3.030451309E-019   1.022384979E-019   2.396973014E-019   2.401449235E-018   7.109156726E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158764905E-022   2.276535185E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  2.015282590E+015   4.789310694E+003   1.501308595E+001   1.034681707E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735559642E-024   2.965166182E-020   5.092285578E-014   1.095418117E-013   3.030451323E-019   1.022384984E-019   2.396973014E-019   2.401449235E-018   7.109156726E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158771142E-022   2.276535210E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  2.109143626E+015   5.012532855E+003   1.501307389E+001   1.035014786E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735559642E-024   2.965166182E-020   5.092446880E-014   1.095429238E-013   3.030451323E-019   1.022384984E-019   2.396973014E-019   2.401449235E-018   7.109156726E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158777379E-022   2.276535235E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  2.188926060E+015   5.202273013E+003   1.501306365E+001   1.035297904E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735559642E-024   2.965166182E-020   5.092583987E-014   1.095438692E-013   3.030451323E-019   1.022384984E-019   2.396973014E-019   2.401449235E-018   7.109156726E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158782681E-022   2.276535257E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
  2.310802741E+015   5.492122546E+003   1.501304802E+001   1.035730396E-015   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.735559642E-024   2.965166182E-020   5.092793434E-014   1.095453133E-013   3.030451323E-019   1.022384984E-019   2.396973014E-019   2.401449235E-018   7.109156727E-008   1.446305230E-009   6.014973425E-014   1.925828274E-014   5.250573547E-017   7.740287275E-017   1.158790781E-022   2.276535289E-023   4.956583643E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   4.197040103E-004 
