     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  2.464951889E+012   1.477104911E+000   2.535663992E+002   2.364810211E-012  -3.703166132E-007   4.346948331E-008   1.144968086E-006   1.177561961E-006   0.000000000E+000   2.365999530E-006   1.156190039E-004   3.995238117E-004   5.261645400E-002   1.599884173E-002   4.329143182E-002   0.000000000E+000   1.123062514E-001  -1.082331556E+000  -2.509061898E-004 
  2.475371962E+012   1.495195276E+000   2.428436714E+002   2.364810252E-012  -3.874396413E-007   4.286350847E-008   1.112043544E-006   1.211092479E-006   0.000000000E+000   2.365999531E-006   1.156186099E-004   3.884625325E-004   5.039102802E-002   1.533044945E-002   4.390345710E-002   0.000000000E+000   1.100133971E-001  -1.084638224E+000  -2.624720275E-004 
  2.485792036E+012   1.513539191E+000   2.323440492E+002   2.364810294E-012  -4.051847588E-007   4.227604911E-008   1.078738918E-006   1.244984565E-006   0.000000000E+000   2.365999532E-006   1.156182029E-004   3.778874637E-004   4.821192168E-002   1.469127319E-002   4.451353138E-002   0.000000000E+000   1.077946137E-001  -1.086871231E+000  -2.743814383E-004 
  2.496212109E+012   1.532135646E+000   2.220744249E+002   2.364810337E-012  -4.235489614E-007   4.170716980E-008   1.045113336E-006   1.279179027E-006   0.000000000E+000   2.365999533E-006   1.156178190E-004   3.677859457E-004   4.608056581E-002   1.408295898E-002   4.512068986E-002   0.000000000E+000   1.056520006E-001  -1.089028466E+000  -2.866246707E-004 
  2.506632182E+012   1.550983229E+000   2.120412930E+002   2.364810382E-012  -4.425262180E-007   4.115689738E-008   1.011229354E-006   1.313613282E-006   0.000000000E+000   2.365999534E-006   1.156174825E-004   3.581450367E-004   4.399830856E-002   1.350701975E-002   4.572395950E-002   0.000000000E+000   1.035874328E-001  -1.091108041E+000  -2.991896688E-004 
  2.520035472E+012   1.575592915E+000   1.994933047E+002   2.364810442E-012  -4.678225474E-007   4.047643026E-008   9.673710300E-007   1.358152075E-006   0.000000000E+000   2.365999535E-006   1.156169236E-004   3.464001549E-004   4.139414870E-002   1.281594914E-002   4.649264632E-002   0.000000000E+000   1.010491443E-001  -1.093666075E+000  -3.157223910E-004 
  2.533438762E+012   1.600610169E+000   1.873589314E+002   2.364810504E-012  -4.940893591E-007   3.982664778E-008   9.233419823E-007   1.402830906E-006   0.000000000E+000   2.365999536E-006   1.156164194E-004   3.353676479E-004   3.887585902E-002   1.218306398E-002   4.725118761E-002   0.000000000E+000   9.864547826E-002  -1.096090076E+000  -3.327483893E-004 
  2.536205671E+012   1.605824944E+000   1.849065274E+002   2.364810517E-012  -4.996293311E-007   3.969631731E-008   9.142456608E-007   1.412057558E-006   0.000000000E+000   2.365999537E-006   1.156163262E-004   3.331762939E-004   3.836690676E-002   1.205983732E-002   4.740632240E-002   0.000000000E+000   9.816624277E-002  -1.096573605E+000  -3.363431329E-004 
  2.538047727E+012   1.609306121E+000   1.832839401E+002   2.364810526E-012  -5.033394225E-007   3.961027091E-008   9.081901365E-007   1.418199129E-006   0.000000000E+000   2.365999537E-006   1.156162611E-004   3.317334612E-004   3.803016875E-002   1.197922498E-002   4.750930453E-002   0.000000000E+000   9.785043172E-002  -1.096892286E+000  -3.387458437E-004 
  2.542248699E+012   1.617273434E+000   1.796138177E+002   2.364810546E-012  -5.118653181E-007   3.941618555E-008   8.943833831E-007   1.432199968E-006   0.000000000E+000   2.365999537E-006   1.156160769E-004   3.284905182E-004   3.726850492E-002   1.179966323E-002   4.774324083E-002   0.000000000E+000   9.713989949E-002  -1.097609391E+000  -3.442498462E-004 
  2.553110383E+012   1.638053082E+000   1.703220891E+002   2.364810599E-012  -5.343168342E-007   3.892819150E-008   8.587388497E-007   1.468332497E-006   0.000000000E+000   2.365999538E-006   1.156156482E-004   3.204070750E-004   3.534019850E-002   1.136319830E-002   4.834173921E-002   0.000000000E+000   9.536554309E-002  -1.099400910E+000  -3.586190783E-004 
  2.570842083E+012   1.672524326E+000   1.557764829E+002   2.364810689E-012  -5.721689555E-007   3.817405039E-008   8.009050285E-007   1.526920461E-006   0.000000000E+000   2.365999540E-006   1.156149529E-004   3.081130617E-004   3.232160302E-002   1.073746902E-002   4.929674828E-002   0.000000000E+000   9.266393337E-002  -1.102131140E+000  -3.825828567E-004 
  2.573350833E+012   1.677455784E+000   1.537819609E+002   2.364810702E-012  -5.776379157E-007   3.807157724E-008   7.927767290E-007   1.535151234E-006   0.000000000E+000   2.365999540E-006   1.156148647E-004   3.064611033E-004   3.190769186E-002   1.065763836E-002   4.942943528E-002   0.000000000E+000   9.230122661E-002  -1.102497939E+000  -3.860088682E-004 
  2.577171771E+012   1.684991988E+000   1.507748124E+002   2.364810721E-012  -5.860187400E-007   3.791750666E-008   7.804298375E-007   1.547652196E-006   0.000000000E+000   2.365999540E-006   1.156147301E-004   3.039857055E-004   3.128363857E-002   1.054017667E-002   4.963028281E-002   0.000000000E+000   9.175808376E-002  -1.103047334E+000  -3.912434984E-004 
  2.580992710E+012   1.692558636E+000   1.478048005E+002   2.364810741E-012  -5.944600786E-007   3.776584546E-008   7.681262989E-007   1.560107396E-006   0.000000000E+000   2.365999541E-006   1.156145950E-004   3.015588221E-004   3.066729463E-002   1.042767396E-002   4.982958999E-002   0.000000000E+000   9.122611740E-002  -1.103585573E+000  -3.964961318E-004 
  2.584813649E+012   1.700155489E+000   1.448721504E+002   2.364810761E-012  -6.029601999E-007   3.761658708E-008   7.558703078E-007   1.572512646E-006   0.000000000E+000   2.365999541E-006   1.156144596E-004   2.991798851E-004   3.005870672E-002   1.032010167E-002   5.002730861E-002   0.000000000E+000   9.070529689E-002  -1.104112687E+000  -4.017653435E-004 
  2.587631145E+012   1.705776491E+000   1.427337314E+002   2.364810776E-012  -6.092646736E-007   3.750806197E-008   7.468658927E-007   1.581625586E-006   0.000000000E+000   2.365999541E-006   1.156143595E-004   2.974560855E-004   2.961494052E-002   1.024391747E-002   5.017205698E-002   0.000000000E+000   9.032837105E-002  -1.104494264E+000  -4.056596054E-004 
  2.590448640E+012   1.711413682E+000   1.406158488E+002   2.364810791E-012  -6.155994575E-007   3.740083761E-008   7.378913815E-007   1.590707322E-006   0.000000000E+000   2.365999541E-006   1.156142591E-004   2.957578381E-004   2.917543746E-002   1.017037828E-002   5.031589544E-002   0.000000000E+000   8.995746901E-002  -1.104869826E+000  -4.095614078E-004 
  2.592455774E+012   1.715439337E+000   1.391196872E+002   2.364810802E-012  -6.201303032E-007   3.732524505E-008   7.315173081E-007   1.597156988E-006   0.000000000E+000   2.365999542E-006   1.156141876E-004   2.945635051E-004   2.886495482E-002   1.011959320E-002   5.041779741E-002   0.000000000E+000   8.969690894E-002  -1.105133710E+000  -4.123447810E-004 
  2.595280200E+012   1.721117964E+000   1.370321045E+002   2.364810817E-012  -6.265309328E-007   3.721998634E-008   7.225762032E-007   1.606203352E-006   0.000000000E+000   2.365999542E-006   1.156140864E-004   2.929044838E-004   2.843174200E-002   1.005037141E-002   5.056038005E-002   0.000000000E+000   8.933539795E-002  -1.105499907E+000  -4.162677664E-004 
  2.605128385E+012   1.741042079E+000   1.299174636E+002   2.364810870E-012  -6.490652579E-007   3.686314203E-008   6.916855720E-007   1.637450829E-006   0.000000000E+000   2.365999543E-006   1.156136787E-004   2.873149936E-004   2.695533055E-002   9.829184507E-003   5.104981816E-002   0.000000000E+000   8.812164822E-002  -1.106730126E+000  -4.300577701E-004 
  2.614976570E+012   1.761155647E+000   1.230620517E+002   2.364810924E-012  -6.719099210E-007   3.652206541E-008   6.612997204E-007   1.668177758E-006   0.000000000E+000   2.365999544E-006   1.156132605E-004   2.820228138E-004   2.553273012E-002   9.638379554E-003   5.152656947E-002   0.000000000E+000   8.697970196E-002  -1.107888620E+000  -4.439122713E-004 
  2.624824755E+012   1.781453508E+000   1.164715256E+002   2.364810979E-012  -6.950286940E-007   3.619673550E-008   6.315036376E-007   1.698299172E-006   0.000000000E+000   2.365999545E-006   1.156128138E-004   2.770208005E-004   2.416511334E-002   9.476360937E-003   5.198968244E-002   0.000000000E+000   8.590817752E-002  -1.108976737E+000  -4.578055869E-004 
  2.634672940E+012   1.801930115E+000   1.101522989E+002   2.364811034E-012  -7.183837538E-007   3.588716911E-008   6.023873495E-007   1.727725027E-006   0.000000000E+000   2.365999546E-006   1.156124028E-004   2.723027100E-004   2.285380984E-002   9.341146162E-003   5.243815199E-002   0.000000000E+000   8.490541070E-002  -1.109996113E+000  -4.717118727E-004 
  2.638921724E+012   1.810818202E+000   1.075115106E+002   2.364811058E-012  -7.285230292E-007   3.575849146E-008   5.900591135E-007   1.740181941E-006   0.000000000E+000   2.365999546E-006   1.156122448E-004   2.703534617E-004   2.230582407E-002   9.290512403E-003   5.262685225E-002   0.000000000E+000   8.449354219E-002  -1.110415082E+000  -4.776569790E-004 
  2.645483629E+012   1.824607091E+000   1.035361186E+002   2.364811096E-012  -7.442470853E-007   3.556555026E-008   5.713199993E-007   1.759113997E-006   0.000000000E+000   2.365999547E-006   1.156119983E-004   2.674438495E-004   2.148090199E-002   9.220783492E-003   5.291235093E-002   0.000000000E+000   8.388148027E-002  -1.111038124E+000  -4.868506303E-004 
  2.652045534E+012   1.838469605E+000   9.968770699E+001   2.364811133E-012  -7.600393711E-007   3.537965189E-008   5.529711453E-007   1.777648750E-006   0.000000000E+000   2.365999547E-006   1.156117474E-004   2.646553356E-004   2.068233521E-002   9.160627064E-003   5.319037372E-002   0.000000000E+000   8.329799134E-002  -1.111632566E+000  -4.960212737E-004 
  2.662411406E+012   1.860513019E+000   9.387174554E+001   2.364811192E-012  -7.850968727E-007   3.510035615E-008   5.248480742E-007   1.806051118E-006   0.000000000E+000   2.365999548E-006   1.156113785E-004   2.604933126E-004   1.947550231E-002   9.083057368E-003   5.361361421E-002   0.000000000E+000   8.243266720E-002  -1.112515271E+000  -5.105740202E-004 
  2.666312720E+012   1.868854152E+000   9.176752034E+001   2.364811215E-012  -7.945545624E-007   3.499979506E-008   5.145554321E-007   1.816444321E-006   0.000000000E+000   2.365999549E-006   1.156112385E-004   2.590028427E-004   1.903887143E-002   9.058813838E-003   5.376765688E-002   0.000000000E+000   8.212434499E-002  -1.112830019E+000  -5.159540607E-004 
  2.668373348E+012   1.873269448E+000   9.067494201E+001   2.364811226E-012  -7.995545935E-007   3.494768315E-008   5.091863396E-007   1.821865526E-006   0.000000000E+000   2.365999549E-006   1.156111646E-004   2.582321464E-004   1.881216000E-002   9.046999602E-003   5.384783228E-002   0.000000000E+000   8.196522402E-002  -1.112992520E+000  -5.187842299E-004 
  2.670925159E+012   1.878746261E+000   8.934004839E+001   2.364811241E-012  -8.057502096E-007   3.488410885E-008   5.026033487E-007   1.828512092E-006   0.000000000E+000   2.365999549E-006   1.156109566E-004   2.572934848E-004   1.853516850E-002   9.033268287E-003   5.394596722E-002   0.000000000E+000   8.177169748E-002  -1.113190226E+000  -5.222833730E-004 
  2.676235658E+012   1.890175425E+000   8.662649746E+001   2.364811271E-012  -8.186542059E-007   3.475519874E-008   4.891428304E-007   1.842101521E-006   0.000000000E+000   2.365999551E-006   1.156103558E-004   2.553953996E-004   1.797210679E-002   9.007676957E-003   5.414605829E-002   0.000000000E+000   8.138123743E-002  -1.113589382E+000  -5.295649283E-004 
  2.679624089E+012   1.897489861E+000   8.494067831E+001   2.364811291E-012  -8.268930266E-007   3.467533012E-008   4.807269731E-007   1.850597248E-006   0.000000000E+000   2.365999551E-006   1.156100639E-004   2.542229318E-004   1.762230094E-002   8.993294579E-003   5.427077480E-002   0.000000000E+000   8.114059325E-002  -1.113835537E+000  -5.341790771E-004 
  2.686101739E+012   1.911518841E+000   8.181680852E+001   2.364811328E-012  -8.426484469E-007   3.452777334E-008   4.650233694E-007   1.866448411E-006   0.000000000E+000   2.365999554E-006   1.156090272E-004   2.520638999E-004   1.697410414E-002   8.969567713E-003   5.450270550E-002   0.000000000E+000   8.069844124E-002  -1.114288225E+000  -5.430002938E-004 
  2.692579390E+012   1.925606537E+000   7.882245319E+001   2.364811365E-012  -8.584023902E-007   3.438687354E-008   4.498373752E-007   1.881775307E-006   0.000000000E+000   2.365999556E-006   1.156082138E-004   2.500108653E-004   1.635278521E-002   8.950183928E-003   5.472603054E-002   0.000000000E+000   8.027901055E-002  -1.114718116E+000  -5.517584447E-004 
  2.694849723E+012   1.930557633E+000   7.780346047E+001   2.364811379E-012  -8.639218193E-007   3.433904517E-008   4.446395554E-007   1.887020955E-006   0.000000000E+000   2.365999556E-006   1.156081251E-004   2.493158723E-004   1.614134844E-002   8.944292396E-003   5.480225477E-002   0.000000000E+000   8.013721147E-002  -1.114863538E+000  -5.547921851E-004 
  2.697120056E+012   1.935515572E+000   7.680020391E+001   2.364811392E-012  -8.694395016E-007   3.429201520E-008   4.395070854E-007   1.892200456E-006   0.000000000E+000   2.365999556E-006   1.156080008E-004   2.486334239E-004   1.593317728E-002   8.938824932E-003   5.487741392E-002   0.000000000E+000   7.999804955E-002  -1.115006313E+000  -5.578172426E-004 
  2.702890783E+012   1.948147687E+000   7.432046794E+001   2.364811425E-012  -8.834538399E-007   3.417602648E-008   4.267574925E-007   1.905066038E-006   0.000000000E+000   2.365999557E-006   1.156074909E-004   2.469543182E-004   1.541864524E-002   8.926662880E-003   5.506366106E-002   0.000000000E+000   7.965592350E-002  -1.115357621E+000  -5.655049408E-004 
  2.708661511E+012   1.960821814E+000   7.194053808E+001   2.364811458E-012  -8.974483646E-007   3.406504731E-008   4.144353205E-007   1.917499190E-006   0.000000000E+000   2.365999558E-006   1.156071383E-004   2.453530586E-004   1.492482493E-002   8.916681372E-003   5.524305156E-002   0.000000000E+000   7.932991092E-002  -1.115692743E+000  -5.731324267E-004 
  2.716282790E+012   1.977621861E+000   6.894735538E+001   2.364811501E-012  -9.158906215E-007   3.392594606E-008   3.988180719E-007   1.933255541E-006   0.000000000E+000   2.365999559E-006   1.156068837E-004   2.433533953E-004   1.430376204E-002   8.906250029E-003   5.546955702E-002   0.000000000E+000   7.892292249E-002  -1.116111701E+000  -5.831538272E-004 
  2.723904069E+012   1.994488880E+000   6.612029378E+001   2.364811545E-012  -9.342763734E-007   3.379505086E-008   3.839440983E-007   1.948260410E-006   0.000000000E+000   2.365999559E-006   1.156066330E-004   2.414791709E-004   1.371717162E-002   8.898317337E-003   5.568440309E-002   0.000000000E+000   7.854137122E-002  -1.116505082E+000  -5.930589966E-004 
  2.728332267E+012   2.004318625E+000   6.455175258E+001   2.364811570E-012  -9.449287804E-007   3.372262988E-008   3.756395254E-007   1.956637404E-006   0.000000000E+000   2.365999560E-006   1.156065117E-004   2.404453234E-004   1.339171463E-002   8.894624462E-003   5.580398863E-002   0.000000000E+000   7.833077305E-002  -1.116722441E+000  -5.987197249E-004 
  2.736714515E+012   2.022981617E+000   6.172648283E+001   2.364811618E-012  -9.650240393E-007   3.359255158E-008   3.605870615E-007   1.971819947E-006   0.000000000E+000   2.365999560E-006   1.156065756E-004   2.385939567E-004   1.280550147E-002   8.889080068E-003   5.602007599E-002   0.000000000E+000   7.795325149E-002  -1.117112738E+000  -6.094167289E-004 
  2.745096762E+012   2.041714567E+000   5.908185938E+001   2.364811665E-012  -9.850194061E-007   3.347121827E-008   3.463866920E-007   1.986141649E-006   0.000000000E+000   2.365999559E-006   1.156066954E-004   2.368735043E-004   1.225677370E-002   8.884993025E-003   5.622315014E-002   0.000000000E+000   7.760179037E-002  -1.117476790E+000  -6.199585507E-004 
  2.751082268E+012   2.055131763E+000   5.729871951E+001   2.364811699E-012  -9.992308464E-007   3.338964277E-008   3.367515211E-007   1.995858395E-006   0.000000000E+000   2.365999559E-006   1.156067112E-004   2.357202997E-004   1.188679526E-002   8.882737085E-003   5.636051183E-002   0.000000000E+000   7.736576447E-002  -1.117721640E+000  -6.273467604E-004 
  2.757067774E+012   2.068580970E+000   5.559928944E+001   2.364811732E-012  -1.013383184E-006   3.331207204E-008   3.275230714E-007   2.005164416E-006   0.000000000E+000   2.365999559E-006   1.156066598E-004   2.346263189E-004   1.153418685E-002   8.880899862E-003   5.649175413E-002   0.000000000E+000   7.714146716E-002  -1.117954665E+000  -6.346547247E-004 
  2.760696087E+012   2.076748672E+000   5.460835615E+001   2.364811752E-012  -1.021932168E-006   3.326691967E-008   3.221213754E-007   2.010611265E-006   0.000000000E+000   2.365999560E-006   1.156065837E-004   2.339907063E-004   1.132858240E-002   8.879950108E-003   5.656842948E-002   0.000000000E+000   7.701095269E-002  -1.118090405E+000  -6.390296022E-004 
  2.765835456E+012   2.088336510E+000   5.325356048E+001   2.364811781E-012  -1.034001629E-006   3.320528184E-008   3.147115784E-007   2.018082699E-006   0.000000000E+000   2.365999559E-006   1.156069012E-004   2.331244184E-004   1.104748245E-002   8.878776548E-003   5.667343620E-002   0.000000000E+000   7.683281962E-002  -1.118275894E+000  -6.451888269E-004 
  2.773789350E+012   2.106311410E+000   5.126484525E+001   2.364811825E-012  -1.052585855E-006   3.311500014E-008   3.037829517E-007   2.029101605E-006   0.000000000E+000   2.365999557E-006   1.156075589E-004   2.318584555E-004   1.063485516E-002   8.877273066E-003   5.682794652E-002   0.000000000E+000   7.657193319E-002  -1.118548087E+000  -6.546557471E-004 
  2.781743244E+012   2.124333786E+000   4.940012506E+001   2.364811868E-012  -1.071051214E-006   3.303056032E-008   2.934796026E-007   2.039489393E-006   0.000000000E+000   2.365999556E-006   1.156079759E-004   2.306775286E-004   1.024795655E-002   8.876048956E-003   5.697322339E-002   0.000000000E+000   7.632790643E-002  -1.118803247E+000  -6.639771681E-004 
  2.790688205E+012   2.144654906E+000   4.744127400E+001   2.364811917E-012  -1.091671555E-006   3.294207994E-008   2.825973995E-007   2.050460074E-006   0.000000000E+000   2.365999554E-006   1.156091383E-004   2.294433276E-004   9.841529106E-003   8.874901969E-003   5.712625109E-002   0.000000000E+000   7.607212550E-002  -1.119071369E+000  -6.743102635E-004 
  2.799633166E+012   2.165028712E+000   4.561830573E+001   2.364811966E-012  -1.112134558E-006   3.285994167E-008   2.724157849E-007   2.060723826E-006   0.000000000E+000   2.365999552E-006   1.156096411E-004   2.283005546E-004   9.463296587E-003   8.873918535E-003   5.726904777E-002   0.000000000E+000   7.583456344E-002  -1.119321054E+000  -6.844601591E-004 
  2.807051911E+012   2.181963795E+000   4.420210534E+001   2.364812005E-012  -1.128985328E-006   3.279626731E-008   2.644697788E-007   2.068733505E-006   0.000000000E+000   2.365999551E-006   1.156100396E-004   2.274166291E-004   9.169462035E-003   8.873186310E-003   5.738023730E-002   0.000000000E+000   7.565030228E-002  -1.119515176E+000  -6.927163944E-004 
  2.818412203E+012   2.207957410E+000   4.218844999E+001   2.364812066E-012  -1.154575382E-006   3.270593536E-008   2.531167669E-007   2.080176843E-006   0.000000000E+000   2.365999545E-006   1.156127345E-004   2.261655848E-004   8.751668618E-003   8.872160411E-003   5.753871975E-002   0.000000000E+000   7.538871436E-002  -1.119791706E+000  -7.052277808E-004 
  2.829772494E+012   2.234019760E+000   4.034613785E+001   2.364812126E-012  -1.179907354E-006   3.262350047E-008   2.426731970E-007   2.090702845E-006   0.000000000E+000   2.365999543E-006   1.156137062E-004   2.250269211E-004   8.369427186E-003   8.871207577E-003   5.768411327E-002   0.000000000E+000   7.514977495E-002  -1.120045245E+000  -7.174518865E-004 
  2.833316951E+012   2.242164603E+000   3.980371445E+001   2.364812144E-012  -1.187758450E-006   3.259926791E-008   2.395880074E-007   2.093812268E-006   0.000000000E+000   2.365999543E-006   1.156136599E-004   2.246927459E-004   8.256885923E-003   8.870920316E-003   5.772699302E-002   0.000000000E+000   7.507949200E-002  -1.120119965E+000  -7.211663390E-004 
  2.840043841E+012   2.257638630E+000   3.881393537E+001   2.364812179E-012  -1.202590466E-006   3.255509490E-008   2.339462032E-007   2.099498244E-006   0.000000000E+000   2.365999543E-006   1.156137906E-004   2.240842240E-004   8.051528270E-003   8.870384830E-003   5.780532187E-002   0.000000000E+000   7.495131919E-002  -1.120256499E+000  -7.281673000E-004 
  2.846770731E+012   2.273133129E+000   3.787351458E+001   2.364812214E-012  -1.217333677E-006   3.251317856E-008   2.285711756E-007   2.104915188E-006   0.000000000E+000   2.365999542E-006   1.156138492E-004   2.235075524E-004   7.856411811E-003   8.869859665E-003   5.787984597E-002   0.000000000E+000   7.482962500E-002  -1.120386445E+000  -7.350767412E-004 
  2.850386510E+012   2.281469739E+000   3.738739527E+001   2.364812233E-012  -1.225221946E-006   3.249153186E-008   2.257871580E-007   2.107720853E-006   0.000000000E+000   2.365999543E-006   1.156137656E-004   2.232100351E-004   7.755552995E-003   8.869580910E-003   5.791840747E-002   0.000000000E+000   7.476675141E-002  -1.120453698E+000  -7.387433964E-004 
  2.854002289E+012   2.289811829E+000   3.691425659E+001   2.364812252E-012  -1.233084969E-006   3.247047650E-008   2.230738277E-007   2.110455260E-006   0.000000000E+000   2.365999564E-006   1.156046476E-004   2.229208352E-004   7.657387469E-003   8.869304313E-003   5.795596490E-002   0.000000000E+000   7.470557752E-002  -1.120519221E+000  -7.423848524E-004 
  2.859518955E+012   2.302549733E+000   3.621644992E+001   2.364812280E-012  -1.245033494E-006   3.243944726E-008   2.190654975E-007   2.114494660E-006   0.000000000E+000   2.365999605E-006   1.155872870E-004   2.224949836E-004   7.512608626E-003   8.868886057E-003   5.801140210E-002   0.000000000E+000   7.461539177E-002  -1.120615994E+000  -7.479000985E-004 
  2.865035620E+012   2.315299578E+000   3.554647195E+001   2.364812308E-012  -1.256924275E-006   3.240968266E-008   2.152096237E-007   2.118380339E-006   0.000000000E+000   2.365999646E-006   1.155701988E-004   2.220868706E-004   7.373603801E-003   8.868471920E-003   5.806467966E-002   0.000000000E+000   7.452884225E-002  -1.120709062E+000  -7.533574394E-004 
  2.874985140E+012   2.338322990E+000   3.440422203E+001   2.364812358E-012  -1.278225908E-006   3.235899869E-008   2.086189766E-007   2.125021675E-006   0.000000000E+000   2.365999650E-006   1.155682227E-004   2.213927867E-004   7.136613995E-003   8.867734445E-003   5.815562774E-002   0.000000000E+000   7.438136896E-002  -1.120868175E+000  -7.631036784E-004 
  2.884934660E+012   2.361381217E+000   3.334080027E+001   2.364812408E-012  -1.299346103E-006   3.231188212E-008   2.024641518E-007   2.131223615E-006   0.000000000E+000   2.365999649E-006   1.155689169E-004   2.207485301E-004   6.915979660E-003   8.867008318E-003   5.824043038E-002   0.000000000E+000   7.424416689E-002  -1.121016797E+000  -7.726656352E-004 
  2.894884179E+012   2.384471927E+000   3.234953184E+001   2.364812458E-012  -1.320289300E-006   3.226802286E-008   1.967103901E-007   2.137021234E-006   0.000000000E+000   2.365999647E-006   1.155695266E-004   2.201496563E-004   6.710315806E-003   8.866293214E-003   5.831959301E-002   0.000000000E+000   7.411635169E-002  -1.121155820E+000  -7.820492261E-004 
  2.904833699E+012   2.407592975E+000   3.142435778E+001   2.364812507E-012  -1.341060173E-006   3.222714060E-008   1.913258375E-007   2.142446669E-006   0.000000000E+000   2.365999647E-006   1.155696727E-004   2.195921639E-004   6.518365246E-003   8.865589210E-003   5.839357650E-002   0.000000000E+000   7.399712312E-002  -1.121286049E+000  -7.912602255E-004 
  2.910629262E+012   2.421074165E+000   3.091370642E+001   2.364812535E-012  -1.353081619E-006   3.220459732E-008   1.883478460E-007   2.145447204E-006   0.000000000E+000   2.365999647E-006   1.155695901E-004   2.192850538E-004   6.412417946E-003   8.865184353E-003   5.843445282E-002   0.000000000E+000   7.393134017E-002  -1.121358126E+000  -7.965301813E-004 
  2.916424825E+012   2.434564611E+000   3.042260012E+001   2.364812564E-012  -1.365047163E-006   3.218293147E-008   1.854798192E-007   2.148336897E-006   0.000000000E+000   2.365999647E-006   1.155695074E-004   2.189900997E-004   6.310525836E-003   8.864783428E-003   5.847379212E-002   0.000000000E+000   7.386809149E-002  -1.121427604E+000  -8.017455821E-004 
  2.925180653E+012   2.454962463E+000   2.971562083E+001   2.364812606E-012  -1.383020615E-006   3.215176724E-008   1.813441838E-007   2.152503694E-006   0.000000000E+000   2.365999646E-006   1.155702626E-004   2.185661845E-004   6.163845683E-003   8.864185342E-003   5.853047095E-002   0.000000000E+000   7.377706816E-002  -1.121527936E+000  -8.095394923E-004 
  2.938317415E+012   2.485601837E+000   2.872792137E+001   2.364812669E-012  -1.409759102E-006   3.210827829E-008   1.755527051E-007   2.158338661E-006   0.000000000E+000   2.365999645E-006   1.155705600E-004   2.179753070E-004   5.958923494E-003   8.863305729E-003   5.860974892E-002   0.000000000E+000   7.364995345E-002  -1.121668806E+000  -8.210563350E-004 
  2.948688206E+012   2.509818401E+000   2.800472938E+001   2.364812719E-012  -1.430681018E-006   3.207647247E-008   1.713020428E-007   2.162621129E-006   0.000000000E+000   2.365999644E-006   1.155708396E-004   2.175436723E-004   5.808879935E-003   8.862626804E-003   5.866786537E-002   0.000000000E+000   7.355691578E-002  -1.121772451E+000  -8.299380274E-004 
  2.959058996E+012   2.534058224E+000   2.732696256E+001   2.364812768E-012  -1.451444074E-006   3.204669261E-008   1.673105698E-007   2.166642381E-006   0.000000000E+000   2.365999644E-006   1.155710382E-004   2.171399193E-004   5.668261006E-003   8.861961906E-003   5.872238456E-002   0.000000000E+000   7.346974740E-002  -1.121870040E+000  -8.386626693E-004 
  2.969429787E+012   2.558319877E+000   2.669093529E+001   2.364812817E-012  -1.472053551E-006   3.201877150E-008   1.635580294E-007   2.170422842E-006   0.000000000E+000   2.365999643E-006   1.155711982E-004   2.167617076E-004   5.536302001E-003   8.861311295E-003   5.877359305E-002   0.000000000E+000   7.338796805E-002  -1.121962058E+000  -8.472355559E-004 
  2.979800577E+012   2.582602049E+000   2.609330967E+001   2.364812865E-012  -1.492514649E-006   3.199255808E-008   1.600259802E-007   2.173981105E-006   0.000000000E+000   2.365999643E-006   1.155712967E-004   2.164069274E-004   5.412310358E-003   8.860675162E-003   5.882175099E-002   0.000000000E+000   7.331114344E-002  -1.122048946E+000  -8.556617500E-004 
  2.990171368E+012   2.606903528E+000   2.553105938E+001   2.364812913E-012  -1.512832392E-006   3.196791565E-008   1.566976211E-007   2.177334106E-006   0.000000000E+000   2.365999643E-006   1.155714290E-004   2.160736744E-004   5.295658175E-003   8.860053629E-003   5.886709486E-002   0.000000000E+000   7.323888034E-002  -1.122131104E+000  -8.639460865E-004 
  3.006159128E+012   2.644402126E+000   2.472731624E+001   2.364812987E-012  -1.543885007E-006   3.193272158E-008   1.519306178E-007   2.182136304E-006   0.000000000E+000   2.365999644E-006   1.155710320E-004   2.155981707E-004   5.128902523E-003   8.859124178E-003   5.893197598E-002   0.000000000E+000   7.313560086E-002  -1.122249374E+000  -8.764974147E-004 
  3.022146889E+012   2.681940286E+000   2.399225747E+001   2.364813059E-012  -1.574625822E-006   3.190056860E-008   1.475616153E-007   2.186537461E-006   0.000000000E+000   2.365999645E-006   1.155706138E-004   2.151642120E-004   4.976396984E-003   8.858229472E-003   5.899137608E-002   0.000000000E+000   7.304116674E-002  -1.122358420E+000  -8.887320577E-004 
  3.027139935E+012   2.693671261E+000   2.377552107E+001   2.364813082E-012  -1.584165022E-006   3.189109422E-008   1.462716785E-007   2.187836872E-006   0.000000000E+000   2.365999645E-006   1.155704853E-004   2.150364226E-004   4.931429801E-003   8.857957121E-003   5.900890212E-002   0.000000000E+000   7.301332546E-002  -1.122390729E+000  -8.924724785E-004 
