     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.562800379E+013   3.292827619E+001   6.909003609E+000   1.001649769E-020   1.935406122E-017   1.700027334E-028   5.894918561E-018   7.617375166E-019   1.793039228E-219   7.617375166E-019   8.814593140E-018   1.922946354E-018   2.092563652E-169   1.073753949E-017   2.494911837E-032   1.203798952E-059   3.242073067E-027   1.176888708E-037   1.204094688E-032   0.000000000E+000   5.971022557E-037   2.709490436E-055 
  1.582363067E+013   3.339870917E+001   6.919005507E+000   8.677497138E-021   1.902529112E-017   1.720012337E-028   5.805141616E-018   7.493208563E-019   3.371939948E-219   7.493208563E-019   8.693213555E-018   1.889371974E-018   3.338416894E-169   1.058258553E-017   2.593683418E-032   1.344768191E-059   3.252037370E-027   1.213613958E-037   1.230572453E-032   0.000000000E+000   6.132271776E-037   2.976442802E-055 
  1.628876443E+013   3.451720932E+001   6.946194891E+000   6.369724120E-021   1.827361393E-017   1.784491300E-028   5.612292750E-018   7.210871955E-019   1.871351222E-218   7.210871955E-019   8.414989042E-018   1.813893202E-018   1.189383319E-168   1.022888224E-017   2.862938356E-032   1.800541772E-059   3.281418349E-027   1.314117773E-037   1.315526303E-032   0.000000000E+000   6.562384922E-037   3.867374509E-055 
  1.703781027E+013   3.631832951E+001   6.999303381E+000   4.326479534E-021   1.714275371E-017   1.939336947E-028   5.352737620E-018   6.789985262E-019   5.192743444E-217   6.789985262E-019   7.992998049E-018   1.703474738E-018   1.407177965E-167   9.696472787E-018   3.414040271E-032   3.107605216E-059   3.343949249E-027   1.519850580E-037   1.524314139E-032   0.000000000E+000   7.404802898E-037   6.531298177E-055 
  1.749132604E+013   3.740876461E+001   7.036570167E+000   3.668441231E-021   1.650020938E-017   2.065382281E-028   5.220308181E-018   6.552778239E-019   5.221772263E-216   6.552778239E-019   7.750397734E-018   1.642262593E-018   7.851439512E-167   9.392660327E-018   3.831665105E-032   4.499660144E-059   3.389933202E-027   1.674995885E-037   1.701563278E-032   0.000000000E+000   8.014328710E-037   9.467887337E-055 
  1.825783424E+013   3.925162338E+001   7.107488541E+000   3.067843601E-021   1.547715829E-017   2.339918483E-028   5.029474147E-018   6.177715381E-019   3.979391894E-214   6.177715381E-019   7.358174948E-018   1.546809103E-018   1.987448492E-165   8.904984051E-018   4.716026475E-032   8.911741143E-059   3.479847197E-027   2.000695015E-037   2.112014732E-032   0.000000000E+000   9.238568110E-037   1.919836851E-054 
  1.902434244E+013   4.109429175E+001   7.187472846E+000   2.798207929E-021   1.452368785E-017   2.703121443E-028   4.870793194E-018   5.830692433E-019   4.798853527E-212   5.830692433E-019   6.984230347E-018   1.459759019E-018   7.108719478E-164   8.443989366E-018   5.880810555E-032   1.876047867E-058   3.583164313E-027   2.424151165E-037   2.706052963E-032   0.000000000E+000   1.074200539E-036   4.238053728E-054 
  1.952807094E+013   4.230513004E+001   7.244532858E+000   2.708076717E-021   1.393060550E-017   2.998302281E-028   4.779816011E-018   5.615861502E-019   1.377854428E-210   5.615861502E-019   6.746696006E-018   1.406385759E-018   8.723409868E-163   8.153081766E-018   6.837798763E-032   3.144977519E-058   3.657381636E-027   2.768114013E-037   3.230351890E-032   0.000000000E+000   1.190468106E-036   7.414192358E-054 
  1.953667574E+013   4.232581301E+001   7.245536833E+000   2.706906826E-021   1.392068911E-017   3.003776212E-028   4.778338218E-018   5.612275267E-019   1.461034032E-210   5.612275267E-019   6.742689065E-018   1.405497759E-018   9.113832515E-163   8.148186824E-018   6.855664370E-032   3.173383718E-058   3.658689035E-027   2.774505787E-037   3.240417614E-032   0.000000000E+000   1.192585374E-036   7.487156458E-054 
  1.955039116E+013   4.235878010E+001   7.247139082E+000   2.705063250E-021   1.390489759E-017   3.012532570E-028   4.775987625E-018   5.606564675E-019   1.604254234E-210   5.606564675E-019   6.736305665E-018   1.404083931E-018   9.773193309E-163   8.140389596E-018   6.884252562E-032   3.219227702E-058   3.660775434E-027   2.784731665E-037   3.256544887E-032   0.000000000E+000   1.195969582E-036   7.605063586E-054 
  1.964965290E+013   4.259736862E+001   7.258807261E+000   2.692458694E-021   1.379113810E-017   3.077062762E-028   4.759151989E-018   5.565439477E-019   3.165984604E-210   5.565439477E-019   6.690229875E-018   1.393909000E-018   1.623931808E-162   8.084138875E-018   7.095299525E-032   3.572768256E-058   3.675970920E-027   2.860143102E-037   3.376366575E-032   0.000000000E+000   1.220810322E-036   8.520460074E-054 
  2.002054799E+013   4.348882880E+001   7.303508478E+000   2.655107159E-021   1.337407594E-017   3.336964474E-028   4.698798058E-018   5.414848511E-019   4.198630514E-209   5.414848511E-019   6.519906343E-018   1.356748775E-018   1.120006898E-161   7.876655118E-018   7.951993095E-032   5.304375257E-058   3.734178758E-027   3.164915985E-037   3.876071141E-032   0.000000000E+000   1.319228792E-036   1.314023824E-053 
  2.093326146E+013   4.568232680E+001   7.420501362E+000   2.604347343E-021   1.239803374E-017   4.118883370E-028   4.564113046E-018   5.063281616E-019   3.153041105E-206   5.063281616E-019   6.112086603E-018   1.270513226E-018   1.577886745E-159   7.382599829E-018   1.059515459E-031   1.450898209E-057   3.885931349E-027   4.094165788E-037   5.538607910E-032   0.000000000E+000   1.602712337E-036   4.012615198E-053 
  2.217419296E+013   4.866402870E+001   7.593942375E+000   2.575900746E-021   1.117361710E-017   5.586862913E-028   4.401081172E-018   4.622955051E-019   3.993625816E-202   4.622955051E-019   5.580470519E-018   1.163266729E-018   1.839218619E-156   6.743737248E-018   1.580518284E-031   6.029183416E-057   4.107209526E-027   5.893262148E-037   9.258277720E-032   0.000000000E+000   2.099192194E-036   2.000579824E-052 
  2.341512446E+013   5.164499301E+001   7.781804758E+000   2.562144580E-021   1.005303484E-017   7.677069320E-028   4.247493926E-018   4.219192652E-019   6.928320055E-198   4.219192652E-019   5.072930389E-018   1.065389040E-018   2.713760656E-153   6.138319429E-018   2.368927203E-031   2.601874922E-056   4.338829680E-027   8.570361605E-037   1.576534546E-031   0.000000000E+000   2.753130624E-036   1.067899607E-051 
  2.535896047E+013   5.631285542E+001   8.100186585E+000   2.548754361E-021   8.479879312E-018   1.274082599E-027   4.001374070E-018   3.647646777E-019   3.780316714E-191   3.647646777E-019   4.325923480E-018   9.270894949E-019   2.943123635E-148   5.253012975E-018   4.448150483E-031   2.621118068E-055   4.704324489E-027   1.552620824E-036   3.656792325E-031   0.000000000E+000   4.181973491E-036   1.573336371E-050 
  2.730279648E+013   6.097860838E+001   8.441907658E+000   2.539265363E-021   7.103529967E-018   2.099563995E-027   3.728228370E-018   3.138720691E-019   1.746490204E-184   3.138720691E-019   3.641685226E-018   8.030497487E-019   2.804270418E-143   4.444734975E-018   8.199901669E-031   2.546595191E-054   5.047983131E-027   2.798797376E-036   8.295630482E-031   0.000000000E+000   6.241085264E-036   2.330751946E-049 
  2.879713216E+013   6.456392065E+001   8.716517386E+000   2.533571418E-021   6.166271593E-018   3.042312468E-027   3.493734426E-018   2.784587492E-019   1.649552752E-179   2.784587492E-019   3.162230739E-018   7.155271208E-019   1.453644886E-139   3.877757860E-018   1.286867372E-030   1.382962122E-053   5.280785275E-027   4.354011249E-036   1.509075020E-030   0.000000000E+000   8.351696607E-036   1.784248164E-048 
  3.130728777E+013   7.058336042E+001   9.193141692E+000   2.526147781E-021   4.807014277E-018   5.482740302E-027   3.054749431E-018   2.256980728E-019   1.383047393E-171   2.256980728E-019   2.460091555E-018   5.870780654E-019   1.182589235E-133   3.047169621E-018   2.616228400E-030   2.032434683E-052   5.581431524E-027   8.845843837E-036   3.788789676E-030   0.000000000E+000   1.311991846E-035   4.759999371E-047 
  3.381744339E+013   7.659883591E+001   9.678584680E+000   2.520464036E-021   3.692106206E-018   9.470716152E-027   2.578843278E-018   1.806071206E-019   2.501738979E-164   1.806071206E-019   1.882364300E-018   4.782049154E-019   3.007126641E-128   2.360569215E-018   4.971573965E-030   2.366753264E-051   5.743063418E-027   1.704646014E-035   8.393779904E-030   0.000000000E+000   1.958346555E-035   1.007781334E-045 
  3.486964068E+013   7.911919010E+001   9.882126204E+000   2.518425903E-021   3.290760577E-018   1.179098340E-026   2.376193091E-018   1.637559427E-019   1.679404419E-161   1.637559427E-019   1.671926878E-018   4.357450151E-019   3.809331338E-126   2.107671893E-018   6.370894283E-030   6.146135196E-051   5.766606032E-027   2.205217628E-035   1.126006665E-029   0.000000000E+000   2.279997858E-035   3.344578843E-045 
  3.592183798E+013   8.163884356E+001   1.008464817E+001   2.516554229E-021   2.925366674E-018   1.461885597E-026   2.175423867E-018   1.480671946E-019   8.356683506E-159   1.480671946E-019   1.479281782E-018   3.953127985E-019   3.846286884E-124   1.874594580E-018   8.060335069E-030   1.525707264E-050   5.764426280E-027   2.822168973E-035   1.475115904E-029   0.000000000E+000   2.628747674E-035   1.055207389E-044 
  3.612492828E+013   8.212509514E+001   1.012356362E+001   2.516212154E-021   2.858801830E-018   1.523246988E-026   2.137094474E-018   1.451700180E-019   2.676516390E-158   1.451700180E-019   1.444088426E-018   3.877513083E-019   9.130990572E-124   1.831839734E-018   8.422450383E-030   1.808954675E-050   5.761119187E-027   2.956071304E-035   1.549820185E-029   0.000000000E+000   2.698838975E-035   1.309364427E-044 
  3.632801859E+013   8.261132082E+001   1.016241137E+001   2.515876590E-021   2.793482406E-018   1.587020565E-026   2.098941592E-018   1.423146290E-019   8.477285103E-158   1.423146290E-019   1.409526549E-018   3.802700916E-019   2.149421128E-123   1.789796641E-018   8.796764992E-030   2.141183390E-050   5.756899058E-027   3.095060339E-035   1.626879251E-029   0.000000000E+000   2.769730107E-035   1.621565660E-044 
  3.653110890E+013   8.309752066E+001   1.020118685E+001   2.515547691E-021   2.729393097E-018   1.653305681E-026   2.060981177E-018   1.395007713E-019   2.655216771E-157   1.395007713E-019   1.375590783E-018   3.728698626E-019   5.017145541E-123   1.748460646E-018   9.182443818E-030   2.530178150E-050   5.751777963E-027   3.239256827E-035   1.706275032E-029   0.000000000E+000   2.841376833E-035   2.004269510E-044 
  3.673419920E+013   8.358369471E+001   1.023988554E+001   2.515225767E-021   2.666518582E-018   1.722205687E-026   2.023228797E-018   1.367281854E-019   8.224438553E-157   1.367281854E-019   1.342275678E-018   3.655513148E-019   1.161257872E-122   1.707826993E-018   9.580817647E-030   2.984829525E-050   5.745764462E-027   3.388780500E-035   1.787983204E-029   0.000000000E+000   2.913723959E-035   2.472417765E-044 
  3.749419606E+013   8.540280915E+001   1.038394585E+001   2.514088280E-021   2.441750335E-018   2.005111105E-026   1.884051830E-018   1.267144151E-019   5.125861592E-155   1.267144151E-019   1.223017441E-018   3.388999753E-019   2.491470832E-121   1.561917417E-018   1.118273771E-029   5.458152316E-050   5.715543426E-027   3.997592467E-035   2.113669378E-029   0.000000000E+000   3.189637661E-035   5.328859009E-044 
  4.032793700E+013   9.218249980E+001   1.090741380E+001   2.511223767E-021   1.738256503E-018   3.506702018E-026   1.404005492E-018   9.419041536E-020   6.570711280E-149   9.419041536E-020   8.490642912E-019   2.501500198E-019   8.301873717E-117   1.099214311E-018   1.872426170E-029   4.229266227E-049   5.505767498E-027   7.036111795E-035   3.553636487E-029   0.000000000E+000   4.220533996E-035   7.285394681E-043 
  4.464135316E+013   1.024933788E+002   1.164632724E+001   2.516298197E-021   1.002923304E-018   7.780613441E-026   8.282426827E-019   5.769271846E-020   2.874148557E-141   5.769271846E-020   4.621726153E-019   1.477884601E-019   3.544677500E-111   6.099610754E-019   3.382808963E-029   5.320027640E-048   4.964439304E-027   1.432508932E-034   5.860132283E-029   0.000000000E+000   5.034807506E-035   1.850544285E-041 
  4.895476931E+013   1.127944575E+002   1.229602330E+001   2.544850182E-021   5.587700808E-019   1.453630621E-025   4.490796192E-019   3.383148445E-020   2.271521772E-135   3.383148445E-020   2.374977708E-019   8.124547056E-020   7.254306260E-107   3.187432413E-019   4.747749428E-029   3.508305887E-047   4.266808693E-027   2.466092750E-034   7.215655618E-029   0.000000000E+000   3.803153769E-035   2.035586212E-040 
  5.153131869E+013   1.189434654E+002   1.263737741E+001   2.575644785E-021   3.883661537E-019   1.871442642E-025   3.011483732E-019   2.414198749E-020   1.510520416E-132   2.414198749E-020   1.558189121E-019   5.512246258E-020   8.052034961E-105   2.109413746E-019   5.120965829E-029   8.257602928E-047   3.813195286E-027   3.174992002E-034   7.343846363E-029   0.000000000E+000   2.598273653E-035   6.025967979E-040 
  5.542546263E+013   1.282319167E+002   1.308713454E+001   2.634358919E-021   2.202718793E-019   2.301785833E-025   1.581919433E-019   1.416801199E-020   4.215605782E-129   1.416801199E-020   8.013884208E-020   2.956753243E-020   2.379612932E-102   1.097063745E-019   4.831222427E-029   2.218609616E-046   3.119950537E-027   4.257645728E-034   6.821410542E-029   0.000000000E+000   1.245864303E-035   2.069525107E-039 
  5.810308520E+013   1.346155508E+002   1.335247235E+001   2.675218590E-021   1.476212644E-019   2.393050110E-025   9.927701737E-020   9.685014913E-021   3.262571717E-127   9.685014913E-021   4.991520076E-020   1.886181406E-020   5.153779065E-101   6.877701482E-020   4.177435208E-029   3.729671998E-046   2.667992176E-027   4.939787583E-034   6.247470671E-029   0.000000000E+000   7.233909707E-036   3.823235572E-039 
  5.937397296E+013   1.376446460E+002   1.346671224E+001   2.692997465E-021   1.217738630E-019   2.382673090E-025   7.914025355E-020   8.057056620E-021   1.964115948E-126   8.057056620E-021   3.972393205E-020   1.516172802E-020   1.810885966E-100   5.488566006E-020   3.802650909E-029   4.611158425E-046   2.467659300E-027   5.232187535E-034   5.977323391E-029   0.000000000E+000   5.575396474E-036   4.837238970E-039 
  5.995044349E+013   1.390184797E+002   1.351616643E+001   2.700572022E-021   1.115378811E-019   2.368655865E-025   7.133154771E-020   7.406752136E-021   4.209494015E-126   7.406752136E-021   3.579122104E-020   1.371926204E-020   3.079242106E-100   4.951048308E-020   3.627080782E-029   5.045423287E-046   2.380502439E-027   5.356983043E-034   5.860953112E-029   0.000000000E+000   4.956381297E-036   5.324608519E-039 
  6.104404965E+013   1.416244925E+002   1.360606790E+001   2.714011800E-021   9.434933605E-020   2.328948975E-025   5.847455889E-020   6.306853421E-021   1.643937408E-125   6.306853421E-021   2.933939438E-020   1.133303848E-020   7.914543724E-100   4.067243287E-020   3.292080497E-029   5.926671292E-046   2.222100445E-027   5.579386368E-034   5.655182342E-029   0.000000000E+000   3.967856392E-036   6.279510891E-039 
  6.434433169E+013   1.494871240E+002   1.384818879E+001   2.746788728E-021   5.661347980E-020   2.143076319E-025   3.173442998E-020   3.851755708E-021   5.504957094E-124   3.851755708E-021   1.601035795E-020   6.310503703E-021   8.711877729E-099   2.232086165E-020   2.340805635E-029   9.000528221E-046   1.803457220E-027   6.129888715E-034   5.186470064E-029   0.000000000E+000   2.045737427E-036   9.149750190E-039 
  6.764461373E+013   1.573473606E+002   1.405093219E+001   2.768731360E-021   3.372505651E-020   1.930800258E-025   1.700955470E-020   2.328317854E-021   8.561107973E-123   2.328317854E-021   8.713408261E-021   3.490905745E-021   5.420010079E-098   1.220431401E-020   1.574603912E-029   1.253917182E-045   1.474627741E-027   6.497192078E-034   4.960871007E-029   0.000000000E+000   1.071479676E-036   1.145002458E-038 
  7.094489577E+013   1.652055969E+002   1.421984300E+001   2.782408025E-021   1.997626603E-020   1.748287389E-025   9.071360049E-021   1.395878871E-021   7.159192584E-122   1.395878871E-021   4.782606844E-021   1.941532204E-021   2.148195404E-097   6.724139048E-021   1.019423037E-029   1.626586155E-045   1.225085439E-027   6.695929876E-034   4.929319065E-029   0.000000000E+000   5.701446608E-037   1.270560390E-038 
  7.424517781E+013   1.730621700E+002   1.436002464E+001   2.790530658E-021   1.178300844E-020   1.612734362E-025   4.865514498E-021   8.315896773E-022   3.626440101E-121   8.315896773E-022   2.693693090E-021   1.105259875E-021   6.026352163E-097   3.798952965E-021   6.428093838E-030   1.988449849E-045   1.038291789E-027   6.752099213E-034   5.013333853E-029   0.000000000E+000   3.078188807E-037   1.281772371E-038 
  7.999535709E+013   1.867478266E+002   1.454885334E+001   2.797238829E-021   4.673065295E-021   1.470105387E-025   1.759348226E-021   3.342156382E-022   2.441260807E-120   3.342156382E-022   1.138995652E-021   4.739312554E-022   2.110421415E-096   1.612926907E-021   2.767125882E-030   2.524053773E-045   8.153845072E-028   6.596336385E-034   5.234567295E-029   0.000000000E+000   1.085637640E-037   1.095672569E-038 
  8.574553637E+013   2.004304492E+002   1.468380157E+001   2.799509858E-021   1.860789520E-021   1.391336426E-025   7.898898402E-022   1.343428668E-022   7.037250528E-120   1.343428668E-022   6.468010558E-022   2.717628063E-022   5.252657369E-096   9.185638621E-022   1.163473265E-030   2.885029807E-045   6.702357208E-028   6.235791684E-034   5.376072064E-029   0.000000000E+000   3.988729202E-038   7.995718625E-039 
  8.955975011E+013   2.095051609E+002   1.475110465E+001   2.800000801E-021   1.022719513E-021   1.350747238E-025   5.590422450E-022   7.418307142E-023   1.024236077E-119   7.418307142E-023   5.280542963E-022   2.229304849E-022   8.871313747E-096   7.509847812E-022   6.563072726E-031   3.023325605E-045   5.981968692E-028   5.935392274E-034   5.390265571E-029   0.000000000E+000   2.110233520E-038   6.095347343E-039 
  9.221246015E+013   2.158159853E+002   1.478968550E+001   2.800117009E-021   6.827786320E-022   1.323341992E-025   4.791678877E-022   4.965801489E-023   1.190283469E-119   4.965801489E-023   4.866915078E-022   2.060257041E-022   1.236649782E-095   6.927172119E-022   4.445024648E-031   3.076355514E-045   5.554760032E-028   5.711491045E-034   5.363221611E-029   0.000000000E+000   1.378457920E-038   4.934480170E-039 
  9.664445997E+013   2.263591025E+002   1.484196029E+001   2.800101119E-021   3.615309166E-022   1.275965120E-025   4.156163027E-022   2.638910511E-023   1.329567964E-119   2.638910511E-023   4.537155158E-022   1.927672515E-022   2.012587075E-095   6.464827673E-022   2.396587393E-031   3.097623961E-045   4.937861068E-028   5.325620322E-034   5.260375074E-029   0.000000000E+000   7.056259812E-039   3.354844029E-039 
  1.010764598E+014   2.369015528E+002   1.488205410E+001   2.799962629E-021   2.072375493E-022   1.225509004E-025   3.920625576E-022   1.516871959E-023   1.346348398E-119   1.516871959E-023   4.416351756E-022   1.881555175E-022   2.995584701E-095   6.297906931E-022   1.389264798E-031   3.051449535E-045   4.410954578E-028   4.939300016E-034   5.101418457E-029   0.000000000E+000   3.874559156E-039   2.208104036E-039 
  1.055084596E+014   2.474434918E+002   1.491278314E+001   2.799783353E-021   1.333208511E-022   1.172430685E-025   3.839838867E-022   9.779071401E-024   1.336902013E-119   9.779071401E-024   4.377140798E-022   1.868790776E-022   4.104931677E-095   6.245931574E-022   8.983876129E-032   2.956241178E-045   3.951689522E-028   4.563433979E-034   4.904041230E-029   0.000000000E+000   2.328527052E-039   1.417942373E-039 
  1.099404594E+014   2.579850390E+002   1.493632246E+001   2.799599583E-021   9.798378336E-023   1.117863771E-025   3.817225528E-022   7.198745642E-024   1.368492409E-119   7.198745642E-024   4.368568241E-022   1.868135246E-022   5.246181288E-095   6.236703487E-022   6.609922445E-032   2.827799693E-045   3.546397779E-028   4.204519926E-034   4.683005547E-029   0.000000000E+000   1.547738850E-039   8.935938858E-040 
  1.120182981E+014   2.629270848E+002   1.494537325E+001   2.799516553E-021   8.852832100E-023   1.092104849E-025   3.814934017E-022   6.508111238E-024   1.404025391E-119   6.508111238E-024   4.368838299E-022   1.869404005E-022   5.768610115E-095   6.238242304E-022   5.971151787E-032   2.759843769E-045   3.372313391E-028   4.043177051E-034   4.574572862E-029   0.000000000E+000   1.321717332E-039   7.159618613E-040 
  1.145789143E+014   2.690173168E+002   1.495507546E+001   2.799418498E-021   8.059961184E-023   1.060422211E-025   3.815439369E-022   5.929186521E-024   1.464637423E-119   5.929186521E-024   4.370802942E-022   1.871480261E-022   6.388190178E-095   6.242283203E-022   5.434576287E-032   2.671507888E-045   3.170305012E-028   3.850879869E-034   4.438650834E-029   0.000000000E+000   1.117002814E-039   5.428015906E-040 
  1.218550063E+014   2.863225921E+002   1.497571382E+001   2.799169022E-021   7.017019198E-023   9.720914829E-026   3.823877497E-022   5.169279543E-024   1.702250704E-119   5.169279543E-024   4.379211744E-022   1.877709827E-022   7.940654831E-095   6.256921572E-022   4.729872709E-032   2.406124743E-045   2.662884086E-028   3.345229716E-034   4.049755214E-029   0.000000000E+000   7.822210302E-040   2.427477357E-040 
  1.291310982E+014   3.036274651E+002   1.498901936E+001   2.798960955E-021   6.709858582E-023   8.881970362E-026   3.832647562E-022   4.947513646E-024   1.960179059E-119   4.947513646E-024   4.386579270E-022   1.882563590E-022   9.137396004E-095   6.269142861E-022   4.526155313E-032   2.139317750E-045   2.239159143E-028   2.899485292E-034   3.672876991E-029   0.000000000E+000   6.115913251E-040   1.065187725E-040 
  1.407862987E+014   3.313467742E+002   1.500120983E+001   2.798696300E-021   6.601106815E-023   7.660536963E-026   3.841779814E-022   4.871393748E-024   2.285715990E-119   4.871393748E-024   4.393962827E-022   1.887285523E-022   1.039076597E-094   6.281248349E-022   4.458921738E-032   1.743824220E-045   1.699004674E-028   2.300487894E-034   3.120288844E-029   0.000000000E+000   4.547434381E-040   2.780376689E-041 
  1.524414991E+014   3.590657374E+002   1.500724671E+001   2.798492382E-021   6.586724527E-023   6.598348709E-026   3.846467042E-022   4.862790693E-024   2.480785773E-119   4.862790693E-024   4.397680828E-022   1.889651512E-022   1.107300690E-094   6.287332339E-022   4.452434255E-032   1.405864690E-045   1.291103637E-028   1.823200456E-034   2.641796457E-029   0.000000000E+000   3.559347253E-040   7.140951741E-042 
  1.557089039E+014   3.668364000E+002   1.500830656E+001   2.798443191E-021   6.585871015E-023   6.328064805E-026   3.847294016E-022   4.862513531E-024   2.517332049E-119   4.862513531E-024   4.398328030E-022   1.890064592E-022   1.119725113E-094   6.288392622E-022   4.452320714E-032   1.321948039E-045   1.195749515E-028   1.708061345E-034   2.520851857E-029   0.000000000E+000   3.341718330E-040   4.869933330E-042 
  1.574161398E+014   3.708966074E+002   1.500878287E+001   2.798418755E-021   6.585605236E-023   6.191402242E-026   3.847665855E-022   4.862475923E-024   2.533975058E-119   4.862475923E-024   4.398617510E-022   1.890249651E-022   1.125353243E-094   6.288867161E-022   4.452327005E-032   1.279928481E-045   1.148807441E-028   1.650824858E-034   2.459860614E-029   0.000000000E+000   3.236168318E-040   3.986331233E-042 
  1.591233758E+014   3.749568124E+002   1.500921276E+001   2.798395027E-021   6.585421276E-023   6.057800388E-026   3.848001504E-022   4.862483256E-024   2.549111136E-119   4.862483256E-024   4.398877792E-022   1.890416254E-022   1.130456551E-094   6.289294047E-022   4.452356919E-032   1.239137193E-045   1.103738095E-028   1.595510850E-034   2.400348077E-029   0.000000000E+000   3.135317844E-040   3.262633441E-042 
  1.603574764E+014   3.778917896E+002   1.500949720E+001   2.798378332E-021   6.585326490E-023   5.963098038E-026   3.848223605E-022   4.862507988E-024   2.559185459E-119   4.862507988E-024   4.399049394E-022   1.890526225E-022   1.133845512E-094   6.289575619E-022   4.452386281E-032   1.210402553E-045   1.072281919E-028   1.556687806E-034   2.358233620E-029   0.000000000E+000   3.065536383E-040   2.822563192E-042 
  1.624283096E+014   3.828167086E+002   1.500992961E+001   2.798351182E-021   6.585220066E-023   5.807653880E-026   3.848561267E-022   4.862573405E-024   2.574591463E-119   4.862573405E-024   4.399309141E-022   1.890692927E-022   1.139016578E-094   6.290002068E-022   4.452441948E-032   1.163576089E-045   1.021531095E-028   1.493661747E-034   2.289239451E-029   0.000000000E+000   2.953719581E-040   2.213100676E-042 
  1.702098472E+014   4.013229788E+002   1.501114946E+001   2.798257441E-021   6.585125044E-023   5.260747822E-026   3.849513625E-022   4.862909461E-024   2.618630432E-119   4.862909461E-024   4.400030974E-022   1.891158523E-022   1.153727195E-094   6.291189496E-022   4.452617245E-032   1.002465379E-045   8.516728131E-029   1.278918881E-034   2.047908669E-029   0.000000000E+000   2.585875205E-040   8.861986974E-043 
  1.826540021E+014   4.309179694E+002   1.501223177E+001   2.798130538E-021   6.585211680E-023   4.497544769E-026   3.850357611E-022   4.863333869E-024   2.658397007E-119   4.863333869E-024   4.400643067E-022   1.891559460E-022   1.166928565E-094   6.292202527E-022   4.452683683E-032   7.885176820E-046   6.374462595E-029   9.981823271E-035   1.715295732E-029   0.000000000E+000   2.134191432E-040   2.045429917E-043 
  1.950981571E+014   4.605129275E+002   1.501275076E+001   2.798025994E-021   6.585268995E-023   3.853170422E-026   3.850761201E-022   4.863549036E-024   2.677683974E-119   4.863549036E-024   4.400908122E-022   1.891739494E-022   1.173304121E-094   6.292647616E-022   4.452681279E-032   6.194825730E-046   4.777343574E-029   7.794904887E-035   1.438789811E-029   0.000000000E+000   1.804759211E-040   4.712423430E-044 
  2.137780125E+014   5.049377375E+002   1.501307632E+001   2.797900992E-021   6.585283406E-023   3.069084753E-026   3.851012933E-022   4.863668102E-024   2.689844553E-119   4.863668102E-024   4.401035714E-022   1.891835806E-022   1.177310698E-094   6.292871520E-022   4.452882082E-032   4.307730094E-046   3.106515632E-029   5.382965110E-035   1.108410444E-029   0.000000000E+000   1.465005484E-040   5.193543083E-045 
  2.324578680E+014   5.493625340E+002   1.501319268E+001   2.797805078E-021   6.585270213E-023   2.460100018E-026   3.851101789E-022   4.863697112E-024   2.694196928E-119   4.863697112E-024   4.401048043E-022   1.891855926E-022   1.178737153E-094   6.292903969E-022   4.453382934E-032   2.993430915E-046   2.027032053E-029   3.721158575E-035   8.569895215E-030   0.000000000E+000   1.246850759E-040   5.717245128E-046 
  2.511377234E+014   5.937873256E+002   1.501323868E+001   2.797730948E-021   6.585255915E-023   1.986450191E-026   3.851136217E-022   4.863701870E-024   2.695915509E-119   4.863701870E-024   4.401029496E-022   1.891853812E-022   1.179295187E-094   6.292883307E-022   4.454073904E-032   2.079360507E-046   1.328377173E-029   2.574519550E-035   6.649618481E-030   0.000000000E+000   1.105349854E-040   6.289597444E-047 
  2.698175789E+014   6.382121152E+002   1.501325974E+001   2.797673452E-021   6.585246223E-023   1.617595265E-026   3.851151593E-022   4.863701726E-024   2.696701516E-119   4.863701726E-024   4.401005834E-022   1.891846323E-022   1.179546731E-094   6.292852157E-022   4.454835220E-032   1.444073661E-046   8.755801488E-030   1.782380242E-035   5.177986534E-030   0.000000000E+000   1.012988429E-040   6.916185686E-048 
  2.955861739E+014   6.994954793E+002   1.501327397E+001   2.797614486E-021   6.585239766E-023   1.238310564E-026   3.851161718E-022   4.863701695E-024   2.697232649E-119   4.863701695E-024   4.400976989E-022   1.891835735E-022   1.179713237E-094   6.292812724E-022   4.455853915E-032   8.730684119E-047   4.995982117E-030   1.074138493E-035   3.689108501E-030   0.000000000E+000   9.353518341E-041   3.288918248E-049 
  3.345686182E+014   7.922042703E+002   1.501328346E+001   2.797556160E-021   6.585238333E-023   8.625384886E-027   3.851168309E-022   4.863703798E-024   2.697588198E-119   4.863703798E-024   4.400945762E-022   1.891823520E-022   1.179821111E-094   6.292769282E-022   4.457134756E-032   4.076394347E-047   2.252130758E-030   4.999066742E-036   2.242086452E-030   0.000000000E+000   8.774596963E-041   3.277792163E-051 
  3.735510625E+014   8.849130604E+002   1.501328662E+001   2.797521312E-021   6.585240187E-023   6.380521505E-027   3.851170395E-022   4.863706220E-024   2.697707568E-119   4.863706220E-024   4.400925700E-022   1.891815299E-022   1.179854448E-094   6.292740999E-022   4.458049843E-032   1.902729805E-047   1.134830928E-030   2.328848836E-036   1.393472283E-030   0.000000000E+000   8.531405408E-041   3.264780011E-053 
