     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.671964637E+017   6.842704228E+003   8.323785499E+001   4.275272329E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   1.634016825E-023   5.232102832E-017   2.270507970E-009   9.522185644E-009   9.042109222E-016   3.050541224E-016   3.444128321E-017   4.602897662E-017   2.716510891E-005   2.748366734E-006   9.117496150E-017   2.919170315E-017   5.168365065E-017   7.499868385E-017   2.667092048E-018   9.847226921E-020   1.762453796E-028   3.316669956E-025   9.765856664E-025   5.002890249E-017   3.306085019E-017   1.563724543E-005 
  1.677681292E+017   6.913023000E+003   8.001474107E+001   4.331974450E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   1.634016825E-023   5.253055014E-017   2.292499780E-009   9.641212626E-009   9.042110535E-016   3.050541667E-016   3.462804519E-017   4.609482937E-017   2.727694750E-005   2.754095871E-006   9.117695880E-017   2.919234263E-017   5.168365065E-017   7.499868385E-017   2.667540356E-018   9.866618966E-020   1.762453796E-028   3.316669956E-025   9.765856664E-025   5.002890249E-017   3.306085019E-017   1.564018886E-005 
  1.683397946E+017   6.984270887E+003   7.700631397E+001   4.387786540E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   1.634016825E-023   5.271557588E-017   2.314379728E-009   9.757484453E-009   9.042111188E-016   3.050541887E-016   3.480367479E-017   4.615124889E-017   2.737754396E-005   2.759041339E-006   9.117773908E-017   2.919259246E-017   5.168365065E-017   7.499868385E-017   2.668000822E-018   9.886093835E-020   1.762453796E-028   3.316669956E-025   9.765856664E-025   5.002890249E-017   3.306085019E-017   1.564243868E-005 
  1.685959341E+017   7.016494404E+003   7.572481298E+001   4.412502020E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   1.634016825E-023   5.279115470E-017   2.324142565E-009   9.808674155E-009   9.042111476E-016   3.050541984E-016   3.487888035E-017   4.617376666E-017   2.741921887E-005   2.761027195E-006   9.117857498E-017   2.919286009E-017   5.168365065E-017   7.499868385E-017   2.668211282E-018   9.894847344E-020   1.762453796E-028   3.316669956E-025   9.765856664E-025   5.002890249E-017   3.306085019E-017   1.564326152E-005 
  1.693985582E+017   7.118663325E+003   7.196014205E+001   4.488762833E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   2.001214297E-023   5.300235716E-017   2.354542795E-009   9.965377969E-009   9.042112379E-016   3.050542289E-016   3.510144886E-017   4.623503828E-017   2.753774426E-005   2.766471535E-006   9.118233035E-017   2.919406246E-017   5.168365065E-017   7.499868385E-017   2.668888891E-018   9.922396183E-020   1.762453796E-028   3.316669956E-025   9.765856664E-025   5.002890249E-017   3.306085019E-017   1.564529920E-005 
  1.702011822E+017   7.222633338E+003   6.854906252E+001   4.563206595E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   2.731299471E-023   5.317855939E-017   2.384618302E-009   1.011641655E-008   9.042115865E-016   3.050543465E-016   3.530523858E-017   4.628403418E-017   2.763964358E-005   2.770880915E-006   9.118456190E-017   2.919477694E-017   5.168365065E-017   7.499868385E-017   2.669595884E-018   9.950135288E-020   1.762453796E-028   3.316669956E-025   9.765856664E-025   5.002890249E-017   3.306085019E-017   1.564669014E-005 
  1.710038063E+017   7.328386537E+003   6.545693281E+001   4.635807367E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.094187172E-023   5.332506232E-017   2.414319158E-009   1.026173594E-008   9.042119352E-016   3.050544641E-016   3.549187328E-017   4.632317970E-017   2.772725035E-005   2.774450395E-006   9.118500181E-017   2.919491779E-017   5.168365065E-017   7.499868385E-017   2.670335245E-018   9.978075181E-020   1.762453796E-028   3.316669956E-025   9.765856664E-025   5.002890249E-017   3.306085019E-017   1.564764014E-005 
  1.719962951E+017   7.461591309E+003   6.202471532E+001   4.722999268E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.094187172E-023   5.347213266E-017   2.450454084E-009   1.043350075E-008   9.042119352E-016   3.050544641E-016   3.570136641E-017   4.636098905E-017   2.781894861E-005   2.777947544E-006   9.118560093E-017   2.919510961E-017   5.168365065E-017   7.499868385E-017   2.671299090E-018   1.001290752E-019   1.762453796E-028   3.316669956E-025   9.765856665E-025   5.002890249E-017   3.306085019E-017   1.564841629E-005 
  1.729887839E+017   7.597451749E+003   5.897070931E+001   4.807303381E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.094187172E-023   5.358803181E-017   2.485858451E-009   1.059653256E-008   9.042120351E-016   3.050544979E-016   3.588982304E-017   4.638971674E-017   2.789520391E-005   2.780646555E-006   9.118652111E-017   2.919540422E-017   5.168365065E-017   7.499868385E-017   2.672323343E-018   1.004804683E-019   1.762453796E-028   3.316669956E-025   9.765856665E-025   5.002890249E-017   3.306085019E-017   1.564890422E-005 
  1.739812727E+017   7.735923852E+003   5.624268345E+001   4.888691882E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.094187172E-023   5.367882046E-017   2.520455440E-009   1.075093052E-008   9.042122320E-016   3.050545643E-016   3.605976135E-017   4.641162198E-017   2.795875613E-005   2.782734871E-006   9.118738615E-017   2.919568118E-017   5.168365065E-017   7.499868385E-017   2.673414492E-018   1.008347412E-019   1.762453796E-028   3.316669956E-025   9.765856665E-025   5.002890249E-017   3.306085019E-017   1.564921286E-005 
  1.744777495E+017   7.806159265E+003   5.498583864E+001   4.928305081E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.094187172E-023   5.371627829E-017   2.537439420E-009   1.082496619E-008   9.042124236E-016   3.050546289E-016   3.613846674E-017   4.642052586E-017   2.798644033E-005   2.783592969E-006   9.118742869E-017   2.919569480E-017   5.168365065E-017   7.499868385E-017   2.673987335E-018   1.010129619E-019   1.762453796E-028   3.316669956E-025   9.765856665E-025   5.002890249E-017   3.306085019E-017   1.564932076E-005 
  1.752458053E+017   7.916063430E+003   5.316781689E+001   4.988135516E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.094187172E-023   5.376567964E-017   2.563263244E-009   1.093537811E-008   9.042127888E-016   3.050547521E-016   3.625283629E-017   4.643220693E-017   2.802472795E-005   2.784727172E-006   9.118749449E-017   2.919571587E-017   5.168365065E-017   7.499868385E-017   2.674912255E-018   1.012898523E-019   1.762453796E-028   3.316669956E-025   9.765856665E-025   5.002890249E-017   3.306085019E-017   1.564944750E-005 
  1.756740813E+017   7.978000020E+003   5.221530476E+001   5.020729001E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.094187172E-023   5.378917755E-017   2.577418619E-009   1.099479648E-008   9.042129085E-016   3.050547925E-016   3.631293736E-017   4.643775248E-017   2.804388794E-005   2.785269491E-006   9.118751302E-017   2.919572180E-017   5.168365065E-017   7.499868385E-017   2.675449385E-018   1.014448325E-019   1.762453796E-028   3.316669956E-025   9.765856665E-025   5.002890249E-017   3.306085019E-017   1.564950109E-005 
  1.763992952E+017   8.083928884E+003   5.069322182E+001   5.074660681E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.094187172E-023   5.382342507E-017   2.600974379E-009   1.109197988E-008   9.042129754E-016   3.050548151E-016   3.640925364E-017   4.644586216E-017   2.807323487E-005   2.786067037E-006   9.118754441E-017   2.919573185E-017   5.168365065E-017   7.499868385E-017   2.676396385E-018   1.017080717E-019   1.762453796E-028   3.316669957E-025   9.765856665E-025   5.002890249E-017   3.306085019E-017   1.564957208E-005 
  1.781390234E+017   8.343298165E+003   4.744717243E+001   5.197607792E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.094187172E-023   5.388349767E-017   2.655274784E-009   1.130816974E-008   9.042134141E-016   3.050549631E-016   3.661576091E-017   4.646037387E-017   2.813060289E-005   2.787507056E-006   9.118767182E-017   2.919577265E-017   5.168365065E-017   7.499868385E-017   2.678880451E-018   1.023423957E-019   1.762453796E-028   3.316669957E-025   9.765856666E-025   5.002890249E-017   3.306085019E-017   1.564967778E-005 
  1.791209239E+017   8.492897627E+003   4.582990840E+001   5.263012044E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.094187172E-023   5.390623730E-017   2.684514124E-009   1.141996904E-008   9.042136617E-016   3.050550466E-016   3.671850372E-017   4.646611215E-017   2.815604008E-005   2.788082226E-006   9.118774373E-017   2.919579567E-017   5.168365065E-017   7.499868385E-017   2.680425433E-018   1.027015229E-019   1.762453796E-028   3.316669957E-025   9.765856666E-025   5.002890249E-017   3.306085019E-017   1.564970964E-005 
  1.792569173E+017   8.513795916E+003   4.561662029E+001   5.271845241E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.148363754E-023   5.390889440E-017   2.688482112E-009   1.143489425E-008   9.042136835E-016   3.050550540E-016   3.673203375E-017   4.646680047E-017   2.815923385E-005   2.788151424E-006   9.118774573E-017   2.919579631E-017   5.168365065E-017   7.499868385E-017   2.680648249E-018   1.027512849E-019   1.762453796E-028   3.316669957E-025   9.765856666E-025   5.002890249E-017   3.306085019E-017   1.564971306E-005 
  1.793493062E+017   8.528017942E+003   4.547312671E+001   5.277815065E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.391064038E-017   2.691166411E-009   1.144495818E-008   9.042137057E-016   3.050550615E-016   3.674113442E-017   4.646725531E-017   2.816136220E-005   2.788197170E-006   9.118774709E-017   2.919579675E-017   5.168365065E-017   7.499868385E-017   2.680800910E-018   1.027850917E-019   1.762453796E-028   3.316669957E-025   9.765856666E-025   5.002890249E-017   3.306085019E-017   1.564971527E-005 
  1.794908883E+017   8.549850900E+003   4.525539831E+001   5.286914749E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.391322649E-017   2.695262051E-009   1.146026261E-008   9.042137171E-016   3.050550653E-016   3.675493997E-017   4.646793299E-017   2.816456042E-005   2.788265357E-006   9.118775230E-017   2.919579842E-017   5.168365065E-017   7.499868385E-017   2.681036901E-018   1.028368978E-019   1.762453796E-028   3.316669957E-025   9.765856666E-025   5.002890249E-017   3.306085019E-017   1.564971851E-005 
  1.800592406E+017   8.637957802E+003   4.440690726E+001   5.322850790E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.392260857E-017   2.711484319E-009   1.152028309E-008   9.042138054E-016   3.050550951E-016   3.680870776E-017   4.647043695E-017   2.817667122E-005   2.788517543E-006   9.118778579E-017   2.919580914E-017   5.168365065E-017   7.499868385E-017   2.682009893E-018   1.030448070E-019   1.762453796E-028   3.316669957E-025   9.765856667E-025   5.002890249E-017   3.306085019E-017   1.564972979E-005 
  1.816267355E+017   8.884713400E+003   4.225942184E+001   5.417089396E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.394183928E-017   2.754408597E-009   1.167456148E-008   9.042140489E-016   3.050551773E-016   3.694452467E-017   4.647588420E-017   2.820485613E-005   2.789066876E-006   9.118782046E-017   2.919582024E-017   5.168365065E-017   7.499868385E-017   2.684923251E-018   1.036169380E-019   1.762453796E-028   3.316669957E-025   9.765856667E-025   5.002890249E-017   3.306085019E-017   1.564975078E-005 
  1.831942303E+017   9.136838940E+003   4.035545110E+001   5.504282271E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.395372193E-017   2.794686054E-009   1.181323527E-008   9.042146856E-016   3.050553921E-016   3.706401879E-017   4.647967327E-017   2.822665034E-005   2.789448722E-006   9.118793047E-017   2.919585546E-017   5.168365065E-017   7.499868385E-017   2.688207644E-018   1.041857393E-019   1.762453796E-028   3.316669957E-025   9.765856667E-025   5.002890249E-017   3.306085019E-017   1.564976192E-005 
  1.847617252E+017   9.394116599E+003   3.865443742E+001   5.584614494E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.396093983E-017   2.832373308E-009   1.193765278E-008   9.042154211E-016   3.050556402E-016   3.716970038E-017   4.648233666E-017   2.824357257E-005   2.789715786E-006   9.118804048E-017   2.919589068E-017   5.168365065E-017   7.499868385E-017   2.691916640E-018   1.047491547E-019   1.762453796E-028   3.316669957E-025   9.765856668E-025   5.002890249E-017   3.306085019E-017   1.564976791E-005 
  1.856696462E+017   9.545414692E+003   3.774914549E+001   5.628086137E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.396367055E-017   2.853048698E-009   1.200367952E-008   9.042154783E-016   3.050556595E-016   3.722535728E-017   4.648350055E-017   2.825157758E-005   2.789831675E-006   9.118808386E-017   2.919590457E-017   5.168365065E-017   7.499868385E-017   2.694293677E-018   1.050740902E-019   1.762453796E-028   3.316669958E-025   9.765856669E-025   5.002890249E-017   3.306085019E-017   1.564977000E-005 
  1.864558286E+017   9.677732581E+003   3.700746282E+001   5.663968059E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.396544698E-017   2.870290081E-009   1.205754021E-008   9.042155241E-016   3.050556749E-016   3.727062393E-017   4.648433940E-017   2.825763876E-005   2.789914694E-006   9.118816319E-017   2.919592997E-017   5.168365065E-017   7.499868385E-017   2.696549428E-018   1.053601931E-019   1.762453796E-028   3.316669958E-025   9.765856669E-025   5.002890249E-017   3.306085019E-017   1.564977129E-005 
  1.879479181E+017   9.932081167E+003   3.569669867E+001   5.727726681E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.396778749E-017   2.901390604E-009   1.215196869E-008   9.042156110E-016   3.050557043E-016   3.734986068E-017   4.648560221E-017   2.826731573E-005   2.790038535E-006   9.118824248E-017   2.919595536E-017   5.168365065E-017   7.499868385E-017   2.701492182E-018   1.059245969E-019   1.762453796E-028   3.316669958E-025   9.765856669E-025   5.002890249E-017   3.306085019E-017   1.564977294E-005 
  1.902184631E+017   1.032688103E+004   3.391289112E+001   5.814386351E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.396972221E-017   2.944879557E-009   1.227806868E-008   9.042157219E-016   3.050557417E-016   3.745579516E-017   4.648692490E-017   2.827842835E-005   2.790165949E-006   9.118827512E-017   2.919596581E-017   5.168365065E-017   7.499868385E-017   2.710885249E-018   1.068237950E-019   1.762453797E-028   3.316669958E-025   9.765856669E-025   5.002890249E-017   3.306085019E-017   1.564977424E-005 
  1.924890081E+017   1.073053211E+004   3.234142153E+001   5.889424978E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397058771E-017   2.984111152E-009   1.238567035E-008   9.042158328E-016   3.050557791E-016   3.754670869E-017   4.648776219E-017   2.828629732E-005   2.790244389E-006   9.118832984E-017   2.919598333E-017   5.168365065E-017   7.499868385E-017   2.722846810E-018   1.077516670E-019   1.762453797E-028   3.316669958E-025   9.765856670E-025   5.002890249E-017   3.306085019E-017   1.564977481E-005 
  1.944673783E+017   1.108900799E+004   3.111610534E+001   5.946204079E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397093119E-017   3.015175408E-009   1.246661903E-008   9.042159922E-016   3.050558329E-016   3.761568143E-017   4.648824098E-017   2.829127054E-005   2.790287869E-006   9.118835467E-017   2.919599128E-017   5.168365065E-017   7.499868385E-017   2.735642844E-018   1.085661158E-019   1.762453797E-028   3.316669958E-025   9.765856671E-025   5.002890249E-017   3.306085019E-017   1.564977503E-005 
  1.964457486E+017   1.145338509E+004   3.000439737E+001   5.995812309E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397109799E-017   3.043657459E-009   1.253748895E-008   9.042162980E-016   3.050559360E-016   3.767660938E-017   4.648856963E-017   2.829498742E-005   2.790316793E-006   9.118841012E-017   2.919600903E-017   5.168365065E-017   7.499868385E-017   2.750898126E-018   1.093719916E-019   1.762453797E-028   3.316669959E-025   9.765856672E-025   5.002890249E-017   3.306085019E-017   1.564977515E-005 
  1.984241188E+017   1.182330814E+004   2.899063413E+001   6.039029811E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397117878E-017   3.069842353E-009   1.259976170E-008   9.042165117E-016   3.050560081E-016   3.773062224E-017   4.648879725E-017   2.829777678E-005   2.790336159E-006   9.118846680E-017   2.919602718E-017   5.168365065E-017   7.499868385E-017   2.768828405E-018   1.101585895E-019   1.762453797E-028   3.316669959E-025   9.765856673E-025   5.002890249E-017   3.306085019E-017   1.564977520E-005 
  2.004024890E+017   1.219843870E+004   2.806209263E+001   6.076609333E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397121796E-017   3.093995069E-009   1.265471127E-008   9.042166728E-016   3.050560625E-016   3.777866034E-017   4.648895620E-017   2.829987843E-005   2.790349206E-006   9.118847364E-017   2.919602937E-017   5.168365065E-017   7.499868385E-017   2.789632742E-018   1.109177308E-019   1.762453797E-028   3.316669959E-025   9.765856673E-025   5.002890249E-017   3.306085019E-017   1.564977523E-005 
  2.024894057E+017   1.259943780E+004   2.716337929E+001   6.110926402E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397123786E-017   3.117539319E-009   1.270594493E-008   9.042168934E-016   3.050561369E-016   3.782373400E-017   4.648907331E-017   2.830154453E-005   2.790358456E-006   9.118848691E-017   2.919603362E-017   5.168365065E-017   7.499868385E-017   2.814892969E-018   1.116823473E-019   1.762453797E-028   3.316669959E-025   9.765856673E-025   5.002890249E-017   3.306085019E-017   1.564977525E-005 
  2.058879034E+017   1.326310323E+004   2.585183340E+001   6.157147959E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125138E-017   3.152312729E-009   1.277742605E-008   9.042171806E-016   3.050562338E-016   3.788688443E-017   4.648919522E-017   2.830343186E-005   2.790367630E-006   9.118851432E-017   2.919604239E-017   5.168365065E-017   7.499868385E-017   2.863798655E-018   1.128374951E-019   1.762453797E-028   3.316669959E-025   9.765856673E-025   5.002890249E-017   3.306085019E-017   1.564977526E-005 
  2.092864010E+017   1.393883066E+004   2.469930214E+001   6.193599387E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125551E-017   3.183394888E-009   1.283694179E-008   9.042173494E-016   3.050562907E-016   3.793942406E-017   4.648926409E-017   2.830462070E-005   2.790372458E-006   9.118852865E-017   2.919604698E-017   5.168365065E-017   7.499868385E-017   2.922809700E-018   1.138761723E-019   1.762453797E-028   3.316669959E-025   9.765856673E-025   5.002890249E-017   3.306085019E-017   1.564977526E-005 
  2.112640945E+017   1.433713245E+004   2.409127562E+001   6.211175878E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125639E-017   3.200068743E-009   1.286712683E-008   9.042174404E-016   3.050563214E-016   3.796591102E-017   4.648928931E-017   2.830509633E-005   2.790374116E-006   9.118853734E-017   2.919604976E-017   5.168365065E-017   7.499868385E-017   2.961960858E-018   1.144269840E-019   1.762453797E-028   3.316669959E-025   9.765856673E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.138520567E+017   1.486344193E+004   2.335622607E+001   6.230992524E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125696E-017   3.220603320E-009   1.290268529E-008   9.042175258E-016   3.050563502E-016   3.799681628E-017   4.648931252E-017   2.830556148E-005   2.790375571E-006   9.118854222E-017   2.919605132E-017   5.168365065E-017   7.499868385E-017   3.018636827E-018   1.150906383E-019   1.762453797E-028   3.316669959E-025   9.765856673E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.164400189E+017   1.539511007E+004   2.268255295E+001   6.247791512E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125722E-017   3.239883644E-009   1.293444976E-008   9.042175531E-016   3.050563595E-016   3.802401844E-017   4.648932809E-017   2.830589557E-005   2.790376492E-006   9.118854269E-017   2.919605148E-017   5.168365065E-017   7.499868385E-017   3.081484196E-018   1.156928144E-019   1.762453798E-028   3.316669960E-025   9.765856675E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.169742792E+017   1.550550067E+004   2.255053955E+001   6.250928721E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125725E-017   3.243723231E-009   1.294058560E-008   9.042175636E-016   3.050563630E-016   3.802921577E-017   4.648933058E-017   2.830595150E-005   2.790376634E-006   9.118854279E-017   2.919605151E-017   5.168365065E-017   7.499868385E-017   3.095223108E-018   1.158097779E-019   1.762453799E-028   3.316669962E-025   9.765856680E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.171408630E+017   1.553996301E+004   2.250984874E+001   6.251886181E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125726E-017   3.244911428E-009   1.294247198E-008   9.042175669E-016   3.050563641E-016   3.803080940E-017   4.648933132E-017   2.830596819E-005   2.790376675E-006   9.118854294E-017   2.919605156E-017   5.168365065E-017   7.499868385E-017   3.099559870E-018   1.158457528E-019   1.762453799E-028   3.316669962E-025   9.765856681E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.180487301E+017   1.572812449E+004   2.229186932E+001   6.256940468E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125730E-017   3.251315188E-009   1.295253927E-008   9.042175934E-016   3.050563731E-016   3.803927911E-017   4.648933504E-017   2.830605340E-005   2.790376882E-006   9.118854376E-017   2.919605182E-017   5.168365065E-017   7.499868385E-017   3.123633999E-018   1.160377707E-019   1.762453799E-028   3.316669962E-025   9.765856681E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.213878259E+017   1.642490195E+004   2.154185640E+001   6.273439970E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125739E-017   3.273929254E-009   1.298679169E-008   9.042177214E-016   3.050564162E-016   3.806759584E-017   4.648934537E-017   2.830629986E-005   2.790377435E-006   9.118854376E-017   2.919605182E-017   5.168365065E-017   7.499868385E-017   3.218405628E-018   1.166884350E-019   1.762453800E-028   3.316669965E-025   9.765856690E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.270780265E+017   1.762766610E+004   2.042829285E+001   6.295556060E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125744E-017   3.309649680E-009   1.303688417E-008   9.042179441E-016   3.050564914E-016   3.810727562E-017   4.648935517E-017   2.830655416E-005   2.790377915E-006   9.118854376E-017   2.919605182E-017   5.168365065E-017   7.499868385E-017   3.400907007E-018   1.176169957E-019   1.762453803E-028   3.316669970E-025   9.765856704E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.327682271E+017   1.884712325E+004   1.948729693E+001   6.312165405E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125745E-017   3.342610515E-009   1.307890685E-008   9.042183682E-016   3.050566345E-016   3.813851203E-017   4.648935974E-017   2.830668652E-005   2.790378111E-006   9.118854405E-017   2.919605191E-017   5.168365065E-017   7.499868385E-017   3.606326592E-018   1.183524384E-019   1.762453803E-028   3.316669970E-025   9.765856704E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.376817323E+017   1.991136938E+004   1.878877730E+001   6.323447316E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.369401943E-009   1.311032369E-008   9.042185874E-016   3.050567084E-016   3.816040640E-017   4.648936175E-017   2.830674995E-005   2.790378187E-006   9.118854433E-017   2.919605200E-017   5.168365065E-017   7.499868385E-017   3.798097850E-018   1.188611654E-019   1.762453803E-028   3.316669970E-025   9.765856704E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.425952375E+017   2.098434570E+004   1.817864309E+001   6.332720144E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.394995635E-009   1.313825874E-008   9.042186625E-016   3.050567338E-016   3.817874316E-017   4.648936288E-017   2.830678820E-005   2.790378224E-006   9.118854470E-017   2.919605212E-017   5.168365065E-017   7.499868385E-017   3.999128292E-018   1.192759055E-019   1.762453812E-028   3.316669987E-025   9.765856756E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.443723732E+017   2.137434464E+004   1.797740014E+001   6.335673959E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.403999153E-009   1.314762876E-008   9.042187166E-016   3.050567520E-016   3.818464085E-017   4.648936315E-017   2.830679789E-005   2.790378233E-006   9.118854481E-017   2.919605216E-017   5.168365065E-017   7.499868385E-017   4.073494560E-018   1.194059381E-019   1.762453819E-028   3.316670000E-025   9.765856792E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.461495088E+017   2.176525674E+004   1.778547619E+001   6.338453688E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.412885508E-009   1.315666165E-008   9.042187503E-016   3.050567634E-016   3.819020956E-017   4.648936338E-017   2.830680607E-005   2.790378239E-006   9.118854481E-017   2.919605216E-017   5.168365065E-017   7.499868385E-017   4.148432782E-018   1.195268487E-019   1.762453825E-028   3.316670012E-025   9.765856828E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.479266444E+017   2.215703063E+004   1.760236677E+001   6.341075736E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.421662310E-009   1.316538080E-008   9.042187570E-016   3.050567656E-016   3.819547650E-017   4.648936357E-017   2.830681300E-005   2.790378245E-006   9.118854491E-017   2.919605219E-017   5.168365065E-017   7.499868385E-017   4.223793637E-018   1.196393377E-019   1.762453828E-028   3.316670018E-025   9.765856845E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
  2.497037801E+017   2.254961797E+004   1.742758017E+001   6.343554616E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   3.185169352E-023   5.397125746E-017   3.430336365E-009   1.317380735E-008   9.042187768E-016   3.050567723E-016   3.820046635E-017   4.648936373E-017   2.830681890E-005   2.790378249E-006   9.118854504E-017   2.919605223E-017   5.168365065E-017   7.499868385E-017   4.299441902E-018   1.197440622E-019   1.762453833E-028   3.316670027E-025   9.765856872E-025   5.002890249E-017   3.306085019E-017   1.564977527E-005 
