     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  2.769771717E+017   2.864935808E+004   1.553686187E+001   7.118467231E+004   6.106003717E+016   4.520473973E+021   9.039041121E+020   5.634635360E+014   6.485459733E+011   4.489266132E+012   3.543459320E+011   2.444639345E+014   1.034716964E+017   5.622329244E+016   2.119481837E+014   1.140279291E+016   4.822556287E+017   2.712736305E+015   9.081379202E+011   5.906389426E+011   3.317417784E+012   2.904763913E+006   2.943791168E+008   2.296681421E+009   6.819880042E+012   2.272926476E+013   2.654253052E+013   2.966522775E+017   7.570048571E+012   1.799707190E+013   5.438865347E+013   8.478975904E+013   6.869202794E+014   2.322746708E+014   1.426704130E+016   2.250933191E+014   8.346164030E+016   7.585755679E+014   8.654576274E+014   5.531036192E+014   2.589580746E+015   2.291029334E+014   9.874312084E+011   4.763083872E+004   1.241800525E+001   1.166912918E+001   1.049848792E-002   3.971196136E-002   9.166305523E+006   3.514211059E+005   9.039041110E+005   9.626355088E+013   1.049670616E+015   2.669642230E+011   1.253432596E+018   2.998066698E+016   3.696572235E+017   1.523700707E+017   1.847197871E+016   4.300354908E+017   8.652510822E+015   2.094384679E+016   6.980156251E+016   8.151210050E+016   2.331290905E+015   8.937918333E+016   3.809374037E+013   1.144623572E+006   5.201102265E+006   1.258208752E+006   1.577006928E+018   3.794954530E+017   4.166677592E+017   3.637253837E+017   1.836086638E+018   8.431492246E+012   1.336506682E+009   9.187436256E+012   6.692159440E+011   1.576773466E+012   3.218116580E+007   5.641302229E+007   4.484493560E+011   1.852583770E+007   2.364986205E+010   1.100875382E+008   4.533426637E+012   3.309046838E+008   5.799575322E+008   2.093745884E+013   9.736901219E+007   5.610719136E+013   1.001197303E+012   6.692835559E+003   1.660055246E+004   1.576726407E+009   1.303510149E+010   1.526560484E+003   5.342889674E+005   1.158042185E+008   2.982082449E+008   7.961898858E+009   2.442670348E+006   1.243131670E+007   2.884906705E+009   2.690190698E+011   2.734074618E+005   1.046530773E+011   2.239290853E+007   1.044328753E+013   1.405498321E+009   7.925443487E+005   2.584190108E+011   2.442977180E+012   1.370845148E+010   1.612980559E+014   1.744001402E+013   5.527458950E+011   5.774363610E+012   1.653040824E+007   1.000730516E+012   4.484731196E+013   7.422404684E+012   1.286839018E+011   9.280271702E+009   2.857423915E+003   4.380520137E+001   3.700012809E+000   3.370370881E+000   2.197584300E-009   7.840733693E-004   2.238058765E-001   4.332798672E+004   5.396831884E+012   9.452066410E+011   3.533564106E+009   2.995094558E+014   2.110961382E+011 
  2.810578670E+017   2.957066112E+004   1.535040907E+001   7.131048111E+004   6.145459894E+016   4.665843602E+021   9.329717652E+020   5.657283204E+014   6.613645416E+011   4.522964179E+012   3.646682124E+011   2.472169115E+014   1.043439958E+017   5.698012875E+016   2.187908829E+014   1.151036143E+016   4.882074399E+017   2.762067262E+015   9.254162614E+011   6.036265901E+011   3.356717414E+012   2.929909100E+006   2.958131347E+008   2.365263918E+009   7.226229395E+012   2.408354407E+013   2.812401590E+013   2.990615263E+017   7.592496007E+012   1.912192288E+013   5.737395266E+013   8.534676244E+013   6.932936641E+014   2.370251071E+014   1.445649551E+016   2.295545863E+014   8.451102582E+016   7.968260291E+014   8.834899960E+014   5.637932059E+014   2.632704760E+015   2.434830937E+014   1.020464491E+012   4.862729537E+004   1.343982968E+001   1.281357965E+001   1.167917774E-002   4.241937431E-002   9.303064038E+006   3.577594827E+005   9.329717641E+005   9.787092781E+013   1.085246945E+015   2.769641601E+011   1.289320670E+018   3.196771290E+016   3.901862071E+017   1.564203267E+017   1.900344446E+016   4.494620101E+017   9.219101808E+015   2.149145604E+016   7.162663226E+016   8.364336037E+016   2.392271191E+015   9.361439793E+016   4.083408054E+013   1.175431768E+006   5.515177327E+006   1.297349467E+006   1.618255855E+018   3.894217126E+017   4.275663149E+017   3.732391541E+017   1.884112175E+018   8.573531321E+012   1.355160123E+009   9.537819323E+012   6.824762076E+011   1.601161210E+012   3.221320267E+007   5.648598225E+007   4.505610108E+011   1.862936137E+007   2.416063088E+010   1.102039187E+008   4.591351099E+012   3.327570681E+008   5.832842588E+008   2.118221967E+013   9.741940530E+007   5.768222433E+013   1.007106580E+012   6.748950704E+003   1.670667424E+004   1.635990013E+009   1.323564888E+010   1.533854132E+003   5.371828009E+005   1.158329204E+008   3.014309944E+008   8.246566263E+009   2.445780693E+006   1.246188709E+007   2.944818595E+009   2.781382707E+011   2.749306403E+005   1.057856203E+011   2.246839253E+007   1.057344807E+013   1.462980852E+009   7.997240098E+005   2.682771541E+011   2.464514129E+012   1.431578055E+010   1.637545959E+014   1.808922540E+013   5.896594986E+011   5.889543005E+012   1.667677314E+007   1.014981905E+012   4.534761921E+013   7.565312296E+012   1.401727847E+011   9.427635538E+009   2.874048840E+003   4.585449545E+001   3.960759454E+000   3.506839541E+000   2.207254489E-009   8.741860072E-004   2.252205533E-001   4.380599903E+004   5.447932411E+012   9.679922144E+011   3.632954356E+009   3.054554088E+014   2.145143972E+011 
  2.851385623E+017   3.049349833E+004   1.518241400E+001   7.142195992E+004   6.184853725E+016   4.811455307E+021   9.620878226E+020   5.679785506E+014   6.754329762E+011   4.559157374E+012   3.750857397E+011   2.497956148E+014   1.051555264E+017   5.770293261E+016   2.257255830E+014   1.160936072E+016   4.938561837E+017   2.809221447E+015   9.427359048E+011   6.164879567E+011   3.393074222E+012   2.955595505E+006   2.972875048E+008   2.433349364E+009   7.643811633E+012   2.547526029E+013   2.974921894E+013   3.012980494E+017   7.615444413E+012   2.028464220E+013   6.041151331E+013   8.589323180E+013   6.992454900E+014   2.416140177E+014   1.463637338E+016   2.338821944E+014   8.550858760E+016   8.348385995E+014   9.012594565E+014   5.740672091E+014   2.673309160E+015   2.579652084E+014   1.053201563E+012   4.964461637E+004   1.459725886E+001   1.408508301E+001   1.300540013E-002   4.534094878E-002   9.434147496E+006   3.639153138E+005   9.620878214E+005   9.942108784E+013   1.120930997E+015   2.870026715E+011   1.325284807E+018   3.399301111E+016   4.110354175E+017   1.604732484E+017   1.953646850E+016   4.690710695E+017   9.795887000E+015   2.203913911E+016   7.345194804E+016   8.577490754E+016   2.453260942E+015   9.790819119E+016   4.363670350E+013   1.206299889E+006   5.835180282E+006   1.336732594E+006   1.659511148E+018   3.993495042E+017   4.384665527E+017   3.827543927E+017   1.932145123E+018   8.721484905E+012   1.373813627E+009   9.906136536E+012   6.958837035E+011   1.625756065E+012   3.224567740E+007   5.655986045E+007   4.527562088E+011   1.873031143E+007   2.470185204E+010   1.103159400E+008   4.650388632E+012   3.345634729E+008   5.865115944E+008   2.141435700E+013   9.746800116E+007   5.927454028E+013   1.013357214E+012   6.806843430E+003   1.681289875E+004   1.695827132E+009   1.342646098E+010   1.541126887E+003   5.398730627E+005   1.158624402E+008   3.044650380E+008   8.539794627E+009   2.448615617E+006   1.249218041E+007   3.005111540E+009   2.874427933E+011   2.763885175E+005   1.068600727E+011   2.254175864E+007   1.069815674E+013   1.521594389E+009   8.066247854E+005   2.784833304E+011   2.484989444E+012   1.495784570E+010   1.661516792E+014   1.875375700E+013   6.286291002E+011   6.005923869E+012   1.682322704E+007   1.029303630E+012   4.582281858E+013   7.702396814E+012   1.522633130E+011   9.573331314E+009   2.890949666E+003   4.800570400E+001   4.243995389E+000   3.653096025E+000   2.218428297E-009   9.728677264E-004   2.266301411E-001   4.426790838E+004   5.497850765E+012   9.908079847E+011   3.732108503E+009   3.113531447E+014   2.179112224E+011 
  2.892192576E+017   3.141769609E+004   1.503136427E+001   7.152091380E+004   6.224185124E+016   4.957281689E+021   9.912468060E+020   5.702136809E+014   6.908504453E+011   4.597961154E+012   3.856017517E+011   2.522114911E+014   1.059101632E+017   5.839294864E+016   2.327482765E+014   1.170045348E+016   4.992153741E+017   2.854280107E+015   9.600723878E+011   6.291943043E+011   3.426666906E+012   2.981978302E+006   2.988046015E+008   2.500824326E+009   8.072594675E+012   2.690430650E+013   3.141801480E+013   3.033731840E+017   7.638862865E+012   2.148502802E+013   6.349780921E+013   8.642869427E+013   7.048052350E+014   2.460391438E+014   1.480708947E+016   2.380740533E+014   8.645655696E+016   8.725178944E+014   9.187852481E+014   5.839403320E+014   2.711517746E+015   2.725114310E+014   1.085633018E+012   5.068321615E+004   1.590577682E+001   1.549252184E+001   1.448812730E-002   4.848755780E-002   9.559750448E+006   3.698928424E+005   9.912468048E+005   1.009156961E+014   1.156715285E+015   2.970766107E+011   1.361319656E+018   3.605487081E+016   4.321888363E+017   1.645286724E+017   2.007098046E+016   4.888499199E+017   1.038236170E+016   2.258688642E+016   7.527747793E+016   8.790670474E+016   2.514259079E+015   1.022578281E+017   4.649934734E+013   1.237228669E+006   6.160864891E+006   1.376350538E+006   1.700772087E+018   4.092786544E+017   4.493682822E+017   3.922709335E+017   1.980184644E+018   8.875427824E+012   1.392467192E+009   1.029325745E+013   7.094355981E+011   1.650543170E+012   3.227858327E+007   5.663463916E+007   4.550358657E+011   1.882868904E+007   2.527548738E+010   1.104236906E+008   4.710448765E+012   3.363243838E+008   5.896410634E+008   2.163453250E+013   9.751480498E+007   6.088282681E+013   1.019963931E+012   6.866467974E+003   1.691914694E+004   1.756146891E+009   1.360774909E+010   1.548358389E+003   5.423737267E+005   1.158927559E+008   3.073197642E+008   8.840662264E+009   2.451217441E+006   1.252243095E+007   3.065751502E+009   2.969344434E+011   2.777832027E+005   1.078789363E+011   2.261302476E+007   1.081769863E+013   1.581267007E+009   8.132521113E+005   2.890412638E+011   2.504424446E+012   1.563523161E+010   1.684887522E+014   1.943327559E+013   6.696584487E+011   6.123568198E+012   1.696959962E+007   1.043677178E+012   4.627379284E+013   7.833848431E+012   1.649580133E+011   9.717322663E+009   2.908125548E+003   5.026256595E+001   4.551413495E+000   3.809510201E+000   2.231296288E-009   1.080556599E-003   2.280329183E-001   4.471459228E+004   5.546646714E+012   1.013667284E+012   3.831054798E+009   3.172034670E+014   2.212878624E+011 
  2.955868045E+017   3.286216055E+004   1.482562811E+001   7.165385287E+004   6.285435093E+016   5.185199390E+021   1.036820510E+021   5.736689196E+014   7.178668409E+011   4.664008418E+012   4.022202148E+011   2.556834238E+014   1.069833534E+017   5.940726065E+016   2.438723677E+014   1.182836965E+016   5.070327562E+017   2.920606428E+015   9.870927153E+011   6.486462438E+011   3.474000770E+012   3.024888595E+006   3.012606749E+008   2.604605607E+009   8.763975202E+012   2.920853644E+013   3.410882307E+013   3.063159371E+017   7.676259271E+012   2.343268615E+013   6.840226008E+013   8.724122617E+013   7.127665231E+014   2.526147434E+014   1.505620114E+016   2.443411073E+014   8.784221001E+016   9.304313157E+014   9.456884259E+014   5.985821466E+014   2.766660900E+015   2.952457417E+014   1.135605774E+012   5.234734741E+004   1.829372462E+001   1.798337853E+001   1.714266001E-002   5.387437601E-002   9.745279865E+006   3.788745422E+005   1.036820509E+006   1.031411099E+014   1.212737216E+015   3.128597520E+011   1.417677433E+018   3.934115113E+016   4.657659707E+017   1.708614072E+017   2.090784206E+016   5.200221468E+017   1.131564165E+016   2.344170278E+016   7.812640621E+016   9.123359486E+016   2.609455417E+015   1.091500029E+017   5.108068061E+013   1.285613552E+006   6.679820693E+006   1.438621539E+006   1.765165666E+018   4.247745091E+017   4.663819855E+017   4.071228524E+017   2.055157168E+018   9.127775097E+012   1.421574461E+009   1.093722808E+013   7.308629386E+011   1.689559454E+012   3.233075840E+007   5.675304634E+007   4.587628726E+011   1.897710047E+007   2.624066232E+010   1.105835107E+008   4.805960306E+012   3.389825989E+008   5.943333444E+008   2.195582429E+013   9.758428362E+007   6.342086229E+013   1.031022229E+012   6.962810527E+003   1.708477351E+004   1.850990357E+009   1.387221841E+010   1.559509420E+003   5.459288278E+005   1.159415663E+008   3.114383309E+008   9.323300498E+009   2.454899638E+006   1.257004796E+007   3.160978572E+009   3.121231473E+011   2.798385368E+005   1.093635409E+011   2.272008933E+007   1.099457354E+013   1.676287494E+009   8.230621376E+005   3.062259159E+011   2.532734956E+012   1.676402260E+010   1.720144576E+014   2.052254002E+013   7.377827666E+011   6.309785762E+012   1.719739646E+007   1.066161839E+012   4.693128683E+013   8.028197444E+012   1.859754172E+011   9.938495855E+009   2.935469548E+003   5.400471680E+001   5.084042535E+000   4.074792535E+000   2.255301132E-009   1.267678609E-003   2.302039164E-001   4.538316386E+004   5.620682011E+012   1.049456655E+012   3.985100703E+009   3.262394206E+014   2.265193970E+011 
  3.054907020E+017   3.511351071E+004   1.456888088E+001   7.181865154E+004   6.380415648E+016   5.540433162E+021   1.107851933E+021   5.789540105E+014   7.679444425E+011   4.780892850E+012   4.286343032E+011   2.604434356E+014   1.084273819E+017   6.084346465E+016   2.615449461E+014   1.199742768E+016   5.179734456E+017   3.014752222E+015   1.028824510E+012   6.778145921E+011   3.536632872E+012   3.096814766E+006   3.052973748E+008   2.761476739E+009   9.893166776E+012   3.297190109E+013   3.850356362E+013   3.102576158E+017   7.736198733E+012   2.663988282E+013   7.621771274E+013   8.844671703E+013   7.236182356E+014   2.620499021E+014   1.540499167E+016   2.534255038E+014   8.978771357E+016   1.017786209E+015   9.865681962E+014   6.196176457E+014   2.842537696E+015   3.304207188E+014   1.211728981E+012   5.504390611E+004   2.301277903E+001   2.264734468E+001   2.218814995E-002   6.349390609E-002   1.001002569E+007   3.920399518E+005   1.107851931E+006   1.063570607E+014   1.300274136E+015   3.375430599E+011   1.505610459E+018   4.460712189E+016   5.192543347E+017   1.807212730E+017   2.221577391E+016   5.691682770E+017   1.280753406E+016   2.477146441E+016   8.255823004E+016   9.640894132E+016   2.757549678E+015   1.201043834E+017   5.846705838E+013   1.361177257E+006   7.511244554E+006   1.536513310E+006   1.865340934E+018   4.488809720E+017   4.928497226E+017   4.302275627E+017   2.171789802E+018   9.550111183E+012   1.466847309E+009   1.204360411E+013   7.648450476E+011   1.750886724E+012   3.241375400E+007   5.694101865E+007   4.649690513E+011   1.919587450E+007   2.793007579E+010   1.108126431E+008   4.957985817E+012   3.429050794E+008   6.011860192E+008   2.240655957E+013   9.768387021E+007   6.742582104E+013   1.050157913E+012   7.120001236E+003   1.734126935E+004   1.999429666E+009   1.424119705E+010   1.576377170E+003   5.507078461E+005   1.160207523E+008   3.170966169E+008   1.009986442E+010   2.459929050E+006   1.264639449E+007   3.310273159E+009   3.366740616E+011   2.827591609E+005   1.114347043E+011   2.287680587E+007   1.124818252E+013   1.827925413E+009   8.370856941E+005   3.346863118E+011   2.572114051E+012   1.869631103E+010   1.772021423E+014   2.228294916E+013   8.535341294E+011   6.606057632E+012   1.754880876E+007   1.101117308E+012   4.784882238E+013   8.305943432E+012   2.215751211E+011   1.027363296E+010   2.979277706E+003   6.038953925E+001   6.057001059E+000   4.541629243E+000   2.304150863E-009   1.608304744E-003   2.335239834E-001   4.635960083E+004   5.731112075E+012   1.105511983E+012   4.224025291E+009   3.400734473E+014   2.345743821E+011 
  3.146625385E+017   3.720255466E+004   1.438974289E+001   7.193637862E+004   6.468085424E+016   5.870057130E+021   1.173762499E+021   5.837366425E+014   8.241656560E+011   4.905395565E+012   4.538071561E+011   2.642452833E+014   1.095503587E+017   6.203119909E+016   2.782770725E+014   1.212640362E+016   5.268988365E+017   3.092881934E+015   1.066887244E+012   7.034737397E+011   3.584183472E+012   3.170016435E+006   3.092626065E+008   2.900809124E+009   1.099716172E+013   3.665129056E+013   4.280024054E+013   3.133050452E+017   7.793262069E+012   2.979928740E+013   8.362728924E+013   8.949752684E+013   7.322173119E+014   2.699467053E+014   1.568963812E+016   2.611284043E+014   9.138102435E+016   1.095151138E+015   1.023482635E+015   6.373411772E+014   2.903156419E+015   3.624977602E+014   1.280411929E+012   5.766164224E+004   2.870719919E+001   2.791570294E+001   2.796332678E-002   7.385014419E-002   1.023110372E+007   4.033972076E+005   1.173762498E+006   1.090844475E+014   1.381734458E+015   3.605276138E+011   1.587304713E+018   4.963772560E+016   5.700327175E+017   1.898621586E+017   2.343332677E+016   6.153065939E+017   1.422884276E+016   2.600310324E+016   8.666303062E+016   1.012024002E+017   2.894722287E+015   1.304815809E+017   6.557186790E+013   1.431500511E+006   8.305524261E+006   1.628233443E+006   1.958128556E+018   4.712096503E+017   5.173655377E+017   4.516283647E+017   2.279821104E+018   9.974059306E+012   1.508773989E+009   1.319236912E+013   7.969944934E+011   1.808136395E+012   3.249236120E+007   5.711866771E+007   4.711513523E+011   1.938590203E+007   2.972266337E+010   1.110045755E+008   5.101427564E+012   3.463136634E+008   6.070711546E+008   2.277636964E+013   9.776710620E+007   7.118274688E+013   1.070123140E+012   7.272572708E+003   1.757669696E+004   2.136897013E+009   1.453983475E+010   1.591313176E+003   5.544147279E+005   1.160970666E+008   3.215991519E+008   1.084057527E+010   2.464029334E+006   1.272081204E+007   3.449503081E+009   3.604297058E+011   2.851838225E+005   1.131132898E+011   2.301159623E+007   1.146173949E+013   1.971498685E+009   8.487988812E+005   3.629213639E+011   2.603832940E+012   2.067890360E+010   1.816830918E+014   2.397958767E+013   9.710588564E+011   6.887713914E+012   1.786940242E+007   1.133292103E+012   4.859239518E+013   8.538351331E+012   2.576518019E+011   1.057396836E+010   3.021181815E+003   6.695095021E+001   7.136307388E+000   5.036023041E+000   2.364643145E-009   1.981339987E-003   2.365222575E-001   4.720056423E+004   5.828648862E+012   1.157962091E+012   4.444728297E+009   3.526510013E+014   2.419546460E+011 
  3.284962340E+017   4.035888818E+004   1.420483397E+001   7.206824982E+004   6.599856662E+016   6.368085515E+021   1.273346680E+021   5.906995051E+014   9.299090100E+011   5.124605483E+012   4.934344574E+011   2.690885272E+014   1.109266908E+017   6.359304221E+016   3.040825157E+014   1.228206677E+016   5.384598644E+017   3.196149326E+015   1.122525206E+012   7.393802789E+011   3.640524417E+012   3.294349337E+006   3.156008308E+008   3.097757807E+009   1.276791299E+013   4.255284254E+013   4.969188996E+013   3.170122746E+017   7.881093749E+012   3.489699193E+013   9.503425871E+013   9.095952482E+013   7.430406186E+014   2.804169737E+014   1.605840799E+016   2.715110634E+014   9.345418897E+016   1.204254902E+015   1.077625350E+015   6.612095173E+014   2.979793020E+015   4.092804407E+014   1.380543770E+012   6.183565104E+004   4.049700306E+001   3.783768424E+001   3.896017407E-002   9.236676190E-002   1.052532035E+007   4.191105970E+005   1.273346678E+006   1.127831737E+014   1.505225992E+015   3.953768285E+011   1.710907237E+018   5.746998173E+016   6.485660915E+017   2.036643125E+017   2.527986091E+016   6.858125914E+017   1.643471003E+016   2.786095213E+016   9.285486143E+016   1.084330282E+017   3.101649403E+015   1.465012699E+017   7.672136583E+013   1.538230596E+006   9.542630998E+006   1.768349853E+006   2.098100560E+018   5.048929134E+017   5.543481408E+017   4.839119078E+017   2.442788509E+018   1.067398764E+013   1.572011524E+009   1.518240742E+013   8.466312315E+011   1.894557027E+012   3.261320661E+007   5.739118385E+007   4.812127854E+011   1.965164257E+007   3.291152174E+010   1.112596750E+008   5.319377438E+012   3.510659591E+008   6.151778816E+008   2.326145710E+013   9.787710026E+007   7.689546057E+013   1.104679961E+012   7.512168432E+003   1.792537334E+004   2.341509491E+009   1.492058537E+010   1.612213452E+003   5.589257030E+005   1.162156905E+008   3.272365982E+008   1.198070056E+010   2.469581451E+006   1.284233214E+007   3.660556621E+009   3.981463145E+011   2.883842741E+005   1.152574467E+011   2.319707325E+007   1.174988071E+013   2.190597804E+009   8.643430504E+005   4.088415235E+011   2.643947853E+012   2.401609037E+010   1.878548367E+014   2.664073819E+013   1.165741075E+012   7.325228250E+012   1.833965348E+007   1.180991072E+012   4.954211631E+013   8.848664748E+012   3.174521931E+011   1.100787303E+010   3.086651313E+003   7.812293555E+001   9.154366413E+000   5.902372011E+000   2.492670422E-009   2.657767624E-003   2.408693953E-001   4.836617473E+004   5.968061051E+012   1.238347650E+012   4.776897096E+009   3.712080850E+014   2.529661616E+011 
  3.361333485E+017   4.210366075E+004   1.413988975E+001   7.212379392E+004   6.672394053E+016   6.643387939E+021   1.328395281E+021   5.943964832E+014   1.000142138E+012   5.262244200E+012   5.163327605E+011   2.713697012E+014   1.115458197E+017   6.434698583E+016   3.185879269E+014   1.235142099E+016   5.439605710E+017   3.246297621E+015   1.152088139E+012   7.576869436E+011   3.664871137E+012   3.370623466E+006   3.192552633E+008   3.198975715E+009   1.379980241E+013   4.599191902E+013   5.370793682E+013   3.186659891E+017   7.930104505E+012   3.787807106E+013   1.014232313E+014   9.170276467E+013   7.480610625E+014   2.854960106E+014   1.623387285E+016   2.766337245E+014   9.444508022E+016   1.260290014E+015   1.106760048E+015   6.730226884E+014   3.015391614E+015   4.340755850E+014   1.433995359E+012   6.425803590E+004   4.899978370E+001   4.442066087E+001   4.630292494E-002   1.041712346E-001   1.066911014E+007   4.270915983E+005   1.328395280E+006   1.146257172E+014   1.573698939E+015   4.146953520E+011   1.779314428E+018   6.190826092E+016   6.928204031E+017   2.112909505E+017   2.630405044E+016   7.251403166E+017   1.768121327E+016   2.888667510E+016   9.627338652E+016   1.124250758E+017   3.215899902E+015   1.555166685E+017   8.308392096E+013   1.597508230E+006   1.024403669E+007   1.846564593E+006   2.175383462E+018   5.234904917E+017   5.747673876E+017   5.017366571E+017   2.532767888E+018   1.109172489E+013   1.606922996E+009   1.642599964E+013   8.745923566E+011   1.942010645E+012   3.268072631E+007   5.754319407E+007   4.871181535E+011   1.978847288E+007   3.494859393E+010   1.113837364E+008   5.439338911E+012   3.534963058E+008   6.192829316E+008   2.349634134E+013   9.793016668E+007   8.005769127E+013   1.126161531E+012   7.647995813E+003   1.811361174E+004   2.452118082E+009   1.509809688E+010   1.622806635E+003   5.609320587E+005   1.162822240E+008   3.298177198E+008   1.261637285E+010   2.472418797E+006   1.291489799E+007   3.777422932E+009   4.199503895E+011   2.899343617E+005   1.162579421E+011   2.329068022E+007   1.189296196E+013   2.311648868E+009   8.719032804E+005   4.358501145E+011   2.662458567E+012   2.603241002E+010   1.909623511E+014   2.815468035E+013   1.281518110E+012   7.572848070E+012   1.859089750E+007   1.206736114E+012   4.998539120E+013   9.000962920E+012   3.530984298E+011   1.123740266E+010   3.123908456E+003   8.498136014E+001   1.049569605E+001   6.445215084E+000   2.586097103E-009   3.092560791E-003   2.431678787E-001   4.896035289E+004   6.041334080E+012   1.283484510E+012   4.959966574E+009   3.812437087E+014   2.589916344E+011 
  3.445169419E+017   4.402037926E+004   1.409316893E+001   7.217406929E+004   6.751881270E+016   6.945821197E+021   1.388868879E+021   5.983157453E+014   1.088004769E+012   5.427112763E+012   5.425197096E+011   2.736134198E+014   1.121314513E+017   6.509598712E+016   3.346881327E+014   1.241704666E+016   5.493724665E+017   3.296375461E+015   1.183364876E+012   7.765015751E+011   3.687159484E+012   3.460839479E+006   3.233555945E+008   3.303368327E+009   1.497696410E+013   4.991515829E+013   5.828937400E+013   3.202198399E+017   7.983926218E+012   4.128239244E+013   1.084840463E+014   9.246644833E+013   7.529276196E+014   2.905467513E+014   1.640648476E+016   2.817925374E+014   9.542313570E+016   1.318174730E+015   1.138132467E+015   6.849843950E+014   3.049857934E+015   4.602698318E+014   1.491142917E+012   6.701503351E+004   6.040842397E+001   5.264123389E+001   5.549461582E-002   1.185142910E-001   1.081327954E+007   4.353220021E+005   1.388868877E+006   1.164998002E+014   1.649086782E+015   4.359539154E+011   1.854522153E+018   6.686246611E+016   7.420361145E+017   2.196679093E+017   2.743184019E+016   7.685799276E+017   1.906988295E+016   3.001268455E+016   1.000261460E+017   1.168074320E+017   3.341325246E+015   1.655360276E+017   9.022208346E+013   1.662887174E+006   1.102740810E+007   1.933074530E+006   2.260225723E+018   5.439071758E+017   5.971839250E+017   5.213049186E+017   2.631548521E+018   1.157601592E+013   1.645246960E+009   1.792414018E+013   9.057095867E+011   1.993568108E+012   3.275506984E+007   5.771042334E+007   4.938477712E+011   1.993165488E+007   3.744055085E+010   1.115072625E+008   5.569477628E+012   3.560138273E+008   6.235144227E+008   2.373156309E+013   9.798258662E+007   8.351893185E+013   1.151808069E+012   7.798483153E+003   1.831575058E+004   2.570667862E+009   1.526960522E+010   1.633582921E+003   5.628069864E+005   1.163552452E+008   3.322793604E+008   1.331343965E+010   2.475421813E+006   1.299962799E+007   3.905870287E+009   4.446983524E+011   2.914774547E+005   1.172232199E+011   2.338669063E+007   1.203834276E+013   2.443264504E+009   8.794445008E+005   4.667550731E+011   2.680176504E+012   2.837943954E+010   1.941333178E+014   2.984377553E+013   1.414488259E+012   7.848882707E+012   1.885837309E+007   1.234357322E+012   5.041341305E+013   9.154322119E+012   3.941788060E+011   1.148112555E+010   3.165672768E+003   9.311026637E+001   1.218478231E+001   7.096026077E+000   2.711944563E-009   3.622367107E-003   2.455980895E-001   4.957543470E+004   6.118996271E+012   1.333756491E+012   5.160681967E+009   3.920928085E+014   2.655704281E+011 
