     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.816267355E+017   8.884713400E+003   4.225942184E+001   5.874772900E-024   2.769789421E-022   3.127401852E-025   7.191477501E-025   4.944158501E-021   1.858437586E-059   4.944158501E-021   1.747581221E-022   9.519325436E-023   4.959682287E-051   2.699513764E-022   7.269270312E-026   1.182472964E-034   1.505001993E-024   1.053566098E-033   2.004604952E-022   8.806311403E-124   2.931950934E-035   1.256030192E-025 
  1.831942303E+017   9.136838940E+003   4.035545110E+001   5.316514876E-024   2.703608383E-022   2.746092377E-025   6.925538150E-025   4.264581101E-021   4.818704925E-061   4.264581101E-021   1.613687946E-022   8.828202938E-023   3.143836523E-052   2.496508240E-022   6.710972843E-026   7.227556480E-035   1.364248584E-024   9.231195787E-034   1.551038357E-022   9.742066928E-133   3.246144523E-035   6.885362058E-026 
  1.847617252E+017   9.394116599E+003   3.865443742E+001   4.872315123E-024   2.637452356E-022   2.421191962E-025   6.679110243E-025   3.689408633E-021   1.370400883E-062   3.689408633E-021   1.491477229E-022   8.194348754E-023   2.134847730E-053   2.310912105E-022   6.169253950E-026   4.345403020E-035   1.234890699E-024   8.140511168E-034   1.205042056E-022   3.180773219E-142   3.604111421E-035   3.678583726E-026 
  1.856696462E+017   9.545414692E+003   3.774914549E+001   4.652762833E-024   2.599035208E-022   2.254721325E-025   6.544328062E-025   3.396810077E-021   1.813296683E-063   3.396810077E-021   1.425444346E-022   7.850653868E-023   4.629786790E-054   2.210509733E-022   5.864409374E-026   3.213658751E-035   1.165166540E-024   7.588414060E-034   1.042956646E-022   5.960488483E-148   3.875391898E-035   2.530044065E-026 
  1.864558286E+017   9.677732581E+003   3.700746282E+001   4.480515245E-024   2.565688888E-022   2.121827595E-025   6.431941468E-025   3.164692000E-021   3.217214972E-064   3.164692000E-021   1.370854390E-022   7.565860933E-023   1.252933003E-054   2.127440483E-022   5.606352694E-026   2.465247356E-035   1.107830379E-024   7.150631409E-034   9.212261268E-023   4.826035623E-153   4.250428307E-035   1.818176827E-026 
  1.879479181E+017   9.932081167E+003   3.569669867E+001   4.191525269E-024   2.502196419E-022   1.894963729E-025   6.228851927E-025   2.772175908E-021   1.274953001E-065   2.772175908E-021   1.273366588E-022   7.055757636E-023   1.091449728E-055   1.978942352E-022   5.133143075E-026   1.477113779E-035   1.006579046E-024   6.408706760E-034   7.296218259E-023   4.993311062E-163   5.025822136E-035   9.566552378E-027 
  1.902184631E+017   1.032688103E+004   3.391289112E+001   3.828112394E-024   2.405243190E-022   1.603469357E-025   5.943004426E-025   2.276544877E-021   1.063592110E-067   2.276544877E-021   1.138909158E-022   6.348923321E-023   2.923536634E-057   1.773801490E-022   4.459245823E-026   6.644384288E-036   8.706069475E-025   5.463625767E-034   5.145424318E-023   5.765110637E-179   6.366722194E-035   3.480796342E-027 
  1.924890081E+017   1.073053211E+004   3.234142153E+001   3.536615170E-024   2.308379458E-022   1.364123940E-025   5.681921666E-025   1.879346448E-021   1.020677043E-069   1.879346448E-021   1.019276660E-022   5.716621662E-023   8.693820697E-059   1.590938826E-022   3.846805919E-026   2.935865329E-036   7.546957386E-025   4.692304513E-034   3.651587012E-023   1.111882010E-195   7.900636382E-035   1.224688830E-027 
  1.944673783E+017   1.108900799E+004   3.111610534E+001   3.329302027E-024   2.224579454E-022   1.189419053E-025   5.472243836E-025   1.596798330E-021   1.978745149E-071   1.596798330E-021   9.257178707E-023   5.219705394E-023   4.396471366E-060   1.447688410E-022   3.366274934E-026   1.427607849E-036   6.682898809E-025   4.130650881E-034   2.721512593E-023   9.228011321E-211   9.389794589E-035   4.829215731E-028 
  1.964457486E+017   1.145338509E+004   3.000439737E+001   3.157833826E-024   2.141812456E-022   1.040392290E-025   5.277331398E-025   1.361888395E-021   4.202613141E-073   1.361888395E-021   8.410534166E-023   4.768009341E-023   2.380057293E-061   1.317854351E-022   2.935835725E-026   6.913743543E-037   5.938537481E-025   3.651242564E-034   2.037067154E-023   3.254602291E-226   1.101391609E-034   1.880305458E-028 
  1.984241188E+017   1.182330814E+004   2.899063413E+001   3.016535508E-024   2.060490233E-022   9.126825202E-026   5.095650554E-025   1.165817177E-021   9.723837355E-075   1.165817177E-021   7.644047462E-023   4.357260653E-023   1.373543124E-062   1.200130811E-022   2.554412224E-026   3.348726966E-037   5.298911171E-025   3.239337490E-034   1.531067367E-023   6.239019499E-242   1.276355563E-034   7.272925591E-029 
  2.004024890E+017   1.219843870E+004   2.806209263E+001   2.900723478E-024   1.980975908E-022   8.027641062E-026   4.925882400E-025   1.001587384E-021   2.440225075E-076   1.001587384E-021   6.950077188E-023   3.983578528E-023   8.422533941E-064   1.093365572E-022   2.219600152E-026   1.628725086E-037   4.750054104E-025   2.883500068E-034   1.155399958E-023   8.293823437E-258   1.463017099E-034   2.810826506E-029 
  2.024894057E+017   1.259943780E+004   2.716337929E+001   2.801813030E-024   1.899381388E-022   7.029670101E-026   4.758411985E-025   8.566469595E-022   5.440740940E-078   8.566469595E-022   6.289197319E-023   3.625346267E-023   4.717877593E-065   9.914543587E-023   1.913204977E-026   7.679275375E-038   4.255451287E-025   2.558824259E-034   8.622246538E-024   1.291037306E-274   1.671155257E-034   1.036297884E-029 
  2.058879034E+017   1.326310323E+004   2.585183340E+001   2.681944039E-024   1.772158391E-022   5.692853982E-026   4.508100761E-025   6.697329588E-022   1.323691445E-080   6.697329588E-022   5.351454384E-023   3.111385993E-023   4.922299781E-067   8.462840376E-023   1.504994892E-026   2.320659988E-038   3.602338082E-025   2.120324592E-034   5.402876125E-024   7.656835966E-302   2.030968799E-034   2.092409402E-030 
  2.092864010E+017   1.393883066E+004   2.469930214E+001   2.601236932E-024   1.652562812E-022   4.638664290E-026   4.281914286E-025   5.287486014E-022   3.968499096E-083   5.287486014E-022   4.561688439E-023   2.671914017E-023   6.003190401E-069   7.233602455E-023   1.190679542E-026   7.336364146E-039   3.097603457E-025   1.770204797E-034   3.424602966E-024   0.000000000E+000   2.409858538E-034   4.432991453E-031 
  2.112640945E+017   1.433713245E+004   2.409127562E+001   2.567907114E-024   1.586632446E-022   4.129026074E-026   4.160073106E-025   4.627304220E-022   1.483962918E-084   4.627304220E-022   4.160754114E-023   2.446076896E-023   4.959335238E-070   6.606831010E-023   1.042959789E-026   3.846485480E-039   2.857275652E-025   1.598991595E-034   2.640758815E-024   0.000000000E+000   2.635510482E-034   1.848326320E-031 
  2.138520567E+017   1.486344193E+004   2.335622607E+001   2.535905641E-024   1.504423696E-022   3.556340137E-026   4.010159428E-025   3.907206322E-022   2.228470054E-086   3.907206322E-022   3.693550722E-023   2.180111841E-023   2.048032483E-071   5.873662563E-023   8.815144141E-027   1.701905354E-039   2.590145573E-025   1.404596454E-034   1.890612049E-024   0.000000000E+000   2.932970820E-034   6.096209838E-032 
  2.164400189E+017   1.539511007E+004   2.268255295E+001   2.514194701E-024   1.426765404E-022   3.073527143E-026   3.870030545E-025   3.316616539E-022   3.751646693E-088   3.316616539E-022   3.283467518E-023   1.944089469E-023   9.212599224E-073   5.227556987E-023   7.499028042E-027   7.798122713E-040   2.367019712E-025   1.238627644E-034   1.362856381E-024   0.000000000E+000   3.228869578E-034   2.099316778E-032 
  2.169742792E+017   1.550550067E+004   2.255053955E+001   2.510756092E-024   1.411294299E-022   2.983652170E-026   3.842259023E-025   3.206473117E-022   1.638109040E-088   3.206473117E-022   3.204857973E-023   1.898674592E-023   4.909456540E-073   5.103532565E-023   7.259068338E-027   6.667465934E-040   2.325632342E-025   1.207479028E-034   1.274940786E-024   0.000000000E+000   3.289229100E-034   1.694077830E-032 
  2.171408630E+017   1.553996301E+004   2.250984874E+001   2.509748428E-024   1.406509113E-022   2.956262992E-026   3.833677802E-025   3.173274903E-022   1.266409076E-088   3.173274903E-022   3.180831093E-023   1.884759492E-023   4.037697995E-073   5.065590585E-023   7.186273077E-027   6.351645082E-040   2.313026206E-025   1.197968970E-034   1.248784613E-024   0.000000000E+000   3.307983642E-034   1.585125067E-032 
  2.180487301E+017   1.572812449E+004   2.229186932E+001   2.504760650E-024   1.380746317E-022   2.812042185E-026   3.787518150E-025   3.001898465E-022   3.140187297E-089   3.001898465E-022   3.053909718E-023   1.810943046E-023   1.399802620E-073   4.864852764E-023   6.805653379E-027   4.888341223E-040   2.246701783E-025   1.147752601E-034   1.115939225E-024   0.000000000E+000   3.409681942E-034   1.107016063E-032 
  2.213878259E+017   1.642490195E+004   2.154185640E+001   2.492643675E-024   1.290480695E-022   2.347986301E-026   3.626130186E-025   2.461207291E-022   2.091611063E-091   2.461207291E-022   2.633720824E-023   1.564658731E-023   3.105366476E-075   4.198379555E-023   5.613208413E-027   1.937770055E-040   2.033530900E-025   9.843715584E-035   7.432691034E-025   0.000000000E+000   3.772573206E-034   3.101859885E-033 
  2.270780265E+017   1.762766610E+004   2.042829285E+001   2.487428228E-024   1.151991245E-022   1.750238992E-026   3.378598469E-025   1.789195819E-022   6.265730376E-095   1.789195819E-022   2.060297758E-023   1.223710252E-023   6.493848824E-078   3.284008010E-023   4.155128718E-027   4.580620768E-041   1.756693646E-025   7.686563067E-035   3.820640824E-025   0.000000000E+000   4.329245257E-034   4.219889669E-034 
  2.327682271E+017   1.884712325E+004   1.948729693E+001   2.492615000E-024   1.030902513E-022   1.328203404E-026   3.161329379E-025   1.331510137E-022   3.220899517E-098   1.331510137E-022   1.626359672E-023   9.620160262E-024   2.035633828E-080   2.588375698E-023   3.180963508E-027   1.271354062E-041   1.555213212E-025   6.112098687E-035   2.034046602E-025   0.000000000E+000   4.776305405E-034   7.076552377E-035 
  2.376817323E+017   1.991136938E+004   1.878877730E+001   2.500723965E-024   9.385770851E-023   1.062204996E-026   2.994800920E-025   1.051040290E-022   7.154328902E-101   1.051040290E-022   1.336312074E-023   7.854128835E-024   1.935027285E-082   2.121724957E-023   2.589771164E-027   4.729487451E-042   1.422158886E-025   5.087967981E-035   1.214255804E-025   0.000000000E+000   5.058879229E-034   1.768209272E-035 
  2.425952375E+017   2.098434570E+004   1.817864309E+001   2.509972485E-024   8.561377464E-023   8.612772060E-027   2.845464003E-025   8.447870937E-023   2.346868257E-103   8.447870937E-023   1.106692755E-023   6.447217602E-024   2.464832294E-084   1.751414515E-023   2.153311126E-027   1.941232544E-042   1.315854432E-025   4.291923446E-035   7.440693467E-026   0.000000000E+000   5.245108294E-034   5.032478730E-036 
  2.443723732E+017   2.137434464E+004   1.797740014E+001   2.513387799E-024   8.285312587E-023   8.011851026E-027   2.795472840E-025   7.813903674E-023   3.267175160E-104   7.813903674E-023   1.034775267E-023   6.009134101E-024   5.471193265E-085   1.635688677E-023   2.024055327E-027   1.438831624E-042   1.282580704E-025   4.049147838E-035   6.273936254E-026   0.000000000E+000   5.290363644E-034   3.291809275E-036 
  2.461495088E+017   2.176525674E+004   1.778547619E+001   2.516777357E-024   8.020048646E-023   7.466366576E-027   2.747430941E-025   7.266397883E-023   4.779945534E-105   7.266397883E-023   9.694634035E-024   5.607962360E-024   1.260606231E-085   1.530259639E-023   1.907114039E-027   1.078416289E-042   1.251609661E-025   3.826588122E-035   5.308020443E-026   0.000000000E+000   5.324705449E-034   2.185492400E-036 
  2.479266444E+017   2.215703063E+004   1.760236677E+001   2.520119598E-024   7.765079597E-023   6.970557734E-027   2.701263465E-025   6.772373739E-023   7.344951893E-106   6.772373739E-023   9.092437062E-024   5.237975491E-024   3.013656002E-086   1.433041255E-023   1.801058882E-027   8.169873065E-043   1.222716061E-025   3.622341876E-035   4.505860247E-026   0.000000000E+000   5.348942637E-034   1.471917996E-036 
  2.497037801E+017   2.254961797E+004   1.742758017E+001   2.523398719E-024   7.519912600E-023   6.519249442E-027   2.656888154E-025   6.325911059E-023   1.184431148E-106   6.325911059E-023   8.536749525E-024   4.896562918E-024   7.470614148E-087   1.343331244E-023   1.704641024E-027   6.253185454E-043   1.195698770E-025   3.434672052E-035   3.837549330E-026   0.000000000E+000   5.364253633E-034   1.005052444E-036 
  2.513498881E+017   2.291394656E+004   1.727275632E+001   2.526371313E-024   7.301189049E-023   6.137061115E-027   2.617341233E-025   5.949283014E-023   2.280677882E-107   5.949283014E-023   8.059652502E-024   4.603652573E-024   2.119651144E-087   1.266330507E-023   1.623008058E-027   4.924802529E-043   1.172197915E-025   3.274332062E-035   3.316998758E-026   0.000000000E+000   5.370750216E-034   7.142742890E-037 
  2.556566728E+017   2.386999053E+004   1.689713625E+001   2.533795841E-024   6.764293166E-023   5.276297506E-027   2.520382707E-025   5.133231501E-023   3.692962732E-109   5.133231501E-023   6.973291064E-024   3.933824685E-024   9.034510702E-089   1.090711575E-023   1.438882084E-027   2.737284812E-043   1.116720600E-025   2.907958917E-035   2.294433711E-026   0.000000000E+000   5.358133220E-034   3.074080213E-037 
  2.622362269E+017   2.533752767E+004   1.639685467E+001   2.544169604E-024   6.033090096E-023   4.269503874E-027   2.389207702E-025   4.188586609E-023   1.130676520E-111   4.188586609E-023   5.653668917E-024   3.123688656E-024   1.069277541E-090   8.777357572E-024   1.221731540E-027   1.228658462E-043   1.045625297E-025   2.468781980E-035   1.353389030E-026   0.000000000E+000   5.276211401E-034   9.657230261E-038 
  2.688157810E+017   2.681217757E+004   1.597297906E+001   2.553520972E-024   5.395047732E-023   3.533559933E-027   2.276545382E-025   3.496781973E-023   6.272108316E-114   3.496781973E-023   4.641616497E-024   2.508270074E-024   1.979510409E-092   7.149886571E-024   1.060145218E-027   6.118253746E-044   9.870654218E-026   2.139267809E-035   8.319456862E-027   0.000000000E+000   5.147522150E-034   3.494155551E-038 
  2.728964763E+017   2.772978779E+004   1.574371810E+001   2.558928524E-024   5.040150422E-023   3.177663550E-027   2.215272287E-025   3.148099894E-023   3.349567761E-115   3.148099894E-023   4.126861744E-024   2.200104105E-024   2.077204186E-093   6.326965849E-024   9.804512954E-028   4.163681520E-044   9.556395904E-026   1.977146746E-035   6.278961430E-027   0.000000000E+000   5.056203919E-034   1.985044352E-038 
  2.769771717E+017   2.864935808E+004   1.553686187E+001   2.564065090E-024   4.712793283E-023   2.880598399E-027   2.159781442E-025   2.872303954E-023   2.204353430E-116   2.872303954E-023   3.691848577E-024   1.939195729E-024   2.551379217E-094   5.631044306E-024   9.127926789E-028   2.927665947E-044   9.271890073E-026   1.840482859E-035   4.808830825E-027   0.000000000E+000   4.961259751E-034   1.179564789E-038 
  2.810578670E+017   2.957066112E+004   1.535040907E+001   2.568992982E-024   4.410466043E-023   2.631670748E-027   2.109670022E-025   2.640995338E-023   1.775410398E-117   2.640995338E-023   3.316683928E-024   1.715989308E-024   3.649464839E-095   5.032673236E-024   8.550267710E-028   2.122442844E-044   9.012460497E-026   1.725192224E-035   3.735597116E-027   0.000000000E+000   4.865943984E-034   7.311196628E-039 
  2.851385623E+017   3.049349833E+004   1.518241400E+001   2.573757000E-024   4.130851594E-023   2.422137168E-027   2.064473216E-025   2.445386448E-023   1.733593987E-118   2.445386448E-023   2.991223907E-024   1.524148785E-024   6.036629766E-096   4.515372691E-024   8.054042671E-028   1.582920108E-044   8.774032470E-026   1.627836497E-035   2.941542250E-027   0.000000000E+000   4.772487436E-034   4.713039936E-039 
  2.892192576E+017   3.141769609E+004   1.503136427E+001   2.578409078E-024   3.871958679E-023   2.245343827E-027   2.023869161E-025   2.278711609E-023   2.039083198E-119   2.278711609E-023   2.707388969E-024   1.358604083E-024   1.149231442E-096   4.065993052E-024   7.626008018E-028   1.212488460E-044   8.553417558E-026   1.545786757E-035   2.346952143E-027   0.000000000E+000   4.682817029E-034   3.152926008E-039 
  2.955868045E+017   3.286216055E+004   1.482562811E+001   2.585504359E-024   3.504935725E-023   2.021617594E-027   1.968610021E-025   2.075471308E-023   1.021406539E-120   2.075471308E-023   2.336049240E-024   1.143795031E-024   1.121591371E-097   3.479844271E-024   7.067464213E-028   8.395948317E-045   8.237708795E-026   1.442854125E-035   1.690861013E-027   0.000000000E+000   4.552632825E-034   1.801490677E-039 
  3.054907020E+017   3.511351071E+004   1.456888088E+001   2.596437211E-024   3.011426914E-023   1.769392831E-027   1.900004611E-025   1.836518205E-023   2.115268634E-122   1.836518205E-023   1.882031929E-024   8.882845908E-025   5.423918071E-099   2.770316520E-024   6.401532093E-028   5.272015862E-045   7.798786442E-026   1.330941467E-035   1.073215786E-027   0.000000000E+000   4.377384723E-034   8.750884185E-040 
  3.146625385E+017   3.720255466E+004   1.438974289E+001   2.606760905E-024   2.624716002E-023   1.611358952E-027   1.852812176E-025   1.656108166E-023   1.267564833E-123   1.656108166E-023   1.556000114E-024   7.129833995E-025   5.912357419E-100   2.268983513E-024   5.946080133E-028   3.798199822E-045   7.431733492E-026   1.267730893E-035   7.445877610E-028   0.000000000E+000   4.245673110E-034   5.179573871E-040 
  3.284962340E+017   4.035888818E+004   1.420483397E+001   2.622946096E-024   2.143278534E-023   1.465533523E-027   1.805077985E-025   1.477463663E-023   6.086346629E-125   1.477463663E-023   1.195953202E-024   5.261837975E-025   5.249591506E-101   1.722136999E-024   5.453678410E-028   2.710741500E-045   6.918775595E-026   1.226222194E-035   4.678306420E-028   0.000000000E+000   4.094781605E-034   2.927090154E-040 
  3.361333485E+017   4.210366075E+004   1.413988975E+001   2.632402787E-024   1.920485714E-023   1.420454628E-027   1.788973534E-025   1.373066797E-023   1.981113934E-125   1.373066797E-023   1.039735827E-024   4.503081810E-025   2.107160375E-101   1.490044008E-024   5.253563128E-028   2.416218144E-045   6.647613819E-026   1.225871313E-035   3.767022326E-028   0.000000000E+000   4.031562646E-034   2.359158656E-040 
  3.445169419E+017   4.402037926E+004   1.409316893E+001   2.643155905E-024   1.704804977E-023   1.392317625E-027   1.777725440E-025   1.300149002E-023   8.439445024E-126   1.300149002E-023   9.027197841E-025   3.843469593E-025   1.035878163E-101   1.287066743E-024   5.073087820E-028   2.235263795E-045   6.353781034E-026   1.240359847E-035   3.052172534E-028   0.000000000E+000   3.972921097E-034   1.991460418E-040 
  3.529005354E+017   4.593831452E+004   1.406851875E+001   2.654351640E-024   1.515151719E-023   1.382513179E-027   1.772030015E-025   1.236749602E-023   5.081807138E-126   1.236749602E-023   7.903433196E-025   3.318622015E-025   6.660451501E-102   1.122205521E-024   4.922563753E-028   2.161306745E-045   6.061175303E-026   1.268606081E-035   2.535937634E-028   0.000000000E+000   3.921129502E-034   1.787024503E-040 
  3.612841289E+017   4.785725309E+004   1.406303331E+001   2.666015043E-024   1.347952801E-023   1.388314237E-027   1.770970395E-025   1.182777722E-023   4.145070390E-126   1.182777722E-023   6.982709339E-025   2.899721838E-025   5.428467263E-102   9.882431177E-025   4.793784465E-028   2.172511808E-045   5.768417309E-026   1.309421039E-035   2.154255508E-028   0.000000000E+000   3.871655772E-034   1.691281381E-040 
  3.693348707E+017   4.970079063E+004   1.407308611E+001   2.677648284E-024   1.205691471E-023   1.406351666E-027   1.773371653E-025   1.137079352E-023   4.346806590E-126   1.137079352E-023   6.253491342E-025   2.575881008E-025   5.403041177E-102   8.829372350E-025   4.683665412E-028   2.252474242E-045   5.486417842E-026   1.359332819E-035   1.875142887E-028   0.000000000E+000   3.821881948E-034   1.673657151E-040 
  3.773856126E+017   5.154497238E+004   1.409596506E+001   2.689697654E-024   1.079068873E-023   1.435036053E-027   1.778364416E-025   1.097686793E-023   5.582518982E-126   1.097686793E-023   5.650250240E-025   2.313353401E-025   6.319590728E-102   7.963603640E-025   4.581700356E-028   2.397054545E-045   5.203688807E-026   1.418898292E-035   1.656907933E-028   0.000000000E+000   3.766123016E-034   1.715378551E-040 
  3.854363544E+017   5.338969768E+004   1.413001835E+001   2.702161531E-024   9.661919137E-024   1.473366674E-027   1.785400916E-025   1.062685912E-023   8.538187514E-126   1.062685912E-023   5.150366183E-025   2.100026082E-025   8.506571296E-102   7.250392265E-025   4.484334920E-028   2.609031966E-045   4.921036733E-026   1.487529337E-035   1.483362683E-028   0.000000000E+000   3.700560148E-034   1.811715019E-040 
  3.975965275E+017   5.617688589E+004   1.419860275E+001   2.721708082E-024   8.181489396E-024   1.546919249E-027   1.798438195E-025   1.024671145E-023   2.109053140E-125   1.024671145E-023   4.556278331E-025   1.850739890E-025   1.651343582E-101   6.407018222E-025   4.338062800E-028   3.067278280E-045   4.496293763E-026   1.606305635E-035   1.280429441E-028   0.000000000E+000   3.577002348E-034   2.057151826E-040 
  4.169865619E+017   6.062280240E+004   1.434069042E+001   2.754581033E-024   6.280288492E-024   1.697229652E-027   1.822003485E-025   9.740870008E-024   1.440371458E-124   9.740870008E-024   3.891819428E-025   1.581127772E-025   7.097860730E-101   5.472947200E-025   4.090902383E-028   4.219573409E-045   3.835338669E-026   1.826757812E-035   1.051682197E-028   0.000000000E+000   3.306601701E-034   2.726722681E-040 
  4.348610542E+017   6.472252551E+004   1.449784835E+001   2.786543774E-024   4.922933738E-024   1.866134076E-027   1.844429534E-025   9.188998077E-024   1.205535289E-123   9.188998077E-024   3.483348760E-025   1.423617032E-025   3.688974326E-100   4.906965792E-025   3.838113205E-028   5.906315080E-045   3.259839334E-026   2.053850594E-035   9.036379492E-029   0.000000000E+000   2.979792526E-034   3.736543967E-040 
  4.515743025E+017   6.855669645E+004   1.465952697E+001   2.817424357E-024   3.919865371E-024   2.043802569E-027   1.864581113E-025   8.723250558E-024   1.041090906E-122   8.723250558E-024   3.221042451E-025   1.326812206E-025   2.009368734E-099   4.547854657E-025   3.576244514E-028   8.216731361E-045   2.763556302E-026   2.273160248E-035   7.970851644E-029   0.000000000E+000   2.628578267E-034   5.133004507E-040 
  4.579150695E+017   7.001148211E+004   1.472381164E+001   2.829318250E-024   3.595128228E-024   2.115447864E-027   1.872179136E-025   8.412317746E-024   2.428321758E-122   8.412317746E-024   3.138383192E-025   1.298433271E-025   3.928473411E-099   4.436816462E-025   3.471449580E-028   9.326030799E-045   2.587819318E-026   2.355494441E-035   7.624990725E-029   0.000000000E+000   2.489887847E-034   5.808183227E-040 
  4.642558366E+017   7.146633536E+004   1.478905743E+001   2.841222425E-024   3.297130762E-024   2.188569345E-027   1.879660119E-025   8.258324156E-024   5.696343182E-122   8.258324156E-024   3.070547674E-025   1.274772367E-025   7.733498974E-099   4.345320041E-025   3.363735183E-028   1.057718522E-044   2.419377604E-026   2.435698830E-035   7.301854035E-029   0.000000000E+000   2.350948939E-034   6.572379604E-040 
  4.801394691E+017   7.511097222E+004   1.495426114E+001   2.870861493E-024   2.653877985E-024   2.374441527E-027   1.897738243E-025   7.996751991E-024   4.767807405E-121   7.996751991E-024   2.936955444E-025   1.229377950E-025   4.224900776E-098   4.166333395E-025   3.082271173E-028   1.436296732E-044   2.030471749E-026   2.620010829E-035   6.564888559E-029   0.000000000E+000   2.012645845E-034   8.898852686E-040 
  5.066362430E+017   8.119134586E+004   1.523035698E+001   2.918466297E-024   1.847143843E-024   2.682676098E-027   1.928632385E-025   7.465710318E-024   1.485298274E-119   7.465710318E-024   2.784280856E-025   1.182879949E-025   6.792404994E-097   3.967160805E-025   2.596422247E-028   2.290176801E-044   1.488926094E-026   2.846058233E-035   5.507381823E-029   0.000000000E+000   1.516845624E-034   1.427780031E-039 
  5.320088007E+017   8.701397806E+004   1.548884236E+001   2.959647649E-024   1.306878940E-024   2.962457629E-027   1.962910746E-025   6.820163901E-024   3.268380726E-118   6.820163901E-024   2.690310019E-025   1.160032342E-025   8.506159601E-096   3.850342360E-025   2.144666003E-028   3.349258911E-044   1.089203373E-026   2.932432721E-035   4.638817399E-029   0.000000000E+000   1.148343521E-034   2.134575428E-039 
  5.401586244E+017   8.888425176E+004   1.557005752E+001   2.971650184E-024   1.170112512E-024   3.048224719E-027   1.975452156E-025   6.468528217E-024   8.418360078E-118   6.468528217E-024   2.663478320E-025   1.155116246E-025   1.854850381E-095   3.818594566E-025   2.007707911E-028   3.728640800E-044   9.829508778E-027   2.930444950E-035   4.385202842E-029   0.000000000E+000   1.051767508E-034   2.402610536E-039 
  5.567915592E+017   9.270124004E+004   1.573112999E+001   2.993911930E-024   9.350919880E-025   3.214686975E-027   2.002940548E-025   6.138094287E-024   5.298088194E-117   6.138094287E-024   2.632109595E-025   1.151194521E-025   8.527407632E-095   3.783304116E-025   1.744045832E-028   4.525965326E-044   7.952931363E-027   2.880618177E-035   3.897181435E-029   0.000000000E+000   8.842599644E-035   2.998401732E-039 
  5.734244940E+017   9.651813327E+004   1.588565902E+001   3.013210971E-024   7.493257050E-025   3.370802256E-027   2.032980336E-025   5.738469049E-024   2.957274072E-116   5.738469049E-024   2.609166459E-025   1.150981787E-025   3.592656006E-094   3.760148245E-025   1.505379065E-028   5.315814712E-044   6.422190934E-027   2.774662602E-035   3.449116414E-029   0.000000000E+000   7.511721961E-035   3.647302930E-039 
  5.836041639E+017   9.885408177E+004   1.597699344E+001   3.023589534E-024   6.555654195E-025   3.462253675E-027   2.052550558E-025   5.457099065E-024   8.007240466E-116   5.457099065E-024   2.598036803E-025   1.152297299E-025   8.310791150E-094   3.750334102E-025   1.372765671E-028   5.775182563E-044   5.632711588E-027   2.686113064E-035   3.194894157E-029   0.000000000E+000   6.839097427E-035   4.063058944E-039 
  5.937838339E+017   1.011899743E+005   1.606560821E+001   3.032908299E-024   5.745553523E-025   3.550826335E-027   2.072798719E-025   5.222689249E-024   2.074728288E-115   5.222689249E-024   2.591702678E-025   1.155058133E-025   1.860202576E-093   3.746760811E-025   1.250501620E-028   6.201121014E-044   4.940832510E-027   2.582342731E-035   2.955164195E-029   0.000000000E+000   6.258149536E-035   4.484892582E-039 
  6.039635038E+017   1.035258053E+005   1.615148296E+001   3.041232219E-024   5.046221038E-025   3.637040099E-027   2.093607064E-025   4.992774644E-024   5.151430465E-115   4.992774644E-024   2.588028696E-025   1.158804426E-025   4.031385720E-093   3.746833122E-025   1.138536540E-028   6.583407717E-044   4.335810224E-027   2.466081372E-035   2.729928307E-029   0.000000000E+000   5.756580005E-035   4.906765198E-039 
  6.141431738E+017   1.058615705E+005   1.623452729E+001   3.048626828E-024   4.442993054E-025   3.721233077E-027   2.114814281E-025   4.768318834E-024   1.226316816E-114   4.768318834E-024   2.586676562E-025   1.163396917E-025   8.458943971E-093   3.750073479E-025   1.036593959E-028   6.911978727E-044   3.807726859E-027   2.340021612E-035   2.518926761E-029   0.000000000E+000   5.323471385E-035   5.321122499E-039 
  6.243228437E+017   1.081972665E+005   1.631478476E+001   3.055166439E-024   3.923111733E-025   3.803930403E-027   2.136314125E-025   4.550376998E-024   2.804755964E-114   4.550376998E-024   2.587386290E-025   1.168736510E-025   1.720490562E-092   3.756122800E-025   9.443420137E-029   7.180726982E-044   3.347609676E-027   2.206932251E-035   2.322134360E-029   0.000000000E+000   4.949095746E-035   5.722512064E-039 
  6.403483893E+017   1.118741349E+005   1.643525980E+001   3.063897788E-024   3.247082085E-025   3.931484154E-027   2.170348175E-025   4.245533946E-024   9.521998653E-114   4.245533946E-024   2.593400574E-025   1.178619074E-025   4.937796440E-092   3.772019647E-025   8.174927874E-029   7.468135108E-044   2.741581738E-027   1.989126186E-035   2.040109320E-029   0.000000000E+000   4.459090724E-035   6.309904225E-039 
  6.797354531E+017   1.209102259E+005   1.670094835E+001   3.078870005E-024   2.132951028E-025   4.235544399E-027   2.252391829E-025   3.599607263E-024   1.309541349E-112   3.599607263E-024   2.622891588E-025   1.207382060E-025   4.816722096E-091   3.830273648E-025   5.882013748E-029   7.447767548E-044   1.719474944E-027   1.458852741E-035   1.483396402E-029   0.000000000E+000   3.628230748E-035   7.395264696E-039 
