     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  2.164400189E+017   1.539511007E+004   2.190580980E+004   6.514378159E+004   2.988291570E+000   1.535091837E+005   1.395151863E+005   2.268255295E+001   2.471452283E+001   2.463531502E+001   3.641161555E+004   8.754754827E+006   1.540649313E-019   1.075190263E-025   1.886198633E-024   3.913423918E+004   1.861378356E-003   1.704638620E-003   3.936832158E-024   5.776312264E-023   1.106509387E-021   5.447531346E-013   4.708438091E-014   1.500000000E+001   6.985519162E+001   1.085688248E+002   3.318980513E-006   1.621949468E-021   5.314140153E-022   3.999130148E-006   4.967164938E-257   2.645545435E-261   4.966900383E-257  -0.000000000E+000   9.074625869E-013   2.150087918E+004   4.999992269E-001   1.545885979E-006   2.413936227E-010   3.909139293E+004   1.861378356E-003   1.704638620E-003   5.447531346E-013 
  2.169742792E+017   1.550550067E+004   2.202716988E+004   6.526619522E+004   2.988159067E+000   1.532212615E+005   1.394903007E+005   2.255053955E+001   2.451317687E+001   2.443302922E+001   3.630548848E+004   8.765658465E+006   1.543545569E-019   1.072655478E-025   1.882494549E-024   3.920777738E+004   1.858002395E-003   1.701290500E-003   3.936835171E-024   5.773165205E-023   1.106509764E-021   5.330884064E-013   4.607913254E-014   1.500000000E+001   6.796649446E+001   1.089209135E+002   3.319572632E-006   1.624582661E-021   5.302816485E-022   4.005870556E-006   9.371735136E-259   9.780649767E-263   9.370757071E-259  -0.000000000E+000   9.063758174E-013   2.150087918E+004   4.999992299E-001   1.539919501E-006   2.430086128E-010   3.916479741E+004   1.858002395E-003   1.701290500E-003   5.330884064E-013 
  2.171408630E+017   1.553996301E+004   2.206501469E+004   6.530391705E+004   2.988117470E+000   1.531327557E+005   1.394826504E+005   2.250984874E+001   2.445143769E+001   2.437100770E+001   3.627271408E+004   8.769021924E+006   1.544438055E-019   1.071871518E-025   1.881350061E-024   3.923043821E+004   1.856959469E-003   1.700255999E-003   3.936836104E-024   5.772185853E-023   1.106509880E-021   5.295053196E-013   4.577090119E-014   1.500000000E+001   6.739251004E+001   1.090300033E+002   3.319754704E-006   1.625398068E-021   5.299329764E-022   4.007959186E-006   2.736895368E-259   3.511996764E-263   2.736544169E-259  -0.000000000E+000   9.060596675E-013   2.150087918E+004   4.999992308E-001   1.538114925E-006   2.435142619E-010   3.918741691E+004   1.856959469E-003   1.700255999E-003   5.295053196E-013 
  2.180487301E+017   1.572812449E+004   2.227130142E+004   6.550582500E+004   2.987888402E+000   1.526607570E+005   1.394418444E+005   2.229186932E+001   2.412330554E+001   2.404142210E+001   3.609663607E+004   8.787060154E+006   1.549215152E-019   1.067650681E-025   1.875197211E-024   3.935173146E+004   1.851354039E-003   1.694694458E-003   3.936841136E-024   5.766863918E-023   1.106510500E-021   5.104284767E-013   4.413553979E-014   1.500000000E+001   6.438372328E+001   1.096188093E+002   3.320726190E-006   1.629795530E-021   5.280680043E-022   4.019234166E-006   3.538997453E-262   1.364927137E-265   3.537632526E-262  -0.000000000E+000   9.045138383E-013   2.150087918E+004   4.999992355E-001   1.528720960E-006   2.462872648E-010   3.930848785E+004   1.851354039E-003   1.694694458E-003   5.104284767E-013 
  2.213878259E+017   1.642490195E+004   2.303050199E+004   6.619754169E+004   2.987011263E+000   1.510655648E+005   1.393038244E+005   2.154185640E+001   2.302715899E+001   2.294101671E+001   3.548412251E+004   8.849358550E+006   1.565581320E-019   1.052820695E-025   1.853700853E-024   3.976727027E+004   1.831790256E-003   1.675264116E-003   3.936858903E-024   5.747495884E-023   1.106512600E-021   4.466583491E-013   3.867589794E-014   1.500000000E+001   5.486529210E+001   1.117033900E+002   3.324016312E-006   1.645315045E-021   5.216903784E-022   4.059174439E-006   1.937144915E-272   2.947014110E-274   1.907674774E-272  -0.000000000E+000   9.010123617E-013   2.150087918E+004   4.999992500E-001   1.499719029E-006   2.567307251E-010   3.972325054E+004   1.831790256E-003   1.675264116E-003   4.466583491E-013 
  2.270780265E+017   1.762766610E+004   2.432582633E+004   6.721128790E+004   2.985389140E+000   1.487870512E+005   1.391062388E+005   2.042829285E+001   2.148914317E+001   2.139868024E+001   3.455469078E+004   8.942377694E+006   1.589567764E-019   1.029693730E-025   1.820576239E-024   4.037626390E+004   1.801711435E-003   1.645323664E-003   3.936886701E-024   5.715086835E-023   1.106515563E-021   3.578921277E-013   3.109415072E-014   1.500000000E+001   4.300341973E+001   1.149819777E+002   3.328737722E-006   1.669572988E-021   5.123462259E-022   4.122061888E-006   3.746603756E-288   2.697666764E-288   1.048936992E-288  -0.000000000E+000   9.004136130E-013   2.150087918E+004   4.999992675E-001   1.464817310E-006   2.753711405E-010   4.033105988E+004   1.801711435E-003   1.645323664E-003   3.578921277E-013 
  2.327682271E+017   1.884712325E+004   2.562281371E+004   6.804911002E+004   2.983603099E+000   1.469551861E+005   1.389467907E+005   1.948729693E+001   2.026651567E+001   2.017410776E+001   3.374934854E+004   9.021353899E+006   1.609392737E-019   1.008714279E-025   1.790981216E-024   4.087957381E+004   1.774912660E-003   1.618574214E-003   3.936911731E-024   5.683176992E-023   1.106517823E-021   2.887026708E-013   2.518958342E-014   1.500000000E+001   3.493619859E+001   1.179524986E+002   3.332557610E-006   1.691399003E-021   5.045735048E-022   4.179111476E-006   2.097514728E-301   2.080689246E-301   1.682548226E-303  -0.000000000E+000   9.033550529E-013   2.150087918E+004   4.999992793E-001   1.441109404E-006   2.950231703E-010   4.083333831E+004   1.774912660E-003   1.618574214E-003   2.887026708E-013 
  2.376817323E+017   1.991136938E+004   2.674386611E+004   6.865524665E+004   2.981926035E+000   1.456577661E+005   1.388333810E+005   1.878877730E+001   1.940062201E+001   1.930768358E+001   3.313887552E+004   9.080212602E+006   1.623736252E-019   9.919300399E-026   1.767635922E-024   4.124370199E+004   1.753822368E-003   1.597474132E-003   3.936931393E-024   5.655818160E-023   1.106519277E-021   2.409603698E-013   2.111234221E-014   1.500000000E+001   3.000724781E+001   1.202999732E+002   3.335279898E-006   1.708550803E-021   4.988709816E-022   4.224241346E-006   5.436504273E-312   5.433037395E-312   3.466877975E-315  -0.000000000E+000   9.070614286E-013   2.150087918E+004   4.999992869E-001   1.425845988E-006   3.127806910E-010   4.119668152E+004   1.753822368E-003   1.597474132E-003   2.409603698E-013 
  2.425952375E+017   2.098434570E+004   2.786576128E+004   6.917052386E+004   2.980121457E+000   1.445727098E+005   1.387381100E+005   1.817864309E+001   1.867089595E+001   1.857807181E+001   3.259629532E+004   9.131882959E+006   1.635930357E-019   9.761069997E-026   1.745908711E-024   4.155324769E+004   1.734229102E-003   1.577837008E-003   3.936949452E-024   5.628477797E-023   1.106520320E-021   2.019402061E-013   1.777641452E-014   1.500000000E+001   2.637892416E+001   1.224690362E+002   3.337570222E-006   1.724329546E-021   4.939239143E-022   4.265976190E-006   6.669886219E-322   6.669886219E-322  -0.000000000E+000  -0.000000000E+000   9.110667998E-013   2.150087918E+004   4.999992931E-001   1.413515855E-006   3.312535751E-010   4.150552696E+004   1.734229102E-003   1.577837008E-003   2.019402061E-013 
  2.443723732E+017   2.137434464E+004   2.827171678E+004   6.933738242E+004   2.979436893E+000   1.442248005E+005   1.387074673E+005   1.797740014E+001   1.843522907E+001   1.834255118E+001   3.241534250E+004   9.148990501E+006   1.639879246E-019   9.705829714E-026   1.738389696E-024   4.165348570E+004   1.727456074E-003   1.571041422E-003   3.936955620E-024   5.618568172E-023   1.106520600E-021   1.896726934E-013   1.672141104E-014   1.500000000E+001   2.531011878E+001   1.232133268E+002   3.338307546E-006   1.729729676E-021   4.922979154E-022   4.280304598E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.125164217E-013   2.150087918E+004   4.999992950E-001   1.409563241E-006   3.381087207E-010   4.160553037E+004   1.727456074E-003   1.571041422E-003   1.896726934E-013 
  2.461495088E+017   2.176525674E+004   2.867775933E+004   6.949483628E+004   2.978735209E+000   1.438980326E+005   1.386786356E+005   1.778547619E+001   1.821270370E+001   1.812021348E+001   3.224182309E+004   9.165356852E+006   1.643605643E-019   9.651526312E-026   1.731032757E-024   4.174807396E+004   1.720832078E-003   1.564392377E-003   3.936961606E-024   5.608639238E-023   1.106520834E-021   1.781871536E-013   1.573726127E-014   1.500000000E+001   2.434764284E+001   1.239375267E+002   3.339001589E-006   1.734977558E-021   4.907474175E-022   4.294249876E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.139451361E-013   2.150087918E+004   4.999992969E-001   1.405821653E-006   3.450548404E-010   4.169989321E+004   1.720832078E-003   1.564392377E-003   1.781871536E-013 
  2.479266444E+017   2.215703063E+004   2.908388383E+004   6.964344555E+004   2.978016289E+000   1.435909755E+005   1.386514940E+005   1.760236677E+001   1.800236469E+001   1.791009561E+001   3.207539803E+004   9.181024375E+006   1.647122797E-019   9.598065897E-026   1.723822695E-024   4.183734896E+004   1.714343086E-003   1.557876136E-003   3.936967418E-024   5.598684404E-023   1.106521023E-021   1.674761771E-013   1.481853180E-014   1.500000000E+001   2.347955118E+001   1.246423685E+002   3.339655211E-006   1.740079321E-021   4.892676339E-022   4.307825806E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.153458468E-013   2.150087918E+004   4.999992987E-001   1.402264405E-006   3.520913312E-010   4.178895153E+004   1.714343086E-003   1.557876136E-003   1.674761771E-013 
  2.497037801E+017   2.254961797E+004   2.949008552E+004   6.978373380E+004   2.977280018E+000   1.433023114E+005   1.386259307E+005   1.742758017E+001   1.780332591E+001   1.771130494E+001   3.191572797E+004   9.196038276E+006   1.650443091E-019   9.545373489E-026   1.716747757E-024   4.192162522E+004   1.707978095E-003   1.551482075E-003   3.936973060E-024   5.588697838E-023   1.106521167E-021   1.574844020E-013   1.396050391E-014   1.500000000E+001   2.269534428E+001   1.253285400E+002   3.340271062E-006   1.745040703E-021   4.878535408E-022   4.321045335E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.167131471E-013   2.150087918E+004   4.999993004E-001   1.398869624E-006   3.592173547E-010   4.187301944E+004   1.707978095E-003   1.551482075E-003   1.574844020E-013 
  2.513498881E+017   2.291394656E+004   2.986640314E+004   6.990669075E+004   2.976582452E+000   1.430502618E+005   1.386035697E+005   1.727275632E+001   1.762839123E+001   1.753661910E+001   3.177362408E+004   9.209392356E+006   1.653353259E-019   9.497200597E-026   1.710307181E-024   4.199548995E+004   1.702185726E-003   1.545661379E-003   3.936978140E-024   5.579415016E-023   1.106521263E-021   1.488194067E-013   1.321529964E-014   1.500000000E+001   2.203575770E+001   1.259480299E+002   3.340809949E-006   1.749515745E-021   4.865989629E-022   4.332982890E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.179476704E-013   2.150087918E+004   4.999993019E-001   1.395854130E-006   3.658970356E-010   4.194669827E+004   1.702185726E-003   1.545661379E-003   1.488194067E-013 
  2.556566728E+017   2.386999053E+004   3.085124741E+004   7.019921501E+004   2.974685832E+000   1.424541650E+005   1.385505116E+005   1.689713625E+001   1.720915118E+001   1.711809091E+001   3.142619383E+004   9.242088439E+006   1.660277051E-019   9.373673523E-026   1.693909957E-024   4.217121999E+004   1.687445098E-003   1.530842544E-003   3.936990799E-024   5.554950224E-023   1.106521349E-021   1.285316167E-013   1.147064575E-014   1.500000000E+001   2.056783799E+001   1.274990974E+002   3.342089317E-006   1.760704353E-021   4.835385126E-022   4.362882986E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.210142854E-013   2.150087918E+004   4.999993056E-001   1.388469931E-006   3.837263794E-010   4.212197205E+004   1.687445098E-003   1.530842544E-003   1.285316167E-013 
  2.622362269E+017   2.533752767E+004   3.235646957E+004   7.057541047E+004   2.971585498E+000   1.416948296E+005   1.384825152E+005   1.639685467E+001   1.666128887E+001   1.657139149E+001   3.095740359E+004   9.286526043E+006   1.669181937E-019   9.190748942E-026   1.669936850E-024   4.239721446E+004   1.665907130E-003   1.509177673E-003   3.937008500E-024   5.516963565E-023   1.106521041E-021   1.032643282E-013   9.285234909E-015   1.500000000E+001   1.888252008E+001   1.296880264E+002   3.343730318E-006   1.776461754E-021   4.794028547E-022   4.405105589E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.252619581E-013   2.150087918E+004   4.999993106E-001   1.378341862E-006   4.119169662E-010   4.234734494E+004   1.665907130E-003   1.509177673E-003   1.032643282E-013 
  2.688157810E+017   2.681217757E+004   3.386236131E+004   7.088151367E+004   2.968235305E+000   1.410829201E+005   1.384273255E+005   1.597297906E+001   1.620551921E+001   1.611677034E+001   3.055458146E+004   9.325369461E+006   1.676428382E-019   9.013280919E-026   1.647028999E-024   4.258110205E+004   1.645337573E-003   1.488476173E-003   3.937024410E-024   5.478073963E-023   1.106520231E-021   8.346236538E-014   7.557423750E-015   1.500000000E+001   1.767173176E+001   1.316791290E+002   3.345063434E-006   1.790771272E-021   4.758080036E-022   4.443538443E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.290532284E-013   2.150087918E+004   4.999993151E-001   1.369322252E-006   4.411890954E-010   4.253068948E+004   1.645337573E-003   1.488476173E-003   8.346236538E-014 
  2.728964763E+017   2.772978779E+004   3.479661211E+004   7.104248116E+004   2.966029816E+000   1.407632568E+005   1.383983434E+005   1.574371810E+001   1.596185572E+001   1.587377866E+001   3.033447836E+004   9.347006267E+006   1.680239316E-019   8.905442787E-026   1.633279979E-024   4.267780127E+004   1.632997799E-003   1.476051712E-003   3.937033461E-024   5.453432203E-023   1.106519484E-021   7.337074854E-014   6.667869654E-015   1.500000000E+001   1.709093369E+001   1.328234031E+002   3.345763926E-006   1.798988576E-021   4.738136112E-022   4.465636576E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.312262322E-013   2.150087918E+004   4.999993177E-001   1.364188307E-006   4.598477368E-010   4.262708602E+004   1.632997799E-003   1.476051712E-003   7.337074854E-014 
  2.769771717E+017   2.864935808E+004   3.573104714E+004   7.118467231E+004   2.963725339E+000   1.404820838E+005   1.383727499E+005   1.553686187E+001   1.574359563E+001   1.565614899E+001   3.013450512E+004   9.367067308E+006   1.683605940E-019   8.798942039E-026   1.619824600E-024   4.276322091E+004   1.620925502E-003   1.463892838E-003   3.937041935E-024   5.428344504E-023   1.106518563E-021   6.460406803E-014   5.893576672E-015   1.500000000E+001   1.660862118E+001   1.339033151E+002   3.346382759E-006   1.806741739E-021   4.719686162E-022   4.486498995E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.332777564E-013   2.150087918E+004   4.999993201E-001   1.359365356E-006   4.788624905E-010   4.271222617E+004   1.620925502E-003   1.463892838E-003   6.460406803E-014 
  2.810578670E+017   2.957066112E+004   3.666564503E+004   7.131048111E+004   2.961320970E+000   1.402342407E+005   1.383501099E+005   1.535040907E+001   1.554805794E+001   1.546119389E+001   2.995311199E+004   9.385694733E+006   1.686584884E-019   8.693552856E-026   1.606628736E-024   4.283879909E+004   1.609091049E-003   1.451968703E-003   3.937049871E-024   5.402772491E-023   1.106517470E-021   5.700012757E-014   5.217856255E-015   1.500000000E+001   1.620553232E+001   1.349226123E+002   3.346930371E-006   1.814059648E-021   4.702589816E-022   4.506196779E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.352329490E-013   2.150087918E+004   4.999993223E-001   1.354831637E-006   4.982081692E-010   4.278754594E+004   1.609091049E-003   1.451968703E-003   5.700012757E-014 
  2.851385623E+017   3.049349833E+004   3.760038716E+004   7.142195992E+004   2.958815930E+000   1.400153573E+005   1.383300500E+005   1.518241400E+001   1.537277988E+001   1.528644751E+001   2.978872936E+004   9.403039634E+006   1.689224701E-019   8.589067127E-026   1.593660521E-024   4.290576876E+004   1.597466821E-003   1.440250498E-003   3.937057301E-024   5.376679510E-023   1.106516209E-021   5.039354313E-014   4.626837426E-015   1.500000000E+001   1.586658520E+001   1.358847457E+002   3.347415725E-006   1.820968560E-021   4.686698522E-022   4.524795473E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.371105250E-013   2.150087918E+004   4.999993245E-001   1.350570863E-006   5.178581534E-010   4.285427639E+004   1.597466821E-003   1.440250498E-003   5.039354313E-014 
  2.892192576E+017   3.141769609E+004   3.853525721E+004   7.152091380E+004   2.956209562E+000   1.398216376E+005   1.383122497E+005   1.503136427E+001   1.521585031E+001   1.512999681E+001   2.964014883E+004   9.419195022E+006   1.691568095E-019   8.485351582E-026   1.580900747E-024   4.296521428E+004   1.586037311E-003   1.428720858E-003   3.937064258E-024   5.350032765E-023   1.106514781E-021   4.464078500E-014   4.108602787E-015   1.500000000E+001   1.558015692E+001   1.367929194E+002   3.347846525E-006   1.827492545E-021   4.671922440E-022   4.542356012E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.389313432E-013   2.150087918E+004   4.999993264E-001   1.346567036E-006   5.377855333E-010   4.291350019E+004   1.586037311E-003   1.428720858E-003   4.464078500E-014 
  2.955868045E+017   3.286216055E+004   3.999425523E+004   7.165385287E+004   2.951938962E+000   1.395622280E+005   1.382883451E+005   1.482562811E+001   1.500304483E+001   1.491783447E+001   2.943656842E+004   9.442335126E+006   1.694716605E-019   8.324632529E-026   1.561343443E-024   4.304507616E+004   1.568538138E-003   1.411049422E-003   3.937074239E-024   5.307255416E-023   1.106512230E-021   3.707269363E-014   3.422464592E-015   1.500000000E+001   1.521652808E+001   1.381092636E+002   3.348425236E-006   1.836955689E-021   4.650794998E-022   4.567817346E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.416852356E-013   2.150087918E+004   4.999993293E-001   1.340806870E-006   5.693695877E-010   4.299304757E+004   1.568538138E-003   1.411049422E-003   3.707269363E-014 
  3.054907020E+017   3.511351071E+004   4.226397719E+004   7.181865154E+004   2.944800971E+000   1.392419825E+005   1.382587798E+005   1.456888088E+001   1.473875343E+001   1.465429888E+001   2.918051648E+004   9.473819115E+006   1.698620245E-019   8.076509664E-026   1.531661125E-024   4.314407768E+004   1.542044623E-003   1.384230243E-003   3.937087862E-024   5.237533042E-023   1.106507485E-021   2.803068094E-014   2.589600937E-015   1.500000000E+001   1.480173971E+001   1.399342367E+002   3.349141265E-006   1.850096146E-021   4.622130286E-022   4.603132925E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.458748258E-013   2.150087918E+004   4.999993332E-001   1.332946488E-006   6.194674903E-010   4.309162598E+004   1.542044623E-003   1.384230243E-003   2.803068094E-014 
  3.146625385E+017   3.720255466E+004   4.436631347E+004   7.193637862E+004   2.937651730E+000   1.390141072E+005   1.382378126E+005   1.438974289E+001   1.455492747E+001   1.447092734E+001   2.900052092E+004   9.498489498E+006   1.701409382E-019   7.847913079E-026   1.504871690E-024   4.321480161E+004   1.518233125E-003   1.360025882E-003   3.937098675E-024   5.169109375E-023   1.106502244E-021   2.188047475E-014   2.008259873E-015   1.500000000E+001   1.453490714E+001   1.414093173E+002   3.349649245E-006   1.860742446E-021   4.599758304E-022   4.631691047E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.497771253E-013   2.150087918E+004   4.999993363E-001   1.326745617E-006   6.666490027E-010   4.316201826E+004   1.518233125E-003   1.360025882E-003   2.188047475E-014 
  3.284962340E+017   4.035888818E+004   4.753773028E+004   7.206824982E+004   2.925893992E+000   1.387597377E+005   1.382147068E+005   1.420483397E+001   1.436519294E+001   1.428150565E+001   2.881353975E+004   9.528627244E+006   1.704534281E-019   7.503220784E-026   1.465491903E-024   4.329402305E+004   1.483478959E-003   1.324447730E-003   3.937112240E-024   5.057854539E-023   1.106492819E-021   1.528721847E-014   1.373086354E-015   1.500000000E+001   1.427639045E+001   1.432976896E+002   3.350209218E-006   1.874417095E-021   4.572569353E-022   4.668267783E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.558166956E-013   2.150087918E+004   4.999993401E-001   1.319115860E-006   7.386816445E-010   4.324082787E+004   1.483478959E-003   1.324447730E-003   1.528721847E-014 
  3.361333485E+017   4.210366075E+004   4.928876825E+004   7.212379392E+004   2.918906610E+000   1.386528755E+005   1.382052531E+005   1.413988975E+001   1.429820414E+001   1.421453208E+001   2.874757384E+004   9.541714308E+006   1.705850755E-019   7.312391381E-026   1.444241301E-024   4.332739136E+004   1.464889333E-003   1.305249442E-003   3.937118532E-024   4.991770515E-023   1.106486817E-021   1.270011969E-014   1.111531944E-015   1.500000000E+001   1.418815452E+001   1.441897333E+002   3.350438382E-006   1.880899256E-021   4.560850140E-022   4.685552750E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.593113187E-013   2.150087918E+004   4.999993418E-001   1.315707693E-006   7.786768136E-010   4.327400622E+004   1.464889333E-003   1.305249442E-003   1.270011969E-014 
  3.445169419E+017   4.402037926E+004   5.121108246E+004   7.217406929E+004   2.910836405E+000   1.385562915E+005   1.381969471E+005   1.409316893E+001   1.424949344E+001   1.416574395E+001   2.870001874E+004   9.553490165E+006   1.707042530E-019   7.101888454E-026   1.421266521E-024   4.335759464E+004   1.444951929E-003   1.284494110E-003   3.937124612E-024   4.914965206E-023   1.106479594E-021   1.038914782E-014   8.784156940E-016   1.500000000E+001   1.412427382E+001   1.450618160E+002   3.350639754E-006   1.887253081E-021   4.550375584E-022   4.702454949E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.632640087E-013   2.150087918E+004   4.999993433E-001   1.312546432E-006   8.226211737E-010   4.330402657E+004   1.444951929E-003   1.284494110E-003   1.038914782E-014 
  3.529005354E+017   4.593831452E+004   5.313349998E+004   7.221539507E+004   2.902354895E+000   1.384770011E+005   1.381904011E+005   1.406851875E+001   1.422297892E+001   1.413908123E+001   2.867488895E+004   9.562659940E+006   1.708022307E-019   6.889964885E-026   1.398649413E-024   4.338242160E+004   1.425515444E-003   1.264062516E-003   3.937129934E-024   4.833314793E-023   1.106471710E-021   8.558831087E-015   6.897709497E-016   1.500000000E+001   1.408830480E+001   1.458338543E+002   3.350798471E-006   1.892893650E-021   4.542303372E-022   4.717421424E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.673610817E-013   2.150087918E+004   4.999993446E-001   1.309967070E-006   8.665092042E-010   4.332869377E+004   1.425515444E-003   1.264062516E-003   8.558831087E-015 
  3.612841289E+017   4.785725309E+004   5.505599861E+004   7.224960070E+004   2.893470484E+000   1.384114403E+005   1.381852852E+005   1.406303331E+001   1.421564854E+001   1.413156073E+001   2.866928113E+004   9.569258533E+006   1.708833396E-019   6.676475174E-026   1.376416663E-024   4.340297122E+004   1.406623798E-003   1.243978735E-003   3.937134597E-024   4.746454015E-023   1.106463177E-021   7.092348027E-015   5.359567334E-016   1.500000000E+001   1.407535355E+001   1.465170364E+002   3.350922524E-006   1.897898726E-021   4.536601537E-022   4.730667906E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.716140172E-013   2.150087918E+004   4.999993456E-001   1.307926178E-006   9.102546817E-010   4.334910366E+004   1.406623798E-003   1.243978735E-003   7.092348027E-015 
  3.693348707E+017   4.970079063E+004   5.690222840E+004   7.227702172E+004   2.884568248E+000   1.383589280E+005   1.381814753E+005   1.407308611E+001   1.422387534E+001   1.413959390E+001   2.867951191E+004   9.573270551E+006   1.709483702E-019   6.469856157E-026   1.355454662E-024   4.341944502E+004   1.389034186E-003   1.225043406E-003   3.937138536E-024   4.657809162E-023   1.106454396E-021   5.953964589E-015   4.144023342E-016   1.500000000E+001   1.408067140E+001   1.470987460E+002   3.351014915E-006   1.902171538E-021   4.533268831E-022   4.741948763E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.758443057E-013   2.150087918E+004   4.999993463E-001   1.306444993E-006   9.520569661E-010   4.336545968E+004   1.389034186E-003   1.225043406E-003   5.953964589E-015 
  3.773856126E+017   5.154497238E+004   5.874850314E+004   7.230010334E+004   2.875312067E+000   1.383147566E+005   1.381785578E+005   1.409596506E+001   1.424481995E+001   1.416036136E+001   2.870280225E+004   9.575073139E+006   1.710031174E-019   6.261689065E-026   1.334919396E-024   4.343331198E+004   1.372040632E-003   1.206494052E-003   3.937142013E-024   4.563778154E-023   1.106445070E-021   5.020917261E-015   3.134732888E-016   1.500000000E+001   1.410043347E+001   1.476156396E+002   3.351085668E-006   1.905977547E-021   4.531974922E-022   4.751974101E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.802165980E-013   2.150087918E+004   4.999993468E-001   1.305406284E-006   9.935893660E-010   4.337922288E+004   1.372040632E-003   1.206494052E-003   5.020917261E-015 
  3.854363544E+017   5.338969768E+004   6.059481189E+004   7.231963292E+004   2.865711628E+000   1.382774046E+005   1.381763838E+005   1.413001835E+001   1.427678856E+001   1.419219476E+001   2.873744050E+004   9.574678740E+006   1.710494457E-019   6.052208640E-026   1.314880444E-024   4.344504507E+004   1.355716336E-003   1.188393498E-003   3.937145086E-024   4.464214585E-023   1.106435239E-021   4.250654833E-015   2.291918153E-016   1.500000000E+001   1.413247662E+001   1.480747993E+002   3.351138393E-006   1.909366223E-021   4.532713848E-022   4.760880789E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.847315129E-013   2.150087918E+004   4.999993471E-001   1.304781532E-006   1.034782691E-009   4.339086448E+004   1.355716336E-003   1.188393498E-003   4.250654833E-015 
  3.975965275E+017   5.617688589E+004   6.338359643E+004   7.234364410E+004   2.850581404E+000   1.382315087E+005   1.381742452E+005   1.419860275E+001   1.434186454E+001   1.425720526E+001   2.880708451E+004   9.570120924E+006   1.711064153E-019   5.733799251E-026   1.285705900E-024   4.345947087E+004   1.332480171E-003   1.162041921E-003   3.937149069E-024   4.303102873E-023   1.106419550E-021   3.311632659E-015   1.271627867E-016   1.500000000E+001   1.419939263E+001   1.486727265E+002   3.351190259E-006   1.913790512E-021   4.537509893E-022   4.772480833E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.918006589E-013   2.150087918E+004   4.999993472E-001   1.304579027E-006   1.096182130E-009   4.340517214E+004   1.332480171E-003   1.162041921E-003   3.311632659E-015 
  4.169865619E+017   6.062280240E+004   6.783051441E+004   7.237166637E+004   2.824980194E+000   1.381779841E+005   1.381729887E+005   1.434069042E+001   1.447730763E+001   1.439306271E+001   2.895084579E+004   9.553305819E+006   1.711729196E-019   5.225138237E-026   1.242597054E-024   4.347630697E+004   1.299602144E-003   1.123106430E-003   3.937154085E-024   4.020567574E-023   1.106392965E-021   2.242575944E-015   1.059846134E-017   1.500000000E+001   1.434069643E+001   1.494291548E+002   3.351220734E-006   1.919406412E-021   4.554109557E-022   4.787158394E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.003669035E-012   2.150087918E+004   4.999993464E-001   1.305955645E-006   1.191285590E-009   4.342186046E+004   1.299602144E-003   1.123106430E-003   2.242575944E-015 
