     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  7.894065628E+013   1.061304744E+002   2.950415752E+001   4.533414076E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963299232E-022   3.966975164E-019   3.269670685E-013   1.952029548E-012   9.746158264E-018   3.288066626E-018   6.361786223E-019   3.485922083E-018   9.209662712E-009   3.553001262E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   2.770160636E-022   1.695709174E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860012E-006 
  7.897684378E+013   1.062148521E+002   2.945842191E+001   4.533632794E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963299232E-022   3.966975164E-019   3.273058303E-013   1.952858945E-012   9.746158264E-018   3.288066626E-018   6.361812492E-019   3.485922108E-018   9.209689601E-009   3.553001965E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   2.771150881E-022   1.695728006E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860012E-006 
  7.899545293E+013   1.062582448E+002   2.943496334E+001   4.533744819E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963299232E-022   3.966975164E-019   3.274800234E-013   1.953284766E-012   9.746158264E-018   3.288066626E-018   6.361825899E-019   3.485922121E-018   9.209703300E-009   3.553002322E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   2.771661981E-022   1.695737681E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860012E-006 
  7.905322601E+013   1.063929684E+002   2.936239602E+001   4.534090678E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963299232E-022   3.966975164E-019   3.280207601E-013   1.954603770E-012   9.746158264E-018   3.288066626E-018   6.361867086E-019   3.485922159E-018   9.209745282E-009   3.553003410E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   2.773256864E-022   1.695767676E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860012E-006 
  7.923314749E+013   1.068126205E+002   2.913890395E+001   4.535149361E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963299232E-022   3.966975164E-019   3.297042066E-013   1.958682772E-012   9.746158264E-018   3.288066626E-018   6.361991258E-019   3.485922272E-018   9.209870904E-009   3.553006615E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   2.778303568E-022   1.695860682E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860013E-006 
  7.982800111E+013   1.082009578E+002   2.842605985E+001   4.538460496E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963299232E-022   3.966975164E-019   3.352631665E-013   1.971863783E-012   9.746158264E-018   3.288066626E-018   6.362361615E-019   3.485922572E-018   9.210236847E-009   3.553015512E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   2.795878366E-022   1.696163768E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860013E-006 
  8.042285474E+013   1.095906153E+002   2.775105798E+001   4.541497588E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963300294E-022   3.966975164E-019   3.408102143E-013   1.984585428E-012   9.746158502E-018   3.288066706E-018   6.362676738E-019   3.485922786E-018   9.210536241E-009   3.553022229E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   2.814872363E-022   1.696459975E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860014E-006 
  8.101770837E+013   1.109815246E+002   2.711125203E+001   4.544284235E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963301356E-022   3.966975164E-019   3.463432197E-013   1.996861365E-012   9.746158741E-018   3.288066787E-018   6.362945450E-019   3.485922938E-018   9.210781501E-009   3.553027308E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   2.835366147E-022   1.696749129E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860014E-006 
  8.161256199E+013   1.123736221E+002   2.650421627E+001   4.546842074E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963302390E-022   3.966975164E-019   3.518601553E-013   2.008705278E-012   9.746158741E-018   3.288066787E-018   6.363175135E-019   3.485923046E-018   9.210982685E-009   3.553031155E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   2.857437173E-022   1.697031035E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860014E-006 
  8.256395541E+013   1.146024185E+002   2.559597726E+001   4.550509824E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963304044E-022   3.966975164E-019   3.606452643E-013   2.026786921E-012   9.746159121E-018   3.288066915E-018   6.363477394E-019   3.485923162E-018   9.211233865E-009   3.553035520E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   2.896207512E-022   1.697466248E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.421126975E+013   1.184676609E+002   2.418478678E+001   4.555817985E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963304044E-022   3.966975164E-019   3.757247810E-013   2.055741691E-012   9.746159942E-018   3.288067192E-018   6.363861123E-019   3.485923267E-018   9.211525558E-009   3.553039888E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   2.974076819E-022   1.698171493E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.585858409E+013   1.223399180E+002   2.294839434E+001   4.560037208E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963304044E-022   3.966975165E-019   3.906119960E-013   2.081931347E-012   9.746160106E-018   3.288067247E-018   6.364120168E-019   3.485923311E-018   9.211697732E-009   3.553041969E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.066090989E-022   1.698811378E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.697759113E+013   1.249738995E+002   2.219345244E+001   4.562401077E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963304044E-022   3.966975165E-019   4.006015528E-013   2.098272427E-012   9.746160106E-018   3.288067247E-018   6.364247893E-019   3.485923325E-018   9.211772247E-009   3.553042711E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.136689200E-022   1.699206447E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.774688740E+013   1.267862491E+002   2.170962240E+001   4.563830389E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963304637E-022   3.966975165E-019   4.074066496E-013   2.108876356E-012   9.746160106E-018   3.288067247E-018   6.364319452E-019   3.485923331E-018   9.211810289E-009   3.553043046E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.188874158E-022   1.699458700E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.851618368E+013   1.285997676E+002   2.125196246E+001   4.565121221E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305230E-022   3.966975165E-019   4.141582467E-013   2.118996859E-012   9.746160106E-018   3.288067247E-018   6.364380644E-019   3.485923335E-018   9.211840438E-009   3.553043287E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.243835610E-022   1.699694884E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.928547996E+013   1.304143934E+002   2.081852810E+001   4.566288428E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305230E-022   3.966975165E-019   4.208545411E-013   2.128657366E-012   9.746160106E-018   3.288067247E-018   6.364433270E-019   3.485923338E-018   9.211864402E-009   3.553043461E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.301348397E-022   1.699914911E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.962768739E+013   1.312219388E+002   2.063303851E+001   4.566771056E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305230E-022   3.966975165E-019   4.238151135E-013   2.132812118E-012   9.746160106E-018   3.288067247E-018   6.364454281E-019   3.485923339E-018   9.211873401E-009   3.553043522E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.327690750E-022   1.700007599E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.978397072E+013   1.315908060E+002   2.054976449E+001   4.566984470E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305230E-022   3.966975165E-019   4.251634053E-013   2.134681238E-012   9.746160106E-018   3.288067247E-018   6.364463438E-019   3.485923339E-018   9.211877217E-009   3.553043547E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.339864904E-022   1.700048871E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.989214183E+013   1.318461411E+002   2.049264418E+001   4.567129698E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305230E-022   3.966975165E-019   4.260952251E-013   2.135964698E-012   9.746160106E-018   3.288067247E-018   6.364469624E-019   3.485923339E-018   9.211879758E-009   3.553043563E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.348341798E-022   1.700077050E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  8.996695474E+013   1.320227467E+002   2.045338386E+001   4.567228970E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305286E-022   3.966975165E-019   4.267390161E-013   2.136847493E-012   9.746160121E-018   3.288067252E-018   6.364473830E-019   3.485923339E-018   9.211881469E-009   3.553043574E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.354228202E-022   1.700096355E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.000280445E+013   1.321073779E+002   2.043464115E+001   4.567276204E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305313E-022   3.966975165E-019   4.270473205E-013   2.137269117E-012   9.746160131E-018   3.288067256E-018   6.364475826E-019   3.485923339E-018   9.211882276E-009   3.553043579E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.357055666E-022   1.700105552E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.008169099E+013   1.322936149E+002   2.039355805E+001   4.567379386E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305313E-022   3.966975165E-019   4.277252923E-013   2.138193707E-012   9.746160139E-018   3.288067258E-018   6.364480172E-019   3.485923340E-018   9.211884022E-009   3.553043590E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.363292588E-022   1.700125668E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.089212288E+013   1.342074899E+002   1.998384926E+001   4.568382635E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305313E-022   3.966975165E-019   4.346544764E-013   2.147445591E-012   9.746160139E-018   3.288067258E-018   6.364521527E-019   3.485923341E-018   9.211899905E-009   3.553043686E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.428457737E-022   1.700322751E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.365546650E+013   1.407406667E+002   1.873841651E+001   4.571161053E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305313E-022   3.966975165E-019   4.577746493E-013   2.175907768E-012   9.746160139E-018   3.288067258E-018   6.364628721E-019   3.485923344E-018   9.211934876E-009   3.553043868E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.659934791E-022   1.700872034E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.641881012E+013   1.472841279E+002   1.768714081E+001   4.573153299E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305313E-022   3.966975165E-019   4.800927083E-013   2.200121078E-012   9.746160403E-018   3.288067347E-018   6.364698613E-019   3.485923345E-018   9.211951209E-009   3.553043931E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   3.895203586E-022   1.701254177E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  9.918215374E+013   1.538363319E+002   1.678885316E+001   4.574604801E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963305764E-022   3.966975165E-019   5.015931157E-013   2.220798576E-012   9.746160668E-018   3.288067437E-018   6.364746560E-019   3.485923345E-018   9.211959117E-009   3.553043953E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.120499373E-022   1.701508611E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.019454974E+014   1.603960541E+002   1.601275107E+001   4.575678556E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963306216E-022   3.966975165E-019   5.222768245E-013   2.238529738E-012   9.746161057E-018   3.288067568E-018   6.364780786E-019   3.485923345E-018   9.211963078E-009   3.553043961E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.327247687E-022   1.701673415E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.047088410E+014   1.669623092E+002   1.533548659E+001   4.576484317E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963306216E-022   3.966975165E-019   5.421564233E-013   2.253799372E-012   9.746161447E-018   3.288067700E-018   6.364805971E-019   3.485923345E-018   9.211965127E-009   3.553043964E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.511844675E-022   1.701778802E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
  1.074721846E+014   1.735342945E+002   1.473913424E+001   4.577097082E-014   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963306423E-022   3.966975165E-019   5.612524033E-013   2.267005487E-012   9.746161447E-018   3.288067700E-018   6.364824942E-019   3.485923345E-018   9.211966219E-009   3.553043966E-010   4.084625213E-016   1.307784119E-016   7.152793070E-017   1.052784220E-016   4.674051058E-022   1.701846061E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   2.405860015E-006 
