     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  8.101770837E+013   1.109815246E+002   2.711125203E+001   2.762435064E-020   3.804269106E-020   6.527681568E-025   6.703648008E-019   4.360249258E-019   8.690378791E-076   4.360249258E-019   1.384465561E-019   7.271519277E-020   7.345076185E-062   2.111617489E-019   5.634225953E-028   1.903639520E-040   3.714217045E-025   5.255583123E-034   4.677272418E-024   0.000000000E+000   4.552282234E-035   3.184510712E-030 
  8.161256199E+013   1.123736221E+002   2.650421627E+001   2.723092361E-020   3.707470703E-020   5.878553655E-025   6.341715285E-019   4.157807574E-019   5.736917067E-077   4.157807574E-019   1.314957338E-019   6.896522981E-020   9.441449632E-063   2.004609636E-019   5.172719687E-028   1.315605225E-040   3.620793360E-025   4.494584958E-034   3.839049135E-024   0.000000000E+000   4.891897301E-035   1.970321004E-030 
  8.256395541E+013   1.146024185E+002   2.559597726E+001   2.662646831E-020   3.562186902E-020   4.982247721E-025   5.812792098E-019   3.863136106E-019   7.769503005E-079   3.863136106E-019   1.213543216E-019   6.346868010E-020   3.671186621E-064   1.848230017E-019   4.516290627E-028   7.332593815E-041   3.476535270E-025   3.520577521E-034   2.807854665E-024   0.000000000E+000   5.464943169E-035   9.203645527E-031 
  8.421126975E+013   1.184676609E+002   2.418478678E+001   2.564717022E-020   3.335399660E-020   3.764758737E-025   5.023134441E-019   3.424970213E-019   5.189700703E-082   3.424970213E-019   1.062351572E-019   5.519643951E-020   1.472314106E-066   1.614315967E-019   3.582264601E-028   2.716866391E-041   3.241687117E-025   2.349911939E-034   1.649116554E-024   0.000000000E+000   6.523017105E-035   2.515690349E-031 
  8.585858409E+013   1.223399180E+002   2.294839434E+001   2.474545266E-020   3.135699229E-020   2.867851597E-025   4.366290210E-019   3.060951301E-019   4.158215654E-085   3.060951301E-019   9.365782940E-020   4.822165222E-020   6.773208124E-069   1.418794816E-019   2.854917027E-028   1.032518873E-041   3.025328245E-025   1.608958190E-034   9.808806677E-025   0.000000000E+000   7.613024449E-035   7.074657040E-032 
  8.697759113E+013   1.249738995E+002   2.219345244E+001   2.417290364E-020   3.013324591E-020   2.394949740E-025   3.982607232E-019   2.847900515E-019   3.647827003E-087   2.847900515E-019   8.629976194E-020   4.409463070E-020   1.897290398E-070   1.303943926E-019   2.454300542E-028   5.431394847E-042   2.888496378E-025   1.262893744E-034   6.943734620E-025   0.000000000E+000   8.331966971E-035   3.039802410E-032 
  8.774688740E+013   1.267862491E+002   2.170962240E+001   2.379657010E-020   2.934730285E-020   2.120511047E-025   3.744039121E-019   2.715065009E-019   1.479122205E-088   2.715065009E-019   8.171671087E-020   4.150541178E-020   1.687836240E-071   1.232221227E-019   2.215229551E-028   3.516887589E-042   2.798994377E-025   1.076878319E-034   5.495497033E-025   0.000000000E+000   8.799154806E-035   1.714726965E-032 
  8.851618368E+013   1.285997676E+002   2.125196246E+001   2.343348117E-020   2.860271917E-020   1.880841989E-025   3.523843803E-019   2.592094023E-019   6.251636323E-090   2.592094023E-019   7.747912120E-020   3.909839245E-020   1.549254017E-072   1.165775136E-019   2.001891468E-028   2.290293614E-042   2.713084197E-025   9.235845887E-035   4.362088316E-025   0.000000000E+000   9.233792466E-035   9.738203159E-033 
  8.928547996E+013   1.304143934E+002   2.081852810E+001   2.308294717E-020   2.789655162E-020   1.671193316E-025   3.320354299E-019   2.478046242E-019   2.754267184E-091   2.478046242E-019   7.355495228E-020   3.685837709E-020   1.467281698E-073   1.104133294E-019   1.811346960E-028   1.500050785E-042   2.630647411E-025   7.966263452E-035   3.472633878E-025   0.000000000E+000   9.627391695E-035   5.568204153E-033 
  8.962768739E+013   1.312219388E+002   2.063303851E+001   2.293088152E-020   2.759405724E-020   1.586495490E-025   3.234806206E-019   2.429959564E-019   6.959881763E-092   2.429959564E-019   7.190246937E-020   3.591199572E-020   5.194485622E-074   1.078144651E-019   1.733219754E-028   1.244938521E-042   2.595061291E-025   7.472474933E-035   3.140619828E-025   0.000000000E+000   9.787296113E-035   4.351887003E-033 
  8.978397072E+013   1.315908060E+002   2.054976449E+001   2.286220321E-020   2.745819994E-020   1.549432834E-025   3.196703962E-019   2.408512274E-019   3.723524874E-092   2.408512274E-019   7.116589064E-020   3.548957669E-020   3.239512802E-074   1.066554673E-019   1.698810363E-028   1.143766877E-042   2.579027054E-025   7.259884395E-035   3.000320792E-025   0.000000000E+000   9.856970450E-035   3.890357259E-033 
  8.989214183E+013   1.318461411E+002   2.049264418E+001   2.281494653E-020   2.736499162E-020   1.524352025E-025   3.170678042E-019   2.393851420E-019   2.417506080E-092   2.393851420E-019   7.066255166E-020   3.520071561E-020   2.338153855E-074   1.058632673E-019   1.675445964E-028   1.078745196E-042   2.568008133E-025   7.117228196E-035   2.907106897E-025   0.000000000E+000   9.903925893E-035   3.600491154E-033 
  8.996695474E+013   1.320227467E+002   2.045338386E+001   2.278239521E-020   2.730091787E-020   1.507273734E-025   3.152841642E-019   2.383798475E-019   1.794059547E-092   2.383798475E-019   7.031749366E-020   3.500259633E-020   1.866775336E-074   1.053200900E-019   1.659499253E-028   1.036018262E-042   2.560424926E-025   7.020647400E-035   2.844434754E-025   0.000000000E+000   9.935783893E-035   3.413017606E-033 
  9.000280445E+013   1.321073779E+002   2.043464115E+001   2.276683470E-020   2.727032673E-020   1.499166581E-025   3.144341575E-019   2.379006101E-019   1.555345541E-092   2.379006101E-019   7.015302361E-020   3.490813709E-020   1.676029009E-074   1.050611607E-019   1.651918606E-028   1.016167145E-042   2.556801992E-025   6.974958408E-035   2.814911139E-025   0.000000000E+000   9.950869386E-035   3.326749444E-033 
  9.008169099E+013   1.322936149E+002   2.039355805E+001   2.273268111E-020   2.720326655E-020   1.481499689E-025   3.125743716E-019   2.368516960E-019   1.136349719E-092   2.368516960E-019   6.979309987E-020   3.470136398E-020   1.322449643E-074   1.044944639E-019   1.635375058E-028   9.738564286E-043   2.548854522E-025   6.875747606E-035   2.751081260E-025   0.000000000E+000   9.983649298E-035   3.144682723E-033 
  9.089212288E+013   1.342074899E+002   1.998384926E+001   2.238855825E-020   2.653406195E-020   1.312995634E-025   2.942843437E-019   2.265079800E-019   4.633814036E-094   2.265079800E-019   6.624805897E-020   3.266049985E-020   1.181420031E-075   9.890855881E-020   1.475854118E-028   6.312946876E-043   2.469144287E-025   5.953885843E-035   2.177406284E-025   0.000000000E+000   1.028618554E-034   1.771164019E-033 
  9.365546650E+013   1.407406667E+002   1.873841651E+001   2.130056336E-020   2.449524380E-020   8.821880282E-026   2.416546599E-019   1.963776401E-019   1.188906631E-098   1.963776401E-019   5.597841118E-020   2.671148030E-020   4.044100165E-079   8.268989149E-020   1.051130681E-028   1.508342793E-043   2.222295170E-025   3.797922054E-035   1.004962524E-025   0.000000000E+000   1.081671977E-034   2.646792648E-034 
  9.641881012E+013   1.472841279E+002   1.768714081E+001   2.032754840E-020   2.276955649E-020   6.051887028E-026   2.008923393E-019   1.725116512E-019   5.070999672E-103   1.725116512E-019   4.793182355E-020   2.204056207E-020   2.031509463E-082   6.997238563E-020   7.608263845E-029   3.863400997E-044   2.009755088E-025   2.559567328E-035   4.810399042E-026   0.000000000E+000   1.061584487E-034   4.308587745E-035 
  9.918215374E+013   1.538363319E+002   1.678885316E+001   1.945082997E-020   2.129223425E-020   4.233105895E-026   1.688739717E-019   1.532961970E-019   3.499933015E-107   1.532961970E-019   4.153987945E-020   1.836596426E-020   1.467445563E-085   5.990584372E-020   5.593218144E-029   1.056769804E-044   1.826345613E-025   1.801603863E-035   2.383700218E-026   0.000000000E+000   9.898054597E-035   7.611233702E-036 
  1.019454974E+014   1.603960541E+002   1.601275107E+001   1.865533961E-020   2.001430504E-020   3.014619186E-026   1.433901644E-019   1.375929939E-019   3.789343010E-111   1.375929939E-019   3.639434430E-020   1.545975190E-020   1.488957267E-088   5.185409620E-020   4.172632419E-029   3.073631741E-045   1.667505247E-025   1.311301469E-035   1.220205070E-026   0.000000000E+000   8.920791540E-035   1.452177143E-036 
  1.047088410E+014   1.669623092E+002   1.533548659E+001   1.792890382E-020   1.889833610E-020   2.182643516E-026   1.228578676E-019   1.245845016E-019   6.232470448E-115   1.245845016E-019   3.219897673E-020   1.314327214E-020   2.071373282E-091   4.534224887E-020   3.155806233E-029   9.463576410E-046   1.529334342E-025   9.793186858E-036   6.437965012E-027   0.000000000E+000   7.877977132E-035   2.977211730E-037 
  1.074721846E+014   1.735342945E+002   1.473913424E+001   1.726165391E-020   1.791539357E-020   1.604403109E-026   1.061276464E-019   1.136746003E-019   1.509073615E-118   1.136746003E-019   2.873704332E-020   1.128020140E-020   3.858335483E-094   4.001724472E-020   2.417319814E-029   3.071239975E-046   1.408556650E-025   7.461608226E-036   3.493294901E-027   0.000000000E+000   6.880887489E-035   6.525339775E-038 
  1.102355282E+014   1.801113489E+002   1.420975736E+001   1.664552092E-020   1.704285787E-020   1.195834013E-026   9.235370183E-020   1.044220185E-019   5.221414304E-122   1.044220185E-019   2.584831179E-020   9.767617379E-021   9.409205221E-097   3.561592917E-020   1.873552995E-029   1.046294454E-046   1.302445691E-025   5.776047386E-036   1.945240731E-027   0.000000000E+000   5.979616564E-035   1.521456900E-038 
  1.129988718E+014   1.866929220E+002   1.373638910E+001   1.607387428E-020   1.626284870E-020   9.027106377E-027   8.090551893E-020   9.649531417E-020   2.511121281E-125   9.649531417E-020   2.341295464E-020   8.527969653E-021   2.941996439E-099   3.194092429E-020   1.467958934E-029   3.727604711E-047   1.208742795E-025   4.529270072E-036   1.109439360E-027   0.000000000E+000   5.188747364E-035   3.756344074E-039 
  1.147304357E+014   1.908191673E+002   1.346434045E+001   1.573585050E-020   1.581473799E-020   7.614313256E-027   7.469973226E-020   9.208877499E-020   2.447358863E-127   9.208877499E-020   2.207655292E-020   7.863500109E-021   8.918046216E-101   2.994005303E-020   1.266374670E-029   1.994293990E-047   1.155502455E-025   3.910936418E-036   7.892770810E-028   0.000000000E+000   4.748497279E-035   1.606652078E-039 
  1.164619996E+014   1.949469032E+002   1.320903231E+001   1.541195482E-020   1.539435674E-020   6.450526093E-027   6.912469619E-020   8.805264531E-020   2.671692134E-129   8.805264531E-020   2.086432400E-020   7.271457031E-021   2.944950841E-102   2.813578103E-020   1.096567335E-029   1.083524559E-047   1.106000937E-025   3.389865565E-036   5.661627471E-028   0.000000000E+000   4.348145611E-035   7.009212938E-040 
  1.181935634E+014   1.990760401E+002   1.296889583E+001   1.510114779E-020   1.499912606E-020   5.487117849E-027   6.410115625E-020   8.434424167E-020   3.248992811E-131   8.434424167E-020   1.976111767E-020   6.742167275E-021   1.055035308E-103   2.650328495E-020   9.529149993E-030   5.973835665E-048   1.059888691E-025   2.948395532E-036   4.093240152E-028   0.000000000E+000   3.984761823E-035   3.116025801E-040 
  1.208288718E+014   2.053627671E+002   1.262948125E+001   1.465116064E-020   1.444084110E-020   4.321644300E-027   5.736481418E-020   7.924822840E-020   4.809911448E-134   7.924822840E-020   1.826276309E-020   6.038968993E-021   7.708305281E-106   2.430173208E-020   7.745424237E-030   2.478767865E-048   9.955227906E-026   2.398669527E-036   2.534295922E-028   0.000000000E+000   3.495680580E-035   9.389171443E-041 
  1.234641801E+014   2.116522980E+002   1.231788053E+001   1.422644869E-020   1.392873546E-020   3.432269372E-027   5.155524416E-020   7.472006377E-020   8.883347532E-137   7.472006377E-020   1.694972244E-020   5.438821149E-021   6.655062812E-108   2.238854359E-020   6.341628918E-030   1.059876756E-048   9.373442668E-026   1.964241186E-036   1.594600632E-028   0.000000000E+000   3.074378617E-035   2.940803945E-041 
  1.276786385E+014   2.217159319E+002   1.186891132E+001   1.359370262E-020   1.319176607E-020   2.412305675E-027   4.381223384E-020   6.844869576E-020   5.756754749E-141   6.844869576E-020   1.516220235E-020   4.648373339E-021   4.580671835E-111   1.981057569E-020   4.670323290E-030   2.884222909E-049   8.552143326E-026   1.444252461E-036   7.838758441E-029   0.000000000E+000   2.517601509E-035   4.946646212E-042 
  1.355677090E+014   2.405690743E+002   1.115863980E+001   1.253822039E-020   1.202868963E-020   1.305042990E-027   3.305782459E-020   5.913680104E-020   2.836468821E-148   5.913680104E-020   1.258219562E-020   3.568560234E-021   1.392475680E-116   1.615075585E-020   2.742661975E-030   2.980332859E-050   7.298862775E-026   8.402113373E-037   2.269176452E-029   0.000000000E+000   1.764491290E-035   2.181598321E-043 
  1.434567795E+014   2.594389177E+002   1.057605778E+001   1.161785907E-020   1.107811949E-020   7.422601875E-028   2.557286119E-020   5.205436914E-020   5.413748017E-155   5.205436914E-020   1.068744707E-020   2.828460033E-021   1.176476959E-121   1.351590710E-020   1.683788688E-030   3.700439507E-051   6.318463172E-026   5.072598526E-037   7.252596284E-030   0.000000000E+000   1.265198184E-035   1.221297672E-044 
  1.513458500E+014   2.783226128E+002   1.008722765E+001   1.080435921E-020   1.028362847E-020   4.399019382E-028   2.018902554E-020   4.649531826E-020   3.177897145E-161   4.649531826E-020   9.246932605E-021   2.300302537E-021   2.321063193E-126   1.154723514E-020   1.072425776E-030   5.350416118E-052   5.532799965E-026   3.159378718E-037   2.516697874E-030   0.000000000E+000   9.259987791E-036   8.338414743E-046 
  1.644456524E+014   3.097037340E+002   9.424433860E+000   9.637647551E-021   9.212267680E-021   1.985283777E-028   1.413270482E-020   3.951167183E-020   1.070841604E-170   3.951167183E-020   7.503462798E-021   1.706588246E-021   1.635016927E-133   9.210051044E-021   5.414861556E-031   2.833664229E-053   4.527107552E-026   1.524858099E-037   5.030870448E-031   0.000000000E+000   5.735185832E-036   1.382488906E-047 
  1.775454547E+014   3.411105262E+002   8.893258372E+000   8.648690668E-021   8.359943883E-021   9.628387120E-029   1.024740956E-020   3.439121483E-020   2.676048613E-179   3.439121483E-020   6.283442082E-021   1.328026474E-021   5.226704786E-140   7.611468556E-021   2.918290136E-031   1.968897794E-054   3.775627517E-026   7.815425725E-038   1.164796146E-031   0.000000000E+000   3.700495511E-036   3.279637423E-049 
  1.906452571E+014   3.725382129E+002   8.453363451E+000   7.796264031E-021   7.659675099E-021   4.930492011E-029   7.630963566E-021   3.051387901E-020   3.100270522E-187   3.051387901E-020   5.407512242E-021   1.083747576E-021   5.318403443E-146   6.491259817E-021   1.653133206E-031   1.684035942E-055   3.193951501E-026   4.203978313E-038   3.017993361E-032   0.000000000E+000   2.466380669E-036   1.026880359E-050 
  2.037450595E+014   4.039834058E+002   8.080146167E+000   7.052630975E-021   7.070504366E-021   2.635323521E-029   5.803356540E-021   2.742183237E-020   1.217646616E-194   2.742183237E-020   4.728891359E-021   9.041725697E-022   1.360136327E-151   5.633063929E-021   9.742710166E-032   1.699445388E-056   2.731900726E-026   2.354589216E-038   8.552520839E-033   0.000000000E+000   1.687872963E-036   4.024477885E-052 
  2.168448619E+014   4.354435838E+002   7.757711617E+000   6.398072887E-021   6.565876143E-021   1.459012177E-029   4.490137901E-021   2.489425572E-020   1.310688519E-201   2.489425572E-020   4.188382879E-021   7.677021382E-022   7.445832076E-157   4.956085018E-021   5.932310854E-032   1.965954368E-057   2.357692803E-026   1.365507533E-038   2.609824722E-033   0.000000000E+000   1.180996995E-036   1.905682238E-053 
  2.299446643E+014   4.669168022E+002   7.475040407E+000   5.817853451E-021   6.127378260E-021   8.319037625E-030   3.524384598E-021   2.278650135E-020   3.292215905E-208   2.278650135E-020   3.748178729E-021   6.611793518E-022   7.727687520E-162   4.409358081E-021   3.712453494E-032   2.550852023E-058   2.049905213E-026   8.162868674E-039   8.475198579E-034   0.000000000E+000   8.420361384E-037   1.062007068E-054 
