     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  1.276786385E+014   2.217159319E+002   1.186891132E+001   7.536077247E+005   1.669190086E+016   3.496726380E+019   6.995268170E+018   8.571685320E+010   2.663812197E+009   4.922960813E+009   5.188880321E+009   1.553014438E+013   3.488627944E+012   6.335707249E+014   1.367517732E+011   1.522599305E+015   5.530172423E+015   1.367213764E+012   1.754827425E+006   4.520654745E+007   5.082026968E+010   4.536427836E+004   1.145115431E+006   2.697464763E+007   2.311663422E+009   7.704285594E+009   8.996824672E+009   4.104441583E+011   2.555662549E+012   6.873536751E+012   3.938090918E+015   2.106676165E+009   1.357404543E+013   8.172431754E+010   1.454166271E+014   1.161963844E+012   3.488823282E+014   2.635475071E+013   6.090836144E+014   3.600481313E+012   3.773209700E+012   9.748540301E+010   1.359823614E+010   1.371996258E+002   5.368641012E-002   2.966099417E-002   6.962467124E-005   2.286524160E-003   9.799230881E+004   3.512923693E+003   6.995268157E+003   1.004972458E+012   9.139468491E+012   2.327466608E+009   7.283122546E+015   2.373279852E+013   7.985327286E+014   9.371638397E+014   1.097038058E+014   1.288396084E+015   5.827861131E+012   1.301357037E+014   4.337157135E+014   5.064797628E+014   1.448321494E+013   2.965839321E+014   2.833625845E+010   7.001900424E+003   1.009835877E+004   7.091042057E+003   9.795334487E+015   2.357177278E+015   2.588067305E+015   2.259223933E+015   1.140456801E+016   1.637659659E+008   7.963820131E+005   3.354670785E+009   2.150828086E+008   4.865373702E+007   2.207508230E+005   3.866720606E+005   3.745113878E+009   9.209328582E+004   5.835067859E+007   3.820416995E+003   3.375757583E+008   1.338304412E+004   8.924118153E+004   4.014896323E+009   3.533780203E+003   1.051248224E+009   5.372364648E+006   3.795865216E-001   9.892211937E-001   5.411081216E+005   2.188383762E+007   1.551339295E-002   1.818438834E+001   3.797121726E+004   5.323579796E+005   7.106437329E+005   1.074150644E+004   4.178890525E+005   4.122103355E+008   7.587337142E+011   3.694075795E+002   3.398595348E+005   2.060418264E+003   6.656247777E+009   3.802274860E+009   1.963573991E+002   7.125574044E+006   4.289887895E+009   2.167540568E+005   5.619855623E+008   6.051971318E+008   1.804896375E+009   2.402695910E+010   6.652832674E+002   6.774398086E+009   2.251944684E+009   1.943176508E+008   2.006584882E+007   4.119282448E+007   2.055777347E+000   9.656629228E-002   1.257211828E-002   2.424244111E-001   1.513373376E-008   6.446260451E-005   5.012758632E-006   8.315954478E+001   1.576462506E+010   5.194567060E+010   1.139270717E+008   7.886338906E+011   8.004998592E+008 
  1.355677090E+014   2.405690743E+002   1.115863980E+001   7.543413048E+005   1.755660076E+016   3.794091050E+019   7.590095913E+018   9.243576601E+010   2.873658456E+009   4.932315389E+009   5.731783087E+009   1.677719067E+013   3.837881847E+012   6.851974440E+014   1.521881509E+011   1.645246197E+015   5.980335059E+015   1.479841237E+012   1.758076029E+006   4.870072245E+007   5.495412288E+010   4.909714152E+004   1.240159551E+006   2.918786607E+007   2.536435679E+009   8.453404218E+009   9.871622075E+009   4.322813529E+011   2.583221555E+012   7.478220515E+012   4.254860687E+015   2.546218751E+009   1.468419606E+013   8.214080261E+010   1.572536977E+014   1.256678080E+012   3.810885007E+014   2.635532536E+013   6.572280709E+014   3.896848658E+012   4.149246725E+012   1.060998435E+011   1.472157909E+010   1.376524957E+002   5.368641345E-002   2.966099781E-002   6.962850711E-005   2.473807932E-003   1.060528351E+005   3.803153783E+003   7.590095899E+003   1.088739691E+012   9.953766549E+012   2.575082624E+009   7.909336600E+015   2.790243642E+013   8.865175757E+014   1.016857204E+015   1.191681695E+014   1.416321714E+015   6.851517737E+012   1.412014881E+014   4.705957122E+014   5.495470819E+014   1.571479500E+013   3.251089160E+014   3.335215929E+010   7.597440983E+003   1.124184196E+004   7.702765800E+003   1.062825991E+016   2.557614831E+015   2.808138101E+015   2.451332232E+015   1.237433118E+016   1.692236585E+008   8.324306821E+005   3.404940322E+009   2.217020295E+008   5.003670102E+007   2.207529755E+005   3.866801170E+005   3.745622527E+009   9.218171896E+004   5.849790549E+007   3.927237965E+003   3.393288186E+008   1.484753637E+004   9.359721256E+004   4.081121873E+009   3.556597749E+003   1.093095739E+009   5.398967256E+006   3.902050741E-001   1.011635045E+000   5.974271719E+005   2.190221535E+007   1.553779921E-002   1.872729435E+001   4.087625976E+004   5.668752937E+005   8.570529933E+005   1.082533981E+004   4.229721432E+005   4.193301736E+008   7.879546488E+011   3.730269802E+002   3.485710271E+005   2.118575421E+003   7.557080943E+009   4.179422064E+009   2.081134143E+002   7.669044634E+006   4.508449119E+009   2.311917399E+005   5.686651546E+008   6.168147892E+008   1.824436226E+009   2.405503991E+010   6.709917252E+002   6.848801915E+009   2.252062644E+009   2.252422117E+008   2.151850736E+007   4.347182327E+007   2.056040550E+000   9.656637524E-002   1.257215790E-002   2.424244114E-001   1.513373428E-008   6.446273153E-005   5.169315601E-006   8.848934850E+001   1.618720919E+010   5.381035117E+010   1.176875200E+008   8.211032733E+011   8.247909214E+008 
  1.434567795E+014   2.594389177E+002   1.057605778E+001   7.549435389E+005   1.837208015E+016   4.091721639E+019   8.185450580E+018   9.900969537E+010   3.081471701E+009   4.941636822E+009   6.305215819E+009   1.801602129E+013   4.186315949E+012   7.365967271E+014   1.690017761E+011   1.767137915E+015   6.428356884E+015   1.592090063E+012   1.761777188E+006   5.254586628E+007   5.906728351E+010   5.281834460E+004   1.335039045E+006   3.139330141E+007   2.765760966E+009   9.217697160E+009   1.076413958E+010   4.540014082E+011   2.612621732E+012   8.091309218E+012   4.569607516E+015   3.025786675E+009   1.578887845E+013   8.263266939E+010   1.690344724E+014   1.350958793E+012   4.131574410E+014   2.635593429E+013   7.051647902E+014   4.192162464E+012   4.523794354E+012   1.148459877E+011   1.584212834E+010   1.381275810E+002   5.368641702E-002   2.966100161E-002   6.963254984E-005   2.660265198E-003   1.140844676E+005   4.092614428E+003   8.185450565E+003   1.172305333E+012   1.077019458E+013   2.823447602E+009   8.536972254E+015   3.234832183E+013   9.771200077E+014   1.096621640E+015   1.286580279E+014   1.546662515E+015   7.942858667E+012   1.522770707E+014   5.075083664E+014   5.926525349E+014   1.694746989E+013   3.540783117E+014   3.870758757E+010   8.193511720E+003   1.242260735E+004   8.316150568E+003   1.146192318E+016   2.758229941E+015   3.028403845E+015   2.643610710E+015   1.334495341E+016   1.747450604E+008   8.684796131E+005   3.455555421E+009   2.282187759E+008   5.136474531E+007   2.207550831E+005   3.866879802E+005   3.746126924E+009   9.227052133E+004   5.864594418E+007   4.031602745E+003   3.410899815E+008   1.635178660E+004   9.802269305E+004   4.147993823E+009   3.578871445E+003   1.135235840E+009   5.425920163E+006   4.005980280E-001   1.033813831E+000   6.527811776E+005   2.192013480E+007   1.556216828E-002   1.921655502E+001   4.350391568E+004   5.989917970E+005   1.001551228E+006   1.090727419E+004   4.279437345E+005   4.263948456E+008   8.162396049E+011   3.765703248E+002   3.569476016E+005   2.175318978E+003   8.470595941E+009   4.537989143E+009   2.197825698E+002   8.216247356E+006   4.707475079E+009   2.457441252E+005   5.752023838E+008   6.283682121E+008   1.844174517E+009   2.408350442E+010   6.767341635E+002   6.906928906E+009   2.252181014E+009   2.576293371E+008   2.291773350E+007   4.548506022E+007   2.056290859E+000   9.656646711E-002   1.257220203E-002   2.424244118E-001   1.513373479E-008   6.446285966E-005   5.326915839E-006   9.347183445E+001   1.655087887E+010   5.550631362E+010   1.212586446E+008   8.523631251E+011   8.487665179E+008 
  1.513458500E+014   2.783226128E+002   1.008722765E+001   7.554492257E+005   1.914181749E+016   4.389573027E+019   8.781242276E+018   1.054453232E+011   3.287274203E+009   4.950926109E+009   6.908742198E+009   1.924666133E+013   4.533900645E+012   7.877664676E+014   1.871648310E+011   1.888275366E+015   6.874223664E+015   1.703953328E+012   1.765944416E+006   5.673660020E+007   6.315963939E+010   5.652771490E+004   1.429739254E+006   3.359078497E+007   2.999611412E+009   9.997071530E+009   1.167426870E+010   4.756034329E+011   2.643838338E+012   8.712739589E+012   4.882335469E+015   3.544936333E+009   1.688806321E+013   8.320149719E+010   1.807585769E+014   1.444802466E+012   4.450877786E+014   2.635657872E+013   7.528916264E+014   4.486398694E+012   4.896815575E+012   1.237369104E+011   1.695978420E+010   1.386214516E+002   5.368642086E-002   2.966100561E-002   6.963680616E-005   2.845888251E-003   1.220866876E+005   4.381295270E+003   8.781242260E+003   1.255654048E+012   1.158829218E+013   3.072544888E+009   9.165915338E+015   3.706414365E+013   1.070272924E+015   1.176445094E+015   1.381715719E+014   1.679346845E+015   9.100314522E+012   1.633607792E+014   5.444481023E+014   6.357896132E+014   1.818105341E+013   3.834791197E+014   4.439543814E+010   8.790022702E+003   1.363975515E+004   8.931082529E+003   1.229619840E+016   2.958992316E+015   3.248831278E+015   2.836030332E+015   1.431628814E+016   1.803270503E+008   9.045287906E+005   3.506512187E+009   2.346477972E+008   5.264656570E+007   2.207571506E+005   3.866956737E+005   3.746627782E+009   9.235964741E+004   5.879479221E+007   4.133820414E+003   3.428589853E+008   1.789104197E+004   1.025092887E+005   4.215487235E+009   3.600663433E+003   1.177669436E+009   5.453222659E+006   4.107921835E-001   1.055786484E+000   7.073431915E+005   2.193767665E+007   1.558653257E-002   1.966299280E+001   4.587236418E+004   6.287964582E+005   1.144326031E+006   1.098754040E+004   4.328168271E+005   4.334074985E+008   8.438026318E+011   3.800466929E+002   3.650434366E+005   2.230864019E+003   9.390756987E+009   4.877657821E+009   2.313703524E+002   8.767199007E+006   4.888340007E+009   2.604103560E+005   5.816116841E+008   6.398613967E+008   1.864103276E+009   2.411234368E+010   6.825080474E+002   6.954110058E+009   2.252299817E+009   2.913169929E+008   2.426470198E+007   4.725769556E+007   2.056530511E+000   9.656656780E-002   1.257225075E-002   2.424244123E-001   1.513373532E-008   6.446298889E-005   5.485476853E-006   9.812471280E+001   1.686459206E+010   5.708618952E+010   1.246886505E+008   8.826929879E+011   8.723534499E+008 
  1.644456524E+014   3.097037340E+002   9.424433860E+000   7.561354087E+005   2.032786952E+016   4.884550224E+019   9.771335122E+018   1.158436247E+011   3.624643504E+009   4.966282851E+009   7.976124668E+009   2.127220264E+013   5.109132064E+012   8.722251212E+014   2.202228735E+011   2.087769283E+015   7.609821268E+015   1.888840988E+012   1.773930293E+006   6.444411112E+007   6.990905432E+010   6.266079966E+004   1.586556458E+006   3.722180574E+007   3.397857295E+009   1.132434139E+010   1.322421312E+010   5.112115602E+011   2.699614872E+012   9.762880200E+012   5.397194485E+015   4.493149033E+009   1.870111958E+013   8.431781610E+010   2.001011712E+014   1.599662322E+012   4.978007447E+014   2.635773108E+013   8.316764237E+014   4.972561265E+012   5.512774886E+012   1.388578683E+011   1.880908134E+010   1.394749570E+002   5.368642792E-002   2.966101269E-002   6.964436700E-005   3.152266438E-003   1.353086374E+005   4.858925975E+003   9.771335105E+003   1.393544175E+012   1.294955697E+013   3.487702415E+009   1.021291940E+016   4.547541313E+013   1.230423978E+015   1.309097543E+015   1.540172344E+014   1.904673272E+015   1.116442210E+013   1.817797917E+014   6.058349080E+014   7.074752217E+014   2.023104345E+013   4.332213640E+014   5.455689211E+010   9.781316962E+003   1.573901287E+004   9.955351510E+003   1.368260567E+016   3.292621321E+015   3.615139883E+015   3.155795264E+015   1.593046231E+016   1.897230919E+008   9.643889594E+005   3.591872275E+009   2.451621435E+008   5.469141832E+007   2.207605065E+005   3.867081257E+005   3.747453191E+009   9.250825808E+004   5.904373656E+007   4.299491811E+003   3.458131765E+008   2.051358766E+004   1.100756160E+005   4.328877479E+009   3.635937325E+003   1.248781374E+009   5.499329533E+006   4.273401575E-001   1.091881518E+000   7.965529162E+005   2.196614161E+007   1.562704731E-002   2.033104049E+001   4.929025638E+004   6.735419208E+005   1.378194451E+006   1.111763380E+004   4.407199448E+005   4.449445930E+008   8.883854454E+011   3.856914737E+002   3.779814923E+005   2.320908207E+003   1.092071557E+010   5.400917282E+009   2.504463894E+002   9.690377890E+006   5.152729462E+009   2.850133148E+005   5.920066373E+008   6.588239711E+008   1.897595455E+009   2.416103811E+010   6.921595799E+002   7.017902232E+009   2.252498101E+009   3.497175932E+008   2.639213438E+007   4.974347999E+007   2.056909546E+000   9.656675444E-002   1.257234212E-002   2.424244133E-001   1.513373619E-008   6.446320591E-005   5.750711322E-006   1.051853737E+002   1.729623221E+010   5.953933225E+010   1.301591021E+008   9.315260454E+011   9.105749635E+008 
  1.775454547E+014   3.411105262E+002   8.893258372E+000   7.566857788E+005   2.140874145E+016   5.379937646E+019   1.076223791E+019   1.259017503E+011   3.956662673E+009   4.981557971E+009   9.123409432E+009   2.327560023E+013   5.681902691E+012   9.560499954E+014   2.567960751E+011   2.285217234E+015   8.339494119E+015   2.072649530E+012   1.783290574E+006   7.306937305E+007   7.660138196E+010   6.876102264E+004   1.742794972E+006   4.083019034E+007   3.808454092E+009   1.269277431E+010   1.482222650E+010   5.464920294E+011   2.760224696E+012   1.083560579E+013   5.906585131E+015   5.547377766E+009   2.049909050E+013   8.564822528E+010   2.192879657E+014   1.753317575E+012   5.501306041E+014   2.635899139E+013   9.098806583E+014   5.455687851E+012   6.124378283E+012   1.544710068E+011   2.065004347E+010   1.403630246E+002   5.368643589E-002   2.966102034E-002   6.965257256E-005   3.456340953E-003   1.484481428E+005   5.334425220E+003   1.076223789E+004   1.530770036E+012   1.431362107E+013   3.904633722E+009   1.126299682E+016   5.459487567E+013   1.397232675E+015   1.441859731E+015   1.699196810E+014   2.136066303E+015   1.340182984E+013   2.002138598E+014   6.672718908E+014   7.792194253E+014   2.228272035E+013   4.840832541E+014   6.559452726E+010   1.077342990E+004   1.793358412E+004   1.098335706E+004   1.507014707E+016   3.626523249E+015   3.981748144E+015   3.475821778E+015   1.754595695E+016   1.992717375E+008   1.024249717E+006   3.678156669E+009   2.555066403E+008   5.664886766E+007   2.207637767E+005   3.867202242E+005   3.748272217E+009   9.265754740E+004   5.929490050E+007   4.460740358E+003   3.487877761E+008   2.320893519E+004   1.177692316E+005   4.443859763E+009   3.670222459E+003   1.320709128E+009   5.546398472E+006   4.434716320E-001   1.127551276E+000   8.843475097E+005   2.199393472E+007   1.566769535E-002   2.092593125E+001   5.213696244E+004   7.128727474E+005   1.608695445E+006   1.124421527E+004   4.484152579E+005   4.563552757E+008   9.318161415E+011   3.911961404E+002   3.903944466E+005   2.408643554E+003   1.244237564E+010   5.875981714E+009   2.693312146E+002   1.062399558E+007   5.377311050E+009   3.099264318E+005   6.021286231E+008   6.776478825E+008   1.931565428E+009   2.421071876E+010   7.018859541E+002   7.070596364E+009   2.252697718E+009   4.107520589E+008   2.839315557E+007   5.174369243E+007   2.057269134E+000   9.656696559E-002   1.257244712E-002   2.424244147E-001   1.513373707E-008   6.446342596E-005   6.018206398E-006   1.114979010E+002   1.763741720E+010   6.184063949E+010   1.354153564E+008   9.788671252E+011   9.476122810E+008 
  1.906452571E+014   3.725382129E+002   8.453363451E+000   7.571418715E+005   2.239521799E+016   5.875659398E+019   1.175379992E+019   1.356415452E+011   4.283457097E+009   4.996755459E+009   1.034874354E+010   2.525719123E+013   6.252170417E+012   1.039245003E+015   2.967575766E+011   2.480647336E+015   9.063289299E+015   2.255380023E+012   1.794077856E+006   8.259245674E+007   8.323711997E+010   7.482854994E+004   1.898413566E+006   4.441568636E+007   4.231351544E+009   1.410220281E+010   1.646811323E+010   5.814451027E+011   2.825561981E+012   1.193066920E+013   6.410586100E+015   6.705745273E+009   2.228210605E+013   8.719022044E+010   2.383201986E+014   1.905776460E+012   6.020795576E+014   2.636036670E+013   9.875074527E+014   5.935774178E+012   6.731575566E+012   1.706315524E+011   2.248257730E+010   1.412798106E+002   5.368644489E-002   2.966102862E-002   6.966146182E-005   3.758125813E-003   1.615051554E+005   5.807835023E+003   1.175379990E+004   1.667308034E+012   1.567988255E+013   4.323158190E+009   1.231592951E+016   6.440453711E+013   1.570515577E+015   1.574711437E+015   1.858753675E+014   2.373334042E+015   1.580804147E+013   2.186601797E+014   7.287497063E+014   8.510113122E+014   2.433577184E+013   5.360316961E+014   7.748832639E+010   1.176621076E+004   2.022103397E+004   1.201488295E+004   1.645861158E+016   3.960647316E+015   4.348600303E+015   3.796061200E+015   1.916252634E+016   2.089673443E+008   1.084111018E+006   3.765359011E+009   2.657114002E+008   5.853480449E+007   2.207669719E+005   3.867320166E+005   3.749086229E+009   9.280742875E+004   5.954827994E+007   4.618189476E+003   3.517823103E+008   2.596695297E+004   1.255726599E+005   4.560383926E+009   3.703664077E+003   1.393456747E+009   5.594429880E+006   4.592421136E-001   1.162856464E+000   9.710206341E+005   2.202120187E+007   1.570853072E-002   2.146387016E+001   5.449714575E+004   7.474378410E+005   1.836473387E+006   1.136773802E+004   4.559297124E+005   4.676475467E+008   9.743623897E+011   3.965794550E+002   4.023808511E+005   2.494468158E+003   1.394669969E+010   6.307133275E+009   2.880410739E+002   1.156810985E+007   5.567954496E+009   3.351485318E+005   6.120157916E+008   6.963494001E+008   1.965988729E+009   2.426136439E+010   7.116824247E+002   7.117297013E+009   2.252898742E+009   4.739471463E+008   3.028155570E+007   5.335387166E+007   2.057613095E+000   9.656720204E-002   1.257256680E-002   2.424244165E-001   1.513373795E-008   6.446364905E-005   6.287804611E-006   1.171635372E+002   1.790916176E+010   6.403491985E+010   1.405107282E+008   1.025058361E+012   9.835228521E+008 
  2.037450595E+014   4.039834058E+002   8.080146167E+000   7.575290448E+005   2.329666211E+016   6.371661568E+019   1.274591427E+019   1.450825650E+011   4.605150319E+009   5.011879013E+009   1.165031942E+010   2.721732533E+013   6.819906246E+012   1.121815655E+015   3.399828819E+011   2.674089465E+015   9.781266365E+015   2.437037806E+012   1.806343407E+006   9.299459799E+007   8.981687545E+010   8.086365879E+004   2.053378581E+006   4.797813748E+007   4.666512507E+009   1.555250308E+010   1.816172875E+010   6.160719100E+011   2.895523329E+012   1.304782472E+013   6.909280098E+015   7.966421944E+009   2.405032444E+013   8.893977048E+010   2.571994365E+014   2.057050037E+012   6.536508105E+014   2.636186465E+013   1.064561493E+015   6.412829996E+012   7.334334185E+012   1.873921408E+011   2.430664631E+010   1.422224163E+002   5.368645503E-002   2.966103754E-002   6.967107686E-005   4.057640865E-003   1.744799399E+005   6.279209002E+003   1.274591425E+004   1.803143184E+012   1.704794948E+013   4.743106189E+009   1.337155285E+016   7.488891054E+013   1.750116409E+015   1.707638314E+015   2.018815898E+014   2.616313546E+015   1.837917990E+013   2.371167628E+014   7.902617271E+014   9.228431428E+014   2.638997639E+013   5.890390713E+014   9.022113659E+010   1.275955265E+004   2.259929774E+004   1.304976702E+004   1.784784951E+016   4.294957501E+015   4.715656811E+015   4.116479006E+015   2.077999622E+016   2.188059514E+008   1.143972822E+006   3.853475495E+009   2.757989473E+008   6.036074486E+007   2.207701002E+005   3.867435391E+005   3.749896229E+009   9.295783827E+004   5.980387299E+007   4.772305748E+003   3.547964482E+008   2.877993789E+004   1.334726725E+005   4.678413336E+009   3.736370797E+003   1.467028401E+009   5.643425091E+006   4.746934862E-001   1.197843055E+000   1.056779666E+006   2.204804852E+007   1.574958852E-002   2.195593592E+001   5.644720352E+004   7.778603298E+005   2.062020664E+006   1.148854393E+004   4.632836944E+005   4.788279802E+008   1.016189162E+012   4.018555558E+002   4.140119790E+005   2.578672606E+003   1.542846443E+010   6.699065806E+009   3.065892486E+002   1.252277738E+007   5.729880617E+009   3.606791127E+005   6.216997455E+008   7.149442833E+008   2.000843882E+009   2.431295831E+010   7.215455418E+002   7.160559628E+009   2.253101242E+009   5.389050832E+008   3.207181096E+007   5.465444362E+007   2.057944149E+000   9.656746516E-002   1.257270253E-002   2.424244187E-001   1.513373884E-008   6.446387520E-005   6.559390007E-006   1.222763935E+002   1.812757466E+010   6.614734292E+010   1.454777188E+008   1.070313991E+012   1.018394252E+009 
  2.168448619E+014   4.354435838E+002   7.757711617E+000   7.578636933E+005   2.412127888E+016   6.867903972E+019   1.373850141E+019   1.542425494E+011   4.921862039E+009   5.026932052E+009   1.302636993E+010   2.915634909E+013   7.385088454E+012   1.203768164E+015   3.863504198E+011   2.865573590E+015   1.049348986E+016   2.617630351E+012   1.820137535E+006   1.042579413E+008   9.634129727E+010   8.686667402E+004   2.207662724E+006   5.151745425E+007   5.113908010E+009   1.704357858E+010   1.990296032E+010   6.503741956E+011   2.970007518E+012   1.418682390E+013   7.402749644E+015   9.327619256E+009   2.580391437E+013   9.089207467E+010   2.759273766E+014   2.207150577E+012   7.048480118E+014   2.636349344E+013   1.141048172E+015   6.886872161E+012   7.932631854E+012   2.048027043E+011   2.612224759E+010   1.431900096E+002   5.368646647E-002   2.966104716E-002   6.968146274E-005   4.354908523E-003   1.873729242E+005   6.748606352E+003   1.373850138E+004   1.938266203E+012   1.841754880E+013   5.164327054E+009   1.442973657E+016   8.603437061E+013   1.935898653E+015   1.840629682E+015   2.179361878E+014   2.864862632E+015   2.111182814E+013   2.555821292E+014   8.518030210E+014   9.947091578E+014   2.844516911E+013   6.430816324E+014   1.037779268E+011   1.375337605E+004   2.506657993E+004   1.408788203E+004   1.923774948E+016   4.629427001E+015   5.082888238E+015   4.437049506E+015   2.239823690E+016   2.287847077E+008   1.203835094E+006   3.942504190E+009   2.857868472E+008   6.213541627E+007   2.207731680E+005   3.867548197E+005   3.750702988E+009   9.310872681E+004   6.006167988E+007   4.923453016E+003   3.578299566E+008   3.164179685E+004   1.414588455E+005   4.797920610E+009   3.768426849E+003   1.541428597E+009   5.693386209E+006   4.898586449E-001   1.232547269E+000   1.141777865E+006   2.207455448E+007   1.579089253E-002   2.241010216E+001   5.805419355E+004   8.047120829E+005   2.285724117E+006   1.160690189E+004   4.704932530E+005   4.899021324E+008   1.057404925E+012   4.070355333E+002   4.253417494E+005   2.661478487E+003   1.688495343E+010   7.056404372E+009   3.249868723E+002   1.348805696E+007   5.867632907E+009   3.865181975E+005   6.312072494E+008   7.334478654E+008   2.036111763E+009   2.436548726E+010   7.314726924E+002   7.201676646E+009   2.253305280E+009   6.052894974E+008   3.377835735E+007   5.571137355E+007   2.058264322E+000   9.656775687E-002   1.257285612E-002   2.424244216E-001   1.513373974E-008   6.446410441E-005   6.832873666E-006   1.269207973E+002   1.830503921E+010   6.819342833E+010   1.503377165E+008   1.114778093E+012   1.052318900E+009 
  2.299446643E+014   4.669168022E+002   7.475040407E+000   7.581571915E+005   2.487631056E+016   7.364355570E+019   1.473149997E+019   1.631377506E+011   5.233707452E+009   5.041917757E+009   1.447516514E+010   3.107459930E+013   7.947699643E+012   1.285109002E+015   4.357418662E+011   3.055129049E+015   1.120002572E+016   2.797166181E+012   1.835509719E+006   1.163653709E+008   1.028110437E+011   9.283793717E+004   2.361244128E+006   5.503359775E+007   5.573514550E+009   1.857535096E+010   2.169171645E+010   6.843541634E+011   3.048915337E+012   1.534741405E+013   7.891075262E+015   1.078758529E+010   2.754304665E+013   9.304201851E+010   2.945057529E+014   2.356090775E+012   7.556749793E+014   2.636526185E+013   1.216973169E+015   7.357921131E+012   8.526452777E+012   2.229104439E+011   2.792939906E+010   1.441831436E+002   5.368647941E-002   2.966105752E-002   6.969266746E-005   4.649952163E-003   2.001846224E+005   7.216088674E+003   1.473149995E+004   2.072671752E+012   1.978847884E+013   5.586690711E+009   1.549037396E+016   9.782873467E+013   2.127740862E+015   1.973677300E+015   2.340373769E+014   3.118854799E+015   2.400292603E+013   2.740551376E+014   9.133697840E+014   1.066604915E+015   3.050122281E+013   6.981385199E+014   1.181453097E+011   1.474761965E+004   2.762129018E+004   1.512912490E+004   2.062822557E+016   4.964035139E+015   5.450271884E+015   4.757752883E+015   2.401714834E+016   2.389015393E+008   1.263697803E+006   4.032444611E+009   2.956892328E+008   6.386565871E+007   2.207761804E+005   3.867658811E+005   3.751507122E+009   9.326005527E+004   6.032170270E+007   5.071923813E+003   3.608826720E+008   3.454756651E+004   1.495227162E+005   4.918885068E+009   3.799899514E+003   1.616662264E+009   5.744315995E+006   5.047642056E-001   1.266998495E+000   1.226133351E+006   2.210078236E+007   1.583245938E-002   2.283234033E+001   5.937595357E+004   8.285041630E+005   2.507896042E+006   1.172302988E+004   4.775714010E+005   5.008747952E+008   1.098085994E+012   4.121283510E+002   4.364123723E+005   2.743060394E+003   1.831510095E+010   7.383467658E+009   3.432434594E+002   1.446401088E+007   5.985113246E+009   4.126662365E+005   6.405613278E+008   7.518750838E+008   2.071775185E+009   2.441894062E+010   7.414618361E+002   7.241321064E+009   2.253510913E+009   6.728151807E+008   3.541519309E+007   5.657784748E+007   2.058575182E+000   9.656807958E-002   1.257302977E-002   2.424244251E-001   1.513374064E-008   6.446433672E-005   7.108185340E-006   1.311706494E+002   1.845108217E+010   7.018358183E+010   1.551058174E+008   1.158554392E+012   1.085383334E+009 
