     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  1.906452571E+014   3.725382129E+002   8.453363451E+000   7.571418715E+005   9.495254454E-005   4.999525237E-001   1.000020027E-001   9.664624133E-010   3.268804008E-011   1.528433970E-012   1.274298725E-010   1.986986957E-007   5.736886581E-008   8.356312771E-006   4.196659671E-009   1.960279829E-005   7.268003435E-005   1.836912022E-008   1.160844690E-015   1.004916951E-012   6.661942473E-010   6.101019056E-016   1.565768855E-014   3.603403543E-013   4.325666110E-011   1.441653808E-010   1.683518451E-010   3.507575590E-009   6.823158971E-009   1.115270689E-007   5.054506929E-005   1.219927533E-010   1.790181673E-007   1.660459992E-010   1.911125005E-006   1.531125090E-008   5.218500612E-006   1.446455447E-010   7.797533072E-006   4.825042590E-008   6.099612320E-008   1.658304508E-009   1.843345380E-010   9.377623937E-020   9.609952318E-028   8.659552507E-028   9.317269526E-028   3.031177076E-023   1.312287663E-015   4.762634139E-017   1.000020025E-016   1.373097965E-008   1.378490691E-007   4.227255287E-011   1.062987050E-004   1.023412666E-006   1.779298631E-005   1.339855242E-005   1.611301695E-006   2.421369990E-005   2.510058949E-007   1.860366071E-006   6.200220041E-006   7.240424726E-006   2.070568799E-007   5.291600180E-006   1.241861685E-009   1.001253283E-016   2.352529068E-016   1.041739968E-016   1.400308096E-004   3.369741412E-005   3.699814035E-005   3.229710602E-005   1.630358712E-004   9.848285434E-013   6.035399643E-015   8.838120963E-012   1.022468973E-012   1.868727614E-013   3.185979033E-019   1.174549495E-018   8.184682705E-014   1.513944324E-017   2.565799125E-014   1.569620786E-017   3.029119432E-013   2.810115387E-016   7.919223192E-016   1.182493970E-011   3.332253664E-018   7.376038202E-012   4.891195051E-015   1.573014051E-021   3.542488504E-021   8.688142400E-015   2.725681096E-015   4.127636004E-024   5.169262662E-020   2.154753179E-016   3.260954623E-015   2.284188585E-014   1.230940906E-017   7.490886747E-016   1.132727604E-012   4.250110863E-009   5.370445834E-019   1.189058795E-015   8.565109703E-018   1.506262281E-010   4.137326949E-011   1.877922998E-018   9.571863983E-014   1.765054139E-011   2.558514539E-015   9.858788236E-013   1.879768933E-012   3.492926288E-012   5.154401939E-012   9.911398911E-019   4.492108577E-012   2.034056344E-014   6.469540388E-012   1.850782239E-013   1.448988346E-013   3.397048707E-023   2.514196195E-026   1.283538469E-026   2.006719727E-028   8.957364074E-035   2.264623586E-029   2.728429060E-026   5.411008542E-019   2.435665520E-011   2.166325993E-010   5.066181388E-013   4.605688901E-009   3.565849054E-012 
  2.037450595E+014   4.039834058E+002   8.080146167E+000   7.575290448E+005   8.677500215E-005   4.999566125E-001   1.000020019E-001   9.367952993E-010   3.216342171E-011   1.520381182E-012   1.349577042E-010   1.964525695E-007   5.708317492E-008   8.289427816E-006   4.517207738E-009   1.939396999E-005   7.205977903E-005   1.825197471E-008   1.311774448E-015   1.092066940E-012   6.602445404E-010   6.065389425E-016   1.558230181E-014   3.578279971E-013   4.446873869E-011   1.482049878E-010   1.730691729E-010   3.472979537E-009   7.280491223E-009   1.136838977E-007   4.998864232E-005   1.321491281E-010   1.774439280E-007   1.866470044E-010   1.894814614E-006   1.518458192E-008   5.177949553E-006   1.573286652E-010   7.736091823E-006   4.792110689E-008   6.051634106E-008   1.720508664E-009   1.833865305E-010   9.624649907E-020   1.083211943E-027   9.332990345E-028   1.006584253E-027   3.006863968E-023   1.303349482E-015   4.739974230E-017   1.000020017E-016   1.365255105E-008   1.379445852E-007   4.238628987E-011   1.065082588E-004   1.090153930E-006   1.841325191E-005   1.339866879E-005   1.615450853E-006   2.476929581E-005   2.673152508E-007   1.860364846E-006   6.200215956E-006   7.240419955E-006   2.070578195E-007   5.394326587E-006   1.324971419E-009   1.001261411E-016   2.441878094E-016   1.044520419E-016   1.400308086E-004   3.369741387E-005   3.699814007E-005   3.229710578E-005   1.630358700E-004   9.985691795E-013   6.032363772E-015   8.925584915E-012   1.011119901E-012   1.812267622E-013   3.120451098E-019   1.148314062E-018   8.144422603E-014   1.518215800E-017   2.586790565E-014   1.537274473E-017   3.047188325E-013   2.860672140E-016   8.006682305E-016   1.196900924E-011   3.261233347E-018   7.455523603E-012   4.985906834E-015   1.541893310E-021   3.510596013E-021   8.600360863E-015   2.686444409E-015   4.149351990E-024   4.750580248E-020   1.776537155E-016   2.872126925E-015   2.262707976E-014   1.204436908E-017   7.334317898E-016   1.121180325E-012   4.181920503E-009   5.265867805E-019   1.155711865E-015   8.410016290E-018   1.480888603E-010   3.763881516E-011   1.861276465E-018   9.673606210E-014   1.499342411E-011   2.588282174E-015   9.663502859E-013   1.868845209E-012   3.533642594E-012   5.246584517E-012   9.972008638E-019   4.229429390E-012   2.048214822E-014   6.625530725E-012   1.758283275E-013   1.172953383E-013   3.276814587E-023   2.790053438E-026   1.452786564E-026   2.545488493E-028   9.009745525E-035   2.294294057E-029   2.746556871E-026   4.896319463E-019   1.967520556E-011   2.092204818E-010   4.946989236E-013   4.517583564E-009   3.464031659E-012 
  2.168448619E+014   4.354435838E+002   7.757711617E+000   7.578636933E+005   7.938499418E-005   4.999603075E-001   1.000020012E-001   9.089264390E-010   3.165336699E-011   1.512773015E-012   1.423116531E-010   1.942566988E-007   5.679979007E-008   8.223826878E-006   4.825675354E-009   1.918968162E-005   7.145173583E-005   1.813702912E-008   1.467675985E-015   1.177451718E-012   6.544125929E-010   6.030554559E-016   1.550561167E-014   3.553366645E-013   4.568014878E-011   1.522423701E-010   1.777839028E-010   3.438858906E-009   7.727801112E-009   1.158213205E-007   4.944444538E-005   1.421267661E-010   1.759007118E-007   2.067333210E-010   1.878825367E-006   1.506035578E-008   5.138176408E-006   1.708655897E-010   7.675809697E-006   4.759736002E-008   6.003935522E-008   1.787664612E-009   1.824531159E-010   9.872076938E-020   1.222850982E-027   1.005117657E-027   1.086128090E-027   2.983015570E-023   1.294558850E-015   4.718278152E-017   1.000020010E-016   1.357444083E-008   1.380264792E-007   4.248871366E-011   1.067132584E-004   1.155615936E-006   1.902130459E-005   1.339878297E-005   1.619512466E-006   2.531264788E-005   2.833034933E-007   1.860363620E-006   6.200211872E-006   7.240415187E-006   2.070587416E-007   5.495101725E-006   1.406672294E-009   1.001269655E-016   2.529618839E-016   1.047256623E-016   1.400308076E-004   3.369741362E-005   3.699813980E-005   3.229710554E-005   1.630358688E-004   1.012124031E-012   6.029745590E-015   9.013471144E-012   1.001420869E-012   1.763664785E-013   3.060988128E-019   1.124702155E-018   8.111604332E-014   1.522152411E-017   2.607953604E-014   1.508314281E-017   3.065256476E-013   2.905897220E-016   8.085253561E-016   1.211139754E-011   3.198000558E-018   7.535925194E-012   5.081121352E-015   1.513857132E-021   3.482228698E-021   8.526595100E-015   2.654452902E-015   4.173303940E-024   4.400841306E-020   1.461579999E-016   2.538512631E-015   2.244868601E-014   1.180453793E-017   7.192806538E-016   1.110238053E-012   4.122972930E-009   5.171687378E-019   1.127216865E-015   8.275206371E-018   1.453908868E-010   3.436479898E-011   1.845805412E-018   9.776530477E-014   1.276383480E-011   2.618226804E-015   9.493934207E-013   1.859585672E-012   3.572744903E-012   5.337855173E-012   1.003095631E-018   4.055592682E-012   2.063101216E-014   6.750746937E-012   1.680385258E-013   9.567836169E-014   3.174615503E-023   3.087744342E-026   1.642020643E-026   3.202668216E-028   9.059897512E-035   2.324311135E-029   2.764071483E-026   4.462142253E-019   1.608428268E-011   2.030623376E-010   4.845815771E-013   4.441846533E-009   3.371726538E-012 
  2.299446643E+014   4.669168022E+002   7.475040407E+000   7.581571915E+005   7.269039736E-005   4.999636548E-001   1.000020004E-001   8.826983846E-010   3.115682027E-011   1.505561988E-012   1.494948707E-010   1.921065305E-007   5.651814110E-008   8.159384470E-006   5.122405344E-009   1.898951625E-005   7.085472635E-005   1.802405650E-008   1.628468794E-015   1.261140199E-012   6.486872555E-010   5.996423316E-016   1.542787735E-014   3.528650076E-013   4.689089553E-011   1.562775417E-010   1.824960510E-010   3.405195284E-009   8.165268629E-009   1.179375937E-007   4.891136634E-005   1.519292123E-010   1.743854998E-007   2.262920884E-010   1.863126278E-006   1.493833707E-008   5.099103620E-006   1.853134173E-010   7.616573641E-006   4.727864823E-008   5.956469659E-008   1.859477177E-009   1.815330125E-010   1.013100130E-019   1.383681562E-027   1.081949326E-027   1.170645650E-027   2.959586533E-023   1.285900629E-015   4.697483169E-017   1.000020003E-016   1.349675888E-008   1.380982690E-007   4.258130206E-011   1.069141227E-004   1.219923893E-006   1.961832280E-005   1.339889518E-005   1.623494716E-006   2.584487557E-005   2.990016072E-007   1.860362396E-006   6.200207791E-006   7.240410421E-006   2.070596481E-007   5.594117484E-006   1.487106913E-009   1.001278030E-016   2.615913402E-016   1.049953754E-016   1.400308065E-004   3.369741337E-005   3.699813952E-005   3.229710530E-005   1.630358676E-004   1.025546827E-012   6.027453947E-015   9.101788617E-012   9.930617240E-013   1.721297209E-013   3.006532881E-019   1.103231350E-018   8.084783571E-014   1.525816826E-017   2.629270855E-014   1.482103307E-017   3.083342084E-013   2.946727300E-016   8.156512419E-016   1.225253338E-011   3.141051821E-018   7.617187217E-012   5.176841782E-015   1.488339249E-021   3.456742089E-021   8.463808765E-015   2.628218556E-015   4.198844856E-024   4.103692042E-020   1.200682743E-016   2.253605069E-015   2.229992087E-014   1.158532934E-017   7.063612817E-016   1.099813954E-012   4.070781818E-009   5.085986698E-019   1.102568440E-015   8.156570207E-018   1.426616457E-010   3.151094023E-011   1.831333074E-018   9.880546261E-014   1.089873344E-011   2.648353429E-015   9.346535545E-013   1.851919065E-012   3.610367075E-012   5.428393841E-012   1.008858531E-018   3.929380078E-012   2.078643194E-014   6.849864646E-012   1.616446568E-013   7.884504187E-014   3.086560660E-023   3.412058064E-026   1.855446241E-026   4.005394409E-028   9.108255270E-035   2.354708819E-029   2.781092975E-026   4.097733374E-019   1.333137497E-011   1.977838395E-010   4.757832934E-013   4.375334073E-009   3.287935858E-012 
  2.503555868E+014   5.159777461E+002   7.095894602E+000   7.585510352E+005   6.346529945E-005   4.999682673E-001   1.000019993E-001   8.447972576E-010   3.040803048E-011   1.495031107E-012   1.603542621E-010   1.888388591E-007   5.608179424E-008   8.061050445E-006   5.562197872E-009   1.868507099E-005   6.994430561E-005   1.785154161E-008   1.888550853E-015   1.388292604E-012   6.399581494E-010   5.944475452E-016   1.530527079E-014   3.490519017E-013   4.877608279E-011   1.625604857E-010   1.898330782E-010   3.353629945E-009   8.827691944E-009   1.211897704E-007   4.810083828E-005   1.668611113E-010   1.720748230E-007   2.557373969E-010   1.839185679E-006   1.475217794E-008   5.039474859E-006   2.097785832E-010   7.526150813E-006   4.679106712E-008   5.882900283E-008   1.979977891E-009   1.801235623E-010   1.057408828E-019   1.687154301E-027   1.213244727E-027   1.312928906E-027   2.923832536E-023   1.272646272E-015   4.666752701E-017   1.000019991E-016   1.337675277E-008   1.381950725E-007   4.270920605E-011   1.072196362E-004   1.318056903E-006   2.052875610E-005   1.339906653E-005   1.629556674E-006   2.665407664E-005   3.229407646E-007   1.860360489E-006   6.200201438E-006   7.240403002E-006   2.070610328E-007   5.745247092E-006   1.610176196E-009   1.001291386E-016   2.747789937E-016   1.054088046E-016   1.400308049E-004   3.369741299E-005   3.699813910E-005   3.229710494E-005   1.630358657E-004   1.046291320E-012   6.024385737E-015   9.240301168E-012   9.821818995E-013   1.665022779E-013   2.929853897E-019   1.073225108E-018   8.052545669E-014   1.531089897E-017   2.662771766E-014   1.445662256E-017   3.111594301E-013   3.003199434E-016   8.255676014E-016   1.247072303E-011   3.062305965E-018   7.745453444E-012   5.327025483E-015   1.452632180E-021   3.421672026E-021   8.382946113E-015   2.596362536E-015   4.240787687E-024   3.719132527E-020   8.825940029E-017   1.891989630E-015   2.211562982E-014   1.127704558E-017   6.882179835E-016   1.084450055E-012   3.999400639E-009   4.966085934E-019   1.070166575E-015   7.997115562E-018   1.385330537E-010   2.779357279E-011   1.810455607E-018   1.004467446E-013   8.589537823E-012   2.695676533E-015   9.154472396E-013   1.843002370E-012   3.666318936E-012   5.568365350E-012   1.017633258E-018   3.782934110E-012   2.104035083E-014   6.961524811E-012   1.542791463E-013   5.984969054E-014   2.971193890E-023   3.981151128E-026   2.247048371E-026   5.626044304E-028   9.180768434E-035   2.402939014E-029   2.806837047E-026   3.645681251E-019   1.026807619E-011   1.908062080E-010   4.640117869E-013   4.285506684E-009   3.171803028E-012 
  2.533372314E+014   5.231467173E+002   7.045686947E+000   7.586032040E+005   6.222826019E-005   4.999688859E-001   1.000019991E-001   8.395419031E-010   3.030104479E-011   1.493558897E-012   1.619072497E-010   1.883693580E-007   5.601824773E-008   8.046881630E-006   5.624212519E-009   1.864130317E-005   6.981318132E-005   1.782667019E-008   1.927500779E-015   1.406545950E-012   6.387011404E-010   5.937001249E-016   1.528725213E-014   3.484987311E-013   4.905134482E-011   1.634778778E-010   1.909043803E-010   3.346186298E-009   8.922533722E-009   1.216600501E-007   4.798434222E-005   1.690081393E-010   1.717420224E-007   2.599375711E-010   1.835737612E-006   1.472535812E-008   5.030882162E-006   2.135630399E-010   7.513118739E-006   4.672069017E-008   5.872188356E-008   1.998406764E-009   1.799199761E-010   1.064375521E-019   1.737863293E-027   1.233760176E-027   1.334849241E-027   2.918680502E-023   1.270732314E-015   4.662425036E-017   1.000019990E-016   1.335933710E-008   1.382079609E-007   4.272644584E-011   1.072635582E-004   1.332197154E-006   2.065988207E-005   1.339909123E-005   1.630428671E-006   2.677037952E-005   3.263886239E-007   1.860360211E-006   6.200200510E-006   7.240401919E-006   2.070612325E-007   5.767027102E-006   1.627941893E-009   1.001293373E-016   2.766811572E-016   1.054685692E-016   1.400308047E-004   3.369741293E-005   3.699813904E-005   3.229710488E-005   1.630358655E-004   1.049310285E-012   6.023979927E-015   9.260631804E-012   9.807790375E-013   1.657633135E-013   2.919373157E-019   1.069142897E-018   8.048664909E-014   1.531822200E-017   2.667693962E-014   1.440721050E-017   3.115731563E-013   3.010820531E-016   8.269119979E-016   1.250247213E-011   3.051665879E-018   7.764356807E-012   5.349074146E-015   1.447769681E-021   3.416954297E-021   8.372571575E-015   2.592481293E-015   4.247075708E-024   3.669437192E-020   8.437769213E-017   1.846462037E-015   2.209284386E-014   1.123491955E-017   6.857412095E-016   1.082285292E-012   3.989794918E-009   4.949759048E-019   1.065945282E-015   7.975997331E-018   1.379519372E-010   2.731626170E-011   1.807555924E-018   1.006885560E-013   8.304015340E-012   2.702630374E-015   9.129814463E-013   1.841997939E-012   3.674240981E-012   5.588725981E-012   1.018897826E-018   3.764813404E-012   2.107855776E-014   6.974111241E-012   1.534522126E-013   5.766146967E-014   2.956187805E-023   4.071617379E-026   2.311218775E-026   5.908102941E-028   9.191118255E-035   2.410083473E-029   2.810531272E-026   3.589765810E-019   9.918015637E-012   1.898874015E-010   4.624517971E-013   4.273536858E-009   3.156123153E-012 
  2.677291555E+014   5.577567661E+002   6.818883163E+000   7.588389099E+005   5.661377044E-005   4.999716931E-001   1.000019983E-001   8.151145410E-010   2.979278969E-011   1.486672154E-012   1.692857838E-010   1.861294662E-007   5.571205221E-008   7.979144369E-006   5.915805494E-009   1.843240867E-005   6.918651135E-005   1.770771380E-008   2.118870584E-015   1.493532121E-012   6.326944448E-010   5.901299313E-016   1.520003409E-014   3.458425128E-013   5.037954895E-011   1.679045108E-010   1.960736651E-010   3.310572442E-009   9.373533086E-009   1.239122493E-007   4.742842938E-005   1.792507886E-010   1.701514917E-007   2.798664056E-010   1.819258594E-006   1.459715374E-008   4.989799153E-006   2.326279374E-010   7.450805324E-006   4.638381921E-008   5.820598166E-008   2.090135280E-009   1.789450696E-010   1.099987883E-019   2.009739268E-027   1.338279987E-027   1.444931748E-027   2.894049089E-023   1.261568044E-015   4.642085351E-017   1.000019982E-016   1.327570994E-008   1.382664423E-007   4.280517452E-011   1.074731910E-004   1.399799199E-006   2.128655933E-005   1.339920937E-005   1.634592338E-006   2.732536445E-005   3.428666242E-007   1.860358868E-006   6.200196034E-006   7.240396692E-006   2.070621878E-007   5.871165272E-006   1.712988433E-009   1.001303110E-016   2.857817588E-016   1.057549925E-016   1.400308036E-004   3.369741266E-005   3.699813875E-005   3.229710463E-005   1.630358642E-004   1.063859031E-012   6.022148230E-015   9.359128657E-012   9.745830967E-013   1.624481742E-013   2.871038770E-019   1.050371745E-018   8.032487094E-014   1.535239641E-017   2.691553175E-014   1.418048151E-017   3.135746904E-013   3.045646788E-016   8.330767519E-016   1.265542920E-011   3.002954664E-018   7.856194404E-012   5.455908480E-015   1.425393357E-021   3.395438117E-021   8.326828211E-015   2.576097242E-015   4.277851311E-024   3.448575288E-020   6.794234843E-017   1.649196294E-015   2.199564005E-014   1.104059946E-017   6.743242027E-016   1.072091691E-012   3.945869283E-009   4.874625777E-019   1.047120514E-015   7.880674617E-018   1.352461309E-010   2.521764272E-011   1.794036557E-018   1.018630184E-013   7.082550697E-012   2.736349056E-015   9.021626857E-013   1.838180896E-012   3.711647948E-012   5.686777036E-012   1.024950365E-018   3.685401826E-012   2.126671297E-014   7.023552151E-012   1.502939901E-013   4.875007005E-014   2.889305388E-023   4.537574027E-026   2.649768404E-026   7.465572220E-028   9.240338714E-035   2.444969849E-029   2.828161809E-026   3.350639276E-019   8.498335363E-012   1.857440990E-010   4.553932399E-013   4.219197488E-009   3.084453133E-012 
  2.934743927E+014   6.196940847E+002   6.466904091E+000   7.592048460E+005   4.788402917E-005   4.999760580E-001   1.000019969E-001   7.750153198E-010   2.891544710E-011   1.475190348E-012   1.820091824E-010   1.822242839E-007   5.516593970E-008   7.860480622E-006   6.406627996E-009   1.806785702E-005   6.808949879E-005   1.749909609E-008   2.474789944E-015   1.644643991E-012   6.221830112E-010   5.838845788E-016   1.504355981E-014   3.411485548E-013   5.275378842E-011   1.758173659E-010   2.053140519E-010   3.248150819E-009   1.015279790E-008   1.278657702E-007   4.645867949E-005   1.970837888E-010   1.673671965E-007   3.141878114E-010   1.790411393E-006   1.437262312E-008   4.917811899E-006   2.702395644E-010   7.341602635E-006   4.579203884E-008   5.728750240E-008   2.264854409E-009   1.772311904E-010   1.172434256E-019   2.632292264E-027   1.552333711E-027   1.660509910E-027   2.850895790E-023   1.245458752E-015   4.607845635E-017   1.000019967E-016   1.312796692E-008   1.383582142E-007   4.293005682E-011   1.078390417E-004   1.518232109E-006   2.238358387E-005   1.339941654E-005   1.641865889E-006   2.829348224E-005   3.717121094E-007   1.860356468E-006   6.200188034E-006   7.240387349E-006   2.070638643E-007   6.053652782E-006   1.862427726E-009   1.001321220E-016   3.017519088E-016   1.062596997E-016   1.400308016E-004   3.369741219E-005   3.699813822E-005   3.229710417E-005   1.630358619E-004   1.089853702E-012   6.019310479E-015   9.536917823E-012   9.655481757E-013   1.573967825E-013   2.792705643E-019   1.020124864E-018   8.012636157E-014   1.540936230E-017   2.734651884E-014   1.381670137E-017   3.171776872E-013   3.100902841E-016   8.429403713E-016   1.292843171E-011   2.925168136E-018   8.022953176E-012   5.648793956E-015   1.389266084E-021   3.361430756E-021   8.260064439E-015   2.555043259E-015   4.334186656E-024   3.117623244E-020   4.632732815E-017   1.374366649E-015   2.186734449E-014   1.072518624E-017   6.558212354E-016   1.054799399E-012   3.875713416E-009   4.753311320E-019   1.018861482E-015   7.733308114E-018   1.308566592E-010   2.218467946E-011   1.771597529E-018   1.039940832E-013   5.432246379E-012   2.797336300E-015   8.867661388E-013   1.835445765E-012   3.775425569E-012   5.861587191E-012   1.035603444E-018   3.567768385E-012   2.161777184E-014   7.073286898E-012   1.478147770E-013   3.801550081E-014   2.788886604E-023   5.505979067E-026   3.394972081E-026   1.125814759E-027   9.325830906E-035   2.509305736E-029   2.859006336E-026   3.028169081E-019   6.801885553E-012   1.793174533E-010   4.443805697E-013   4.133850242E-009   2.970583442E-012 
  3.192196299E+014   6.816589914E+002   6.168614370E+000   7.595150971E+005   4.057485872E-005   4.999797126E-001   1.000019955E-001   7.390402494E-010   2.807590428E-011   1.464670762E-012   1.941404131E-010   1.784379460E-007   5.462111025E-008   7.744724154E-006   6.860222662E-009   1.771396495E-005   6.702036121E-005   1.729528343E-008   2.847478415E-015   1.790218065E-012   6.119435509E-010   5.777982619E-016   1.488737018E-014   3.365292413E-013   5.512596656E-011   1.837233510E-010   2.145464162E-010   3.187343960E-009   1.089776213E-008   1.317198361E-007   4.551779105E-005   2.143049887E-010   1.646537187E-007   3.469910366E-010   1.762297221E-006   1.415367704E-008   4.847563258E-006   3.127734009E-010   7.235028417E-006   4.521278164E-008   5.637431550E-008   2.451641052E-009   1.755524923E-010   1.256481127E-019   3.487353645E-027   1.812727384E-027   1.901957994E-027   2.808796149E-023   1.229678796E-015   4.576137193E-017   1.000019953E-016   1.298263037E-008   1.384371900E-007   4.303842941E-011   1.081942096E-004   1.633770595E-006   2.345273139E-005   1.339961893E-005   1.648935964E-006   2.923278605E-005   3.998246216E-007   1.860354069E-006   6.200180041E-006   7.240378015E-006   2.070655036E-007   6.231738409E-006   2.008761932E-009   1.001340389E-016   3.173646404E-016   1.067559065E-016   1.400307996E-004   3.369741172E-005   3.699813771E-005   3.229710372E-005   1.630358596E-004   1.115910479E-012   6.016910464E-015   9.716917709E-012   9.586552434E-013   1.532369822E-013   2.723009034E-019   9.933687174E-019   8.002286128E-014   1.546200176E-017   2.778299948E-014   1.349633841E-017   3.208160397E-013   3.148705717E-016   8.515751343E-016   1.320156594E-011   2.857023559E-018   8.192954190E-012   5.844127536E-015   1.357213983E-021   3.332117125E-021   8.208507811E-015   2.542456248E-015   4.391587932E-024   2.849141066E-020   3.197540070E-017   1.175330244E-015   2.178688591E-014   1.044348983E-017   6.393275985E-016   1.038539574E-012   3.814029575E-009   4.645657654E-019   9.961022440E-016   7.609497179E-018   1.270575849E-010   1.986471505E-011   1.751051386E-018   1.061643597E-013   4.289345172E-012   2.859247686E-015   8.756139307E-013   1.837644666E-012   3.835703632E-012   6.036237151E-012   1.046090844E-018   3.471700215E-012   2.198590138E-014   7.086317600E-012   1.488978895E-013   3.162921642E-014   2.707745024E-023   6.673731213E-026   4.365502908E-026   1.682541193E-027   9.408783225E-035   2.576782158E-029   2.889167614E-026   2.805746047E-019   5.804046087E-012   1.738515448E-010   4.349689089E-013   4.060338378E-009   2.871621599E-012 
  3.449648671E+014   7.436474644E+002   5.911651458E+000   7.597824622E+005   3.443471510E-005   4.999827826E-001   1.000019942E-001   7.066926528E-010   2.727113973E-011   1.455007779E-012   2.056998075E-010   1.747594644E-007   5.407695690E-008   7.631582049E-006   7.279165041E-009   1.736973371E-005   6.597633810E-005   1.709575459E-008   3.236145315E-015   1.930487375E-012   6.019497959E-010   5.718503374E-016   1.473217128E-014   3.319846313E-013   5.749628839E-011   1.916231494E-010   2.237715558E-010   3.128101963E-009   1.160953090E-008   1.354723606E-007   4.460308564E-005   2.309322726E-010   1.620041444E-007   3.784769550E-010   1.734843482E-006   1.393976357E-008   4.778873147E-006   3.607429535E-010   7.130818895E-006   4.464475902E-008   5.546633202E-008   2.648774213E-009   1.739055622E-010   1.351929528E-019   4.662141337E-027   2.139552598E-027   2.171552924E-027   2.767644522E-023   1.214195012E-015   4.546729033E-017   1.000019940E-016   1.283965007E-008   1.385063221E-007   4.313366087E-011   1.085396975E-004   1.746706513E-006   2.449676269E-005   1.339981706E-005   1.655822045E-006   3.014596483E-005   4.272767523E-007   1.860351673E-006   6.200172056E-006   7.240368690E-006   2.070671102E-007   6.405868592E-006   2.152326037E-009   1.001360814E-016   3.326572311E-016   1.072448817E-016   1.400307977E-004   3.369741125E-005   3.699813720E-005   3.229710327E-005   1.630358573E-004   1.142121114E-012   6.014846806E-015   9.899321367E-012   9.535052223E-013   1.497768939E-013   2.660420163E-019   9.694447003E-019   7.999663906E-014   1.551117852E-017   2.822521575E-014   1.321087293E-017   3.244963125E-013   3.190385092E-016   8.592036131E-016   1.347566774E-011   2.796568370E-018   8.366310770E-012   6.042124962E-015   1.328457934E-021   3.306613136E-021   8.168841721E-015   2.536619792E-015   4.449729016E-024   2.626296603E-020   2.253475906E-017   1.030235452E-015   2.174556564E-014   1.018912091E-017   6.244606337E-016   1.023154235E-012   3.758986695E-009   4.549044802E-019   9.776701373E-016   7.504183060E-018   1.238050660E-010   1.806394966E-011   1.732100004E-018   1.083750500E-013   3.498645281E-012   2.922157709E-015   8.679524606E-013   1.844424838E-012   3.893024175E-012   6.211328865E-012   1.056462223E-018   3.391135117E-012   2.236982096E-014   7.074265260E-012   1.530125838E-013   2.781564678E-014   2.641537992E-023   8.070413279E-026   5.626774284E-026   2.492288889E-027   9.489833246E-035   2.648447551E-029   2.918824535E-026   2.652636059E-019   5.220046589E-012   1.691137365E-010   4.267888151E-013   3.995942113E-009   2.784569241E-012 
