     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  1.884228927E+011   2.534461054E-002   2.534461054E-002   4.501546945E+004   3.000006651E+000   2.221249614E+005   2.221249614E+005   4.908487004E+003   4.908487004E+003   4.908487004E+003   5.356686257E+005   7.582843144E+005   1.064627804E-019   1.026750597E-025   1.747870367E-024   2.704629097E+004   2.154365482E-003   1.579369328E-003   3.936317202E-024   4.765907202E-023   1.106688813E-021   9.559389592E-008   9.559389592E-008   1.500000000E+001   4.908487004E+003   6.951369648E+001   2.084629218E-006   8.619414998E-022   2.808896125E-022   3.260030342E-006   2.752935903E-007   2.752934515E-007   1.388026184E-013   8.011629372E-018   2.298150155E-012   2.150087918E+004   4.999254624E-001   1.490740226E-004   1.137790798E-009   2.702075356E+004   2.154365482E-003   1.579369328E-003   2.589792356E-007 
  2.273395587E+011   3.094062774E-002   3.094062774E-002   4.573008064E+004   3.000006700E+000   2.186523239E+005   2.186523239E+005   4.852708381E+003   4.852708381E+003   4.852708381E+003   5.326167976E+005   7.434796237E+005   1.081536258E-019   1.036765067E-025   1.773338509E-024   2.747588847E+004   2.188616488E-003   1.602422422E-003   3.936310410E-024   4.737079670E-023   1.106661068E-021   8.337184195E-008   8.337184195E-008   1.500000000E+001   4.852708381E+003   6.951360452E+001   2.117737312E-006   8.756304087E-022   3.017233389E-022   3.260028623E-006   2.659286922E-007   2.659285662E-007   1.260127129E-013   6.642015062E-018   2.558431206E-012   2.150087918E+004   4.999208902E-001   1.582185228E-004   1.098176607E-009   2.744994405E+004   2.188616488E-003   1.602422422E-003   2.589792356E-007 
  2.662562247E+011   3.662061817E-002   3.662061817E-002   4.637658450E+004   3.000006680E+000   2.156029486E+005   2.156029486E+005   4.803151605E+003   4.803151605E+003   4.803151605E+003   5.298906688E+005   7.294582131E+005   1.096832972E-019   1.046044518E-025   1.795928707E-024   2.786454030E+004   2.219606925E-003   1.622876135E-003   3.936303846E-024   4.712746688E-023   1.106633259E-021   7.369917295E-008   7.369917295E-008   1.500000000E+001   4.803151605E+003   6.951351328E+001   2.147689481E-006   8.880144128E-022   3.225458557E-022   3.260026918E-006   2.575981408E-007   2.575980253E-007   1.154190938E-013   5.603643926E-018   2.805293064E-012   2.150087918E+004   4.999168801E-001   1.662387881E-004   1.060327189E-009   2.783822846E+004   2.219606925E-003   1.622876135E-003   2.589792356E-007 
  3.051728906E+011   4.237691059E-002   4.237691059E-002   4.696686032E+004   3.000006704E+000   2.128921152E+005   2.128921152E+005   4.758643458E+003   4.758643458E+003   4.758643458E+003   5.274302791E+005   7.162416189E+005   1.110799379E-019   1.054771212E-025   1.816118041E-024   2.821939611E+004   2.247906087E-003   1.641161276E-003   3.936297486E-024   4.692238779E-023   1.106605467E-021   6.588073163E-008   6.588073163E-008   1.500000000E+001   4.758643458E+003   6.951342272E+001   2.175036799E-006   8.993213688E-022   3.433179003E-022   3.260025225E-006   2.500644326E-007   2.500643260E-007   1.066239333E-013   4.795933325E-018   3.044741947E-012   2.150087918E+004   4.999131941E-001   1.736106989E-004   1.024139434E-009   2.819274885E+004   2.247906087E-003   1.641161276E-003   2.589792356E-007 
  3.488182688E+011   4.891543424E-002   4.891543424E-002   4.757314678E+004   3.000006840E+000   2.101777597E+005   2.101777597E+005   4.713649790E+003   4.713649790E+003   4.713649790E+003   5.249313528E+005   7.023631008E+005   1.125144913E-019   1.064054374E-025   1.836351541E-024   2.858388860E+004   2.276977552E-003   1.659492163E-003   3.936290574E-024   4.673099976E-023   1.106574398E-021   5.875167567E-008   5.875167567E-008   1.500000000E+001   4.713649790E+003   6.951332192E+001   2.203126464E-006   9.109352022E-022   3.665086637E-022   3.260023340E-006   2.423476321E-007   2.423475335E-007   9.851838654E-014   4.084963363E-018   3.308159922E-012   2.150087918E+004   4.999093041E-001   1.813908435E-004   9.854045301E-010   2.855689599E+004   2.276977552E-003   1.659492163E-003   2.589792356E-007 
  4.147842703E+011   5.894752454E-002   5.894752454E-002   4.839840011E+004   3.000007239E+000   2.065923197E+005   2.065923197E+005   4.653560286E+003   4.653560286E+003   4.653560286E+003   5.215753796E+005   6.831900825E+005   1.144672026E-019   1.077324628E-025   1.862925345E-024   2.908004185E+004   2.316556824E-003   1.683577537E-003   3.936280532E-024   4.650542639E-023   1.106527798E-021   5.035994956E-008   5.035994956E-008   1.500000000E+001   4.653560286E+003   6.951317096E+001   2.241362047E-006   9.267438296E-022   4.012498433E-022   3.260020518E-006   2.317755705E-007   2.317754814E-007   8.907655761E-014   3.279170874E-018   3.699630902E-012   2.150087918E+004   4.999037683E-001   1.924623734E-004   9.302830612E-010   2.905258026E+004   2.316556824E-003   1.683577537E-003   2.589792356E-007 
  4.807502718E+011   6.914307010E-002   6.914307010E-002   4.913608500E+004   3.000007941E+000   2.034892215E+005   2.034892215E+005   4.600950637E+003   4.600950637E+003   4.600950637E+003   5.186193625E+005   6.660176127E+005   1.162127703E-019   1.089912288E-025   1.885559511E-024   2.952356998E+004   2.351945032E-003   1.704103495E-003   3.936270933E-024   4.634089120E-023   1.106481805E-021   4.400189448E-008   4.400189448E-008   1.500000000E+001   4.600950637E+003   6.951302158E+001   2.275541580E-006   9.408753701E-022   4.354996649E-022   3.260017726E-006   2.221431573E-007   2.221430751E-007   8.223244989E-014   2.689646341E-018   4.084410259E-012   2.150087918E+004   4.998985734E-001   2.028522497E-004   8.789157881E-010   2.949568937E+004   2.351945032E-003   1.704103495E-003   2.589792356E-007 
  5.467162733E+011   7.948570049E-002   7.948570049E-002   4.980476290E+004   3.000008942E+000   2.007557950E+005   2.007557950E+005   4.554143783E+003   4.554143783E+003   4.554143783E+003   5.159751856E+005   6.506423490E+005   1.177950926E-019   1.101986180E-025   1.905001099E-024   2.992562494E+004   2.384030075E-003   1.721744518E-003   3.936261745E-024   4.622366937E-023   1.106436570E-021   3.907263979E-008   3.907263979E-008   1.500000000E+001   4.554143783E+003   6.951287363E+001   2.306524624E-006   9.536852325E-022   4.691490092E-022   3.260014960E-006   2.131687451E-007   2.131686678E-007   7.731391360E-014   2.243033339E-018   4.462347340E-012   2.150087918E+004   4.998936944E-001   2.126102939E-004   8.309466728E-010   2.989736461E+004   2.384030075E-003   1.721744518E-003   2.589792356E-007 
  6.126822748E+011   8.996243484E-002   8.996243484E-002   5.041830011E+004   3.000010232E+000   1.983115420E+005   1.983115420E+005   4.511919871E+003   4.511919871E+003   4.511919871E+003   5.135782482E+005   6.368694627E+005   1.192469616E-019   1.113655797E-025   1.921812998E-024   3.029453731E+004   2.413475203E-003   1.737008803E-003   3.936252942E-024   4.614324588E-023   1.106392204E-021   3.518200671E-008   3.518200671E-008   1.500000000E+001   4.511919871E+003   6.951272702E+001   2.334953276E-006   9.654389094E-022   5.021123277E-022   3.260012219E-006   2.046712934E-007   2.046712196E-007   7.381072518E-014   1.894938658E-018   4.832998418E-012   2.150087918E+004   4.998891209E-001   2.217573631E-004   7.860721135E-010   3.026592860E+004   2.413475203E-003   1.737008803E-003   2.589792356E-007 
  6.786482762E+011   1.005628535E-001   1.005628535E-001   5.098733428E+004   3.000011796E+000   1.960971649E+005   1.960971649E+005   4.473366173E+003   4.473366173E+003   4.473366173E+003   5.113798630E+005   6.245218861E+005   1.205935346E-019   1.124996487E-025   1.936431374E-024   3.063669810E+004   2.440789220E-003   1.750290133E-003   3.936244508E-024   4.609150509E-023   1.106348792E-021   3.206695223E-008   3.206695223E-008   1.500000000E+001   4.473366173E+003   6.951258167E+001   2.361320139E-006   9.763400809E-022   5.343238734E-022   3.260009502E-006   1.965352029E-007   1.965351315E-007   7.132968225E-014   1.617216168E-018   5.196123230E-012   2.150087918E+004   4.998848422E-001   2.303147765E-004   7.440308834E-010   3.060776626E+004   2.440789220E-003   1.750290133E-003   2.589792356E-007 
  7.850341372E+011   1.178969639E-001   1.178969639E-001   5.183174586E+004   3.000014850E+000   1.929008104E+005   1.929008104E+005   4.417210959E+003   4.417210959E+003   4.417210959E+003   5.081608208E+005   6.072207332E+005   1.225917744E-019   1.142727341E-025   1.956235039E-024   3.114445120E+004   2.481328739E-003   1.768298605E-003   3.936231645E-024   4.605304097E-023   1.106280938E-021   2.823156584E-008   2.823156584E-008   1.500000000E+001   4.417210959E+003   6.951234971E+001   2.400447067E-006   9.925166759E-022   5.845690595E-022   3.260005166E-006   1.840021701E-007   1.840021014E-007   6.873625563E-014   1.272879638E-018   5.766074142E-012   2.150087918E+004   4.998785287E-001   2.429420012E-004   6.816328546E-010   3.111503967E+004   2.481328739E-003   1.768298605E-003   2.589792356E-007 
  8.914199982E+011   1.355044158E-001   1.355044158E-001   5.260784736E+004   3.000018486E+000   1.900535963E+005   1.900535963E+005   4.366687215E+003   4.366687215E+003   4.366687215E+003   5.052470786E+005   5.926703727E+005   1.244283487E-019   1.159909299E-025   1.972314950E-024   3.161112934E+004   2.518594465E-003   1.782938549E-003   3.936219656E-024   4.605383340E-023   1.106215888E-021   2.543699063E-008   2.543699063E-008   1.500000000E+001   4.366687215E+003   6.951212061E+001   2.436408433E-006   1.007384375E-021   6.325992111E-022   3.260000883E-006   1.720633522E-007   1.720632851E-007   6.711032109E-014   1.016382619E-018   6.317928060E-012   2.150087918E+004   4.998728826E-001   2.542342395E-004   6.252105131E-010   3.158127681E+004   2.518594465E-003   1.782938549E-003   2.589792356E-007 
  1.054429121E+012   1.629677043E-001   1.629677043E-001   5.370590540E+004   3.000025001E+000   1.861659972E+005   1.861659972E+005   4.296936971E+003   4.296936971E+003   4.296936971E+003   5.011966799E+005   5.747246453E+005   1.270267373E-019   1.185440500E-025   1.991501658E-024   3.227138967E+004   2.571323800E-003   1.800436085E-003   3.936202889E-024   4.610234231E-023   1.106121830E-021   2.247617728E-008   2.247617728E-008   1.500000000E+001   4.296936971E+003   6.951177470E+001   2.487286570E-006   1.028419000E-021   7.017568438E-022   3.259994417E-006   1.547836579E-007   1.547835927E-007   6.521410012E-014   7.329086463E-019   7.133557071E-012   2.150087918E+004   4.998653734E-001   2.692526716E-004   5.488389150E-010   3.224091322E+004   2.571323800E-003   1.800436085E-003   2.589792356E-007 
  1.217438245E+012   1.909802068E-001   1.909802068E-001   5.473296999E+004   3.000032422E+000   1.826711525E+005   1.826711525E+005   4.233479247E+003   4.233479247E+003   4.233479247E+003   4.974829899E+005   5.609963075E+005   1.294570227E-019   1.210285222E-025   2.005808430E-024   3.288893328E+004   2.620642016E-003   1.813513289E-003   3.936187943E-024   4.618277562E-023   1.106034591E-021   2.053344477E-008   2.053344477E-008   1.500000000E+001   4.233479247E+003   6.951143466E+001   2.534873068E-006   1.048092583E-021   7.655386898E-022   3.259988060E-006   1.386869396E-007   1.386868765E-007   6.309222854E-014   5.350181530E-019   7.921383119E-012   2.150087918E+004   4.998590483E-001   2.819028662E-004   4.829445961E-010   3.285787372E+004   2.620642016E-003   1.813513289E-003   2.589792356E-007 
  1.303272536E+012   2.059414117E-001   2.059414117E-001   5.525578525E+004   3.000036616E+000   1.809421282E+005   1.809421282E+005   4.201820274E+003   4.201820274E+003   4.201820274E+003   4.956198029E+005   5.551525662E+005   1.306940850E-019   1.223173426E-025   2.011851322E-024   3.320327315E+004   2.645743805E-003   1.819047981E-003   3.936180761E-024   4.623174110E-023   1.105991344E-021   1.977907293E-008   1.977907293E-008   1.500000000E+001   4.201820274E+003   6.951125789E+001   2.559095492E-006   1.058106756E-021   7.970089656E-022   3.259984756E-006   1.306876436E-007   1.306875819E-007   6.172135222E-014   4.544422379E-019   8.328311970E-012   2.150087918E+004   4.998561264E-001   2.877466872E-004   4.519045731E-010   3.317191682E+004   2.645743805E-003   1.819047981E-003   2.589792356E-007 
  1.389106827E+012   2.210437849E-001   2.210437849E-001   5.577041052E+004   3.000040971E+000   1.792719040E+005   1.792719040E+005   4.171071798E+003   4.171071798E+003   4.171071798E+003   4.938034488E+005   5.501269480E+005   1.319117371E-019   1.235963849E-025   2.017059153E-024   3.351267911E+004   2.670449200E-003   1.823825068E-003   3.936174027E-024   4.628299420E-023   1.105949901E-021   1.915790346E-008   1.915790346E-008   1.500000000E+001   4.171071798E+003   6.951108266E+001   2.582937840E-006   1.067963767E-021   8.270646951E-022   3.259981480E-006   1.230187163E-007   1.230186561E-007   6.015103812E-014   3.862924242E-019   8.731520062E-012   2.150087918E+004   4.998534535E-001   2.930926092E-004   4.231220614E-010   3.348103067E+004   2.670449200E-003   1.823825068E-003   2.589792356E-007 
  1.474941118E+012   2.362854296E-001   2.362854296E-001   5.627931367E+004   3.000045461E+000   1.776503403E+005   1.776503403E+005   4.141062859E+003   4.141062859E+003   4.141062859E+003   4.920242921E+005   5.458316609E+005   1.331158200E-019   1.248679126E-025   2.021547168E-024   3.381863512E+004   2.694876036E-003   1.827948736E-003   3.936167724E-024   4.633530855E-023   1.105910209E-021   1.864102212E-008   1.864102212E-008   1.500000000E+001   4.141062859E+003   6.951090895E+001   2.606514481E-006   1.077710907E-021   8.557487787E-022   3.259978233E-006   1.156798286E-007   1.156797702E-007   5.838805112E-014   3.284264207E-019   9.132249301E-012   2.150087918E+004   4.998510070E-001   2.979855939E-004   3.964163463E-010   3.378669781E+004   2.694876036E-003   1.827948736E-003   2.589792356E-007 
  1.560775409E+012   2.516650549E-001   2.516650549E-001   5.678447563E+004   3.000050064E+000   1.760694900E+005   1.760694900E+005   4.111659050E+003   4.111659050E+003   4.111659050E+003   4.902747266E+005   5.421905225E+005   1.343110224E-019   1.261338356E-025   2.025409660E-024   3.412233242E+004   2.719118833E-003   1.831504259E-003   3.936161830E-024   4.638776139E-023   1.105872209E-021   1.820595482E-008   1.820595482E-008   1.500000000E+001   4.111659050E+003   6.951073675E+001   2.629917226E-006   1.087386135E-021   8.831095161E-022   3.259975014E-006   1.086689833E-007   1.086689268E-007   5.645138356E-014   2.791577157E-019   9.531657101E-012   2.150087918E+004   4.998487666E-001   3.024663495E-004   3.716231403E-010   3.409010839E+004   2.719118833E-003   1.831504259E-003   2.589792356E-007 
  1.689849949E+012   2.750504295E-001   2.750504295E-001   5.754048550E+004   3.000057156E+000   1.737555723E+005   1.737555723E+005   4.068355956E+003   4.068355956E+003   4.068355956E+003   4.876866636E+005   5.378025132E+005   1.360996757E-019   1.280303827E-025   2.030206615E-024   3.457681941E+004   2.755390221E-003   1.835931794E-003   3.936153699E-024   4.646542682E-023   1.105818104E-021   1.766817781E-008   1.766817781E-008   1.500000000E+001   4.068355956E+003   6.951048066E+001   2.664940057E-006   1.101865346E-021   9.218788189E-022   3.259970226E-006   9.873544732E-008   9.873539405E-008   5.327046323E-014   2.183523283E-019   1.013212007E-011   2.150087918E+004   4.998457457E-001   3.085083444E-004   3.376146818E-010   3.454416633E+004   2.755390221E-003   1.835931794E-003   2.589792356E-007 
  1.891722776E+012   3.122453337E-001   3.122453337E-001   5.872243429E+004   3.000068547E+000   1.702575337E+005   1.702575337E+005   4.002296191E+003   4.002296191E+003   4.002296191E+003   4.837117444E+005   5.331579183E+005   1.388959573E-019   1.309883222E-025   2.035693726E-024   3.528732853E+004   2.812069739E-003   1.841023429E-003   3.936142608E-024   4.658075169E-023   1.105740261E-021   1.701875228E-008   1.701875228E-008   1.500000000E+001   4.002296191E+003   6.951008700E+001   2.719692777E-006   1.124501283E-021   9.772144723E-022   3.259962867E-006   8.462347652E-008   8.462342865E-008   4.786704293E-014   1.479652494E-019   1.107782079E-011   2.150087918E+004   4.998417433E-001   3.165130429E-004   2.913574443E-010   3.525400457E+004   2.812069739E-003   1.841023429E-003   2.589792356E-007 
  2.229832321E+012   3.762476581E-001   3.762476581E-001   6.072363723E+004   3.000088061E+000   1.646456736E+005   1.646456736E+005   3.894813264E+003   3.894813264E+003   3.894813264E+003   4.771733171E+005   5.300686845E+005   1.436302161E-019   1.359455466E-025   2.040619010E-024   3.649023088E+004   2.907944962E-003   1.845668746E-003   3.936127907E-024   4.674969727E-023   1.105625814E-021   1.621766311E-008   1.621766311E-008   1.500000000E+001   3.894813264E+003   6.950944664E+001   2.812392058E-006   1.162825071E-021   1.057366706E-021   3.259950896E-006   6.462350703E-008   6.462346850E-008   3.852576455E-014   7.568087027E-020   1.270537121E-011   2.150087918E+004   4.998366036E-001   3.267926494E-004   2.293506336E-010   3.645577114E+004   2.907944962E-003   1.845668746E-003   2.589792356E-007 
