     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  6.058465429E+013   6.476596217E+001   1.033612225E+002   2.364845591E-014  -1.636422359E-007   3.555264989E-010   5.702722638E-009   1.760442185E-008   0.000000000E+000   2.366267099E-008   1.771574154E-005   2.672459714E-006   2.143341855E-004   9.167342018E-005   5.293232243E-004   0.000000000E+000   8.380032896E-004  -1.110689708E-002  -1.120941326E-004 
  6.171463039E+013   6.716361505E+001   9.364957752E+001   2.364845618E-014  -1.752234238E-007   3.508567336E-010   5.235657590E-009   1.807615669E-008   0.000000000E+000   2.366267101E-008   1.771461464E-005   2.602716359E-006   1.941950995E-004   9.028300740E-005   5.363683146E-004   0.000000000E+000   8.234491379E-004  -1.112151971E-002  -1.178273546E-004 
  6.235475623E+013   6.853561718E+001   8.855344771E+001   2.364845634E-014  -1.818228330E-007   3.484283624E-010   4.985244215E-009   1.832899848E-008   0.000000000E+000   2.366267106E-008   1.771256186E-005   2.566812860E-006   1.836272581E-004   8.972814134E-005   5.401065368E-004   0.000000000E+000   8.160287490E-004  -1.112897420E-002  -1.206823073E-004 
  6.334460054E+013   7.067520321E+001   8.125204534E+001   2.364845658E-014  -1.920529245E-007   3.449756776E-010   4.619969548E-009   1.869772599E-008   0.000000000E+000   2.366267121E-008   1.770618829E-005   2.516194191E-006   1.684863788E-004   8.912359081E-005   5.455121919E-004   0.000000000E+000   8.056383557E-004  -1.113942348E-002  -1.256127467E-004 
  6.395966368E+013   7.201513477E+001   7.706434500E+001   2.364845673E-014  -1.984112687E-007   3.430095228E-010   4.406967796E-009   1.891269394E-008   0.000000000E+000   2.366267126E-008   1.770434634E-005   2.487594309E-006   1.598023857E-004   8.886765360E-005   5.486391097E-004   0.000000000E+000   7.997967433E-004  -1.114529742E-002  -1.283192857E-004 
  6.431413366E+013   7.279077911E+001   7.476966596E+001   2.364845681E-014  -2.020723999E-007   3.419365270E-010   4.289158469E-009   1.903157627E-008   0.000000000E+000   2.366267126E-008   1.770405768E-005   2.472055353E-006   1.550439382E-004   8.875235058E-005   5.503607397E-004   0.000000000E+000   7.966290838E-004  -1.114848258E-002  -1.297846736E-004 
  6.490043555E+013   7.407889860E+001   7.115995612E+001   2.364845696E-014  -2.081181641E-007   3.402548900E-010   4.102256038E-009   1.922016035E-008   0.000000000E+000   2.366267128E-008   1.770327726E-005   2.447800091E-006   1.475585362E-004   8.860305505E-005   5.530807832E-004   0.000000000E+000   7.916901746E-004  -1.115345157E-002  -1.323037244E-004 
  6.548673743E+013   7.537318641E+001   6.777480811E+001   2.364845710E-014  -2.141467283E-007   3.386848391E-010   3.925213938E-009   1.939877251E-008   0.000000000E+000   2.366267129E-008   1.770295907E-005   2.425262244E-006   1.405388146E-004   8.849476330E-005   5.556447188E-004   0.000000000E+000   7.871035589E-004  -1.115806792E-002  -1.347930879E-004 
  6.583152298E+013   7.613706235E+001   6.588536948E+001   2.364845718E-014  -2.176817709E-007   3.378114425E-010   3.825648179E-009   1.949921167E-008   0.000000000E+000   2.366267129E-008   1.770292292E-005   2.412769886E-006   1.366207233E-004   8.844604677E-005   5.570813157E-004   0.000000000E+000   7.845608557E-004  -1.116062717E-002  -1.361786853E-004 
  6.617630852E+013   7.690287540E+001   6.406848560E+001   2.364845727E-014  -2.212081325E-007   3.369735691E-010   3.729397095E-009   1.959630063E-008   0.000000000E+000   2.366267129E-008   1.770290495E-005   2.400815939E-006   1.328530901E-004   8.840624310E-005   5.584664816E-004   0.000000000E+000   7.821266308E-004  -1.116307783E-002  -1.375547558E-004 
  6.639112580E+013   7.738096291E+001   6.297224760E+001   2.364845732E-014  -2.234004163E-007   3.364689699E-010   3.671080778E-009   1.965512154E-008   0.000000000E+000   2.366267129E-008   1.770288276E-005   2.393631140E-006   1.305798462E-004   8.838528506E-005   5.593040095E-004   0.000000000E+000   7.806627719E-004  -1.116455173E-002  -1.383950565E-004 
  6.660594309E+013   7.785975864E+001   6.190284407E+001   2.364845737E-014  -2.255887679E-007   3.359774056E-010   3.614015861E-009   1.971267802E-008   0.000000000E+000   2.366267129E-008   1.770286252E-005   2.386642293E-006   1.283622494E-004   8.836689017E-005   5.601223214E-004   0.000000000E+000   7.792381032E-004  -1.116598639E-002  -1.392317287E-004 
  6.682076037E+013   7.833924630E+001   6.085974514E+001   2.364845742E-014  -2.277730088E-007   3.354985824E-010   3.558186627E-009   1.976898608E-008   0.000000000E+000   2.366267129E-008   1.770284381E-005   2.379844419E-006   1.261992007E-004   8.835077173E-005   5.609217285E-004   0.000000000E+000   7.778515453E-004  -1.116738290E-002  -1.400647174E-004 
  6.695530770E+013   7.863991138E+001   6.021957495E+001   2.364845745E-014  -2.291388975E-007   3.352050372E-010   3.523840827E-009   1.980362543E-008   0.000000000E+000   2.366267129E-008   1.770282634E-005   2.375681737E-006   1.248716959E-004   8.834171911E-005   5.614129388E-004   0.000000000E+000   7.770020355E-004  -1.116823858E-002  -1.405817933E-004 
  6.708985503E+013   7.894083772E+001   5.958937995E+001   2.364845749E-014  -2.305030759E-007   3.349163022E-010   3.489968947E-009   1.983778604E-008   0.000000000E+000   2.366267129E-008   1.770280923E-005   2.371590822E-006   1.235648768E-004   8.833339907E-005   5.618969397E-004   0.000000000E+000   7.761668064E-004  -1.116907997E-002  -1.410974311E-004 
  6.722440236E+013   7.924202146E+001   5.896902617E+001   2.364845752E-014  -2.318654809E-007   3.346323051E-010   3.456566570E-009   1.987147242E-008   0.000000000E+000   2.366267129E-008   1.770279208E-005   2.367570475E-006   1.222784655E-004   8.832575700E-005   5.623738136E-004   0.000000000E+000   7.753456066E-004  -1.116990731E-002  -1.416116201E-004 
  6.735894969E+013   7.954345882E+001   5.835837907E+001   2.364845755E-014  -2.332260867E-007   3.343529734E-010   3.423629160E-009   1.990468916E-008   0.000000000E+000   2.366267129E-008   1.770277584E-005   2.363619500E-006   1.210121831E-004   8.831874187E-005   5.628436435E-004   0.000000000E+000   7.745381879E-004  -1.117072085E-002  -1.421243503E-004 
  6.760641659E+013   8.009852748E+001   5.726013668E+001   2.364845761E-014  -2.357237518E-007   3.338511524E-010   3.364247312E-009   1.996457283E-008   0.000000000E+000   2.366267129E-008   1.770289916E-005   2.356529838E-006   1.187347882E-004   8.830731933E-005   5.636896710E-004   0.000000000E+000   7.730883084E-004  -1.117218204E-002  -1.430708565E-004 
  6.807395413E+013   8.114943235E+001   5.527063409E+001   2.364845772E-014  -2.404248789E-007   3.329439004E-010   3.256201610E-009   2.007352577E-008   0.000000000E+000   2.366267128E-008   1.770329795E-005   2.343739327E-006   1.146092144E-004   8.829016942E-005   5.652256940E-004   0.000000000E+000   7.704688171E-004  -1.117482329E-002  -1.448932263E-004 
  6.854149167E+013   8.220312392E+001   5.338804498E+001   2.364845783E-014  -2.451018069E-007   3.320875554E-010   3.153398186E-009   2.017718553E-008   0.000000000E+000   2.366267127E-008   1.770371213E-005   2.331698439E-006   1.107053473E-004   8.827758678E-005   5.666832285E-004   0.000000000E+000   7.679978610E-004  -1.117731576E-002  -1.466941260E-004 
  6.900902921E+013   8.325945948E+001   5.160677091E+001   2.364845794E-014  -2.497534164E-007   3.312792237E-010   3.055620270E-009   2.027577177E-008   0.000000000E+000   2.366267127E-008   1.770382161E-005   2.320361106E-006   1.070115770E-004   8.826841318E-005   5.680659559E-004   0.000000000E+000   7.656663072E-004  -1.117966856E-002  -1.484734233E-004 
  6.930153909E+013   8.392163252E+001   5.054141082E+001   2.364845801E-014  -2.526503901E-007   3.307966655E-010   2.996903948E-009   2.033497065E-008   0.000000000E+000   2.366267127E-008   1.770385852E-005   2.313606110E-006   1.048023757E-004   8.826400457E-005   5.688946385E-004   0.000000000E+000   7.642746249E-004  -1.118107315E-002  -1.495537525E-004 
  6.959404898E+013   8.458475511E+001   4.951224503E+001   2.364845808E-014  -2.555369026E-007   3.303311385E-010   2.940013894E-009   2.039232623E-008   0.000000000E+000   2.366267127E-008   1.770387047E-005   2.307098854E-006   1.026682304E-004   8.826040877E-005   5.696963684E-004   0.000000000E+000   7.629321064E-004  -1.118242848E-002  -1.506264039E-004 
  6.977961471E+013   8.500591346E+001   4.887752840E+001   2.364845812E-014  -2.573625963E-007   3.300443465E-010   2.904845392E-009   2.042778153E-008   0.000000000E+000   2.366267127E-008   1.770385716E-005   2.303094563E-006   1.013520410E-004   8.825848271E-005   5.701914070E-004   0.000000000E+000   7.621050254E-004  -1.118326358E-002  -1.512979288E-004 
  6.996518044E+013   8.542743382E+001   4.825653774E+001   2.364845816E-014  -2.591839787E-007   3.297639869E-010   2.870376225E-009   2.046253106E-008   0.000000000E+000   2.366267127E-008   1.770384492E-005   2.299183446E-006   1.000643151E-004   8.825679415E-005   5.706761749E-004   0.000000000E+000   7.612964676E-004  -1.118408012E-002  -1.519664889E-004 
  7.015074617E+013   8.584930868E+001   4.764895531E+001   2.364845821E-014  -2.610010175E-007   3.294899014E-010   2.836592643E-009   2.049658872E-008   0.000000000E+000   2.366267127E-008   1.770383173E-005   2.295363067E-006   9.880439372E-005   8.825531512E-005   5.711508918E-004   0.000000000E+000   7.605059637E-004  -1.118487858E-002  -1.526320865E-004 
  7.033631190E+013   8.627153069E+001   4.705446795E+001   2.364845825E-014  -2.628136863E-007   3.292219344E-010   2.803480955E-009   2.052996838E-008   0.000000000E+000   2.366267127E-008   1.770381914E-005   2.291631042E-006   9.757162742E-005   8.825402077E-005   5.716157756E-004   0.000000000E+000   7.597330548E-004  -1.118565940E-002  -1.532947235E-004 
  7.052187764E+013   8.669409268E+001   4.647276730E+001   2.364845829E-014  -2.646219772E-007   3.289599331E-010   2.771027550E-009   2.056268381E-008   0.000000000E+000   2.366267129E-008   1.770283886E-005   2.287985039E-006   9.636537677E-005   8.825288904E-005   5.720710420E-004   0.000000000E+000   7.589772929E-004  -1.118642304E-002  -1.539544258E-004 
  7.069834415E+013   8.709624336E+001   4.593117510E+001   2.364845833E-014  -2.663374833E-007   3.287161761E-010   2.740763825E-009   2.059319138E-008   0.000000000E+000   2.366267138E-008   1.769893607E-005   2.284595531E-006   9.524229779E-005   8.825194581E-005   5.724952578E-004   0.000000000E+000   7.582740970E-004  -1.118713369E-002  -1.545788378E-004 
  7.104793947E+013   8.789380165E+001   4.489056985E+001   2.364845841E-014  -2.697241996E-007   3.282483142E-010   2.682485550E-009   2.065193752E-008   0.000000000E+000   2.366267138E-008   1.769895245E-005   2.278096819E-006   9.308443539E-005   8.825040239E-005   5.733112541E-004   0.000000000E+000   7.569241887E-004  -1.118849845E-002  -1.558221861E-004 
  7.139753480E+013   8.869247413E+001   4.389132749E+001   2.364845849E-014  -2.730950809E-007   3.277996519E-010   2.626362399E-009   2.070850933E-008   0.000000000E+000   2.366267138E-008   1.769905733E-005   2.271873488E-006   9.101234657E-005   8.824921197E-005   5.740959523E-004   0.000000000E+000   7.556293843E-004  -1.118980797E-002  -1.570544795E-004 
  7.174713012E+013   8.949221817E+001   4.293157708E+001   2.364845857E-014  -2.764500382E-007   3.273692775E-010   2.572308164E-009   2.076299394E-008   0.000000000E+000   2.366267138E-008   1.769915445E-005   2.265911825E-006   8.902215155E-005   8.824829721E-005   5.748506866E-004   0.000000000E+000   7.543870471E-004  -1.119106490E-002  -1.582757951E-004 
  7.209672544E+013   9.029299293E+001   4.200952017E+001   2.364845865E-014  -2.797890219E-007   3.269563188E-010   2.520238910E-009   2.081547615E-008   0.000000000E+000   2.366267138E-008   1.769913735E-005   2.260198772E-006   8.711012085E-005   8.824759722E-005   5.755767475E-004   0.000000000E+000   7.531946643E-004  -1.119227174E-002  -1.594862245E-004 
  7.242970517E+013   9.105663134E+001   4.116475507E+001   2.364845873E-014  -2.829544355E-007   3.265784150E-010   2.472415496E-009   2.086367787E-008   0.000000000E+000   2.366267178E-008   1.768210221E-005   2.254977002E-006   8.535836767E-005   8.824708631E-005   5.762427843E-004   0.000000000E+000   7.521032153E-004  -1.119337682E-002  -1.606280168E-004 
  7.276268489E+013   9.182113708E+001   4.035119072E+001   2.364845880E-014  -2.861053699E-007   3.262148680E-010   2.426250714E-009   2.091020656E-008   0.000000000E+000   2.366267214E-008   1.766698042E-005   2.249959311E-006   8.367131481E-005   8.824669427E-005   5.768849742E-004   0.000000000E+000   7.510529426E-004  -1.119444062E-002  -1.617601323E-004 
  7.326487522E+013   9.297571001E+001   3.918019753E+001   2.364845891E-014  -2.908301877E-007   3.256922931E-010   2.359618138E-009   2.097736165E-008   0.000000000E+000   2.366267208E-008   1.766939525E-005   2.242756498E-006   8.124307856E-005   8.824627255E-005   5.778105918E-004   0.000000000E+000   7.495426994E-004  -1.119597132E-002  -1.634727825E-004 
  7.376706554E+013   9.413208527E+001   3.807262324E+001   2.364845902E-014  -2.955222819E-007   3.251987661E-010   2.296391964E-009   2.104108134E-008   0.000000000E+000   2.366267208E-008   1.766971624E-005   2.235964664E-006   7.894635254E-005   8.824599810E-005   5.786874894E-004   0.000000000E+000   7.481158047E-004  -1.119741839E-002  -1.651624582E-004 
  7.426925586E+013   9.529016849E+001   3.702431231E+001   2.364845913E-014  -3.001818711E-007   3.247323150E-010   2.236367252E-009   2.110157250E-008   0.000000000E+000   2.366267207E-008   1.767010850E-005   2.229554911E-006   7.677251937E-005   8.824582504E-005   5.795187288E-004   0.000000000E+000   7.467666281E-004  -1.119878748E-002  -1.668296059E-004 
  7.477144619E+013   9.644987123E+001   3.603138874E+001   2.364845924E-014  -3.048092520E-007   3.242911084E-010   2.179350705E-009   2.115903024E-008   0.000000000E+000   2.366267206E-008   1.767052773E-005   2.223500523E-006   7.471354143E-005   8.824572159E-005   5.803071819E-004   0.000000000E+000   7.454899455E-004  -1.120008381E-002  -1.684747275E-004 
  7.531199561E+013   9.769987007E+001   3.502038535E+001   2.364845936E-014  -3.097545340E-007   3.238424675E-010   2.121132437E-009   2.121769714E-008   0.000000000E+000   2.366267205E-008   1.767097063E-005   2.217352559E-006   7.261707327E-005   8.824566306E-005   5.811111237E-004   0.000000000E+000   7.441912126E-004  -1.120140347E-002  -1.702268148E-004 
  7.585254504E+013   9.895155279E+001   3.406519609E+001   2.364845948E-014  -3.146634090E-007   3.234191502E-010   2.065976296E-009   2.127327659E-008   0.000000000E+000   2.366267204E-008   1.767121524E-005   2.211559422E-006   7.063634512E-005   8.824564126E-005   5.818717320E-004   0.000000000E+000   7.429652779E-004  -1.120265004E-002  -1.719541965E-004 
  7.638391810E+013   1.001835410E+002   3.317687696E+001   2.364845959E-014  -3.194539948E-007   3.230259528E-010   2.014548749E-009   2.132509733E-008   0.000000000E+000   2.366267203E-008   1.767154594E-005   2.206185265E-006   6.879428306E-005   8.824564360E-005   5.825800076E-004   0.000000000E+000   7.418261195E-004  -1.120380918E-002  -1.736277182E-004 
  7.718950832E+013   1.020540496E+002   3.191836756E+001   2.364845976E-014  -3.266519676E-007   3.224696972E-010   1.941470267E-009   2.139873206E-008   0.000000000E+000   2.366267203E-008   1.767166917E-005   2.198593622E-006   6.618457771E-005   8.824567518E-005   5.835849539E-004   0.000000000E+000   7.402138004E-004  -1.120545196E-002  -1.761781082E-004 
  7.773583209E+013   1.033243517E+002   3.112063850E+001   2.364845987E-014  -3.314898494E-007   3.221175899E-010   1.895014615E-009   2.144553983E-008   0.000000000E+000   2.366267203E-008   1.767160053E-005   2.193794908E-006   6.453036941E-005   8.824570847E-005   5.842228745E-004   0.000000000E+000   7.391927473E-004  -1.120649290E-002  -1.778428533E-004 
  7.833005387E+013   1.047075574E+002   3.030000926E+001   2.364846000E-014  -3.367128219E-007   3.217557678E-010   1.847117042E-009   2.149379922E-008   0.000000000E+000   2.366267203E-008   1.767152684E-005   2.188869256E-006   6.282867489E-005   8.824575122E-005   5.848798502E-004   0.000000000E+000   7.381431456E-004  -1.120756389E-002  -1.796333350E-004 
  7.850778151E+013   1.051215643E+002   3.006356507E+001   2.364846003E-014  -3.382672003E-007   3.216515916E-010   1.833296116E-009   2.150772432E-008   0.000000000E+000   2.366267203E-008   1.767150558E-005   2.187452084E-006   6.233837349E-005   8.824576495E-005   5.850692815E-004   0.000000000E+000   7.378408720E-004  -1.120787239E-002  -1.801552913E-004 
  7.868550915E+013   1.055357040E+002   2.983110136E+001   2.364846007E-014  -3.398180493E-007   3.215492014E-010   1.819698951E-009   2.152142388E-008   0.000000000E+000   2.366267203E-008   1.767148425E-005   2.186059655E-006   6.185632625E-005   8.824577900E-005   5.852555846E-004   0.000000000E+000   7.375437495E-004  -1.120817572E-002  -1.806751640E-004 
  7.880487654E+013   1.058139267E+002   2.967716180E+001   2.364846010E-014  -3.408576664E-007   3.214814153E-010   1.810689921E-009   2.153050070E-008   0.000000000E+000   2.366267203E-008   1.767147009E-005   2.185138059E-006   6.153711024E-005   8.824578861E-005   5.853789895E-004   0.000000000E+000   7.373470264E-004  -1.120837660E-002  -1.810228726E-004 
  7.890446877E+013   1.060461020E+002   2.955004938E+001   2.364846012E-014  -3.417238570E-007   3.214254529E-010   1.803247977E-009   2.153799860E-008   0.000000000E+000   2.366267203E-008   1.767145817E-005   2.184377361E-006   6.127352424E-005   8.824579672E-005   5.854809085E-004   0.000000000E+000   7.371846068E-004  -1.120854248E-002  -1.813122113E-004 
  7.894065628E+013   1.061304744E+002   2.950415752E+001   2.364846012E-014  -3.420383238E-007   3.214052510E-010   1.800560534E-009   2.154070625E-008   0.000000000E+000   2.366267203E-008   1.767145388E-005   2.184102788E-006   6.117836081E-005   8.824579968E-005   5.855177091E-004   0.000000000E+000   7.371259724E-004  -1.120860236E-002  -1.814171433E-004 
  7.897684378E+013   1.062148521E+002   2.945842191E+001   2.364846013E-014  -3.423526341E-007   3.213851191E-010   1.797881900E-009   2.154340502E-008   0.000000000E+000   2.366267203E-008   1.767144968E-005   2.183829183E-006   6.108352142E-005   8.824580266E-005   5.855543868E-004   0.000000000E+000   7.370675401E-004  -1.120866205E-002  -1.815219913E-004 
  7.899545293E+013   1.062582448E+002   2.943496334E+001   2.364846014E-014  -3.425142210E-007   3.213747935E-010   1.796507849E-009   2.154478939E-008   0.000000000E+000   2.366267203E-008   1.767144743E-005   2.183688860E-006   6.103487667E-005   8.824580419E-005   5.855732003E-004   0.000000000E+000   7.370375701E-004  -1.120869266E-002  -1.815758734E-004 
  7.905322601E+013   1.063929684E+002   2.936239602E+001   2.364846015E-014  -3.430156108E-007   3.213428543E-010   1.792256758E-009   2.154907242E-008   0.000000000E+000   2.366267203E-008   1.767144065E-005   2.183254838E-006   6.088439784E-005   8.824580897E-005   5.856314024E-004   0.000000000E+000   7.369448641E-004  -1.120878736E-002  -1.817430359E-004 
  7.923314749E+013   1.068126205E+002   2.913890395E+001   2.364846018E-014  -3.445747254E-007   3.212445075E-010   1.779158876E-009   2.156226871E-008   0.000000000E+000   2.366267209E-008   1.766890733E-005   2.181918671E-006   6.042095475E-005   8.824582398E-005   5.858106904E-004   0.000000000E+000   7.366593878E-004  -1.120907905E-002  -1.822629808E-004 
  7.982800111E+013   1.082009578E+002   2.842605985E+001   2.364846031E-014  -3.497045636E-007   3.209310170E-010   1.737327562E-009   2.160441425E-008   0.000000000E+000   2.366267283E-008   1.763797560E-005   2.177662231E-006   5.894276986E-005   8.824587488E-005   5.863829227E-004   0.000000000E+000   7.357492296E-004  -1.121000985E-002  -1.839915831E-004 
  8.042285474E+013   1.095906153E+002   2.775105798E+001   2.364846043E-014  -3.547967480E-007   3.206344459E-010   1.697640061E-009   2.164439899E-008   0.000000000E+000   2.366267350E-008   1.760966731E-005   2.173639341E-006   5.754305675E-005   8.824592711E-005   5.869253010E-004   0.000000000E+000   7.348879242E-004  -1.121089152E-002  -1.856960345E-004 
  8.101770837E+013   1.109815246E+002   2.711125203E+001   2.364846055E-014  -3.598521694E-007   3.203535877E-010   1.659952830E-009   2.168236770E-008   0.000000000E+000   2.366267412E-008   1.758338421E-005   2.169833021E-006   5.621632785E-005   8.824598018E-005   5.874398690E-004   0.000000000E+000   7.340720101E-004  -1.121172751E-002  -1.873771120E-004 
  8.161256199E+013   1.123736221E+002   2.650421627E+001   2.364846066E-014  -3.648717237E-007   3.200873391E-010   1.624133630E-009   2.171845370E-008   0.000000000E+000   2.366267467E-008   1.755998281E-005   2.166227775E-006   5.495755297E-005   8.824603374E-005   5.879285044E-004   0.000000000E+000   7.332983189E-004  -1.121252101E-002  -1.890355448E-004 
  8.256395541E+013   1.146024185E+002   2.559597726E+001   2.364846085E-014  -3.728273679E-007   3.196893935E-010   1.570427990E-009   2.177255746E-008   0.000000000E+000   2.366267484E-008   1.755287462E-005   2.160844821E-006   5.307419103E-005   8.824611998E-005   5.886603556E-004   0.000000000E+000   7.321415115E-004  -1.121370949E-002  -1.916877398E-004 
  8.421126975E+013   1.184676609E+002   2.418478678E+001   2.364846117E-014  -3.864009794E-007   3.190720502E-010   1.486711754E-009   2.185689100E-008   0.000000000E+000   2.366267481E-008   1.755419915E-005   2.152507355E-006   5.014788955E-005   8.824626987E-005   5.897993086E-004   0.000000000E+000   7.303459753E-004  -1.121556079E-002  -1.963563519E-004 
  8.585858409E+013   1.223399180E+002   2.294839434E+001   2.364846149E-014  -3.997343980E-007   3.185321433E-010   1.413094129E-009   2.193104855E-008   0.000000000E+000   2.366267482E-008   1.755380023E-005   2.145228906E-006   4.758405762E-005   8.824641971E-005   5.907990169E-004   0.000000000E+000   7.287747231E-004  -1.121718537E-002  -2.008213843E-004 
  8.697759113E+013   1.249738995E+002   2.219345244E+001   2.364846170E-014  -4.086631519E-007   3.182029209E-010   1.368018427E-009   2.197645347E-008   0.000000000E+000   2.366267482E-008   1.755367450E-005   2.140796729E-006   4.601858093E-005   8.824652127E-005   5.914102808E-004   0.000000000E+000   7.278161797E-004  -1.121817796E-002  -2.036723588E-004 
  8.774688740E+013   1.267862491E+002   2.170962240E+001   2.364846184E-014  -4.147441878E-007   3.179921050E-010   1.339080322E-009   2.200560240E-008   0.000000000E+000   2.366267482E-008   1.755358761E-005   2.137961013E-006   4.501529246E-005   8.824659094E-005   5.918023654E-004   0.000000000E+000   7.272022098E-004  -1.121881462E-002  -2.055721690E-004 
  8.851618368E+013   1.285997676E+002   2.125196246E+001   2.364846199E-014  -4.207802790E-007   3.177928196E-010   1.311671604E-009   2.203321040E-008   0.000000000E+000   2.366267483E-008   1.755350254E-005   2.135282122E-006   4.406627137E-005   8.824666048E-005   5.921734837E-004   0.000000000E+000   7.266216976E-004  -1.121941749E-002  -2.074439736E-004 
  8.928547996E+013   1.304143934E+002   2.081852810E+001   2.364846213E-014  -4.267728758E-007   3.176041974E-010   1.285681554E-009   2.205938908E-008   0.000000000E+000   2.366267483E-008   1.755342082E-005   2.132748119E-006   4.316748546E-005   8.824672986E-005   5.925251736E-004   0.000000000E+000   7.260721370E-004  -1.121998909E-002  -2.092887512E-004 
  8.962768739E+013   1.312219388E+002   2.063303851E+001   2.364846219E-014  -4.294249592E-007   3.175235100E-010   1.274549460E-009   2.207060186E-008   0.000000000E+000   2.366267483E-008   1.755338472E-005   2.131664600E-006   4.278284724E-005   8.824676067E-005   5.926757446E-004   0.000000000E+000   7.258370171E-004  -1.122023384E-002  -2.100956129E-004 
  8.978397072E+013   1.315908060E+002   2.054976449E+001   2.364846222E-014  -4.306334120E-007   3.174872926E-010   1.269549931E-009   2.207563760E-008   0.000000000E+000   2.366267483E-008   1.755336862E-005   2.131178341E-006   4.261016708E-005   8.824677473E-005   5.927433548E-004   0.000000000E+000   7.257314750E-004  -1.122034376E-002  -2.104620160E-004 
  8.989214183E+013   1.318461411E+002   2.049264418E+001   2.364846224E-014  -4.314688360E-007   3.174624524E-010   1.266119927E-009   2.207909245E-008   0.000000000E+000   2.366267483E-008   1.755335732E-005   2.130844865E-006   4.249172027E-005   8.824678446E-005   5.927897353E-004   0.000000000E+000   7.256590849E-004  -1.122041917E-002  -2.107149914E-004 
  8.996695474E+013   1.320227467E+002   2.045338386E+001   2.364846225E-014  -4.320461675E-007   3.174453801E-010   1.263762076E-009   2.208146737E-008   0.000000000E+000   2.366267483E-008   1.755334982E-005   2.130615688E-006   4.241030857E-005   8.824679118E-005   5.928216159E-004   0.000000000E+000   7.256093314E-004  -1.122047101E-002  -2.108896600E-004 
  9.000280445E+013   1.321073779E+002   2.043464115E+001   2.364846226E-014  -4.323226753E-007   3.174372302E-010   1.262636358E-009   2.208260124E-008   0.000000000E+000   2.366267483E-008   1.755334610E-005   2.130506289E-006   4.237144298E-005   8.824679440E-005   5.928368362E-004   0.000000000E+000   7.255855799E-004  -1.122049576E-002  -2.109732743E-004 
  9.008169099E+013   1.322936149E+002   2.039355805E+001   2.364846227E-014  -4.329308233E-007   3.174193667E-010   1.260168633E-009   2.208508683E-008   0.000000000E+000   2.366267483E-008   1.755314784E-005   2.130266510E-006   4.228625151E-005   8.824680149E-005   5.928701998E-004   0.000000000E+000   7.255335193E-004  -1.122055002E-002  -2.111570940E-004 
  9.089212288E+013   1.342074899E+002   1.998384926E+001   2.364846242E-014  -4.391549747E-007   3.172412678E-010   1.235543404E-009   2.210989116E-008   0.000000000E+000   2.366267583E-008   1.751098293E-005   2.127876650E-006   4.143666393E-005   8.824687421E-005   5.932030402E-004   0.000000000E+000   7.250144550E-004  -1.122109165E-002  -2.130462504E-004 
  9.365546650E+013   1.407406667E+002   1.873841651E+001   2.364846292E-014  -4.600554762E-007   3.167005102E-010   1.160515276E-009   2.218546064E-008   0.000000000E+000   2.366267643E-008   1.748585979E-005   2.120628590E-006   3.885408761E-005   8.824712046E-005   5.942159309E-004   0.000000000E+000   7.234377676E-004  -1.122274831E-002  -2.197427511E-004 
  9.641881012E+013   1.472841279E+002   1.768714081E+001   2.364846340E-014  -4.805008177E-007   3.162447748E-010   1.096981462E-009   2.224944986E-008   0.000000000E+000   2.366267609E-008   1.749993806E-005   2.114529725E-006   3.667412230E-005   8.824736370E-005   5.950722583E-004   0.000000000E+000   7.221082740E-004  -1.122415299E-002  -2.260379463E-004 
  9.918215374E+013   1.538363319E+002   1.678885316E+001   2.364846387E-014  -5.005387462E-007   3.158558790E-010   1.042546486E-009   2.230427351E-008   0.000000000E+000   2.366267587E-008   1.750927788E-005   2.109332277E-006   3.481139816E-005   8.824760348E-005   5.958049497E-004   0.000000000E+000   7.209732836E-004  -1.122535913E-002  -2.319948470E-004 
  1.019454974E+014   1.603960541E+002   1.601275107E+001   2.364846434E-014  -5.202093750E-007   3.155202656E-010   9.954064973E-010   2.235174895E-008   0.000000000E+000   2.366267571E-008   1.751591722E-005   2.104852065E-006   3.320204200E-005   8.824783942E-005   5.964387087E-004   0.000000000E+000   7.199934422E-004  -1.122640664E-002  -2.376604903E-004 
  1.047088410E+014   1.669623092E+002   1.533548659E+001   2.364846479E-014  -5.395472125E-007   3.152276844E-010   9.541869259E-010   2.239326100E-008   0.000000000E+000   2.366267561E-008   1.752039464E-005   2.100950186E-006   3.179763864E-005   8.824807127E-005   5.969923098E-004   0.000000000E+000   7.191389699E-004  -1.122732574E-002  -2.430712240E-004 
  1.074721846E+014   1.735342945E+002   1.473913424E+001   2.364846525E-014  -5.585820166E-007   3.149702825E-010   9.178277364E-010   2.242987751E-008   0.000000000E+000   2.366267553E-008   1.752364868E-005   2.097520449E-006   3.056101722E-005   8.824829882E-005   5.974801988E-004   0.000000000E+000   7.183870353E-004  -1.122813959E-002  -2.482555949E-004 
